## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	03:58:57
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	2.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.43733E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99948E-1	1.20770E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	7.20866E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00011E+0	1.98834E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.44731E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99914E-1	1.61656E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.12307E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99866E-1	7.71736E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00016E+0	1.01182E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99836E-1	1.10833E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.49609E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	7.04226E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.47726E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.10311E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99984E-1	2.02656E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.09674E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99963E-1	1.95268E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	9.47351E-11
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	2.57026E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	4.50826E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99933E-1	1.54382E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99999E-1	1.24954E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.76822E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	7.87425E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	2.70242E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99982E-1	1.10833E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.09217E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	8.25934E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99912E-1	1.79294E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	7.85048E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	1.67314E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.40928E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.40975E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	2.60972E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99414E-1	5.71059E-8
0.00000E+0	0.00000E+0	0.00000E+0	9.99906E-1	1.00447E-7
0.00000E+0	0.00000E+0	0.00000E+0	1.00022E+0	9.70328E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00013E+0	7.45800E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00015E+0	5.48567E-8
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	4.33115E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	3.51514E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.81808E-8
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	2.16019E-8
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	1.66499E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.56391E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.02488E-8
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	9.05121E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99897E-1	8.74266E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	6.76110E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	8.79448E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99910E-1	7.37915E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	7.63730E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	6.71689E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	5.78031E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99944E-1	6.28425E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	4.74103E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	5.11804E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	4.60411E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	5.29538E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	5.02343E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	4.74151E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	4.55847E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	4.00983E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	3.96087E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	4.56655E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.44522E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	4.85514E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99872E-1	3.87577E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	3.22491E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.47375E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	3.07611E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99908E-1	3.05661E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.57406E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	4.14390E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	3.08276E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99902E-1	2.55885E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	3.16929E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	3.01097E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	2.72524E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.53621E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	3.00860E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99914E-1	3.67181E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	1.37172E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99878E-1	3.47213E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	2.60068E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99946E-1	2.10006E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.88451E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	3.56959E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.81624E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99874E-1	2.70908E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	3.40415E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	2.35727E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00013E+0	3.25344E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.48611E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	2.26313E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.55856E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99984E-1	2.75900E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99946E-1	3.32142E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.38484E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.12783E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99931E-1	2.76470E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.32922E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	2.62018E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	2.61305E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.59517E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	3.15550E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.64252E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99927E-1	1.73447E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.87500E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.44047E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99933E-1	1.81434E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	3.51730E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.79437E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99938E-1	2.04206E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	3.09084E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	2.27645E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.61228E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	1.96219E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	2.49419E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.98454E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	3.02714E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00011E+0	2.41242E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99897E-1	1.86283E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	3.13934E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99954E-1	1.30563E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	3.33759E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	1.43495E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	3.13506E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.32161E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.87567E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99883E-1	1.73399E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.89545E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.49371E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	1.84809E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	2.60068E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	2.41004E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	1.36554E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.92064E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99900E-1	1.47584E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.98150E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.19040E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.47184E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.24193E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	3.27150E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.16063E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99988E-1	2.58357E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.39501E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	2.14333E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	3.58718E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	2.16044E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.97123E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.43780E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99935E-1	2.67628E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.66439E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	9.50495E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	3.47261E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	1.32132E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99919E-1	1.72971E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.05965E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99938E-1	3.16406E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.09151E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	1.63843E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	2.51653E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	2.79846E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	4.40367E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99938E-1	3.25534E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	2.15379E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99912E-1	1.80578E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	2.69672E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.13002E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.68264E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99923E-1	2.96486E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.71925E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	1.81243E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	2.64680E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99999E-1	1.67076E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.66838E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99935E-1	2.85218E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	2.26171E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00011E+0	1.74920E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.31895E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.04777E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99902E-1	2.75234E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.67837E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.78277E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.12621E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.62702E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99912E-1	2.17708E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.35270E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	2.75472E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	2.79418E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.07534E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.47869E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.09674E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	3.16026E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99965E-1	2.04159E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	1.75301E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.25125E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.71973E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.27740E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99931E-1	8.64919E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99923E-1	2.45378E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	2.07867E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99927E-1	3.04711E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	1.75966E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99959E-1	1.92131E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.41432E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99891E-1	2.88927E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.19248E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.63682E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	9.64282E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	2.05300E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99969E-1	2.52985E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.73399E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99921E-1	2.24412E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	2.70670E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99995E-1	1.43447E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	1.61371E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	3.44836E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	1.93129E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	1.41879E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	1.86806E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99910E-1	2.49609E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.74188E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99978E-1	1.67599E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00017E+0	2.42288E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99840E-1	1.95601E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	9.48593E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	3.43980E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99963E-1	2.38579E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99957E-1	1.16443E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.88517E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99988E-1	2.10720E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99995E-1	1.48297E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	2.87215E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	1.65222E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	3.41318E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99895E-1	8.86313E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	1.75253E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.09246E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	3.43695E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.57330E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	1.78011E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.64252E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99933E-1	1.94508E-9
