## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:03:29
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	1.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
0.00000E+0	0.00000E+0	0.00000E+0	9.99933E-1	2.66724E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	8.58263E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.00451E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99940E-1	1.04415E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	3.56484E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99946E-1	1.28662E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	1.90181E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.05062E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	1.95791E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99950E-1	1.39739E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99988E-1	2.53983E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.22291E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.71022E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99914E-1	7.87425E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	3.36611E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99897E-1	1.92463E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.22862E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.17347E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99978E-1	3.14980E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	6.02486E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99935E-1	2.94109E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	6.94718E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	3.15170E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	6.86160E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	2.31733E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99885E-1	1.54620E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	1.82622E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	2.11956E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	2.04301E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99828E-1	1.79770E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00017E+0	1.95078E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	2.33064E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	7.44637E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.38627E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99889E-1	2.27264E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.60895E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	1.58708E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99887E-1	2.44094E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.78153E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.95221E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	6.83783E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99982E-1	2.43429E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.62940E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99988E-1	2.69862E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	1.78724E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99950E-1	2.29309E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	9.61429E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99921E-1	1.77297E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.47916E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99883E-1	2.48753E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.60230E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	2.72477E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99891E-1	1.36744E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00011E+0	1.83430E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	2.34348E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.22244E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	1.50626E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	2.12146E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99938E-1	1.51577E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99927E-1	2.01449E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99976E-1	1.96505E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	1.81243E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99933E-1	2.63159E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	1.03987E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99978E-1	1.13306E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.69529E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99819E-1	1.15160E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00017E+0	2.14666E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99919E-1	2.58404E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	1.22149E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99912E-1	1.76299E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99976E-1	2.49467E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	1.49152E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00011E+0	2.14095E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.05157E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99950E-1	1.90799E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99959E-1	1.26142E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00014E+0	1.96314E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99847E-1	1.24098E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.23223E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	1.62750E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00013E+0	2.49419E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99893E-1	1.38931E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	2.37581E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99957E-1	1.38360E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	2.82556E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99954E-1	6.80930E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.10102E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99976E-1	1.47013E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	1.79484E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	3.00812E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	5.28795E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99978E-1	3.48735E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.46918E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	8.22131E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	2.66724E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	8.52558E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.27027E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99889E-1	2.02447E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	1.70071E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	2.40481E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.13924E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99971E-1	2.82413E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99999E-1	1.78106E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	7.97409E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	3.03570E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99916E-1	1.48820E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.28804E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.53194E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	2.92397E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.58328E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	8.73952E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	2.50845E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99940E-1	1.46538E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	1.35841E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	3.13696E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.41403E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.45111E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	1.95031E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.37695E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99976E-1	2.01496E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99923E-1	1.75966E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	3.22349E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	1.64223E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.73447E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.54715E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	2.02495E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00009E+0	2.20133E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.20627E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99931E-1	2.23223E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99963E-1	1.63177E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	1.35128E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.91322E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99914E-1	1.62084E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00012E+0	1.71260E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99927E-1	3.19877E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	8.86313E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99904E-1	2.52699E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	5.81567E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99976E-1	3.33283E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.90372E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	8.73952E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.66078E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	2.37391E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	1.51054E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.37742E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	2.99861E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	8.36869E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99963E-1	2.44902E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.41165E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	2.09056E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.24935E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99971E-1	1.61276E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.38455E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.74730E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99995E-1	1.95886E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.79960E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.75443E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99895E-1	2.88594E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00014E+0	8.54459E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.81481E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.07867E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99878E-1	1.70119E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	2.13572E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99950E-1	2.27312E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.90181E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.68455E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	7.34178E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.98549E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	2.42620E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.83763E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.41765E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	1.48297E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.76679E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.97027E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.51197E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99940E-1	2.18802E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	8.97247E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.73494E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99988E-1	2.44142E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.56218E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99889E-1	2.09864E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	1.08047E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99916E-1	2.70338E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.51463E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.35318E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	1.84429E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	1.49438E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99978E-1	2.89022E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	8.63017E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99952E-1	1.54477E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00002E+0	2.10910E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	2.05823E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99925E-1	1.74492E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	1.74873E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.60924E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99995E-1	9.24822E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99980E-1	1.88850E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.65364E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.68217E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	2.88213E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99999E-1	9.56675E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.64414E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99995E-1	3.04901E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99961E-1	1.02323E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.16871E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	3.05661E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99984E-1	2.07249E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99957E-1	2.19658E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00007E+0	8.17376E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	2.57977E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	1.23099E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99940E-1	2.47422E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	8.56837E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99942E-1	2.38342E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.14257E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99929E-1	2.36820E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.82812E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00003E+0	2.27027E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99997E-1	1.42734E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99935E-1	2.23081E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.06650E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	1.35413E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99940E-1	2.26028E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	2.95297E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99959E-1	8.83936E-10
0.00000E+0	0.00000E+0	0.00000E+0	1.00008E+0	1.85665E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00000E+0	2.30973E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99938E-1	2.21654E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99982E-1	8.68247E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99982E-1	2.71098E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00005E+0	2.06156E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99973E-1	1.40405E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.58946E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99967E-1	1.94936E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00010E+0	2.01069E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99986E-1	8.74427E-10
0.00000E+0	0.00000E+0	0.00000E+0	9.99990E-1	1.86140E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99992E-1	2.53270E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00006E+0	1.58804E-9
0.00000E+0	0.00000E+0	0.00000E+0	9.99914E-1	2.43191E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00004E+0	1.26142E-9
0.00000E+0	0.00000E+0	0.00000E+0	1.00001E+0	1.81957E-9
