## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:05:35
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	5.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	3

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.44835E-1	-5.25689E-3	1.00118E-5	1.00007E+0	5.33484E-9
1.45490E-1	-5.52658E-3	1.06672E-5	1.00001E+0	7.00880E-9
1.46145E-1	-5.52658E-3	8.57015E-6	9.99986E-1	5.77650E-9
1.46801E-1	-6.87507E-3	1.00118E-5	9.99919E-1	6.03513E-9
1.47456E-1	-4.98719E-3	7.39058E-6	1.00007E+0	5.94005E-9
1.48111E-1	-5.52658E-3	2.46910E-5	1.00001E+0	6.57283E-9
1.48767E-1	-6.06598E-3	8.04589E-6	1.00003E+0	5.12565E-9
1.49422E-1	-5.25689E-3	9.35653E-6	9.99952E-1	7.20847E-9
1.50077E-1	-6.87507E-3	3.45867E-6	9.99992E-1	6.31421E-9
1.50733E-1	-5.52658E-3	3.45867E-6	1.00003E+0	5.84401E-9
1.51388E-1	-4.71749E-3	1.05361E-5	9.99978E-1	6.26143E-9
1.52044E-1	-6.60537E-3	1.63029E-5	9.99935E-1	4.89697E-9
1.52699E-1	-5.25689E-3	1.60408E-5	1.00001E+0	6.67980E-9
1.53354E-1	-6.06598E-3	1.17157E-5	1.00008E+0	5.30013E-9
1.54010E-1	-5.25689E-3	8.83228E-6	9.99976E-1	5.10235E-9
1.54665E-1	-5.79628E-3	9.35653E-6	9.99963E-1	7.36441E-9
1.55320E-1	-5.25689E-3	1.15846E-5	1.00005E+0	4.95783E-9
1.55976E-1	-5.25689E-3	1.09293E-5	9.99984E-1	6.13830E-9
1.56631E-1	-5.25689E-3	1.13225E-5	9.99997E-1	5.95098E-9
1.57286E-1	-5.79628E-3	7.25951E-6	9.99933E-1	5.51597E-9
1.57942E-1	-5.79628E-3	1.88591E-6	1.00013E+0	5.96810E-9
1.58597E-1	-5.25689E-3	7.91483E-6	9.99965E-1	5.99567E-9
1.59252E-1	-5.79628E-3	7.39058E-6	9.99963E-1	4.69254E-9
1.59908E-1	-5.25689E-3	1.27642E-5	1.00003E+0	6.02087E-9
1.60563E-1	-5.25689E-3	8.57015E-6	9.99931E-1	5.45987E-9
1.61219E-1	-5.52658E-3	9.35653E-6	1.00003E+0	7.37202E-9
1.61874E-1	-6.33567E-3	7.78377E-6	9.99971E-1	4.42060E-9
1.62529E-1	-6.06598E-3	4.11399E-6	1.00005E+0	6.79438E-9
1.63185E-1	-5.79628E-3	1.00118E-5	9.99982E-1	5.25734E-9
1.63840E-1	-6.33567E-3	6.99739E-6	1.00002E+0	6.05035E-9
1.64495E-1	-5.79628E-3	1.99727E-5	9.99959E-1	4.16387E-9
1.65151E-1	-4.44780E-3	-7.35361E-7	1.00005E+0	5.74180E-9
1.65806E-1	-6.60537E-3	2.35114E-5	9.99963E-1	6.26524E-9
1.66461E-1	-4.98719E-3	1.02740E-5	1.00006E+0	4.91314E-9
1.67117E-1	-5.25689E-3	4.44211E-7	9.99980E-1	6.82433E-9
1.67772E-1	-6.87507E-3	9.22547E-6	1.00004E+0	4.26276E-9
1.68428E-1	-5.52658E-3	1.17157E-5	9.99931E-1	6.62323E-9
1.69083E-1	-6.60537E-3	1.32884E-5	1.00002E+0	4.49762E-9
1.69738E-1	-6.60537E-3	1.01429E-5	1.00001E+0	6.32942E-9
1.70394E-1	-7.41446E-3	7.12845E-6	1.00003E+0	6.74399E-9
1.71049E-1	-6.06598E-3	6.99739E-6	1.00003E+0	4.99634E-9
1.71704E-1	-6.60537E-3	9.88078E-6	9.99946E-1	5.95954E-9
1.72360E-1	-6.33567E-3	1.05361E-5	9.99944E-1	4.48716E-9
1.73015E-1	-4.98719E-3	9.88078E-6	1.00011E+0	5.45940E-9
1.73670E-1	-5.25689E-3	8.96334E-6	9.99900E-1	5.31297E-9
1.74326E-1	-7.68415E-3	1.22399E-5	1.00003E+0	6.66602E-9
1.74981E-1	-6.60537E-3	1.68271E-5	9.99971E-1	5.30631E-9
1.75636E-1	-5.25689E-3	1.05361E-5	1.00000E+0	5.13944E-9
1.76292E-1	-5.79628E-3	1.01429E-5	9.99986E-1	5.11709E-9
1.76947E-1	-5.79628E-3	9.35653E-6	1.00003E+0	5.95193E-9
1.77603E-1	-6.60537E-3	1.47301E-5	9.99997E-1	4.67638E-9
1.78258E-1	-5.25689E-3	8.96334E-6	9.99965E-1	6.13497E-9
1.78913E-1	-6.06598E-3	1.27642E-5	1.00004E+0	4.84800E-9
1.79569E-1	-4.44780E-3	9.61866E-6	1.00007E+0	5.40282E-9
1.80224E-1	-7.95385E-3	9.09440E-6	9.99973E-1	5.67096E-9
1.80879E-1	-5.52658E-3	8.83228E-6	9.99927E-1	6.13069E-9
1.81535E-1	-4.17810E-3	1.07982E-5	9.99978E-1	5.06194E-9
1.82190E-1	-5.52658E-3	1.00118E-5	1.00002E+0	5.04007E-9
1.82845E-1	-6.06598E-3	8.96334E-6	1.00003E+0	6.67457E-9
1.83501E-1	-6.60537E-3	8.57015E-6	9.99995E-1	4.64928E-9
1.84156E-1	-5.79628E-3	8.96334E-6	9.99990E-1	5.67476E-9
1.84812E-1	-4.71749E-3	1.04050E-5	1.00006E+0	4.53232E-9
1.85467E-1	-4.71749E-3	-1.06962E-5	9.99984E-1	5.28301E-9
1.86122E-1	-5.25689E-3	1.18467E-5	9.99931E-1	6.60184E-9
1.86778E-1	-6.33567E-3	1.18467E-5	1.00001E+0	4.76005E-9
1.87433E-1	-4.71749E-3	6.99739E-6	1.00006E+0	5.30584E-9
1.88088E-1	-5.79628E-3	3.58973E-6	9.99986E-1	5.05434E-9
1.88744E-1	-6.60537E-3	1.02740E-5	1.00002E+0	4.98493E-9
1.89399E-1	-6.33567E-3	1.05361E-5	9.99967E-1	7.00262E-9
1.90054E-1	-4.71749E-3	8.57015E-6	1.00002E+0	3.54725E-9
1.90710E-1	-7.14476E-3	7.78377E-6	9.99938E-1	6.12927E-9
1.91365E-1	-6.06598E-3	6.47313E-6	1.00009E+0	5.14134E-9
1.92020E-1	-6.60537E-3	1.07982E-5	9.99944E-1	5.61391E-9
1.92676E-1	-5.79628E-3	1.10604E-5	9.99992E-1	5.65765E-9
1.93331E-1	-5.25689E-3	1.18467E-5	9.99946E-1	5.79837E-9
1.93987E-1	-4.71749E-3	9.35653E-6	1.00013E+0	5.04673E-9
1.94642E-1	-5.25689E-3	7.52164E-6	9.99978E-1	5.27874E-9
1.95297E-1	-5.79628E-3	9.48759E-6	1.00003E+0	5.03675E-9
1.95953E-1	-5.52658E-3	1.06672E-5	9.99938E-1	4.84277E-9
1.96608E-1	-5.79628E-3	1.15846E-5	9.99988E-1	5.55448E-9
1.97263E-1	-5.79628E-3	8.83228E-6	9.99952E-1	5.31820E-9
1.97919E-1	-6.06598E-3	8.04589E-6	1.00005E+0	5.64291E-9
1.98574E-1	-5.52658E-3	1.42059E-5	1.00006E+0	5.33151E-9
1.99229E-1	-6.06598E-3	8.43908E-6	9.99948E-1	5.31962E-9
1.99885E-1	1.99454E+0	8.17696E-6	1.05253E+0	-3.29811E-7
2.00540E-1	1.99319E+0	1.53855E-5	9.99912E-1	-2.84163E-8
2.01196E-1	1.99373E+0	1.72203E-5	9.99957E-1	-1.84229E-8
2.01851E-1	1.99265E+0	1.68271E-5	9.99976E-1	-1.46828E-8
2.02506E-1	1.99292E+0	1.05361E-5	9.99999E-1	-1.14547E-8
2.03162E-1	1.99373E+0	9.22547E-6	9.99967E-1	-8.88979E-9
2.03817E-1	1.99238E+0	1.11914E-5	1.00003E+0	-6.37195E-9
2.04472E-1	1.99400E+0	1.47301E-5	1.00005E+0	-5.90176E-9
2.05128E-1	1.99373E+0	7.25951E-6	9.99908E-1	-5.42301E-9
2.05783E-1	1.99319E+0	1.43369E-5	9.99999E-1	-6.36672E-9
2.06438E-1	1.99292E+0	5.03143E-6	1.00003E+0	-3.54177E-9
2.07094E-1	1.99427E+0	9.61866E-6	1.00004E+0	-3.83130E-9
2.07749E-1	1.99427E+0	1.14535E-5	9.99893E-1	-2.35131E-9
2.08404E-1	1.99346E+0	5.81781E-6	1.00013E+0	-3.62116E-9
2.09060E-1	1.99400E+0	9.88078E-6	9.99849E-1	-1.44278E-9
2.09715E-1	1.99238E+0	9.88078E-6	1.00014E+0	-3.25176E-9
2.10371E-1	1.99373E+0	-4.73234E-7	9.99923E-1	-1.44183E-9
2.11026E-1	1.99292E+0	1.27642E-5	1.00000E+0	-2.08840E-9
2.11681E-1	1.99184E+0	1.11914E-5	9.99995E-1	-1.17749E-9
2.12337E-1	1.99319E+0	1.25021E-5	9.99995E-1	-3.47407E-10
2.12992E-1	1.99238E+0	1.34195E-5	1.00001E+0	-1.72708E-9
2.13647E-1	1.99346E+0	1.15846E-5	1.00004E+0	-1.01139E-10
2.14303E-1	1.99265E+0	9.35653E-6	1.00001E+0	-1.66242E-9
2.14958E-1	1.99373E+0	5.29356E-6	9.99978E-1	-3.26964E-10
2.15613E-1	1.99238E+0	-2.17706E-6	9.99965E-1	-7.44860E-10
2.16269E-1	1.99400E+0	1.02740E-5	1.00001E+0	-5.13330E-10
2.16924E-1	1.99238E+0	2.52152E-5	1.00002E+0	6.10093E-10
