## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:10:14
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
3.86662E-2	2.20949E+0	5.94888E-6	1.00005E+0	2.95202E-9
3.93216E-2	2.20949E+0	-5.06046E-6	9.99923E-1	1.80720E-9
3.99770E-2	2.20949E+0	1.23710E-5	1.00005E+0	2.41004E-9
4.06323E-2	2.20949E+0	1.28952E-5	1.00004E+0	2.04967E-9
4.12877E-2	2.20949E+0	-6.89535E-6	9.99990E-1	1.84524E-9
4.19430E-2	2.20949E+0	8.57015E-6	1.00002E+0	2.18374E-9
4.25984E-2	2.20949E+0	1.09293E-5	9.99931E-1	2.10577E-9
4.32538E-2	2.20949E+0	2.01697E-6	1.00004E+0	2.06774E-9
4.39091E-2	2.20949E+0	1.04050E-5	1.00003E+0	3.15027E-9
4.45645E-2	2.20949E+0	1.01429E-5	9.99902E-1	1.52195E-9
4.52198E-2	2.20949E+0	4.50718E-6	1.00004E+0	2.00546E-9
4.58752E-2	2.20949E+0	1.01429E-5	9.99965E-1	2.35251E-9
4.65306E-2	2.20949E+0	1.89242E-5	1.00008E+0	3.10653E-9
4.71859E-2	2.20949E+0	1.15846E-5	9.99923E-1	2.46043E-9
4.78413E-2	2.20949E+0	2.27910E-6	1.00009E+0	1.74540E-9
4.84966E-2	2.20949E+0	1.97105E-5	9.99931E-1	1.75538E-9
4.91520E-2	2.20949E+0	1.04050E-5	1.00001E+0	1.91845E-9
4.98074E-2	2.20949E+0	1.04050E-5	1.00007E+0	2.98007E-9
5.04627E-2	2.20949E+0	8.70121E-6	9.99950E-1	2.10625E-9
5.11181E-2	2.20949E+0	7.25951E-6	1.00004E+0	2.19372E-9
5.17734E-2	2.20949E+0	9.48759E-6	9.99874E-1	1.19534E-9
5.24288E-2	2.20949E+0	7.91483E-6	1.00008E+0	2.45616E-9
5.30842E-2	2.20949E+0	1.28952E-5	1.00000E+0	2.30925E-9
5.37395E-2	2.20949E+0	2.02348E-5	9.99997E-1	2.98387E-9
5.43949E-2	2.20949E+0	1.11914E-5	9.99950E-1	8.73952E-10
5.50502E-2	2.20949E+0	2.10212E-5	1.00002E+0	2.41860E-9
5.57056E-2	2.20949E+0	-5.84684E-6	9.99984E-1	2.13239E-9
5.63610E-2	2.20949E+0	1.25021E-5	1.00005E+0	2.39102E-9
5.70163E-2	2.20949E+0	3.72080E-6	1.00002E+0	2.24079E-9
5.76717E-2	2.20949E+0	8.43908E-6	9.99942E-1	2.21131E-9
5.83270E-2	2.20949E+0	1.25021E-5	1.00002E+0	2.69149E-9
5.89824E-2	2.20949E+0	1.61718E-5	9.99963E-1	2.05395E-9
5.96378E-2	2.20949E+0	5.16250E-6	1.00009E+0	8.00261E-10
6.02931E-2	2.20949E+0	8.96334E-6	9.99908E-1	2.79941E-9
6.09485E-2	2.20949E+0	7.12845E-6	1.00000E+0	2.64062E-9
6.16038E-2	2.20949E+0	2.67229E-6	1.00003E+0	9.65233E-10
6.22592E-2	2.20949E+0	8.83228E-6	9.99992E-1	3.43505E-9
6.29146E-2	2.20949E+0	5.42462E-6	1.00008E+0	2.01354E-9
6.35699E-2	2.20949E+0	1.47301E-5	9.99967E-1	1.57900E-9
6.42253E-2	2.20949E+0	1.25021E-5	9.99965E-1	1.81576E-9
6.48806E-2	2.20949E+0	7.65270E-6	1.00001E+0	2.36915E-9
6.55360E-2	2.20949E+0	5.68675E-6	9.99995E-1	2.93538E-9
6.61914E-2	2.20949E+0	3.13147E-7	9.99935E-1	1.39692E-9
6.68467E-2	2.20949E+0	1.18467E-5	1.00007E+0	2.82128E-9
6.75021E-2	2.20949E+0	8.96334E-6	1.00001E+0	2.15854E-9
6.81574E-2	2.20949E+0	1.85310E-5	9.99948E-1	1.85570E-9
6.88128E-2	2.20949E+0	2.14804E-6	1.00003E+0	1.30373E-9
6.94682E-2	2.20949E+0	5.81781E-6	1.00002E+0	2.43191E-9
7.01235E-2	2.20949E+0	1.45991E-5	9.99992E-1	2.11338E-9
7.07789E-2	2.20949E+0	-2.96344E-6	9.99980E-1	2.30545E-9
7.14342E-2	2.20949E+0	-2.30812E-6	9.99973E-1	2.22225E-9
7.20896E-2	2.20949E+0	2.27910E-6	1.00006E+0	2.19562E-9
7.27450E-2	2.20949E+0	1.09293E-5	1.00001E+0	1.72971E-9
7.34003E-2	2.20949E+0	1.14535E-5	9.99967E-1	2.74854E-9
7.40557E-2	2.20949E+0	1.31574E-5	1.00005E+0	8.32115E-10
7.47110E-2	2.20949E+0	4.76931E-6	9.99914E-1	3.55010E-9
7.53664E-2	2.20949E+0	8.57015E-6	1.00007E+0	2.01496E-9
7.60218E-2	2.20949E+0	6.73526E-6	9.99999E-1	2.19753E-9
7.66771E-2	2.20949E+0	1.04050E-5	1.00005E+0	1.23717E-9
7.73325E-2	2.20949E+0	7.78377E-6	9.99883E-1	3.17167E-9
7.79878E-2	2.20949E+0	6.86632E-6	1.00001E+0	1.30326E-9
7.86432E-2	2.20949E+0	1.27642E-5	1.00006E+0	2.66059E-9
7.92986E-2	2.20949E+0	-8.66424E-7	9.99973E-1	2.04064E-9
7.99539E-2	2.20949E+0	6.73526E-6	1.00008E+0	1.93652E-9
8.06093E-2	2.20949E+0	1.26331E-5	9.99940E-1	1.90990E-9
8.12646E-2	2.20949E+0	1.07982E-5	9.99973E-1	3.00574E-9
8.19200E-2	2.20949E+0	9.09440E-6	1.00002E+0	1.21958E-9
8.25754E-2	2.20949E+0	1.23710E-5	9.99935E-1	2.38960E-9
8.32307E-2	2.20949E+0	4.11399E-6	9.99931E-1	2.13144E-9
8.38861E-2	2.20949E+0	1.31574E-5	1.00010E+0	2.31210E-9
8.45414E-2	2.20949E+0	7.39058E-6	9.99940E-1	2.20418E-9
8.51968E-2	2.20949E+0	1.57786E-5	1.00011E+0	2.19372E-9
8.58522E-2	2.20949E+0	1.02740E-5	9.99931E-1	1.23194E-9
8.65075E-2	2.20949E+0	1.38127E-5	1.00001E+0	2.56218E-9
8.71629E-2	2.20949E+0	8.96334E-6	1.00001E+0	2.87786E-9
8.78182E-2	2.20949E+0	8.17696E-6	1.00002E+0	2.06488E-9
8.84736E-2	2.20949E+0	1.10604E-5	1.00002E+0	9.22445E-10
8.91290E-2	2.20949E+0	1.01429E-5	9.99976E-1	3.15027E-9
8.97843E-2	2.20949E+0	1.45991E-5	9.99973E-1	1.29090E-9
9.04397E-2	2.20949E+0	9.74972E-6	9.99973E-1	2.34776E-9
9.10950E-2	2.20949E+0	6.86632E-6	1.00013E+0	2.23699E-9
9.17504E-2	2.20949E+0	2.50842E-5	9.99855E-1	2.09008E-9
9.24058E-2	2.20949E+0	1.17157E-5	1.00007E+0	1.85522E-9
9.30611E-2	2.20949E+0	7.91483E-6	9.99984E-1	1.84096E-9
9.37165E-2	2.20949E+0	8.70121E-6	1.00004E+0	2.75234E-9
9.43718E-2	2.20949E+0	1.35506E-5	9.99999E-1	1.94222E-9
9.50272E-2	2.20949E+0	1.00118E-5	9.99927E-1	1.67694E-9
9.56826E-2	2.20949E+0	1.19778E-5	1.00002E+0	3.22586E-9
9.63379E-2	2.20949E+0	8.17696E-6	1.00002E+0	2.37486E-9
9.69933E-2	2.20949E+0	9.35653E-6	1.00001E+0	1.22196E-9
9.76486E-2	2.20949E+0	1.19778E-5	1.00004E+0	1.84999E-9
9.83040E-2	2.20949E+0	5.42462E-6	9.99969E-1	2.94774E-9
9.89594E-2	2.20949E+0	1.77446E-5	9.99973E-1	1.61656E-9
9.96147E-2	2.20949E+0	3.45867E-6	1.00000E+0	3.00194E-9
1.00270E-1	2.20949E+0	1.13225E-5	9.99973E-1	1.81291E-9
1.00925E-1	2.20949E+0	1.15846E-5	1.00002E+0	1.88565E-9
1.01581E-1	2.20949E+0	8.04589E-6	1.00003E+0	2.61732E-9
1.02236E-1	2.20949E+0	6.47313E-6	1.00004E+0	1.54239E-9
1.02892E-1	2.20949E+0	2.01697E-6	9.99910E-1	2.51891E-9
1.03547E-1	2.20949E+0	1.19778E-5	1.00000E+0	2.31591E-9
1.04202E-1	2.20949E+0	8.43908E-6	1.00005E+0	1.02561E-9
1.04858E-1	2.20949E+0	9.35653E-6	9.99942E-1	1.87091E-9
1.05513E-1	2.20949E+0	1.62378E-6	1.00007E+0	2.91399E-9
1.06168E-1	2.20949E+0	1.26331E-5	9.99904E-1	2.42002E-9
1.06824E-1	2.20949E+0	9.35653E-6	1.00009E+0	2.56313E-9
1.07479E-1	2.20949E+0	1.28952E-5	9.99967E-1	9.29576E-10
1.08134E-1	2.20949E+0	1.07982E-5	9.99984E-1	2.78610E-9
1.08790E-1	2.20949E+0	6.73526E-6	1.00002E+0	2.53793E-9
1.09445E-1	2.20949E+0	2.04969E-5	1.00005E+0	9.47167E-10
1.10100E-1	2.20949E+0	1.10604E-5	9.99948E-1	3.12507E-9
1.10756E-1	2.20949E+0	7.25951E-6	9.99999E-1	1.14257E-9
1.11411E-1	2.20949E+0	1.97105E-5	1.00006E+0	2.80654E-9
1.12067E-1	2.20949E+0	1.04050E-5	9.99957E-1	1.38265E-9
1.12722E-1	2.20949E+0	1.17157E-5	1.00006E+0	2.69910E-9
1.13377E-1	2.20949E+0	1.59097E-5	9.99927E-1	2.62968E-9
1.14033E-1	2.20949E+0	1.01429E-5	1.00010E+0	1.68455E-9
1.14688E-1	2.20949E+0	6.47313E-6	9.99912E-1	1.59136E-9
1.15343E-1	2.20949E+0	1.05361E-5	1.00003E+0	2.01877E-9
1.15999E-1	2.20949E+0	3.58973E-6	1.00002E+0	2.99101E-9
1.16654E-1	2.20949E+0	9.22547E-6	9.99948E-1	1.63035E-9
1.17309E-1	2.20949E+0	1.31574E-5	1.00005E+0	2.27740E-9
1.17965E-1	2.20949E+0	9.61866E-6	9.99990E-1	1.88137E-9
1.18620E-1	2.20949E+0	1.52544E-5	9.99957E-1	2.89925E-9
1.19276E-1	2.20949E+0	9.88078E-6	1.00003E+0	1.74255E-9
1.19931E-1	-6.06598E-3	9.88078E-6	1.41257E+0	-7.84794E-7
1.20586E-1	-7.41446E-3	1.66961E-5	9.99570E-1	1.89991E-9
1.21242E-1	-7.95385E-3	7.39058E-6	1.00002E+0	-1.65815E-9
1.21897E-1	-8.22355E-3	1.15846E-5	9.99900E-1	1.08124E-9
1.22552E-1	-6.87507E-3	1.22399E-5	1.00005E+0	5.11205E-10
1.23208E-1	-8.49324E-3	1.95795E-5	9.99997E-1	2.25600E-9
1.23863E-1	-7.14476E-3	6.07994E-6	1.00002E+0	1.35080E-9
1.24518E-1	-6.33567E-3	1.28952E-5	1.00003E+0	1.40119E-9
1.25174E-1	-9.30233E-3	1.28952E-5	9.99961E-1	3.31239E-9
1.25829E-1	-7.14476E-3	8.57015E-6	1.00002E+0	2.58357E-9
1.26484E-1	-6.87507E-3	1.32884E-5	1.00005E+0	1.68122E-9
1.27140E-1	-9.30233E-3	1.49272E-6	9.99925E-1	2.64870E-9
1.27795E-1	-6.87507E-3	2.29871E-5	1.00006E+0	1.13876E-9
1.28451E-1	-6.06598E-3	1.95795E-5	1.00006E+0	3.30051E-9
1.29106E-1	-1.01114E-2	1.26331E-5	9.99948E-1	2.71764E-9
1.29761E-1	-6.87507E-3	1.28952E-5	9.99946E-1	1.31562E-9
1.30417E-1	-7.68415E-3	1.04050E-5	1.00001E+0	2.77802E-9
1.31072E-1	-8.49324E-3	-3.74982E-6	9.99971E-1	2.13667E-9
1.31727E-1	-6.87507E-3	9.61866E-6	1.00008E+0	1.99785E-9
1.32383E-1	-6.60537E-3	1.35506E-5	9.99940E-1	3.14267E-9
1.33038E-1	-6.60537E-3	1.02740E-5	1.00006E+0	2.20941E-9
1.33693E-1	-7.68415E-3	9.61866E-6	9.99925E-1	2.61542E-9
1.34349E-1	-7.68415E-3	9.48759E-6	1.00006E+0	2.84885E-9
1.35004E-1	-5.52658E-3	3.19654E-6	9.99965E-1	2.06583E-9
1.35660E-1	-6.06598E-3	1.30263E-5	1.00001E+0	1.47869E-9
1.36315E-1	-6.60537E-3	5.42462E-6	9.99992E-1	3.07088E-9
1.36970E-1	-6.87507E-3	1.23710E-5	1.00002E+0	1.41736E-9
1.37626E-1	-7.14476E-3	4.76931E-6	9.99927E-1	2.78039E-9
1.38281E-1	-7.41446E-3	9.22547E-6	1.00003E+0	2.37676E-9
1.38936E-1	-6.60537E-3	1.09293E-5	1.00007E+0	1.51435E-9
1.39592E-1	-6.33567E-3	1.35506E-5	9.99995E-1	1.96172E-9
1.40247E-1	-9.84172E-3	1.75485E-6	9.99999E-1	3.13791E-9
1.40902E-1	-7.14476E-3	1.00118E-5	9.99948E-1	2.16377E-9
1.41558E-1	-7.41446E-3	8.96334E-6	9.99990E-1	2.32827E-9
1.42213E-1	-6.87507E-3	6.86632E-6	1.00001E+0	1.56331E-9
1.42868E-1	-8.76294E-3	8.43908E-6	1.00002E+0	3.35756E-9
1.43524E-1	-9.57203E-3	3.58973E-6	1.00001E+0	8.21180E-10
1.44179E-1	-7.41446E-3	1.01429E-5	9.99978E-1	3.59907E-9
1.44835E-1	-5.52658E-3	1.35506E-5	9.99999E-1	1.49248E-9
1.45490E-1	-9.57203E-3	9.88078E-6	1.00003E+0	1.72068E-9
1.46145E-1	-6.87507E-3	6.73526E-6	1.00003E+0	3.22919E-9
1.46801E-1	-6.87507E-3	1.18467E-5	9.99954E-1	1.80055E-9
1.47456E-1	-6.60537E-3	1.11914E-5	9.99961E-1	2.59022E-9
1.48111E-1	-6.87507E-3	1.11914E-5	9.99954E-1	1.67741E-9
1.48767E-1	-6.87507E-3	1.09293E-5	1.00015E+0	2.98102E-9
1.49422E-1	-6.33567E-3	8.83228E-6	9.99944E-1	2.39815E-9
1.50077E-1	-7.41446E-3	3.72080E-6	1.00000E+0	2.13952E-9
1.50733E-1	-6.60537E-3	8.70121E-6	1.00004E+0	2.02637E-9
1.51388E-1	-7.41446E-3	1.35506E-5	1.00001E+0	2.40006E-9
1.52044E-1	-6.33567E-3	6.21101E-6	9.99976E-1	1.27283E-9
1.52699E-1	-6.06598E-3	1.60408E-5	9.99950E-1	2.65060E-9
1.53354E-1	-6.60537E-3	1.05361E-5	1.00003E+0	2.84743E-9
1.54010E-1	-6.06598E-3	8.04589E-6	9.99973E-1	9.16264E-10
1.54665E-1	-7.14476E-3	1.13225E-5	1.00006E+0	2.53270E-9
1.55320E-1	-8.22355E-3	1.18467E-5	9.99912E-1	3.07516E-9
1.55976E-1	-6.60537E-3	-1.25311E-5	1.00002E+0	1.20294E-9
1.56631E-1	-6.60537E-3	1.19778E-5	1.00004E+0	3.28672E-9
1.57286E-1	-7.14476E-3	1.00118E-5	9.99963E-1	1.64556E-9
1.57942E-1	-6.33567E-3	8.17696E-6	1.00003E+0	1.48725E-9
1.58597E-1	-6.33567E-3	1.07982E-5	9.99965E-1	2.13334E-9
1.59252E-1	-5.79628E-3	1.15846E-5	9.99973E-1	2.74426E-9
1.59908E-1	-8.22355E-3	5.29356E-6	9.99954E-1	2.05585E-9
1.60563E-1	-6.87507E-3	9.74972E-6	1.00013E+0	1.77060E-9
1.61219E-1	-7.14476E-3	5.55569E-6	9.99921E-1	2.03208E-9
1.61874E-1	-6.06598E-3	1.70893E-5	1.00013E+0	2.40243E-9
1.62529E-1	-7.95385E-3	1.23710E-5	9.99878E-1	3.35613E-9
1.63185E-1	-6.33567E-3	1.02740E-5	1.00004E+0	7.37030E-10
1.63840E-1	-5.79628E-3	9.48759E-6	9.99986E-1	2.31686E-9
1.64495E-1	-7.68415E-3	9.68465E-7	1.00006E+0	2.12241E-9
1.65151E-1	-8.49324E-3	1.13225E-5	9.99925E-1	3.01478E-9
1.65806E-1	-6.60537E-3	1.15846E-5	1.00004E+0	2.36250E-9
1.66461E-1	-6.60537E-3	1.01429E-5	1.00007E+0	1.62132E-9
1.67117E-1	-6.87507E-3	1.26331E-5	9.99883E-1	2.08628E-9
1.67772E-1	-6.60537E-3	7.39058E-6	1.00007E+0	1.54810E-9
1.68428E-1	-5.52658E-3	6.99739E-6	1.00001E+0	1.90895E-9
1.69083E-1	-6.06598E-3	4.90037E-6	9.99938E-1	3.64709E-9
1.69738E-1	-7.95385E-3	1.05361E-5	1.00009E+0	1.91798E-9
1.70394E-1	-6.60537E-3	8.17696E-6	9.99893E-1	2.16092E-9
1.71049E-1	-6.87507E-3	9.35653E-6	1.00007E+0	1.30801E-9
1.71704E-1	-7.14476E-3	5.81781E-6	9.99923E-1	2.65488E-9
1.72360E-1	-6.33567E-3	1.05361E-5	1.00006E+0	1.71545E-9
1.73015E-1	-6.87507E-3	1.04050E-5	9.99902E-1	2.91113E-9
1.73670E-1	-7.95385E-3	8.96334E-6	1.00009E+0	9.44790E-10
1.74326E-1	-6.60537E-3	5.94888E-6	9.99969E-1	3.36136E-9
1.74981E-1	-6.33567E-3	7.78377E-6	1.00005E+0	1.98073E-9
1.75636E-1	-7.41446E-3	9.88078E-6	9.99992E-1	1.41641E-9
1.76292E-1	-6.06598E-3	5.42462E-6	9.99944E-1	3.35613E-9
1.76947E-1	-5.79628E-3	9.22547E-6	1.00003E+0	1.48915E-9
1.77603E-1	-6.60537E-3	6.73526E-6	9.99927E-1	1.96457E-9
1.78258E-1	-3.09932E-3	8.57015E-6	1.00010E+0	1.71545E-9
1.78913E-1	-5.79628E-3	1.35506E-5	9.99952E-1	2.74711E-9
1.79569E-1	-5.79628E-3	1.02740E-5	1.00001E+0	2.71003E-9
1.80224E-1	-4.71749E-3	9.88078E-6	1.00010E+0	1.60943E-9
1.80879E-1	-8.22355E-3	6.99739E-6	9.99916E-1	2.39055E-9
1.81535E-1	-6.87507E-3	1.04050E-5	9.99982E-1	2.05680E-9
1.82190E-1	-5.25689E-3	1.07982E-5	1.00006E+0	1.46966E-9
1.82845E-1	-7.14476E-3	7.39058E-6	9.99992E-1	2.04682E-9
1.83501E-1	-5.79628E-3	8.83228E-6	9.99862E-1	2.50180E-9
1.84156E-1	-8.76294E-3	2.94092E-5	1.00011E+0	2.08390E-9
1.84812E-1	-7.68415E-3	1.00118E-5	9.99927E-1	2.60354E-9
1.85467E-1	-6.33567E-3	1.10604E-5	1.00009E+0	1.72258E-9
1.86122E-1	-7.14476E-3	1.17157E-5	1.00003E+0	2.10957E-9
1.86778E-1	-6.60537E-3	1.51233E-5	9.99982E-1	3.09845E-9
1.87433E-1	-7.68415E-3	7.52164E-6	9.99973E-1	8.66345E-10
1.88088E-1	-7.41446E-3	1.11914E-5	9.99971E-1	2.29546E-9
1.88744E-1	-5.52658E-3	9.09440E-6	1.00002E+0	2.80464E-9
1.89399E-1	-5.79628E-3	8.17696E-6	1.00000E+0	2.42240E-9
1.90054E-1	-6.06598E-3	1.06672E-5	9.99961E-1	1.72781E-9
1.90710E-1	-7.41446E-3	1.62378E-6	1.00007E+0	2.29546E-9
1.91365E-1	-7.41446E-3	1.27642E-5	1.00002E+0	1.27758E-9
1.92020E-1	-6.87507E-3	8.43908E-6	9.99885E-1	2.41765E-9
1.92676E-1	-7.41446E-3	6.34207E-6	1.00009E+0	1.35128E-9
1.93331E-1	-6.33567E-3	1.35506E-5	9.99929E-1	2.59355E-9
1.93987E-1	-7.68415E-3	1.42059E-5	1.00008E+0	2.14333E-9
1.94642E-1	-5.52658E-3	1.32884E-5	9.99874E-1	2.51844E-9
1.95297E-1	-6.60537E-3	8.96334E-6	1.00014E+0	2.71574E-9
1.95953E-1	-7.95385E-3	1.09293E-5	9.99883E-1	1.80007E-9
1.96608E-1	-7.41446E-3	9.22547E-6	1.00001E+0	2.12431E-9
1.97263E-1	-5.79628E-3	5.81781E-6	1.00003E+0	2.27645E-9
1.97919E-1	-8.22355E-3	8.96334E-6	9.99959E-1	2.20513E-9
1.98574E-1	-7.41446E-3	4.76931E-6	1.00005E+0	2.29118E-9
1.99229E-1	-6.33567E-3	1.05361E-5	1.00002E+0	2.13382E-9
1.99885E-1	2.20949E+0	1.17157E-5	5.70749E-1	7.85601E-7
2.00540E-1	2.20949E+0	1.32884E-5	1.00174E+0	7.37963E-9
2.01196E-1	2.20949E+0	1.28952E-5	1.00003E+0	5.86398E-9
2.01851E-1	2.20949E+0	8.57015E-6	9.99938E-1	3.94803E-9
2.02506E-1	2.20949E+0	8.57015E-6	1.00013E+0	2.76518E-9
2.03162E-1	2.20949E+0	9.74972E-6	9.99935E-1	2.76661E-9
2.03817E-1	2.20949E+0	6.73526E-6	9.99957E-1	2.71811E-9
2.04472E-1	2.20949E+0	5.29356E-6	1.00004E+0	2.20941E-9
2.05128E-1	2.20949E+0	1.57786E-5	9.99969E-1	2.88118E-9
2.05783E-1	2.20949E+0	5.42462E-6	9.99995E-1	2.47660E-9
2.06438E-1	2.20949E+0	1.04050E-5	9.99944E-1	2.93158E-9
2.07094E-1	2.20949E+0	1.42059E-5	1.00009E+0	2.31020E-9
2.07749E-1	2.20949E+0	1.07982E-5	9.99931E-1	1.56426E-9
2.08404E-1	2.20949E+0	1.05361E-5	1.00010E+0	2.95915E-9
2.09060E-1	2.20949E+0	1.25021E-5	9.99923E-1	2.43952E-9
2.09715E-1	2.20949E+0	8.57015E-6	9.99988E-1	1.26617E-9
2.10371E-1	2.20949E+0	9.61866E-6	1.00005E+0	2.41670E-9
2.11026E-1	2.20949E+0	6.60420E-6	1.00001E+0	2.06869E-9
2.11681E-1	2.20949E+0	8.30802E-6	9.99935E-1	2.93823E-9
2.12337E-1	2.20949E+0	1.36816E-5	9.99990E-1	1.95459E-9
2.12992E-1	2.20949E+0	8.70121E-6	1.00008E+0	1.76537E-9
2.13647E-1	2.20949E+0	2.27250E-5	9.99963E-1	2.81130E-9
2.14303E-1	2.20949E+0	9.61866E-6	1.00002E+0	1.71022E-9
2.14958E-1	2.20949E+0	1.26331E-5	1.00003E+0	2.41955E-9
2.15613E-1	2.20949E+0	1.05361E-5	9.99961E-1	2.71051E-9
2.16269E-1	2.20949E+0	8.57015E-6	9.99984E-1	2.01306E-9
2.16924E-1	2.20949E+0	1.25021E-5	9.99963E-1	1.47346E-9
2.17580E-1	2.20949E+0	1.55165E-5	1.00003E+0	2.76280E-9
2.18235E-1	2.20949E+0	8.70121E-6	1.00006E+0	2.43952E-9
2.18890E-1	2.20949E+0	7.52164E-6	1.00002E+0	1.56759E-9
