## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:00:17
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	80
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
7.14342E-2	1.99238E+0	1.49923E-5	9.99986E-1	7.09456E-10
7.20896E-2	1.99238E+0	6.47313E-6	9.99986E-1	5.85371E-10
7.27450E-2	1.99292E+0	2.54123E-6	1.00008E+0	1.09597E-9
7.34003E-2	1.99157E+0	9.48759E-6	1.00001E+0	1.75063E-9
7.40557E-2	1.99292E+0	1.10604E-5	1.00005E+0	-5.26457E-11
7.47110E-2	1.99238E+0	1.28952E-5	9.99842E-1	1.47631E-9
7.53664E-2	1.99454E+0	2.41667E-5	1.00013E+0	1.37600E-9
7.60218E-2	1.99427E+0	1.18467E-5	9.99914E-1	1.59754E-9
7.66771E-2	1.99346E+0	1.04050E-5	1.00009E+0	8.44951E-10
7.73325E-2	1.99238E+0	7.91483E-6	9.99912E-1	6.74274E-10
7.79878E-2	1.99211E+0	9.74972E-6	1.00011E+0	1.25001E-9
7.86432E-2	1.99184E+0	8.57015E-6	9.99946E-1	9.40986E-10
7.92986E-2	1.99211E+0	9.35653E-6	1.00003E+0	9.64757E-10
7.99539E-2	-6.87507E-3	1.10604E-5	9.82990E-1	-1.41214E-7
8.06093E-2	-5.25689E-3	1.61718E-5	9.99992E-1	1.54970E-8
8.12646E-2	-7.68415E-3	4.24505E-6	9.99973E-1	1.16808E-8
8.19200E-2	-5.52658E-3	1.05361E-5	9.99935E-1	9.30651E-9
8.25754E-2	-6.33567E-3	1.14535E-5	1.00006E+0	8.26914E-9
8.32307E-2	-5.25689E-3	1.30263E-5	9.99946E-1	7.00547E-9
8.38861E-2	-5.25689E-3	1.34195E-5	1.00008E+0	6.07079E-9
8.45414E-2	-7.14476E-3	9.48759E-6	9.99990E-1	6.98027E-9
8.51968E-2	-6.87507E-3	2.01037E-5	9.99988E-1	5.19887E-9
8.58522E-2	-6.33567E-3	6.34207E-6	1.00000E+0	6.21865E-9
8.65075E-2	-6.60537E-3	6.34207E-6	1.00011E+0	3.94042E-9
8.71629E-2	-6.87507E-3	1.69582E-5	9.99864E-1	4.99015E-9
8.78182E-2	-6.87507E-3	8.57015E-6	1.00004E+0	4.82851E-9
8.84736E-2	-6.60537E-3	6.73526E-6	1.00004E+0	3.09750E-9
8.91290E-2	-6.06598E-3	1.10604E-5	9.99986E-1	5.67999E-9
8.97843E-2	-5.25689E-3	3.85186E-6	9.99948E-1	2.82984E-9
9.04397E-2	-6.60537E-3	1.07982E-5	1.00009E+0	4.40396E-9
9.10950E-2	-7.68415E-3	1.53855E-5	9.99946E-1	3.55343E-9
9.17504E-2	-7.14476E-3	-4.01195E-6	9.99967E-1	2.95820E-9
9.24058E-2	-7.68415E-3	9.35653E-6	1.00009E+0	3.09322E-9
9.30611E-2	-7.14476E-3	1.17157E-5	9.99910E-1	2.86169E-9
9.37165E-2	-6.33567E-3	1.61718E-5	9.99988E-1	4.26276E-9
9.43718E-2	-5.25689E-3	1.28952E-5	9.99988E-1	3.14504E-9
9.50272E-2	-7.14476E-3	1.07982E-5	1.00015E+0	2.71906E-9
9.56826E-2	-5.79628E-3	5.75274E-7	9.99944E-1	3.86008E-9
9.63379E-2	-6.33567E-3	1.14535E-5	1.00003E+0	2.56075E-9
9.69933E-2	-6.06598E-3	1.01429E-5	9.99973E-1	2.18944E-9
9.76486E-2	-6.87507E-3	3.85186E-6	9.99929E-1	4.34929E-9
9.83040E-2	-5.79628E-3	1.09293E-5	1.00003E+0	2.97627E-9
9.89594E-2	-5.79628E-3	8.17696E-6	1.00004E+0	2.23366E-9
9.96147E-2	1.98996E+0	5.42462E-6	7.61904E-1	3.89230E-7
1.00270E-1	1.99211E+0	8.43908E-6	9.70804E-1	2.51884E-7
1.00925E-1	1.99292E+0	9.09440E-6	1.00001E+0	4.73105E-9
1.01581E-1	1.99265E+0	9.74972E-6	9.99944E-1	2.99196E-9
1.02236E-1	1.99319E+0	9.61866E-6	9.99997E-1	2.88166E-9
1.02892E-1	1.99292E+0	7.12845E-6	9.99995E-1	2.05538E-9
1.03547E-1	1.99104E+0	1.98416E-5	1.00006E+0	1.98121E-9
1.04202E-1	1.99211E+0	1.10604E-5	9.99959E-1	2.33540E-9
1.04858E-1	1.99292E+0	9.22547E-6	1.00001E+0	3.00146E-9
1.05513E-1	1.99346E+0	7.91483E-6	1.00003E+0	1.92559E-9
1.06168E-1	1.99157E+0	6.21101E-6	9.99946E-1	2.35061E-9
1.06824E-1	1.99265E+0	9.61866E-6	1.00001E+0	2.14998E-9
1.07479E-1	1.99238E+0	1.39438E-5	9.99992E-1	2.16377E-9
1.08134E-1	1.99319E+0	1.30263E-5	1.00006E+0	1.64033E-9
1.08790E-1	1.99292E+0	8.57015E-6	9.99990E-1	2.09103E-9
1.09445E-1	1.99211E+0	1.10604E-5	1.00006E+0	1.99262E-9
1.10100E-1	1.99346E+0	7.52164E-6	9.99961E-1	1.95791E-9
1.10756E-1	1.99130E+0	2.27910E-6	9.99921E-1	3.66420E-9
1.11411E-1	1.99319E+0	3.19654E-6	1.00005E+0	8.52558E-10
1.12067E-1	1.99157E+0	1.05361E-5	9.99946E-1	3.23870E-9
1.12722E-1	1.99319E+0	9.35653E-6	1.00006E+0	1.46395E-9
1.13377E-1	1.99319E+0	8.96334E-6	1.00002E+0	2.68769E-9
1.14033E-1	1.99292E+0	1.10604E-5	9.99935E-1	2.39483E-9
1.14688E-1	1.99238E+0	8.70121E-6	1.00009E+0	1.63130E-9
1.15343E-1	1.99265E+0	8.70121E-6	9.99961E-1	2.19658E-9
1.15999E-1	1.99373E+0	6.99739E-6	9.99957E-1	1.92321E-9
1.16654E-1	1.99265E+0	1.15846E-5	1.00002E+0	2.34110E-9
1.17309E-1	1.99292E+0	9.35653E-6	1.00005E+0	1.26950E-9
1.17965E-1	1.99238E+0	3.45867E-6	9.99978E-1	3.31857E-9
1.18620E-1	1.99184E+0	9.22547E-6	1.00003E+0	2.31020E-9
1.19276E-1	1.99184E+0	8.17696E-6	9.99929E-1	1.26332E-9
1.19931E-1	1.99427E+0	2.65258E-5	1.00002E+0	2.94679E-9
1.20586E-1	1.99157E+0	1.35506E-5	9.99965E-1	1.07553E-9
1.21242E-1	1.99211E+0	9.35653E-6	1.00008E+0	2.70195E-9
1.21897E-1	1.99292E+0	9.09440E-6	9.99988E-1	2.45378E-9
1.22552E-1	1.99184E+0	1.23710E-5	1.00000E+0	2.29166E-9
1.23208E-1	1.99238E+0	9.61866E-6	9.99938E-1	7.20390E-10
1.23863E-1	1.99184E+0	9.88078E-6	1.00013E+0	2.65203E-9
1.24518E-1	1.99346E+0	9.74972E-6	9.99859E-1	2.40814E-9
1.25174E-1	1.99346E+0	7.78377E-6	1.00001E+0	1.84999E-9
1.25829E-1	1.99238E+0	1.78757E-5	1.00001E+0	2.54886E-9
1.26484E-1	1.99238E+0	1.02740E-5	1.00003E+0	1.44351E-9
1.27140E-1	1.99184E+0	6.21101E-6	1.00003E+0	2.75710E-9
1.27795E-1	1.99211E+0	3.32761E-6	1.00005E+0	1.57472E-9
1.28451E-1	1.99184E+0	-4.01195E-6	9.99916E-1	2.10815E-9
1.29106E-1	1.99104E+0	1.28952E-5	1.00003E+0	2.54839E-9
1.29761E-1	1.99238E+0	1.02740E-5	1.00006E+0	1.72068E-9
1.30417E-1	1.99562E+0	9.61866E-6	9.99948E-1	2.24317E-9
1.31072E-1	1.99184E+0	1.23710E-5	9.99978E-1	9.14363E-10
1.31727E-1	1.99292E+0	1.06672E-5	9.99927E-1	2.47803E-9
1.32383E-1	1.99427E+0	5.81781E-6	1.00007E+0	3.07278E-9
1.33038E-1	1.99211E+0	1.19778E-5	1.00004E+0	9.46216E-10
1.33693E-1	1.99292E+0	1.01429E-5	9.99997E-1	1.96505E-9
1.34349E-1	1.99050E+0	7.52164E-6	1.00002E+0	2.05870E-9
1.35004E-1	1.99319E+0	4.76931E-6	9.99971E-1	1.78343E-9
1.35660E-1	1.99157E+0	3.72080E-6	9.99914E-1	2.21987E-9
1.36315E-1	1.99211E+0	1.27642E-5	1.00016E+0	2.76043E-9
1.36970E-1	1.99427E+0	2.67229E-6	9.99893E-1	2.19515E-9
1.37626E-1	1.99292E+0	8.70121E-6	1.00009E+0	1.35365E-9
1.38281E-1	1.99346E+0	7.78377E-6	9.99853E-1	1.63415E-9
1.38936E-1	1.99265E+0	3.06548E-6	1.00009E+0	2.23508E-9
1.39592E-1	1.99319E+0	9.61866E-6	9.99973E-1	1.71117E-9
1.40247E-1	1.99319E+0	7.52164E-6	1.00001E+0	3.41841E-9
1.40902E-1	1.99346E+0	1.18467E-5	1.00001E+0	7.33227E-10
1.41558E-1	1.99211E+0	1.09293E-5	9.99957E-1	2.03493E-9
1.42213E-1	1.99373E+0	8.70121E-6	1.00003E+0	2.75710E-9
1.42868E-1	1.99130E+0	4.63824E-6	9.99967E-1	1.87424E-9
1.43524E-1	1.99373E+0	1.32884E-5	1.00003E+0	8.82509E-10
1.44179E-1	1.99104E+0	1.18467E-5	9.99984E-1	3.32047E-9
1.44835E-1	1.99346E+0	7.25951E-6	1.00006E+0	1.64936E-9
1.45490E-1	1.99157E+0	1.88591E-6	9.99885E-1	1.35270E-9
1.46145E-1	1.99238E+0	3.72080E-6	1.00005E+0	3.35993E-9
1.46801E-1	1.99373E+0	7.12845E-6	1.00005E+0	1.66078E-9
1.47456E-1	1.99184E+0	1.44680E-5	9.99923E-1	1.72828E-9
1.48111E-1	1.99292E+0	9.22547E-6	1.00001E+0	1.55333E-9
1.48767E-1	1.99265E+0	8.30802E-6	1.00005E+0	1.61418E-9
1.49422E-1	1.99211E+0	1.28952E-5	9.99954E-1	2.38532E-9
1.50077E-1	1.99184E+0	1.04050E-5	1.00010E+0	2.11480E-9
1.50733E-1	1.99346E+0	2.22008E-5	9.99969E-1	2.41194E-9
1.51388E-1	1.99292E+0	5.55569E-6	9.99999E-1	1.00374E-9
1.52044E-1	1.99157E+0	8.83228E-6	9.99923E-1	2.07154E-9
1.52699E-1	1.99373E+0	8.30802E-6	1.00008E+0	1.97788E-9
1.53354E-1	1.99238E+0	6.34207E-6	9.99923E-1	1.75253E-9
1.54010E-1	1.99292E+0	1.14535E-5	1.00003E+0	1.72258E-9
1.54665E-1	1.99104E+0	7.12845E-6	9.99957E-1	2.87453E-9
1.55320E-1	1.99211E+0	7.65270E-6	1.00003E+0	1.45444E-9
1.55976E-1	1.99077E+0	9.88078E-6	9.99959E-1	2.54221E-9
1.56631E-1	1.99292E+0	9.09440E-6	1.00007E+0	9.47642E-10
1.57286E-1	1.99427E+0	8.83228E-6	9.99980E-1	2.79941E-9
1.57942E-1	1.99157E+0	1.30263E-5	9.99995E-1	1.35888E-9
1.58597E-1	1.99211E+0	-3.22557E-6	1.00006E+0	2.82223E-9
1.59252E-1	1.99104E+0	9.35653E-6	9.99954E-1	1.47108E-9
1.59908E-1	1.99292E+0	1.06672E-5	9.99938E-1	1.79532E-9
1.60563E-1	1.99292E+0	4.24505E-6	1.00004E+0	2.38865E-9
1.61219E-1	1.99427E+0	1.22399E-5	1.00010E+0	1.61418E-9
1.61874E-1	1.99265E+0	6.47313E-6	9.99866E-1	2.08200E-9
1.62529E-1	1.99454E+0	5.94888E-6	1.00009E+0	2.29689E-9
1.63185E-1	1.99346E+0	1.14535E-5	9.99978E-1	1.71687E-9
1.63840E-1	1.99184E+0	7.65270E-6	1.00004E+0	1.87091E-9
1.64495E-1	1.99319E+0	-7.35361E-7	9.99942E-1	1.20294E-9
1.65151E-1	1.99238E+0	7.91483E-6	1.00005E+0	2.25410E-9
1.65806E-1	1.99184E+0	1.36166E-6	9.99988E-1	2.26646E-9
1.66461E-1	1.99238E+0	1.00118E-5	9.99961E-1	2.43999E-9
1.67117E-1	1.99211E+0	1.47301E-5	9.99940E-1	2.05728E-9
1.67772E-1	1.99104E+0	9.35653E-6	1.00010E+0	7.97884E-10
1.68428E-1	1.99346E+0	1.11914E-5	9.99978E-1	3.26723E-9
1.69083E-1	1.99292E+0	9.88078E-6	9.99990E-1	5.73960E-10
1.69738E-1	1.99265E+0	1.35506E-5	1.00003E+0	2.40624E-9
1.70394E-1	1.99319E+0	1.02740E-5	9.99976E-1	1.32275E-9
1.71049E-1	1.99265E+0	1.07982E-5	1.00004E+0	2.94917E-9
1.71704E-1	1.99211E+0	9.22547E-6	9.99961E-1	8.46853E-10
1.72360E-1	1.99265E+0	1.17157E-5	9.99916E-1	2.60734E-9
1.73015E-1	1.99292E+0	1.07982E-5	1.00006E+0	1.96885E-9
1.73670E-1	1.99346E+0	1.14535E-5	1.00001E+0	1.62750E-9
1.74326E-1	1.99211E+0	1.23710E-5	9.99982E-1	1.43923E-9
1.74981E-1	1.99238E+0	3.13147E-7	1.00006E+0	2.52034E-9
1.75636E-1	1.99238E+0	1.00118E-5	9.99971E-1	1.80816E-9
1.76292E-1	1.99292E+0	4.76931E-6	1.00001E+0	1.72448E-9
1.76947E-1	1.99319E+0	9.09440E-6	1.00000E+0	2.71241E-9
1.77603E-1	1.99211E+0	1.06672E-5	9.99982E-1	2.41670E-9
1.78258E-1	1.99346E+0	1.43369E-5	1.00000E+0	4.96942E-10
1.78913E-1	1.99077E+0	1.19778E-5	9.99990E-1	2.86169E-9
1.79569E-1	1.99346E+0	8.96334E-6	1.20716E+0	-3.35459E-7
1.80224E-1	-5.25689E-3	8.17696E-6	1.04022E+0	-2.69516E-7
1.80879E-1	-7.95385E-3	1.73514E-5	9.99967E-1	-8.39469E-10
1.81535E-1	-6.60537E-3	1.10604E-5	9.99969E-1	5.60649E-10
1.82190E-1	-7.14476E-3	1.51233E-5	9.99984E-1	2.29261E-9
1.82845E-1	-7.14476E-3	7.91483E-6	1.00001E+0	1.51292E-9
1.83501E-1	-6.33567E-3	6.86632E-6	1.00002E+0	1.49628E-9
1.84156E-1	-8.22355E-3	9.88078E-6	9.99982E-1	2.58785E-9
1.84812E-1	-7.68415E-3	5.55569E-6	9.99969E-1	2.30307E-9
1.85467E-1	-6.60537E-3	1.14535E-5	1.00001E+0	1.81719E-9
1.86122E-1	-6.06598E-3	1.07982E-5	1.00008E+0	1.84714E-9
1.86778E-1	-5.79628E-3	6.73526E-6	9.99855E-1	2.35679E-9
1.87433E-1	-6.87507E-3	8.43908E-6	1.00013E+0	2.80179E-9
1.88088E-1	-6.33567E-3	1.55165E-5	9.99950E-1	1.88232E-9
1.88744E-1	-6.06598E-3	3.85186E-6	9.99982E-1	1.96695E-9
1.89399E-1	-7.68415E-3	1.26331E-5	1.00003E+0	1.21150E-9
1.90054E-1	-6.33567E-3	1.42059E-5	9.99997E-1	3.88052E-9
1.90710E-1	-7.41446E-3	7.91483E-6	1.00003E+0	8.14999E-10
1.91365E-1	-7.41446E-3	8.57015E-6	9.99980E-1	3.50066E-9
1.92020E-1	-5.52658E-3	1.11914E-5	1.00004E+0	6.26257E-10
1.92676E-1	-4.98719E-3	1.14535E-5	9.99982E-1	3.69463E-9
1.93331E-1	-7.14476E-3	9.22547E-6	1.00003E+0	1.68930E-9
1.93987E-1	-6.60537E-3	7.25951E-6	9.99988E-1	1.44588E-9
1.94642E-1	-7.95385E-3	2.41667E-5	9.99906E-1	3.15075E-9
1.95297E-1	-6.87507E-3	1.28952E-5	1.00005E+0	2.14713E-9
1.95953E-1	-5.52658E-3	2.15454E-5	1.00006E+0	2.04777E-9
1.96608E-1	-7.68415E-3	1.13225E-5	9.99940E-1	1.35936E-9
1.97263E-1	-4.44780E-3	5.10203E-8	9.99973E-1	3.27626E-9
1.97919E-1	-6.06598E-3	2.02348E-5	1.00008E+0	9.96611E-10
1.98574E-1	-7.41446E-3	1.05361E-5	9.99957E-1	2.00641E-9
1.99229E-1	-6.33567E-3	4.76931E-6	9.99959E-1	3.77403E-9
1.99885E-1	1.99346E+0	1.39438E-5	1.00090E+0	-1.22876E-7
2.00540E-1	1.99265E+0	9.35653E-6	9.99857E-1	-2.46995E-8
2.01196E-1	1.99265E+0	6.21101E-6	1.00004E+0	-1.53436E-8
2.01851E-1	1.99292E+0	8.70121E-6	9.99990E-1	-1.15336E-8
2.02506E-1	1.99373E+0	1.49923E-5	9.99971E-1	-9.31101E-9
2.03162E-1	1.99427E+0	1.30263E-5	9.99889E-1	-6.95387E-9
2.03817E-1	1.99211E+0	8.37401E-7	1.00017E+0	-6.00445E-9
2.04472E-1	1.99373E+0	6.86632E-6	9.99914E-1	-6.42900E-9
2.05128E-1	1.98969E+0	1.34195E-5	9.99946E-1	-3.77995E-9
2.05783E-1	1.99184E+0	6.86632E-6	1.00005E+0	-3.66585E-9
2.06438E-1	1.99346E+0	1.05361E-5	1.00006E+0	-4.99466E-9
2.07094E-1	1.99265E+0	9.35653E-6	9.99986E-1	-2.16685E-9
2.07749E-1	1.99184E+0	1.02740E-5	9.99950E-1	-2.65178E-9
2.08404E-1	1.99319E+0	6.47313E-6	9.99938E-1	-2.31708E-9
2.09060E-1	1.99265E+0	1.05361E-5	1.00006E+0	-2.53150E-9
2.09715E-1	1.99265E+0	1.23710E-5	9.99963E-1	-1.89633E-9
2.10371E-1	1.99265E+0	8.04589E-6	1.00004E+0	-2.00568E-9
2.11026E-1	1.99238E+0	6.34207E-6	7.21877E-1	7.16142E-7
2.11681E-1	1.99319E+0	5.29356E-6	9.99887E-1	3.51547E-8
2.12337E-1	1.99292E+0	1.30263E-5	9.99965E-1	1.95547E-8
2.12992E-1	1.99319E+0	1.80067E-5	1.00001E+0	1.36604E-8
2.13647E-1	1.99346E+0	9.61866E-6	1.00014E+0	1.19489E-8
2.14303E-1	1.99184E+0	7.39058E-6	9.99908E-1	1.00658E-8
2.14958E-1	1.99157E+0	1.09293E-5	1.00009E+0	7.65394E-9
2.15613E-1	1.99184E+0	2.54123E-6	9.99883E-1	7.98721E-9
2.16269E-1	1.99211E+0	1.35506E-5	1.00009E+0	7.01070E-9
2.16924E-1	1.99238E+0	1.06672E-5	9.99946E-1	6.41452E-9
2.17580E-1	1.99238E+0	5.94888E-6	1.00010E+0	5.49648E-9
2.18235E-1	1.99265E+0	1.09953E-6	9.99925E-1	5.69093E-9
2.18890E-1	1.99454E+0	1.00118E-5	1.00001E+0	4.86987E-9
