## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:19:29
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.19546E-1	2.49065E+0	1.11914E-5	1.00002E+0	3.26741E-10
2.20201E-1	2.49065E+0	1.65650E-5	9.99997E-1	7.07554E-10
2.20856E-1	2.48998E+0	1.17157E-5	1.00005E+0	5.10729E-10
2.21512E-1	2.49065E+0	1.28952E-5	9.99957E-1	1.18393E-9
2.22167E-1	2.48930E+0	2.27910E-6	9.99969E-1	-8.87778E-11
2.22822E-1	2.48863E+0	1.15846E-5	1.00000E+0	2.30307E-9
2.23478E-1	2.48796E+0	1.07982E-5	1.00004E+0	6.57159E-10
2.24133E-1	2.49065E+0	7.78377E-6	1.00004E+0	2.04558E-10
2.24788E-1	2.49065E+0	9.74972E-6	9.99978E-1	-1.00663E-10
2.25444E-1	2.49401E+0	1.76135E-5	1.00001E+0	1.33083E-9
2.26099E-1	2.48863E+0	9.35653E-6	9.99978E-1	6.64766E-10
2.26755E-1	2.48930E+0	1.19778E-5	9.99999E-1	1.93985E-9
2.27410E-1	2.48863E+0	1.02740E-5	9.99984E-1	-3.03193E-10
2.28065E-1	2.49267E+0	3.58973E-6	1.00001E+0	2.02257E-9
2.28721E-1	2.48930E+0	7.25951E-6	1.00003E+0	-4.96214E-10
2.29376E-1	2.48796E+0	9.61866E-6	9.99973E-1	5.72059E-10
2.30031E-1	2.48729E+0	8.57015E-6	9.99919E-1	1.56617E-9
2.30687E-1	2.49267E+0	1.75485E-6	1.00006E+0	9.62856E-10
2.31342E-1	2.49065E+0	9.22547E-6	1.00003E+0	2.24050E-10
2.31997E-1	2.49132E+0	1.07982E-5	1.00002E+0	9.21969E-10
2.32653E-1	2.49401E+0	2.41016E-6	9.99887E-1	1.12117E-9
2.33308E-1	2.48796E+0	8.57015E-6	1.00011E+0	3.73808E-10
2.33964E-1	2.48863E+0	1.05361E-5	9.99959E-1	1.64128E-9
2.34619E-1	2.49132E+0	9.35653E-6	9.99995E-1	-6.70219E-10
2.35274E-1	2.48998E+0	7.39058E-6	1.00001E+0	5.18336E-10
2.35930E-1	2.48863E+0	6.21101E-6	1.00002E+0	1.23908E-9
2.36585E-1	2.48998E+0	2.24629E-5	9.99967E-1	1.00992E-9
2.37240E-1	2.48930E+0	9.22547E-6	1.00003E+0	-2.84176E-10
2.37896E-1	2.48796E+0	5.55569E-6	9.99921E-1	2.56265E-9
2.38551E-1	2.49334E+0	1.15846E-5	1.00007E+0	-5.28543E-10
2.39206E-1	2.49065E+0	2.24629E-5	1.00004E+0	1.51767E-9
2.39862E-1	2.49065E+0	1.14535E-5	9.99910E-1	5.87748E-10
2.40517E-1	2.48998E+0	5.94888E-6	1.00004E+0	3.49561E-10
2.41172E-1	2.49065E+0	4.50718E-6	9.99995E-1	7.36555E-10
2.41828E-1	2.48863E+0	9.61866E-6	1.00005E+0	1.57710E-9
2.42483E-1	2.48863E+0	2.01037E-5	1.00000E+0	3.30069E-10
2.43139E-1	2.48998E+0	2.14804E-6	1.00001E+0	1.29755E-9
2.43794E-1	2.48662E+0	2.27910E-6	9.99957E-1	1.21673E-9
2.44449E-1	2.48930E+0	1.01429E-5	9.99927E-1	7.44637E-10
2.45105E-1	2.49065E+0	7.91483E-6	1.00010E+0	8.89641E-10
2.45760E-1	2.49132E+0	-4.14301E-6	9.99973E-1	-2.41864E-10
2.46415E-1	2.49065E+0	1.57786E-5	1.00003E+0	1.67837E-9
2.47071E-1	2.48863E+0	1.05361E-5	9.99976E-1	-1.89567E-10
2.47726E-1	2.48460E+0	8.57015E-6	1.00004E+0	7.28948E-10
2.48381E-1	2.48930E+0	7.78377E-6	9.99995E-1	1.39692E-9
2.49037E-1	2.49199E+0	9.35653E-6	9.99910E-1	2.59231E-10
2.49692E-1	2.49132E+0	1.31574E-5	1.00009E+0	1.43305E-9
2.50348E-1	2.48930E+0	8.43908E-6	9.99878E-1	1.16158E-9
2.51003E-1	2.49065E+0	8.17696E-6	1.00007E+0	9.79495E-10
2.51658E-1	2.48998E+0	9.35653E-6	9.99982E-1	8.70624E-10
2.52314E-1	2.48863E+0	-2.57025E-6	1.00008E+0	2.09787E-10
2.52969E-1	2.48998E+0	1.17157E-5	9.99952E-1	1.18107E-9
2.53624E-1	2.48863E+0	1.60408E-5	9.99961E-1	5.40205E-10
2.54280E-1	2.48930E+0	7.25951E-6	1.00006E+0	8.41623E-10
2.54935E-1	2.49065E+0	1.10604E-5	1.00001E+0	4.21825E-10
2.55590E-1	2.49132E+0	1.01429E-5	9.99881E-1	1.13115E-9
2.56246E-1	2.48930E+0	1.15846E-5	1.00002E+0	1.22006E-9
2.56901E-1	2.48863E+0	1.11914E-5	1.00002E+0	-2.89881E-10
2.57556E-1	2.48930E+0	8.83228E-6	1.00006E+0	1.22576E-9
2.58212E-1	2.49065E+0	9.74972E-6	9.99969E-1	1.35413E-9
2.58867E-1	2.48863E+0	6.86632E-6	1.00007E+0	2.51624E-10
2.59523E-1	2.49132E+0	8.83228E-6	9.99893E-1	1.25049E-9
2.60178E-1	2.48930E+0	1.15846E-5	1.00001E+0	1.90295E-10
2.60833E-1	2.48998E+0	8.04589E-6	1.00009E+0	1.05556E-9
2.61489E-1	2.48998E+0	8.17696E-6	9.99826E-1	4.80302E-10
2.62144E-1	2.48863E+0	1.48612E-5	1.00009E+0	3.78562E-10
2.62799E-1	2.49132E+0	7.91483E-6	1.00006E+0	1.03987E-9
2.63455E-1	2.48796E+0	1.21089E-5	9.99946E-1	3.89972E-10
2.64110E-1	2.49065E+0	5.42462E-6	1.00002E+0	1.74065E-9
2.64765E-1	2.48930E+0	9.09440E-6	9.99999E-1	6.17224E-10
2.65421E-1	2.48729E+0	1.14535E-5	9.99900E-1	1.19296E-9
2.66076E-1	2.49132E+0	6.60420E-6	1.00007E+0	6.71606E-11
2.66732E-1	2.48998E+0	5.03143E-6	1.00005E+0	9.47167E-10
2.67387E-1	2.49132E+0	1.21089E-5	9.99925E-1	1.71878E-9
2.68042E-1	2.49199E+0	7.12845E-6	1.00006E+0	-2.59930E-10
2.68698E-1	2.48863E+0	9.35653E-6	1.00005E+0	1.49390E-9
2.69353E-1	2.49065E+0	1.06672E-5	9.99893E-1	7.19440E-10
2.70008E-1	2.48863E+0	-2.30812E-6	1.00006E+0	1.86378E-9
2.70664E-1	2.48796E+0	2.14804E-6	9.99902E-1	-1.43927E-10
2.71319E-1	2.48863E+0	5.16250E-6	1.00010E+0	1.02228E-9
2.71974E-1	2.49065E+0	1.09293E-5	9.99925E-1	9.60954E-10
2.72630E-1	2.48594E+0	1.57786E-5	1.00008E+0	9.45265E-10
2.73285E-1	2.48863E+0	2.27250E-5	9.99978E-1	-3.45797E-11
2.73940E-1	2.48930E+0	1.32884E-5	1.00003E+0	1.13353E-9
2.74596E-1	2.49199E+0	1.81378E-5	1.00003E+0	1.48534E-9
2.75251E-1	2.48930E+0	9.48759E-6	9.99895E-1	2.15968E-10
2.75907E-1	2.48796E+0	1.04050E-5	1.00013E+0	1.04653E-9
2.76562E-1	2.48998E+0	7.65270E-6	9.99885E-1	1.51672E-9
2.77217E-1	2.48662E+0	-2.17706E-6	1.00005E+0	-1.88616E-10
2.77873E-1	2.49065E+0	1.97105E-5	9.99980E-1	1.79437E-9
2.78528E-1	2.49267E+0	9.22547E-6	9.99997E-1	-2.46618E-10
2.79183E-1	2.49267E+0	1.85310E-5	1.00001E+0	1.18535E-9
2.79839E-1	2.48930E+0	1.04050E-5	1.00003E+0	1.61989E-9
2.80494E-1	2.48998E+0	1.27642E-5	9.99982E-1	9.84250E-10
2.81149E-1	2.49065E+0	1.22399E-5	1.00003E+0	-4.74345E-10
2.81805E-1	2.49065E+0	7.12845E-6	9.99897E-1	1.57140E-9
2.82460E-1	2.48998E+0	1.00118E-5	1.00006E+0	-1.22533E-10
2.83116E-1	2.48796E+0	1.13225E-5	1.00007E+0	1.93509E-9
2.83771E-1	2.48930E+0	1.00118E-5	9.99845E-1	5.62550E-10
2.84426E-1	2.48796E+0	5.29356E-6	1.00012E+0	4.71269E-10
2.85082E-1	2.48998E+0	7.91483E-6	9.99969E-1	1.88945E-9
2.85737E-1	2.49065E+0	7.52164E-6	1.00009E+0	-3.67723E-12
2.86392E-1	2.49267E+0	7.25951E-6	9.99883E-1	1.75538E-9
2.87048E-1	2.48863E+0	-8.66424E-7	1.00005E+0	-7.52467E-10
2.87703E-1	2.48930E+0	1.18467E-5	9.99982E-1	1.50341E-9
2.88358E-1	2.48863E+0	1.76135E-5	1.00002E+0	6.93291E-10
2.89014E-1	2.49065E+0	5.42462E-6	1.00008E+0	1.16539E-9
2.89669E-1	2.49065E+0	1.06672E-5	9.99923E-1	7.81244E-10
2.90324E-1	2.48863E+0	8.30802E-6	9.99938E-1	1.38931E-9
2.90980E-1	2.48930E+0	1.60408E-5	1.00008E+0	7.28948E-10
2.91635E-1	2.48863E+0	-9.97488E-7	1.00005E+0	7.76490E-10
2.92291E-1	2.48729E+0	1.19778E-5	9.99840E-1	7.32276E-10
2.92946E-1	2.48998E+0	1.06672E-5	1.00014E+0	6.40520E-10
2.93601E-1	2.48729E+0	4.50718E-6	9.99851E-1	7.36079E-10
2.94257E-1	2.48998E+0	1.72203E-5	1.00003E+0	1.40024E-9
2.94912E-1	2.49065E+0	1.39438E-5	1.00007E+0	5.85846E-10
2.95567E-1	2.49199E+0	7.52164E-6	1.00004E+0	6.53831E-10
2.96223E-1	2.48998E+0	1.35506E-5	9.99881E-1	1.07553E-9
2.96878E-1	2.48796E+0	8.17696E-6	1.00008E+0	2.12164E-10
2.97533E-1	2.49132E+0	3.72080E-6	1.00000E+0	1.25191E-9
2.98189E-1	2.49132E+0	1.01429E-5	9.99973E-1	9.74741E-10
2.98844E-1	2.48930E+0	1.09293E-5	1.00004E+0	1.73684E-9
2.99500E-1	2.48998E+0	8.04589E-6	9.99910E-1	-1.84338E-10
3.00155E-1	2.48998E+0	1.17157E-5	1.00004E+0	2.12098E-9
3.00810E-1	2.48998E+0	9.35653E-6	9.99992E-1	-2.36450E-11
3.01466E-1	2.48662E+0	9.68465E-7	1.00004E+0	7.76966E-10
3.02121E-1	2.48863E+0	3.72080E-6	9.99980E-1	8.84886E-10
3.02776E-1	2.49065E+0	1.05361E-5	9.99984E-1	1.20104E-9
3.03432E-1	2.49132E+0	9.48759E-6	9.99919E-1	9.36232E-10
3.04087E-1	2.49334E+0	1.59097E-5	1.00009E+0	3.92952E-12
3.04742E-1	2.49199E+0	1.02740E-5	1.00004E+0	1.58376E-9
3.05398E-1	2.48998E+0	9.74972E-6	9.99967E-1	1.42972E-9
3.06053E-1	2.49132E+0	1.60408E-5	9.99963E-1	4.29908E-10
3.06708E-1	2.48930E+0	2.80335E-6	1.00005E+0	1.46870E-9
3.07364E-1	2.48729E+0	7.12845E-6	9.99954E-1	1.01896E-9
3.08019E-1	2.48863E+0	9.48759E-6	1.00002E+0	-8.38043E-10
3.08675E-1	2.49132E+0	6.07994E-6	1.00006E+0	1.63700E-9
3.09330E-1	2.48930E+0	8.17696E-6	9.99881E-1	4.63663E-10
3.09985E-1	2.48796E+0	1.18467E-5	1.00014E+0	9.29576E-10
3.10641E-1	2.49199E+0	6.86632E-6	9.99967E-1	5.21664E-10
3.11296E-1	2.48998E+0	5.16250E-6	1.00001E+0	7.85999E-10
3.11951E-1	2.48796E+0	1.87931E-5	9.99923E-1	9.03903E-10
3.12607E-1	2.48930E+0	5.68675E-6	1.00009E+0	1.22814E-9
3.13262E-1	2.48930E+0	9.74972E-6	9.99904E-1	1.98596E-9
3.13917E-1	2.48930E+0	1.25021E-5	1.00011E+0	2.19296E-10
3.14573E-1	2.49132E+0	5.55569E-6	9.99910E-1	8.57021E-11
3.15228E-1	2.48796E+0	8.70121E-6	1.00002E+0	1.91798E-9
3.15884E-1	2.49334E+0	8.30802E-6	9.99995E-1	1.32180E-9
3.16539E-1	2.49132E+0	4.76931E-6	1.00005E+0	9.78545E-10
3.17194E-1	2.48729E+0	1.39438E-5	9.99942E-1	4.43219E-10
3.17850E-1	2.48863E+0	6.34207E-6	1.00003E+0	3.64299E-10
3.18505E-1	2.49132E+0	1.23059E-6	1.00004E+0	1.30896E-9
3.19160E-1	2.48930E+0	1.44680E-5	1.00003E+0	4.52252E-10
3.19816E-1	-1.22939E-2	1.07982E-5	9.00377E-1	4.19699E-7
3.20471E-1	-1.09497E-2	1.30263E-5	1.00028E+0	4.54257E-8
3.21126E-1	-9.60547E-3	7.52164E-6	1.00001E+0	3.08693E-8
3.21782E-1	-1.02776E-2	1.01429E-5	1.00013E+0	2.44202E-8
3.22437E-1	-7.58914E-3	1.18467E-5	9.99897E-1	2.12268E-8
3.23092E-1	-8.93336E-3	1.34195E-5	1.00006E+0	1.81765E-8
3.23748E-1	-8.93336E-3	1.00118E-5	9.99988E-1	1.60537E-8
3.24403E-1	-8.93336E-3	-9.97488E-7	9.99961E-1	1.52089E-8
3.25059E-1	-8.26125E-3	5.16250E-6	1.00013E+0	1.28807E-8
3.25714E-1	-1.09497E-2	1.21089E-5	9.99935E-1	1.21643E-8
3.26369E-1	-1.09497E-2	7.39058E-6	9.99963E-1	1.23335E-8
3.27025E-1	-1.16218E-2	1.32884E-5	1.00003E+0	9.76862E-9
3.27680E-1	-9.60547E-3	1.26331E-5	1.00009E+0	1.12781E-8
3.28335E-1	-1.02776E-2	9.35653E-6	9.99906E-1	9.50761E-9
3.28991E-1	-8.93336E-3	9.35653E-6	1.00004E+0	8.93426E-9
3.29646E-1	-1.16218E-2	3.58973E-6	9.99963E-1	1.04323E-8
3.30301E-1	-1.02776E-2	1.00118E-5	1.00002E+0	8.31811E-9
3.30957E-1	-9.60547E-3	1.25021E-5	9.99992E-1	8.24347E-9
3.31612E-1	-8.26125E-3	1.48612E-5	1.00004E+0	8.74028E-9
3.32268E-1	-8.93336E-3	9.61866E-6	1.00002E+0	7.94966E-9
3.32923E-1	-1.09497E-2	1.82084E-7	1.00007E+0	7.23652E-9
3.33578E-1	-1.09497E-2	9.09440E-6	9.99838E-1	8.20115E-9
3.34234E-1	-7.58914E-3	1.23710E-5	1.00010E+0	7.35776E-9
3.34889E-1	-9.60547E-3	1.36166E-6	1.00001E+0	6.84810E-9
3.35544E-1	-1.02776E-2	8.43908E-6	1.00003E+0	6.31516E-9
3.36200E-1	-9.60547E-3	1.31574E-5	9.99897E-1	6.83479E-9
3.36855E-1	-6.91703E-3	1.95795E-5	1.00002E+0	8.07279E-9
3.37510E-1	-4.90069E-3	9.61866E-6	1.00007E+0	6.20724E-9
3.38166E-1	-1.02776E-2	1.36816E-5	1.00001E+0	5.61011E-9
3.38821E-1	-8.26125E-3	8.30802E-6	9.99902E-1	7.16236E-9
3.39476E-1	-7.58914E-3	1.18467E-5	1.00004E+0	6.18156E-9
3.40132E-1	-7.58914E-3	1.36166E-6	1.00000E+0	5.97951E-9
3.40787E-1	-6.91703E-3	9.74972E-6	9.99965E-1	6.09504E-9
3.41443E-1	-1.16218E-2	8.04589E-6	1.00005E+0	6.24527E-9
3.42098E-1	-1.09497E-2	8.04589E-6	9.99963E-1	6.82386E-9
3.42753E-1	-9.60547E-3	7.25951E-6	1.00009E+0	5.34767E-9
3.43409E-1	-1.02776E-2	2.01697E-6	9.99891E-1	5.84021E-9
3.44064E-1	-8.93336E-3	2.16765E-5	1.00006E+0	5.73229E-9
3.44719E-1	-1.22939E-2	1.00118E-5	9.99933E-1	5.57255E-9
3.45375E-1	-1.02776E-2	8.83228E-6	1.00003E+0	6.82909E-9
3.46030E-1	-1.09497E-2	4.37612E-6	9.99984E-1	4.64928E-9
3.46685E-1	-8.93336E-3	1.40748E-5	1.00006E+0	5.61629E-9
3.47341E-1	-8.26125E-3	1.11914E-5	9.99965E-1	6.57616E-9
3.47996E-1	-8.93336E-3	5.03143E-6	9.99982E-1	5.53689E-9
3.48652E-1	-1.02776E-2	1.18467E-5	9.99944E-1	4.66877E-9
3.49307E-1	-8.26125E-3	1.15846E-5	1.00005E+0	6.37839E-9
3.49962E-1	-6.91703E-3	8.96334E-6	1.00004E+0	5.74227E-9
3.50618E-1	-1.22939E-2	1.35506E-5	9.99990E-1	5.16368E-9
3.51273E-1	-1.02776E-2	9.74972E-6	1.00001E+0	5.09427E-9
3.51928E-1	-8.93336E-3	5.29356E-6	9.99978E-1	5.58110E-9
3.52584E-1	-1.02776E-2	6.86632E-6	1.00001E+0	5.38856E-9
3.53239E-1	-1.09497E-2	8.30802E-6	9.99963E-1	4.03551E-9
3.53894E-1	-7.58914E-3	1.40748E-5	1.00001E+0	6.65936E-9
3.54550E-1	-7.58914E-3	9.88078E-6	1.00000E+0	4.41727E-9
3.55205E-1	-8.26125E-3	7.12845E-6	1.00001E+0	4.53565E-9
3.55860E-1	-1.09497E-2	7.39058E-6	9.99950E-1	6.12832E-9
3.56516E-1	-1.02776E-2	9.74972E-6	1.00006E+0	5.01107E-9
3.57171E-1	-6.91703E-3	7.39058E-6	9.99935E-1	5.29918E-9
3.57827E-1	-9.60547E-3	1.00118E-5	1.00004E+0	4.94356E-9
3.58482E-1	-1.09497E-2	1.55165E-5	1.00004E+0	3.92521E-9
3.59137E-1	-6.91703E-3	1.19778E-5	1.00007E+0	5.61391E-9
3.59793E-1	-1.02776E-2	9.22547E-6	9.99933E-1	4.89745E-9
3.60448E-1	-1.09497E-2	8.70121E-6	9.99940E-1	6.26856E-9
3.61103E-1	-1.09497E-2	1.27642E-5	1.00008E+0	3.78876E-9
3.61759E-1	-9.60547E-3	1.18467E-5	9.99961E-1	5.02914E-9
3.62414E-1	-8.93336E-3	9.74972E-6	9.99984E-1	5.61058E-9
3.63069E-1	-6.91703E-3	8.04589E-6	1.00004E+0	3.92996E-9
3.63725E-1	-8.93336E-3	1.10604E-5	1.00003E+0	6.05367E-9
3.64380E-1	-7.58914E-3	8.43908E-6	9.99986E-1	4.00651E-9
3.65036E-1	-8.26125E-3	7.78377E-6	9.99961E-1	4.96115E-9
3.65691E-1	-9.60547E-3	1.35506E-5	1.00001E+0	6.08790E-9
3.66346E-1	-7.58914E-3	9.61866E-6	1.00001E+0	3.73219E-9
3.67002E-1	-1.02776E-2	8.57015E-6	9.99967E-1	5.97618E-9
3.67657E-1	-7.58914E-3	5.29356E-6	1.00002E+0	3.34710E-9
3.68312E-1	-8.93336E-3	9.09440E-6	1.00000E+0	5.19459E-9
3.68968E-1	-1.02776E-2	1.14535E-5	1.00000E+0	6.10312E-9
3.69623E-1	-6.24492E-3	7.65270E-6	9.99942E-1	4.00936E-9
3.70278E-1	-6.24492E-3	5.10203E-8	1.00002E+0	3.92854E-9
3.70934E-1	-1.02776E-2	1.10604E-5	9.99957E-1	5.76795E-9
3.71589E-1	-9.60547E-3	6.99739E-6	1.00009E+0	5.22406E-9
3.72244E-1	-8.26125E-3	1.06672E-5	9.99986E-1	5.00775E-9
3.72900E-1	-8.93336E-3	1.13225E-5	9.99997E-1	3.99129E-9
3.73555E-1	-8.26125E-3	1.55165E-5	1.00005E+0	4.19572E-9
3.74211E-1	-9.60547E-3	1.40748E-5	9.99984E-1	5.89631E-9
3.74866E-1	-1.09497E-2	7.91483E-6	9.99927E-1	4.35166E-9
3.75521E-1	-8.93336E-3	7.25951E-6	1.00002E+0	5.00965E-9
3.76177E-1	-7.58914E-3	7.91483E-6	1.00003E+0	4.88604E-9
3.76832E-1	-1.16218E-2	2.10212E-5	1.00001E+0	4.12679E-9
3.77487E-1	-1.02776E-2	1.30263E-5	9.99938E-1	4.05548E-9
3.78143E-1	-8.93336E-3	1.19778E-5	9.99986E-1	5.65527E-9
3.78798E-1	-1.16218E-2	1.44680E-5	1.00005E+0	4.16815E-9
3.79453E-1	-1.02776E-2	8.96334E-6	9.99973E-1	4.41252E-9
3.80109E-1	-9.60547E-3	6.47313E-6	9.99957E-1	4.46339E-9
3.80764E-1	-8.93336E-3	1.11914E-5	1.00006E+0	5.17557E-9
3.81420E-1	-9.60547E-3	1.06672E-5	9.99973E-1	5.13183E-9
3.82075E-1	-1.09497E-2	9.22547E-6	1.00007E+0	3.53346E-9
3.82730E-1	-8.26125E-3	1.66961E-5	9.99874E-1	4.70348E-9
3.83386E-1	-1.02776E-2	4.24505E-6	1.00012E+0	3.81444E-9
3.84041E-1	-1.16218E-2	7.65270E-6	9.99963E-1	4.86940E-9
3.84696E-1	-8.93336E-3	1.07982E-5	9.99992E-1	5.00061E-9
3.85352E-1	-8.26125E-3	1.25021E-5	1.00008E+0	5.25829E-9
3.86007E-1	-8.93336E-3	1.04050E-5	9.99954E-1	4.38399E-9
3.86662E-1	-8.26125E-3	1.10604E-5	1.00004E+0	4.58842E-9
3.87318E-1	-8.93336E-3	1.04050E-5	9.99921E-1	4.11015E-9
3.87973E-1	-9.60547E-3	1.14535E-5	1.00002E+0	5.05101E-9
3.88628E-1	-9.60547E-3	1.09293E-5	9.99935E-1	4.67162E-9
3.89284E-1	-6.91703E-3	9.74972E-6	1.00008E+0	3.99129E-9
3.89939E-1	-8.93336E-3	1.09293E-5	9.99978E-1	3.75073E-9
3.90595E-1	-1.09497E-2	7.78377E-6	1.00001E+0	6.03941E-9
3.91250E-1	-8.93336E-3	1.02740E-5	9.99978E-1	3.16739E-9
3.91905E-1	-1.16218E-2	1.45991E-5	9.99995E-1	4.29033E-9
3.92561E-1	-1.16218E-2	5.42462E-6	1.00007E+0	5.74180E-9
3.93216E-1	-8.26125E-3	1.14535E-5	1.00002E+0	3.73694E-9
3.93871E-1	-4.90069E-3	7.78377E-6	9.99944E-1	3.84154E-9
3.94527E-1	-9.60547E-3	7.91483E-6	9.99967E-1	5.87919E-9
3.95182E-1	-1.02776E-2	1.83999E-5	1.00007E+0	4.45388E-9
3.95837E-1	-8.93336E-3	8.17696E-6	9.99938E-1	4.36545E-9
3.96493E-1	-6.91703E-3	6.21101E-6	1.00001E+0	3.48687E-9
3.97148E-1	-1.22939E-2	1.17157E-5	9.99976E-1	5.31582E-9
3.97804E-1	-8.26125E-3	8.70121E-6	1.00006E+0	4.95069E-9
3.98459E-1	-8.26125E-3	1.26331E-5	9.99990E-1	3.07420E-9
3.99114E-1	-9.60547E-3	5.16250E-6	1.00002E+0	4.91504E-9
3.99770E-1	-7.58914E-3	-2.83238E-6	1.00000E+0	3.49495E-9
4.00425E-1	-1.09497E-2	1.87931E-5	1.00006E+0	5.61058E-9
4.01080E-1	-8.26125E-3	1.00118E-5	9.99849E-1	4.39398E-9
4.01736E-1	-1.09497E-2	7.39058E-6	1.00001E+0	4.36022E-9
4.02391E-1	-6.91703E-3	-1.91493E-6	1.00010E+0	5.18413E-9
4.03046E-1	-8.93336E-3	1.28952E-5	1.00001E+0	4.06546E-9
4.03702E-1	-8.26125E-3	5.29356E-6	9.99971E-1	4.00841E-9
4.04357E-1	-1.16218E-2	1.19778E-5	9.99954E-1	4.13630E-9
4.05012E-1	-8.26125E-3	5.42462E-6	9.99938E-1	4.68398E-9
4.05668E-1	-9.60547E-3	7.52164E-6	1.00010E+0	3.12555E-9
4.06323E-1	-8.26125E-3	1.48612E-5	1.00001E+0	6.25335E-9
4.06979E-1	-8.26125E-3	9.22547E-6	1.00004E+0	3.00289E-9
4.07634E-1	-9.60547E-3	1.72203E-5	9.99982E-1	4.05738E-9
4.08289E-1	-1.02776E-2	8.96334E-6	9.99954E-1	4.75339E-9
4.08945E-1	-9.60547E-3	8.83228E-6	1.00007E+0	4.51093E-9
4.09600E-1	-9.60547E-3	1.34195E-5	9.99948E-1	5.23500E-9
4.10255E-1	-9.60547E-3	9.48759E-6	1.00006E+0	3.49923E-9
4.10911E-1	-7.58914E-3	1.40748E-5	9.99976E-1	4.53755E-9
4.11566E-1	-8.26125E-3	1.74825E-5	9.99910E-1	4.65261E-9
4.12221E-1	-1.09497E-2	7.78377E-6	1.00001E+0	3.98416E-9
4.12877E-1	-8.93336E-3	7.52164E-6	9.99995E-1	4.51949E-9
4.13532E-1	-1.02776E-2	9.09440E-6	9.99935E-1	3.73552E-9
4.14188E-1	-4.90069E-3	6.47313E-6	1.00009E+0	4.67590E-9
4.14843E-1	-8.93336E-3	8.30802E-6	9.99976E-1	4.54088E-9
4.15498E-1	-8.26125E-3	8.17696E-6	1.00002E+0	4.24850E-9
4.16154E-1	-1.16218E-2	5.42462E-6	9.99944E-1	3.62569E-9
4.16809E-1	-8.26125E-3	1.35506E-5	1.00007E+0	4.80522E-9
4.17464E-1	-1.02776E-2	1.07982E-5	1.00002E+0	4.02743E-9
4.18120E-1	-7.58914E-3	1.18467E-5	9.99999E-1	3.21493E-9
4.18775E-1	-6.24492E-3	1.13225E-5	9.99944E-1	5.12327E-9
4.19430E-1	-8.26125E-3	6.07994E-6	9.99995E-1	3.67989E-9
4.20086E-1	-8.93336E-3	1.55165E-5	1.00007E+0	4.60364E-9
4.20741E-1	-8.26125E-3	1.05361E-5	9.99959E-1	4.50713E-9
4.21396E-1	-1.16218E-2	8.17696E-6	1.00004E+0	4.39160E-9
4.22052E-1	-8.26125E-3	1.34195E-5	9.99957E-1	3.41556E-9
4.22707E-1	-8.26125E-3	1.00118E-5	1.00002E+0	4.14027E-8
4.23363E-1	-8.93336E-3	8.04589E-6	9.99984E-1	5.59727E-9
4.24018E-1	-8.93336E-3	1.39438E-5	1.00003E+0	3.59955E-9
4.24673E-1	-6.91703E-3	7.12845E-6	9.99959E-1	4.74246E-9
4.25329E-1	-6.24492E-3	9.22547E-6	9.99999E-1	2.84790E-9
4.25984E-1	-9.60547E-3	9.22547E-6	1.00003E+0	5.06908E-9
4.26639E-1	-1.09497E-2	8.83228E-6	1.00002E+0	3.16929E-9
4.27295E-1	-6.24492E-3	9.35653E-6	1.00005E+0	4.97256E-9
4.27950E-1	-1.09497E-2	1.18467E-5	9.99881E-1	3.57150E-9
4.28605E-1	-9.60547E-3	1.11914E-5	1.00010E+0	4.43581E-9
4.29261E-1	-8.93336E-3	4.76931E-6	9.99895E-1	4.92360E-9
4.29916E-1	-6.91703E-3	2.96714E-5	1.00003E+0	3.68084E-9
4.30572E-1	-8.93336E-3	1.17157E-5	9.99986E-1	4.03741E-9
4.31227E-1	-1.02776E-2	1.10604E-5	1.00010E+0	4.07212E-9
4.31882E-1	-9.60547E-3	1.27642E-5	9.99919E-1	4.54991E-9
4.32538E-1	-6.91703E-3	7.91483E-6	1.00005E+0	3.25962E-9
4.33193E-1	-6.91703E-3	1.13225E-5	9.99988E-1	4.74531E-9
4.33848E-1	-1.02776E-2	6.73526E-6	9.99954E-1	4.79190E-9
4.34504E-1	-1.09497E-2	1.09293E-5	1.00000E+0	3.35518E-9
4.35159E-1	-1.02776E-2	1.09293E-5	1.00010E+0	4.40444E-9
4.35814E-1	-9.60547E-3	2.27910E-6	9.99857E-1	4.57891E-9
4.36470E-1	-7.58914E-3	6.60420E-6	1.00003E+0	4.05405E-9
4.37125E-1	-7.58914E-3	1.18467E-5	9.99995E-1	4.48003E-9
4.37780E-1	-6.91703E-3	5.03143E-6	1.00007E+0	2.68008E-9
4.38436E-1	-9.60547E-3	9.22547E-6	9.99902E-1	5.03960E-9
4.39091E-1	-7.58914E-3	6.86632E-6	1.00002E+0	4.33502E-9
4.39747E-1	-9.60547E-3	5.55569E-6	1.00001E+0	3.96182E-9
4.40402E-1	-6.24492E-3	1.93174E-5	1.00001E+0	4.65023E-9
