## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:11:59
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	50
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
9.50272E-2	2.20949E+0	2.15454E-5	3.00000E+0	2.74857E-8
9.56826E-2	2.20949E+0	7.91483E-6	3.00000E+0	2.75147E-8
9.63379E-2	2.20949E+0	8.57015E-6	3.00000E+0	2.75689E-8
9.69933E-2	2.20949E+0	1.25021E-5	3.00002E+0	2.73550E-8
9.76486E-2	2.20949E+0	8.83228E-6	3.00000E+0	2.75504E-8
9.83040E-2	2.20949E+0	9.61866E-6	3.00000E+0	2.74857E-8
9.89594E-2	2.20949E+0	8.96334E-6	2.99999E+0	2.75622E-8
9.96147E-2	-7.95385E-3	8.57015E-6	2.95352E+0	1.68799E-7
1.00270E-1	-8.76294E-3	1.47301E-5	2.99836E+0	-2.69162E-7
1.00925E-1	-6.33567E-3	1.69582E-5	2.99978E+0	-1.66614E-7
1.01581E-1	-8.22355E-3	-5.19152E-6	2.99995E+0	-1.26876E-7
1.02236E-1	-8.22355E-3	1.14535E-5	2.99965E+0	-8.64511E-8
1.02892E-1	-8.22355E-3	8.30802E-6	2.99964E+0	-3.86726E-8
1.03547E-1	-8.49324E-3	5.16250E-6	3.00000E+0	-1.10030E-8
1.04202E-1	-8.49324E-3	1.25021E-5	2.99997E+0	3.09370E-9
1.04858E-1	-6.87507E-3	-3.35663E-6	2.99999E+0	1.18966E-8
1.05513E-1	-7.14476E-3	1.18467E-5	2.99991E+0	1.46122E-8
1.06168E-1	-6.06598E-3	7.52164E-6	2.99996E+0	1.90988E-8
1.06824E-1	-7.68415E-3	9.09440E-6	3.00012E+0	1.90061E-8
1.07479E-1	-7.95385E-3	1.21089E-5	2.99998E+0	2.07609E-8
1.08134E-1	-7.68415E-3	7.12845E-6	2.99990E+0	2.20283E-8
1.08790E-1	-7.95385E-3	9.35653E-6	3.00003E+0	2.11431E-8
1.09445E-1	-6.87507E-3	1.26331E-5	3.00007E+0	2.29402E-8
1.10100E-1	-8.49324E-3	1.34195E-5	2.99992E+0	2.34189E-8
1.10756E-1	-9.03264E-3	1.10604E-5	2.99997E+0	2.26977E-8
1.11411E-1	-6.60537E-3	8.30802E-6	3.00002E+0	2.31242E-8
1.12067E-1	-6.87507E-3	1.98416E-5	2.99999E+0	2.29682E-8
1.12722E-1	-6.06598E-3	5.16250E-6	2.99995E+0	2.32620E-8
1.13377E-1	-6.60537E-3	1.02740E-5	3.00008E+0	2.55403E-8
1.14033E-1	-6.60537E-3	8.70121E-6	2.99995E+0	2.40874E-8
1.14688E-1	-5.25689E-3	1.36166E-6	2.99995E+0	2.35145E-8
1.15343E-1	-6.60537E-3	9.35653E-6	3.00003E+0	2.36096E-8
1.15999E-1	-6.33567E-3	7.91483E-6	3.00003E+0	2.50591E-8
1.16654E-1	-7.14476E-3	8.30802E-6	3.00002E+0	2.57090E-8
1.17309E-1	-7.14476E-3	1.01429E-5	2.99993E+0	2.38202E-8
1.17965E-1	-6.33567E-3	1.11914E-5	3.00008E+0	2.61859E-8
1.18620E-1	-6.06598E-3	9.74972E-6	3.00003E+0	2.39096E-8
1.19276E-1	-6.87507E-3	8.70121E-6	2.99990E+0	2.59582E-8
1.19931E-1	-6.87507E-3	6.47313E-6	3.00000E+0	2.54010E-8
1.20586E-1	-5.52658E-3	4.11399E-6	3.00003E+0	2.61778E-8
1.21242E-1	-7.68415E-3	1.31574E-5	3.00002E+0	2.41487E-8
1.21897E-1	-6.87507E-3	1.76135E-5	2.99997E+0	2.65724E-8
1.22552E-1	-4.71749E-3	7.12845E-6	3.00007E+0	2.53729E-8
1.23208E-1	-8.49324E-3	-2.17706E-6	2.99999E+0	2.67169E-8
1.23863E-1	-6.06598E-3	9.09440E-6	2.99995E+0	2.55816E-8
1.24518E-1	-8.49324E-3	8.30802E-6	2.99997E+0	2.59477E-8
1.25174E-1	-9.57203E-3	1.00118E-5	3.00003E+0	2.58350E-8
1.25829E-1	-6.87507E-3	7.25951E-6	3.00001E+0	2.64478E-8
1.26484E-1	-9.30233E-3	2.29871E-5	3.00007E+0	2.59135E-8
1.27140E-1	-6.60537E-3	1.10604E-5	2.99989E+0	2.65548E-8
1.27795E-1	-4.71749E-3	9.88078E-6	3.00000E+0	2.54423E-8
1.28451E-1	-7.95385E-3	9.61866E-6	3.00006E+0	2.74667E-8
1.29106E-1	-5.52658E-3	4.37612E-6	2.99999E+0	2.56244E-8
1.29761E-1	-6.87507E-3	1.09293E-5	2.99996E+0	2.60333E-8
1.30417E-1	-5.79628E-3	1.22399E-5	3.00000E+0	2.73588E-8
1.31072E-1	-7.95385E-3	1.23710E-5	3.00002E+0	2.69979E-8
1.31727E-1	-6.60537E-3	1.15846E-5	3.00000E+0	2.66732E-8
1.32383E-1	-7.41446E-3	7.91483E-6	2.99997E+0	2.66780E-8
1.33038E-1	-6.33567E-3	1.05361E-5	2.99994E+0	2.62491E-8
1.33693E-1	-7.41446E-3	6.34207E-6	3.00002E+0	2.70726E-8
1.34349E-1	-7.41446E-3	1.17157E-5	2.99997E+0	2.66219E-8
1.35004E-1	-7.41446E-3	1.06672E-5	3.00007E+0	2.75665E-8
1.35660E-1	-7.41446E-3	1.04050E-5	2.99997E+0	2.59387E-8
1.36315E-1	-7.14476E-3	1.19778E-5	3.00010E+0	2.63542E-8
1.36970E-1	-6.33567E-3	9.35653E-6	2.99988E+0	2.72247E-8
1.37626E-1	-6.87507E-3	1.98416E-5	3.00013E+0	2.76278E-8
1.38281E-1	-6.33567E-3	9.48759E-6	2.99993E+0	2.59739E-8
1.38936E-1	-7.41446E-3	1.19778E-5	3.00001E+0	2.79934E-8
1.39592E-1	-6.87507E-3	7.12845E-6	3.00000E+0	2.64845E-8
1.40247E-1	-8.22355E-3	1.07982E-5	3.00007E+0	2.71724E-8
1.40902E-1	-7.14476E-3	6.73526E-6	3.00003E+0	2.69432E-8
1.41558E-1	-3.09932E-3	9.88078E-6	2.99992E+0	2.69694E-8
1.42213E-1	-6.33567E-3	1.26331E-5	3.00002E+0	2.82459E-8
1.42868E-1	-7.68415E-3	9.48759E-6	2.99999E+0	2.68838E-8
1.43524E-1	-6.60537E-3	1.00118E-5	2.99997E+0	2.64440E-8
1.44179E-1	-6.33567E-3	1.07982E-5	3.00000E+0	2.80239E-8
1.44835E-1	-4.44780E-3	1.82688E-5	3.00003E+0	2.59025E-8
1.45490E-1	-7.68415E-3	7.25951E-6	2.99998E+0	2.74586E-8
1.46145E-1	-7.95385E-3	8.43908E-6	3.00003E+0	2.70564E-8
1.46801E-1	-4.98719E-3	1.04050E-5	3.00001E+0	2.72684E-8
1.47456E-1	-7.14476E-3	1.02740E-5	2.99997E+0	2.79207E-8
1.48111E-1	-7.41446E-3	1.43369E-5	2.99997E+0	2.76103E-8
1.48767E-1	-6.60537E-3	9.48759E-6	3.00000E+0	2.75537E-8
1.49422E-1	-8.22355E-3	8.43908E-6	3.00001E+0	2.65439E-8
1.50077E-1	-7.68415E-3	1.09293E-5	2.99999E+0	2.69832E-8
1.50733E-1	-6.33567E-3	1.09293E-5	3.00005E+0	2.79131E-8
1.51388E-1	-6.06598E-3	1.43369E-5	3.00001E+0	2.64540E-8
1.52044E-1	-7.95385E-3	1.18467E-5	2.99996E+0	2.76003E-8
1.52699E-1	-6.06598E-3	1.04050E-5	2.99999E+0	2.81812E-8
1.53354E-1	-6.87507E-3	8.83228E-6	3.00011E+0	2.69879E-8
1.54010E-1	-5.79628E-3	-2.17706E-6	2.99996E+0	2.68890E-8
1.54665E-1	-6.06598E-3	1.02740E-5	2.99991E+0	2.82592E-8
1.55320E-1	-7.14476E-3	1.14535E-5	3.00012E+0	2.72903E-8
1.55976E-1	-7.95385E-3	5.10203E-8	2.99999E+0	2.74106E-8
1.56631E-1	-6.60537E-3	5.55569E-6	2.99997E+0	2.64464E-8
1.57286E-1	-6.60537E-3	-1.39068E-6	2.99999E+0	2.86728E-8
1.57942E-1	-6.33567E-3	1.04050E-5	3.00005E+0	2.69223E-8
1.58597E-1	-6.60537E-3	9.22547E-6	2.99994E+0	2.77244E-8
1.59252E-1	-5.25689E-3	5.03143E-6	2.99998E+0	2.78323E-8
1.59908E-1	-5.79628E-3	6.99739E-6	3.00000E+0	2.65097E-8
1.60563E-1	-4.98719E-3	5.81781E-6	2.99998E+0	2.86448E-8
1.61219E-1	-7.41446E-3	1.00118E-5	3.00010E+0	2.67065E-8
1.61874E-1	-7.95385E-3	1.11914E-5	2.99995E+0	2.84494E-8
1.62529E-1	-5.52658E-3	-9.97488E-7	2.99993E+0	2.76621E-8
1.63185E-1	-7.14476E-3	1.36816E-5	3.00009E+0	2.65881E-8
1.63840E-1	-6.87507E-3	7.39058E-6	2.99994E+0	2.71867E-8
1.64495E-1	-7.14476E-3	9.74972E-6	2.99999E+0	2.87765E-8
1.65151E-1	-6.60537E-3	8.30802E-6	2.99995E+0	2.66095E-8
1.65806E-1	-5.25689E-3	6.47313E-6	3.00004E+0	2.87793E-8
1.66461E-1	-6.06598E-3	6.86632E-6	3.00006E+0	2.63285E-8
1.67117E-1	-6.06598E-3	6.34207E-6	2.99992E+0	2.82977E-8
1.67772E-1	-5.79628E-3	6.21101E-6	2.99997E+0	2.78451E-8
1.68428E-1	-7.14476E-3	1.45991E-5	3.00008E+0	2.78385E-8
1.69083E-1	-4.98719E-3	5.81781E-6	3.00000E+0	2.75285E-8
1.69738E-1	-5.79628E-3	1.23710E-5	2.99996E+0	2.79283E-8
1.70394E-1	-7.41446E-3	1.26331E-5	3.00002E+0	2.61540E-8
1.71049E-1	-6.33567E-3	5.42462E-6	3.00003E+0	2.81589E-8
1.71704E-1	-7.14476E-3	9.35653E-6	3.00000E+0	2.88620E-8
1.72360E-1	-6.06598E-3	1.05361E-5	3.00005E+0	2.67055E-8
1.73015E-1	-4.71749E-3	1.59097E-5	3.00000E+0	2.78988E-8
1.73670E-1	-6.33567E-3	9.22547E-6	2.99996E+0	2.76055E-8
1.74326E-1	-6.33567E-3	7.52164E-6	3.00001E+0	2.82264E-8
1.74981E-1	-8.49324E-3	1.94484E-5	3.00003E+0	2.71710E-8
1.75636E-1	-7.68415E-3	8.70121E-6	2.99995E+0	2.77110E-8
1.76292E-1	-7.14476E-3	7.52164E-6	3.00004E+0	2.78342E-8
1.76947E-1	-6.33567E-3	1.09293E-5	3.00001E+0	2.84613E-8
1.77603E-1	-6.33567E-3	8.96334E-6	2.99991E+0	2.76302E-8
1.78258E-1	-5.79628E-3	3.85186E-6	3.00005E+0	2.79421E-8
1.78913E-1	-5.79628E-3	9.35653E-6	3.00009E+0	2.72152E-8
1.79569E-1	-6.06598E-3	8.30802E-6	2.99992E+0	2.81751E-8
1.80224E-1	-6.33567E-3	1.00118E-5	2.99994E+0	2.71353E-8
1.80879E-1	-7.68415E-3	-3.42170E-7	3.00008E+0	2.73321E-8
1.81535E-1	-6.87507E-3	2.80335E-6	3.00004E+0	2.79164E-8
1.82190E-1	-7.95385E-3	4.44211E-7	2.99992E+0	2.87071E-8
1.82845E-1	-6.33567E-3	7.65270E-6	2.99997E+0	2.67226E-8
1.83501E-1	-6.60537E-3	4.63824E-6	3.00001E+0	2.90579E-8
1.84156E-1	-6.87507E-3	1.17157E-5	3.00012E+0	2.65315E-8
1.84812E-1	-5.52658E-3	1.07982E-5	2.99995E+0	2.86895E-8
1.85467E-1	-8.22355E-3	3.45867E-6	2.99988E+0	2.72632E-8
1.86122E-1	-6.60537E-3	8.83228E-6	3.00003E+0	2.78223E-8
1.86778E-1	-7.14476E-3	1.09953E-6	3.00001E+0	2.79112E-8
1.87433E-1	-6.87507E-3	1.13225E-5	2.99998E+0	2.81161E-8
1.88088E-1	-6.06598E-3	9.09440E-6	2.99998E+0	2.77629E-8
1.88744E-1	-6.33567E-3	1.22399E-5	3.00012E+0	2.64730E-8
1.89399E-1	-7.14476E-3	1.25021E-5	2.99994E+0	2.87551E-8
1.90054E-1	-6.60537E-3	9.61866E-6	2.99999E+0	2.74624E-8
1.90710E-1	-5.79628E-3	9.35653E-6	3.00004E+0	2.88811E-8
1.91365E-1	-8.22355E-3	1.26331E-5	3.00001E+0	2.70992E-8
1.92020E-1	-6.06598E-3	1.10604E-5	2.99997E+0	2.85787E-8
1.92676E-1	-6.06598E-3	1.01429E-5	3.00006E+0	2.71467E-8
1.93331E-1	-6.06598E-3	9.61866E-6	2.99997E+0	2.76179E-8
1.93987E-1	-6.06598E-3	9.48759E-6	2.99997E+0	2.73802E-8
1.94642E-1	-5.79628E-3	5.81781E-6	2.99997E+0	2.93969E-8
1.95297E-1	-7.14476E-3	1.02740E-5	3.00005E+0	2.63547E-8
1.95953E-1	-5.79628E-3	1.15846E-5	3.00003E+0	2.89381E-8
1.96608E-1	-5.52658E-3	7.91483E-6	3.00001E+0	2.73293E-8
1.97263E-1	-7.41446E-3	6.21101E-6	2.99997E+0	2.80153E-8
1.97919E-1	-7.68415E-3	1.01429E-5	2.99995E+0	2.81018E-8
1.98574E-1	-4.71749E-3	3.98293E-6	3.00002E+0	2.85050E-8
1.99229E-1	-5.52658E-3	1.14535E-5	3.00005E+0	2.63694E-8
1.99885E-1	2.20949E+0	1.04050E-5	3.07394E+0	-3.58298E-7
2.00540E-1	2.20949E+0	9.09440E-6	2.99753E+0	4.62083E-7
2.01196E-1	2.20949E+0	1.13225E-5	3.00130E+0	2.97691E-7
2.01851E-1	2.20949E+0	1.05361E-5	3.00073E+0	1.32340E-7
2.02506E-1	2.20949E+0	1.15846E-5	3.00023E+0	7.84072E-8
2.03162E-1	2.20949E+0	1.14535E-5	3.00006E+0	4.71144E-8
2.03817E-1	2.20949E+0	5.55569E-6	2.99998E+0	3.77648E-8
2.04472E-1	2.20949E+0	1.93174E-5	3.00006E+0	3.24158E-8
2.05128E-1	2.20949E+0	5.94888E-6	2.99997E+0	2.70084E-8
2.05783E-1	2.20949E+0	8.43908E-6	3.00003E+0	2.60119E-8
2.06438E-1	2.20949E+0	9.09440E-6	3.00000E+0	2.32968E-8
2.07094E-1	2.20949E+0	7.39058E-6	2.99994E+0	2.51604E-8
2.07749E-1	2.20949E+0	1.04050E-5	3.00004E+0	2.52812E-8
2.08404E-1	2.20949E+0	1.35506E-5	3.00001E+0	2.46878E-8
2.09060E-1	2.20949E+0	6.99739E-6	2.99998E+0	2.44454E-8
2.09715E-1	2.20949E+0	1.70893E-5	3.00006E+0	2.50016E-8
2.10371E-1	2.20949E+0	1.00118E-5	2.99997E+0	2.52270E-8
2.11026E-1	2.20949E+0	7.52164E-6	2.99993E+0	2.48238E-8
2.11681E-1	2.20949E+0	1.09293E-5	3.00011E+0	2.38083E-8
2.12337E-1	2.20949E+0	9.88078E-6	2.99991E+0	2.57965E-8
2.12992E-1	2.20949E+0	6.47313E-6	3.00001E+0	2.54509E-8
2.13647E-1	2.20949E+0	1.04050E-5	2.99998E+0	2.49579E-8
2.14303E-1	2.20949E+0	1.18467E-5	3.00009E+0	2.35074E-8
2.14958E-1	2.20949E+0	1.27642E-5	2.99995E+0	2.55940E-8
2.15613E-1	2.20949E+0	1.26331E-5	3.00001E+0	2.61845E-8
2.16269E-1	2.20949E+0	7.25951E-6	2.99996E+0	2.48191E-8
2.16924E-1	2.20949E+0	8.43908E-6	3.00013E+0	2.48500E-8
2.17580E-1	2.20949E+0	1.36816E-5	2.99984E+0	2.48889E-8
2.18235E-1	2.20949E+0	1.57786E-5	3.00004E+0	2.55831E-8
