## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:02:28
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	40
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.16924E-1	1.99319E+0	1.00118E-5	9.99900E-1	-4.15868E-10
2.17580E-1	1.99130E+0	1.32884E-5	1.00007E+0	-7.73385E-10
2.18235E-1	1.99373E+0	2.37735E-5	9.99927E-1	-1.04675E-9
2.18890E-1	1.99427E+0	4.76931E-6	1.00007E+0	-1.04105E-9
2.19546E-1	1.99319E+0	6.47313E-6	9.99961E-1	2.46395E-10
2.20201E-1	1.99292E+0	1.25021E-5	9.99957E-1	-8.38994E-10
2.20856E-1	1.99373E+0	6.73526E-6	9.99984E-1	-5.60872E-10
2.21512E-1	1.99211E+0	8.70121E-6	1.00003E+0	-2.78947E-10
2.22167E-1	1.99346E+0	8.43908E-6	1.00002E+0	-7.62451E-10
2.22822E-1	1.99319E+0	2.93442E-6	1.00004E+0	-7.03023E-10
2.23478E-1	1.99346E+0	1.04050E-5	1.00000E+0	1.12801E-10
2.24133E-1	1.99292E+0	1.05361E-5	9.99935E-1	-1.79108E-10
2.24788E-1	1.99373E+0	1.04050E-5	9.99988E-1	-4.57230E-10
2.25444E-1	1.99373E+0	1.14535E-5	1.00011E+0	3.35774E-10
2.26099E-1	1.99292E+0	5.94888E-6	9.99973E-1	-5.54216E-10
2.26755E-1	1.99346E+0	1.15846E-5	1.00001E+0	-4.43918E-10
2.27410E-1	1.99238E+0	9.35653E-6	9.99944E-1	8.53033E-10
2.28065E-1	1.99292E+0	1.02740E-5	1.00004E+0	2.52100E-10
2.28721E-1	1.99346E+0	8.43908E-6	9.99954E-1	-1.06862E-9
2.29376E-1	1.99184E+0	5.94888E-6	1.00001E+0	1.00089E-9
2.30031E-1	1.99346E+0	7.12845E-6	9.99914E-1	-4.30131E-10
2.30687E-1	1.99265E+0	6.73526E-6	1.00005E+0	4.88860E-10
2.31342E-1	1.99427E+0	2.07591E-5	9.99978E-1	2.96023E-11
2.31997E-1	1.99373E+0	1.11914E-5	1.00012E+0	-8.48502E-10
2.32653E-1	1.99265E+0	1.62378E-6	9.99944E-1	8.80608E-10
2.33308E-1	1.99481E+0	8.57015E-6	9.99940E-1	-8.43145E-12
2.33964E-1	1.99130E+0	1.27642E-5	1.00006E+0	7.56998E-10
2.34619E-1	1.99346E+0	1.04050E-5	9.99971E-1	-1.08146E-9
2.35274E-1	1.99319E+0	8.83228E-6	1.00001E+0	1.02609E-9
2.35930E-1	1.99319E+0	6.86632E-6	1.00001E+0	5.59698E-10
2.36585E-1	1.99400E+0	6.34207E-6	1.00002E+0	7.37030E-10
2.37240E-1	1.99346E+0	9.22547E-6	9.99982E-1	-7.23466E-10
2.37896E-1	1.99319E+0	2.01697E-6	9.99984E-1	5.99633E-10
2.38551E-1	1.99319E+0	1.06672E-5	1.00007E+0	-4.39639E-10
2.39206E-1	1.99319E+0	7.39058E-6	9.99980E-1	3.36725E-10
2.39862E-1	-4.71749E-3	3.45867E-6	9.46665E-1	3.34155E-7
2.40517E-1	-8.49324E-3	1.13225E-5	1.00009E+0	3.35768E-8
2.41172E-1	-6.33567E-3	1.26331E-5	9.99984E-1	2.40474E-8
2.41828E-1	-6.33567E-3	1.42059E-5	1.00003E+0	1.73763E-8
2.42483E-1	-7.41446E-3	7.65270E-6	1.00002E+0	1.51708E-8
2.43139E-1	-6.60537E-3	7.12845E-6	1.00004E+0	1.38872E-8
2.43794E-1	-6.87507E-3	4.76931E-6	9.99990E-1	1.21277E-8
2.44449E-1	-7.14476E-3	1.17157E-5	1.00001E+0	1.01057E-8
2.45105E-1	-5.79628E-3	1.48612E-5	9.99986E-1	9.94738E-9
2.45760E-1	-5.79628E-3	5.03143E-6	9.99978E-1	9.66213E-9
2.46415E-1	-5.79628E-3	9.74972E-6	1.00007E+0	8.12842E-9
2.47071E-1	-6.60537E-3	9.35653E-6	9.99927E-1	7.55696E-9
2.47726E-1	-7.68415E-3	1.07982E-5	1.00003E+0	7.36156E-9
2.48381E-1	-5.79628E-3	1.34195E-5	9.99963E-1	7.83033E-9
2.49037E-1	-4.71749E-3	9.09440E-6	1.00004E+0	7.21180E-9
2.49692E-1	-6.33567E-3	9.35653E-6	9.99971E-1	6.09408E-9
2.50348E-1	-6.87507E-3	1.43369E-5	1.00008E+0	6.34891E-9
2.51003E-1	-6.06598E-3	-3.09450E-6	1.00000E+0	5.11281E-9
2.51658E-1	-5.79628E-3	9.88078E-6	9.99910E-1	5.73847E-9
2.52314E-1	-5.25689E-3	1.21089E-5	1.00003E+0	6.28330E-9
2.52969E-1	-6.87507E-3	3.98293E-6	1.00004E+0	3.96610E-9
2.53624E-1	-5.52658E-3	8.96334E-6	9.99965E-1	5.65432E-9
2.54280E-1	-6.60537E-3	9.48759E-6	1.00009E+0	5.97856E-9
2.54935E-1	-6.60537E-3	1.19778E-5	9.99862E-1	4.52282E-9
2.55590E-1	-4.98719E-3	1.15846E-5	1.00007E+0	4.34025E-9
2.56246E-1	-6.06598E-3	-1.78387E-6	9.99929E-1	5.04150E-9
2.56901E-1	-7.14476E-3	1.18467E-5	1.00003E+0	4.49999E-9
2.57556E-1	-6.87507E-3	8.96334E-6	1.00004E+0	5.93577E-9
2.58212E-1	-5.79628E-3	1.35506E-5	1.00004E+0	4.04311E-9
2.58867E-1	-6.33567E-3	1.35506E-5	9.99895E-1	4.73533E-9
2.59523E-1	-6.87507E-3	1.25021E-5	1.00004E+0	5.14990E-9
2.60178E-1	-6.87507E-3	8.43908E-6	1.00006E+0	3.90667E-9
2.60833E-1	-6.87507E-3	8.04589E-6	9.99938E-1	4.49952E-9
2.61489E-1	-5.52658E-3	7.65270E-6	1.00002E+0	4.33883E-9
2.62144E-1	-6.06598E-3	1.17157E-5	9.99963E-1	4.07592E-9
2.62799E-1	-4.98719E-3	7.91483E-6	1.00000E+0	4.52282E-9
2.63455E-1	-5.25689E-3	9.61866E-6	9.99986E-1	4.16530E-9
2.64110E-1	-7.95385E-3	7.25951E-6	1.00001E+0	4.17195E-9
2.64765E-1	-6.60537E-3	8.83228E-6	1.00005E+0	2.78372E-9
2.65421E-1	-7.95385E-3	9.74972E-6	9.99935E-1	5.07716E-9
2.66076E-1	-6.06598E-3	1.07982E-5	9.99957E-1	4.25230E-9
2.66732E-1	-4.17810E-3	1.09293E-5	1.00001E+0	3.04045E-9
2.67387E-1	-6.06598E-3	1.09293E-5	1.00008E+0	3.97751E-9
2.68042E-1	-5.25689E-3	1.38127E-5	1.00006E+0	4.21094E-9
2.68698E-1	-4.17810E-3	6.21101E-6	9.99988E-1	4.40776E-9
2.69353E-1	-6.87507E-3	1.13225E-5	9.99946E-1	2.74093E-9
2.70008E-1	-6.06598E-3	9.22547E-6	9.99982E-1	4.81282E-9
2.70664E-1	-7.41446E-3	1.09293E-5	1.00008E+0	3.34424E-9
2.71319E-1	-6.33567E-3	1.04050E-5	9.99986E-1	4.25705E-9
2.71974E-1	-4.71749E-3	1.11914E-5	1.00000E+0	3.12935E-9
2.72630E-1	-4.98719E-3	8.96334E-6	9.99933E-1	4.99681E-9
2.73285E-1	-6.33567E-3	7.12845E-6	9.99965E-1	2.31305E-9
2.73940E-1	-5.79628E-3	8.43908E-6	1.00007E+0	4.11395E-9
2.74596E-1	-5.79628E-3	5.68675E-6	1.00005E+0	3.74027E-9
2.75251E-1	-6.60537E-3	1.14535E-5	9.99948E-1	4.32504E-9
2.75907E-1	-7.41446E-3	1.06672E-5	9.99988E-1	3.20780E-9
2.76562E-1	-6.06598E-3	8.17696E-6	9.99944E-1	3.40938E-9
2.77217E-1	-7.41446E-3	1.00118E-5	1.00004E+0	4.31601E-9
2.77873E-1	-6.06598E-3	7.12845E-6	9.99938E-1	3.51777E-9
2.78528E-1	-4.44780E-3	9.48759E-6	1.00009E+0	3.42221E-9
2.79183E-1	-7.14476E-3	1.32884E-5	9.99923E-1	4.20523E-9
2.79839E-1	-5.52658E-3	9.09440E-6	1.00003E+0	3.70414E-9
2.80494E-1	-6.87507E-3	9.74972E-6	9.99978E-1	3.27388E-9
2.81149E-1	-4.98719E-3	4.37612E-6	1.00003E+0	3.84677E-9
2.81805E-1	-6.06598E-3	1.91863E-5	1.00003E+0	3.30621E-9
2.82460E-1	-6.60537E-3	1.05361E-5	1.00001E+0	3.44266E-9
2.83116E-1	-7.41446E-3	9.48759E-6	1.00005E+0	3.82822E-9
2.83771E-1	-7.14476E-3	2.80335E-6	9.99906E-1	2.97294E-9
2.84426E-1	-6.87507E-3	8.30802E-6	9.99992E-1	3.70271E-9
2.85082E-1	-6.06598E-3	3.06548E-6	1.00003E+0	3.96372E-9
2.85737E-1	-5.79628E-3	8.17696E-6	9.99986E-1	3.50208E-9
2.86392E-1	-6.33567E-3	1.13225E-5	9.99971E-1	2.81605E-9
2.87048E-1	-6.06598E-3	8.17696E-6	1.00002E+0	4.24469E-9
2.87703E-1	-7.41446E-3	8.83228E-6	9.99929E-1	2.87738E-9
2.88358E-1	-5.52658E-3	8.30802E-6	1.00016E+0	3.56246E-9
2.89014E-1	-4.98719E-3	1.02740E-5	9.99897E-1	4.28558E-9
2.89669E-1	-5.25689E-3	1.13225E-5	1.00007E+0	2.74807E-9
2.90324E-1	-5.52658E-3	7.25951E-6	1.00001E+0	3.22016E-9
2.90980E-1	-5.79628E-3	1.06672E-5	1.00001E+0	3.82537E-9
2.91635E-1	-7.14476E-3	1.09293E-5	9.99887E-1	3.28719E-9
2.92291E-1	-4.71749E-3	8.30802E-6	1.00010E+0	3.29385E-9
2.92946E-1	-6.33567E-3	8.37401E-7	1.00003E+0	4.13867E-9
2.93601E-1	-6.87507E-3	6.21101E-6	9.99950E-1	3.56532E-9
2.94257E-1	-6.87507E-3	8.57015E-6	9.99992E-1	2.59498E-9
2.94912E-1	-6.87507E-3	4.37612E-6	9.99988E-1	3.25296E-9
2.95567E-1	-7.41446E-3	1.49923E-5	1.00004E+0	3.06089E-9
2.96223E-1	-6.33567E-3	1.40748E-5	9.99967E-1	3.87719E-9
2.96878E-1	-6.87507E-3	5.03143E-6	9.99946E-1	3.72078E-9
2.97533E-1	-5.52658E-3	9.61866E-6	1.00008E+0	3.18878E-9
2.98189E-1	-5.25689E-3	7.91483E-6	1.00005E+0	4.14771E-9
2.98844E-1	-5.79628E-3	1.02740E-5	9.99925E-1	2.93396E-9
2.99500E-1	-6.33567E-3	6.86632E-6	1.05339E+0	-3.07705E-7
3.00155E-1	1.99535E+0	1.17157E-5	9.99053E-1	-3.68836E-8
3.00810E-1	1.99265E+0	1.05361E-5	9.99963E-1	-2.45773E-8
3.01466E-1	1.99319E+0	1.44680E-5	9.99859E-1	-1.64542E-8
3.02121E-1	1.99346E+0	1.19778E-5	1.00008E+0	-1.25429E-8
3.02776E-1	1.99292E+0	5.29356E-6	9.99978E-1	-1.12298E-8
3.03432E-1	1.99292E+0	1.13225E-5	9.99982E-1	-9.46648E-9
3.04087E-1	1.99400E+0	8.30802E-6	9.99881E-1	-7.07082E-9
3.04742E-1	1.99292E+0	7.91483E-6	1.00013E+0	-6.78177E-9
3.05398E-1	1.99238E+0	7.91483E-6	9.99954E-1	-4.54919E-9
3.06053E-1	1.99319E+0	8.30802E-6	9.99965E-1	-5.43965E-9
3.06708E-1	1.99292E+0	8.17696E-6	1.00005E+0	-4.09801E-9
3.07364E-1	1.99670E+0	1.55165E-5	1.00002E+0	-4.81495E-9
3.08019E-1	1.99130E+0	9.35653E-6	9.99980E-1	-3.62687E-9
3.08675E-1	1.99265E+0	1.32884E-5	9.99944E-1	-3.59597E-9
3.09330E-1	1.99346E+0	8.43908E-6	1.00004E+0	-2.08032E-9
3.09985E-1	1.99346E+0	1.21089E-5	9.99961E-1	-2.95938E-9
3.10641E-1	1.99427E+0	8.17696E-6	9.99948E-1	-2.42548E-9
3.11296E-1	1.99238E+0	8.04589E-6	1.00003E+0	-2.27857E-9
3.11951E-1	1.99373E+0	1.04050E-5	1.00006E+0	-1.66052E-9
3.12607E-1	1.99319E+0	1.05361E-5	1.00001E+0	-2.55669E-9
3.13262E-1	1.99481E+0	1.19778E-5	1.00001E+0	-4.67214E-10
3.13917E-1	1.99265E+0	1.30263E-5	9.99978E-1	-2.58997E-9
3.14573E-1	1.99211E+0	9.88078E-6	9.99971E-1	-1.39857E-9
3.15228E-1	1.99292E+0	4.76931E-6	9.99986E-1	-1.25594E-9
3.15884E-1	1.99238E+0	1.44680E-5	1.00004E+0	-1.44325E-9
3.16539E-1	1.99346E+0	1.14535E-5	9.99948E-1	4.49400E-10
3.17194E-1	1.99346E+0	9.35653E-6	1.00001E+0	-8.63240E-10
3.17850E-1	1.99265E+0	9.61866E-6	9.99997E-1	-9.60702E-10
3.18505E-1	1.99454E+0	7.39058E-6	1.00005E+0	-2.00502E-10
3.19160E-1	1.99238E+0	1.53855E-5	9.99897E-1	-1.78794E-9
3.19816E-1	1.99319E+0	9.22547E-6	1.00016E+0	-5.23313E-10
3.20471E-1	1.99157E+0	-7.15747E-6	9.99834E-1	-7.59598E-10
3.21126E-1	1.99238E+0	1.63029E-5	1.00013E+0	-3.36288E-11
3.21782E-1	1.99481E+0	5.55569E-6	9.99935E-1	-4.88132E-10
3.22437E-1	1.99400E+0	2.93442E-6	9.99988E-1	-1.39648E-10
3.23092E-1	1.99211E+0	9.61866E-6	1.00006E+0	-7.92693E-11
3.23748E-1	1.99238E+0	-1.05651E-5	9.99923E-1	-6.53104E-10
3.24403E-1	1.99346E+0	1.10604E-5	1.00009E+0	-6.50727E-10
3.25059E-1	1.99184E+0	8.70121E-6	9.99900E-1	-3.76408E-10
3.25714E-1	1.99454E+0	9.74972E-6	1.00004E+0	6.37192E-10
3.26369E-1	1.99319E+0	9.48759E-6	1.00004E+0	-6.45972E-10
3.27025E-1	1.99238E+0	5.68675E-6	9.99946E-1	-6.08889E-10
3.27680E-1	1.99211E+0	8.30802E-6	1.00003E+0	-9.11549E-11
3.28335E-1	1.99238E+0	3.06548E-6	9.99992E-1	1.18773E-9
3.28991E-1	1.99265E+0	5.94888E-6	1.00001E+0	-2.36450E-11
3.29646E-1	1.99104E+0	1.53855E-5	1.00008E+0	-1.11379E-9
3.30301E-1	1.99211E+0	1.31574E-5	9.99842E-1	4.80778E-10
3.30957E-1	1.99346E+0	9.88078E-6	1.00009E+0	6.39569E-10
3.31612E-1	1.99238E+0	1.19778E-5	9.99995E-1	-8.65142E-10
3.32268E-1	1.99292E+0	1.19778E-5	9.99978E-1	6.02961E-10
3.32923E-1	1.99346E+0	9.35653E-6	9.99980E-1	7.76199E-11
3.33578E-1	1.99400E+0	2.18076E-5	1.00007E+0	-2.02879E-10
3.34234E-1	1.99292E+0	1.53855E-5	9.99900E-1	1.60819E-10
3.34889E-1	1.99292E+0	6.60420E-6	1.00009E+0	1.52261E-10
3.35544E-1	1.99292E+0	1.31574E-5	1.00002E+0	-9.38229E-12
3.36200E-1	1.99373E+0	1.05361E-5	9.99957E-1	-2.21896E-10
3.36855E-1	1.99535E+0	1.13225E-5	9.99990E-1	1.93842E-9
3.37510E-1	1.99238E+0	1.01429E-5	1.00003E+0	-1.32725E-9
3.38166E-1	1.99238E+0	8.83228E-6	1.00003E+0	1.02846E-9
3.38821E-1	1.99346E+0	6.73526E-6	9.99862E-1	4.72220E-10
3.39476E-1	1.99184E+0	1.28952E-5	9.45106E-1	3.08188E-7
3.40132E-1	-7.68415E-3	1.02740E-5	1.00170E+0	4.41811E-8
3.40787E-1	-6.33567E-3	7.39058E-6	1.00017E+0	2.67806E-8
3.41443E-1	-6.06598E-3	1.34195E-5	9.99938E-1	2.06777E-8
3.42098E-1	-6.33567E-3	-3.42170E-7	1.00003E+0	1.62829E-8
3.42753E-1	-5.79628E-3	1.11914E-5	1.00003E+0	1.52246E-8
3.43409E-1	-7.41446E-3	1.52544E-5	9.99944E-1	1.22475E-8
3.44064E-1	-7.68415E-3	5.03143E-6	1.00000E+0	1.10622E-8
3.44719E-1	-6.60537E-3	1.07982E-5	1.00003E+0	1.00986E-8
3.45375E-1	-5.79628E-3	1.40748E-5	9.99980E-1	9.39874E-9
3.46030E-1	-6.06598E-3	1.78757E-5	1.00003E+0	8.31003E-9
3.46685E-1	-4.71749E-3	7.65270E-6	1.00007E+0	8.21637E-9
3.47341E-1	-6.06598E-3	9.22547E-6	9.99952E-1	7.09485E-9
3.47996E-1	-4.98719E-3	5.42462E-6	1.00001E+0	7.11006E-9
3.48652E-1	-6.33567E-3	6.99739E-6	9.99992E-1	7.82842E-9
3.49307E-1	-6.33567E-3	1.38127E-5	9.99976E-1	6.28616E-9
3.49962E-1	-5.25689E-3	1.13225E-5	9.99984E-1	6.35889E-9
3.50618E-1	-6.60537E-3	-1.39068E-6	1.00004E+0	5.36812E-9
3.51273E-1	-6.60537E-3	1.19778E-5	9.99967E-1	6.00280E-9
3.51928E-1	-5.25689E-3	2.54123E-6	1.00000E+0	5.83783E-9
3.52584E-1	-6.60537E-3	6.47313E-6	1.00007E+0	5.26210E-9
3.53239E-1	-6.33567E-3	1.23710E-5	1.00002E+0	5.64861E-9
3.53894E-1	-5.79628E-3	9.88078E-6	9.99950E-1	5.25354E-9
3.54550E-1	-6.60537E-3	3.98293E-6	9.99984E-1	5.20505E-9
3.55205E-1	-4.71749E-3	1.05361E-5	9.99984E-1	5.78981E-9
3.55860E-1	-6.60537E-3	3.45867E-6	1.00004E+0	3.63710E-9
3.56516E-1	-5.52658E-3	9.88078E-6	9.99952E-1	5.09665E-9
3.57171E-1	-6.87507E-3	7.52164E-6	9.99969E-1	4.84515E-9
3.57827E-1	-8.22355E-3	1.26331E-5	1.00012E+0	4.66925E-9
3.58482E-1	-6.33567E-3	9.48759E-6	9.99976E-1	4.63359E-9
3.59137E-1	-6.33567E-3	-2.30812E-6	1.00004E+0	4.27607E-9
3.59793E-1	-5.52658E-3	1.30263E-5	9.99883E-1	4.80522E-9
3.60448E-1	-6.60537E-3	6.60420E-6	1.00011E+0	4.14723E-9
3.61103E-1	-6.33567E-3	8.04589E-6	9.99887E-1	4.12108E-9
3.61759E-1	-6.06598E-3	1.60408E-5	1.00012E+0	3.50399E-9
3.62414E-1	-5.25689E-3	5.29356E-6	9.99893E-1	4.39302E-9
3.63069E-1	-5.52658E-3	1.11914E-5	1.00011E+0	4.18574E-9
3.63725E-1	-4.71749E-3	1.06672E-5	9.99912E-1	4.58937E-9
3.64380E-1	-6.33567E-3	8.43908E-6	9.99990E-1	3.64519E-9
3.65036E-1	-6.60537E-3	9.74972E-6	1.00003E+0	4.41489E-9
3.65691E-1	-6.06598E-3	8.17696E-6	1.00001E+0	3.57530E-9
3.66346E-1	-7.14476E-3	8.17696E-6	9.99999E-1	4.18241E-9
3.67002E-1	-5.52658E-3	1.13225E-5	9.99976E-1	3.49543E-9
3.67657E-1	-6.33567E-3	1.28952E-5	9.99952E-1	4.51711E-9
3.68312E-1	-6.87507E-3	1.30263E-5	1.00004E+0	2.71574E-9
3.68968E-1	-5.25689E-3	1.14535E-5	1.00005E+0	4.92217E-9
3.69623E-1	-7.14476E-3	1.09293E-5	9.99916E-1	2.91874E-9
3.70278E-1	-5.79628E-3	8.17696E-6	1.00005E+0	4.10682E-9
3.70934E-1	-5.79628E-3	8.43908E-6	9.99948E-1	4.48003E-9
3.71589E-1	-6.06598E-3	2.15454E-5	1.00002E+0	2.81035E-9
3.72244E-1	-6.60537E-3	1.04050E-5	9.99995E-1	4.84800E-9
3.72900E-1	-6.33567E-3	9.35653E-6	9.99990E-1	3.12175E-9
3.73555E-1	-4.71749E-3	6.73526E-6	1.00005E+0	3.22919E-9
3.74211E-1	-5.79628E-3	9.61866E-6	9.99982E-1	4.63121E-9
3.74866E-1	-6.60537E-3	1.62378E-6	9.99978E-1	3.42507E-9
3.75521E-1	-6.06598E-3	-8.00432E-8	9.99997E-1	2.73000E-9
3.76177E-1	-4.98719E-3	7.25951E-6	1.00005E+0	4.17861E-9
3.76832E-1	-4.44780E-3	8.70121E-6	9.99923E-1	3.25439E-9
3.77487E-1	-5.52658E-3	1.14535E-5	1.00006E+0	3.64851E-9
3.78143E-1	-5.79628E-3	4.37612E-6	9.99976E-1	4.52709E-9
3.78798E-1	-5.79628E-3	1.26331E-5	9.99984E-1	3.27293E-9
3.79453E-1	-4.17810E-3	1.14535E-5	9.99961E-1	3.84914E-9
3.80109E-1	-5.52658E-3	7.91483E-6	1.00009E+0	2.53127E-9
3.80764E-1	-5.79628E-3	7.25951E-6	9.99984E-1	3.81776E-9
3.81420E-1	-6.60537E-3	1.10604E-5	1.00004E+0	4.13772E-9
3.82075E-1	-5.25689E-3	8.17696E-6	9.99887E-1	2.76661E-9
3.82730E-1	-5.79628E-3	3.72080E-6	1.00008E+0	4.15436E-9
3.83386E-1	-6.87507E-3	8.70121E-6	9.99999E-1	3.45977E-9
3.84041E-1	-4.17810E-3	1.02740E-5	9.99990E-1	3.38608E-9
3.84696E-1	-6.60537E-3	1.06672E-5	9.99971E-1	3.06042E-9
3.85352E-1	-5.52658E-3	1.04050E-5	1.00007E+0	2.82508E-9
3.86007E-1	-6.06598E-3	9.22547E-6	9.99931E-1	4.19430E-9
3.86662E-1	-6.33567E-3	1.64340E-5	1.00009E+0	3.23965E-9
3.87318E-1	-6.33567E-3	9.35653E-6	1.00001E+0	3.60002E-9
3.87973E-1	-6.06598E-3	1.18467E-5	9.99929E-1	4.13012E-9
3.88628E-1	-5.79628E-3	1.83999E-5	9.99916E-1	2.81130E-9
3.89284E-1	-6.06598E-3	6.86632E-6	1.00009E+0	3.74170E-9
3.89939E-1	-5.25689E-3	7.39058E-6	9.99925E-1	3.00669E-9
3.90595E-1	-6.06598E-3	1.19778E-5	1.00014E+0	2.99338E-9
3.91250E-1	-5.25689E-3	9.88078E-6	9.99916E-1	4.18241E-9
3.91905E-1	-7.14476E-3	1.06672E-5	1.00001E+0	2.40433E-9
3.92561E-1	-5.52658E-3	6.60420E-6	9.99948E-1	3.86959E-9
3.93216E-1	-5.79628E-3	6.60420E-6	1.00002E+0	2.87215E-9
3.93871E-1	-5.52658E-3	1.19778E-5	1.00008E+0	3.82870E-9
3.94527E-1	-5.79628E-3	9.61866E-6	9.99895E-1	3.07183E-9
3.95182E-1	-6.87507E-3	1.19778E-5	1.00005E+0	2.93396E-9
3.95837E-1	-6.60537E-3	1.17157E-5	9.99988E-1	4.20809E-9
3.96493E-1	-4.98719E-3	8.70121E-6	9.99973E-1	3.28624E-9
3.97148E-1	-6.33567E-3	6.99739E-6	1.00005E+0	3.99985E-9
3.97804E-1	-5.52658E-3	7.52164E-6	1.00002E+0	1.90562E-9
3.98459E-1	-7.41446E-3	1.04050E-5	1.00004E+0	3.45216E-9
3.99114E-1	-4.98719E-3	1.78757E-5	9.99963E-1	3.70081E-9
3.99770E-1	1.99319E+0	9.74972E-6	1.05330E+0	-3.26716E-7
4.00425E-1	1.99373E+0	9.09440E-6	9.99927E-1	-3.19454E-8
4.01080E-1	1.99562E+0	7.78377E-6	9.99950E-1	-1.96676E-8
4.01736E-1	1.99319E+0	1.26331E-5	1.00004E+0	-1.49053E-8
4.02391E-1	1.99319E+0	1.15846E-5	9.99876E-1	-1.23437E-8
4.03046E-1	1.99184E+0	8.43908E-6	9.99969E-1	-9.00246E-9
4.03702E-1	1.99265E+0	-2.43919E-6	9.99999E-1	-8.83369E-9
4.04357E-1	1.99292E+0	1.69582E-5	1.00012E+0	-7.11599E-9
4.05012E-1	1.99292E+0	1.38127E-5	9.99940E-1	-5.68972E-9
4.05668E-1	1.99238E+0	1.05361E-5	9.99927E-1	-6.89112E-9
4.06323E-1	1.99265E+0	5.81781E-6	9.99986E-1	-3.70817E-9
4.06979E-1	1.99373E+0	8.17696E-6	1.00003E+0	-4.66899E-9
4.07634E-1	1.99346E+0	1.02740E-5	9.99997E-1	-2.81009E-9
4.08289E-1	1.99319E+0	1.22399E-5	1.00002E+0	-4.14888E-9
4.08945E-1	1.99292E+0	1.14535E-5	1.00007E+0	-2.71929E-9
4.09600E-1	1.99238E+0	1.07982E-5	9.99919E-1	-3.33163E-9
4.10255E-1	1.99346E+0	1.00118E-5	1.00009E+0	-2.61565E-9
4.10911E-1	1.99319E+0	6.34207E-6	9.99910E-1	-2.02375E-9
4.11566E-1	1.99077E+0	1.95795E-5	1.00007E+0	-2.36510E-9
4.12221E-1	1.99265E+0	1.26331E-5	9.99868E-1	-1.70806E-9
4.12877E-1	1.99238E+0	5.68675E-6	1.00006E+0	-1.87636E-9
4.13532E-1	1.99346E+0	2.32493E-5	1.00006E+0	-1.13851E-9
4.14188E-1	1.99211E+0	1.25021E-5	9.99897E-1	-2.05750E-9
4.14843E-1	1.99130E+0	1.07982E-5	1.00014E+0	-8.76552E-10
4.15498E-1	1.99238E+0	1.18467E-5	9.99957E-1	-8.14747E-10
4.16154E-1	1.99400E+0	7.91483E-6	9.99952E-1	-2.13594E-9
4.16809E-1	1.99319E+0	7.65270E-6	9.99982E-1	2.62744E-11
4.17464E-1	1.99238E+0	6.73526E-6	9.99988E-1	-1.24120E-9
4.18120E-1	1.99292E+0	6.99739E-6	9.99963E-1	-5.92725E-10
4.18775E-1	1.99238E+0	7.91483E-6	1.00010E+0	-4.49148E-10
4.19430E-1	1.99319E+0	5.03143E-6	9.99893E-1	-8.82257E-10
4.20086E-1	1.99184E+0	7.91483E-6	1.00011E+0	-7.49614E-10
4.20741E-1	1.99238E+0	1.15846E-5	1.00001E+0	-1.16228E-9
4.21396E-1	1.99265E+0	5.94888E-6	1.00001E+0	-6.97318E-10
4.22052E-1	1.99616E+0	1.10604E-5	9.99965E-1	-5.42806E-10
4.22707E-1	1.99211E+0	1.09293E-5	9.99942E-1	1.29441E-10
4.23363E-1	1.99265E+0	1.11914E-5	9.99980E-1	-3.46456E-10
4.24018E-1	1.99238E+0	1.17157E-5	9.99963E-1	-4.52951E-10
4.24673E-1	1.99373E+0	8.30802E-6	1.00014E+0	1.75081E-10
4.25329E-1	1.99346E+0	9.35653E-6	9.99980E-1	-2.16666E-10
4.25984E-1	1.99157E+0	1.00118E-5	9.99957E-1	-2.92258E-10
4.26639E-1	1.99373E+0	2.35114E-5	9.99992E-1	2.16919E-10
4.27295E-1	1.99292E+0	9.48759E-6	9.99997E-1	-6.45972E-10
4.27950E-1	1.99373E+0	1.18467E-5	1.00002E+0	-1.30586E-9
4.28605E-1	1.99184E+0	5.29356E-6	1.00001E+0	1.32893E-9
4.29261E-1	1.99292E+0	8.43908E-6	1.00006E+0	-6.10316E-10
4.29916E-1	1.99292E+0	9.74972E-6	9.99929E-1	4.29432E-10
4.30572E-1	1.99292E+0	6.99739E-6	1.00006E+0	-9.14110E-10
4.31227E-1	1.99319E+0	1.15846E-5	9.99976E-1	9.93758E-10
4.31882E-1	1.99265E+0	8.96334E-6	1.00002E+0	-4.34410E-10
4.32538E-1	1.99130E+0	2.35114E-5	9.99948E-1	5.77764E-10
4.33193E-1	1.99373E+0	1.51233E-5	1.00003E+0	1.48933E-10
4.33848E-1	1.99319E+0	8.57015E-6	9.99967E-1	-6.07939E-10
4.34504E-1	1.99211E+0	-4.40514E-6	1.00001E+0	2.02180E-10
4.35159E-1	1.99346E+0	1.17157E-5	1.00001E+0	2.16919E-10
4.35814E-1	1.99265E+0	9.61866E-6	1.00005E+0	-2.03830E-10
4.36470E-1	1.99211E+0	6.21101E-6	9.99919E-1	1.48487E-9
