## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:03:09
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	40
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.16269E-1	1.99265E+0	1.19778E-5	1.00002E+0	-2.17683E-9
2.16924E-1	1.99508E+0	-8.00432E-8	9.99942E-1	3.38151E-10
2.17580E-1	1.99292E+0	-9.97488E-7	1.00006E+0	-1.84404E-9
2.18235E-1	1.99265E+0	1.02740E-5	9.99980E-1	6.38618E-10
2.18890E-1	1.99265E+0	9.74972E-6	9.99961E-1	-1.71662E-9
2.19546E-1	1.99319E+0	1.13225E-5	9.99973E-1	8.66529E-11
2.20201E-1	1.99427E+0	7.52164E-6	1.00011E+0	-7.99058E-10
2.20856E-1	1.99373E+0	7.25951E-6	1.00002E+0	-5.00018E-10
2.21512E-1	1.99211E+0	2.93442E-6	9.99902E-1	9.71122E-11
2.22167E-1	1.99454E+0	9.61866E-6	1.00007E+0	-2.47093E-10
2.22822E-1	1.99265E+0	3.01956E-5	9.99990E-1	-2.74483E-11
2.23478E-1	1.99211E+0	1.17157E-5	1.00000E+0	4.26104E-10
2.24133E-1	1.99481E+0	1.05361E-5	9.99950E-1	-1.13851E-9
2.24788E-1	1.99373E+0	1.05361E-5	1.00002E+0	-7.64168E-11
2.25444E-1	1.99130E+0	1.26331E-5	9.99948E-1	-1.40599E-10
2.26099E-1	1.99292E+0	9.74972E-6	1.00005E+0	-1.98125E-10
2.26755E-1	1.99184E+0	1.35506E-5	9.99986E-1	1.33273E-9
2.27410E-1	1.99292E+0	7.25951E-6	1.00001E+0	-2.17142E-10
2.28065E-1	1.99265E+0	1.10604E-5	9.99990E-1	-4.63886E-10
2.28721E-1	1.99238E+0	-1.12855E-6	9.99969E-1	-5.47085E-10
2.29376E-1	1.99346E+0	8.70121E-6	1.00009E+0	1.51786E-10
2.30031E-1	1.99292E+0	1.35506E-5	9.99992E-1	1.31343E-10
2.30687E-1	1.99373E+0	1.11914E-5	9.99893E-1	1.03369E-9
2.31342E-1	1.99265E+0	1.66961E-5	1.00009E+0	6.55258E-10
2.31997E-1	1.99373E+0	8.57015E-6	9.99990E-1	2.91560E-10
2.32653E-1	1.99292E+0	8.57015E-6	1.00001E+0	5.87272E-10
2.33308E-1	1.99454E+0	1.60408E-5	1.00002E+0	1.19932E-10
2.33964E-1	1.99346E+0	1.43369E-5	1.00000E+0	-5.17608E-10
2.34619E-1	1.99454E+0	8.17696E-6	1.00007E+0	5.86321E-10
2.35274E-1	1.99373E+0	1.36816E-5	9.99828E-1	-9.06794E-11
2.35930E-1	1.99292E+0	1.26331E-5	1.00008E+0	1.54810E-9
2.36585E-1	1.99238E+0	8.83228E-6	1.00000E+0	-1.43451E-10
2.37240E-1	1.99373E+0	1.17157E-5	1.00005E+0	-1.85764E-10
2.37896E-1	1.99211E+0	5.42462E-6	9.99927E-1	8.90591E-10
2.38551E-1	1.99238E+0	7.78377E-6	1.00001E+0	3.50037E-10
2.39206E-1	1.99238E+0	8.43908E-6	1.00003E+0	8.93444E-10
2.39862E-1	-7.41446E-3	6.34207E-6	9.46768E-1	3.31223E-7
2.40517E-1	-7.14476E-3	1.01429E-5	1.00011E+0	3.38687E-8
2.41172E-1	-6.87507E-3	8.83228E-6	1.00002E+0	2.30405E-8
2.41828E-1	-6.06598E-3	1.11914E-5	9.99925E-1	1.73483E-8
2.42483E-1	-6.06598E-3	9.35653E-6	1.00005E+0	1.47824E-8
2.43139E-1	-6.33567E-3	1.36166E-6	1.00010E+0	1.28441E-8
2.43794E-1	-6.60537E-3	1.17157E-5	9.99878E-1	1.13765E-8
2.44449E-1	-7.41446E-3	5.16250E-6	1.00012E+0	1.01994E-8
2.45105E-1	-5.79628E-3	1.23710E-5	9.99921E-1	9.65214E-9
2.45760E-1	-7.68415E-3	8.17696E-6	1.00001E+0	9.54280E-9
2.46415E-1	-6.06598E-3	1.90552E-5	1.00004E+0	8.16312E-9
2.47071E-1	-4.44780E-3	1.05361E-5	1.00001E+0	7.00642E-9
2.47726E-1	-5.79628E-3	6.47313E-6	9.99952E-1	7.82034E-9
2.48381E-1	-6.33567E-3	2.24629E-5	1.00003E+0	6.24051E-9
2.49037E-1	-5.52658E-3	9.09440E-6	1.00009E+0	6.91276E-9
2.49692E-1	-7.41446E-3	1.02740E-5	9.99978E-1	6.15874E-9
2.50348E-1	-6.06598E-3	1.19778E-5	9.99961E-1	5.84877E-9
2.51003E-1	-5.79628E-3	8.57015E-6	9.99938E-1	5.43467E-9
2.51658E-1	-6.33567E-3	8.96334E-6	1.00009E+0	5.17462E-9
2.52314E-1	-6.06598E-3	3.32761E-6	9.99902E-1	6.27475E-9
2.52969E-1	-6.33567E-3	9.35653E-6	1.00010E+0	4.59223E-9
2.53624E-1	-6.60537E-3	1.60408E-5	1.00002E+0	4.96496E-9
2.54280E-1	-6.87507E-3	9.61866E-6	9.99904E-1	5.11044E-9
2.54935E-1	-5.25689E-3	1.64340E-5	1.00006E+0	5.57207E-9
2.55590E-1	-5.52658E-3	8.43908E-6	9.99925E-1	3.74835E-9
2.56246E-1	-5.79628E-3	8.57015E-6	1.00005E+0	4.64690E-9
2.56901E-1	-4.17810E-3	1.09293E-5	1.00001E+0	5.75986E-9
2.57556E-1	-6.60537E-3	1.02740E-5	9.99990E-1	4.08495E-9
2.58212E-1	-5.79628E-3	8.30802E-6	1.00001E+0	4.22235E-9
2.58867E-1	-5.25689E-3	1.36166E-6	1.00003E+0	3.43885E-9
2.59523E-1	-7.14476E-3	6.73526E-6	9.99961E-1	4.66402E-9
2.60178E-1	-5.25689E-3	6.34207E-6	1.00003E+0	4.35689E-9
2.60833E-1	-6.87507E-3	1.21089E-5	9.99967E-1	3.67704E-9
2.61489E-1	-6.06598E-3	1.14535E-5	1.00005E+0	5.14181E-9
2.62144E-1	-4.44780E-3	1.14535E-5	9.99961E-1	3.96705E-9
2.62799E-1	-6.87507E-3	1.26331E-5	1.00001E+0	3.10701E-9
2.63455E-1	-6.60537E-3	-1.78387E-6	1.00004E+0	4.40158E-9
2.64110E-1	-5.25689E-3	7.39058E-6	9.99910E-1	3.40367E-9
2.64765E-1	-5.25689E-3	9.74972E-6	1.00002E+0	4.70300E-9
2.65421E-1	-5.79628E-3	8.43908E-6	9.99999E-1	4.21522E-9
2.66076E-1	-5.25689E-3	7.78377E-6	1.00006E+0	2.96296E-9
2.66732E-1	-6.33567E-3	1.19778E-5	9.99963E-1	3.16358E-9
2.67387E-1	-4.71749E-3	1.27642E-5	1.00006E+0	4.13630E-9
2.68042E-1	-6.06598E-3	2.27910E-6	9.99891E-1	4.56846E-9
2.68698E-1	-6.87507E-3	1.86620E-5	1.00002E+0	2.91161E-9
2.69353E-1	-6.06598E-3	6.21101E-6	1.00005E+0	3.53536E-9
2.70008E-1	-7.14476E-3	1.15846E-5	9.99938E-1	3.43030E-9
2.70664E-1	-7.14476E-3	7.12845E-6	1.00002E+0	3.12127E-9
2.71319E-1	-5.52658E-3	8.57015E-6	9.99982E-1	4.76195E-9
2.71974E-1	-8.49324E-3	1.05361E-5	1.00003E+0	4.12441E-9
2.72630E-1	-6.33567E-3	8.57015E-6	1.00001E+0	3.11889E-9
2.73285E-1	-6.06598E-3	9.74972E-6	9.99971E-1	3.69225E-9
2.73940E-1	-6.60537E-3	6.47313E-6	1.00012E+0	2.91779E-9
2.74596E-1	-5.52658E-3	1.95795E-5	9.99910E-1	4.20143E-9
2.75251E-1	-6.06598E-3	1.01429E-5	1.00001E+0	3.62950E-9
2.75907E-1	-6.87507E-3	9.68465E-7	9.99971E-1	2.67533E-9
2.76562E-1	-6.87507E-3	5.94888E-6	9.99995E-1	3.68940E-9
2.77217E-1	-5.52658E-3	3.72080E-6	1.00005E+0	2.52272E-9
2.77873E-1	-5.25689E-3	2.78365E-5	9.99992E-1	4.63882E-9
2.78528E-1	-6.60537E-3	1.30263E-5	1.00002E+0	3.21065E-9
2.79183E-1	-7.41446E-3	9.88078E-6	9.99982E-1	3.60192E-9
2.79839E-1	-5.79628E-3	9.48759E-6	9.99982E-1	2.17708E-9
2.80494E-1	-3.09932E-3	7.39058E-6	1.00009E+0	3.90239E-9
2.81149E-1	-6.33567E-3	8.83228E-6	9.99925E-1	3.89288E-9
2.81805E-1	-5.52658E-3	1.21089E-5	1.00003E+0	3.28339E-9
2.82460E-1	-7.41446E-3	1.15846E-5	9.99997E-1	2.35109E-9
2.83116E-1	-6.33567E-3	9.09440E-6	9.99976E-1	3.03237E-9
2.83771E-1	-5.79628E-3	2.41016E-6	9.99963E-1	3.72886E-9
2.84426E-1	-4.98719E-3	6.86632E-6	1.00005E+0	3.56151E-9
2.85082E-1	-6.33567E-3	8.96334E-6	1.00006E+0	3.50874E-9
2.85737E-1	-5.79628E-3	1.00118E-5	9.99902E-1	3.89383E-9
2.86392E-1	-5.25689E-3	-1.65281E-6	1.00000E+0	2.89877E-9
2.87048E-1	-6.87507E-3	1.17157E-5	9.99978E-1	1.97550E-9
2.87703E-1	-6.06598E-3	1.26331E-5	1.00007E+0	3.61856E-9
2.88358E-1	-4.17810E-3	2.93442E-6	9.99902E-1	3.56104E-9
2.89014E-1	-4.98719E-3	1.57786E-5	1.00007E+0	4.08590E-9
2.89669E-1	-6.60537E-3	9.09440E-6	9.99992E-1	3.49162E-9
2.90324E-1	-4.98719E-3	8.83228E-6	1.00005E+0	2.06393E-9
2.90980E-1	-4.71749E-3	1.04050E-5	9.99950E-1	3.83821E-9
2.91635E-1	-5.25689E-3	5.42462E-6	9.99992E-1	2.78943E-9
2.92291E-1	-6.33567E-3	4.24505E-6	9.99990E-1	3.83678E-9
2.92946E-1	-4.44780E-3	2.07591E-5	9.99986E-1	2.92920E-9
2.93601E-1	-6.06598E-3	7.78377E-6	1.00009E+0	3.05852E-9
2.94257E-1	-7.68415E-3	1.28952E-5	9.99938E-1	3.88575E-9
2.94912E-1	-7.41446E-3	9.48759E-6	1.00005E+0	1.93462E-9
2.95567E-1	-6.33567E-3	7.91483E-6	9.99965E-1	3.71175E-9
2.96223E-1	-6.60537E-3	1.00118E-5	9.99959E-1	3.68797E-9
2.96878E-1	-5.79628E-3	2.10212E-5	1.00012E+0	2.14000E-9
2.97533E-1	-7.14476E-3	9.35653E-6	9.99897E-1	3.22872E-9
2.98189E-1	-6.06598E-3	1.15846E-5	1.00001E+0	3.10368E-9
2.98844E-1	-4.71749E-3	8.57015E-6	9.99999E-1	3.28577E-9
2.99500E-1	1.99481E+0	9.74972E-6	1.05303E+0	-3.07383E-7
3.00155E-1	1.99319E+0	1.09293E-5	9.99093E-1	-3.50817E-8
3.00810E-1	1.99319E+0	8.30802E-6	9.99914E-1	-2.29162E-8
3.01466E-1	1.99319E+0	1.10604E-5	9.99948E-1	-1.72748E-8
3.02121E-1	1.99292E+0	9.74972E-6	1.00002E+0	-1.32765E-8
3.02776E-1	1.99319E+0	-4.73234E-7	9.99952E-1	-1.07145E-8
3.03432E-1	1.99427E+0	1.26331E-5	1.00002E+0	-8.39915E-9
3.04087E-1	1.99184E+0	3.45867E-6	9.99916E-1	-6.68859E-9
3.04742E-1	1.99292E+0	1.45991E-5	1.00010E+0	-5.95644E-9
3.05398E-1	1.99346E+0	1.13225E-5	9.99957E-1	-5.49956E-9
3.06053E-1	1.99211E+0	6.47313E-6	1.00006E+0	-5.91935E-9
3.06708E-1	1.99346E+0	6.60420E-6	9.99946E-1	-4.16314E-9
3.07364E-1	1.99508E+0	9.61866E-6	9.99959E-1	-3.42529E-9
3.08019E-1	1.99319E+0	5.55569E-6	1.00005E+0	-4.18454E-9
3.08675E-1	1.99319E+0	9.61866E-6	1.00000E+0	-1.92486E-9
3.09330E-1	1.99238E+0	8.43908E-6	9.99990E-1	-4.03716E-9
3.09985E-1	1.99238E+0	9.09440E-6	9.99976E-1	-1.55926E-9
3.10641E-1	1.99319E+0	1.75485E-6	1.00006E+0	-2.32706E-9
3.11296E-1	1.99481E+0	1.39438E-5	9.99954E-1	-2.32088E-9
3.11951E-1	1.99481E+0	8.83228E-6	1.00006E+0	-1.49460E-9
3.12607E-1	1.99346E+0	9.35653E-6	9.99929E-1	-1.36956E-9
3.13262E-1	1.99427E+0	2.67229E-6	9.99988E-1	-1.16276E-9
3.13917E-1	1.99373E+0	8.70121E-6	1.00004E+0	-1.54547E-9
3.14573E-1	1.99373E+0	1.19778E-5	1.00004E+0	-1.57495E-9
3.15228E-1	1.99319E+0	5.68675E-6	9.99933E-1	-1.62629E-9
3.15884E-1	1.99400E+0	3.72080E-6	9.99986E-1	2.77006E-11
3.16539E-1	1.99238E+0	9.88078E-6	9.99967E-1	-1.13328E-9
3.17194E-1	1.99211E+0	3.45867E-6	1.00010E+0	-6.95416E-10
3.17850E-1	1.99373E+0	8.70121E-6	9.99950E-1	-4.15393E-10
3.18505E-1	1.99238E+0	5.94888E-6	1.00003E+0	-4.15868E-10
3.19160E-1	1.99373E+0	3.45867E-6	1.00000E+0	-1.10380E-9
3.19816E-1	1.99292E+0	8.17696E-6	1.00001E+0	-5.68479E-10
3.20471E-1	1.99211E+0	9.35653E-6	9.99872E-1	-5.63724E-10
3.21126E-1	1.99211E+0	1.15846E-5	1.00008E+0	1.05670E-10
3.21782E-1	1.99319E+0	1.77446E-5	9.99925E-1	-9.07930E-10
3.22437E-1	1.99211E+0	9.88078E-6	1.00008E+0	-6.51677E-10
3.23092E-1	1.99211E+0	5.68675E-6	9.99980E-1	3.10577E-10
3.23748E-1	1.99238E+0	-2.70131E-6	1.00005E+0	4.56531E-10
3.24403E-1	1.99184E+0	1.34195E-5	1.00001E+0	-1.14451E-10
3.25059E-1	1.99184E+0	1.68271E-5	9.99906E-1	-1.99076E-10
3.25714E-1	1.99373E+0	1.09293E-5	1.00006E+0	-1.47368E-9
3.26369E-1	1.99238E+0	9.22547E-6	9.99986E-1	1.56854E-9
3.27025E-1	1.99427E+0	2.31182E-5	9.99973E-1	-1.35292E-9
3.27680E-1	1.99562E+0	1.36816E-5	1.00000E+0	3.00117E-10
3.28335E-1	1.99319E+0	1.14535E-5	9.99976E-1	8.05491E-10
3.28991E-1	1.99265E+0	2.41667E-5	1.00006E+0	-4.52000E-10
3.29646E-1	1.99427E+0	5.81781E-6	9.99965E-1	7.22292E-10
3.30301E-1	1.99319E+0	1.01429E-5	1.00002E+0	1.55589E-10
3.30957E-1	1.99373E+0	1.34195E-5	9.99990E-1	1.84590E-10
3.31612E-1	1.99184E+0	1.10604E-5	1.00000E+0	4.05661E-10
3.32268E-1	1.99265E+0	1.06672E-5	1.00007E+0	-4.43918E-10
3.32923E-1	1.99427E+0	9.74972E-6	9.99982E-1	5.43058E-10
3.33578E-1	1.99454E+0	4.37612E-6	9.99976E-1	-1.88616E-10
3.34234E-1	1.99157E+0	6.99739E-6	9.99900E-1	8.42758E-11
3.34889E-1	1.99157E+0	8.30802E-6	1.00009E+0	1.30231E-9
3.35544E-1	1.99481E+0	1.19778E-5	9.99950E-1	-8.16464E-11
3.36200E-1	1.99265E+0	1.11914E-5	1.00006E+0	5.86030E-11
3.36855E-1	1.99319E+0	9.61866E-6	9.99959E-1	7.94556E-10
3.37510E-1	1.99238E+0	6.86632E-6	1.00006E+0	-8.90339E-10
3.38166E-1	1.99319E+0	1.35506E-5	9.99976E-1	1.13353E-9
3.38821E-1	1.99508E+0	1.15846E-5	1.00000E+0	-2.82274E-10
3.39476E-1	-7.14476E-3	9.35653E-6	9.45814E-1	3.08121E-7
3.40132E-1	-6.33567E-3	1.30263E-5	1.00171E+0	4.14003E-8
3.40787E-1	-6.60537E-3	1.64340E-5	1.00009E+0	2.73222E-8
3.41443E-1	-5.79628E-3	6.86632E-6	1.00003E+0	2.00563E-8
3.42098E-1	-6.60537E-3	1.00118E-5	9.99952E-1	1.70469E-8
3.42753E-1	-4.98719E-3	1.45991E-5	1.00008E+0	1.31660E-8
3.43409E-1	-8.76294E-3	7.39058E-6	9.99982E-1	1.18429E-8
3.44064E-1	-5.79628E-3	9.22547E-6	9.99948E-1	1.19118E-8
3.44719E-1	-7.14476E-3	7.91483E-6	1.00010E+0	9.66213E-9
3.45375E-1	-6.33567E-3	1.01429E-5	9.99973E-1	8.19973E-9
3.46030E-1	-6.60537E-3	1.09293E-5	9.99950E-1	1.01052E-8
3.46685E-1	-5.79628E-3	1.65650E-5	1.00007E+0	6.94176E-9
3.47341E-1	-7.14476E-3	9.09440E-6	9.99976E-1	6.86855E-9
3.47996E-1	-5.25689E-3	1.57786E-5	9.99957E-1	7.36822E-9
3.48652E-1	-6.60537E-3	8.57015E-6	1.00008E+0	7.05586E-9
3.49307E-1	-6.87507E-3	9.48759E-6	9.99927E-1	5.91390E-9
3.49962E-1	-7.41446E-3	8.17696E-6	9.99954E-1	6.43829E-9
3.50618E-1	-7.68415E-3	9.74972E-6	1.00004E+0	5.11329E-9
3.51273E-1	-6.60537E-3	-2.17706E-6	1.00002E+0	5.71898E-9
3.51928E-1	-3.90841E-3	1.39438E-5	9.99992E-1	5.19554E-9
3.52584E-1	-6.06598E-3	9.48759E-6	1.00006E+0	6.17205E-9
3.53239E-1	-5.52658E-3	1.43369E-5	9.99889E-1	4.76908E-9
3.53894E-1	-8.49324E-3	1.38127E-5	1.00006E+0	5.39569E-9
3.54550E-1	-5.52658E-3	9.48759E-6	9.99967E-1	4.99111E-9
3.55205E-1	-6.60537E-3	1.10604E-5	1.00003E+0	3.97941E-9
3.55860E-1	-6.60537E-3	7.52164E-6	9.99988E-1	4.70205E-9
3.56516E-1	-6.60537E-3	3.58973E-6	9.99980E-1	3.62189E-9
3.57171E-1	-7.14476E-3	8.57015E-6	1.00009E+0	5.46368E-9
3.57827E-1	-6.06598E-3	5.94888E-6	9.99916E-1	4.31458E-9
3.58482E-1	-6.06598E-3	1.10604E-5	1.00006E+0	4.06451E-9
3.59137E-1	-5.79628E-3	1.06672E-5	1.00004E+0	4.92740E-9
3.59793E-1	-3.63871E-3	-8.66424E-7	9.99912E-1	3.96657E-9
3.60448E-1	-6.06598E-3	3.06548E-6	1.00011E+0	3.35613E-9
3.61103E-1	-6.06598E-3	8.70121E-6	9.99935E-1	3.98178E-9
3.61759E-1	-6.06598E-3	6.07994E-6	9.99999E-1	4.92550E-9
3.62414E-1	-6.33567E-3	9.35653E-6	9.99982E-1	2.77802E-9
3.63069E-1	-5.79628E-3	1.02740E-5	9.99967E-1	4.22758E-9
3.63725E-1	-5.25689E-3	-3.22557E-6	1.00004E+0	3.94565E-9
3.64380E-1	-7.14476E-3	1.02740E-5	9.99927E-1	3.61999E-9
3.65036E-1	-4.71749E-3	4.50718E-6	1.00014E+0	4.23471E-9
3.65691E-1	-9.30233E-3	1.80067E-5	9.99973E-1	3.47926E-9
3.66346E-1	-4.71749E-3	1.31574E-5	9.99992E-1	3.58956E-9
3.67002E-1	-6.33567E-3	9.74972E-6	9.99919E-1	3.66515E-9
3.67657E-1	-4.98719E-3	1.45991E-5	1.00006E+0	3.92141E-9
3.68312E-1	-5.79628E-3	1.09293E-5	1.00001E+0	4.04074E-9
3.68968E-1	-6.60537E-3	8.96334E-6	1.00002E+0	2.55362E-9
3.69623E-1	-6.60537E-3	1.18467E-5	9.99982E-1	4.91979E-9
3.70278E-1	-4.98719E-3	1.15846E-5	1.00001E+0	2.33492E-9
3.70934E-1	-6.87507E-3	8.04589E-6	9.99944E-1	4.72249E-9
3.71589E-1	-5.52658E-3	1.04050E-5	1.00002E+0	2.67342E-9
3.72244E-1	-5.25689E-3	4.24505E-6	1.00001E+0	4.36402E-9
3.72900E-1	-6.87507E-3	1.00118E-5	1.00005E+0	2.54268E-9
3.73555E-1	-5.25689E-3	1.04050E-5	9.99969E-1	3.52015E-9
3.74211E-1	-6.60537E-3	1.11914E-5	9.99942E-1	3.91475E-9
3.74866E-1	-7.95385E-3	-2.57025E-6	1.00011E+0	3.41270E-9
3.75521E-1	-6.06598E-3	1.22399E-5	9.99925E-1	2.63159E-9
3.76177E-1	-5.52658E-3	1.22399E-5	1.00008E+0	3.88432E-9
3.76832E-1	-5.79628E-3	1.25021E-5	9.99908E-1	3.76832E-9
3.77487E-1	-7.41446E-3	3.58973E-6	9.99986E-1	2.96628E-9
3.78143E-1	-5.25689E-3	7.78377E-6	1.00001E+0	4.02172E-9
3.78798E-1	-6.87507E-3	9.48759E-6	1.00010E+0	2.73665E-9
3.79453E-1	-4.98719E-3	9.09440E-6	9.99952E-1	3.88765E-9
3.80109E-1	-5.25689E-3	1.17157E-5	1.00002E+0	2.45758E-9
3.80764E-1	-6.33567E-3	1.38127E-5	9.99889E-1	3.98844E-9
3.81420E-1	-4.98719E-3	1.23710E-5	1.00007E+0	2.45806E-9
3.82075E-1	-3.63871E-3	6.86632E-6	9.99984E-1	3.46405E-9
3.82730E-1	-5.79628E-3	1.26331E-5	1.00000E+0	3.65374E-9
3.83386E-1	-5.52658E-3	1.15846E-5	1.00004E+0	3.28387E-9
3.84041E-1	-6.06598E-3	9.22547E-6	9.99992E-1	2.44855E-9
3.84696E-1	-5.52658E-3	9.35653E-6	1.00006E+0	4.05452E-9
3.85352E-1	-5.79628E-3	9.35653E-6	9.99925E-1	2.91399E-9
3.86007E-1	-7.95385E-3	1.26331E-5	1.00003E+0	3.75786E-9
3.86662E-1	-4.17810E-3	5.29356E-6	9.99982E-1	3.35565E-9
3.87318E-1	-6.06598E-3	1.25021E-5	9.99995E-1	3.22349E-9
3.87973E-1	-5.52658E-3	8.96334E-6	9.99963E-1	2.93871E-9
3.88628E-1	-6.06598E-3	1.11914E-5	1.00004E+0	2.75139E-9
3.89284E-1	-4.98719E-3	6.07994E-6	1.00001E+0	3.55676E-9
3.89939E-1	-4.71749E-3	3.58973E-6	1.00005E+0	3.42697E-9
3.90595E-1	-6.60537E-3	1.23710E-5	1.00001E+0	3.27578E-9
3.91250E-1	-5.52658E-3	1.26331E-5	9.99857E-1	2.55172E-9
3.91905E-1	-6.60537E-3	3.06548E-6	1.00003E+0	2.75187E-9
3.92561E-1	-9.03264E-3	2.31182E-5	1.00006E+0	4.32599E-9
3.93216E-1	-6.06598E-3	1.09293E-5	1.00001E+0	2.91969E-9
3.93871E-1	-5.79628E-3	5.29356E-6	1.00002E+0	1.82242E-9
3.94527E-1	-5.79628E-3	1.00118E-5	9.99935E-1	3.07373E-9
3.95182E-1	-6.33567E-3	1.05361E-5	1.00001E+0	3.88718E-9
3.95837E-1	-6.87507E-3	1.19778E-5	1.00001E+0	2.81082E-9
3.96493E-1	-3.63871E-3	1.27642E-5	9.99980E-1	3.55295E-9
3.97148E-1	-4.98719E-3	1.07982E-5	1.00009E+0	2.35679E-9
3.97804E-1	-5.52658E-3	6.34207E-6	9.99995E-1	3.48212E-9
3.98459E-1	-5.79628E-3	4.37612E-6	9.99992E-1	3.55391E-9
3.99114E-1	-6.06598E-3	5.81781E-6	9.99946E-1	2.86977E-9
3.99770E-1	1.99508E+0	1.04050E-5	1.05245E+0	-3.24239E-7
4.00425E-1	1.99454E+0	6.60420E-6	9.99862E-1	-3.14742E-8
4.01080E-1	1.99265E+0	1.02740E-5	9.99978E-1	-1.99215E-8
4.01736E-1	1.99481E+0	-6.04297E-7	9.99891E-1	-1.43662E-8
4.02391E-1	1.99292E+0	9.35653E-6	1.00011E+0	-1.22491E-8
4.03046E-1	1.99319E+0	5.81781E-6	9.99853E-1	-9.45697E-9
4.03702E-1	1.99373E+0	8.57015E-6	1.00006E+0	-8.53798E-9
4.04357E-1	1.99373E+0	1.11914E-5	9.99965E-1	-5.77673E-9
4.05012E-1	1.99238E+0	9.35653E-6	1.00003E+0	-5.91745E-9
4.05668E-1	1.99292E+0	8.30802E-6	9.99950E-1	-5.63648E-9
4.06323E-1	1.99373E+0	9.09440E-6	1.00009E+0	-4.70940E-9
4.06979E-1	1.99292E+0	7.12845E-6	9.99923E-1	-4.06901E-9
4.07634E-1	1.99238E+0	1.43369E-5	1.00001E+0	-3.35445E-9
4.08289E-1	1.99346E+0	8.57015E-6	9.99923E-1	-4.48976E-9
4.08945E-1	1.99616E+0	1.43369E-5	1.00008E+0	-2.99884E-9
4.09600E-1	1.99427E+0	1.80067E-5	9.99929E-1	-2.04799E-9
4.10255E-1	1.99265E+0	1.02740E-5	1.00003E+0	-2.10362E-9
4.10911E-1	1.99319E+0	9.68465E-7	1.00005E+0	-2.01614E-9
4.11566E-1	1.99427E+0	1.02740E-5	1.00001E+0	-2.49204E-9
4.12221E-1	1.99454E+0	1.35506E-5	9.99914E-1	-1.98809E-9
4.12877E-1	1.99373E+0	9.48759E-6	1.00006E+0	-2.30710E-9
4.13532E-1	1.99265E+0	8.70121E-6	9.99952E-1	-7.77189E-10
4.14188E-1	1.99319E+0	1.07982E-5	1.00008E+0	-1.90489E-9
4.14843E-1	1.99023E+0	2.65258E-5	9.99916E-1	-2.18093E-10
4.15498E-1	1.99265E+0	9.48759E-6	1.00011E+0	-9.17438E-10
4.16154E-1	1.99238E+0	6.86632E-6	9.99940E-1	-1.61393E-9
4.16809E-1	1.99373E+0	9.74972E-6	9.99999E-1	-1.66747E-10
4.17464E-1	1.99238E+0	8.43908E-6	9.99984E-1	-2.28552E-10
4.18120E-1	1.99400E+0	1.97105E-5	1.00000E+0	-6.28857E-10
4.18775E-1	1.99265E+0	1.39438E-5	1.00007E+0	-1.19936E-9
4.19430E-1	1.99184E+0	1.00118E-5	9.99938E-1	-1.51599E-9
4.20086E-1	1.99292E+0	6.60420E-6	9.99950E-1	3.61447E-10
4.20741E-1	1.99400E+0	9.48759E-6	1.00006E+0	-1.30538E-9
4.21396E-1	1.99211E+0	1.25021E-5	1.00002E+0	-8.49744E-11
4.22052E-1	1.99346E+0	1.07982E-5	9.99990E-1	-2.28076E-10
4.22707E-1	1.99373E+0	9.09440E-6	9.99988E-1	-9.63845E-11
4.23363E-1	1.99400E+0	4.50718E-6	9.99982E-1	4.04235E-10
4.24018E-1	1.99238E+0	1.07982E-5	9.99982E-1	-2.21420E-10
4.24673E-1	1.99238E+0	1.31574E-5	9.99929E-1	-1.13518E-9
4.25329E-1	1.99319E+0	1.17157E-5	1.00007E+0	5.40681E-10
4.25984E-1	1.99319E+0	9.48759E-6	9.99942E-1	-1.20156E-10
4.26639E-1	1.99211E+0	6.99739E-6	1.00006E+0	2.53235E-11
4.27295E-1	1.99265E+0	7.78377E-6	1.00004E+0	1.37523E-10
4.27950E-1	1.99346E+0	1.22399E-5	9.99984E-1	-7.39630E-10
4.28605E-1	1.99373E+0	1.28952E-5	9.99912E-1	5.81092E-10
4.29261E-1	1.99265E+0	7.25951E-6	1.00003E+0	1.63196E-10
4.29916E-1	1.99346E+0	1.25021E-5	1.00009E+0	3.56217E-10
4.30572E-1	1.99319E+0	8.70121E-6	1.00002E+0	-4.41065E-10
4.31227E-1	1.99211E+0	-6.04297E-7	9.99940E-1	8.98674E-10
4.31882E-1	1.99265E+0	1.11914E-5	1.00005E+0	-7.15859E-10
4.32538E-1	1.99346E+0	1.02740E-5	9.99999E-1	5.77288E-10
4.33193E-1	1.99211E+0	1.07982E-5	9.99912E-1	-2.87029E-10
4.33848E-1	1.99319E+0	9.48759E-6	9.99990E-1	6.87111E-10
4.34504E-1	1.99319E+0	1.38127E-5	1.00002E+0	-5.38052E-10
4.35159E-1	1.99157E+0	6.99739E-6	1.00002E+0	1.00279E-9
4.35814E-1	1.99319E+0	1.30263E-5	9.99976E-1	2.10738E-10
