## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:19:53
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.17580E-1	2.48796E+0	5.03143E-6	1.00107E-1	-1.58778E-9
2.18235E-1	2.48863E+0	5.94888E-6	9.98660E-2	-2.85127E-10
2.18890E-1	2.49334E+0	1.66961E-5	1.00081E-1	1.03293E-10
2.19546E-1	2.48863E+0	8.70121E-6	9.99568E-2	-1.61155E-9
2.20201E-1	2.49401E+0	2.80335E-6	9.99758E-2	-1.61993E-10
2.20856E-1	2.49065E+0	1.00118E-5	1.00096E-1	-6.64514E-10
2.21512E-1	2.48930E+0	9.48759E-6	1.00031E-1	-2.79422E-10
2.22167E-1	2.49065E+0	6.86632E-6	9.99779E-2	-5.98906E-10
2.22822E-1	2.48930E+0	1.00118E-5	9.99526E-2	-7.07777E-10
2.23478E-1	2.48930E+0	1.00118E-5	9.99906E-2	-3.12226E-10
2.24133E-1	2.48863E+0	1.36816E-5	1.00012E-1	-6.44071E-10
2.24788E-1	2.48796E+0	9.22547E-6	9.99653E-2	-1.38288E-9
2.25444E-1	2.48796E+0	8.30802E-6	1.00065E-1	4.02333E-10
2.26099E-1	2.49065E+0	8.70121E-6	9.99632E-2	-4.87181E-10
2.26755E-1	2.48930E+0	6.60420E-6	1.00065E-1	-1.78508E-9
2.27410E-1	2.49065E+0	1.15846E-5	9.99420E-2	6.33573E-11
2.28065E-1	2.48930E+0	1.59097E-5	9.99653E-2	-1.03011E-9
2.28721E-1	2.49132E+0	8.83228E-6	9.99906E-2	-4.01130E-10
2.29376E-1	2.48998E+0	1.26331E-5	1.00073E-1	-1.09430E-9
2.30031E-1	2.49132E+0	1.25021E-5	9.99568E-2	9.28334E-11
2.30687E-1	2.48863E+0	8.96334E-6	9.99653E-2	-4.19671E-10
2.31342E-1	2.48998E+0	1.26331E-5	1.00026E-1	-1.04533E-9
2.31997E-1	2.48998E+0	1.14535E-5	1.00084E-1	-1.79399E-11
2.32653E-1	2.48863E+0	8.96334E-6	9.99061E-2	-3.72129E-10
2.33308E-1	2.49132E+0	1.26331E-5	1.00026E-1	-1.59016E-9
2.33964E-1	2.48729E+0	5.75274E-7	1.00035E-1	-1.12567E-9
2.34619E-1	2.48796E+0	9.35653E-6	9.99695E-2	7.95216E-11
2.35274E-1	2.48930E+0	9.35653E-6	1.00033E-1	-3.84015E-10
2.35930E-1	2.48863E+0	9.22547E-6	9.99990E-2	-6.91137E-10
2.36585E-1	2.48662E+0	1.09293E-5	1.00007E-1	-2.60881E-10
2.37240E-1	2.48863E+0	1.15846E-5	9.99378E-2	-1.10172E-10
2.37896E-1	2.49132E+0	-2.30812E-6	1.00075E-1	-1.28399E-9
2.38551E-1	2.49267E+0	1.13225E-5	9.99779E-2	-9.93981E-10
2.39206E-1	2.49065E+0	6.21101E-6	1.00012E-1	-3.92572E-10
2.39862E-1	2.49132E+0	8.30802E-6	9.99188E-2	-5.66101E-10
2.40517E-1	2.49132E+0	1.01429E-5	1.00043E-1	2.92511E-10
2.41172E-1	2.48998E+0	1.13225E-5	1.00054E-1	-1.49270E-9
2.41828E-1	2.48930E+0	5.55569E-6	9.99230E-2	-6.43595E-10
2.42483E-1	2.49199E+0	1.18467E-5	1.00086E-1	-6.82580E-10
2.43139E-1	2.49132E+0	1.13225E-5	9.99484E-2	-2.38536E-10
2.43794E-1	2.48930E+0	7.52164E-6	9.99547E-2	1.45130E-10
2.44449E-1	2.48930E+0	8.83228E-6	1.00012E-1	-1.27496E-9
2.45105E-1	2.48863E+0	-6.04297E-7	9.99547E-2	-6.77350E-10
2.45760E-1	2.49065E+0	5.03143E-6	1.00073E-1	-1.10998E-9
2.46415E-1	2.49199E+0	9.22547E-6	9.99779E-2	5.24992E-10
2.47071E-1	2.48594E+0	1.01429E-5	9.99378E-2	-9.12209E-10
2.47726E-1	2.48930E+0	1.34195E-5	1.00052E-1	-9.91129E-10
2.48381E-1	2.49132E+0	9.09440E-6	9.99737E-2	-3.42178E-10
2.49037E-1	2.49132E+0	2.54123E-6	1.00039E-1	1.84114E-10
2.49692E-1	2.48796E+0	1.26331E-5	1.00043E-1	-1.71472E-9
2.50348E-1	2.48930E+0	1.04050E-5	9.99526E-2	-7.73385E-10
2.51003E-1	2.49065E+0	9.35653E-6	9.99948E-2	2.00939E-11
2.51658E-1	2.49199E+0	1.34195E-5	1.00001E-1	-1.36320E-10
2.52314E-1	2.49132E+0	1.01429E-5	9.99779E-2	-5.03821E-10
2.52969E-1	2.49199E+0	1.70893E-5	9.99758E-2	-3.23161E-10
2.53624E-1	2.48998E+0	1.11914E-5	1.00086E-1	-7.33450E-10
2.54280E-1	2.49267E+0	1.04050E-5	1.00003E-1	-1.33533E-9
2.54935E-1	2.48930E+0	7.12845E-6	1.00022E-1	-5.77987E-10
2.55590E-1	2.48998E+0	1.14535E-5	9.99420E-2	-5.07440E-11
2.56246E-1	2.48796E+0	1.26331E-5	1.00018E-1	-1.83862E-10
2.56901E-1	2.49065E+0	6.47313E-6	9.99969E-2	-5.45183E-10
2.57556E-1	2.48796E+0	1.01429E-5	1.00054E-1	-1.77985E-9
2.58212E-1	2.49132E+0	1.17157E-5	9.99420E-2	2.24050E-10
2.58867E-1	2.48863E+0	9.48759E-6	1.00024E-1	-1.36624E-9
2.59523E-1	2.48930E+0	1.00118E-5	9.99990E-2	2.73018E-10
2.60178E-1	2.49065E+0	1.23059E-6	1.00003E-1	-1.00492E-9
2.60833E-1	2.49199E+0	6.99739E-6	9.99251E-2	-6.20300E-10
2.61489E-1	2.48863E+0	-7.35361E-7	1.00062E-1	-7.70057E-10
2.62144E-1	2.48729E+0	1.97105E-5	9.99990E-2	3.63824E-10
2.62799E-1	2.49267E+0	7.52164E-6	9.99146E-2	-1.14802E-9
2.63455E-1	2.48729E+0	2.54773E-5	1.00122E-1	-3.63096E-10
2.64110E-1	2.49132E+0	1.00118E-5	9.99695E-2	-7.02072E-10
2.64765E-1	2.48930E+0	5.94888E-6	1.00024E-1	-3.95900E-10
2.65421E-1	2.49199E+0	-8.00432E-8	9.99463E-2	-8.52305E-10
2.66076E-1	2.49132E+0	1.49923E-5	9.99906E-2	-1.38002E-9
2.66732E-1	2.48796E+0	8.30802E-6	1.00043E-1	1.59868E-10
2.67387E-1	2.48662E+0	9.61866E-6	9.99716E-2	-1.25166E-9
2.68042E-1	2.48729E+0	5.16250E-6	1.00005E-1	-5.64200E-10
2.68698E-1	2.49132E+0	6.47313E-6	1.00024E-1	-1.08479E-9
2.69353E-1	2.49065E+0	1.70893E-5	9.99927E-2	-2.60221E-11
2.70008E-1	2.49065E+0	1.90552E-5	1.00024E-1	-9.09356E-10
2.70664E-1	2.49199E+0	9.74972E-6	9.99843E-2	1.24687E-10
2.71319E-1	2.49132E+0	9.09440E-6	1.00003E-1	-1.03772E-9
2.71974E-1	2.49267E+0	6.21101E-6	9.99843E-2	6.66668E-10
2.72630E-1	2.48863E+0	6.86632E-6	9.99653E-2	-1.86258E-9
2.73285E-1	2.48998E+0	4.63824E-6	1.00003E-1	1.05194E-10
2.73940E-1	2.48594E+0	5.29356E-6	9.99547E-2	-7.78615E-10
2.74596E-1	2.48998E+0	1.23710E-5	1.00128E-1	-4.88132E-10
2.75251E-1	2.48863E+0	4.63824E-6	9.99505E-2	-8.36616E-10
2.75907E-1	2.49132E+0	1.28952E-5	9.99906E-2	3.95677E-10
2.76562E-1	2.48796E+0	1.48612E-5	1.00052E-1	-1.77462E-9
2.77217E-1	2.49199E+0	2.41016E-6	9.99484E-2	-2.42814E-10
2.77873E-1	2.49199E+0	9.09440E-6	1.00075E-1	-3.73080E-10
2.78528E-1	2.49132E+0	2.01697E-6	9.98597E-2	-1.66338E-9
2.79183E-1	2.49267E+0	9.74972E-6	1.00122E-1	7.53670E-10
2.79839E-1	2.48863E+0	1.07982E-5	9.99209E-2	-1.83786E-9
2.80494E-1	2.48930E+0	5.55569E-6	1.00024E-1	4.48449E-10
2.81149E-1	2.48729E+0	9.35653E-6	9.99906E-2	-1.52503E-9
2.81805E-1	2.48998E+0	7.78377E-6	1.00060E-1	2.08836E-10
2.82460E-1	2.48930E+0	5.55569E-6	9.99990E-2	-2.88455E-10
2.83116E-1	2.48998E+0	1.42059E-5	9.99230E-2	-9.37881E-10
2.83771E-1	2.48930E+0	1.39438E-5	1.00052E-1	-2.04781E-10
2.84426E-1	2.49199E+0	1.23059E-6	9.99082E-2	-3.33145E-10
2.85082E-1	2.48998E+0	9.22547E-6	1.00088E-1	-3.68326E-10
2.85737E-1	2.49199E+0	7.39058E-6	9.99758E-2	-7.54844E-10
2.86392E-1	2.48930E+0	7.25951E-6	9.99082E-2	-1.56544E-9
2.87048E-1	2.48998E+0	1.13225E-5	1.00026E-1	6.38327E-11
2.87703E-1	2.48662E+0	1.47301E-5	1.00024E-1	-4.43443E-10
2.88358E-1	2.48662E+0	5.16250E-6	1.00014E-1	-8.90339E-10
2.89014E-1	2.48930E+0	7.91483E-6	1.00092E-1	-1.30110E-9
2.89669E-1	2.49267E+0	1.85310E-5	9.99336E-2	-3.44555E-10
2.90324E-1	2.48930E+0	2.27910E-6	1.00003E-1	3.11528E-10
2.90980E-1	2.48998E+0	1.26331E-5	9.99885E-2	-1.57875E-9
2.91635E-1	2.48729E+0	1.27642E-5	1.00018E-1	7.18964E-10
2.92291E-1	2.48863E+0	1.18467E-5	9.99969E-2	-8.34715E-10
2.92946E-1	2.48998E+0	8.30802E-6	9.99990E-2	-1.70854E-9
2.93601E-1	2.49132E+0	1.01429E-5	1.00079E-1	-3.32669E-10
2.94257E-1	2.48662E+0	9.74972E-6	9.99463E-2	1.90770E-10
2.94912E-1	2.49132E+0	1.19778E-5	9.99294E-2	-6.31710E-10
2.95567E-1	2.49199E+0	9.35653E-6	1.00062E-1	-1.72328E-9
2.96223E-1	2.48930E+0	1.38127E-5	9.99125E-2	2.30706E-10
2.96878E-1	2.48863E+0	5.81781E-6	1.00062E-1	-2.69914E-10
2.97533E-1	2.48998E+0	7.91483E-6	1.00037E-1	-1.93960E-9
2.98189E-1	2.48863E+0	3.85186E-6	1.00050E-1	4.11842E-10
2.98844E-1	2.49132E+0	1.18467E-5	9.98660E-2	-1.26259E-9
2.99500E-1	2.49065E+0	7.39058E-6	1.00026E-1	-1.61517E-10
3.00155E-1	2.48998E+0	1.95795E-5	9.99885E-2	-8.22829E-10
3.00810E-1	2.49132E+0	1.87931E-5	1.00075E-1	-1.15372E-9
3.01466E-1	2.48998E+0	1.21089E-5	1.00033E-1	2.56379E-10
3.02121E-1	2.49065E+0	2.25939E-5	9.99040E-2	-9.93506E-10
3.02776E-1	2.48796E+0	8.17696E-6	9.99969E-2	2.00754E-10
3.03432E-1	2.49267E+0	5.94888E-6	9.99843E-2	-8.06665E-10
3.04087E-1	2.49199E+0	1.02740E-5	1.00094E-1	-2.58979E-10
3.04742E-1	2.49065E+0	9.88078E-6	9.99610E-2	-3.93048E-10
3.05398E-1	2.48796E+0	9.35653E-6	9.99885E-2	-1.38573E-9
3.06053E-1	2.48729E+0	1.22399E-5	1.00035E-1	-4.51049E-10
3.06708E-1	2.49065E+0	6.47313E-6	9.99927E-2	-5.48035E-10
3.07364E-1	2.49132E+0	1.45991E-5	9.99484E-2	-5.49462E-10
3.08019E-1	2.48796E+0	1.39438E-5	1.00056E-1	-5.37576E-10
3.08675E-1	2.48863E+0	1.01429E-5	9.99336E-2	5.67014E-11
3.09330E-1	2.48863E+0	6.73526E-6	1.00119E-1	-8.87487E-10
3.09985E-1	2.49065E+0	2.41016E-6	9.99125E-2	-1.01614E-10
3.10641E-1	2.49334E+0	1.82688E-5	1.00050E-1	-2.06273E-9
3.11296E-1	2.48930E+0	9.48759E-6	9.99610E-2	8.24983E-10
3.11951E-1	2.49401E+0	1.43369E-5	1.00007E-1	-4.33459E-10
3.12607E-1	2.48930E+0	8.70121E-6	9.99800E-2	-8.29961E-10
3.13262E-1	2.49132E+0	4.44211E-7	9.99822E-2	-3.13652E-10
3.13917E-1	2.49065E+0	6.34207E-6	9.99800E-2	-1.15467E-9
3.14573E-1	2.48930E+0	1.21089E-5	1.00037E-1	-1.50554E-9
3.15228E-1	2.49065E+0	1.45991E-5	1.00022E-1	4.17071E-10
3.15884E-1	2.48863E+0	1.52544E-5	1.00033E-1	-6.28382E-10
3.16539E-1	2.48863E+0	1.09293E-5	9.98766E-2	-2.71340E-10
3.17194E-1	2.48998E+0	9.35653E-6	1.00088E-1	-1.49603E-9
3.17850E-1	2.48863E+0	9.48759E-6	1.00007E-1	-7.73385E-10
3.18505E-1	2.49132E+0	1.00118E-5	9.98724E-2	1.81737E-10
3.19160E-1	2.48998E+0	9.48759E-6	1.00126E-1	-1.21790E-9
3.19816E-1	-1.09497E-2	5.16250E-6	4.64685E-1	-6.86457E-7
3.20471E-1	-8.26125E-3	4.63824E-6	9.50157E-2	-3.23366E-8
3.21126E-1	-8.93336E-3	6.34207E-6	9.99716E-2	8.54935E-10
3.21782E-1	-1.02776E-2	1.32884E-5	1.00005E-1	-2.60881E-10
3.22437E-1	-8.26125E-3	7.91483E-6	9.99906E-2	3.38811E-11
3.23092E-1	-6.91703E-3	1.77446E-5	9.99948E-2	1.02894E-9
3.23748E-1	-8.93336E-3	9.22547E-6	1.00031E-1	8.09770E-10
3.24403E-1	-1.02776E-2	8.30802E-6	9.99737E-2	3.07249E-10
3.25059E-1	-9.60547E-3	1.01429E-5	9.99906E-2	6.13420E-10
3.25714E-1	-8.93336E-3	1.31574E-5	1.00033E-1	2.77297E-10
3.26369E-1	-8.93336E-3	2.93442E-6	9.99990E-2	6.34339E-10
3.27025E-1	-1.16218E-2	1.04050E-5	1.00005E-1	-1.14089E-9
3.27680E-1	-1.16218E-2	1.05361E-5	1.00005E-1	2.86515E-11
3.28335E-1	-8.93336E-3	7.91483E-6	1.00018E-1	8.60640E-10
3.28991E-1	-1.36381E-2	8.57015E-6	1.00001E-1	7.41784E-10
3.29646E-1	-1.22939E-2	1.00118E-5	1.00016E-1	-6.59284E-10
3.30301E-1	-1.09497E-2	1.28952E-5	9.99484E-2	-4.23475E-10
3.30957E-1	-9.60547E-3	1.25021E-5	9.99610E-2	3.31495E-10
3.31612E-1	-9.60547E-3	7.78377E-6	1.00069E-1	4.56531E-10
3.32268E-1	-1.16218E-2	9.88078E-6	9.99779E-2	-6.98744E-10
3.32923E-1	-6.91703E-3	4.90037E-6	9.99315E-2	9.92807E-10
3.33578E-1	-9.60547E-3	2.14804E-6	1.00075E-1	7.59850E-10
3.34234E-1	-9.60547E-3	9.48759E-6	9.99969E-2	-1.17036E-9
3.34889E-1	-1.02776E-2	4.76931E-6	1.00007E-1	-2.11437E-10
3.35544E-1	-1.22939E-2	8.30802E-6	1.00058E-1	-1.37271E-10
3.36200E-1	-7.58914E-3	1.00118E-5	9.98829E-2	1.38741E-9
3.36855E-1	-1.43103E-2	1.89242E-5	1.00031E-1	-1.43803E-9
3.37510E-1	-9.60547E-3	1.31574E-5	9.99399E-2	4.43404E-11
3.38166E-1	-1.02776E-2	1.11914E-5	1.00109E-1	-8.49453E-10
3.38821E-1	-8.93336E-3	8.17696E-6	9.99146E-2	5.37828E-10
3.39476E-1	-9.60547E-3	9.74972E-6	1.00050E-1	4.76024E-10
3.40132E-1	-1.02776E-2	1.01429E-5	9.99589E-2	-3.04144E-10
3.40787E-1	-8.93336E-3	1.09293E-5	9.99378E-2	-4.52000E-10
3.41443E-1	-9.60547E-3	1.06672E-5	1.00122E-1	4.79351E-10
3.42098E-1	-8.26125E-3	1.07982E-5	1.00001E-1	2.60657E-10
3.42753E-1	-1.09497E-2	1.07982E-5	1.00001E-1	-1.13756E-9
3.43409E-1	-9.60547E-3	5.42462E-6	9.99990E-2	7.08505E-10
3.44064E-1	-9.60547E-3	1.17157E-5	9.99610E-2	1.34195E-10
3.44719E-1	-9.60547E-3	1.11914E-5	1.00005E-1	-4.67689E-10
3.45375E-1	-8.26125E-3	7.78377E-6	9.99188E-2	-1.00016E-9
3.46030E-1	-7.58914E-3	9.09440E-6	1.00056E-1	4.59859E-10
3.46685E-1	-1.29660E-2	1.01429E-5	1.00005E-1	2.90134E-10
3.47341E-1	-1.09497E-2	9.09440E-6	1.00039E-1	-5.26457E-11
3.47996E-1	-1.02776E-2	8.43908E-6	1.00001E-1	-1.81599E-9
3.48652E-1	-8.93336E-3	5.55569E-6	1.00007E-1	7.06603E-10
3.49307E-1	-7.58914E-3	9.48759E-6	1.00012E-1	-4.94788E-10
3.49962E-1	-1.09497E-2	1.22399E-5	1.00022E-1	8.56361E-10
3.50618E-1	-1.02776E-2	8.83228E-6	1.00001E-1	-3.94949E-10
3.51273E-1	-1.09497E-2	1.38127E-5	1.00005E-1	-7.50090E-10
3.51928E-1	-9.60547E-3	1.32884E-5	9.98597E-2	8.61775E-11
3.52584E-1	-8.93336E-3	1.25021E-5	1.00134E-1	3.90448E-10
3.53239E-1	-8.26125E-3	9.35653E-6	9.99653E-2	-8.26157E-10
3.53894E-1	-9.60547E-3	7.78377E-6	9.99969E-2	2.81101E-10
3.54550E-1	-8.93336E-3	-2.04600E-6	9.99547E-2	-5.97955E-10
3.55205E-1	-1.09497E-2	1.02740E-5	1.00022E-1	-1.32820E-9
3.55860E-1	-8.26125E-3	1.61718E-5	1.00037E-1	4.25153E-10
3.56516E-1	-8.26125E-3	1.05361E-5	9.99969E-2	3.59545E-10
3.57171E-1	-1.02776E-2	6.21101E-6	1.00024E-1	-9.88752E-10
3.57827E-1	-1.09497E-2	2.06280E-5	1.00050E-1	1.44654E-10
3.58482E-1	-1.09497E-2	1.01429E-5	9.98027E-2	1.55241E-12
3.59137E-1	-1.02776E-2	1.11914E-5	1.00119E-1	-8.48502E-10
3.59793E-1	-1.16218E-2	-1.39068E-6	9.99822E-2	8.05016E-10
3.60448E-1	-1.29660E-2	1.40748E-5	9.99674E-2	-8.37567E-10
3.61103E-1	-6.24492E-3	8.96334E-6	9.99990E-2	4.26580E-10
3.61759E-1	-8.93336E-3	1.00118E-5	9.99674E-2	-2.68012E-10
3.62414E-1	-9.60547E-3	2.44288E-5	1.00062E-1	-2.59930E-10
3.63069E-1	-9.60547E-3	1.01429E-5	9.99336E-2	-4.43443E-10
3.63725E-1	-1.22939E-2	1.21089E-5	1.00018E-1	-5.44707E-10
3.64380E-1	-1.16218E-2	9.09440E-6	1.00107E-1	-2.69438E-10
3.65036E-1	-1.22939E-2	1.90552E-5	9.98914E-2	-6.19349E-10
3.65691E-1	-7.58914E-3	1.14535E-5	1.00033E-1	4.18497E-10
3.66346E-1	-7.58914E-3	1.09293E-5	1.00075E-1	-8.01435E-10
3.67002E-1	-6.91703E-3	1.09293E-5	9.99695E-2	-4.97165E-10
3.67657E-1	-6.91703E-3	1.01429E-5	9.99864E-2	2.86515E-11
3.68312E-1	-7.58914E-3	1.49272E-6	9.99779E-2	4.52728E-10
3.68968E-1	-1.02776E-2	1.10604E-5	1.00050E-1	-1.18558E-9
3.69623E-1	-9.60547E-3	8.96334E-6	9.99948E-2	-5.62773E-10
3.70278E-1	-6.91703E-3	9.48759E-6	9.98977E-2	3.95202E-10
3.70934E-1	-9.60547E-3	1.09293E-5	1.00084E-1	-1.12615E-9
3.71589E-1	-8.26125E-3	9.61866E-6	9.99822E-2	1.08504E-9
3.72244E-1	-6.24492E-3	1.36166E-6	9.99779E-2	-2.97013E-10
3.72900E-1	-6.91703E-3	8.43908E-6	1.00037E-1	-5.35965E-11
3.73555E-1	-1.02776E-2	-2.17706E-6	1.00016E-1	-1.26687E-9
3.74211E-1	-1.02776E-2	1.23710E-5	9.99589E-2	4.72220E-10
3.74866E-1	-7.58914E-3	1.06672E-5	9.99632E-2	2.49723E-10
3.75521E-1	-1.02776E-2	8.83228E-6	1.00026E-1	-7.13958E-10
3.76177E-1	-6.24492E-3	9.61866E-6	1.00014E-1	-7.84320E-10
3.76832E-1	-4.90069E-3	1.07982E-5	1.00077E-1	-5.97770E-11
3.77487E-1	-6.91703E-3	9.48759E-6	9.99547E-2	-1.11331E-9
3.78143E-1	-9.60547E-3	1.23710E-5	1.00001E-1	1.21834E-10
3.78798E-1	-6.91703E-3	-3.74982E-6	1.00033E-1	3.10286E-11
3.79453E-1	-6.24492E-3	1.49923E-5	9.99758E-2	-7.78140E-10
3.80109E-1	-5.57280E-3	1.30263E-5	1.00024E-1	4.76683E-11
3.80764E-1	-1.16218E-2	1.10604E-5	9.99779E-2	-4.95739E-10
3.81420E-1	-1.22939E-2	9.61866E-6	9.99864E-2	-3.68326E-10
3.82075E-1	-9.60547E-3	3.72080E-6	9.99294E-2	-2.64208E-10
3.82730E-1	-1.09497E-2	1.05361E-5	1.00016E-1	-4.59898E-11
3.83386E-1	-2.88436E-3	1.26331E-5	1.00041E-1	-5.94627E-10
3.84041E-1	-8.93336E-3	9.88078E-6	9.99948E-2	4.34186E-10
3.84696E-1	-8.93336E-3	7.39058E-6	9.99948E-2	8.42758E-11
3.85352E-1	-8.26125E-3	9.61866E-6	9.99357E-2	-7.24892E-10
3.86007E-1	-8.26125E-3	2.04969E-5	1.00043E-1	-2.87980E-10
3.86662E-1	-9.60547E-3	6.60420E-6	9.99716E-2	1.90770E-10
3.87318E-1	-1.09497E-2	7.12845E-6	1.00058E-1	-1.17778E-10
3.87973E-1	-1.02776E-2	1.22399E-5	1.00003E-1	-1.42566E-9
3.88628E-1	-8.93336E-3	8.30802E-6	9.99906E-2	5.57505E-11
3.89284E-1	-9.60547E-3	1.89242E-5	1.00012E-1	2.63510E-10
3.89939E-1	-1.02776E-2	-8.66424E-7	9.99864E-2	1.07572E-10
3.90595E-1	-6.24492E-3	1.05361E-5	1.00039E-1	-1.63770E-9
3.91250E-1	-8.93336E-3	7.65270E-6	1.00024E-1	3.57643E-10
3.91905E-1	-1.16218E-2	6.47313E-6	9.99420E-2	-3.33145E-10
3.92561E-1	-7.58914E-3	8.30802E-6	1.00039E-1	-1.21582E-10
3.93216E-1	-9.60547E-3	1.18467E-5	1.00016E-1	-6.26005E-10
3.93871E-1	-9.60547E-3	9.09440E-6	9.99104E-2	2.01230E-10
3.94527E-1	-5.57280E-3	9.22547E-6	1.00109E-1	-7.82418E-10
3.95182E-1	-8.26125E-3	9.22547E-6	9.98766E-2	8.90301E-11
3.95837E-1	-8.93336E-3	4.37612E-6	1.00067E-1	-5.84167E-10
3.96493E-1	-1.09497E-2	1.32884E-5	1.00001E-1	2.03607E-10
3.97148E-1	-6.91703E-3	1.09293E-5	1.00016E-1	-3.67375E-10
3.97804E-1	-1.16218E-2	8.04589E-6	9.98998E-2	-1.49032E-9
3.98459E-1	-8.93336E-3	7.25951E-6	1.00077E-1	-1.23008E-10
3.99114E-1	-8.26125E-3	1.42059E-5	9.99357E-2	3.46233E-10
3.99770E-1	-1.16218E-2	-7.35361E-7	1.00069E-1	-9.91129E-10
4.00425E-1	-8.26125E-3	1.23710E-5	9.99209E-2	4.40842E-10
4.01080E-1	-8.93336E-3	1.15846E-5	9.99927E-2	2.13591E-10
4.01736E-1	-1.09497E-2	8.83228E-6	1.00151E-1	-8.95569E-10
4.02391E-1	-8.26125E-3	1.25021E-5	9.98850E-2	-2.50712E-11
4.03046E-1	-1.09497E-2	6.47313E-6	1.00046E-1	-3.72129E-10
4.03702E-1	-9.60547E-3	2.41016E-6	9.99674E-2	-1.04913E-9
4.04357E-1	-1.02776E-2	8.43908E-6	1.00020E-1	-8.36141E-10
4.05012E-1	-8.26125E-3	8.70121E-6	1.00065E-1	6.58110E-10
4.05668E-1	-9.60547E-3	1.95795E-5	9.99505E-2	-9.99686E-10
4.06323E-1	-7.58914E-3	1.10604E-5	9.99547E-2	1.30231E-9
4.06979E-1	-7.58914E-3	8.70121E-6	1.00088E-1	-1.10523E-9
4.07634E-1	-8.93336E-3	8.70121E-6	9.98766E-2	-7.24892E-10
4.08289E-1	-6.91703E-3	7.25951E-6	1.00151E-1	4.40494E-12
4.08945E-1	-8.93336E-3	1.07982E-5	9.99357E-2	-6.50727E-10
4.09600E-1	-7.58914E-3	9.88078E-6	1.00016E-1	-9.44828E-11
4.10255E-1	-5.57280E-3	2.54123E-6	1.00024E-1	-4.69406E-11
4.10911E-1	-9.60547E-3	9.35653E-6	9.99885E-2	-4.85280E-10
4.11566E-1	-9.60547E-3	8.83228E-6	9.99019E-2	-1.94321E-10
4.12221E-1	-8.93336E-3	1.07982E-5	1.00043E-1	-1.07956E-9
4.12877E-1	-9.60547E-3	1.61718E-5	1.00016E-1	7.36079E-10
4.13532E-1	-7.58914E-3	1.28952E-5	9.99336E-2	-9.35980E-10
4.14188E-1	-1.16218E-2	1.28952E-5	1.00081E-1	5.20713E-10
4.14843E-1	-1.02776E-2	-1.12855E-6	9.99716E-2	-9.42636E-10
4.15498E-1	-6.24492E-3	9.22547E-6	1.00010E-1	4.58908E-10
4.16154E-1	-1.09497E-2	1.07982E-5	9.99969E-2	-1.24548E-9
4.16809E-1	-8.93336E-3	9.09440E-6	1.00018E-1	-1.78157E-10
4.17464E-1	-7.58914E-3	6.99739E-6	9.99653E-2	-8.04763E-10
4.18120E-1	-8.26125E-3	-1.52174E-6	1.00001E-1	9.02002E-10
4.18775E-1	-8.26125E-3	5.81781E-6	9.99800E-2	-1.42091E-9
4.19430E-1	-1.22939E-2	1.15846E-5	1.00109E-1	-2.11912E-10
4.20086E-1	-8.93336E-3	1.44680E-5	9.99104E-2	-6.58333E-10
4.20741E-1	-8.93336E-3	9.61866E-6	1.00010E-1	8.37344E-10
4.21396E-1	-9.60547E-3	1.02740E-5	9.99082E-2	-9.88276E-10
4.22052E-1	-7.58914E-3	1.28952E-5	1.00090E-1	-2.38536E-10
4.22707E-1	-6.24492E-3	6.47313E-6	9.99737E-2	-8.14747E-10
4.23363E-1	-9.60547E-3	1.00118E-5	1.00094E-1	6.69045E-10
4.24018E-1	-9.60547E-3	1.09293E-5	9.98597E-2	-7.45811E-10
4.24673E-1	-9.60547E-3	8.17696E-6	1.00037E-1	1.21834E-10
4.25329E-1	-8.93336E-3	-6.04297E-7	9.99822E-2	-5.95102E-10
4.25984E-1	-7.58914E-3	1.00118E-5	1.00039E-1	-9.84948E-10
4.26639E-1	-8.93336E-3	5.68675E-6	9.99758E-2	9.20068E-10
4.27295E-1	-8.93336E-3	1.09293E-5	1.00024E-1	-9.35504E-10
4.27950E-1	-9.60547E-3	9.22547E-6	9.99653E-2	-2.26175E-10
4.28605E-1	-1.29660E-2	1.15846E-5	1.00046E-1	-1.26545E-9
4.29261E-1	-8.93336E-3	7.25951E-6	1.00058E-1	1.05366E-9
4.29916E-1	-8.26125E-3	9.74972E-6	9.98618E-2	-1.01205E-9
4.30572E-1	-9.60547E-3	1.36816E-5	1.00058E-1	2.36411E-10
4.31227E-1	-1.09497E-2	6.21101E-6	1.00065E-1	-3.92097E-10
4.31882E-1	-6.91703E-3	1.55165E-5	9.99146E-2	-6.92088E-10
4.32538E-1	-1.09497E-2	4.24505E-6	1.00029E-1	-1.22057E-10
4.33193E-1	-8.26125E-3	6.21101E-6	1.00014E-1	-9.29799E-10
4.33848E-1	-7.58914E-3	1.17157E-5	1.00031E-1	-6.30283E-10
4.34504E-1	-8.93336E-3	1.90552E-5	9.98871E-2	7.89327E-10
4.35159E-1	-8.93336E-3	-2.57025E-6	1.00086E-1	-1.57875E-9
