## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:05:54
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	3

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
4.25984E-2	2.20949E+0	1.23059E-6	9.99999E-1	9.00100E-10
4.32538E-2	2.20949E+0	2.35114E-5	1.00005E+0	1.87139E-9
4.39091E-2	2.20949E+0	1.04050E-5	9.99978E-1	1.40851E-10
4.45645E-2	2.20949E+0	1.01429E-5	9.99957E-1	2.85599E-9
4.52198E-2	2.20949E+0	8.70121E-6	1.00006E+0	1.23290E-9
4.58752E-2	2.20949E+0	1.05361E-5	9.99992E-1	1.85094E-9
4.65306E-2	2.20949E+0	1.06672E-5	9.99978E-1	6.44798E-10
4.71859E-2	2.20949E+0	9.74972E-6	9.99948E-1	1.09360E-9
4.78413E-2	2.20949E+0	1.09293E-5	1.00010E+0	2.08961E-9
4.84966E-2	2.20949E+0	1.21089E-5	9.99990E-1	9.23580E-11
4.91520E-2	2.20949E+0	7.52164E-6	1.00001E+0	-4.18245E-10
4.98074E-2	2.20949E+0	1.09293E-5	9.99902E-1	1.67789E-9
5.04627E-2	2.20949E+0	1.05361E-5	1.00014E+0	3.16282E-10
5.11181E-2	2.20949E+0	1.35506E-5	9.99897E-1	9.24822E-10
5.17734E-2	2.20949E+0	1.07982E-5	1.00008E+0	-2.23322E-10
5.24288E-2	2.20949E+0	1.10604E-5	9.99893E-1	8.89165E-10
5.30842E-2	2.20949E+0	6.21101E-6	1.00002E+0	1.16129E-10
5.37395E-2	2.20949E+0	1.01429E-5	1.00005E+0	9.77118E-10
5.43949E-2	2.20949E+0	4.24505E-6	1.00004E+0	2.45919E-10
5.50502E-2	2.20949E+0	6.86632E-6	9.99961E-1	1.25144E-9
5.57056E-2	2.20949E+0	8.57015E-6	1.00004E+0	1.72704E-10
5.63610E-2	2.20949E+0	1.00118E-5	9.99982E-1	2.09293E-9
5.70163E-2	2.20949E+0	9.61866E-6	9.99967E-1	1.94175E-9
5.76717E-2	2.20949E+0	1.14535E-5	1.00007E+0	8.64919E-10
5.83270E-2	2.20949E+0	1.31574E-5	9.99931E-1	1.12878E-9
5.89824E-2	2.20949E+0	7.52164E-6	9.99950E-1	1.93367E-9
5.96378E-2	2.20949E+0	1.18467E-5	9.99944E-1	1.37219E-9
6.02931E-2	2.20949E+0	9.35653E-6	1.00018E+0	1.74255E-9
6.09485E-2	2.20949E+0	1.35506E-5	9.99904E-1	2.58072E-9
6.16038E-2	2.20949E+0	1.18467E-5	9.99982E-1	1.63368E-9
6.22592E-2	2.20949E+0	8.43908E-6	1.00006E+0	1.80293E-9
6.29146E-2	2.20949E+0	9.61866E-6	9.99997E-1	2.27645E-9
6.35699E-2	2.20949E+0	6.86632E-6	9.99986E-1	2.06631E-9
6.42253E-2	2.20949E+0	2.56084E-5	1.00006E+0	1.32750E-9
6.48806E-2	2.20949E+0	9.48759E-6	1.00001E+0	2.51130E-9
6.55360E-2	2.20949E+0	1.02740E-5	9.99954E-1	2.56455E-9
6.61914E-2	2.20949E+0	8.17696E-6	9.99872E-1	1.77868E-9
6.68467E-2	2.20949E+0	4.90037E-6	1.00006E+0	2.61257E-9
6.75021E-2	2.20949E+0	9.35653E-6	1.00006E+0	2.50132E-9
6.81574E-2	2.20949E+0	1.44680E-5	9.99999E-1	2.43524E-9
6.88128E-2	2.20949E+0	1.69582E-5	1.00001E+0	1.18060E-9
6.94682E-2	2.20949E+0	1.61718E-5	9.99952E-1	3.50826E-9
7.01235E-2	2.20949E+0	1.57786E-5	1.00002E+0	2.81367E-9
7.07789E-2	2.20949E+0	2.14804E-6	9.99923E-1	2.31591E-9
7.14342E-2	2.20949E+0	1.14535E-5	1.00012E+0	1.53384E-9
7.20896E-2	2.20949E+0	1.80067E-5	9.99897E-1	3.49495E-9
7.27450E-2	2.20949E+0	7.39058E-6	1.00003E+0	1.33416E-9
7.34003E-2	2.20949E+0	1.17157E-5	9.99980E-1	3.11271E-9
7.40557E-2	2.20949E+0	1.13225E-5	1.00009E+0	2.84600E-9
7.47110E-2	2.20949E+0	-1.12855E-6	9.99912E-1	1.71735E-9
7.53664E-2	2.20949E+0	9.48759E-6	1.00005E+0	3.83203E-9
7.60218E-2	2.20949E+0	3.58973E-6	9.99969E-1	1.91845E-9
7.66771E-2	2.20949E+0	9.74972E-6	1.00004E+0	2.71193E-9
7.73325E-2	2.20949E+0	1.18467E-5	9.99988E-1	2.65251E-9
7.79878E-2	2.20949E+0	1.34195E-5	1.00006E+0	2.45806E-9
7.86432E-2	2.20949E+0	1.01429E-5	1.00001E+0	3.18022E-9
7.92986E-2	2.20949E+0	1.04050E-5	9.99980E-1	2.36868E-9
7.99539E-2	2.20949E+0	-3.42170E-7	9.99944E-1	3.61428E-9
8.06093E-2	2.20949E+0	1.13225E-5	9.99995E-1	2.50512E-9
8.12646E-2	2.20949E+0	9.09440E-6	9.99997E-1	1.83003E-9
8.19200E-2	2.20949E+0	7.78377E-6	9.99969E-1	2.15616E-9
8.25754E-2	2.20949E+0	5.42462E-6	1.00010E+0	3.95896E-9
8.32307E-2	2.20949E+0	2.18076E-5	9.99935E-1	2.79323E-9
8.38861E-2	2.20949E+0	9.61866E-6	1.00005E+0	1.46252E-9
8.45414E-2	2.20949E+0	7.39058E-6	9.99954E-1	4.50142E-9
8.51968E-2	2.20949E+0	2.74433E-5	1.00005E+0	2.17328E-9
8.58522E-2	2.20949E+0	1.18467E-5	9.99925E-1	3.51967E-9
8.65075E-2	2.20949E+0	9.09440E-6	1.00008E+0	1.95506E-9
8.71629E-2	2.20949E+0	9.48759E-6	9.99940E-1	3.34187E-9
8.78182E-2	2.20949E+0	1.19778E-5	1.00002E+0	2.23651E-9
8.84736E-2	2.20949E+0	1.25021E-5	9.99963E-1	3.81396E-9
8.91290E-2	2.20949E+0	1.02740E-5	1.00006E+0	2.27692E-9
8.97843E-2	2.20949E+0	1.28952E-5	9.99929E-1	3.53489E-9
9.04397E-2	2.20949E+0	7.52164E-6	1.00007E+0	3.10606E-9
9.10950E-2	2.20949E+0	-1.91493E-6	9.99992E-1	2.46709E-9
9.17504E-2	2.20949E+0	6.34207E-6	1.00003E+0	2.11338E-9
9.24058E-2	2.20949E+0	9.48759E-6	9.99957E-1	3.28767E-9
9.30611E-2	2.20949E+0	1.13225E-5	1.00002E+0	1.93462E-9
9.37165E-2	2.20949E+0	6.34207E-6	9.99910E-1	3.62664E-9
9.43718E-2	2.20949E+0	1.10604E-5	1.00007E+0	1.79009E-9
9.50272E-2	2.20949E+0	7.39058E-6	9.99921E-1	3.98701E-9
9.56826E-2	2.20949E+0	6.86632E-6	1.00007E+0	2.82699E-9
9.63379E-2	2.20949E+0	1.02740E-5	9.99885E-1	2.29879E-9
9.69933E-2	2.20949E+0	8.17696E-6	1.00009E+0	2.89687E-9
9.76486E-2	2.20949E+0	-1.25961E-6	1.00006E+0	3.30336E-9
9.83040E-2	2.20949E+0	1.42059E-5	1.00003E+0	2.36487E-9
9.89594E-2	2.20949E+0	8.30802E-6	9.99959E-1	2.48373E-9
9.96147E-2	2.20949E+0	7.91483E-6	9.01179E-1	3.98843E-7
1.00270E-1	-2.57423E-1	4.90037E-6	1.00102E+0	5.00150E-8
1.00925E-1	-2.56344E-1	8.83228E-6	1.00003E+0	3.41573E-8
1.01581E-1	-2.58502E-1	5.55569E-6	1.00004E+0	2.55217E-8
1.02236E-1	-2.57962E-1	1.38127E-5	1.00001E+0	2.10585E-8
1.02892E-1	-2.56884E-1	2.54123E-6	1.00006E+0	1.64136E-8
1.03547E-1	-2.55805E-1	1.38127E-5	9.99957E-1	1.61621E-8
1.04202E-1	-2.55805E-1	1.10604E-5	9.99982E-1	1.36533E-8
1.04858E-1	-2.56884E-1	8.43908E-6	1.00010E+0	1.27105E-8
1.05513E-1	-2.57693E-1	1.21089E-5	9.99942E-1	9.53662E-9
1.06168E-1	-2.56344E-1	8.37401E-7	1.00005E+0	1.09125E-8
1.06824E-1	-2.55805E-1	7.12845E-6	9.99963E-1	1.03734E-8
1.07479E-1	-2.56884E-1	-3.48769E-6	1.00006E+0	7.93777E-9
1.08134E-1	-2.56614E-1	6.34207E-6	9.99990E-1	9.79620E-9
1.08790E-1	-2.57423E-1	1.19778E-5	1.00000E+0	7.42717E-9
1.09445E-1	-2.56074E-1	4.90037E-6	9.99906E-1	7.83175E-9
1.10100E-1	-2.56614E-1	8.30802E-6	1.00009E+0	6.96363E-9
1.10756E-1	-2.56614E-1	9.68465E-7	9.99910E-1	7.55934E-9
1.11411E-1	-2.56884E-1	8.04589E-6	1.00003E+0	7.83841E-9
1.12067E-1	-2.54187E-1	1.35506E-5	1.00003E+0	6.36983E-9
1.12722E-1	-2.56074E-1	1.11914E-5	9.99950E-1	6.02800E-9
1.13377E-1	-2.56074E-1	1.10604E-5	1.00007E+0	6.46159E-9
1.14033E-1	-2.56614E-1	9.48759E-6	9.99982E-1	6.30137E-9
1.14688E-1	-2.57962E-1	2.54123E-6	9.99995E-1	4.85989E-9
1.15343E-1	-2.55805E-1	4.50718E-6	1.00006E+0	5.78744E-9
1.15999E-1	-2.56884E-1	1.80067E-5	9.99893E-1	6.24147E-9
1.16654E-1	-2.57153E-1	1.14535E-5	1.00013E+0	4.45768E-9
1.17309E-1	-2.56614E-1	6.86632E-6	9.99847E-1	5.35243E-9
1.17965E-1	-2.57153E-1	1.07982E-5	1.00011E+0	5.42897E-9
1.18620E-1	-2.56884E-1	8.70121E-6	1.00003E+0	5.16131E-9
1.19276E-1	-2.56884E-1	1.13225E-5	9.99933E-1	5.04388E-9
1.19931E-1	-2.54726E-1	1.02740E-5	1.00000E+0	5.06527E-9
1.20586E-1	-2.56884E-1	1.02740E-5	1.00007E+0	3.49162E-9
1.21242E-1	-2.55265E-1	6.99739E-6	9.99952E-1	5.18746E-9
1.21897E-1	-2.57153E-1	-4.73234E-7	9.99971E-1	5.75891E-9
1.22552E-1	-2.54187E-1	1.09293E-5	1.00009E+0	4.62218E-9
1.23208E-1	-2.54726E-1	1.23710E-5	9.99862E-1	4.50760E-9
1.23863E-1	-2.57962E-1	9.88078E-6	1.00009E+0	4.49714E-9
1.24518E-1	-2.56884E-1	-3.09450E-6	9.99912E-1	4.47147E-9
1.25174E-1	-2.55805E-1	3.72080E-6	1.00003E+0	4.41680E-9
1.25829E-1	-2.55265E-1	9.35653E-6	1.00006E+0	3.53869E-9
1.26484E-1	-2.56074E-1	1.30263E-5	9.99971E-1	4.36545E-9
1.27140E-1	-2.56344E-1	1.13225E-5	9.99906E-1	4.87177E-9
1.27795E-1	-2.57693E-1	6.47313E-6	1.00013E+0	4.92169E-9
1.28451E-1	-2.57153E-1	6.99739E-6	9.99938E-1	4.28035E-9
1.29106E-1	-2.54996E-1	9.22547E-6	1.00005E+0	3.39369E-9
1.29761E-1	-2.56614E-1	8.83228E-6	9.99999E-1	4.23709E-9
1.30417E-1	-2.56344E-1	2.15454E-5	9.99959E-1	3.70699E-9
1.31072E-1	-2.56344E-1	6.07994E-6	1.00010E+0	4.29556E-9
1.31727E-1	-2.55265E-1	1.56476E-5	9.99919E-1	3.55818E-9
1.32383E-1	-2.56614E-1	8.70121E-6	1.00002E+0	4.00413E-9
1.33038E-1	-2.53647E-1	1.10604E-5	9.99927E-1	5.15132E-9
1.33693E-1	-2.56074E-1	1.45991E-5	1.00007E+0	2.60259E-9
1.34349E-1	-2.55535E-1	-9.97488E-7	9.99954E-1	4.54659E-9
1.35004E-1	-2.54726E-1	9.88078E-6	1.00008E+0	3.92283E-9
1.35660E-1	-2.55805E-1	1.55165E-5	9.99954E-1	4.25991E-9
1.36315E-1	-2.58232E-1	5.68675E-6	1.00002E+0	4.77479E-9
1.36970E-1	-2.55535E-1	1.09293E-5	9.99965E-1	3.59146E-9
1.37626E-1	-2.56884E-1	6.86632E-6	9.99999E-1	2.97484E-9
1.38281E-1	-2.55535E-1	9.61866E-6	1.00001E+0	4.11680E-9
1.38936E-1	-2.55805E-1	2.08901E-5	1.00001E+0	4.81235E-9
1.39592E-1	-2.56074E-1	1.19778E-5	9.99978E-1	3.08324E-9
1.40247E-1	-2.56344E-1	9.09440E-6	1.00002E+0	3.76262E-9
1.40902E-1	-2.55535E-1	8.17696E-6	9.99946E-1	3.85532E-9
1.41558E-1	-2.55805E-1	1.05361E-5	1.00001E+0	3.84581E-9
1.42213E-1	-2.56344E-1	1.02740E-5	1.00062E+0	-2.33821E-8
1.42868E-1	-2.55805E-1	1.06672E-5	9.99405E-1	2.61685E-9
1.43524E-1	-2.53917E-1	5.03143E-6	1.00005E+0	1.73447E-9
1.44179E-1	-2.58502E-1	1.19778E-5	1.00001E+0	3.05519E-9
1.44835E-1	-2.56884E-1	9.61866E-6	9.99927E-1	4.00841E-9
1.45490E-1	-2.54726E-1	9.88078E-6	1.00008E+0	3.02856E-9
1.46145E-1	-2.56344E-1	-1.25961E-6	9.99923E-1	3.18688E-9
1.46801E-1	-2.55265E-1	1.17157E-5	1.00003E+0	3.15503E-9
1.47456E-1	-2.56344E-1	5.94888E-6	1.00002E+0	3.71270E-9
1.48111E-1	-2.54456E-1	1.17157E-5	9.99976E-1	1.79770E-9
1.48767E-1	-2.57153E-1	9.48759E-6	1.00003E+0	3.54677E-9
1.49422E-1	-2.54996E-1	9.35653E-6	9.99965E-1	2.91969E-9
1.50077E-1	-2.55535E-1	1.01429E-5	9.99997E-1	4.01744E-9
1.50733E-1	-2.53917E-1	1.47301E-5	9.99984E-1	2.39958E-9
1.51388E-1	-2.55535E-1	7.25951E-6	1.00006E+0	4.18764E-9
1.52044E-1	-2.55265E-1	1.69582E-5	1.00001E+0	2.34015E-9
1.52699E-1	-2.56074E-1	7.52164E-6	9.99984E-1	2.82176E-9
1.53354E-1	-2.56344E-1	8.96334E-6	1.00003E+0	3.94803E-9
1.54010E-1	-2.54456E-1	9.74972E-6	1.00001E+0	3.15788E-9
1.54665E-1	-2.54996E-1	-3.35663E-6	9.99925E-1	3.49876E-9
1.55320E-1	-2.56074E-1	4.24505E-6	1.00003E+0	2.01829E-9
1.55976E-1	-2.56614E-1	6.34207E-6	1.00004E+0	4.32504E-9
1.56631E-1	-2.57423E-1	7.65270E-6	9.99982E-1	3.47308E-9
1.57286E-1	-2.56884E-1	8.83228E-6	9.99948E-1	2.84648E-9
1.57942E-1	-2.54996E-1	3.72080E-6	1.00000E+0	3.02333E-9
1.58597E-1	-2.55535E-1	1.06672E-5	1.00006E+0	2.92207E-9
1.59252E-1	-2.56074E-1	1.45991E-5	9.99944E-1	4.67067E-9
1.59908E-1	-2.54726E-1	7.12845E-6	1.00008E+0	2.27359E-9
1.60563E-1	-2.55535E-1	7.91483E-6	9.99959E-1	3.24964E-9
1.61219E-1	-2.55805E-1	1.11914E-5	9.99935E-1	4.20809E-9
1.61874E-1	-2.55805E-1	7.12845E-6	9.99954E-1	2.56598E-9
1.62529E-1	-2.56614E-1	1.19778E-5	1.00009E+0	3.97703E-9
1.63185E-1	-2.55535E-1	1.15846E-5	9.99986E-1	3.42316E-9
1.63840E-1	-2.56344E-1	4.90037E-6	9.99992E-1	1.98359E-9
1.64495E-1	-2.55535E-1	1.25021E-5	1.00003E+0	3.92473E-9
1.65151E-1	-2.57693E-1	1.09293E-5	1.00005E+0	2.91874E-9
1.65806E-1	-2.53108E-1	1.09953E-6	9.99933E-1	4.13012E-9
1.66461E-1	-2.56614E-1	1.10604E-5	1.00007E+0	2.54886E-9
1.67117E-1	-2.56614E-1	2.02348E-5	9.99921E-1	3.71460E-9
1.67772E-1	-2.55805E-1	1.06672E-5	1.00008E+0	3.20067E-9
1.68428E-1	-2.56884E-1	1.64340E-5	9.99904E-1	4.33312E-9
1.69083E-1	-2.55265E-1	9.48759E-6	1.00003E+0	1.69215E-9
1.69738E-1	-2.55805E-1	9.35653E-6	1.00001E+0	4.88794E-9
1.70394E-1	-2.54726E-1	1.07982E-5	9.99961E-1	3.20970E-9
1.71049E-1	-2.56884E-1	6.07994E-6	1.00007E+0	3.18450E-9
1.71704E-1	-2.57153E-1	1.95795E-5	9.99931E-1	3.99938E-9
1.72360E-1	-2.54456E-1	1.14535E-5	1.00011E+0	3.34805E-9
1.73015E-1	-2.55535E-1	8.70121E-6	9.99883E-1	3.82680E-9
1.73670E-1	-2.56614E-1	6.73526E-6	1.00008E+0	3.16453E-9
1.74326E-1	-2.54726E-1	1.40748E-5	9.99948E-1	4.58842E-9
1.74981E-1	-2.55805E-1	7.65270E-6	9.99967E-1	3.33616E-9
1.75636E-1	-2.55265E-1	1.23710E-5	1.00005E+0	3.37610E-9
1.76292E-1	-2.57693E-1	7.25951E-6	1.00007E+0	3.74312E-9
1.76947E-1	-2.55265E-1	1.48612E-5	9.99948E-1	2.94869E-9
1.77603E-1	-2.54456E-1	5.29356E-6	9.99931E-1	4.97970E-9
1.78258E-1	-2.54996E-1	7.91483E-6	9.99995E-1	3.17785E-9
1.78913E-1	-2.54996E-1	1.35506E-5	1.00005E+0	3.76024E-9
1.79569E-1	-2.56074E-1	4.50718E-6	9.99976E-1	4.30127E-9
1.80224E-1	-2.55265E-1	7.52164E-6	1.00006E+0	3.24916E-9
1.80879E-1	-2.56614E-1	1.38127E-5	9.99893E-1	3.82727E-9
1.81535E-1	-2.56074E-1	2.11522E-5	1.00006E+0	3.66658E-9
1.82190E-1	-2.55805E-1	8.96334E-6	9.99908E-1	3.53869E-9
1.82845E-1	-2.56074E-1	7.39058E-6	1.00017E+0	4.11443E-9
1.83501E-1	-2.55535E-1	1.78757E-5	9.99902E-1	3.35756E-9
1.84156E-1	-2.57153E-1	5.03143E-6	9.99965E-1	4.23186E-9
1.84812E-1	-2.56344E-1	8.57015E-6	1.00004E+0	3.02476E-9
1.85467E-1	-2.56074E-1	1.01429E-5	9.99965E-1	4.72154E-9
1.86122E-1	-2.54996E-1	4.37612E-6	1.00006E+0	3.49400E-9
1.86778E-1	-2.56074E-1	1.23710E-5	1.00006E+0	3.85675E-9
1.87433E-1	-2.54996E-1	1.43369E-5	9.99840E-1	3.73504E-9
1.88088E-1	-2.54456E-1	2.67229E-6	1.00010E+0	4.15722E-9
1.88744E-1	-2.54187E-1	1.10604E-5	1.00003E+0	3.28149E-9
1.89399E-1	-2.56884E-1	1.06672E-5	9.99959E-1	3.96087E-9
1.90054E-1	-2.55805E-1	9.48759E-6	1.00002E+0	3.32903E-9
1.90710E-1	-2.57153E-1	1.06672E-5	1.00001E+0	4.47099E-9
1.91365E-1	-2.56074E-1	8.04589E-6	9.99938E-1	2.77754E-9
1.92020E-1	-2.55535E-1	8.83228E-6	1.00003E+0	3.28862E-9
1.92676E-1	-2.56074E-1	8.43908E-6	1.00000E+0	4.46767E-9
1.93331E-1	-2.55535E-1	2.93442E-6	1.00003E+0	3.73789E-9
1.93987E-1	-2.56344E-1	1.56476E-5	9.99944E-1	4.25896E-9
1.94642E-1	-2.55265E-1	1.11914E-5	1.00005E+0	3.39987E-9
1.95297E-1	-2.56074E-1	9.74972E-6	9.99904E-1	2.89972E-9
1.95953E-1	-2.56884E-1	8.96334E-6	1.00010E+0	4.23186E-9
1.96608E-1	-2.55265E-1	1.21089E-5	9.99942E-1	3.74265E-9
1.97263E-1	-2.54996E-1	1.01429E-5	1.00006E+0	3.23727E-9
1.97919E-1	-2.55805E-1	9.74972E-6	1.00001E+0	3.94803E-9
1.98574E-1	-2.56614E-1	1.32884E-5	9.99976E-1	3.25486E-9
1.99229E-1	-2.55535E-1	9.61866E-6	1.00007E+0	4.67210E-9
1.99885E-1	2.20949E+0	1.00118E-5	1.09700E+0	-4.15719E-7
2.00540E-1	2.20949E+0	3.98293E-6	9.99840E-1	-3.78763E-8
2.01196E-1	2.20949E+0	1.02740E-5	9.99933E-1	-2.53313E-8
2.01851E-1	2.20949E+0	1.04050E-5	1.00007E+0	-1.78876E-8
2.02506E-1	2.20949E+0	8.43908E-6	9.99849E-1	-1.35090E-8
2.03162E-1	2.20949E+0	1.02740E-5	1.00006E+0	-1.11081E-8
2.03817E-1	2.20949E+0	7.91483E-6	9.99944E-1	-8.95397E-9
2.04472E-1	2.20949E+0	1.86620E-5	9.99973E-1	-7.13073E-9
2.05128E-1	2.20949E+0	8.04589E-6	9.99982E-1	-6.70523E-9
2.05783E-1	2.20949E+0	1.04050E-5	1.00002E+0	-2.74163E-9
2.06438E-1	2.20949E+0	9.88078E-6	9.99961E-1	-3.01500E-9
2.07094E-1	2.20949E+0	3.13147E-7	1.00004E+0	-8.28059E-10
2.07749E-1	2.20949E+0	1.00118E-5	9.99982E-1	-1.95148E-9
2.08404E-1	2.20949E+0	1.02740E-5	1.00004E+0	-1.94958E-9
2.09060E-1	2.20949E+0	1.21089E-5	9.99931E-1	2.56854E-10
2.09715E-1	2.20949E+0	7.91483E-6	1.00005E+0	-7.87648E-10
2.10371E-1	2.20949E+0	1.00118E-5	9.99950E-1	2.72068E-10
2.11026E-1	2.20949E+0	8.83228E-6	1.00002E+0	2.45425E-9
2.11681E-1	2.20949E+0	1.59097E-5	9.99950E-1	1.70927E-9
2.12337E-1	2.20949E+0	7.12845E-6	1.00006E+0	6.36716E-10
2.12992E-1	2.20949E+0	8.83228E-6	9.99954E-1	2.81320E-9
2.13647E-1	2.20949E+0	9.61866E-6	1.00007E+0	2.75139E-9
2.14303E-1	2.20949E+0	8.96334E-6	9.99973E-1	2.96248E-9
2.14958E-1	2.20949E+0	2.29871E-5	1.00001E+0	3.04330E-9
2.15613E-1	2.20949E+0	1.04050E-5	9.99908E-1	4.26228E-9
2.16269E-1	2.20949E+0	3.32761E-6	1.00013E+0	3.97941E-9
2.16924E-1	2.20949E+0	6.73526E-6	9.99942E-1	4.45435E-9
