## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:20:27
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
3.73555E-2	2.49199E+0	1.00118E-5	9.99967E-1	1.65222E-9
3.80109E-2	2.48796E+0	7.52164E-6	1.00006E+0	3.56199E-9
3.86662E-2	2.49267E+0	2.14804E-6	9.99982E-1	1.28329E-9
3.93216E-2	2.49065E+0	8.83228E-6	9.99980E-1	3.38133E-9
3.99770E-2	2.48998E+0	5.16250E-6	1.00006E+0	2.60829E-9
4.06323E-2	2.49199E+0	1.47301E-5	9.99954E-1	1.81719E-9
4.12877E-2	2.48930E+0	1.04050E-5	1.00002E+0	2.70100E-9
4.19430E-2	2.49132E+0	1.05361E-5	9.99990E-1	2.57026E-9
4.25984E-2	2.49065E+0	9.88078E-6	9.99921E-1	2.40243E-9
4.32538E-2	2.49267E+0	2.01697E-6	1.00005E+0	2.82176E-9
4.39091E-2	2.49065E+0	1.05361E-5	1.00006E+0	9.68561E-10
4.45645E-2	2.49065E+0	1.27642E-5	9.99919E-1	3.96419E-9
4.52198E-2	2.49132E+0	1.40748E-5	1.00010E+0	6.89013E-10
4.58752E-2	2.48998E+0	1.36816E-5	9.99940E-1	3.83250E-9
4.65306E-2	2.48930E+0	1.23710E-5	9.99982E-1	2.45140E-9
4.71859E-2	2.49132E+0	1.07982E-5	1.00003E+0	2.30355E-9
4.78413E-2	2.49267E+0	8.70121E-6	1.00008E+0	2.23318E-9
4.84966E-2	2.48863E+0	9.48759E-6	9.99866E-1	1.96552E-9
4.91520E-2	2.49065E+0	8.30802E-6	1.00006E+0	2.58832E-9
4.98074E-2	2.49132E+0	9.48759E-6	9.99971E-1	2.28691E-9
5.04627E-2	2.49065E+0	8.96334E-6	1.00000E+0	2.79656E-9
5.11181E-2	2.48998E+0	2.48220E-5	9.99986E-1	2.18992E-9
5.17734E-2	2.48863E+0	1.18467E-5	1.00003E+0	2.35917E-9
5.24288E-2	2.48998E+0	7.52164E-6	9.99967E-1	2.60354E-9
5.30842E-2	2.49199E+0	1.18467E-5	1.00006E+0	2.18231E-9
5.37395E-2	2.49132E+0	-4.01195E-6	9.99984E-1	3.45312E-9
5.43949E-2	2.48998E+0	1.05361E-5	9.99973E-1	2.33445E-9
5.50502E-2	2.48796E+0	1.27642E-5	9.99980E-1	2.01877E-9
5.57056E-2	2.48930E+0	1.22399E-5	1.00002E+0	2.33873E-9
5.63610E-2	2.49065E+0	9.35653E-6	1.00004E+0	3.26437E-9
5.70163E-2	2.48998E+0	9.35653E-6	9.99959E-1	1.79294E-9
5.76717E-2	2.49267E+0	4.50718E-6	1.00003E+0	2.15141E-9
5.83270E-2	2.49267E+0	1.15846E-5	9.99976E-1	2.79038E-9
5.89824E-2	2.49132E+0	1.11914E-5	1.00002E+0	3.51302E-9
5.96378E-2	2.49199E+0	6.34207E-6	9.99923E-1	2.45996E-9
6.02931E-2	2.49132E+0	1.66961E-5	1.00008E+0	2.51178E-9
6.09485E-2	2.48998E+0	1.01429E-5	9.99959E-1	1.86663E-9
6.16038E-2	2.49132E+0	6.47313E-6	1.00001E+0	2.72192E-9
6.22592E-2	2.48863E+0	1.57786E-5	9.99959E-1	1.94555E-9
6.29146E-2	2.48930E+0	8.43908E-6	1.00003E+0	3.19068E-9
6.35699E-2	2.48998E+0	1.75485E-6	1.00006E+0	1.38836E-9
6.42253E-2	2.49468E+0	1.13225E-5	9.99942E-1	2.74902E-9
6.48806E-2	2.48796E+0	1.05361E-5	1.00001E+0	2.89735E-9
6.55360E-2	2.48998E+0	7.78377E-6	9.99908E-1	1.59469E-9
6.61914E-2	2.49065E+0	7.52164E-6	1.00011E+0	3.66610E-9
6.68467E-2	2.49132E+0	8.43908E-6	1.00002E+0	2.11670E-9
6.75021E-2	2.49065E+0	2.65258E-5	9.99992E-1	1.86901E-9
6.81574E-2	2.48796E+0	1.44680E-5	1.00003E+0	1.84952E-9
6.88128E-2	2.49334E+0	1.09293E-5	9.99897E-1	3.39369E-9
6.94682E-2	2.49065E+0	-1.52174E-6	1.00010E+0	2.33302E-9
7.01235E-2	2.48863E+0	2.27910E-6	1.00004E+0	1.93414E-9
7.07789E-2	2.49199E+0	1.17157E-5	9.99935E-1	2.10387E-9
7.14342E-2	2.49065E+0	1.28952E-5	9.99988E-1	2.91969E-9
7.20896E-2	2.49199E+0	4.11399E-6	9.99969E-1	2.66344E-9
7.27450E-2	2.49065E+0	1.10604E-5	1.00002E+0	1.84429E-9
7.34003E-2	2.49132E+0	9.61866E-6	9.99973E-1	3.55343E-9
7.40557E-2	2.49132E+0	3.13147E-7	9.99950E-1	2.64680E-9
7.47110E-2	2.48796E+0	1.06672E-5	1.00006E+0	2.34015E-9
7.53664E-2	2.48930E+0	8.04589E-6	9.99978E-1	2.26599E-9
7.60218E-2	2.48998E+0	1.05361E-5	1.00005E+0	1.85950E-9
7.66771E-2	2.49132E+0	6.73526E-6	1.00006E+0	1.90895E-9
7.73325E-2	2.48998E+0	1.23710E-5	9.99908E-1	2.98292E-9
7.79878E-2	2.48930E+0	1.04050E-5	1.00006E+0	3.27436E-9
7.86432E-2	2.49334E+0	1.21089E-5	1.00002E+0	1.55095E-9
7.92986E-2	2.48998E+0	1.06672E-5	9.99984E-1	2.67628E-9
7.99539E-2	2.48863E+0	1.06672E-5	9.99986E-1	2.67342E-9
8.06093E-2	2.49267E+0	1.27642E-5	9.99976E-1	3.19829E-9
8.12646E-2	2.48998E+0	1.02740E-5	1.00003E+0	2.51035E-9
8.19200E-2	2.49334E+0	1.19778E-5	9.99988E-1	1.95363E-9
8.25754E-2	2.49065E+0	1.13225E-5	9.99944E-1	1.82812E-9
8.32307E-2	2.49199E+0	6.21101E-6	1.00014E+0	2.81985E-9
8.38861E-2	2.48998E+0	9.48759E-6	9.99823E-1	2.17185E-9
8.45414E-2	2.48998E+0	3.85186E-6	1.00016E+0	2.45521E-9
8.51968E-2	2.48998E+0	5.68675E-6	9.99984E-1	2.80702E-9
8.58522E-2	2.49267E+0	1.09293E-5	1.00001E+0	1.81766E-9
8.65075E-2	2.49267E+0	2.80335E-6	9.99954E-1	2.35014E-9
8.71629E-2	2.49199E+0	1.02740E-5	1.00001E+0	2.66249E-9
8.78182E-2	2.48930E+0	1.10604E-5	1.00003E+0	2.08343E-9
8.84736E-2	2.49267E+0	9.48759E-6	9.99999E-1	3.14409E-9
8.91290E-2	2.49199E+0	1.21089E-5	9.99904E-1	2.22082E-9
8.97843E-2	2.49132E+0	1.39438E-5	1.00009E+0	2.67295E-9
9.04397E-2	2.49401E+0	9.48759E-6	9.99984E-1	3.10321E-9
9.10950E-2	2.49334E+0	1.31574E-5	9.99927E-1	2.79418E-9
9.17504E-2	2.49065E+0	8.96334E-6	1.00006E+0	3.42269E-9
9.24058E-2	2.48729E+0	8.43908E-6	9.99919E-1	2.69862E-9
9.30611E-2	2.48863E+0	5.94888E-6	1.00009E+0	3.27055E-9
9.37165E-2	2.49132E+0	8.57015E-6	9.99929E-1	2.59545E-9
9.43718E-2	2.49199E+0	1.23059E-6	1.00012E+0	3.71555E-9
9.50272E-2	2.48998E+0	8.96334E-6	9.99900E-1	4.57273E-9
9.56826E-2	2.48930E+0	7.12845E-6	1.00007E+0	3.17975E-9
9.63379E-2	2.48930E+0	8.70121E-6	9.99893E-1	3.72411E-9
9.69933E-2	2.48998E+0	1.02740E-5	9.99990E-1	3.56532E-9
9.76486E-2	2.49199E+0	9.61866E-6	1.00005E+0	4.15389E-9
9.83040E-2	2.48998E+0	6.60420E-6	9.99990E-1	3.64994E-9
9.89594E-2	2.49065E+0	1.19778E-5	1.00005E+0	3.17499E-9
9.96147E-2	2.48796E+0	9.22547E-6	9.99895E-1	3.35898E-9
1.00270E-1	2.49132E+0	7.65270E-6	1.00006E+0	3.11937E-9
1.00925E-1	2.48998E+0	6.60420E-6	1.00003E+0	2.67342E-9
1.01581E-1	2.48796E+0	1.06672E-5	1.00006E+0	4.07307E-9
1.02236E-1	2.48930E+0	1.14535E-5	9.99859E-1	4.24945E-9
1.02892E-1	2.48930E+0	5.68675E-6	1.00009E+0	3.79067E-9
1.03547E-1	2.49132E+0	1.11914E-5	9.99925E-1	3.42174E-9
1.04202E-1	2.49199E+0	9.61866E-6	1.00005E+0	2.97104E-9
1.04858E-1	2.48796E+0	4.90037E-6	1.00006E+0	4.41062E-9
1.05513E-1	2.49065E+0	1.23710E-5	9.99948E-1	4.06926E-9
1.06168E-1	2.49199E+0	9.61866E-6	9.99997E-1	3.72981E-9
1.06824E-1	2.49401E+0	1.10604E-5	1.00000E+0	3.62712E-9
1.07479E-1	2.48796E+0	7.65270E-6	9.99971E-1	3.98939E-9
1.08134E-1	2.48930E+0	8.57015E-6	9.99982E-1	4.81187E-9
1.08790E-1	2.48796E+0	6.86632E-6	1.00010E+0	4.41252E-9
1.09445E-1	2.49132E+0	9.61866E-6	9.99887E-1	4.14295E-9
1.10100E-1	2.48930E+0	-1.39068E-6	1.00003E+0	4.54564E-9
1.10756E-1	2.49334E+0	1.00118E-5	9.99990E-1	4.40301E-9
1.11411E-1	2.49132E+0	5.94888E-6	1.00008E+0	4.40586E-9
1.12067E-1	2.49065E+0	1.14535E-5	1.00001E+0	3.55771E-9
1.12722E-1	2.48998E+0	1.09293E-5	9.99997E-1	3.93947E-9
1.13377E-1	2.49065E+0	4.50718E-6	9.99963E-1	2.98625E-9
1.14033E-1	2.48930E+0	1.00118E-5	1.00003E+0	4.49001E-9
1.14688E-1	2.48863E+0	1.21089E-5	9.99976E-1	4.00556E-9
1.15343E-1	2.48998E+0	-6.04297E-7	9.99914E-1	3.17927E-9
1.15999E-1	2.49334E+0	1.09293E-5	1.00004E+0	4.26561E-9
1.16654E-1	2.49468E+0	8.70121E-6	9.99967E-1	5.01535E-9
1.17309E-1	2.48863E+0	7.65270E-6	1.00001E+0	3.32428E-9
1.17965E-1	2.49065E+0	7.78377E-6	9.99984E-1	4.67590E-9
1.18620E-1	2.48998E+0	7.78377E-6	1.00009E+0	3.09132E-9
1.19276E-1	2.48930E+0	8.17696E-6	9.99990E-1	5.28111E-9
1.19931E-1	2.48998E+0	9.48759E-6	9.99940E-1	3.46880E-9
1.20586E-1	2.49065E+0	8.83228E-6	1.00010E+0	4.35975E-9
1.21242E-1	2.49065E+0	6.73526E-6	9.99957E-1	4.22330E-9
1.21897E-1	2.48998E+0	2.20697E-5	9.99963E-1	4.18289E-9
1.22552E-1	2.49199E+0	8.30802E-6	9.99967E-1	4.45531E-9
1.23208E-1	2.49199E+0	1.05361E-5	1.00009E+0	4.25515E-9
1.23863E-1	2.49132E+0	1.69582E-5	9.99948E-1	4.31410E-9
1.24518E-1	2.48930E+0	1.15846E-5	9.99986E-1	4.07544E-9
1.25174E-1	2.48998E+0	1.11914E-5	1.00012E+0	5.43848E-9
1.25829E-1	2.48930E+0	8.57015E-6	9.99948E-1	5.50409E-9
1.26484E-1	2.48998E+0	5.81781E-6	9.99957E-1	5.01107E-9
1.27140E-1	2.49199E+0	1.19778E-5	1.00001E+0	4.88176E-9
1.27795E-1	2.49132E+0	3.06548E-6	1.00006E+0	3.56864E-9
1.28451E-1	2.49199E+0	3.98293E-6	9.99897E-1	4.12299E-9
1.29106E-1	2.49334E+0	1.82688E-5	1.00007E+0	4.55562E-9
1.29761E-1	2.49199E+0	5.42462E-6	9.99967E-1	4.75197E-9
1.30417E-1	2.48998E+0	1.73514E-5	9.99980E-1	4.29747E-9
1.31072E-1	2.48930E+0	1.26331E-5	1.00003E+0	4.47813E-9
1.31727E-1	2.49199E+0	-1.12855E-6	1.00000E+0	2.95820E-9
1.32383E-1	2.48930E+0	1.39438E-5	9.99990E-1	4.68018E-9
1.33038E-1	2.49267E+0	1.01429E-5	9.99967E-1	2.97009E-9
1.33693E-1	2.49065E+0	9.09440E-6	1.00005E+0	3.49353E-9
1.34349E-1	2.48998E+0	7.91483E-6	9.99978E-1	4.47575E-9
1.35004E-1	2.48796E+0	1.22399E-5	1.00001E+0	3.13981E-9
1.35660E-1	2.49334E+0	8.43908E-6	9.99914E-1	4.32076E-9
1.36315E-1	2.49199E+0	-3.74982E-6	1.00010E+0	3.45074E-9
1.36970E-1	2.49132E+0	6.47313E-6	1.00001E+0	4.76005E-9
1.37626E-1	2.48930E+0	3.45867E-6	1.00001E+0	4.71013E-9
1.38281E-1	2.49334E+0	1.31574E-5	9.99950E-1	2.49514E-9
1.38936E-1	2.49132E+0	1.23059E-6	1.00004E+0	5.54450E-9
1.39592E-1	2.48998E+0	9.61866E-6	9.99988E-1	2.61209E-9
1.40247E-1	2.49065E+0	6.73526E-6	9.99925E-1	4.69492E-9
1.40902E-1	2.49132E+0	1.02740E-5	1.00005E+0	3.74170E-9
1.41558E-1	2.48998E+0	1.28952E-5	9.99954E-1	3.03902E-9
1.42213E-1	2.48930E+0	1.28952E-5	1.00004E+0	3.83013E-9
1.42868E-1	2.48863E+0	8.43908E-6	9.99965E-1	4.86036E-9
1.43524E-1	2.49199E+0	8.30802E-6	1.00011E+0	4.03931E-9
1.44179E-1	2.48729E+0	9.48759E-6	1.00002E+0	4.37068E-9
1.44835E-1	2.48930E+0	1.40748E-5	9.99965E-1	3.95326E-9
1.45490E-1	2.48863E+0	1.11914E-5	9.99971E-1	3.89668E-9
1.46145E-1	2.48998E+0	2.01697E-6	9.99986E-1	3.27008E-9
1.46801E-1	2.48998E+0	1.05361E-5	1.00003E+0	4.29842E-9
1.47456E-1	2.49132E+0	9.61866E-6	9.99988E-1	5.48317E-9
1.48111E-1	2.49065E+0	1.09953E-6	9.99997E-1	4.23376E-9
1.48767E-1	2.49199E+0	1.42059E-5	1.00003E+0	3.74075E-9
1.49422E-1	2.49065E+0	1.13225E-5	1.00002E+0	4.44580E-9
1.50077E-1	2.48863E+0	1.04050E-5	9.99908E-1	3.99747E-9
1.50733E-1	2.49065E+0	9.88078E-6	1.00007E+0	3.90857E-9
1.51388E-1	2.49199E+0	1.25021E-5	9.99990E-1	5.18698E-9
1.52044E-1	2.49132E+0	9.88078E-6	1.00003E+0	3.75073E-9
1.52699E-1	2.48863E+0	1.74825E-5	9.99948E-1	5.78173E-9
1.53354E-1	2.49065E+0	7.78377E-6	1.00006E+0	4.74341E-9
1.54010E-1	2.48527E+0	1.81378E-5	9.99933E-1	4.98065E-9
1.54665E-1	2.48930E+0	-3.35663E-6	1.00002E+0	4.09541E-9
1.55320E-1	2.48930E+0	9.48759E-6	1.00001E+0	4.28368E-9
1.55976E-1	2.48998E+0	-7.35361E-7	9.99982E-1	4.50522E-9
1.56631E-1	2.49267E+0	5.29356E-6	9.99954E-1	5.27398E-9
1.57286E-1	2.48930E+0	1.90552E-5	9.99944E-1	4.46814E-9
1.57942E-1	2.48863E+0	1.13225E-5	1.00009E+0	5.29490E-9
1.58597E-1	2.49199E+0	2.01037E-5	9.99959E-1	5.30251E-9
1.59252E-1	2.49267E+0	1.32884E-5	1.00002E+0	4.27132E-9
1.59908E-1	2.48729E+0	7.25951E-6	9.99919E-1	4.72487E-9
1.60563E-1	2.48930E+0	1.00118E-5	1.00014E+0	4.98255E-9
1.61219E-1	2.48863E+0	8.30802E-6	9.99900E-1	6.29376E-9
1.61874E-1	2.49065E+0	1.28952E-5	1.00003E+0	4.98778E-9
1.62529E-1	2.48863E+0	8.30802E-6	9.99973E-1	5.55924E-9
1.63185E-1	2.49065E+0	1.36816E-5	1.00004E+0	5.29015E-9
1.63840E-1	2.49132E+0	1.23710E-5	1.00001E+0	3.70271E-9
1.64495E-1	2.48863E+0	1.60408E-5	9.99946E-1	4.32552E-9
1.65151E-1	2.48863E+0	4.24505E-6	1.00006E+0	3.52063E-9
1.65806E-1	2.48729E+0	1.02740E-5	1.00000E+0	5.30869E-9
1.66461E-1	2.48863E+0	7.78377E-6	9.99967E-1	3.92616E-9
1.67117E-1	2.48998E+0	1.21089E-5	1.00003E+0	4.20809E-9
1.67772E-1	2.49065E+0	8.30802E-6	1.00003E+0	3.82299E-9
1.68428E-1	2.49132E+0	1.15846E-5	1.00004E+0	4.45958E-9
1.69083E-1	2.48930E+0	9.88078E-6	9.99919E-1	4.73153E-9
1.69738E-1	2.49132E+0	8.17696E-6	9.99942E-1	3.75643E-9
1.70394E-1	2.49065E+0	9.22547E-6	1.00007E+0	4.70348E-9
1.71049E-1	2.48998E+0	7.52164E-6	1.00003E+0	4.77099E-9
1.71704E-1	2.49132E+0	2.06280E-5	1.00000E+0	4.54564E-9
1.72360E-1	2.49065E+0	1.00118E-5	9.99931E-1	3.56912E-9
1.73015E-1	2.49065E+0	8.70121E-6	1.00007E+0	5.03675E-9
1.73670E-1	2.48930E+0	-1.12855E-6	9.99942E-1	5.76937E-9
1.74326E-1	2.49334E+0	1.18467E-5	1.00002E+0	6.34796E-9
1.74981E-1	2.49065E+0	-3.22557E-6	1.00002E+0	6.47252E-9
1.75636E-1	2.49267E+0	1.36816E-5	9.99938E-1	4.42868E-9
1.76292E-1	2.49132E+0	6.60420E-6	1.00001E+0	5.75654E-9
1.76947E-1	2.48998E+0	9.61866E-6	1.00001E+0	5.81073E-9
1.77603E-1	2.48998E+0	1.09293E-5	9.99957E-1	4.82661E-9
1.78258E-1	2.48998E+0	7.52164E-6	1.00008E+0	6.00708E-9
1.78913E-1	2.49065E+0	1.02740E-5	1.00002E+0	6.02372E-9
1.79569E-1	2.49132E+0	1.28952E-5	9.99946E-1	4.52662E-9
1.80224E-1	2.49065E+0	9.48759E-6	9.99959E-1	6.74208E-9
1.80879E-1	2.49267E+0	2.93442E-6	1.00004E+0	7.07488E-9
1.81535E-1	2.49065E+0	6.34207E-6	1.00006E+0	6.26714E-9
1.82190E-1	2.49065E+0	9.22547E-6	9.99919E-1	6.21532E-9
1.82845E-1	2.48998E+0	1.38127E-5	1.00004E+0	6.39170E-9
1.83501E-1	2.48930E+0	7.25951E-6	9.99990E-1	7.39959E-9
1.84156E-1	2.49132E+0	1.64340E-5	9.99995E-1	6.74304E-9
1.84812E-1	2.49132E+0	1.30263E-5	9.99969E-1	4.87463E-9
1.85467E-1	2.48930E+0	1.36816E-5	1.00004E+0	7.41766E-9
1.86122E-1	2.48796E+0	1.44680E-5	9.99973E-1	4.44817E-9
1.86778E-1	2.49065E+0	1.13225E-5	1.00000E+0	6.82481E-9
1.87433E-1	2.49401E+0	7.39058E-6	1.00007E+0	5.76081E-9
1.88088E-1	2.48527E+0	1.04050E-5	9.99942E-1	5.07383E-9
1.88744E-1	2.49199E+0	8.96334E-6	1.00001E+0	6.64034E-9
1.89399E-1	2.49132E+0	1.10604E-5	1.00000E+0	5.66145E-9
1.90054E-1	2.49065E+0	4.50718E-6	9.99999E-1	6.83955E-9
1.90710E-1	2.49199E+0	7.78377E-6	1.00001E+0	5.15845E-9
1.91365E-1	2.49267E+0	9.35653E-6	9.99952E-1	7.85885E-9
1.92020E-1	2.48796E+0	5.42462E-6	1.00007E+0	6.31040E-9
1.92676E-1	2.49132E+0	8.43908E-6	9.99971E-1	8.49116E-9
1.93331E-1	2.49132E+0	1.11914E-5	9.99931E-1	6.21246E-9
1.93987E-1	2.49132E+0	8.96334E-6	1.00006E+0	8.15361E-9
1.94642E-1	2.49065E+0	2.15454E-5	9.99957E-1	8.19593E-9
1.95297E-1	2.49065E+0	1.02740E-5	1.00004E+0	9.87797E-9
1.95953E-1	2.49132E+0	1.88591E-6	1.00002E+0	8.21209E-9
1.96608E-1	2.48863E+0	1.18467E-5	9.99976E-1	8.64377E-9
1.97263E-1	2.49199E+0	8.17696E-6	1.00002E+0	9.81093E-9
1.97919E-1	2.48998E+0	8.96334E-6	1.00001E+0	9.00177E-9
1.98574E-1	2.48796E+0	1.56476E-5	9.99954E-1	8.19355E-9
1.99229E-1	2.48998E+0	9.61866E-6	9.99961E-1	9.10446E-9
1.99885E-1	2.49199E+0	3.45867E-6	1.00004E+0	8.29244E-9
2.00540E-1	2.49334E+0	6.47313E-6	1.00004E+0	8.70795E-9
2.01196E-1	2.48998E+0	1.74825E-5	9.99988E-1	7.73952E-9
2.01851E-1	2.48930E+0	1.17157E-5	9.99940E-1	9.49811E-9
2.02506E-1	2.48930E+0	7.78377E-6	1.00005E+0	6.81815E-9
2.03162E-1	2.49065E+0	8.83228E-6	1.00005E+0	5.89726E-9
2.03817E-1	2.48796E+0	7.52164E-6	9.99944E-1	8.25535E-9
2.04472E-1	2.49199E+0	7.91483E-6	1.00009E+0	6.02182E-9
2.05128E-1	2.49199E+0	9.74972E-6	9.99944E-1	7.64158E-9
2.05783E-1	2.49065E+0	1.02740E-5	9.99997E-1	5.98141E-9
2.06438E-1	2.49267E+0	6.99739E-6	1.00003E+0	6.61229E-9
2.07094E-1	2.49065E+0	1.22399E-5	9.99881E-1	9.35215E-9
2.07749E-1	2.48998E+0	1.05361E-5	1.00011E+0	7.57788E-9
2.08404E-1	2.49065E+0	8.17696E-6	9.99931E-1	9.14059E-9
2.09060E-1	2.49132E+0	8.70121E-6	9.99957E-1	8.77689E-9
2.09715E-1	2.49065E+0	8.17696E-6	1.00005E+0	7.66916E-9
2.10371E-1	2.48930E+0	1.01429E-5	1.00004E+0	7.52748E-9
2.11026E-1	2.48998E+0	1.00118E-5	9.99961E-1	8.60431E-9
2.11681E-1	2.49132E+0	1.88591E-6	9.99992E-1	6.05653E-9
2.12337E-1	2.48863E+0	1.02740E-5	9.99959E-1	6.79676E-9
2.12992E-1	2.49065E+0	5.55569E-6	1.00009E+0	6.74399E-9
2.13647E-1	2.48930E+0	1.00118E-5	9.99897E-1	7.89261E-9
2.14303E-1	2.49334E+0	1.11914E-5	1.00007E+0	8.22065E-9
2.14958E-1	2.49132E+0	6.60420E-6	1.00006E+0	8.07850E-9
2.15613E-1	2.48863E+0	1.04050E-5	9.99935E-1	7.62827E-9
2.16269E-1	2.48998E+0	1.06672E-5	1.00003E+0	8.90430E-9
2.16924E-1	2.48796E+0	6.34207E-6	1.00004E+0	8.05377E-9
2.17580E-1	2.49065E+0	1.19778E-5	9.99935E-1	8.76691E-9
2.18235E-1	2.48729E+0	9.09440E-6	1.00004E+0	1.36459E-9
2.18890E-1	2.48796E+0	7.12845E-6	1.00002E+0	5.69758E-9
2.19546E-1	2.48662E+0	1.10604E-5	9.99897E-1	8.32381E-9
2.20201E-1	2.48863E+0	-6.04297E-7	1.00002E+0	8.79543E-9
2.20856E-1	2.48863E+0	1.00118E-5	9.99997E-1	8.84440E-9
