## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:01:28
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	40
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.17580E-1	1.99346E+0	1.00118E-5	1.00000E+0	-1.80267E-9
2.18235E-1	1.99157E+0	1.13225E-5	9.99919E-1	3.34057E-11
2.18890E-1	1.99184E+0	-4.73234E-7	1.00012E+0	-2.64208E-10
2.19546E-1	1.99265E+0	9.22547E-6	9.99900E-1	-9.27422E-10
2.20201E-1	1.99319E+0	1.13225E-5	1.00002E+0	-3.11751E-10
2.20856E-1	1.99319E+0	5.81781E-6	9.99963E-1	-7.51991E-10
2.21512E-1	1.99292E+0	1.05361E-5	1.00005E+0	-4.92886E-10
2.22167E-1	1.99265E+0	1.07982E-5	9.99959E-1	-4.49623E-10
2.22822E-1	1.99184E+0	8.57015E-6	1.00008E+0	-6.75448E-10
2.23478E-1	1.99238E+0	1.07982E-5	1.00003E+0	1.23736E-10
2.24133E-1	1.99265E+0	9.09440E-6	9.99952E-1	-7.99534E-10
2.24788E-1	1.99346E+0	3.32761E-6	9.99944E-1	1.23622E-9
2.25444E-1	1.99157E+0	1.09293E-5	1.00002E+0	-8.88913E-10
2.26099E-1	1.99238E+0	8.17696E-6	9.99980E-1	2.83002E-10
2.26755E-1	1.99373E+0	8.96334E-6	1.00004E+0	-1.11141E-9
2.27410E-1	1.99104E+0	1.39438E-5	9.99965E-1	1.18535E-9
2.28065E-1	1.99346E+0	9.61866E-6	1.00007E+0	-8.15223E-10
2.28721E-1	1.99184E+0	1.13225E-5	9.99973E-1	-6.78592E-11
2.29376E-1	1.99211E+0	7.78377E-6	1.00007E+0	3.50988E-10
2.30031E-1	1.99211E+0	1.04050E-5	9.99912E-1	1.05604E-9
2.30687E-1	1.99346E+0	1.04050E-5	1.00010E+0	-6.77826E-10
2.31342E-1	1.99373E+0	1.06672E-5	9.99948E-1	-8.02202E-11
2.31997E-1	1.99238E+0	5.94888E-6	9.99933E-1	1.25638E-10
2.32653E-1	1.99292E+0	1.65650E-5	1.00005E+0	1.54049E-9
2.33308E-1	1.99400E+0	7.91483E-6	9.99969E-1	-7.78140E-10
2.33964E-1	1.99346E+0	1.06672E-5	9.99980E-1	9.08182E-10
2.34619E-1	1.99130E+0	9.09440E-6	1.00001E+0	-1.14926E-10
2.35274E-1	1.99481E+0	1.11914E-5	1.00007E+0	6.89013E-10
2.35930E-1	1.99238E+0	1.32884E-5	9.99933E-1	-5.09051E-10
2.36585E-1	1.99265E+0	3.98293E-6	1.00001E+0	1.65098E-10
2.37240E-1	1.99265E+0	6.86632E-6	1.00001E+0	1.09978E-9
2.37896E-1	1.99130E+0	2.80335E-6	9.99990E-1	-7.48061E-12
2.38551E-1	1.99238E+0	1.10604E-5	9.99963E-1	2.23099E-10
2.39206E-1	1.99157E+0	1.55165E-5	1.00010E+0	1.38598E-9
2.39862E-1	-5.79628E-3	5.94888E-6	9.47087E-1	3.32060E-7
2.40517E-1	-6.06598E-3	3.72080E-6	1.00015E+0	3.43983E-8
2.41172E-1	-9.84172E-3	6.86632E-6	1.00001E+0	2.25675E-8
2.41828E-1	-7.41446E-3	1.13225E-5	1.00011E+0	1.71348E-8
2.42483E-1	-6.33567E-3	1.30263E-5	1.00000E+0	1.44644E-8
2.43139E-1	-6.06598E-3	8.70121E-6	9.99954E-1	1.36405E-8
2.43794E-1	-6.60537E-3	1.07982E-5	1.00002E+0	1.14816E-8
2.44449E-1	-5.79628E-3	1.88591E-6	1.00003E+0	1.03905E-8
2.45105E-1	-7.14476E-3	1.15846E-5	9.99980E-1	9.36879E-9
2.45760E-1	-5.79628E-3	1.18467E-5	9.99969E-1	7.97866E-9
2.46415E-1	-6.06598E-3	1.32884E-5	1.00001E+0	7.66250E-9
2.47071E-1	-6.33567E-3	1.11914E-5	1.00007E+0	7.45141E-9
2.47726E-1	-5.79628E-3	6.86632E-6	9.99893E-1	6.77536E-9
2.48381E-1	-7.14476E-3	1.07982E-5	1.00013E+0	6.63559E-9
2.49037E-1	-5.25689E-3	9.35653E-6	9.99914E-1	6.04844E-9
2.49692E-1	-5.52658E-3	9.48759E-6	1.00001E+0	6.52767E-9
2.50348E-1	-5.79628E-3	9.74972E-6	1.00008E+0	6.19392E-9
2.51003E-1	-6.33567E-3	9.35653E-6	9.99967E-1	4.62931E-9
2.51658E-1	-4.98719E-3	8.57015E-6	1.00003E+0	6.00138E-9
2.52314E-1	-6.60537E-3	1.13225E-5	9.99988E-1	5.58966E-9
2.52969E-1	-4.71749E-3	1.05361E-5	9.99967E-1	4.68874E-9
2.53624E-1	-4.44780E-3	-2.70131E-6	1.00008E+0	4.03170E-9
2.54280E-1	-5.79628E-3	9.74972E-6	9.99855E-1	4.72487E-9
2.54935E-1	-6.87507E-3	1.01429E-5	1.00013E+0	3.83821E-9
2.55590E-1	-4.71749E-3	1.17157E-5	9.99954E-1	5.59061E-9
2.56246E-1	-4.17810E-3	1.30263E-5	1.00005E+0	3.60715E-9
2.56901E-1	-6.33567E-3	9.35653E-6	9.99902E-1	4.24660E-9
2.57556E-1	-4.44780E-3	2.04969E-5	1.00005E+0	4.60126E-9
2.58212E-1	-5.25689E-3	1.10604E-5	9.99950E-1	3.87149E-9
2.58867E-1	-6.06598E-3	9.22547E-6	1.00002E+0	4.23328E-9
2.59523E-1	-5.52658E-3	7.91483E-6	9.99967E-1	4.08590E-9
2.60178E-1	-6.60537E-3	9.09440E-6	1.00003E+0	3.75501E-9
2.60833E-1	-6.60537E-3	9.09440E-6	1.00003E+0	3.25582E-9
2.61489E-1	-6.60537E-3	3.85186E-6	1.00006E+0	4.00508E-9
2.62144E-1	-6.87507E-3	8.43908E-6	9.99868E-1	4.12726E-9
2.62799E-1	-4.98719E-3	1.14535E-5	1.00009E+0	2.82366E-9
2.63455E-1	-5.25689E-3	1.19778E-5	9.99944E-1	4.08305E-9
2.64110E-1	-5.25689E-3	1.47301E-5	1.00006E+0	3.51112E-9
2.64765E-1	-7.41446E-3	1.01429E-5	9.99925E-1	3.90049E-9
2.65421E-1	-4.98719E-3	7.12845E-6	1.00003E+0	2.88261E-9
2.66076E-1	-6.60537E-3	6.47313E-6	1.00003E+0	3.80968E-9
2.66732E-1	-6.60537E-3	1.01429E-5	9.99965E-1	3.55153E-9
2.67387E-1	-5.52658E-3	8.70121E-6	1.00000E+0	4.53898E-9
2.68042E-1	-4.17810E-3	8.30802E-6	1.00001E+0	2.87595E-9
2.68698E-1	-7.95385E-3	1.21089E-5	9.99999E-1	3.46262E-9
2.69353E-1	-7.14476E-3	8.17696E-6	9.99990E-1	2.93015E-9
2.70008E-1	-4.98719E-3	7.78377E-6	1.00007E+0	2.50465E-9
2.70664E-1	-4.44780E-3	2.07591E-5	9.99906E-1	4.03788E-9
2.71319E-1	-5.79628E-3	8.96334E-6	1.00001E+0	2.94346E-9
2.71974E-1	-5.79628E-3	1.17157E-5	1.00007E+0	3.28434E-9
2.72630E-1	-7.41446E-3	-2.11107E-7	9.99984E-1	4.49286E-9
2.73285E-1	-7.68415E-3	5.81781E-6	9.99963E-1	1.85427E-9
2.73940E-1	-6.06598E-3	1.23710E-5	1.00004E+0	4.77764E-9
2.74596E-1	-5.79628E-3	6.99739E-6	1.00001E+0	2.96533E-9
2.75251E-1	-5.52658E-3	1.28952E-5	1.00003E+0	2.41670E-9
2.75907E-1	-6.60537E-3	9.35653E-6	9.99876E-1	3.32000E-9
2.76562E-1	-5.52658E-3	5.42462E-6	1.00011E+0	3.56864E-9
2.77217E-1	-5.25689E-3	1.06672E-5	9.99944E-1	2.91018E-9
2.77873E-1	-6.87507E-3	1.26331E-5	9.99965E-1	2.90115E-9
2.78528E-1	-5.25689E-3	1.04050E-5	1.00002E+0	2.71146E-9
2.79183E-1	-6.06598E-3	1.09293E-5	1.00008E+0	3.43410E-9
2.79839E-1	-5.79628E-3	8.04589E-6	9.99965E-1	2.17518E-9
2.80494E-1	-5.79628E-3	5.29356E-6	9.99997E-1	2.99528E-9
2.81149E-1	-5.79628E-3	8.96334E-6	9.99891E-1	3.99034E-9
2.81805E-1	-6.06598E-3	5.94888E-6	1.00015E+0	3.31382E-9
2.82460E-1	-4.17810E-3	9.61866E-6	9.99897E-1	2.80797E-9
2.83116E-1	-6.60537E-3	8.57015E-6	1.00005E+0	3.98274E-9
2.83771E-1	-5.79628E-3	9.61866E-6	1.00002E+0	2.33968E-9
2.84426E-1	-3.63871E-3	1.06672E-5	1.00002E+0	2.50798E-9
2.85082E-1	-6.60537E-3	1.82688E-5	9.99916E-1	3.26342E-9
2.85737E-1	-4.98719E-3	1.25021E-5	1.00003E+0	2.42050E-9
2.86392E-1	-4.98719E-3	-4.73234E-7	1.00001E+0	3.22919E-9
2.87048E-1	-6.60537E-3	1.45991E-5	9.99976E-1	3.92236E-9
2.87703E-1	-6.06598E-3	1.26331E-5	9.99997E-1	3.11414E-9
2.88358E-1	-4.71749E-3	1.14535E-5	1.00003E+0	3.08038E-9
2.89014E-1	-4.17810E-3	1.02740E-5	9.99942E-1	2.72810E-9
2.89669E-1	-4.98719E-3	1.01429E-5	1.00006E+0	2.06298E-9
2.90324E-1	-7.95385E-3	2.42978E-5	9.99992E-1	3.92093E-9
2.90980E-1	-7.14476E-3	9.74972E-6	1.00002E+0	1.54762E-9
2.91635E-1	-5.52658E-3	5.81781E-6	9.99967E-1	4.40919E-9
2.92291E-1	-5.79628E-3	1.00118E-5	1.00005E+0	2.17233E-9
2.92946E-1	-5.52658E-3	-8.20598E-6	9.99929E-1	3.58053E-9
2.93601E-1	-3.09932E-3	8.96334E-6	9.99982E-1	2.69387E-9
2.94257E-1	-7.68415E-3	1.95795E-5	9.99940E-1	2.26266E-9
2.94912E-1	-4.71749E-3	1.19778E-5	1.00013E+0	2.72952E-9
2.95567E-1	-5.79628E-3	1.14535E-5	9.99910E-1	3.28006E-9
2.96223E-1	-5.79628E-3	1.11914E-5	1.00009E+0	2.42525E-9
2.96878E-1	-5.79628E-3	6.86632E-6	9.99906E-1	2.71764E-9
2.97533E-1	-7.14476E-3	5.42462E-6	1.00008E+0	3.86483E-9
2.98189E-1	-6.87507E-3	7.39058E-6	9.99957E-1	2.61970E-9
2.98844E-1	-4.98719E-3	8.30802E-6	1.00001E+0	2.99909E-9
2.99500E-1	-6.60537E-3	9.22547E-6	1.05403E+0	-3.07591E-7
3.00155E-1	1.99373E+0	7.39058E-6	9.99131E-1	-3.74023E-8
3.00810E-1	1.99508E+0	7.52164E-6	9.99813E-1	-2.34391E-8
3.01466E-1	1.99346E+0	1.27642E-5	1.00005E+0	-1.70870E-8
3.02121E-1	1.99319E+0	9.61866E-6	9.99952E-1	-1.23922E-8
3.02776E-1	1.99346E+0	9.48759E-6	1.00005E+0	-1.07630E-8
3.03432E-1	1.99319E+0	1.26331E-5	9.99891E-1	-8.82180E-9
3.04087E-1	1.99427E+0	1.30263E-5	1.00008E+0	-6.99761E-9
3.04742E-1	1.99319E+0	1.28952E-5	9.99957E-1	-6.50174E-9
3.05398E-1	1.99373E+0	5.94888E-6	1.00001E+0	-6.52076E-9
3.06053E-1	1.99454E+0	7.91483E-6	1.00005E+0	-4.18739E-9
3.06708E-1	1.99238E+0	1.31574E-5	9.99912E-1	-5.34457E-9
3.07364E-1	1.99427E+0	1.00118E-5	1.00004E+0	-3.29788E-9
3.08019E-1	1.99265E+0	9.88078E-6	9.99984E-1	-3.02451E-9
3.08675E-1	1.99292E+0	5.03143E-6	9.99995E-1	-3.74287E-9
3.09330E-1	1.99292E+0	1.39438E-5	9.99990E-1	-1.89728E-9
3.09985E-1	1.99427E+0	1.14535E-5	9.99992E-1	-1.39952E-9
3.10641E-1	1.99292E+0	1.53855E-5	9.99967E-1	4.77384E-9
3.11296E-1	1.99211E+0	1.21089E-5	9.99855E-1	2.20830E-8
3.11951E-1	1.99319E+0	6.07994E-6	9.99682E-1	5.07543E-8
3.12607E-1	1.99292E+0	1.14535E-5	1.00004E+0	9.13472E-8
3.13262E-1	1.99238E+0	1.00118E-5	9.99929E-1	9.54230E-8
3.13917E-1	1.99346E+0	1.30263E-5	1.00007E+0	8.11185E-8
3.14573E-1	1.99427E+0	3.06548E-6	1.00015E+0	6.75210E-8
3.15228E-1	1.99400E+0	5.55569E-6	1.00002E+0	5.66642E-8
3.15884E-1	1.99292E+0	8.70121E-6	1.00002E+0	4.64717E-8
3.16539E-1	1.99319E+0	1.28952E-5	1.00008E+0	4.01928E-8
3.17194E-1	1.99265E+0	1.06672E-5	1.00004E+0	3.21239E-8
3.17850E-1	1.99292E+0	1.31574E-5	9.99997E-1	2.67721E-8
3.18505E-1	1.99427E+0	8.57015E-6	9.99944E-1	2.38891E-8
3.19160E-1	1.99346E+0	2.01697E-6	1.00013E+0	2.13138E-8
3.19816E-1	1.99319E+0	8.17696E-6	9.99897E-1	1.81137E-8
3.20471E-1	1.99454E+0	9.22547E-6	1.00010E+0	1.64954E-8
3.21126E-1	1.99373E+0	8.30802E-6	9.99997E-1	1.29093E-8
3.21782E-1	1.99265E+0	6.60420E-6	1.00004E+0	1.24800E-8
3.22437E-1	1.99292E+0	5.94888E-6	1.00002E+0	8.78830E-9
3.23092E-1	1.99481E+0	6.34207E-6	9.99986E-1	8.50542E-9
3.23748E-1	1.99130E+0	1.64340E-5	1.00004E+0	7.00214E-9
3.24403E-1	1.99184E+0	7.78377E-6	1.00003E+0	8.47357E-9
3.25059E-1	1.99238E+0	9.61866E-6	9.99885E-1	6.62941E-9
3.25714E-1	1.99319E+0	1.39438E-5	1.00006E+0	5.76747E-9
3.26369E-1	1.99130E+0	1.05361E-5	1.00002E+0	5.42564E-9
3.27025E-1	1.99508E+0	3.45867E-6	9.99976E-1	5.43658E-9
3.27680E-1	1.99589E+0	1.43369E-5	9.99944E-1	4.79999E-9
3.28335E-1	1.99346E+0	8.83228E-6	1.00003E+0	4.55562E-9
3.28991E-1	1.99373E+0	8.70121E-6	1.00003E+0	5.28587E-9
3.29646E-1	1.99319E+0	7.91483E-6	1.00000E+0	4.03266E-9
3.30301E-1	1.99346E+0	1.05361E-5	9.99963E-1	3.92141E-9
3.30957E-1	1.99211E+0	1.35506E-5	1.00007E+0	3.45977E-9
3.31612E-1	1.99319E+0	3.45867E-6	9.99919E-1	4.69444E-9
3.32268E-1	1.99427E+0	1.06672E-5	1.00008E+0	3.42174E-9
3.32923E-1	1.99400E+0	1.09293E-5	9.99948E-1	3.76927E-9
3.33578E-1	1.99319E+0	8.83228E-6	1.00001E+0	3.81967E-9
3.34234E-1	1.99265E+0	8.17696E-6	1.00004E+0	2.90353E-9
3.34889E-1	1.99346E+0	1.21089E-5	9.99973E-1	1.87757E-9
3.35544E-1	1.99319E+0	-3.35663E-6	9.99980E-1	3.23965E-9
3.36200E-1	1.99265E+0	8.96334E-6	1.00006E+0	3.00669E-9
3.36855E-1	1.99292E+0	1.17157E-5	9.99961E-1	2.98910E-9
3.37510E-1	1.99319E+0	2.14804E-6	9.99992E-1	7.81720E-10
3.38166E-1	1.99292E+0	9.09440E-6	9.99967E-1	3.77545E-9
3.38821E-1	1.99211E+0	1.15846E-5	1.00005E+0	3.05614E-9
3.39476E-1	1.99104E+0	1.65650E-5	9.64319E-1	2.23835E-7
3.40132E-1	-4.44780E-3	1.40748E-5	9.99367E-1	-2.04259E-7
3.40787E-1	-5.79628E-3	1.00118E-5	9.99663E-1	-1.26602E-7
3.41443E-1	-6.33567E-3	8.30802E-6	9.99722E-1	-8.48066E-8
3.42098E-1	-5.52658E-3	1.18467E-5	9.99627E-1	-2.10230E-8
3.42753E-1	-6.87507E-3	8.70121E-6	1.00006E+0	4.03693E-9
3.43409E-1	-6.60537E-3	1.25021E-5	9.99931E-1	5.69521E-9
3.44064E-1	-5.25689E-3	1.25021E-5	9.99948E-1	5.67952E-9
3.44719E-1	-6.06598E-3	8.30802E-6	1.00011E+0	4.97066E-9
3.45375E-1	-4.44780E-3	1.07982E-5	9.99916E-1	5.40425E-9
3.46030E-1	-6.60537E-3	8.96334E-6	1.00006E+0	3.83726E-9
3.46685E-1	-5.79628E-3	1.14535E-5	9.99969E-1	4.86655E-9
3.47341E-1	-6.06598E-3	5.75274E-7	1.00004E+0	5.16226E-9
3.47996E-1	-4.44780E-3	6.34207E-6	9.99919E-1	4.18194E-9
3.48652E-1	-5.25689E-3	5.75274E-7	9.99982E-1	5.25877E-9
3.49307E-1	-6.33567E-3	1.02740E-5	1.00002E+0	4.30507E-9
3.49962E-1	-4.71749E-3	2.22008E-5	1.00006E+0	4.44199E-9
3.50618E-1	-6.60537E-3	1.15846E-5	9.99982E-1	3.15027E-9
3.51273E-1	-5.25689E-3	1.82688E-5	1.00003E+0	3.78924E-9
3.51928E-1	-6.87507E-3	5.16250E-6	9.99946E-1	4.53755E-9
3.52584E-1	-6.60537E-3	1.21089E-5	1.00008E+0	4.15008E-9
3.53239E-1	-5.79628E-3	6.34207E-6	9.99912E-1	4.66259E-9
3.53894E-1	-6.60537E-3	7.52164E-6	1.00004E+0	2.66106E-9
3.54550E-1	-6.33567E-3	1.05361E-5	9.99923E-1	4.52614E-9
3.55205E-1	-4.17810E-3	1.19778E-5	1.00011E+0	3.87054E-9
3.55860E-1	-7.14476E-3	8.30802E-6	9.99950E-1	2.78230E-9
3.56516E-1	-5.25689E-3	1.15846E-5	1.00002E+0	4.95307E-9
3.57171E-1	-5.79628E-3	9.35653E-6	1.00004E+0	2.62113E-9
3.57827E-1	-7.14476E-3	9.74972E-6	1.00003E+0	3.94993E-9
3.58482E-1	-6.33567E-3	9.88078E-6	9.99874E-1	3.99510E-9
3.59137E-1	-6.60537E-3	1.51233E-5	1.00005E+0	2.58547E-9
3.59793E-1	-5.79628E-3	1.05361E-5	1.00002E+0	4.53090E-9
3.60448E-1	-4.44780E-3	9.61866E-6	9.99999E-1	2.17233E-9
3.61103E-1	-6.33567E-3	9.09440E-6	9.99997E-1	4.56798E-9
3.61759E-1	-6.60537E-3	8.57015E-6	1.00004E+0	3.03332E-9
3.62414E-1	-6.06598E-3	7.12845E-6	9.99942E-1	3.62284E-9
3.63069E-1	-5.25689E-3	1.30263E-5	1.00004E+0	3.77070E-9
3.63725E-1	-6.33567E-3	1.14535E-5	9.99973E-1	3.65042E-9
3.64380E-1	-6.87507E-3	6.99739E-6	1.00008E+0	2.66819E-9
3.65036E-1	-4.44780E-3	1.04050E-5	9.99948E-1	3.07278E-9
3.65691E-1	-6.06598E-3	6.86632E-6	9.99967E-1	3.52110E-9
3.66346E-1	-5.52658E-3	1.68271E-5	9.99982E-1	4.41109E-9
3.67002E-1	-5.52658E-3	1.30263E-5	9.99948E-1	3.25391E-9
3.67657E-1	-5.52658E-3	1.04050E-5	1.00004E+0	3.11557E-9
3.68312E-1	-5.52658E-3	7.12845E-6	1.00002E+0	2.41432E-9
3.68968E-1	-7.14476E-3	1.11914E-5	9.99999E-1	3.62046E-9
3.69623E-1	-5.52658E-3	9.09440E-6	1.00008E+0	3.43362E-9
3.70278E-1	-4.44780E-3	1.55165E-5	9.99906E-1	3.26390E-9
3.70934E-1	-4.71749E-3	1.31574E-5	1.00003E+0	3.18545E-9
3.71589E-1	-6.06598E-3	8.70121E-6	9.99978E-1	4.19050E-9
3.72244E-1	-6.06598E-3	8.57015E-6	1.00006E+0	2.82699E-9
3.72900E-1	-6.60537E-3	7.65270E-6	9.99883E-1	2.67628E-9
3.73555E-1	-6.87507E-3	1.48612E-5	1.00009E+0	4.12489E-9
3.74211E-1	-6.06598E-3	5.03143E-6	9.99942E-1	1.97836E-9
3.74866E-1	-4.98719E-3	2.01697E-6	1.00011E+0	3.60858E-9
3.75521E-1	-5.52658E-3	9.22547E-6	9.99942E-1	2.71621E-9
3.76177E-1	-6.06598E-3	1.07982E-5	9.99978E-1	4.44912E-9
3.76832E-1	-6.87507E-3	1.23710E-5	9.99980E-1	2.40529E-9
3.77487E-1	-5.25689E-3	1.32884E-5	9.99988E-1	3.04330E-9
3.78143E-1	-4.98719E-3	1.19778E-5	1.00001E+0	2.94441E-9
3.78798E-1	-6.06598E-3	1.00118E-5	1.00009E+0	3.14457E-9
3.79453E-1	-6.60537E-3	5.29356E-6	9.99845E-1	3.56246E-9
3.80109E-1	-5.79628E-3	3.58973E-6	1.00010E+0	3.01002E-9
3.80764E-1	-5.25689E-3	7.78377E-6	9.99963E-1	2.32637E-9
3.81420E-1	-5.52658E-3	1.23710E-5	9.99999E-1	4.61837E-9
3.82075E-1	-4.98719E-3	9.61866E-6	9.99969E-1	2.32589E-9
3.82730E-1	-5.79628E-3	1.09293E-5	1.00005E+0	2.32874E-9
3.83386E-1	-6.33567E-3	1.10604E-5	1.00003E+0	3.15978E-9
3.84041E-1	-5.52658E-3	9.22547E-6	9.99904E-1	4.48573E-9
3.84696E-1	-4.71749E-3	6.21101E-6	9.99999E-1	2.53698E-9
3.85352E-1	-6.60537E-3	9.88078E-6	1.00011E+0	3.44979E-9
3.86007E-1	-6.87507E-3	9.09440E-6	9.99891E-1	2.92207E-9
3.86662E-1	-3.90841E-3	9.22547E-6	1.00005E+0	2.59783E-9
3.87318E-1	-3.90841E-3	5.29356E-6	1.00002E+0	3.76927E-9
3.87973E-1	-5.25689E-3	4.24505E-6	1.00010E+0	2.31400E-9
3.88628E-1	-7.14476E-3	2.56084E-5	9.99971E-1	3.53536E-9
3.89284E-1	-4.98719E-3	1.47301E-5	9.99906E-1	3.29005E-9
3.89939E-1	-4.98719E-3	8.70121E-6	1.00003E+0	1.45444E-9
3.90595E-1	-5.79628E-3	7.78377E-6	9.99978E-1	4.62598E-9
3.91250E-1	-4.98719E-3	8.83228E-6	9.99952E-1	2.23128E-9
3.91905E-1	-4.44780E-3	2.11522E-5	1.00004E+0	3.46738E-9
3.92561E-1	-4.44780E-3	1.15846E-5	1.00006E+0	2.22130E-9
3.93216E-1	-6.06598E-3	1.25021E-5	9.99954E-1	4.12441E-9
3.93871E-1	-6.33567E-3	1.11914E-5	1.00003E+0	2.00926E-9
3.94527E-1	-6.87507E-3	7.65270E-6	9.99973E-1	4.11490E-9
3.95182E-1	-5.79628E-3	1.19778E-5	9.99997E-1	3.06850E-9
3.95837E-1	-6.33567E-3	1.40748E-5	1.00000E+0	2.82556E-9
3.96493E-1	-5.25689E-3	9.61866E-6	9.99969E-1	3.15598E-9
3.97148E-1	-5.52658E-3	1.75485E-6	1.00007E+0	2.02352E-9
3.97804E-1	-6.33567E-3	5.55569E-6	1.00001E+0	2.87690E-9
3.98459E-1	-4.98719E-3	6.99739E-6	9.99946E-1	3.59764E-9
3.99114E-1	-4.17810E-3	8.57015E-6	9.99984E-1	3.35470E-9
3.99770E-1	1.99400E+0	1.31574E-5	1.05314E+0	-3.27047E-7
4.00425E-1	1.99562E+0	9.22547E-6	9.99906E-1	-3.11134E-8
4.01080E-1	1.99373E+0	4.50718E-6	9.99988E-1	-2.05177E-8
4.01736E-1	1.99400E+0	6.21101E-6	9.99906E-1	-1.45972E-8
4.02391E-1	1.99508E+0	9.48759E-6	1.00002E+0	-1.10810E-8
4.03046E-1	1.99238E+0	1.11914E-5	9.99997E-1	-1.05832E-8
4.03702E-1	1.99346E+0	1.44680E-5	9.99957E-1	-7.88617E-9
4.04357E-1	1.99238E+0	8.43908E-6	1.00005E+0	-6.97574E-9
4.05012E-1	1.99238E+0	1.00118E-5	1.00000E+0	-6.85688E-9
4.05668E-1	1.99373E+0	9.09440E-6	9.99940E-1	-5.51049E-9
4.06323E-1	1.99157E+0	9.09440E-6	1.00007E+0	-3.94493E-9
4.06979E-1	1.99346E+0	1.49923E-5	9.99925E-1	-4.44697E-9
4.07634E-1	1.99400E+0	1.83999E-5	1.00005E+0	-3.04210E-9
4.08289E-1	1.99427E+0	9.22547E-6	9.99940E-1	-3.47093E-9
4.08945E-1	1.99373E+0	1.49272E-6	1.00009E+0	-4.42795E-9
4.09600E-1	1.99373E+0	1.65650E-5	9.99878E-1	-2.46541E-9
4.10255E-1	1.99184E+0	4.90037E-6	1.00011E+0	-1.80838E-9
4.10911E-1	1.99238E+0	1.05361E-5	9.99986E-1	-2.41074E-9
4.11566E-1	1.99373E+0	1.57786E-5	9.99982E-1	-2.31946E-9
4.12221E-1	1.99373E+0	8.96334E-6	9.99891E-1	-1.51552E-9
4.12877E-1	1.99292E+0	1.90552E-5	1.00011E+0	-6.19349E-10
4.13532E-1	1.99238E+0	7.52164E-6	9.99992E-1	-2.66366E-9
4.14188E-1	1.99346E+0	6.47313E-6	1.00003E+0	-5.56593E-10
4.14843E-1	1.99319E+0	9.88078E-6	9.99954E-1	-1.89681E-9
4.15498E-1	1.99346E+0	7.91483E-6	9.99967E-1	-1.97649E-10
4.16154E-1	1.99346E+0	7.78377E-6	1.00004E+0	-8.03337E-10
4.16809E-1	1.99319E+0	9.74972E-6	9.99976E-1	-1.72851E-9
4.17464E-1	1.99373E+0	1.02740E-5	9.99965E-1	1.52737E-10
4.18120E-1	1.99211E+0	-9.25449E-6	1.00010E+0	-9.30750E-10
4.18775E-1	1.99292E+0	9.88078E-6	9.99889E-1	-6.05086E-10
4.19430E-1	1.99211E+0	1.32884E-5	1.00009E+0	-8.86536E-10
4.20086E-1	1.99373E+0	1.39438E-5	1.00001E+0	-9.43111E-10
4.20741E-1	1.99292E+0	1.77446E-5	9.99982E-1	1.98377E-10
4.21396E-1	1.99319E+0	8.57015E-6	9.99952E-1	-7.99058E-10
4.22052E-1	1.99319E+0	-1.39068E-6	1.00002E+0	3.70004E-10
4.22707E-1	1.99238E+0	9.74972E-6	1.00005E+0	-1.07956E-9
4.23363E-1	1.99319E+0	1.11914E-5	9.99999E-1	-3.03668E-10
4.24018E-1	1.99265E+0	8.30802E-6	9.99950E-1	-4.27754E-10
4.24673E-1	1.99346E+0	1.45991E-5	9.99997E-1	5.65878E-10
4.25329E-1	1.99319E+0	7.39058E-6	9.99988E-1	8.08343E-10
4.25984E-1	1.99373E+0	2.23318E-5	1.00008E+0	-1.09905E-9
4.26639E-1	1.99157E+0	1.09293E-5	9.99944E-1	-5.36625E-10
4.27295E-1	1.99265E+0	9.09440E-6	1.00006E+0	5.25943E-10
4.27950E-1	1.99319E+0	9.74972E-6	9.99982E-1	5.79666E-10
4.28605E-1	1.99157E+0	1.00118E-5	1.00001E+0	-7.54844E-10
4.29261E-1	1.99211E+0	8.70121E-6	9.99895E-1	5.74911E-10
4.29916E-1	1.99184E+0	1.10604E-5	1.00005E+0	-2.60405E-10
4.30572E-1	1.99427E+0	9.35653E-6	9.99995E-1	6.36716E-10
4.31227E-1	1.99265E+0	1.09953E-6	1.00012E+0	-2.44716E-10
4.31882E-1	1.99319E+0	1.05361E-5	9.99902E-1	-2.83992E-11
4.32538E-1	1.99292E+0	5.42462E-6	1.00009E+0	5.03123E-10
4.33193E-1	1.99454E+0	1.14535E-5	9.99942E-1	-2.86078E-10
4.33848E-1	1.99184E+0	1.00118E-5	9.99978E-1	1.30088E-9
4.34504E-1	1.99265E+0	8.43908E-6	9.99923E-1	5.33074E-10
4.35159E-1	1.99265E+0	4.90037E-6	1.00006E+0	-5.95578E-10
4.35814E-1	1.99319E+0	1.91863E-5	1.00004E+0	-1.03991E-10
4.36470E-1	1.99211E+0	1.06672E-5	1.00005E+0	9.19592E-10
4.37125E-1	1.99346E+0	9.09440E-6	9.99965E-1	8.93444E-10
4.37780E-1	1.99427E+0	1.36166E-6	9.99971E-1	-2.31695E-11
