## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:09:32
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
4.39091E-2	2.20949E+0	8.96334E-6	9.99982E-1	2.33683E-9
4.45645E-2	2.20949E+0	7.25951E-6	1.00007E+0	1.58994E-9
4.52198E-2	2.20949E+0	1.70893E-5	9.99948E-1	3.05138E-9
4.58752E-2	2.20949E+0	7.39058E-6	1.00002E+0	1.89326E-9
4.65306E-2	2.20949E+0	9.48759E-6	1.00007E+0	2.08343E-9
4.71859E-2	2.20949E+0	4.76931E-6	9.99870E-1	2.63967E-9
4.78413E-2	2.20949E+0	7.65270E-6	1.00006E+0	3.31762E-9
4.84966E-2	2.20949E+0	9.22547E-6	9.99938E-1	1.92796E-9
4.91520E-2	2.20949E+0	1.02740E-5	1.00012E+0	2.36060E-9
4.98074E-2	2.20949E+0	5.55569E-6	9.99965E-1	1.73066E-9
5.04627E-2	2.20949E+0	1.39438E-5	9.99973E-1	3.23395E-9
5.11181E-2	2.20949E+0	9.74972E-6	1.00001E+0	2.33968E-9
5.17734E-2	2.20949E+0	8.70121E-6	9.99946E-1	2.27977E-9
5.24288E-2	2.20949E+0	7.91483E-6	1.00007E+0	2.61923E-9
5.30842E-2	2.20949E+0	1.06672E-5	9.99992E-1	1.76917E-9
5.37395E-2	2.20949E+0	4.63824E-6	1.00005E+0	2.91304E-9
5.43949E-2	2.20949E+0	1.21089E-5	9.99802E-1	1.90752E-9
5.50502E-2	2.20949E+0	8.04589E-6	1.00020E+0	3.02001E-9
5.57056E-2	2.20949E+0	6.99739E-6	9.99973E-1	2.26504E-9
5.63610E-2	2.20949E+0	1.05361E-5	9.99895E-1	2.34681E-9
5.70163E-2	2.20949E+0	9.88078E-6	1.00002E+0	2.22320E-9
5.76717E-2	2.20949E+0	3.32761E-6	9.99997E-1	3.02571E-9
5.83270E-2	2.20949E+0	7.65270E-6	1.00008E+0	1.92844E-9
5.89824E-2	2.20949E+0	-9.97488E-7	9.99897E-1	2.19040E-9
5.96378E-2	2.20949E+0	5.81781E-6	1.00009E+0	3.02096E-9
6.02931E-2	2.20949E+0	1.35506E-5	9.99935E-1	2.82984E-9
6.09485E-2	2.20949E+0	1.07982E-5	1.00003E+0	2.10434E-9
6.16038E-2	2.20949E+0	6.34207E-6	9.99944E-1	2.79703E-9
6.22592E-2	2.20949E+0	1.09293E-5	1.00002E+0	1.39169E-9
6.29146E-2	2.20949E+0	8.30802E-6	1.00002E+0	2.29737E-9
6.35699E-2	2.20949E+0	1.26331E-5	9.99997E-1	2.52034E-9
6.42253E-2	2.20949E+0	3.45867E-6	1.00002E+0	2.92540E-9
6.48806E-2	2.20949E+0	1.30263E-5	9.99980E-1	3.00955E-9
6.55360E-2	2.20949E+0	9.35653E-6	1.00001E+0	2.13810E-9
6.61914E-2	2.20949E+0	7.25951E-6	1.00004E+0	2.65298E-9
6.68467E-2	2.20949E+0	9.74972E-6	9.99935E-1	1.55048E-9
6.75021E-2	2.20949E+0	9.35653E-6	1.00001E+0	2.78277E-9
6.81574E-2	2.20949E+0	7.65270E-6	9.99973E-1	2.69339E-9
6.88128E-2	2.20949E+0	9.48759E-6	1.00005E+0	1.67884E-9
6.94682E-2	2.20949E+0	7.12845E-6	1.00001E+0	3.54487E-9
7.01235E-2	2.20949E+0	7.39058E-6	9.99973E-1	1.90562E-9
7.07789E-2	2.20949E+0	1.36816E-5	1.00006E+0	1.87234E-9
7.14342E-2	2.20949E+0	6.34207E-6	9.99895E-1	3.23252E-9
7.20896E-2	2.20949E+0	9.22547E-6	1.00011E+0	1.80245E-9
7.27450E-2	2.20949E+0	1.38127E-5	9.99925E-1	3.16216E-9
7.34003E-2	2.20949E+0	1.01429E-5	1.00002E+0	1.10073E-9
7.40557E-2	2.20949E+0	1.70893E-5	1.00001E+0	3.03284E-9
7.47110E-2	2.20949E+0	8.57015E-6	9.99999E-1	1.38883E-9
7.53664E-2	2.20949E+0	4.90037E-6	1.00005E+0	3.50066E-9
7.60218E-2	2.20949E+0	1.25021E-5	9.99893E-1	2.08200E-9
7.66771E-2	2.20949E+0	1.00118E-5	1.00010E+0	2.60924E-9
7.73325E-2	2.20949E+0	1.02740E-5	9.99874E-1	2.89022E-9
7.79878E-2	2.20949E+0	8.43908E-6	1.00007E+0	2.67628E-9
7.86432E-2	2.20949E+0	6.34207E-6	9.99961E-1	2.92587E-9
7.92986E-2	2.20949E+0	9.88078E-6	1.00003E+0	1.86473E-9
7.99539E-2	2.20949E+0	8.83228E-6	1.00003E+0	1.29518E-9
8.06093E-2	2.20949E+0	1.44680E-5	9.99982E-1	2.91684E-9
8.12646E-2	2.20949E+0	1.34195E-5	9.99957E-1	2.88071E-9
8.19200E-2	2.20949E+0	7.65270E-6	1.00002E+0	2.53698E-9
8.25754E-2	2.20949E+0	1.36166E-6	1.00006E+0	1.44826E-9
8.32307E-2	2.20949E+0	1.25021E-5	9.99942E-1	2.84648E-9
8.38861E-2	2.20949E+0	9.74972E-6	1.00003E+0	3.40605E-9
8.45414E-2	2.20949E+0	7.91483E-6	1.00001E+0	1.20675E-9
8.51968E-2	2.20949E+0	1.15846E-5	9.99999E-1	2.28263E-9
8.58522E-2	2.20949E+0	6.60420E-6	9.99923E-1	3.03189E-9
8.65075E-2	2.20949E+0	1.28952E-5	1.00007E+0	2.55457E-9
8.71629E-2	2.20949E+0	7.12845E-6	9.99952E-1	1.69215E-9
8.78182E-2	2.20949E+0	8.57015E-6	1.00000E+0	2.66154E-9
8.84736E-2	2.20949E+0	8.96334E-6	1.00008E+0	3.06707E-9
8.91290E-2	2.20949E+0	8.70121E-6	9.99944E-1	2.43809E-9
8.97843E-2	2.20949E+0	7.39058E-6	1.00003E+0	1.57377E-9
9.04397E-2	2.20949E+0	7.65270E-6	9.99927E-1	2.52652E-9
9.10950E-2	2.20949E+0	-2.17706E-6	1.00005E+0	3.37087E-9
9.17504E-2	2.20949E+0	8.43908E-6	1.00003E+0	2.10006E-9
9.24058E-2	2.20949E+0	9.48759E-6	1.00005E+0	1.82242E-9
9.30611E-2	2.20949E+0	9.09440E-6	9.99857E-1	2.73523E-9
9.37165E-2	2.20949E+0	5.29356E-6	1.00003E+0	1.82384E-9
9.43718E-2	2.20949E+0	8.57015E-6	1.00003E+0	1.66410E-9
9.50272E-2	2.20949E+0	1.14535E-5	1.00003E+0	3.63235E-9
9.56826E-2	2.20949E+0	4.76931E-6	9.99952E-1	2.01021E-9
9.63379E-2	2.20949E+0	1.27642E-5	1.00001E+0	3.57910E-9
9.69933E-2	2.20949E+0	9.09440E-6	9.99997E-1	2.03683E-9
9.76486E-2	2.20949E+0	7.25951E-6	9.99978E-1	1.71450E-9
9.83040E-2	2.20949E+0	1.89242E-5	1.00008E+0	2.49847E-9
9.89594E-2	2.20949E+0	1.06672E-5	9.99933E-1	3.55676E-9
9.96147E-2	2.20949E+0	1.02740E-5	9.99938E-1	1.21103E-9
1.00270E-1	2.20949E+0	7.52164E-6	1.00007E+0	2.02875E-9
1.00925E-1	2.20949E+0	7.52164E-6	1.00001E+0	3.50589E-9
1.01581E-1	2.20949E+0	2.19386E-5	1.00009E+0	2.09484E-9
1.02236E-1	2.20949E+0	7.52164E-6	9.99834E-1	3.06993E-9
1.02892E-1	2.20949E+0	1.35506E-5	1.00010E+0	2.36820E-9
1.03547E-1	2.20949E+0	8.57015E-6	9.99986E-1	1.65079E-9
1.04202E-1	2.20949E+0	9.74972E-6	1.00003E+0	2.44332E-9
1.04858E-1	2.20949E+0	1.15846E-5	9.99942E-1	2.60734E-9
1.05513E-1	2.20949E+0	1.17157E-5	1.00008E+0	2.32684E-9
1.06168E-1	2.20949E+0	1.27642E-5	9.99925E-1	1.93081E-9
1.06824E-1	2.20949E+0	1.64340E-5	9.99961E-1	3.42174E-9
1.07479E-1	2.20949E+0	1.25021E-5	1.00010E+0	8.94870E-10
1.08134E-1	2.20949E+0	2.35114E-5	9.99942E-1	4.07877E-9
1.08790E-1	2.20949E+0	9.35653E-6	1.00010E+0	1.90752E-9
1.09445E-1	2.20949E+0	9.35653E-6	9.99842E-1	2.19943E-9
1.10100E-1	2.20949E+0	1.30263E-5	1.00006E+0	2.73998E-9
1.10756E-1	2.20949E+0	1.14535E-5	9.99933E-1	2.11813E-9
1.11411E-1	2.20949E+0	1.43369E-5	1.00006E+0	2.73095E-9
1.12067E-1	2.20949E+0	1.11914E-5	9.99963E-1	2.92445E-9
1.12722E-1	2.20949E+0	1.30263E-5	1.00004E+0	1.55999E-9
1.13377E-1	2.20949E+0	8.83228E-6	1.00001E+0	2.46281E-9
1.14033E-1	2.20949E+0	1.22399E-5	1.00006E+0	1.74112E-9
1.14688E-1	2.20949E+0	3.72080E-6	9.99957E-1	2.86930E-9
1.15343E-1	2.20949E+0	8.70121E-6	9.99986E-1	2.32684E-9
1.15999E-1	2.20949E+0	1.36816E-5	9.99992E-1	2.51511E-9
1.16654E-1	2.20949E+0	1.36816E-5	1.00000E+0	3.48021E-9
1.17309E-1	2.20949E+0	1.30263E-5	9.99999E-1	1.17204E-9
1.17965E-1	2.20949E+0	7.12845E-6	1.00002E+0	3.11652E-9
1.18620E-1	2.20949E+0	8.04589E-6	1.00003E+0	1.98787E-9
1.19276E-1	2.20949E+0	9.88078E-6	9.99944E-1	3.39654E-9
1.19931E-1	2.20949E+0	1.15846E-5	9.66528E-1	3.86567E-8
1.20586E-1	-7.95385E-3	1.31574E-5	9.99329E-1	-1.48308E-7
1.21242E-1	-7.68415E-3	7.91483E-6	9.99912E-1	-8.43340E-8
1.21897E-1	-7.68415E-3	6.73526E-6	9.99942E-1	-7.80214E-8
1.22552E-1	-7.41446E-3	1.10604E-5	9.99929E-1	-6.01579E-8
1.23208E-1	-8.76294E-3	-1.39068E-6	9.99811E-1	-5.28687E-8
1.23863E-1	-8.49324E-3	1.15846E-5	1.00006E+0	-4.14705E-8
1.24518E-1	-6.87507E-3	9.88078E-6	9.99946E-1	-3.14219E-8
1.25174E-1	-8.22355E-3	-1.39068E-6	9.99976E-1	-2.32827E-8
1.25829E-1	-8.22355E-3	1.25021E-5	9.99946E-1	-1.90904E-8
1.26484E-1	-8.49324E-3	1.09293E-5	9.99925E-1	-1.29775E-8
1.27140E-1	-7.14476E-3	6.86632E-6	1.00002E+0	-1.08091E-8
1.27795E-1	-7.95385E-3	1.15846E-5	1.00001E+0	-6.70285E-9
1.28451E-1	-7.41446E-3	9.88078E-6	9.99971E-1	1.22909E-9
1.29106E-1	-6.87507E-3	8.70121E-6	1.00003E+0	1.25619E-9
1.29761E-1	-7.41446E-3	1.04050E-5	9.99925E-1	1.01182E-9
1.30417E-1	-7.95385E-3	9.61866E-6	9.99967E-1	8.85546E-11
1.31072E-1	-7.41446E-3	1.23710E-5	1.00006E+0	2.94774E-9
1.31727E-1	-5.79628E-3	5.81781E-6	9.99969E-1	3.01288E-9
1.32383E-1	-8.22355E-3	9.61866E-6	1.00002E+0	3.15075E-9
1.33038E-1	-7.68415E-3	1.13225E-5	9.99986E-1	2.27264E-9
1.33693E-1	-7.68415E-3	5.42462E-6	1.00001E+0	2.51511E-9
1.34349E-1	-6.87507E-3	1.25021E-5	9.99944E-1	3.61904E-9
1.35004E-1	-7.68415E-3	1.19778E-5	1.00007E+0	2.66249E-9
1.35660E-1	-7.41446E-3	3.58973E-6	9.99965E-1	3.20590E-9
1.36315E-1	-7.95385E-3	1.15846E-5	1.00000E+0	1.51292E-9
1.36970E-1	-6.60537E-3	2.22008E-5	1.00001E+0	3.25772E-9
1.37626E-1	-7.68415E-3	8.30802E-6	9.99959E-1	2.44142E-9
1.38281E-1	-7.95385E-3	1.19778E-5	1.00006E+0	4.56180E-9
1.38936E-1	-6.60537E-3	9.88078E-6	1.00002E+0	2.43571E-9
1.39592E-1	-7.68415E-3	1.04050E-5	1.00002E+0	3.37467E-9
1.40247E-1	-6.06598E-3	1.42059E-5	9.99952E-1	2.68436E-9
1.40902E-1	-8.76294E-3	9.88078E-6	1.00004E+0	1.66933E-9
1.41558E-1	-6.87507E-3	1.00118E-5	9.99944E-1	3.35328E-9
1.42213E-1	-6.33567E-3	7.78377E-6	1.00005E+0	3.22872E-9
1.42868E-1	-7.68415E-3	1.09953E-6	1.00001E+0	2.99243E-9
1.43524E-1	-6.06598E-3	2.23318E-5	9.99948E-1	3.22967E-9
1.44179E-1	-6.33567E-3	1.00118E-5	1.00006E+0	3.15122E-9
1.44835E-1	-7.41446E-3	9.74972E-6	9.99935E-1	2.26266E-9
1.45490E-1	-5.79628E-3	1.05361E-5	1.00001E+0	4.16815E-9
1.46145E-1	-7.14476E-3	1.04050E-5	9.99984E-1	1.91370E-9
1.46801E-1	-7.41446E-3	1.18467E-5	1.00007E+0	3.46120E-9
1.47456E-1	-7.95385E-3	1.40748E-5	9.99857E-1	2.75139E-9
1.48111E-1	-7.68415E-3	1.13225E-5	1.00013E+0	3.15931E-9
1.48767E-1	-6.87507E-3	8.83228E-6	9.99921E-1	2.98197E-9
1.49422E-1	-7.14476E-3	9.22547E-6	1.00011E+0	2.64014E-9
1.50077E-1	-5.25689E-3	8.96334E-6	9.99929E-1	3.90144E-9
1.50733E-1	-7.14476E-3	2.54123E-6	1.00003E+0	1.65792E-9
1.51388E-1	-8.22355E-3	9.61866E-6	9.99984E-1	3.27816E-9
1.52044E-1	-7.14476E-3	6.21101E-6	9.99988E-1	2.38532E-9
1.52699E-1	-6.60537E-3	1.26331E-5	1.00001E+0	4.12251E-9
1.53354E-1	-7.68415E-3	1.40748E-5	9.99927E-1	2.46899E-9
1.54010E-1	-7.41446E-3	8.96334E-6	1.00007E+0	3.24250E-9
1.54665E-1	-7.68415E-3	7.25951E-6	1.00007E+0	2.97056E-9
1.55320E-1	-7.14476E-3	7.65270E-6	9.99912E-1	2.94774E-9
1.55976E-1	-6.06598E-3	7.39058E-6	9.99997E-1	2.62968E-9
1.56631E-1	-5.25689E-3	1.45991E-5	1.00011E+0	2.40861E-9
1.57286E-1	-7.14476E-3	6.07994E-6	9.99923E-1	2.71241E-9
1.57942E-1	-6.87507E-3	1.39438E-5	9.99933E-1	3.20209E-9
1.58597E-1	-7.95385E-3	1.22399E-5	1.00001E+0	3.18450E-9
1.59252E-1	-6.33567E-3	7.78377E-6	1.00013E+0	2.54173E-9
1.59908E-1	-6.60537E-3	1.06672E-5	9.99883E-1	3.81396E-9
1.60563E-1	-8.76294E-3	7.78377E-6	1.00004E+0	2.22890E-9
1.61219E-1	-6.33567E-3	1.10604E-5	1.00002E+0	4.04454E-9
1.61874E-1	-6.33567E-3	1.04050E-5	9.99959E-1	1.51102E-9
1.62529E-1	-5.79628E-3	1.31574E-5	1.00011E+0	3.40557E-9
1.63185E-1	-8.76294E-3	7.65270E-6	9.99866E-1	2.98435E-9
1.63840E-1	-9.03264E-3	9.35653E-6	1.00003E+0	2.19610E-9
1.64495E-1	-8.76294E-3	1.10604E-5	1.00001E+0	3.24488E-9
1.65151E-1	-6.87507E-3	1.02740E-5	9.99969E-1	3.52823E-9
1.65806E-1	-6.87507E-3	1.23710E-5	1.00011E+0	2.82746E-9
1.66461E-1	-7.14476E-3	6.86632E-6	9.99967E-1	2.44522E-9
1.67117E-1	-6.60537E-3	1.01429E-5	9.99916E-1	3.03142E-9
1.67772E-1	-7.14476E-3	6.07994E-6	1.00003E+0	2.81272E-9
1.68428E-1	-7.14476E-3	2.41016E-6	1.00009E+0	2.80512E-9
1.69083E-1	-6.60537E-3	1.31574E-5	9.99954E-1	2.40719E-9
1.69738E-1	-6.06598E-3	9.35653E-6	9.99969E-1	3.19306E-9
1.70394E-1	-9.57203E-3	1.10604E-5	1.00001E+0	3.24964E-9
1.71049E-1	-6.87507E-3	7.25951E-6	9.99976E-1	2.58595E-9
1.71704E-1	-6.60537E-3	1.23710E-5	1.00003E+0	2.68531E-9
1.72360E-1	-7.14476E-3	1.14535E-5	9.99990E-1	4.12726E-9
1.73015E-1	-6.60537E-3	1.21089E-5	1.00004E+0	2.19658E-9
1.73670E-1	-6.87507E-3	1.04050E-5	9.99944E-1	2.90210E-9
1.74326E-1	-7.95385E-3	2.35114E-5	9.99978E-1	3.13458E-9
1.74981E-1	-6.60537E-3	-2.43919E-6	1.00007E+0	2.76280E-9
1.75636E-1	-6.87507E-3	6.86632E-6	9.99961E-1	2.25838E-9
1.76292E-1	-5.79628E-3	1.72203E-5	9.99992E-1	3.45549E-9
1.76947E-1	-7.41446E-3	9.35653E-6	1.00006E+0	3.03665E-9
1.77603E-1	-8.76294E-3	8.04589E-6	9.99929E-1	2.90495E-9
1.78258E-1	-6.60537E-3	9.35653E-6	9.99990E-1	1.92083E-9
1.78913E-1	-7.41446E-3	1.49272E-6	1.00002E+0	3.76452E-9
1.79569E-1	-8.22355E-3	8.17696E-6	9.99942E-1	2.55504E-9
1.80224E-1	-7.95385E-3	7.25951E-6	1.00011E+0	1.81006E-9
1.80879E-1	-7.14476E-3	-9.97488E-7	9.99944E-1	4.40871E-9
1.81535E-1	-7.95385E-3	2.20697E-5	1.00004E+0	2.18136E-9
1.82190E-1	-7.14476E-3	8.30802E-6	9.99916E-1	2.79418E-9
1.82845E-1	-8.22355E-3	9.09440E-6	1.00010E+0	3.45216E-9
1.83501E-1	-6.06598E-3	1.07982E-5	1.00002E+0	1.80245E-9
1.84156E-1	-7.68415E-3	8.57015E-6	9.99862E-1	3.25249E-9
1.84812E-1	-6.33567E-3	8.43908E-6	1.00004E+0	3.11414E-9
1.85467E-1	-7.14476E-3	8.70121E-6	1.00004E+0	3.19639E-9
1.86122E-1	-5.25689E-3	5.68675E-6	1.00003E+0	3.36659E-9
1.86778E-1	-5.52658E-3	1.68271E-5	1.00000E+0	1.40262E-9
1.87433E-1	-6.06598E-3	1.30263E-5	9.99999E-1	2.72192E-9
1.88088E-1	-6.60537E-3	1.74825E-5	9.99959E-1	2.61637E-9
1.88744E-1	-7.41446E-3	9.48759E-6	9.99980E-1	3.96895E-9
1.89399E-1	-5.25689E-3	8.37401E-7	1.00002E+0	2.98625E-9
1.90054E-1	-7.41446E-3	8.43908E-6	1.00004E+0	1.94555E-9
1.90710E-1	-7.41446E-3	9.48759E-6	1.00004E+0	2.43001E-9
1.91365E-1	-6.33567E-3	7.12845E-6	9.99938E-1	4.29128E-9
1.92020E-1	-5.79628E-3	1.47301E-5	9.99948E-1	2.31733E-9
1.92676E-1	-5.79628E-3	1.11914E-5	1.00005E+0	2.19562E-9
1.93331E-1	-6.06598E-3	2.80335E-6	9.99988E-1	3.52015E-9
1.93987E-1	-6.87507E-3	8.70121E-6	1.00007E+0	2.82746E-9
1.94642E-1	-7.68415E-3	1.07982E-5	9.99961E-1	3.10321E-9
1.95297E-1	-6.06598E-3	8.43908E-6	1.00001E+0	2.46947E-9
1.95953E-1	-6.60537E-3	9.88078E-6	9.99963E-1	3.14409E-9
1.96608E-1	-7.68415E-3	7.25951E-6	1.00001E+0	1.99737E-9
1.97263E-1	-7.95385E-3	2.12833E-5	9.99986E-1	2.43191E-9
1.97919E-1	-7.68415E-3	1.40748E-5	1.00011E+0	3.21540E-9
1.98574E-1	-6.06598E-3	1.19778E-5	9.99952E-1	2.94774E-9
1.99229E-1	-7.41446E-3	1.07982E-5	1.00003E+0	3.46310E-9
1.99885E-1	-7.95385E-3	1.23710E-5	1.09700E+0	-3.80278E-7
2.00540E-1	2.20949E+0	8.04589E-6	9.99771E-1	-3.78924E-8
2.01196E-1	2.20949E+0	9.35653E-6	9.99963E-1	-2.38066E-8
2.01851E-1	2.20949E+0	1.44680E-5	1.00010E+0	-1.70937E-8
2.02506E-1	2.20949E+0	5.42462E-6	1.65200E-1	8.64257E-7
2.03162E-1	2.20949E+0	1.02740E-5	9.96103E-1	1.81924E-7
2.03817E-1	2.20949E+0	7.78377E-6	9.99999E-1	2.07162E-8
2.04472E-1	2.20949E+0	1.04050E-5	1.00004E+0	1.27652E-8
2.05128E-1	2.20949E+0	8.30802E-6	1.00005E+0	9.90174E-9
2.05783E-1	2.20949E+0	9.35653E-6	9.99961E-1	8.28721E-9
2.06438E-1	2.20949E+0	1.90552E-5	1.00003E+0	7.16283E-9
2.07094E-1	2.20949E+0	9.74972E-6	9.99990E-1	5.75654E-9
2.07749E-1	2.20949E+0	1.73514E-5	1.00002E+0	5.16131E-9
2.08404E-1	2.20949E+0	2.14804E-6	9.99952E-1	4.97542E-9
2.09060E-1	2.20949E+0	9.22547E-6	1.00001E+0	4.49239E-9
2.09715E-1	2.20949E+0	1.10604E-5	1.00003E+0	4.33835E-9
2.10371E-1	2.20949E+0	1.61718E-5	9.99999E-1	3.96942E-9
2.11026E-1	2.20949E+0	1.89242E-5	9.99999E-1	3.40462E-9
2.11681E-1	2.20949E+0	1.31574E-5	9.99971E-1	3.93995E-9
2.12337E-1	2.20949E+0	1.06672E-5	1.00008E+0	3.53774E-9
2.12992E-1	2.20949E+0	4.50718E-6	9.99940E-1	3.09988E-9
2.13647E-1	2.20949E+0	1.14535E-5	1.00001E+0	3.21588E-9
2.14303E-1	2.20949E+0	4.50718E-6	1.00001E+0	3.16976E-9
2.14958E-1	2.20949E+0	9.35653E-6	1.00000E+0	3.22539E-9
2.15613E-1	2.20949E+0	1.19778E-5	9.99984E-1	3.13458E-9
2.16269E-1	2.20949E+0	1.04050E-5	1.00002E+0	2.69387E-9
2.16924E-1	2.20949E+0	8.57015E-6	1.00000E+0	3.12317E-9
2.17580E-1	2.20949E+0	1.38127E-5	9.99995E-1	3.04615E-9
2.18235E-1	2.20949E+0	1.28952E-5	9.99992E-1	2.67437E-9
