## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:09:48
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.68698E-2	2.20949E+0	9.22547E-6	9.99978E-1	-4.51525E-10
2.75251E-2	2.20949E+0	4.76931E-6	9.99992E-1	2.24412E-9
2.81805E-2	2.20949E+0	9.09440E-6	9.99526E-1	3.70778E-8
2.88358E-2	2.20949E+0	1.14535E-5	9.99705E-1	1.22683E-7
2.94912E-2	2.20949E+0	8.83228E-6	1.00015E+0	1.17985E-7
3.01466E-2	2.20949E+0	1.02740E-5	1.00027E+0	8.56602E-8
3.08019E-2	2.20949E+0	5.03143E-6	1.00006E+0	6.61922E-8
3.14573E-2	2.20949E+0	-5.97790E-6	1.00011E+0	5.14313E-8
3.21126E-2	2.20949E+0	1.19778E-5	9.99931E-1	4.39786E-8
3.27680E-2	2.20949E+0	1.04050E-5	1.00001E+0	4.59563E-8
3.34234E-2	2.20949E+0	7.78377E-6	1.00013E+0	3.85996E-8
3.40787E-2	2.20949E+0	1.43369E-5	9.99957E-1	3.25128E-8
3.47341E-2	2.20949E+0	8.30802E-6	1.00002E+0	2.84285E-8
3.53894E-2	2.20949E+0	1.28952E-5	9.99971E-1	2.50344E-8
3.60448E-2	2.20949E+0	1.04050E-5	1.00016E+0	2.07437E-8
3.67002E-2	2.20949E+0	1.14535E-5	9.99908E-1	2.03891E-8
3.73555E-2	2.20949E+0	1.05361E-5	1.00007E+0	1.67107E-8
3.80109E-2	2.20949E+0	7.65270E-6	9.99921E-1	1.62424E-8
3.86662E-2	2.20949E+0	1.02740E-5	1.00003E+0	1.39623E-8
3.93216E-2	2.20949E+0	8.57015E-6	1.00004E+0	1.28807E-8
3.99770E-2	2.20949E+0	4.76931E-6	9.99957E-1	1.01989E-8
4.06323E-2	2.20949E+0	1.04050E-5	1.00010E+0	1.00976E-8
4.12877E-2	2.20949E+0	4.76931E-6	9.99895E-1	8.48926E-9
4.19430E-2	2.20949E+0	4.24505E-6	1.00007E+0	7.82177E-9
4.25984E-2	2.20949E+0	1.09293E-5	9.99929E-1	7.59166E-9
4.32538E-2	2.20949E+0	-2.83238E-6	1.00009E+0	6.82005E-9
4.39091E-2	2.20949E+0	7.91483E-6	1.00000E+0	7.20990E-9
4.45645E-2	2.20949E+0	9.88078E-6	9.99897E-1	5.80978E-9
4.52198E-2	2.20949E+0	-6.04297E-7	1.00013E+0	6.60802E-9
4.58752E-2	2.20949E+0	1.09293E-5	9.99995E-1	4.77384E-9
4.65306E-2	2.20949E+0	1.76135E-5	9.99950E-1	5.00679E-9
4.71859E-2	2.20949E+0	9.09440E-6	1.00008E+0	5.05624E-9
4.78413E-2	2.20949E+0	9.48759E-6	9.99923E-1	5.48697E-9
4.84966E-2	2.20949E+0	9.88078E-6	1.00002E+0	4.38589E-9
4.91520E-2	2.20949E+0	7.25951E-6	9.99921E-1	4.05548E-9
4.98074E-2	2.20949E+0	1.07982E-5	1.00014E+0	4.01316E-9
5.04627E-2	2.20949E+0	8.17696E-6	9.99963E-1	4.31078E-9
5.11181E-2	2.20949E+0	1.11914E-5	9.99950E-1	3.69320E-9
5.17734E-2	2.20949E+0	1.44680E-5	9.99999E-1	4.60269E-9
5.24288E-2	2.20949E+0	1.77446E-5	9.99986E-1	3.31857E-9
5.30842E-2	2.20949E+0	1.30263E-5	1.00007E+0	3.67419E-9
5.37395E-2	2.20949E+0	9.74972E-6	9.99929E-1	5.05862E-9
5.43949E-2	2.20949E+0	7.52164E-6	1.00003E+0	2.42193E-9
5.50502E-2	2.20949E+0	8.83228E-6	1.00002E+0	4.13107E-9
5.57056E-2	2.20949E+0	8.30802E-6	1.00004E+0	4.31315E-9
5.63610E-2	2.20949E+0	5.29356E-6	9.99900E-1	2.39768E-9
5.70163E-2	2.20949E+0	1.05361E-5	1.00003E+0	4.00841E-9
5.76717E-2	2.20949E+0	7.52164E-6	1.00007E+0	2.93491E-9
5.83270E-2	2.20949E+0	9.35653E-6	9.99980E-1	3.21826E-9
5.89824E-2	2.20949E+0	6.86632E-6	1.00003E+0	3.56532E-9
5.96378E-2	2.20949E+0	8.83228E-6	9.99887E-1	3.73980E-9
6.02931E-2	2.20949E+0	8.04589E-6	1.00008E+0	1.82337E-9
6.09485E-2	2.20949E+0	7.91483E-6	9.99906E-1	3.19354E-9
6.16038E-2	2.20949E+0	1.17157E-5	1.00010E+0	3.68465E-9
6.22592E-2	2.20949E+0	9.88078E-6	1.00001E+0	2.06298E-9
6.29146E-2	2.20949E+0	2.49531E-5	9.99923E-1	4.12679E-9
6.35699E-2	2.20949E+0	8.04589E-6	1.00003E+0	2.79228E-9
6.42253E-2	2.20949E+0	7.52164E-6	1.00005E+0	1.53859E-9
6.48806E-2	2.20949E+0	1.10604E-5	1.00003E+0	3.56674E-9
6.55360E-2	2.20949E+0	1.64340E-5	9.99834E-1	2.93205E-9
6.61914E-2	2.20949E+0	7.25951E-6	1.00007E+0	3.20495E-9
6.68467E-2	2.20949E+0	1.01429E-5	1.00010E+0	2.33683E-9
6.75021E-2	2.20949E+0	7.39058E-6	1.00000E+0	2.41955E-9
6.81574E-2	2.20949E+0	1.38127E-5	9.99919E-1	2.59831E-9
6.88128E-2	2.20949E+0	1.01429E-5	1.00002E+0	3.74740E-9
6.94682E-2	2.20949E+0	9.74972E-6	1.00001E+0	2.99671E-9
7.01235E-2	2.20949E+0	1.10604E-5	9.99942E-1	1.00184E-9
7.07789E-2	2.20949E+0	7.52164E-6	1.00006E+0	4.19525E-9
7.14342E-2	2.20949E+0	8.96334E-6	9.99954E-1	2.61827E-9
7.20896E-2	2.20949E+0	5.81781E-6	1.00006E+0	2.20894E-9
7.27450E-2	2.20949E+0	5.94888E-6	9.99967E-1	3.65042E-9
7.34003E-2	2.20949E+0	2.50842E-5	9.99971E-1	1.52195E-9
7.40557E-2	2.20949E+0	8.43908E-6	9.99967E-1	3.13791E-9
7.47110E-2	2.20949E+0	8.17696E-6	1.00005E+0	2.76708E-9
7.53664E-2	2.20949E+0	7.12845E-6	1.00009E+0	2.31163E-9
7.60218E-2	2.20949E+0	4.90037E-6	9.99836E-1	2.33873E-9
7.66771E-2	2.20949E+0	3.98293E-6	1.00009E+0	2.79371E-9
7.73325E-2	2.20949E+0	1.49923E-5	1.00001E+0	2.24649E-9
7.79878E-2	2.20949E+0	1.15846E-5	1.00004E+0	2.75282E-9
7.86432E-2	2.20949E+0	1.00118E-5	9.99980E-1	2.27264E-9
7.92986E-2	2.20949E+0	8.17696E-6	9.99940E-1	3.28957E-9
7.99539E-2	2.20949E+0	6.34207E-6	1.00005E+0	2.77279E-9
8.06093E-2	2.20949E+0	-2.57025E-6	9.99952E-1	2.40148E-9
8.12646E-2	2.20949E+0	1.06672E-5	9.99995E-1	2.43429E-9
8.19200E-2	2.20949E+0	5.94888E-6	9.99973E-1	2.84220E-9
8.25754E-2	2.20949E+0	-4.40514E-6	1.00005E+0	1.97883E-9
8.32307E-2	2.20949E+0	1.07982E-5	1.00008E+0	2.23699E-9
8.38861E-2	2.20949E+0	9.22547E-6	9.99927E-1	2.09008E-9
8.45414E-2	2.20949E+0	1.26331E-5	1.00001E+0	3.73599E-9
8.51968E-2	2.20949E+0	7.12845E-6	1.00002E+0	2.68151E-9
8.58522E-2	2.20949E+0	1.17157E-5	9.99938E-1	2.16520E-9
8.65075E-2	2.20949E+0	2.66569E-5	1.00007E+0	2.55362E-9
8.71629E-2	2.20949E+0	9.48759E-6	9.99942E-1	1.14352E-9
8.78182E-2	2.20949E+0	7.25951E-6	1.00005E+0	3.68370E-9
8.84736E-2	2.20949E+0	3.85186E-6	9.99992E-1	2.11338E-9
8.91290E-2	2.20949E+0	1.04050E-5	1.00002E+0	1.51957E-9
8.97843E-2	2.20949E+0	-5.06046E-6	1.00001E+0	3.29955E-9
9.04397E-2	2.20949E+0	1.11914E-5	9.99906E-1	1.82955E-9
9.10950E-2	2.20949E+0	1.18467E-5	1.00011E+0	3.10606E-9
9.17504E-2	2.20949E+0	9.74972E-6	9.99916E-1	2.62873E-9
9.24058E-2	2.20949E+0	1.35506E-5	1.00010E+0	2.11670E-9
9.30611E-2	2.20949E+0	1.28952E-5	9.99914E-1	2.93633E-9
9.37165E-2	2.20949E+0	2.35114E-5	1.00010E+0	1.98311E-9
9.43718E-2	2.20949E+0	1.85310E-5	9.99910E-1	3.11747E-9
9.50272E-2	2.20949E+0	1.17157E-5	1.00000E+0	8.28787E-10
9.56826E-2	2.20949E+0	1.69582E-5	1.00005E+0	2.64680E-9
9.63379E-2	2.20949E+0	7.91483E-6	9.99940E-1	2.79989E-9
9.69933E-2	2.20949E+0	9.48759E-6	1.00001E+0	2.49467E-9
9.76486E-2	2.20949E+0	1.10604E-5	1.00003E+0	2.98387E-9
9.83040E-2	2.20949E+0	9.48759E-6	1.00001E+0	1.54049E-9
9.89594E-2	2.20949E+0	1.01429E-5	9.99961E-1	2.93871E-9
9.96147E-2	2.20949E+0	6.34207E-6	9.99990E-1	2.68341E-9
1.00270E-1	2.20949E+0	2.33803E-5	9.99990E-1	1.48677E-9
1.00925E-1	2.20949E+0	2.35114E-5	1.00003E+0	2.05918E-9
1.01581E-1	2.20949E+0	1.97105E-5	9.99957E-1	2.42953E-9
1.02236E-1	2.20949E+0	8.43908E-6	1.00010E+0	2.64442E-9
1.02892E-1	2.20949E+0	7.91483E-6	9.99940E-1	1.87899E-9
1.03547E-1	2.20949E+0	1.06672E-5	1.00001E+0	3.56199E-9
1.04202E-1	2.20949E+0	5.68675E-6	9.99971E-1	1.58566E-9
1.04858E-1	2.20949E+0	1.22399E-5	1.00006E+0	1.86426E-9
1.05513E-1	2.20949E+0	1.09293E-5	9.99952E-1	2.38247E-9
1.06168E-1	2.20949E+0	9.88078E-6	9.99978E-1	3.16596E-9
1.06824E-1	2.20949E+0	8.96334E-6	1.00010E+0	1.99690E-9
1.07479E-1	2.20949E+0	1.21089E-5	9.99967E-1	2.05110E-9
1.08134E-1	2.20949E+0	9.09440E-6	9.99942E-1	2.76803E-9
1.08790E-1	2.20949E+0	1.48612E-5	1.00000E+0	2.69719E-9
1.09445E-1	2.20949E+0	8.57015E-6	9.99992E-1	1.83525E-9
1.10100E-1	2.20949E+0	6.07994E-6	1.00002E+0	2.34586E-9
1.10756E-1	2.20949E+0	1.22399E-5	1.00002E+0	1.90562E-9
1.11411E-1	2.20949E+0	1.26331E-5	9.99952E-1	2.37914E-9
1.12067E-1	2.20949E+0	8.43908E-6	1.00007E+0	3.19068E-9
1.12722E-1	2.20949E+0	1.15846E-5	1.00004E+0	1.78914E-9
1.13377E-1	2.20949E+0	8.83228E-6	9.99940E-1	1.05033E-9
1.14033E-1	2.20949E+0	1.77446E-5	9.99916E-1	2.96200E-9
1.14688E-1	2.20949E+0	7.78377E-6	1.00017E+0	2.06251E-9
1.15343E-1	2.20949E+0	1.07982E-5	9.99908E-1	3.29575E-9
1.15999E-1	2.20949E+0	7.65270E-6	1.00003E+0	2.36202E-9
1.16654E-1	2.20949E+0	9.61866E-6	1.00002E+0	1.26047E-9
1.17309E-1	2.20949E+0	1.23059E-6	1.00002E+0	2.06346E-9
1.17965E-1	2.20949E+0	8.57015E-6	1.00000E+0	2.55552E-9
1.18620E-1	2.20949E+0	1.00118E-5	9.99923E-1	1.77725E-9
1.19276E-1	2.20949E+0	1.04050E-5	1.00003E+0	2.68388E-9
1.19931E-1	-8.22355E-3	6.47313E-6	1.01982E+0	-4.52730E-7
1.20586E-1	-6.60537E-3	1.00118E-5	9.98474E-1	-1.89868E-7
1.21242E-1	-7.41446E-3	7.91483E-6	9.99475E-1	-4.44628E-8
1.21897E-1	-7.14476E-3	1.82688E-5	9.99984E-1	-1.48963E-8
1.22552E-1	-8.22355E-3	1.07982E-5	9.99963E-1	2.04539E-9
1.23208E-1	-7.14476E-3	6.07994E-6	9.99954E-1	2.78562E-9
1.23863E-1	-6.87507E-3	1.36816E-5	9.99940E-1	2.50465E-9
1.24518E-1	-7.41446E-3	1.77446E-5	1.00003E+0	2.36583E-9
1.25174E-1	-7.95385E-3	6.47313E-6	1.00004E+0	4.22520E-9
1.25829E-1	-9.03264E-3	9.74972E-6	1.00000E+0	1.91227E-9
1.26484E-1	-8.49324E-3	3.19654E-6	9.99984E-1	3.34995E-9
1.27140E-1	-9.30233E-3	1.85310E-5	1.00003E+0	3.00765E-9
1.27795E-1	-9.03264E-3	2.24629E-5	9.99935E-1	2.52462E-9
1.28451E-1	-7.14476E-3	8.83228E-6	1.00001E+0	2.94156E-9
1.29106E-1	-7.41446E-3	1.15846E-5	1.00004E+0	1.92083E-9
1.29761E-1	-8.22355E-3	1.35506E-5	9.99997E-1	3.59289E-9
1.30417E-1	-8.22355E-3	1.17157E-5	1.00004E+0	2.27027E-9
1.31072E-1	-6.60537E-3	1.02740E-5	1.00002E+0	3.50779E-9
1.31727E-1	-8.49324E-3	1.10604E-5	9.99957E-1	3.01288E-9
1.32383E-1	-8.22355E-3	6.73526E-6	9.99938E-1	1.95791E-9
1.33038E-1	-7.68415E-3	1.15846E-5	1.00013E+0	2.52842E-9
1.33693E-1	-7.68415E-3	9.35653E-6	9.99990E-1	3.52300E-9
1.34349E-1	-9.03264E-3	9.22547E-6	9.99910E-1	1.46300E-9
1.35004E-1	-9.57203E-3	7.65270E-6	1.00000E+0	3.27816E-9
1.35660E-1	-6.87507E-3	1.21089E-5	9.99971E-1	2.62255E-9
1.36315E-1	-7.14476E-3	1.22399E-5	1.00009E+0	2.94061E-9
1.36970E-1	-6.87507E-3	1.32884E-5	9.99897E-1	2.65298E-9
1.37626E-1	-6.60537E-3	3.72080E-6	1.00010E+0	2.55552E-9
1.38281E-1	-7.95385E-3	1.18467E-5	1.00004E+0	3.00527E-9
1.38936E-1	-9.03264E-3	1.06672E-5	1.00001E+0	2.82603E-9
1.39592E-1	-7.95385E-3	1.27642E-5	9.99904E-1	2.75995E-9
1.40247E-1	-8.49324E-3	9.74972E-6	1.00004E+0	2.99386E-9
1.40902E-1	-7.41446E-3	1.17157E-5	9.99952E-1	1.92891E-9
1.41558E-1	-7.14476E-3	1.26331E-5	1.00005E+0	3.26818E-9
1.42213E-1	-6.87507E-3	7.91483E-6	9.99986E-1	1.03132E-9
1.42868E-1	-5.52658E-3	9.88078E-6	1.00001E+0	4.45435E-9
1.43524E-1	-6.87507E-3	8.04589E-6	9.99971E-1	1.94698E-9
1.44179E-1	-8.76294E-3	2.67229E-6	1.00003E+0	2.71669E-9
1.44835E-1	-6.33567E-3	1.18467E-5	9.99929E-1	2.87595E-9
1.45490E-1	-6.60537E-3	5.94888E-6	1.00004E+0	2.46281E-9
1.46145E-1	-6.33567E-3	1.61718E-5	1.00003E+0	2.50322E-9
1.46801E-1	-7.14476E-3	9.61866E-6	9.99982E-1	1.83763E-9
1.47456E-1	-7.68415E-3	5.94888E-6	9.99995E-1	3.86340E-9
1.48111E-1	-7.68415E-3	1.14535E-5	9.99952E-1	1.96837E-9
1.48767E-1	-6.87507E-3	7.78377E-6	1.00006E+0	2.55647E-9
1.49422E-1	-6.60537E-3	9.09440E-6	1.00001E+0	1.87091E-9
1.50077E-1	-7.14476E-3	9.35653E-6	9.99906E-1	2.92730E-9
1.50733E-1	-6.33567E-3	1.28952E-5	1.00006E+0	3.02286E-9
1.51388E-1	-7.68415E-3	1.06672E-5	1.00004E+0	2.50608E-9
1.52044E-1	-6.60537E-3	1.18467E-5	9.99957E-1	1.70927E-9
1.52699E-1	-5.25689E-3	5.29356E-6	1.00011E+0	3.31049E-9
1.53354E-1	-7.68415E-3	8.37401E-7	9.99889E-1	2.18231E-9
1.54010E-1	-8.22355E-3	1.18467E-5	1.00001E+0	3.07801E-9
1.54665E-1	-6.33567E-3	9.74972E-6	1.00003E+0	1.44588E-9
1.55320E-1	-9.03264E-3	1.81378E-5	1.00002E+0	3.81634E-9
1.55976E-1	-6.87507E-3	9.09440E-6	9.99923E-1	1.53051E-9
1.56631E-1	-8.22355E-3	9.88078E-6	1.00003E+0	2.36820E-9
1.57286E-1	-6.33567E-3	1.27642E-5	9.99999E-1	2.93491E-9
1.57942E-1	-6.06598E-3	1.40748E-5	1.00007E+0	1.92083E-9
1.58597E-1	-5.79628E-3	1.04050E-5	9.99986E-1	2.29641E-9
1.59252E-1	-6.87507E-3	1.18467E-5	1.00004E+0	2.73808E-9
1.59908E-1	-8.49324E-3	1.65650E-5	9.99965E-1	3.14694E-9
1.60563E-1	-7.68415E-3	7.78377E-6	9.99969E-1	2.10720E-9
1.61219E-1	-7.41446E-3	2.14804E-6	1.00002E+0	3.28339E-9
1.61874E-1	-7.95385E-3	1.02740E-5	9.99916E-1	1.69643E-9
1.62529E-1	-7.41446E-3	9.61866E-6	1.00009E+0	1.90419E-9
1.63185E-1	-8.76294E-3	9.22547E-6	9.99933E-1	3.62997E-9
1.63840E-1	-7.68415E-3	1.27642E-5	1.00004E+0	1.70927E-9
1.64495E-1	-7.41446E-3	1.04050E-5	1.00001E+0	3.55153E-9
1.65151E-1	-6.87507E-3	7.12845E-6	9.99988E-1	2.04777E-9
1.65806E-1	-7.68415E-3	1.60408E-5	1.00003E+0	3.01573E-9
1.66461E-1	-6.33567E-3	4.50718E-6	9.99973E-1	1.57615E-9
1.67117E-1	-6.87507E-3	1.32884E-5	9.99959E-1	3.85247E-9
1.67772E-1	-7.41446E-3	1.09293E-5	1.00003E+0	2.03113E-9
1.68428E-1	-6.33567E-3	-4.66727E-6	9.99984E-1	1.94080E-9
1.69083E-1	-7.14476E-3	1.05361E-5	1.00005E+0	3.14314E-9
1.69738E-1	-6.87507E-3	6.99739E-6	1.00004E+0	2.68293E-9
1.70394E-1	-4.98719E-3	1.11914E-5	9.99881E-1	1.31086E-9
1.71049E-1	-6.87507E-3	1.05361E-5	1.00009E+0	2.32256E-9
1.71704E-1	-6.06598E-3	7.52164E-6	9.99957E-1	3.81681E-9
1.72360E-1	-6.60537E-3	7.91483E-6	1.00004E+0	1.37505E-9
1.73015E-1	-7.41446E-3	8.57015E-6	9.99952E-1	2.56645E-9
1.73670E-1	-4.44780E-3	1.19778E-5	1.00001E+0	3.26437E-9
1.74326E-1	-6.87507E-3	5.03143E-6	9.99988E-1	2.82080E-9
1.74981E-1	-6.60537E-3	9.35653E-6	1.00006E+0	9.83774E-10
1.75636E-1	-6.06598E-3	8.70121E-6	9.99910E-1	2.51083E-9
1.76292E-1	-7.14476E-3	1.07982E-5	1.00003E+0	3.27198E-9
1.76947E-1	-6.06598E-3	1.52544E-5	9.99984E-1	3.16691E-9
1.77603E-1	-8.22355E-3	1.10604E-5	1.00003E+0	2.18184E-9
1.78258E-1	-6.87507E-3	3.98293E-6	1.00001E+0	1.40785E-9
1.78913E-1	-6.33567E-3	1.30263E-5	9.99986E-1	2.05918E-9
1.79569E-1	-6.87507E-3	9.61866E-6	9.99995E-1	3.76880E-9
1.80224E-1	-7.14476E-3	1.13225E-5	1.00003E+0	1.36982E-9
1.80879E-1	-6.33567E-3	7.25951E-6	1.00002E+0	2.94441E-9
1.81535E-1	-6.60537E-3	8.30802E-6	9.99946E-1	2.79989E-9
1.82190E-1	-7.41446E-3	1.07982E-5	9.99980E-1	2.88166E-9
1.82845E-1	-6.33567E-3	1.11914E-5	1.00004E+0	1.90942E-9
1.83501E-1	-7.68415E-3	9.09440E-6	9.99969E-1	2.72762E-9
1.84156E-1	-6.60537E-3	1.19778E-5	9.99961E-1	2.01021E-9
1.84812E-1	-6.60537E-3	8.30802E-6	1.00002E+0	2.26741E-9
1.85467E-1	-5.52658E-3	1.78757E-5	9.99997E-1	2.42097E-9
1.86122E-1	-6.60537E-3	1.05361E-5	1.00010E+0	2.99433E-9
1.86778E-1	-5.79628E-3	1.05361E-5	9.99957E-1	1.70879E-9
1.87433E-1	-6.87507E-3	1.19778E-5	1.00006E+0	2.78134E-9
1.88088E-1	-5.25689E-3	1.26331E-5	9.99963E-1	2.13857E-9
1.88744E-1	-8.22355E-3	6.47313E-6	1.00003E+0	2.98387E-9
1.89399E-1	-8.49324E-3	1.34195E-5	9.99944E-1	1.92796E-9
1.90054E-1	-7.14476E-3	7.39058E-6	1.00001E+0	3.00574E-9
1.90710E-1	-6.33567E-3	1.13225E-5	1.00003E+0	2.57691E-9
1.91365E-1	-7.41446E-3	9.22547E-6	9.99916E-1	2.25695E-9
1.92020E-1	-8.22355E-3	8.96334E-6	1.00005E+0	2.47707E-9
1.92676E-1	-6.60537E-3	1.28952E-5	9.99929E-1	1.30183E-9
1.93331E-1	-8.22355E-3	4.63824E-6	1.00013E+0	3.00527E-9
1.93987E-1	-6.33567E-3	1.04050E-5	9.99944E-1	1.88517E-9
1.94642E-1	-7.14476E-3	1.07982E-5	9.99965E-1	3.26247E-9
1.95297E-1	-7.68415E-3	6.99739E-6	1.00002E+0	2.70052E-9
1.95953E-1	-8.22355E-3	1.13225E-5	9.99957E-1	1.10833E-9
1.96608E-1	-7.68415E-3	9.88078E-6	9.99999E-1	2.87976E-9
1.97263E-1	-5.52658E-3	8.57015E-6	1.00002E+0	1.98977E-9
1.97919E-1	-7.95385E-3	1.82084E-7	1.00001E+0	2.93205E-9
1.98574E-1	-6.87507E-3	7.65270E-6	9.99963E-1	2.80702E-9
1.99229E-1	-1.03811E-2	5.94888E-6	1.00014E+0	2.28120E-9
1.99885E-1	2.20949E+0	1.00118E-5	9.41301E-1	5.22567E-7
2.00540E-1	2.20949E+0	8.70121E-6	1.00241E+0	1.64261E-7
2.01196E-1	2.20949E+0	9.09440E-6	1.00025E+0	2.55602E-8
2.01851E-1	2.20949E+0	3.98293E-6	1.00013E+0	7.84601E-9
2.02506E-1	2.20949E+0	8.96334E-6	9.99959E-1	2.20371E-9
2.03162E-1	2.20949E+0	1.39438E-5	1.00005E+0	1.43305E-9
2.03817E-1	2.20949E+0	1.14535E-5	9.99950E-1	1.56284E-9
2.04472E-1	2.20949E+0	7.39058E-6	9.99999E-1	2.06774E-9
2.05128E-1	2.20949E+0	1.00118E-5	9.99950E-1	1.30563E-9
2.05783E-1	2.20949E+0	-8.66424E-7	1.00003E+0	1.62654E-9
2.06438E-1	2.20949E+0	8.43908E-6	9.99963E-1	1.13543E-9
2.07094E-1	2.20949E+0	1.21089E-5	1.00006E+0	1.22291E-9
2.07749E-1	2.20949E+0	5.55569E-6	1.00004E+0	2.00783E-9
2.08404E-1	2.20949E+0	9.61866E-6	1.00001E+0	1.64984E-9
2.09060E-1	2.20949E+0	7.52164E-6	1.00001E+0	1.88517E-9
2.09715E-1	2.20949E+0	1.82084E-7	9.99914E-1	2.50750E-9
2.10371E-1	2.20949E+0	1.18467E-5	1.00006E+0	1.64414E-9
2.11026E-1	2.20949E+0	9.74972E-6	9.99997E-1	1.83240E-9
2.11681E-1	2.20949E+0	6.73526E-6	1.00003E+0	1.59422E-9
2.12337E-1	2.20949E+0	1.06672E-5	9.99954E-1	2.00213E-9
2.12992E-1	2.20949E+0	1.31574E-5	1.00005E+0	8.75378E-10
2.13647E-1	2.20949E+0	1.77446E-5	9.99929E-1	1.68550E-9
2.14303E-1	2.20949E+0	9.22547E-6	9.99984E-1	2.26361E-9
2.14958E-1	2.20949E+0	3.32761E-6	1.00007E+0	1.60800E-9
2.15613E-1	2.20949E+0	1.25021E-5	9.99973E-1	2.01021E-9
2.16269E-1	2.20949E+0	7.39058E-6	9.99938E-1	1.73161E-9
2.16924E-1	2.20949E+0	4.76931E-6	1.00003E+0	2.14808E-9
2.17580E-1	2.20949E+0	3.06548E-6	1.00004E+0	1.93081E-9
2.18235E-1	2.20949E+0	5.94888E-6	1.00004E+0	8.57787E-10
