## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:19:15
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
7.34003E-2	2.49199E+0	9.48759E-6	1.00001E+0	1.25796E-7
7.40557E-2	2.48729E+0	8.70121E-6	9.99999E-1	1.26640E-7
7.47110E-2	2.49199E+0	8.17696E-6	9.99965E-1	1.28413E-7
7.53664E-2	2.49065E+0	1.59097E-5	9.99919E-1	1.33339E-7
7.60218E-2	2.49132E+0	1.38127E-5	1.00005E+0	1.34044E-7
7.66771E-2	2.49334E+0	1.09293E-5	1.00006E+0	1.29729E-7
7.73325E-2	2.48998E+0	1.51233E-5	9.99889E-1	1.33927E-7
7.79878E-2	2.48998E+0	6.86632E-6	1.00011E+0	1.31577E-7
7.86432E-2	2.49132E+0	9.68465E-7	1.00002E+0	1.25808E-7
7.92986E-2	2.49065E+0	8.96334E-6	9.99948E-1	1.32778E-7
7.99539E-2	2.49199E+0	1.31574E-5	1.00010E+0	1.31736E-7
8.06093E-2	2.49334E+0	8.70121E-6	9.99942E-1	1.27079E-7
8.12646E-2	2.49132E+0	8.30802E-6	9.99959E-1	1.35436E-7
8.19200E-2	2.48729E+0	9.61866E-6	1.00001E+0	1.37966E-7
8.25754E-2	2.49199E+0	4.24505E-6	1.00001E+0	1.34664E-7
8.32307E-2	2.48998E+0	1.30263E-5	9.99963E-1	1.38734E-7
8.38861E-2	2.49065E+0	9.09440E-6	1.00000E+0	1.38380E-7
8.45414E-2	2.49199E+0	1.14535E-5	9.99980E-1	1.36900E-7
8.51968E-2	2.49065E+0	1.06672E-5	1.00006E+0	1.34898E-7
8.58522E-2	2.48796E+0	1.04050E-5	1.00000E+0	1.34673E-7
8.65075E-2	2.49267E+0	9.09440E-6	1.00002E+0	1.35260E-7
8.71629E-2	2.48998E+0	1.23710E-5	9.99919E-1	1.36031E-7
8.78182E-2	2.49065E+0	1.07982E-5	1.00006E+0	1.33568E-7
8.84736E-2	2.49267E+0	1.32884E-5	9.99965E-1	1.31191E-7
8.91290E-2	2.48863E+0	1.30263E-5	1.00007E+0	1.29077E-7
8.97843E-2	2.48998E+0	7.52164E-6	9.99859E-1	1.36005E-7
9.04397E-2	2.48998E+0	1.10604E-5	1.00005E+0	1.41060E-7
9.10950E-2	2.49132E+0	5.81781E-6	1.00004E+0	1.40903E-7
9.17504E-2	2.48863E+0	7.25951E-6	1.00005E+0	1.37932E-7
9.24058E-2	2.48998E+0	1.09293E-5	9.99783E-1	1.38535E-7
9.30611E-2	2.49065E+0	4.63824E-6	1.00010E+0	1.44277E-7
9.37165E-2	2.48930E+0	1.17157E-5	1.00001E+0	1.37853E-7
9.43718E-2	2.48796E+0	9.09440E-6	1.00002E+0	1.41363E-7
9.50272E-2	2.49132E+0	4.63824E-6	9.99952E-1	1.40022E-7
9.56826E-2	2.49334E+0	1.22399E-5	1.00001E+0	1.37299E-7
9.63379E-2	2.49199E+0	1.32884E-5	1.00012E+0	1.34708E-7
9.69933E-2	2.49065E+0	2.08901E-5	9.99961E-1	1.29774E-7
9.76486E-2	2.49132E+0	1.23710E-5	9.99982E-1	1.32127E-7
9.83040E-2	2.49199E+0	1.06672E-5	1.00002E+0	1.34964E-7
9.89594E-2	2.49065E+0	7.91483E-6	9.99948E-1	1.38439E-7
9.96147E-2	2.48729E+0	-1.91493E-6	9.99965E-1	1.41403E-7
1.00270E-1	2.49468E+0	8.37401E-7	1.00006E+0	1.37103E-7
1.00925E-1	2.48729E+0	1.25021E-5	9.99919E-1	1.40567E-7
1.01581E-1	2.48796E+0	6.73526E-6	1.00013E+0	1.42003E-7
1.02236E-1	2.49267E+0	1.01429E-5	9.99900E-1	1.39140E-7
1.02892E-1	2.49065E+0	1.51233E-5	1.00003E+0	1.44334E-7
1.03547E-1	2.48998E+0	1.45991E-5	9.99935E-1	1.46872E-7
1.04202E-1	2.49065E+0	5.29356E-6	1.00006E+0	1.47226E-7
1.04858E-1	2.49065E+0	1.02740E-5	9.99952E-1	1.43138E-7
1.05513E-1	2.48796E+0	1.13225E-5	1.00002E+0	1.42033E-7
1.06168E-1	2.49132E+0	9.88078E-6	1.00002E+0	1.39986E-7
1.06824E-1	2.49065E+0	9.35653E-6	1.00003E+0	1.40195E-7
1.07479E-1	2.48998E+0	1.10604E-5	1.00001E+0	1.41583E-7
1.08134E-1	2.49401E+0	1.01429E-5	9.99990E-1	1.46277E-7
1.08790E-1	2.48930E+0	1.18467E-5	1.00005E+0	1.41862E-7
1.09445E-1	2.49267E+0	1.40748E-5	9.99925E-1	1.42829E-7
1.10100E-1	2.49199E+0	1.18467E-5	9.99982E-1	1.46259E-7
1.10756E-1	2.48930E+0	1.23710E-5	9.99940E-1	1.42894E-7
1.11411E-1	2.48796E+0	6.60420E-6	1.00010E+0	1.38161E-7
1.12067E-1	2.49132E+0	1.28952E-5	9.99944E-1	1.44840E-7
1.12722E-1	2.49199E+0	4.44211E-7	1.00006E+0	1.38859E-7
1.13377E-1	2.48998E+0	9.09440E-6	9.99921E-1	1.46876E-7
1.14033E-1	2.48998E+0	8.43908E-6	1.00006E+0	1.47639E-7
1.14688E-1	2.48863E+0	1.75485E-6	1.00001E+0	1.41665E-7
1.15343E-1	2.49267E+0	1.05361E-5	9.99978E-1	1.43547E-7
1.15999E-1	2.48930E+0	1.28952E-5	9.99982E-1	1.40552E-7
1.16654E-1	2.49132E+0	1.04050E-5	9.99954E-1	1.46582E-7
1.17309E-1	2.49132E+0	1.23710E-5	1.00007E+0	1.46957E-7
1.17965E-1	2.48998E+0	1.26331E-5	9.99931E-1	1.47675E-7
1.18620E-1	2.49199E+0	2.02348E-5	1.00006E+0	1.46262E-7
1.19276E-1	2.49334E+0	1.14535E-5	1.00002E+0	1.47171E-7
1.19931E-1	2.49199E+0	1.19778E-5	9.99992E-1	1.48575E-7
1.20586E-1	2.48796E+0	4.76931E-6	1.00002E+0	1.45701E-7
1.21242E-1	2.49267E+0	1.10604E-5	9.99887E-1	1.49152E-7
1.21897E-1	2.48998E+0	9.22547E-6	1.00007E+0	1.50495E-7
1.22552E-1	2.49267E+0	9.09440E-6	9.99908E-1	1.52979E-7
1.23208E-1	2.49132E+0	2.14804E-6	1.00003E+0	1.55332E-7
1.23863E-1	2.49199E+0	1.76135E-5	9.99976E-1	1.57378E-7
1.24518E-1	2.49132E+0	1.39438E-5	1.00006E+0	1.55927E-7
1.25174E-1	2.49267E+0	7.91483E-6	1.00001E+0	1.50705E-7
1.25829E-1	2.49334E+0	6.47313E-6	9.99992E-1	1.51498E-7
1.26484E-1	2.49065E+0	9.61866E-6	1.00001E+0	1.53016E-7
1.27140E-1	2.49468E+0	8.04589E-6	9.99969E-1	1.54508E-7
1.27795E-1	2.49132E+0	1.27642E-5	1.00010E+0	1.53557E-7
1.28451E-1	2.48998E+0	9.88078E-6	9.99959E-1	1.44202E-7
1.29106E-1	2.49132E+0	6.86632E-6	9.99982E-1	1.48595E-7
1.29761E-1	2.49267E+0	8.83228E-6	9.99965E-1	1.53919E-7
1.30417E-1	2.48998E+0	1.10604E-5	1.00005E+0	1.49784E-7
1.31072E-1	2.49401E+0	1.17157E-5	1.00001E+0	1.49968E-7
1.31727E-1	2.49132E+0	1.49923E-5	1.00000E+0	1.53513E-7
1.32383E-1	2.49065E+0	5.29356E-6	9.99906E-1	1.51738E-7
1.33038E-1	2.49065E+0	2.25939E-5	1.00014E+0	1.51800E-7
1.33693E-1	2.48863E+0	1.07982E-5	9.99973E-1	1.48767E-7
1.34349E-1	2.49065E+0	8.04589E-6	9.99961E-1	1.54630E-7
1.35004E-1	2.48930E+0	1.25021E-5	9.99995E-1	1.41447E-7
1.35660E-1	2.49132E+0	9.48759E-6	1.00010E+0	1.44892E-7
1.36315E-1	2.48863E+0	1.18467E-5	9.99938E-1	1.46026E-7
1.36970E-1	2.49199E+0	1.07982E-5	9.99887E-1	1.56294E-7
1.37626E-1	2.48863E+0	1.07982E-5	1.00009E+0	1.49494E-7
1.38281E-1	2.49334E+0	2.07591E-5	9.99929E-1	1.54429E-7
1.38936E-1	2.48998E+0	1.05361E-5	1.00011E+0	1.50868E-7
1.39592E-1	2.49132E+0	1.10604E-5	9.99916E-1	1.45883E-7
1.40247E-1	2.49132E+0	1.15846E-5	1.00005E+0	1.50934E-7
1.40902E-1	2.48930E+0	5.94888E-6	1.00000E+0	1.44796E-7
1.41558E-1	2.48998E+0	7.25951E-6	9.99948E-1	1.49976E-7
1.42213E-1	2.49065E+0	-4.79833E-6	1.00004E+0	1.55557E-7
1.42868E-1	2.49065E+0	1.42059E-5	9.99988E-1	1.50688E-7
1.43524E-1	2.48998E+0	1.48612E-5	1.00001E+0	1.57763E-7
1.44179E-1	2.49199E+0	1.22399E-5	9.99927E-1	1.57476E-7
1.44835E-1	2.49132E+0	1.17157E-5	1.00005E+0	1.53657E-7
1.45490E-1	2.49065E+0	1.00118E-5	1.00002E+0	1.46725E-7
1.46145E-1	2.49199E+0	5.03143E-6	1.00009E+0	1.40458E-7
1.46801E-1	2.49267E+0	1.21089E-5	9.99997E-1	1.46405E-7
1.47456E-1	2.48863E+0	1.31574E-5	9.99950E-1	1.46494E-7
1.48111E-1	2.48930E+0	1.00118E-5	1.00000E+0	1.42442E-7
1.48767E-1	2.48863E+0	8.37401E-7	9.99988E-1	1.42814E-7
1.49422E-1	2.48930E+0	9.48759E-6	1.00004E+0	1.42755E-7
1.50077E-1	2.49199E+0	5.29356E-6	1.00008E+0	1.45286E-7
1.50733E-1	2.48930E+0	8.96334E-6	9.99914E-1	1.43375E-7
1.51388E-1	2.49065E+0	1.04050E-5	1.00003E+0	1.44098E-7
1.52044E-1	2.49065E+0	8.30802E-6	9.99940E-1	1.47266E-7
1.52699E-1	2.48998E+0	7.91483E-6	9.99971E-1	1.52192E-7
1.53354E-1	2.48863E+0	1.18467E-5	1.00005E+0	1.55461E-7
1.54010E-1	2.48930E+0	2.02348E-5	9.99997E-1	1.42903E-7
1.54665E-1	2.49199E+0	1.11914E-5	1.00004E+0	1.40258E-7
1.55320E-1	2.48930E+0	9.48759E-6	9.99990E-1	1.46472E-7
1.55976E-1	2.48998E+0	1.38127E-5	9.99973E-1	1.42542E-7
1.56631E-1	2.49132E+0	1.36816E-5	1.00009E+0	1.38523E-7
1.57286E-1	2.48863E+0	1.21089E-5	9.99969E-1	1.36031E-7
1.57942E-1	2.48930E+0	1.34195E-5	9.99916E-1	1.34679E-7
1.58597E-1	2.48796E+0	1.47301E-5	1.00008E+0	1.40076E-7
1.59252E-1	2.49065E+0	1.04050E-5	1.00003E+0	1.37058E-7
1.59908E-1	2.49334E+0	1.13225E-5	1.00001E+0	1.39596E-7
1.60563E-1	2.48998E+0	8.30802E-6	9.99933E-1	1.36576E-7
1.61219E-1	2.49065E+0	9.88078E-6	1.00002E+0	1.41750E-7
1.61874E-1	2.49199E+0	1.68271E-5	9.99997E-1	1.35866E-7
1.62529E-1	2.48930E+0	1.35506E-5	1.00004E+0	1.37593E-7
1.63185E-1	2.49132E+0	4.76931E-6	9.99900E-1	1.41355E-7
1.63840E-1	2.48930E+0	8.43908E-6	1.00017E+0	1.34525E-7
1.64495E-1	2.49199E+0	1.35506E-5	1.00000E+0	1.20885E-7
1.65151E-1	2.48662E+0	5.94888E-6	1.00004E+0	1.21011E-7
1.65806E-1	2.49132E+0	9.22547E-6	9.99859E-1	1.30066E-7
1.66461E-1	2.49065E+0	9.22547E-6	9.99946E-1	1.43057E-7
1.67117E-1	2.49065E+0	1.06672E-5	1.00002E+0	1.43256E-7
1.67772E-1	2.49132E+0	8.43908E-6	1.00002E+0	1.42716E-7
1.68428E-1	2.49334E+0	1.56476E-5	1.00002E+0	1.42639E-7
1.69083E-1	2.48930E+0	7.25951E-6	9.99980E-1	1.37406E-7
1.69738E-1	2.48863E+0	9.48759E-6	9.99923E-1	1.48606E-7
1.70394E-1	2.49199E+0	1.25021E-5	9.99959E-1	1.47036E-7
1.71049E-1	2.48930E+0	7.91483E-6	1.00003E+0	1.53627E-7
1.71704E-1	2.48998E+0	7.91483E-6	1.00001E+0	1.55639E-7
1.72360E-1	2.48729E+0	1.02740E-5	1.00005E+0	1.53013E-7
1.73015E-1	2.48796E+0	6.07994E-6	9.99921E-1	1.52506E-7
1.73670E-1	2.49199E+0	9.48759E-6	1.00003E+0	1.58411E-7
1.74326E-1	2.49132E+0	9.61866E-6	9.99992E-1	1.57080E-7
1.74981E-1	2.49132E+0	1.02740E-5	1.00001E+0	1.56316E-7
1.75636E-1	2.48930E+0	1.13225E-5	9.99912E-1	1.61936E-7
1.76292E-1	2.49132E+0	9.48759E-6	1.00001E+0	1.57386E-7
1.76947E-1	2.49065E+0	1.01429E-5	1.00009E+0	1.63623E-7
1.77603E-1	2.48863E+0	-4.14301E-6	9.99868E-1	1.55069E-7
1.78258E-1	2.49199E+0	1.00118E-5	1.00013E+0	1.66518E-7
1.78913E-1	2.49199E+0	1.21089E-5	9.99933E-1	1.65839E-7
1.79569E-1	2.49132E+0	7.39058E-6	1.00002E+0	1.63491E-7
1.80224E-1	2.49199E+0	3.98293E-6	9.99967E-1	1.56725E-7
1.80879E-1	2.48998E+0	2.29871E-5	1.00012E+0	1.55469E-7
1.81535E-1	2.49065E+0	1.22399E-5	9.99864E-1	1.57402E-7
1.82190E-1	2.49401E+0	1.27642E-5	1.00008E+0	1.56659E-7
1.82845E-1	2.48796E+0	1.10604E-5	9.99849E-1	1.62101E-7
1.83501E-1	2.48930E+0	8.30802E-6	1.00007E+0	1.74714E-7
1.84156E-1	2.48998E+0	1.06672E-5	9.99988E-1	1.69767E-7
1.84812E-1	2.48998E+0	9.61866E-6	9.99963E-1	1.72402E-7
1.85467E-1	2.49132E+0	9.88078E-6	1.00010E+0	1.61731E-7
1.86122E-1	2.48930E+0	1.13225E-5	9.99992E-1	1.67525E-7
1.86778E-1	2.48998E+0	1.65650E-5	9.99957E-1	1.61884E-7
1.87433E-1	2.48998E+0	7.78377E-6	1.00005E+0	1.57722E-7
1.88088E-1	2.49132E+0	1.25021E-5	1.00000E+0	1.62365E-7
1.88744E-1	2.49065E+0	2.54123E-6	9.99866E-1	1.56562E-7
1.89399E-1	2.49065E+0	1.07982E-5	1.00008E+0	1.73296E-7
1.90054E-1	2.48729E+0	1.23710E-5	1.00010E+0	1.67375E-7
1.90710E-1	2.49334E+0	9.88078E-6	9.99965E-1	1.57333E-7
1.91365E-1	2.49065E+0	5.29356E-6	1.00001E+0	1.57088E-7
1.92020E-1	2.48729E+0	1.32884E-5	9.99978E-1	1.61031E-7
1.92676E-1	2.48930E+0	1.01429E-5	9.99969E-1	1.62915E-7
1.93331E-1	2.49065E+0	6.21101E-6	9.99923E-1	1.71971E-7
1.93987E-1	2.49334E+0	1.00118E-5	1.00002E+0	1.66321E-7
1.94642E-1	2.48998E+0	1.04050E-5	1.00002E+0	1.72957E-7
1.95297E-1	2.49132E+0	1.70893E-5	9.99921E-1	1.70932E-7
1.95953E-1	2.48998E+0	6.86632E-6	1.00013E+0	1.76786E-7
1.96608E-1	2.48998E+0	1.09293E-5	9.99889E-1	1.65647E-7
1.97263E-1	2.49334E+0	7.39058E-6	1.00013E+0	1.58914E-7
1.97919E-1	2.48930E+0	9.35653E-6	9.99938E-1	1.59600E-7
1.98574E-1	2.48863E+0	9.48759E-6	1.00001E+0	1.69201E-7
1.99229E-1	2.48998E+0	5.42462E-6	1.00006E+0	1.59863E-7
1.99885E-1	2.48930E+0	6.47313E-6	9.99946E-1	1.62064E-7
2.00540E-1	2.49065E+0	6.99739E-6	9.99889E-1	1.61889E-7
2.01196E-1	2.48998E+0	1.49923E-5	1.00012E+0	1.73218E-7
2.01851E-1	2.48796E+0	9.48759E-6	1.00001E+0	1.57330E-7
2.02506E-1	2.48796E+0	1.31574E-5	1.00008E+0	1.53732E-7
2.03162E-1	2.48998E+0	1.00118E-5	9.99919E-1	1.54093E-7
2.03817E-1	2.48863E+0	1.09293E-5	1.00012E+0	1.48310E-7
2.04472E-1	2.49065E+0	1.43369E-5	1.00005E+0	1.35161E-7
2.05128E-1	2.49132E+0	1.10604E-5	1.00002E+0	1.33370E-7
2.05783E-1	2.49065E+0	9.74972E-6	9.99912E-1	1.31024E-7
2.06438E-1	2.49065E+0	1.21089E-5	1.00007E+0	1.42156E-7
2.07094E-1	2.48930E+0	7.25951E-6	9.99796E-1	1.43143E-7
2.07749E-1	2.48863E+0	1.65650E-5	1.00008E+0	1.58091E-7
2.08404E-1	2.49132E+0	1.78757E-5	9.99963E-1	1.61741E-7
2.09060E-1	2.48930E+0	1.11914E-5	1.00003E+0	1.54361E-7
2.09715E-1	2.49065E+0	1.01429E-5	9.99908E-1	1.66819E-7
2.10371E-1	2.48998E+0	6.21101E-6	1.00010E+0	1.53556E-7
2.11026E-1	2.48729E+0	4.63824E-6	1.00014E+0	1.39501E-7
2.11681E-1	2.49065E+0	1.15846E-5	9.99950E-1	1.39546E-7
2.12337E-1	2.49199E+0	1.80067E-5	9.99988E-1	1.39607E-7
2.12992E-1	2.48863E+0	8.57015E-6	9.99927E-1	1.51857E-7
2.13647E-1	2.48930E+0	1.06672E-5	9.99823E-1	1.55599E-7
2.14303E-1	2.49401E+0	1.42059E-5	9.99982E-1	1.78892E-7
2.14958E-1	2.48863E+0	1.11914E-5	1.00011E+0	1.69313E-7
2.15613E-1	2.48998E+0	8.30802E-6	9.99933E-1	1.74194E-7
2.16269E-1	2.49199E+0	7.12845E-6	1.00005E+0	1.74919E-7
2.16924E-1	2.49132E+0	8.83228E-6	1.00008E+0	1.74067E-7
2.17580E-1	2.49267E+0	6.07994E-6	9.99912E-1	1.64735E-7
2.18235E-1	2.49199E+0	2.35114E-5	1.00004E+0	1.70089E-7
2.18890E-1	2.48863E+0	1.25021E-5	9.99891E-1	1.73982E-7
2.19546E-1	2.48796E+0	1.05361E-5	1.00011E+0	1.59935E-7
2.20201E-1	2.49132E+0	1.66961E-5	1.00011E+0	1.58705E-7
2.20856E-1	2.48930E+0	1.51233E-5	9.99925E-1	1.53596E-7
