## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:18:08
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.0
DC Offset (V)	1.250
Duty Cycle (%)	50
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	2.21486E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.99712E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.57623E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.44986E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.37693E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.51404E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.23150E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.42756E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.23801E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50012E+0	1.30362E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.24448E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.22584E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.14592E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.34194E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49988E+0	1.18424E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.16037E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.05364E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.18372E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50011E+0	1.13627E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.13076E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.07223E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.11055E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.07936E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.10347E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.19014E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	9.49858E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	1.14659E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.02284E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.07908E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	9.97543E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50012E+0	1.08711E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.06125E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.02008E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.10437E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.03857E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.08607E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	9.97733E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.06600E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	8.83727E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.03800E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.05559E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50011E+0	1.04518E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.04394E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	9.33313E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.09743E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	9.34835E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.16014E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	8.76073E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.08797E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	9.37164E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	1.11683E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	9.28036E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	9.86561E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.06648E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.05573E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	8.51161E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.08583E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	9.34882E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	9.84849E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.11202E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	9.85752E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	9.16484E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.05925E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	9.24471E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.13893E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	9.52758E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	8.88909E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.07090E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	9.83708E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.00006E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	9.48432E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.07413E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.00515E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	9.73724E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	8.95945E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.01000E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.05906E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	9.62695E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	9.32695E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.11412E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.00101E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	8.97324E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.00249E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	9.09352E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50011E+0	1.06163E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	9.53234E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	9.50048E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.10618E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	9.22807E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	9.95974E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.00558E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.04085E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.13456E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.09729E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.03705E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.26549E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.08811E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.25137E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.18415E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.14188E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.18638E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.16618E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.21048E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.28275E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.26349E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.10485E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.36324E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.17245E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.27248E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.32791E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.18424E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.25018E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.29863E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.25166E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	1.16018E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.29468E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.23853E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.13256E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50012E+0	1.21600E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.06895E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.15776E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.24538E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.11692E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.19437E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.05540E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.23858E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.19812E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	9.85325E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.18576E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.21628E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.11973E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.09082E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.20796E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.07951E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.11017E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.03077E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.22579E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50016E+0	1.02516E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	1.14877E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.10014E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.12843E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50013E+0	1.09358E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.04689E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.24025E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.10228E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.07066E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.02811E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.01818E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.14535E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.08668E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.14773E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.10123E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.15852E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.09481E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50014E+0	1.01428E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.08046E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.08588E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.05521E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.16194E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.08041E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.03220E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.15543E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.10556E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.12362E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	9.75911E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.05455E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.18776E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.07195E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.01442E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.20602E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	9.49525E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	1.10613E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50010E+0	1.13309E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.15215E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.08236E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	1.11835E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	1.00097E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.16751E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.09087E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.07294E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.09615E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	9.91553E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.08540E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50014E+0	1.10594E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.08436E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.07889E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.10599E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49989E+0	1.00558E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.28180E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.06643E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	9.83946E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.11863E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.17654E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.08136E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.07875E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.07480E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.04271E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.13038E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.04537E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.15448E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.09296E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.00986E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	1.16884E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.06415E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.01433E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.07718E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	1.13161E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	1.13076E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50011E+0	1.06106E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49991E+0	1.17288E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.07508E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.00853E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.14892E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	9.76910E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.21058E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.08317E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.09529E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.00154E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.18220E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.14383E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	9.83280E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.06448E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	1.15381E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.04337E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.17183E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.00406E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.24866E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.04765E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.04333E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.06619E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.22128E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49997E+0	1.08531E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50010E+0	1.10518E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.00021E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.15695E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.06596E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50006E+0	1.15700E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.01994E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.14906E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.14568E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.18044E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	9.71585E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.17944E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.04413E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.08664E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.14763E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.09724E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49989E+0	1.10489E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.12310E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.11863E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.01708E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.14559E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.19285E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.09943E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.00173E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49996E+0	1.17668E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.10879E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.10580E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.17939E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.14160E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.11569E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.06529E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.17991E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.10965E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	9.85752E-9
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.21980E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.03734E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.22489E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.07266E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.10185E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.17345E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.03529E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50009E+0	1.12510E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	1.14511E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.13080E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.13865E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.12776E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.12605E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49990E+0	1.07974E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.14935E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.12876E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.07356E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.11483E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.17825E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.15895E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.11521E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.07984E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.12700E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.10394E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	1.17778E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50008E+0	1.16993E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50001E+0	1.05079E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.05298E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.29768E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49995E+0	1.03791E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	1.13223E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.14578E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50007E+0	1.11550E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.12049E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.15386E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49993E+0	1.11740E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50005E+0	1.16793E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49998E+0	1.07323E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50003E+0	1.20174E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49992E+0	1.08759E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50002E+0	1.27405E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.04594E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49999E+0	1.11231E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.06767E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50000E+0	1.20383E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.49994E+0	1.13722E-8
0.00000E+0	0.00000E+0	0.00000E+0	2.50004E+0	1.10085E-8
