## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:06:07
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.40902E-1	-2.56344E-1	7.65270E-6	1.00005E+0	2.45140E-9
1.41558E-1	-2.58502E-1	8.70121E-6	9.99957E-1	2.22177E-9
1.42213E-1	-2.56884E-1	9.48759E-6	9.99957E-1	2.73047E-9
1.42868E-1	-2.55805E-1	1.06672E-5	1.00006E+0	3.28814E-9
1.43524E-1	-2.54996E-1	1.15846E-5	9.99995E-1	5.00014E-9
1.44179E-1	-2.55265E-1	1.14535E-5	1.00003E+0	3.67419E-9
1.44835E-1	-2.56074E-1	1.10604E-5	9.99973E-1	3.38466E-9
1.45490E-1	-2.55805E-1	6.86632E-6	1.00007E+0	4.26276E-9
1.46145E-1	-2.55535E-1	1.15846E-5	9.99902E-1	3.97228E-9
1.46801E-1	-2.58232E-1	1.11914E-5	1.00007E+0	3.09702E-9
1.47456E-1	-2.56884E-1	1.04050E-5	9.99902E-1	5.08286E-9
1.48111E-1	-2.56344E-1	9.61866E-6	1.00011E+0	3.77022E-9
1.48767E-1	-2.56074E-1	5.42462E-6	9.99933E-1	3.52586E-9
1.49422E-1	-2.56074E-1	2.39046E-5	1.00002E+0	4.09589E-9
1.50077E-1	-2.57153E-1	1.18467E-5	1.00003E+0	2.69719E-9
1.50733E-1	-2.57153E-1	1.00118E-5	9.99906E-1	4.75482E-9
1.51388E-1	-2.55805E-1	2.37735E-5	9.99984E-1	3.92806E-9
1.52044E-1	-2.56614E-1	5.68675E-6	1.00011E+0	3.80731E-9
1.52699E-1	-2.55535E-1	5.29356E-6	9.99891E-1	3.59717E-9
1.53354E-1	-2.57153E-1	1.17157E-5	1.00006E+0	3.40034E-9
1.54010E-1	-2.55805E-1	1.25021E-5	9.99965E-1	4.41489E-9
1.54665E-1	-2.55265E-1	1.64340E-5	1.00007E+0	3.34329E-9
1.55320E-1	-2.56344E-1	1.17157E-5	1.00004E+0	3.74407E-9
1.55976E-1	-2.56074E-1	8.70121E-6	9.99963E-1	3.17690E-9
1.56631E-1	-2.56614E-1	1.45991E-5	9.99990E-1	4.87605E-9
1.57286E-1	-2.55805E-1	7.25951E-6	1.00002E+0	3.27055E-9
1.57942E-1	-2.56884E-1	1.14535E-5	9.99914E-1	3.77307E-9
1.58597E-1	-2.56074E-1	9.88078E-6	1.00007E+0	3.34757E-9
1.59252E-1	-2.56074E-1	7.65270E-6	9.99961E-1	2.87310E-9
1.59908E-1	-2.57693E-1	2.31182E-5	1.00007E+0	3.91950E-9
1.60563E-1	-2.55805E-1	1.18467E-5	9.99927E-1	3.74550E-9
1.61219E-1	-2.55805E-1	1.00118E-5	1.00003E+0	3.81634E-9
1.61874E-1	-2.56074E-1	8.96334E-6	1.00004E+0	2.61827E-9
1.62529E-1	-2.56884E-1	1.09953E-6	9.99912E-1	4.21474E-9
1.63185E-1	-2.56074E-1	1.32884E-5	1.00002E+0	3.77212E-9
1.63840E-1	-2.56074E-1	1.25021E-5	9.99997E-1	3.41175E-9
1.64495E-1	-2.57693E-1	1.45991E-5	1.00004E+0	3.51825E-9
1.65151E-1	-2.57693E-1	9.74972E-6	1.00002E+0	4.27417E-9
1.65806E-1	-2.57693E-1	5.03143E-6	9.99954E-1	3.85865E-9
1.66461E-1	-2.56344E-1	6.47313E-6	9.99940E-1	3.95754E-9
1.67117E-1	-2.55265E-1	1.02740E-5	1.00011E+0	3.10653E-9
1.67772E-1	-2.57423E-1	9.61866E-6	9.99889E-1	4.65023E-9
1.68428E-1	-2.55265E-1	6.60420E-6	1.00007E+0	3.13744E-9
1.69083E-1	-2.57423E-1	4.63824E-6	9.99925E-1	4.27512E-9
1.69738E-1	-2.55265E-1	8.30802E-6	1.00007E+0	3.89668E-9
1.70394E-1	-2.54726E-1	2.77054E-5	9.99995E-1	4.67162E-9
1.71049E-1	-2.56344E-1	1.43369E-5	1.00000E+0	3.46025E-9
1.71704E-1	-2.56614E-1	9.09440E-6	1.00000E+0	3.69748E-9
1.72360E-1	-2.56614E-1	3.72080E-6	1.00009E+0	3.87767E-9
1.73015E-1	-2.55265E-1	7.25951E-6	9.99910E-1	3.66896E-9
1.73670E-1	-2.57153E-1	7.65270E-6	1.00007E+0	4.45626E-9
1.74326E-1	-2.54996E-1	8.83228E-6	9.99919E-1	4.31553E-9
1.74981E-1	-2.55535E-1	1.61718E-5	9.99935E-1	4.16815E-9
1.75636E-1	-2.54726E-1	1.00118E-5	1.00013E+0	3.46025E-9
1.76292E-1	-2.57153E-1	7.65270E-6	9.99942E-1	3.75216E-9
1.76947E-1	-2.56884E-1	2.58705E-5	1.00003E+0	3.06232E-9
1.77603E-1	-2.55265E-1	8.17696E-6	9.99952E-1	5.21598E-9
1.78258E-1	-2.56074E-1	8.17696E-6	1.00007E+0	3.26295E-9
1.78913E-1	-2.56074E-1	6.73526E-6	1.00004E+0	3.50399E-9
1.79569E-1	-2.57153E-1	1.02740E-5	9.99908E-1	4.61315E-9
1.80224E-1	-2.57693E-1	1.27642E-5	1.00007E+0	2.96200E-9
1.80879E-1	-2.56614E-1	9.35653E-6	9.99959E-1	3.63805E-9
1.81535E-1	-2.54996E-1	8.96334E-6	9.99963E-1	4.57273E-9
1.82190E-1	-2.54187E-1	1.02740E-5	9.99995E-1	4.05690E-9
1.82845E-1	-2.53917E-1	5.68675E-6	1.00008E+0	3.90809E-9
1.83501E-1	-2.55535E-1	1.02740E-5	9.99965E-1	4.04692E-9
1.84156E-1	-2.57962E-1	8.83228E-6	9.99929E-1	2.96010E-9
1.84812E-1	-2.54726E-1	4.50718E-6	1.00011E+0	4.35261E-9
1.85467E-1	-2.53917E-1	2.54123E-6	9.99935E-1	3.15265E-9
1.86122E-1	-2.54996E-1	1.05361E-5	1.00001E+0	4.43058E-9
1.86778E-1	-2.53108E-1	9.61866E-6	9.99978E-1	3.48830E-9
1.87433E-1	-2.58232E-1	5.68675E-6	1.00002E+0	2.86882E-9
1.88088E-1	-2.55805E-1	1.06672E-5	1.00002E+0	5.04340E-9
1.88744E-1	-2.55805E-1	8.43908E-6	9.99999E-1	3.21398E-9
1.89399E-1	-2.55265E-1	8.17696E-6	9.99931E-1	3.98416E-9
1.90054E-1	-2.56614E-1	1.22399E-5	1.00008E+0	2.61685E-9
1.90710E-1	-2.56614E-1	1.23710E-5	9.99900E-1	5.20980E-9
1.91365E-1	-2.56344E-1	1.40748E-5	1.00011E+0	2.92635E-9
1.92020E-1	-2.55535E-1	1.15846E-5	9.99992E-1	3.99747E-9
1.92676E-1	-2.55535E-1	9.48759E-6	9.99938E-1	3.93567E-9
1.93331E-1	-2.55535E-1	8.83228E-6	1.00006E+0	4.08543E-9
1.93987E-1	-2.56614E-1	1.06672E-5	9.99995E-1	4.08020E-9
1.94642E-1	-2.56074E-1	1.01429E-5	1.00004E+0	4.33835E-9
1.95297E-1	-2.56074E-1	8.57015E-6	9.99900E-1	2.81890E-9
1.95953E-1	-2.55265E-1	1.40748E-5	1.00009E+0	4.83279E-9
1.96608E-1	-2.56074E-1	2.48220E-5	9.99910E-1	2.67010E-9
1.97263E-1	-2.56884E-1	2.54123E-6	1.00001E+0	4.60031E-9
1.97919E-1	-2.56344E-1	1.32884E-5	9.99984E-1	4.08257E-9
1.98574E-1	-2.55265E-1	1.63029E-5	1.00006E+0	2.92540E-9
1.99229E-1	-2.55805E-1	4.76931E-6	1.00001E+0	4.54801E-9
1.99885E-1	-2.54996E-1	8.57015E-6	1.09680E+0	-4.14113E-7
2.00540E-1	2.20949E+0	6.73526E-6	9.99821E-1	-3.91181E-8
2.01196E-1	2.20949E+0	7.65270E-6	1.00002E+0	-2.37496E-8
2.01851E-1	2.20949E+0	6.60420E-6	9.99973E-1	-1.76238E-8
2.02506E-1	2.20949E+0	7.12845E-6	9.99982E-1	-1.47370E-8
2.03162E-1	2.20949E+0	1.63029E-5	9.99900E-1	-1.03769E-8
2.03817E-1	2.20949E+0	1.07982E-5	9.99995E-1	-1.01240E-8
2.04472E-1	2.20949E+0	8.04589E-6	1.00004E+0	-7.42216E-9
2.05128E-1	2.20949E+0	9.09440E-6	9.99995E-1	-7.34134E-9
2.05783E-1	2.20949E+0	1.06672E-5	9.99973E-1	-6.80744E-9
2.06438E-1	2.20949E+0	1.05361E-5	1.00004E+0	-3.30168E-9
2.07094E-1	2.20949E+0	1.17157E-5	9.99986E-1	-5.19338E-9
2.07749E-1	2.20949E+0	2.69190E-5	1.00004E+0	-3.42196E-9
2.08404E-1	2.20949E+0	1.07982E-5	9.99952E-1	-2.65511E-9
2.09060E-1	2.20949E+0	1.06672E-5	1.00003E+0	-2.51676E-9
2.09715E-1	2.20949E+0	6.99739E-6	9.99912E-1	-9.78768E-10
2.10371E-1	2.20949E+0	7.25951E-6	1.00010E+0	-2.60946E-9
2.11026E-1	2.20949E+0	6.60420E-6	9.99849E-1	-7.79566E-10
2.11681E-1	2.20949E+0	8.57015E-6	1.00003E+0	-1.05436E-9
2.12337E-1	2.20949E+0	8.30802E-6	1.00004E+0	-2.21249E-9
2.12992E-1	2.20949E+0	8.96334E-6	9.99976E-1	-9.59091E-11
2.13647E-1	2.20949E+0	9.74972E-6	9.99984E-1	-9.68784E-10
2.14303E-1	2.20949E+0	8.57015E-6	1.00003E+0	-9.25811E-11
2.14958E-1	2.20949E+0	1.14535E-5	1.00006E+0	-1.35245E-9
2.15613E-1	2.20949E+0	1.91863E-5	9.99906E-1	-4.64652E-11
2.16269E-1	2.20949E+0	7.91483E-6	1.00012E+0	1.16206E-9
2.16924E-1	2.20949E+0	1.13225E-5	9.99990E-1	1.51786E-10
2.17580E-1	2.20949E+0	1.02740E-5	9.99967E-1	-4.11589E-10
