## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:07:35
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
3.40787E-2	2.20949E+0	1.10604E-5	9.99963E-1	2.19848E-9
3.47341E-2	2.20949E+0	1.05361E-5	1.00003E+0	2.29974E-9
3.53894E-2	2.20949E+0	2.20697E-5	1.00002E+0	9.41937E-10
3.60448E-2	2.20949E+0	8.37401E-7	9.99878E-1	2.66106E-9
3.67002E-2	2.20949E+0	9.61866E-6	1.00012E+0	2.45758E-9
3.73555E-2	2.20949E+0	1.14535E-5	9.99931E-1	1.91750E-9
3.80109E-2	2.20949E+0	1.35506E-5	1.00008E+0	1.85427E-9
3.86662E-2	2.20949E+0	1.11914E-5	1.00004E+0	2.51368E-9
3.93216E-2	2.20949E+0	4.50718E-6	9.99919E-1	2.21417E-9
3.99770E-2	2.20949E+0	1.25021E-5	1.00010E+0	1.61466E-9
4.06323E-2	2.20949E+0	1.22399E-5	9.99925E-1	2.86882E-9
4.12877E-2	2.20949E+0	7.12845E-6	1.00007E+0	1.46870E-9
4.19430E-2	2.20949E+0	1.02740E-5	9.99990E-1	1.89088E-9
4.25984E-2	2.20949E+0	1.94484E-5	9.99982E-1	3.15265E-9
4.32538E-2	2.20949E+0	1.14535E-5	9.99881E-1	1.42687E-9
4.39091E-2	2.20949E+0	1.25021E-5	1.00007E+0	2.25790E-9
4.45645E-2	2.20949E+0	1.17157E-5	9.99997E-1	2.47184E-9
4.52198E-2	2.20949E+0	2.08901E-5	9.99967E-1	8.33541E-10
4.58752E-2	2.20949E+0	2.14804E-6	1.00009E+0	1.98501E-9
4.65306E-2	2.20949E+0	7.39058E-6	9.99935E-1	3.09370E-9
4.71859E-2	2.20949E+0	9.48759E-6	1.00008E+0	1.73399E-9
4.78413E-2	2.20949E+0	7.78377E-6	9.99935E-1	2.47375E-9
4.84966E-2	2.20949E+0	6.47313E-6	9.99967E-1	9.49068E-10
4.91520E-2	2.20949E+0	1.00118E-5	1.00011E+0	1.84001E-9
4.98074E-2	2.20949E+0	1.10604E-5	9.99963E-1	2.66011E-9
5.04627E-2	2.20949E+0	1.57786E-5	1.00002E+0	1.58233E-9
5.11181E-2	2.20949E+0	1.30263E-5	9.99967E-1	2.09198E-9
5.17734E-2	2.20949E+0	9.09440E-6	1.00002E+0	2.18612E-9
5.24288E-2	2.20949E+0	8.83228E-6	9.99891E-1	1.97598E-9
5.30842E-2	2.20949E+0	1.00118E-5	1.00012E+0	3.24108E-9
5.37395E-2	2.20949E+0	1.01429E-5	1.00001E+0	1.72591E-9
5.43949E-2	2.20949E+0	1.06672E-5	9.99986E-1	1.27854E-9
5.50502E-2	2.20949E+0	3.32761E-6	9.99929E-1	3.00955E-9
5.57056E-2	2.20949E+0	9.74972E-6	1.00003E+0	2.13762E-9
5.63610E-2	2.20949E+0	-3.35663E-6	1.00004E+0	1.84048E-9
5.70163E-2	2.20949E+0	1.28952E-5	9.99942E-1	2.34063E-9
5.76717E-2	2.20949E+0	1.07982E-5	1.00010E+0	1.56759E-9
5.83270E-2	2.20949E+0	1.07982E-5	9.99862E-1	1.80958E-9
5.89824E-2	2.20949E+0	1.04050E-5	1.00005E+0	1.97075E-9
5.96378E-2	2.20949E+0	8.43908E-6	9.99954E-1	2.28405E-9
6.02931E-2	2.20949E+0	6.47313E-6	1.00009E+0	1.72828E-9
6.09485E-2	2.20949E+0	1.34195E-5	9.99952E-1	1.85189E-9
6.16038E-2	2.20949E+0	6.86632E-6	1.00003E+0	3.49162E-9
6.22592E-2	2.20949E+0	9.88078E-6	9.99925E-1	1.43590E-9
6.29146E-2	2.20949E+0	1.02740E-5	1.00009E+0	1.50674E-9
6.35699E-2	2.20949E+0	-4.79833E-6	1.00005E+0	2.25553E-9
6.42253E-2	2.20949E+0	1.06672E-5	9.99923E-1	2.32874E-9
6.48806E-2	2.20949E+0	9.74972E-6	1.00005E+0	8.75378E-10
6.55360E-2	2.20949E+0	1.27642E-5	9.99916E-1	3.71983E-9
6.61914E-2	2.20949E+0	1.30263E-5	1.00009E+0	1.57805E-9
6.68467E-2	2.20949E+0	9.22547E-6	9.99853E-1	1.33131E-9
6.75021E-2	2.20949E+0	6.07994E-6	1.00007E+0	3.12127E-9
6.81574E-2	2.20949E+0	9.48759E-6	1.00000E+0	1.19914E-9
6.88128E-2	2.20949E+0	1.10604E-5	1.00007E+0	2.75234E-9
6.94682E-2	2.20949E+0	1.47301E-5	9.99952E-1	7.35604E-10
7.01235E-2	2.20949E+0	8.70121E-6	1.00002E+0	2.03969E-9
7.07789E-2	2.20949E+0	6.47313E-6	1.00002E+0	3.32142E-9
7.14342E-2	2.20949E+0	1.18467E-5	9.99927E-1	2.15759E-9
7.20896E-2	2.20949E+0	5.55569E-6	1.00005E+0	1.17727E-9
7.27450E-2	2.20949E+0	4.63824E-6	9.99895E-1	2.32019E-9
7.34003E-2	2.20949E+0	6.86632E-6	1.00007E+0	2.21607E-9
7.40557E-2	2.20949E+0	8.43908E-6	1.00002E+0	2.40766E-9
7.47110E-2	2.20949E+0	1.17157E-5	9.99999E-1	1.25619E-9
7.53664E-2	2.20949E+0	6.07994E-6	1.00001E+0	2.69719E-9
7.60218E-2	2.20949E+0	1.31574E-5	1.00001E+0	7.86474E-10
7.66771E-2	2.20949E+0	1.85310E-5	9.99988E-1	2.35014E-9
7.73325E-2	2.20949E+0	1.30263E-5	9.99929E-1	2.59545E-9
7.79878E-2	2.20949E+0	1.04050E-5	1.00006E+0	1.83811E-9
7.86432E-2	2.20949E+0	2.54123E-6	9.99978E-1	1.60182E-9
7.92986E-2	2.20949E+0	1.23710E-5	9.99971E-1	2.94014E-9
7.99539E-2	2.20949E+0	1.52544E-5	1.00001E+0	1.97931E-9
8.06093E-2	2.20949E+0	1.01429E-5	1.00009E+0	2.07772E-9
8.12646E-2	2.20949E+0	1.07982E-5	9.99992E-1	1.10168E-9
8.19200E-2	2.20949E+0	1.43369E-5	9.99961E-1	1.73447E-9
8.25754E-2	2.20949E+0	7.39058E-6	9.99959E-1	3.21065E-9
8.32307E-2	2.20949E+0	2.41016E-6	1.00003E+0	2.15046E-9
8.38861E-2	2.20949E+0	5.94888E-6	1.00003E+0	7.28948E-10
8.45414E-2	2.20949E+0	1.13225E-5	9.99973E-1	2.29594E-9
8.51968E-2	2.20949E+0	9.09440E-6	1.00002E+0	2.27550E-9
8.58522E-2	2.20949E+0	6.86632E-6	9.99929E-1	2.64110E-9
8.65075E-2	2.20949E+0	1.00118E-5	1.00003E+0	2.04634E-9
8.71629E-2	2.20949E+0	5.42462E-6	9.99963E-1	1.82717E-9
8.78182E-2	2.20949E+0	1.06672E-5	1.00001E+0	2.00973E-9
8.84736E-2	2.20949E+0	1.01429E-5	9.99971E-1	1.66838E-9
8.91290E-2	2.20949E+0	1.18467E-5	1.00007E+0	1.83573E-9
8.97843E-2	2.20949E+0	1.13225E-5	9.99965E-1	2.22035E-9
9.04397E-2	2.20949E+0	9.88078E-6	1.00004E+0	2.96105E-9
9.10950E-2	2.20949E+0	1.49272E-6	9.99959E-1	1.84144E-9
9.17504E-2	2.20949E+0	8.43908E-6	9.99984E-1	1.82194E-9
9.24058E-2	2.20949E+0	9.61866E-6	1.00002E+0	1.95316E-9
9.30611E-2	2.20949E+0	7.65270E-6	1.00006E+0	1.53241E-9
9.37165E-2	2.20949E+0	1.07982E-5	1.00003E+0	2.41384E-9
9.43718E-2	2.20949E+0	3.06548E-6	9.99895E-1	1.57710E-9
9.50272E-2	2.20949E+0	8.30802E-6	1.00006E+0	1.80340E-9
9.56826E-2	2.20949E+0	9.35653E-6	1.00002E+0	2.90448E-9
9.63379E-2	2.20949E+0	6.99739E-6	1.00002E+0	1.60848E-9
9.69933E-2	2.20949E+0	1.11914E-5	9.99849E-1	1.57044E-9
9.76486E-2	2.20949E+0	8.83228E-6	1.00014E+0	1.91513E-9
9.83040E-2	2.20949E+0	8.17696E-6	9.99929E-1	2.33825E-9
9.89594E-2	2.20949E+0	8.70121E-6	1.00001E+0	2.24554E-9
9.96147E-2	2.20949E+0	1.04050E-5	9.99982E-1	1.88422E-9
1.00270E-1	2.20949E+0	9.74972E-6	1.00003E+0	2.47993E-9
1.00925E-1	2.20949E+0	8.30802E-6	9.99997E-1	8.59214E-10
1.01581E-1	2.20949E+0	9.22547E-6	1.00003E+0	2.17043E-9
1.02236E-1	2.20949E+0	5.94888E-6	1.00003E+0	2.74902E-9
1.02892E-1	2.20949E+0	1.04050E-5	9.99923E-1	2.16615E-9
1.03547E-1	2.20949E+0	4.50718E-6	1.00001E+0	1.24954E-9
1.04202E-1	2.20949E+0	9.09440E-6	9.99999E-1	2.10672E-9
1.04858E-1	2.20949E+0	6.34207E-6	9.99914E-1	2.14666E-9
1.05513E-1	2.20949E+0	6.47313E-6	1.00005E+0	2.31686E-9
1.06168E-1	2.20949E+0	1.47301E-5	1.00002E+0	2.54126E-9
1.06824E-1	2.20949E+0	1.45991E-5	1.00005E+0	6.34814E-10
1.07479E-1	2.20949E+0	8.83228E-6	9.99942E-1	2.65869E-9
1.08134E-1	2.20949E+0	1.23710E-5	1.00000E+0	1.48820E-9
1.08790E-1	2.20949E+0	4.37612E-6	1.00008E+0	2.16282E-9
1.09445E-1	2.20949E+0	1.07982E-5	9.99923E-1	2.31115E-9
1.10100E-1	2.20949E+0	1.04050E-5	1.00009E+0	2.07915E-9
1.10756E-1	2.20949E+0	3.98293E-6	9.99959E-1	2.57929E-9
1.11411E-1	2.20949E+0	1.39438E-5	1.00000E+0	1.76394E-9
1.12067E-1	2.20949E+0	1.00118E-5	1.00002E+0	1.00945E-9
1.12722E-1	2.20949E+0	8.83228E-6	9.99971E-1	2.08010E-9
1.13377E-1	2.20949E+0	9.74972E-6	1.00001E+0	1.89706E-9
1.14033E-1	2.20949E+0	1.02740E-5	9.99984E-1	2.81035E-9
1.14688E-1	2.20949E+0	9.74972E-6	1.00002E+0	1.03274E-9
1.15343E-1	2.20949E+0	9.68465E-7	9.99980E-1	2.99481E-9
1.15999E-1	2.20949E+0	7.12845E-6	1.00009E+0	1.98454E-9
1.16654E-1	2.20949E+0	1.35506E-5	9.99870E-1	1.96505E-9
1.17309E-1	2.20949E+0	6.99739E-6	1.00004E+0	2.25363E-9
1.17965E-1	2.20949E+0	8.96334E-6	9.99980E-1	1.70737E-9
1.18620E-1	2.20949E+0	5.42462E-6	1.00006E+0	1.82337E-9
1.19276E-1	2.20949E+0	6.86632E-6	1.00002E+0	1.94983E-9
1.19931E-1	-8.76294E-3	-3.09450E-6	9.93943E-1	-4.14274E-7
1.20586E-1	-7.41446E-3	1.00118E-5	9.97767E-1	-1.72578E-7
1.21242E-1	-8.76294E-3	3.15063E-5	1.00001E+0	2.64490E-9
1.21897E-1	-6.60537E-3	1.31574E-5	9.99957E-1	4.32409E-9
1.22552E-1	-6.33567E-3	9.22547E-6	9.99978E-1	3.43267E-9
1.23208E-1	-6.60537E-3	8.30802E-6	1.00004E+0	3.15122E-9
1.23863E-1	-8.22355E-3	1.06672E-5	1.00008E+0	4.14058E-9
1.24518E-1	-7.14476E-3	5.16250E-6	9.99980E-1	4.15817E-9
1.25174E-1	-7.41446E-3	1.40748E-5	9.99948E-1	2.92350E-9
1.25829E-1	-7.14476E-3	9.88078E-6	1.00004E+0	3.98987E-9
1.26484E-1	-5.79628E-3	7.52164E-6	9.99908E-1	3.24536E-9
1.27140E-1	-6.06598E-3	8.30802E-6	1.00010E+0	3.78021E-9
1.27795E-1	-7.14476E-3	6.47313E-6	9.99971E-1	3.58623E-9
1.28451E-1	-6.60537E-3	1.15846E-5	1.00000E+0	2.83364E-9
1.29106E-1	-7.41446E-3	1.25021E-5	9.99904E-1	3.43600E-9
1.29761E-1	-6.60537E-3	8.70121E-6	1.00010E+0	2.92873E-9
1.30417E-1	-6.06598E-3	1.09293E-5	9.99952E-1	4.52804E-9
1.31072E-1	-5.79628E-3	-3.22557E-6	1.00003E+0	1.37980E-9
1.31727E-1	-4.17810E-3	1.18467E-5	9.99908E-1	3.72934E-9
1.32383E-1	-6.06598E-3	1.38127E-5	1.00004E+0	3.56436E-9
1.33038E-1	-6.33567E-3	1.27642E-5	1.00005E+0	3.18735E-9
1.33693E-1	-5.79628E-3	1.95795E-5	1.00004E+0	2.55409E-9
1.34349E-1	-5.79628E-3	1.25021E-5	9.99944E-1	2.43761E-9
1.35004E-1	-4.44780E-3	8.17696E-6	1.00000E+0	2.47803E-9
1.35660E-1	-6.87507E-3	1.04050E-5	1.00006E+0	3.99415E-9
1.36315E-1	-6.33567E-3	6.21101E-6	9.99940E-1	1.67551E-9
1.36970E-1	-7.68415E-3	7.91483E-6	9.99976E-1	3.78021E-9
1.37626E-1	-6.87507E-3	2.25939E-5	1.00003E+0	2.54886E-9
1.38281E-1	-5.52658E-3	2.01697E-6	1.00004E+0	2.13952E-9
1.38936E-1	-6.33567E-3	3.32761E-6	9.99988E-1	3.39987E-9
1.39592E-1	-4.98719E-3	5.03143E-6	9.99950E-1	2.84695E-9
1.40247E-1	-6.60537E-3	9.09440E-6	1.00002E+0	3.50066E-9
1.40902E-1	-6.87507E-3	1.00118E-5	9.99948E-1	1.92796E-9
1.41558E-1	-5.79628E-3	1.34195E-5	1.00008E+0	3.97465E-9
1.42213E-1	-7.68415E-3	2.40356E-5	9.99948E-1	1.91893E-9
1.42868E-1	-6.33567E-3	4.24505E-6	1.00007E+0	3.04568E-9
1.43524E-1	-6.33567E-3	7.52164E-6	9.99885E-1	2.48896E-9
1.44179E-1	-5.79628E-3	6.34207E-6	1.00004E+0	3.44075E-9
1.44835E-1	-5.52658E-3	6.47313E-6	1.00002E+0	3.29765E-9
1.45490E-1	-6.87507E-3	7.78377E-6	1.00008E+0	2.13287E-9
1.46145E-1	-5.79628E-3	8.30802E-6	9.99891E-1	2.80321E-9
1.46801E-1	-6.06598E-3	7.91483E-6	1.00007E+0	2.82508E-9
1.47456E-1	-6.60537E-3	8.83228E-6	9.99927E-1	2.79323E-9
1.48111E-1	-6.33567E-3	4.37612E-6	1.00005E+0	2.36725E-9
1.48767E-1	-5.52658E-3	1.88591E-6	1.00002E+0	2.95487E-9
1.49422E-1	-5.25689E-3	1.62378E-6	1.00001E+0	3.19163E-9
1.50077E-1	-6.87507E-3	1.11914E-5	1.00003E+0	3.15408E-9
1.50733E-1	-6.87507E-3	1.06672E-5	9.99910E-1	2.63777E-9
1.51388E-1	-5.25689E-3	1.56476E-5	1.00009E+0	3.34424E-9
1.52044E-1	-6.60537E-3	1.66961E-5	9.99902E-1	1.88708E-9
1.52699E-1	-6.06598E-3	6.60420E-6	1.00005E+0	2.00403E-9
1.53354E-1	-6.60537E-3	9.61866E-6	9.99969E-1	4.47813E-9
1.54010E-1	-5.79628E-3	7.25951E-6	1.00002E+0	2.40719E-9
1.54665E-1	-5.52658E-3	1.05361E-5	9.99986E-1	2.84267E-9
1.55320E-1	-6.60537E-3	1.36816E-5	1.00005E+0	2.76851E-9
1.55976E-1	-5.79628E-3	5.81781E-6	1.00001E+0	2.58309E-9
1.56631E-1	-4.98719E-3	1.10604E-5	9.99904E-1	3.02571E-9
1.57286E-1	-6.87507E-3	6.86632E-6	1.00007E+0	1.85427E-9
1.57942E-1	-5.52658E-3	7.52164E-6	1.00002E+0	3.07040E-9
1.58597E-1	-5.79628E-3	7.78377E-6	9.99965E-1	2.28548E-9
1.59252E-1	-5.52658E-3	4.24505E-6	9.99988E-1	2.61875E-9
1.59908E-1	-5.79628E-3	1.25021E-5	9.99997E-1	3.89716E-9
1.60563E-1	-5.25689E-3	1.02740E-5	1.00001E+0	1.65412E-9
1.61219E-1	-4.44780E-3	1.52544E-5	1.00001E+0	3.63758E-9
1.61874E-1	-4.98719E-3	1.25021E-5	9.99995E-1	1.96885E-9
1.62529E-1	-6.87507E-3	1.42059E-5	1.00004E+0	2.29784E-9
1.63185E-1	-7.14476E-3	1.40748E-5	9.99988E-1	2.25315E-9
1.63840E-1	-6.06598E-3	1.66961E-5	1.00002E+0	3.62284E-9
1.64495E-1	-4.17810E-3	9.09440E-6	9.99938E-1	2.58737E-9
1.65151E-1	-6.87507E-3	7.39058E-6	1.00003E+0	2.51226E-9
1.65806E-1	-7.14476E-3	1.21089E-5	9.99935E-1	2.63016E-9
1.66461E-1	-6.33567E-3	8.43908E-6	1.00010E+0	2.04777E-9
1.67117E-1	-4.44780E-3	2.16765E-5	9.99961E-1	2.84220E-9
1.67772E-1	-3.63871E-3	5.68675E-6	1.00000E+0	2.66106E-9
1.68428E-1	-7.14476E-3	9.35653E-6	1.00003E+0	3.23062E-9
1.69083E-1	-7.14476E-3	8.57015E-6	1.00002E+0	2.18089E-9
1.69738E-1	-5.79628E-3	1.23059E-6	9.99969E-1	2.56788E-9
1.70394E-1	-4.71749E-3	1.07982E-5	9.99984E-1	3.40605E-9
1.71049E-1	-6.06598E-3	1.09293E-5	1.00001E+0	1.25001E-9
1.71704E-1	-3.63871E-3	7.65270E-6	1.00000E+0	4.12774E-9
1.72360E-1	-6.06598E-3	6.86632E-6	9.99952E-1	2.29737E-9
1.73015E-1	-5.79628E-3	6.21101E-6	1.00000E+0	2.94156E-9
1.73670E-1	-6.06598E-3	1.11914E-5	1.00006E+0	1.74112E-9
1.74326E-1	-5.52658E-3	8.43908E-6	9.99921E-1	2.24697E-9
1.74981E-1	-6.60537E-3	1.22399E-5	1.00012E+0	3.01858E-9
1.75636E-1	-6.87507E-3	9.22547E-6	9.99929E-1	3.42982E-9
1.76292E-1	-6.06598E-3	3.06548E-6	9.99990E-1	2.33350E-9
1.76947E-1	-5.52658E-3	1.00118E-5	9.99969E-1	2.36250E-9
1.77603E-1	-7.14476E-3	1.00118E-5	1.00001E+0	2.87500E-9
1.78258E-1	-4.17810E-3	8.70121E-6	1.00001E+0	3.03855E-9
1.78913E-1	-6.60537E-3	1.15846E-5	9.99957E-1	2.09341E-9
1.79569E-1	-6.33567E-3	1.09293E-5	9.99995E-1	2.34728E-9
1.80224E-1	-5.79628E-3	8.57015E-6	1.00004E+0	3.10796E-9
1.80879E-1	-5.52658E-3	8.57015E-6	9.99959E-1	2.04444E-9
1.81535E-1	-5.52658E-3	1.18467E-5	9.99992E-1	2.19515E-9
1.82190E-1	-4.44780E-3	1.45991E-5	1.00008E+0	3.06232E-9
1.82845E-1	-7.41446E-3	8.57015E-6	9.99976E-1	2.31353E-9
1.83501E-1	-6.06598E-3	8.70121E-6	9.99984E-1	3.02524E-9
1.84156E-1	-4.44780E-3	1.38127E-5	1.00002E+0	1.20580E-9
1.84812E-1	-7.68415E-3	5.55569E-6	9.99980E-1	4.00936E-9
1.85467E-1	-5.79628E-3	1.11914E-5	1.00007E+0	2.76090E-9
1.86122E-1	-4.71749E-3	1.77446E-5	9.99948E-1	6.83307E-10
1.86778E-1	-6.87507E-3	1.48612E-5	9.99946E-1	3.55391E-9
1.87433E-1	-6.06598E-3	1.00118E-5	1.00008E+0	1.81719E-9
1.88088E-1	-6.87507E-3	1.18467E-5	1.00002E+0	2.46994E-9
1.88744E-1	-7.41446E-3	1.26331E-5	9.99927E-1	3.72316E-9
1.89399E-1	-5.52658E-3	1.19778E-5	1.00009E+0	1.94698E-9
1.90054E-1	-4.98719E-3	1.07982E-5	9.99959E-1	2.40386E-9
1.90710E-1	-5.52658E-3	1.00118E-5	9.99929E-1	2.93538E-9
1.91365E-1	-5.79628E-3	6.34207E-6	9.99980E-1	2.60496E-9
1.92020E-1	-4.44780E-3	1.17157E-5	1.00003E+0	1.38598E-9
1.92676E-1	-4.71749E-3	9.09440E-6	1.00002E+0	3.68940E-9
1.93331E-1	-7.14476E-3	1.07982E-5	1.00007E+0	2.35822E-9
1.93987E-1	-6.87507E-3	9.48759E-6	1.00001E+0	2.95630E-9
1.94642E-1	-8.76294E-3	1.45991E-5	9.99935E-1	2.62826E-9
1.95297E-1	-5.52658E-3	1.43369E-5	1.00007E+0	2.10244E-9
1.95953E-1	-6.87507E-3	8.83228E-6	9.99984E-1	1.68122E-9
1.96608E-1	-5.52658E-3	1.11914E-5	9.99999E-1	4.39921E-9
1.97263E-1	-5.52658E-3	-8.00432E-8	9.99931E-1	6.79029E-10
1.97919E-1	-4.44780E-3	6.34207E-6	1.00010E+0	3.75929E-9
1.98574E-1	-7.95385E-3	1.43369E-5	9.99849E-1	1.82099E-9
1.99229E-1	-6.06598E-3	3.72080E-6	1.00007E+0	3.44741E-9
1.99885E-1	2.20949E+0	1.14535E-5	1.01255E+0	2.86977E-7
2.00540E-1	2.20949E+0	9.35653E-6	1.00469E+0	2.66825E-7
2.01196E-1	2.20949E+0	1.21089E-5	1.00046E+0	4.90152E-8
2.01851E-1	2.20949E+0	1.18467E-5	1.00014E+0	1.58376E-9
2.02506E-1	2.20949E+0	6.21101E-6	9.99859E-1	1.76632E-9
2.03162E-1	2.20949E+0	1.78757E-5	1.00009E+0	3.06298E-10
2.03817E-1	2.20949E+0	4.50718E-6	1.00007E+0	8.87739E-10
2.04472E-1	2.20949E+0	2.67229E-6	9.99866E-1	1.75111E-9
2.05128E-1	2.20949E+0	1.07982E-5	1.00004E+0	9.43363E-10
2.05783E-1	2.20949E+0	8.43908E-6	9.99980E-1	1.43228E-10
2.06438E-1	2.20949E+0	1.11914E-5	1.00009E+0	1.04320E-9
2.07094E-1	2.20949E+0	7.91483E-6	9.99876E-1	1.02086E-9
2.07749E-1	2.20949E+0	7.25951E-6	1.00012E+0	1.02751E-9
2.08404E-1	2.20949E+0	1.53855E-5	9.99921E-1	1.49533E-9
2.09060E-1	2.20949E+0	1.18467E-5	1.00005E+0	1.27663E-9
2.09715E-1	2.20949E+0	1.55165E-5	9.99999E-1	2.06726E-9
2.10371E-1	2.20949E+0	1.13225E-5	9.99961E-1	1.08979E-9
2.11026E-1	2.20949E+0	8.70121E-6	9.99971E-1	8.53984E-10
2.11681E-1	2.20949E+0	9.48759E-6	1.00008E+0	9.19592E-10
2.12337E-1	2.20949E+0	2.02348E-5	1.00001E+0	1.75871E-9
2.12992E-1	2.20949E+0	7.78377E-6	1.00002E+0	9.15789E-10
2.13647E-1	2.20949E+0	1.10604E-5	9.99927E-1	2.54316E-9
2.14303E-1	2.20949E+0	7.52164E-6	9.99988E-1	6.33864E-10
2.14958E-1	2.20949E+0	1.06672E-5	1.00002E+0	1.18868E-9
2.15613E-1	2.20949E+0	1.09293E-5	9.99969E-1	2.27454E-9
2.16269E-1	2.20949E+0	6.47313E-6	1.00005E+0	6.63340E-10
2.16924E-1	2.20949E+0	1.02740E-5	9.99959E-1	2.58452E-9
2.17580E-1	2.20949E+0	1.01429E-5	9.99971E-1	1.28472E-9
2.18235E-1	2.20949E+0	8.30802E-6	1.00001E+0	2.25125E-9
2.18890E-1	2.20949E+0	1.01429E-5	1.00004E+0	2.70641E-10
