## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:08:48
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.09715E-2	2.20949E+0	1.07982E-5	1.00002E+0	1.79492E-8
2.16269E-2	2.20949E+0	1.52544E-5	9.99948E-1	1.77567E-8
2.22822E-2	2.20949E+0	8.04589E-6	9.99976E-1	1.82135E-8
2.29376E-2	2.20949E+0	1.01429E-5	1.00007E+0	1.78299E-8
2.35930E-2	2.20949E+0	-7.55066E-6	1.00003E+0	1.66475E-8
2.42483E-2	2.20949E+0	1.06672E-5	9.99976E-1	1.52032E-8
2.49037E-2	2.20949E+0	8.43908E-6	9.99990E-1	1.53734E-8
2.55590E-2	2.20949E+0	6.34207E-6	9.99963E-1	1.42851E-8
2.62144E-2	2.20949E+0	8.83228E-6	1.00005E+0	1.52987E-8
2.68698E-2	2.20949E+0	8.30802E-6	9.99948E-1	1.28227E-8
2.75251E-2	2.20949E+0	1.15846E-5	1.00003E+0	1.32054E-8
2.81805E-2	2.20949E+0	1.07982E-5	1.00003E+0	1.04090E-8
2.88358E-2	2.20949E+0	-3.74982E-6	9.99946E-1	1.05621E-8
2.94912E-2	2.20949E+0	5.94888E-6	1.00006E+0	1.23440E-8
3.01466E-2	2.20949E+0	9.88078E-6	9.99906E-1	9.39827E-9
3.08019E-2	2.20949E+0	7.06338E-7	1.00012E+0	9.50619E-9
3.14573E-2	2.20949E+0	1.39438E-5	9.99870E-1	9.72916E-9
3.21126E-2	2.20949E+0	8.04589E-6	1.00007E+0	8.90525E-9
3.27680E-2	2.20949E+0	6.07994E-6	9.99992E-1	7.83746E-9
3.34234E-2	2.20949E+0	1.83999E-5	9.99999E-1	9.18813E-9
3.40787E-2	2.20949E+0	9.09440E-6	9.99988E-1	7.86361E-9
3.47341E-2	2.20949E+0	8.04589E-6	1.00008E+0	8.26962E-9
3.53894E-2	2.20949E+0	7.78377E-6	9.99990E-1	7.38390E-9
3.60448E-2	2.20949E+0	9.88078E-6	9.99900E-1	6.20628E-9
3.67002E-2	2.20949E+0	1.25021E-5	1.00006E+0	7.83128E-9
3.73555E-2	2.20949E+0	1.13225E-5	1.00005E+0	6.32324E-9
3.80109E-2	2.20949E+0	7.78377E-6	9.99995E-1	6.43401E-9
3.86662E-2	2.20949E+0	8.96334E-6	1.00002E+0	7.15951E-9
3.93216E-2	2.20949E+0	7.39058E-6	9.99912E-1	6.05177E-9
3.99770E-2	2.20949E+0	1.14535E-5	1.00005E+0	6.34796E-9
4.06323E-2	2.20949E+0	1.04050E-5	1.00004E+0	5.35052E-9
4.12877E-2	2.20949E+0	1.26331E-5	9.99910E-1	5.12613E-9
4.19430E-2	2.20949E+0	1.26331E-5	1.00004E+0	6.31611E-9
4.25984E-2	2.20949E+0	1.36166E-6	1.00004E+0	4.55562E-9
4.32538E-2	2.20949E+0	1.68271E-5	9.99931E-1	5.45559E-9
4.39091E-2	2.20949E+0	1.07982E-5	1.00007E+0	5.22739E-9
4.45645E-2	2.20949E+0	1.01429E-5	9.99944E-1	6.04131E-9
4.52198E-2	2.20949E+0	8.04589E-6	9.99984E-1	4.93738E-9
4.58752E-2	2.20949E+0	1.14535E-5	1.00001E+0	4.99348E-9
4.65306E-2	2.20949E+0	9.35653E-6	1.00011E+0	4.92692E-9
4.71859E-2	2.20949E+0	9.09440E-6	9.99938E-1	4.26038E-9
4.78413E-2	2.20949E+0	8.83228E-6	1.00002E+0	5.37430E-9
4.84966E-2	2.20949E+0	1.06672E-5	1.00005E+0	3.79352E-9
4.91520E-2	2.20949E+0	1.45991E-5	9.99916E-1	4.99396E-9
4.98074E-2	2.20949E+0	9.88078E-6	1.00002E+0	4.14058E-9
5.04627E-2	2.20949E+0	7.52164E-6	9.99946E-1	4.05595E-9
5.11181E-2	2.20949E+0	7.52164E-6	1.00004E+0	4.55609E-9
5.17734E-2	2.20949E+0	9.88078E-6	1.00000E+0	4.39255E-9
5.24288E-2	2.20949E+0	1.17157E-5	1.00003E+0	5.39712E-9
5.30842E-2	2.20949E+0	1.36816E-5	1.00006E+0	4.02838E-9
5.37395E-2	2.20949E+0	9.61866E-6	9.99893E-1	3.73647E-9
5.43949E-2	2.20949E+0	1.30263E-5	9.99992E-1	5.17129E-9
5.50502E-2	2.20949E+0	6.21101E-6	1.00007E+0	3.12793E-9
5.57056E-2	2.20949E+0	1.07982E-5	9.99986E-1	3.96182E-9
5.63610E-2	2.20949E+0	7.78377E-6	9.99952E-1	2.91066E-9
5.70163E-2	2.20949E+0	8.30802E-6	9.99990E-1	4.15626E-9
5.76717E-2	2.20949E+0	1.14535E-5	1.00008E+0	4.21046E-9
5.83270E-2	2.20949E+0	6.73526E-6	9.99935E-1	4.61077E-9
5.89824E-2	2.20949E+0	1.80067E-5	1.00006E+0	4.00461E-9
5.96378E-2	2.20949E+0	9.22547E-6	9.99973E-1	3.98844E-9
6.02931E-2	2.20949E+0	1.38127E-5	1.00000E+0	3.32618E-9
6.09485E-2	2.20949E+0	1.09953E-6	9.99902E-1	3.73504E-9
6.16038E-2	2.20949E+0	8.70121E-6	1.00010E+0	4.96876E-9
6.22592E-2	2.20949E+0	7.25951E-6	9.99902E-1	2.96105E-9
6.29146E-2	2.20949E+0	5.55569E-6	1.00012E+0	3.70556E-9
6.35699E-2	2.20949E+0	1.31574E-5	9.99978E-1	3.37087E-9
6.42253E-2	2.20949E+0	8.17696E-6	9.99910E-1	5.11424E-9
6.48806E-2	2.20949E+0	1.14535E-5	1.00014E+0	3.18308E-9
6.55360E-2	2.20949E+0	1.06672E-5	9.99906E-1	2.77041E-9
6.61914E-2	2.20949E+0	5.29356E-6	1.00006E+0	3.93044E-9
6.68467E-2	2.20949E+0	9.74972E-6	9.99976E-1	4.50903E-9
6.75021E-2	2.20949E+0	2.36425E-5	9.99978E-1	3.50161E-9
6.81574E-2	2.20949E+0	6.99739E-6	1.00001E+0	2.27407E-9
6.88128E-2	2.20949E+0	-2.11107E-7	9.99961E-1	3.92616E-9
6.94682E-2	2.20949E+0	8.17696E-6	1.00004E+0	2.76470E-9
7.01235E-2	2.20949E+0	8.04589E-6	9.99986E-1	4.91361E-9
7.07789E-2	2.20949E+0	1.38127E-5	9.99938E-1	2.31163E-9
7.14342E-2	2.20949E+0	9.88078E-6	1.00010E+0	3.08229E-9
7.20896E-2	2.20949E+0	1.18467E-5	1.00004E+0	3.76071E-9
7.27450E-2	2.20949E+0	6.73526E-6	9.99851E-1	2.74426E-9
7.34003E-2	2.20949E+0	7.78377E-6	1.00008E+0	3.35756E-9
7.40557E-2	2.20949E+0	1.06672E-5	1.00003E+0	3.01858E-9
7.47110E-2	2.20949E+0	7.52164E-6	1.00002E+0	2.43666E-9
7.53664E-2	2.20949E+0	8.30802E-6	9.99933E-1	3.85152E-9
7.60218E-2	2.20949E+0	8.57015E-6	1.00001E+0	2.06441E-9
7.66771E-2	2.20949E+0	8.96334E-6	1.00003E+0	3.66563E-9
7.73325E-2	2.20949E+0	1.22399E-5	9.99980E-1	3.06517E-9
7.79878E-2	2.20949E+0	1.30263E-5	1.00005E+0	2.15046E-9
7.86432E-2	2.20949E+0	1.55165E-5	9.99988E-1	3.61571E-9
7.92986E-2	2.20949E+0	-1.65281E-6	9.99942E-1	1.59612E-9
7.99539E-2	2.20949E+0	2.28561E-5	9.99997E-1	3.08276E-9
8.06093E-2	2.20949E+0	8.57015E-6	1.00005E+0	4.24327E-9
8.12646E-2	2.20949E+0	1.10604E-5	1.00003E+0	1.35175E-9
8.19200E-2	2.20949E+0	9.74972E-6	9.99982E-1	3.19877E-9
8.25754E-2	2.20949E+0	7.91483E-6	9.99980E-1	3.62950E-9
8.32307E-2	2.20949E+0	1.07982E-5	9.99999E-1	2.88356E-9
8.38861E-2	2.20949E+0	9.74972E-6	9.99914E-1	2.41479E-9
8.45414E-2	2.20949E+0	1.40748E-5	1.00006E+0	3.10511E-9
8.51968E-2	2.20949E+0	7.12845E-6	1.00009E+0	2.51939E-9
8.58522E-2	2.20949E+0	1.01429E-5	9.99916E-1	2.25790E-9
8.65075E-2	2.20949E+0	1.36816E-5	1.00009E+0	3.33093E-9
8.71629E-2	2.20949E+0	1.13225E-5	9.99912E-1	3.29813E-9
8.78182E-2	2.20949E+0	7.91483E-6	1.00001E+0	1.28757E-9
8.84736E-2	2.20949E+0	5.94888E-6	1.00001E+0	3.69463E-9
8.91290E-2	2.20949E+0	3.45867E-6	9.99984E-1	1.81053E-9
8.97843E-2	2.20949E+0	1.70893E-5	9.99982E-1	3.36611E-9
9.04397E-2	2.20949E+0	1.98416E-5	1.00009E+0	1.69025E-9
9.10950E-2	2.20949E+0	1.00118E-5	9.99889E-1	2.62541E-9
9.17504E-2	2.20949E+0	9.88078E-6	1.00008E+0	3.95374E-9
9.24058E-2	2.20949E+0	2.02348E-5	9.99938E-1	2.27787E-9
9.30611E-2	2.20949E+0	6.99739E-6	1.00001E+0	2.19467E-9
9.37165E-2	2.20949E+0	1.35506E-5	9.99980E-1	2.13762E-9
9.43718E-2	2.20949E+0	1.05361E-5	9.99959E-1	2.50275E-9
9.50272E-2	2.20949E+0	5.81781E-6	1.00011E+0	3.11984E-9
9.56826E-2	2.20949E+0	1.44680E-5	9.99927E-1	2.21749E-9
9.63379E-2	2.20949E+0	9.22547E-6	1.00008E+0	1.75729E-9
9.69933E-2	2.20949E+0	7.52164E-6	9.99923E-1	4.21807E-9
9.76486E-2	2.20949E+0	4.50718E-6	1.00000E+0	2.13144E-9
9.83040E-2	2.20949E+0	6.99739E-6	1.00006E+0	2.73238E-9
9.89594E-2	2.20949E+0	7.39058E-6	9.99944E-1	1.76061E-9
9.96147E-2	2.20949E+0	5.55569E-6	1.00003E+0	3.39559E-9
1.00270E-1	2.20949E+0	6.73526E-6	9.99995E-1	1.53241E-9
1.00925E-1	2.20949E+0	2.42978E-5	1.00002E+0	2.21749E-9
1.01581E-1	2.20949E+0	7.39058E-6	9.99967E-1	3.00669E-9
1.02236E-1	2.20949E+0	9.09440E-6	1.00004E+0	3.30431E-9
1.02892E-1	2.20949E+0	1.10604E-5	1.00000E+0	2.13382E-9
1.03547E-1	2.20949E+0	3.19654E-6	1.00000E+0	2.53935E-9
1.04202E-1	2.20949E+0	1.05361E-5	1.00005E+0	2.17043E-9
1.04858E-1	2.20949E+0	2.44288E-5	1.00000E+0	2.48753E-9
1.05513E-1	2.20949E+0	1.60408E-5	9.99929E-1	3.38275E-9
1.06168E-1	2.20949E+0	7.78377E-6	1.00004E+0	2.33873E-9
1.06824E-1	2.20949E+0	1.09293E-5	9.99923E-1	2.78705E-9
1.07479E-1	2.20949E+0	-4.14301E-6	9.99999E-1	1.98691E-9
1.08134E-1	2.20949E+0	1.18467E-5	1.00005E+0	2.60116E-9
1.08790E-1	2.20949E+0	1.14535E-5	9.99982E-1	2.38865E-9
1.09445E-1	2.20949E+0	1.02740E-5	9.99990E-1	2.05062E-9
1.10100E-1	2.20949E+0	1.22399E-5	9.99931E-1	3.09084E-9
1.10756E-1	2.20949E+0	1.26331E-5	1.00009E+0	1.72306E-9
1.11411E-1	2.20949E+0	7.65270E-6	9.99952E-1	2.64585E-9
1.12067E-1	2.20949E+0	1.01429E-5	1.00008E+0	2.47517E-9
1.12722E-1	2.20949E+0	8.57015E-6	9.99948E-1	3.09370E-9
1.13377E-1	2.20949E+0	5.94888E-6	1.00003E+0	1.16681E-9
1.14033E-1	2.20949E+0	8.83228E-6	9.99988E-1	3.04948E-9
1.14688E-1	2.20949E+0	9.22547E-6	1.00001E+0	2.83221E-9
1.15343E-1	2.20949E+0	-9.97488E-7	1.00003E+0	1.36126E-9
1.15999E-1	2.20949E+0	9.61866E-6	9.99912E-1	3.22016E-9
1.16654E-1	2.20949E+0	9.48759E-6	9.99980E-1	2.30925E-9
1.17309E-1	2.20949E+0	1.42059E-5	1.00010E+0	2.06726E-9
1.17965E-1	2.20949E+0	1.14535E-5	9.99965E-1	2.27835E-9
1.18620E-1	2.20949E+0	9.35653E-6	9.99992E-1	3.63568E-9
1.19276E-1	2.20949E+0	9.61866E-6	1.00003E+0	1.93414E-9
1.19931E-1	-6.60537E-3	1.30263E-5	9.33539E-1	-3.91261E-8
1.20586E-1	-7.14476E-3	8.83228E-6	9.99032E-1	-1.67413E-7
1.21242E-1	-7.68415E-3	1.28952E-5	9.99557E-1	-8.23929E-8
1.21897E-1	-6.87507E-3	1.09293E-5	1.00014E+0	-3.40582E-8
1.22552E-1	-6.60537E-3	6.07994E-6	9.99771E-1	-1.58024E-8
1.23208E-1	-8.22355E-3	9.48759E-6	1.00001E+0	-8.54939E-9
1.23863E-1	-7.95385E-3	1.04050E-5	9.99961E-1	-3.63828E-9
1.24518E-1	-7.41446E-3	8.17696E-6	1.00008E+0	-2.08983E-9
1.25174E-1	-8.76294E-3	8.70121E-6	9.99883E-1	3.45121E-9
1.25829E-1	-8.76294E-3	1.01429E-5	1.00001E+0	3.81586E-9
1.26484E-1	-7.95385E-3	1.17157E-5	1.00002E+0	3.14219E-9
1.27140E-1	-7.95385E-3	1.25021E-5	1.00000E+0	5.63673E-9
1.27795E-1	-7.14476E-3	9.61866E-6	1.00004E+0	4.18241E-9
1.28451E-1	-7.14476E-3	1.18467E-5	9.99946E-1	3.96800E-9
1.29106E-1	-6.60537E-3	9.22547E-6	1.00009E+0	5.23072E-9
1.29761E-1	-6.33567E-3	1.77446E-5	9.99916E-1	5.03152E-9
1.30417E-1	-5.52658E-3	9.35653E-6	1.00005E+0	3.60905E-9
1.31072E-1	-7.14476E-3	1.05361E-5	9.99872E-1	4.58462E-9
1.31727E-1	-6.60537E-3	9.22547E-6	1.00013E+0	3.96752E-9
1.32383E-1	-7.14476E-3	1.74825E-5	9.99931E-1	4.10539E-9
1.33038E-1	-7.68415E-3	5.94888E-6	9.99999E-1	3.78496E-9
1.33693E-1	-7.68415E-3	1.13225E-5	1.00002E+0	4.51378E-9
1.34349E-1	-6.60537E-3	7.91483E-6	9.99931E-1	4.78097E-9
1.35004E-1	-8.22355E-3	1.00118E-5	1.00002E+0	3.67324E-9
1.35660E-1	-7.41446E-3	8.17696E-6	1.00004E+0	3.41556E-9
1.36315E-1	-7.41446E-3	8.70121E-6	1.00007E+0	4.34643E-9
1.36970E-1	-5.52658E-3	9.74972E-6	9.99893E-1	3.71175E-9
1.37626E-1	-6.60537E-3	3.85186E-6	1.00004E+0	3.82775E-9
1.38281E-1	-5.25689E-3	7.52164E-6	1.00005E+0	4.81045E-9
1.38936E-1	-7.95385E-3	1.28952E-5	9.99992E-1	2.70433E-9
1.39592E-1	-7.41446E-3	9.22547E-6	9.99952E-1	4.28130E-9
1.40247E-1	-6.87507E-3	9.48759E-6	1.00011E+0	3.98178E-9
1.40902E-1	-6.33567E-3	8.70121E-6	9.99868E-1	3.22349E-9
1.41558E-1	-6.87507E-3	1.17157E-5	1.00011E+0	3.56579E-9
1.42213E-1	-8.76294E-3	1.07982E-5	9.99878E-1	3.95516E-9
1.42868E-1	-7.95385E-3	9.61866E-6	1.00001E+0	4.44057E-9
1.43524E-1	-6.60537E-3	2.23318E-5	1.00003E+0	4.11680E-9
1.44179E-1	-6.60537E-3	1.00118E-5	1.00008E+0	2.31448E-9
1.44835E-1	-6.60537E-3	1.25021E-5	9.99874E-1	4.10444E-9
1.45490E-1	-6.87507E-3	1.04050E-5	1.00013E+0	3.07516E-9
1.46145E-1	-8.49324E-3	7.25951E-6	9.99897E-1	4.70966E-9
1.46801E-1	-6.60537E-3	1.00118E-5	1.00009E+0	3.31334E-9
1.47456E-1	-7.41446E-3	1.02740E-5	9.99919E-1	3.28149E-9
1.48111E-1	-6.06598E-3	9.88078E-6	1.00001E+0	2.83459E-9
1.48767E-1	-7.41446E-3	9.74972E-6	1.00004E+0	3.87957E-9
1.49422E-1	-7.68415E-3	8.57015E-6	9.99978E-1	4.80807E-9
1.50077E-1	-8.49324E-3	6.21101E-6	9.99942E-1	2.74474E-9
1.50733E-1	-8.49324E-3	9.68465E-7	9.99967E-1	4.04026E-9
1.51388E-1	-8.22355E-3	1.09293E-5	1.00010E+0	2.75187E-9
1.52044E-1	-6.87507E-3	1.04050E-5	9.99944E-1	4.50380E-9
1.52699E-1	-6.06598E-3	7.78377E-6	1.00007E+0	1.82575E-9
1.53354E-1	-7.14476E-3	1.49923E-5	9.99942E-1	3.98892E-9
1.54010E-1	-6.06598E-3	1.65650E-5	1.00004E+0	3.89431E-9
1.54665E-1	-6.33567E-3	1.00118E-5	1.00001E+0	2.71383E-9
1.55320E-1	-5.79628E-3	1.23710E-5	9.99978E-1	4.62360E-9
1.55976E-1	-7.68415E-3	5.81781E-6	9.99923E-1	2.95725E-9
1.56631E-1	-7.68415E-3	8.57015E-6	1.00005E+0	4.30555E-9
1.57286E-1	-7.14476E-3	9.22547E-6	1.00009E+0	3.12555E-9
1.57942E-1	-8.22355E-3	6.99739E-6	9.99948E-1	3.60573E-9
1.58597E-1	-7.41446E-3	2.25939E-5	9.99980E-1	2.67580E-9
1.59252E-1	-8.49324E-3	7.12845E-6	9.99946E-1	3.16406E-9
1.59908E-1	-5.25689E-3	1.05361E-5	1.00008E+0	2.75948E-9
1.60563E-1	-6.06598E-3	1.80067E-5	9.99910E-1	4.63121E-9
1.61219E-1	-6.33567E-3	8.96334E-6	1.00009E+0	3.92569E-9
1.61874E-1	-5.52658E-3	1.26331E-5	9.99933E-1	2.40006E-9
1.62529E-1	-6.33567E-3	9.22547E-6	1.00003E+0	3.83726E-9
1.63185E-1	-7.41446E-3	6.47313E-6	1.00003E+0	2.17043E-9
1.63840E-1	-6.87507E-3	1.35506E-5	1.00003E+0	4.78620E-9
1.64495E-1	-8.22355E-3	1.06672E-5	9.99980E-1	3.59574E-9
1.65151E-1	-6.60537E-3	1.05361E-5	9.99927E-1	3.09750E-9
1.65806E-1	-7.68415E-3	8.96334E-6	1.00006E+0	2.14428E-9
1.66461E-1	-7.68415E-3	1.75485E-6	9.99931E-1	4.10777E-9
1.67117E-1	-6.60537E-3	1.09293E-5	1.00014E+0	3.03522E-9
1.67772E-1	-7.41446E-3	3.85186E-6	9.99946E-1	3.28291E-9
1.68428E-1	-9.30233E-3	1.36816E-5	1.00001E+0	3.26247E-9
1.69083E-1	-8.22355E-3	1.61718E-5	9.99961E-1	4.35261E-9
1.69738E-1	-5.52658E-3	3.98293E-6	9.99995E-1	3.24060E-9
1.70394E-1	-6.06598E-3	7.78377E-6	1.00003E+0	2.46757E-9
1.71049E-1	-6.33567E-3	6.07994E-6	9.99954E-1	4.31743E-9
1.71704E-1	-7.41446E-3	9.09440E-6	1.00005E+0	2.84553E-9
1.72360E-1	-7.14476E-3	1.26331E-5	9.99971E-1	3.53774E-9
1.73015E-1	-6.60537E-3	-3.61876E-6	1.00006E+0	3.18593E-9
1.73670E-1	-6.06598E-3	6.07994E-6	9.99855E-1	3.17309E-9
1.74326E-1	-7.14476E-3	8.83228E-6	1.00009E+0	2.95107E-9
1.74981E-1	-8.49324E-3	8.57015E-6	9.99959E-1	4.23614E-9
1.75636E-1	-4.98719E-3	1.13225E-5	9.99976E-1	2.60164E-9
1.76292E-1	-6.60537E-3	1.78757E-5	1.00001E+0	3.41556E-9
1.76947E-1	-6.33567E-3	4.63824E-6	1.00006E+0	2.40338E-9
1.77603E-1	-6.60537E-3	6.60420E-6	1.00003E+0	3.78734E-9
1.78258E-1	-5.25689E-3	1.02740E-5	9.99967E-1	2.73903E-9
1.78913E-1	-5.52658E-3	1.34195E-5	9.99992E-1	4.05738E-9
1.79569E-1	-7.68415E-3	8.83228E-6	9.99925E-1	2.58975E-9
1.80224E-1	-5.79628E-3	1.47301E-5	1.00016E+0	3.75929E-9
1.80879E-1	-6.60537E-3	1.23710E-5	9.99940E-1	2.64205E-9
1.81535E-1	-6.06598E-3	8.04589E-6	9.99990E-1	4.01031E-9
1.82190E-1	-7.68415E-3	9.09440E-6	9.99980E-1	3.32428E-9
1.82845E-1	-5.79628E-3	8.83228E-6	1.00001E+0	3.16596E-9
1.83501E-1	-6.87507E-3	9.09440E-6	1.00002E+0	3.15027E-9
1.84156E-1	-8.22355E-3	8.30802E-6	9.99948E-1	3.33521E-9
1.84812E-1	-1.01114E-2	1.63029E-5	1.00002E+0	3.27436E-9
1.85467E-1	-7.14476E-3	1.01429E-5	1.00010E+0	2.38342E-9
1.86122E-1	-7.95385E-3	1.49272E-6	9.99944E-1	2.79703E-9
1.86778E-1	-7.68415E-3	9.09440E-6	9.99961E-1	3.94185E-9
1.87433E-1	-7.68415E-3	7.52164E-6	9.99978E-1	3.68940E-9
1.88088E-1	-8.22355E-3	1.09953E-6	1.00004E+0	1.83811E-9
1.88744E-1	-6.33567E-3	1.80067E-5	1.00002E+0	3.84439E-9
1.89399E-1	-6.87507E-3	1.45991E-5	9.99908E-1	3.69891E-9
1.90054E-1	-6.06598E-3	1.53855E-5	1.00009E+0	3.96372E-9
1.90710E-1	-7.68415E-3	9.88078E-6	1.00000E+0	2.73047E-9
1.91365E-1	-7.14476E-3	5.03143E-6	1.00000E+0	2.30687E-9
1.92020E-1	-6.60537E-3	8.96334E-6	9.99990E-1	3.90809E-9
1.92676E-1	-7.14476E-3	1.10604E-5	9.99992E-1	3.37134E-9
1.93331E-1	-6.87507E-3	2.14804E-6	1.00007E+0	2.51130E-9
1.93987E-1	-7.68415E-3	7.52164E-6	9.99982E-1	4.11158E-9
1.94642E-1	-7.14476E-3	9.74972E-6	9.99906E-1	2.77992E-9
1.95297E-1	-4.71749E-3	4.24505E-6	1.00002E+0	3.39749E-9
1.95953E-1	-7.14476E-3	1.68271E-5	1.00011E+0	2.40053E-9
1.96608E-1	-5.79628E-3	6.60420E-6	9.99891E-1	3.14885E-9
1.97263E-1	-7.68415E-3	8.43908E-6	1.00006E+0	4.09541E-9
1.97919E-1	-6.06598E-3	4.50718E-6	9.99973E-1	2.20371E-9
1.98574E-1	-5.52658E-3	1.01429E-5	1.00008E+0	3.32333E-9
1.99229E-1	-7.14476E-3	1.21089E-5	9.99929E-1	4.05975E-9
1.99885E-1	2.20949E+0	1.75485E-6	1.09687E+0	-4.14646E-7
2.00540E-1	2.20949E+0	9.88078E-6	9.99849E-1	-3.93596E-8
2.01196E-1	2.20949E+0	1.15846E-5	9.99902E-1	-2.45193E-8
2.01851E-1	2.20949E+0	1.17157E-5	1.00005E+0	-1.98892E-8
2.02506E-1	2.20949E+0	1.39438E-5	9.99950E-1	-1.55243E-8
2.03162E-1	2.20949E+0	9.61866E-6	9.99990E-1	-1.28534E-8
2.03817E-1	2.20949E+0	1.76135E-5	9.99997E-1	-1.03165E-8
2.04472E-1	2.20949E+0	1.28952E-5	1.00005E+0	-9.92716E-9
2.05128E-1	2.20949E+0	1.05361E-5	9.99963E-1	-8.05019E-9
2.05783E-1	2.20949E+0	9.88078E-6	9.99923E-1	-6.71473E-9
2.06438E-1	2.20949E+0	7.78377E-6	1.00001E+0	-6.96433E-9
2.07094E-1	2.20949E+0	1.17157E-5	1.00000E+0	-7.03850E-9
2.07749E-1	2.20949E+0	1.02740E-5	1.00010E+0	-5.05551E-9
2.08404E-1	2.20949E+0	6.86632E-6	9.99954E-1	-4.35949E-9
2.09060E-1	2.20949E+0	1.00118E-5	1.00006E+0	-5.39877E-9
2.09715E-1	2.20949E+0	1.07982E-5	9.99910E-1	-3.65777E-9
2.10371E-1	2.20949E+0	8.96334E-6	9.99997E-1	-4.64380E-9
2.11026E-1	2.20949E+0	1.19778E-5	9.99978E-1	-3.21230E-9
2.11681E-1	2.20949E+0	7.91483E-6	1.00007E+0	-3.39248E-9
2.12337E-1	2.20949E+0	8.43908E-6	9.99935E-1	-2.46779E-9
2.12992E-1	2.20949E+0	1.15846E-5	1.00005E+0	-3.71435E-9
2.13647E-1	2.20949E+0	-3.61876E-6	9.99927E-1	-1.94483E-9
2.14303E-1	2.20949E+0	1.14535E-5	1.00003E+0	-3.40960E-9
2.14958E-1	2.20949E+0	5.55569E-6	1.00009E+0	-2.25860E-9
2.15613E-1	2.20949E+0	9.74972E-6	9.99961E-1	-2.45258E-9
2.16269E-1	2.20949E+0	1.10604E-5	9.99876E-1	-1.11854E-9
2.16924E-1	2.20949E+0	9.48759E-6	1.00009E+0	-1.75180E-9
2.17580E-1	2.20949E+0	1.25021E-5	1.00000E+0	-2.41502E-9
