## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	03:55:32
Temperature	21.37
Note	

[Acquisition Settings]
Amplitude (V)	5.000
Frequency (Hz)	10.0
DC Offset (V)	2.500
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.31072E-2	4.98821E+0	1.13225E-5	9.99990E-1	2.35371E-9
1.37626E-2	4.98620E+0	-7.35361E-7	1.00000E+0	-1.99327E-9
1.44179E-2	4.98821E+0	1.14535E-5	1.00001E+0	2.43979E-9
1.50733E-2	4.98687E+0	1.25021E-5	1.00000E+0	-1.04640E-9
1.57286E-2	4.98553E+0	1.30263E-5	1.00000E+0	1.92332E-9
1.63840E-2	4.98821E+0	1.17157E-5	1.00000E+0	-2.85406E-9
1.70394E-2	4.98553E+0	7.91483E-6	9.99999E-1	3.30058E-9
1.76947E-2	4.98620E+0	5.55569E-6	1.00000E+0	-1.08944E-9
1.83501E-2	4.98821E+0	1.04050E-5	1.00001E+0	3.73898E-10
1.90054E-2	4.98889E+0	1.26331E-5	9.99986E-1	-9.95359E-11
1.96608E-2	4.98821E+0	8.57015E-6	1.00000E+0	1.57900E-9
2.03162E-2	4.98620E+0	1.00118E-5	1.00001E+0	-1.95023E-9
2.09715E-2	4.98553E+0	1.40748E-5	9.99986E-1	2.95626E-9
2.16269E-2	4.98687E+0	3.98293E-6	1.00000E+0	-2.50974E-9
2.22822E-2	4.98754E+0	1.13225E-5	1.00001E+0	2.35371E-9
2.29376E-2	4.98821E+0	1.23710E-5	9.99995E-1	-7.02088E-10
2.35930E-2	4.99090E+0	9.22547E-6	1.00001E+0	6.32135E-10
2.42483E-2	4.98821E+0	9.48759E-6	9.99984E-1	-4.43851E-10
2.49037E-2	4.98889E+0	1.05361E-5	1.00002E+0	-7.02088E-10
2.55590E-2	4.98351E+0	6.47313E-6	9.99995E-1	-4.00812E-10
2.62144E-2	4.98754E+0	9.88078E-6	1.00001E+0	8.90371E-10
2.68698E-2	4.98821E+0	1.04050E-5	9.99992E-1	-1.42575E-10
2.75251E-2	4.98889E+0	1.55165E-5	9.99992E-1	6.32135E-10
2.81805E-2	4.98687E+0	1.31574E-5	1.00000E+0	2.01740E-10
2.88358E-2	4.98620E+0	8.96334E-6	9.99995E-1	9.76450E-10
2.94912E-2	4.98687E+0	1.73514E-5	9.99999E-1	-1.42575E-10
3.01466E-2	4.98754E+0	3.58973E-6	1.00002E+0	-8.74246E-10
3.08019E-2	4.98687E+0	9.74972E-6	9.99990E-1	-4.00812E-10
3.14573E-2	4.98889E+0	1.11914E-5	1.00000E+0	1.66508E-9
3.21126E-2	4.98687E+0	1.01429E-5	9.99990E-1	2.01740E-10
3.27680E-2	4.98754E+0	7.12845E-6	1.00001E+0	-5.64964E-11
3.34234E-2	4.98889E+0	9.09440E-6	9.99990E-1	-9.60325E-10
3.40787E-2	4.98553E+0	1.43369E-5	1.00000E+0	1.27773E-9
3.47341E-2	4.98889E+0	1.07982E-5	9.99999E-1	-9.17285E-10
3.53894E-2	4.98620E+0	1.04050E-5	1.00001E+0	1.01949E-9
3.60448E-2	4.98754E+0	6.47313E-6	1.00000E+0	-7.02088E-10
3.67002E-2	4.98418E+0	1.30263E-5	9.99997E-1	1.40684E-9
3.73555E-2	4.98687E+0	4.90037E-6	9.99992E-1	-4.43851E-10
3.80109E-2	4.98553E+0	1.13225E-5	1.00001E+0	-1.13248E-9
3.86662E-2	4.98553E+0	7.65270E-6	9.99997E-1	1.15661E-10
3.93216E-2	4.98485E+0	1.72203E-5	1.00000E+0	8.47332E-10
3.99770E-2	4.98553E+0	9.48759E-6	9.99997E-1	-4.43851E-10
4.06323E-2	4.98821E+0	5.29356E-6	1.00001E+0	2.44780E-10
4.12877E-2	4.98956E+0	1.00118E-5	9.99990E-1	1.27773E-9
4.19430E-2	4.98889E+0	9.74972E-6	1.00001E+0	-1.82111E-9
4.25984E-2	4.98754E+0	1.30263E-5	9.99992E-1	1.58701E-10
4.32538E-2	4.98956E+0	1.15846E-5	1.00000E+0	-7.45127E-10
4.39091E-2	4.98754E+0	1.23710E-5	9.99997E-1	3.30058E-9
4.45645E-2	4.98687E+0	8.70121E-6	1.00001E+0	-2.42367E-9
4.52198E-2	4.98754E+0	9.74972E-6	9.99997E-1	1.88028E-9
4.58752E-2	4.98687E+0	8.96334E-6	1.00000E+0	-1.39072E-9
4.65306E-2	4.98351E+0	1.28952E-5	1.00000E+0	1.66508E-9
4.71859E-2	4.98687E+0	1.74825E-5	1.00000E+0	-1.90719E-9
4.78413E-2	4.98821E+0	9.61866E-6	9.99999E-1	2.35371E-9
4.84966E-2	4.98351E+0	4.44211E-7	9.99995E-1	-1.82111E-9
4.91520E-2	4.98754E+0	1.13225E-5	1.00001E+0	1.15661E-10
4.98074E-2	-1.49824E-2	1.06672E-5	1.00003E+0	-1.61636E-6
5.04627E-2	-1.69987E-2	1.02740E-5	9.99992E-1	-3.79742E-8
5.11181E-2	-1.29660E-2	1.11914E-5	1.00000E+0	-6.68457E-9
5.17734E-2	-1.43103E-2	6.73526E-6	1.00000E+0	-1.26160E-9
5.24288E-2	-1.36381E-2	9.74972E-6	1.00000E+0	-1.51984E-9
5.30842E-2	-1.49824E-2	7.12845E-6	9.99995E-1	-1.04640E-9
5.37395E-2	-1.76708E-2	6.21101E-6	9.99992E-1	-8.74246E-10
5.43949E-2	-1.22939E-2	2.20697E-5	1.00001E+0	6.75174E-10
5.50502E-2	-1.63266E-2	1.04050E-5	9.99992E-1	-2.25151E-9
5.57056E-2	-1.43103E-2	3.06548E-6	1.00001E+0	-7.45127E-10
5.63610E-2	-1.36381E-2	1.13225E-5	9.99995E-1	2.95824E-11
5.70163E-2	-1.29660E-2	9.88078E-6	9.99999E-1	-2.71694E-10
5.76717E-2	-1.49824E-2	5.55569E-6	9.99990E-1	7.61253E-10
5.83270E-2	-1.36381E-2	9.74972E-6	1.00002E+0	-1.69199E-9
5.89824E-2	-1.63266E-2	8.17696E-6	9.99984E-1	1.57900E-9
5.96378E-2	-1.36381E-2	7.39058E-6	1.00001E+0	-1.90719E-9
6.02931E-2	-1.09497E-2	4.24505E-6	9.99995E-1	2.43979E-9
6.09485E-2	-1.36381E-2	1.36816E-5	1.00000E+0	-2.33759E-9
6.16038E-2	-1.69987E-2	1.21089E-5	9.99995E-1	1.10557E-9
6.22592E-2	-1.29660E-2	-4.14301E-6	1.00001E+0	-2.71694E-10
6.29146E-2	-1.56545E-2	8.96334E-6	9.99997E-1	8.90371E-10
6.35699E-2	-1.16218E-2	6.21101E-6	1.00000E+0	-2.50974E-9
6.42253E-2	-1.16218E-2	1.07982E-5	9.99990E-1	2.43979E-9
6.48806E-2	-1.29660E-2	1.47301E-5	1.00002E+0	-1.86415E-9
6.55360E-2	-1.36381E-2	1.02740E-5	9.99990E-1	2.09548E-9
6.61914E-2	-1.16218E-2	7.78377E-6	1.00001E+0	-1.82111E-9
6.68467E-2	-1.56545E-2	1.17157E-5	1.00000E+0	6.32135E-10
6.75021E-2	-9.60547E-3	3.32761E-6	9.99999E-1	-1.85615E-10
6.81574E-2	-1.22939E-2	1.97105E-5	9.99999E-1	-1.21856E-9
6.88128E-2	-1.36381E-2	1.30263E-5	9.99999E-1	6.32135E-10
6.94682E-2	-1.36381E-2	6.21101E-6	1.00001E+0	5.46056E-10
7.01235E-2	-1.69987E-2	1.05361E-5	9.99992E-1	-1.47680E-9
7.07789E-2	-1.22939E-2	1.09293E-5	1.00001E+0	3.30858E-10
7.14342E-2	-1.22939E-2	1.66961E-5	9.99986E-1	-9.60325E-10
7.20896E-2	-1.49824E-2	7.78377E-6	1.00001E+0	3.30858E-10
7.27450E-2	-1.43103E-2	9.88078E-6	9.99992E-1	1.36380E-9
7.34003E-2	-1.16218E-2	-4.73234E-7	1.00001E+0	-1.73503E-9
7.40557E-2	-1.16218E-2	8.70121E-6	9.99986E-1	1.27773E-9
7.47110E-2	-1.22939E-2	8.04589E-6	1.00001E+0	-4.00812E-10
7.53664E-2	-1.09497E-2	6.73526E-6	9.99995E-1	-8.31206E-10
7.60218E-2	-1.69987E-2	9.09440E-6	1.00001E+0	-5.72970E-10
7.66771E-2	-1.43103E-2	6.07994E-6	1.00000E+0	2.87819E-10
7.73325E-2	-1.02776E-2	8.70121E-6	9.99999E-1	2.22459E-9
7.79878E-2	-1.56545E-2	1.00118E-5	9.99986E-1	-3.57772E-10
7.86432E-2	-1.90150E-2	6.99739E-6	1.00001E+0	-2.71694E-10
7.92986E-2	-1.49824E-2	1.36166E-6	1.00000E+0	-1.21856E-9
7.99539E-2	-1.29660E-2	4.37612E-6	1.00000E+0	8.47332E-10
8.06093E-2	-9.60547E-3	7.91483E-6	9.99997E-1	-1.34570E-11
8.12646E-2	-1.69987E-2	5.94888E-6	1.00001E+0	-1.08944E-9
8.19200E-2	-1.36381E-2	6.99739E-6	9.99992E-1	1.88028E-9
8.25754E-2	-1.02776E-2	1.69582E-5	1.00000E+0	-9.60325E-10
8.32307E-2	-1.29660E-2	8.70121E-6	9.99997E-1	9.76450E-10
8.38861E-2	-1.49824E-2	8.17696E-6	1.00001E+0	-2.25151E-9
8.45414E-2	-1.36381E-2	1.07982E-5	9.99999E-1	3.73898E-10
8.51968E-2	-1.29660E-2	7.78377E-6	1.00000E+0	-5.64964E-11
8.58522E-2	-1.56545E-2	1.42059E-5	1.00000E+0	6.32135E-10
8.65075E-2	-1.22939E-2	9.48759E-6	9.99995E-1	-1.43376E-9
8.71629E-2	-1.36381E-2	9.48759E-6	1.00000E+0	2.87819E-10
8.78182E-2	-9.60547E-3	1.31574E-5	1.00000E+0	1.10557E-9
8.84736E-2	-1.22939E-2	5.29356E-6	9.99988E-1	1.32077E-9
8.91290E-2	-1.22939E-2	1.36816E-5	1.00001E+0	-2.55278E-9
8.97843E-2	-1.36381E-2	1.09293E-5	9.99990E-1	2.78411E-9
9.04397E-2	-1.43103E-2	5.75274E-7	1.00000E+0	-1.82111E-9
9.10950E-2	-1.76708E-2	9.35653E-6	1.00001E+0	-1.08944E-9
9.17504E-2	-1.36381E-2	4.76931E-6	9.99995E-1	1.49292E-9
9.24058E-2	-1.56545E-2	5.81781E-6	9.99999E-1	1.23469E-9
9.30611E-2	-1.29660E-2	8.83228E-6	1.00000E+0	-2.42367E-9
9.37165E-2	-9.60547E-3	2.41016E-6	9.99995E-1	2.05244E-9
9.43718E-2	-1.43103E-2	1.15846E-5	1.00001E+0	-9.17285E-10
9.50272E-2	-1.49824E-2	1.35506E-5	1.00000E+0	1.27773E-9
9.56826E-2	-1.16218E-2	1.10604E-5	1.00000E+0	-1.69199E-9
9.63379E-2	-1.22939E-2	9.74972E-6	9.99986E-1	1.70812E-9
9.69933E-2	-1.49824E-2	9.48759E-6	1.00001E+0	-1.26160E-9
9.76486E-2	-1.16218E-2	1.13225E-5	1.00000E+0	2.01740E-10
9.83040E-2	-1.29660E-2	1.04050E-5	9.99997E-1	-1.56288E-9
9.89594E-2	-1.29660E-2	8.04589E-6	1.00001E+0	2.56891E-9
9.96147E-2	4.97948E+0	-2.30812E-6	9.99969E-1	1.64254E-6
1.00270E-1	4.98956E+0	1.01429E-5	1.00001E+0	1.95264E-8
1.00925E-1	4.98754E+0	9.88078E-6	9.99997E-1	-1.99327E-9
1.01581E-1	4.98687E+0	7.25951E-6	1.00001E+0	-2.94014E-9
1.02236E-1	4.98821E+0	5.81781E-6	9.99982E-1	4.59977E-10
1.02892E-1	4.98956E+0	1.15846E-5	1.00001E+0	-1.95023E-9
1.03547E-1	4.98620E+0	1.04050E-5	9.99992E-1	-2.81102E-9
1.04202E-1	4.98754E+0	7.91483E-6	1.00001E+0	-3.14733E-10
1.04858E-1	4.98821E+0	9.48759E-6	9.99997E-1	-2.07935E-9
1.05513E-1	4.98889E+0	7.65270E-6	9.99995E-1	-1.73503E-9
1.06168E-1	4.98889E+0	1.15846E-5	1.00001E+0	-7.45127E-10
1.06824E-1	4.98687E+0	1.13225E-5	1.00000E+0	-1.34570E-11
1.07479E-1	4.98889E+0	1.73514E-5	9.99992E-1	6.75174E-10
1.08134E-1	4.98754E+0	1.19778E-5	1.00001E+0	-2.25151E-9
1.08790E-1	4.98418E+0	9.88078E-6	1.00000E+0	-1.00336E-9
1.09445E-1	4.98754E+0	6.86632E-6	9.99995E-1	-1.64896E-9
1.10100E-1	4.98620E+0	1.22399E-5	9.99999E-1	5.46056E-10
1.10756E-1	4.98754E+0	8.70121E-6	1.00000E+0	-2.20847E-9
1.11411E-1	4.98620E+0	5.55569E-6	1.00000E+0	1.32077E-9
1.12067E-1	4.98553E+0	1.07982E-5	1.00000E+0	-2.55278E-9
1.12722E-1	4.98485E+0	1.34195E-5	1.00000E+0	1.06253E-9
1.13377E-1	4.98687E+0	8.70121E-6	9.99999E-1	-2.71694E-10
1.14033E-1	4.98889E+0	7.12845E-6	1.00001E+0	-1.47680E-9
1.14688E-1	4.98956E+0	2.15454E-5	9.99995E-1	1.58701E-10
1.15343E-1	4.98821E+0	1.44680E-5	1.00000E+0	-2.25151E-9
1.15999E-1	4.98553E+0	1.23710E-5	9.99995E-1	1.57900E-9
1.16654E-1	4.98553E+0	1.10604E-5	1.00001E+0	-3.28445E-9
1.17309E-1	4.98687E+0	7.91483E-6	9.99995E-1	1.92332E-9
1.17965E-1	4.98620E+0	1.02740E-5	1.00001E+0	-2.72494E-9
1.18620E-1	4.98687E+0	8.43908E-6	9.99988E-1	1.44988E-9
1.19276E-1	4.98956E+0	1.28952E-5	1.00000E+0	-2.72494E-9
1.19931E-1	4.98553E+0	1.15846E-5	1.00000E+0	1.57900E-9
1.20586E-1	4.98620E+0	1.91863E-5	9.99997E-1	-1.34768E-9
1.21242E-1	4.98754E+0	6.60420E-6	9.99999E-1	4.16937E-10
1.21897E-1	4.98553E+0	1.44680E-5	1.00000E+0	-1.73503E-9
1.22552E-1	4.98687E+0	9.68465E-7	1.00001E+0	8.47332E-10
1.23208E-1	4.98754E+0	5.94888E-6	9.99992E-1	-4.86891E-10
1.23863E-1	4.98889E+0	8.96334E-6	1.00001E+0	-2.07935E-9
1.24518E-1	4.98620E+0	9.74972E-6	9.99997E-1	-7.45127E-10
1.25174E-1	4.99023E+0	2.35114E-5	1.00000E+0	2.09548E-9
1.25829E-1	4.98687E+0	1.31574E-5	9.99992E-1	-1.82111E-9
1.26484E-1	4.98485E+0	8.83228E-6	9.99999E-1	-3.57772E-10
1.27140E-1	4.98553E+0	7.52164E-6	1.00000E+0	-6.59049E-10
1.27795E-1	4.98821E+0	7.78377E-6	1.00000E+0	9.76450E-10
1.28451E-1	4.98620E+0	8.96334E-6	9.99992E-1	-1.51984E-9
1.29106E-1	4.98821E+0	1.48612E-5	1.00001E+0	-1.42575E-10
1.29761E-1	4.98553E+0	1.14535E-5	9.99984E-1	-7.02088E-10
1.30417E-1	4.98821E+0	1.01429E-5	1.00002E+0	2.95824E-11
1.31072E-1	4.98485E+0	7.39058E-6	9.99986E-1	-4.86891E-10
1.31727E-1	4.98620E+0	7.12845E-6	1.00001E+0	-7.45127E-10
1.32383E-1	4.98485E+0	1.74825E-5	9.99999E-1	-8.74246E-10
1.33038E-1	4.98485E+0	1.07982E-5	1.00000E+0	-1.30464E-9
1.33693E-1	4.98620E+0	1.26331E-5	9.99999E-1	-4.43851E-10
1.34349E-1	4.98754E+0	1.19778E-5	9.99992E-1	6.75174E-10
1.35004E-1	4.98956E+0	2.04969E-5	1.00000E+0	-1.85615E-10
1.35660E-1	4.98754E+0	1.51233E-5	1.00001E+0	-9.95359E-11
1.36315E-1	4.98687E+0	7.78377E-6	9.99990E-1	3.73898E-10
1.36970E-1	4.98620E+0	1.11914E-5	1.00000E+0	-2.98318E-9
1.37626E-1	4.98620E+0	8.96334E-6	1.00001E+0	2.95824E-11
1.38281E-1	4.98687E+0	1.00118E-5	9.99995E-1	-3.57772E-10
1.38936E-1	4.98821E+0	1.47301E-5	9.99988E-1	8.90371E-10
1.39592E-1	4.98687E+0	4.11399E-6	1.00002E+0	-1.95023E-9
1.40247E-1	4.98754E+0	1.21089E-5	1.00000E+0	3.73898E-10
1.40902E-1	4.98687E+0	1.51233E-5	9.99992E-1	5.46056E-10
1.41558E-1	4.98687E+0	-2.17706E-6	1.00001E+0	-7.45127E-10
1.42213E-1	4.98754E+0	1.10604E-5	9.99992E-1	-5.29930E-10
1.42868E-1	4.98821E+0	7.78377E-6	9.99995E-1	1.19165E-9
1.43524E-1	4.98687E+0	6.34207E-6	1.00001E+0	-2.42367E-9
1.44179E-1	4.98821E+0	1.26331E-5	9.99999E-1	1.27773E-9
1.44835E-1	4.98485E+0	9.48759E-6	9.99992E-1	-9.17285E-10
1.45490E-1	4.98485E+0	5.55569E-6	1.00001E+0	-2.28654E-10
1.46145E-1	4.98956E+0	1.93174E-5	9.99995E-1	-4.00812E-10
1.46801E-1	4.98620E+0	8.30802E-6	1.00000E+0	-1.51984E-9
1.47456E-1	4.98418E+0	1.17157E-5	9.99999E-1	-7.02088E-10
1.48111E-1	4.98956E+0	1.49923E-5	9.99999E-1	7.18213E-10
1.48767E-1	4.98687E+0	9.74972E-6	1.00000E+0	-1.04640E-9
1.49422E-1	4.98620E+0	-2.17706E-6	1.00031E+0	-1.00090E-6
1.50077E-1	-1.49824E-2	1.14535E-5	9.99701E-1	-6.14186E-7
1.50733E-1	-1.49824E-2	7.91483E-6	1.00001E+0	-7.67448E-9
1.51388E-1	-1.29660E-2	3.06548E-6	9.99992E-1	-1.64896E-9
1.52044E-1	-1.36381E-2	9.22547E-6	1.00001E+0	-2.16543E-9
1.52699E-1	-1.22939E-2	1.17157E-5	9.99999E-1	1.57900E-9
1.53354E-1	-1.36381E-2	8.70121E-6	9.99995E-1	-1.21856E-9
1.54010E-1	-1.63266E-2	1.11914E-5	1.00000E+0	1.23469E-9
1.54665E-1	-1.29660E-2	1.07982E-5	1.00000E+0	-1.69199E-9
1.55320E-1	-1.29660E-2	1.55165E-5	9.99999E-1	2.48283E-9
1.55976E-1	-1.49824E-2	9.09440E-6	1.00000E+0	2.87819E-10
1.56631E-1	-1.43103E-2	1.77446E-5	9.99995E-1	1.96636E-9
1.57286E-1	-1.16218E-2	7.25951E-6	9.99997E-1	-8.31206E-10
1.57942E-1	-1.56545E-2	8.70121E-6	1.00001E+0	1.49292E-9
1.58597E-1	-1.02776E-2	1.34195E-5	9.99997E-1	2.87819E-10
1.59252E-1	-1.49824E-2	1.68271E-5	1.00001E+0	4.16937E-10
1.59908E-1	-1.56545E-2	1.42059E-5	9.99995E-1	9.33411E-10
1.60563E-1	-1.29660E-2	9.09440E-6	1.00000E+0	-1.34570E-11
1.61219E-1	-1.49824E-2	6.73526E-6	1.00000E+0	1.01949E-9
1.61874E-1	-1.22939E-2	9.88078E-6	9.99992E-1	-1.47680E-9
1.62529E-1	-1.29660E-2	8.04589E-6	9.99999E-1	2.61195E-9
1.63185E-1	-1.09497E-2	6.47313E-6	1.00001E+0	-8.31206E-10
1.63840E-1	-1.02776E-2	1.17157E-5	9.99992E-1	2.09548E-9
1.64495E-1	-8.93336E-3	1.04050E-5	9.99999E-1	-1.21856E-9
1.65151E-1	-1.16218E-2	3.19654E-6	9.99999E-1	1.62204E-9
1.65806E-1	-1.43103E-2	2.93442E-6	1.00001E+0	-1.99327E-9
1.66461E-1	-1.09497E-2	7.52164E-6	1.00001E+0	2.61195E-9
1.67117E-1	-1.43103E-2	5.81781E-6	9.99980E-1	-4.00812E-10
1.67772E-1	-1.36381E-2	9.88078E-6	1.00002E+0	-7.45127E-10
1.68428E-1	-1.43103E-2	1.40748E-5	9.99995E-1	5.46056E-10
1.69083E-1	-1.16218E-2	4.76931E-6	1.00000E+0	8.04292E-10
1.69738E-1	-1.22939E-2	1.05361E-5	9.99988E-1	-5.64964E-11
1.70394E-1	-1.63266E-2	1.27642E-5	1.00001E+0	5.46056E-10
1.71049E-1	-8.93336E-3	1.18467E-5	9.99997E-1	-1.04640E-9
1.71704E-1	-1.16218E-2	1.27642E-5	1.00000E+0	4.59977E-10
1.72360E-1	-1.29660E-2	1.28952E-5	9.99992E-1	1.58701E-10
1.73015E-1	-9.60547E-3	1.04050E-5	1.00001E+0	-5.64964E-11
1.73670E-1	-1.36381E-2	9.09440E-6	9.99995E-1	1.92332E-9
1.74326E-1	-1.22939E-2	1.25021E-5	1.00000E+0	-1.08944E-9
1.74981E-1	-1.76708E-2	1.26331E-5	9.99988E-1	2.18155E-9
1.75636E-1	-1.43103E-2	1.07982E-5	1.00001E+0	-2.07935E-9
1.76292E-1	-1.36381E-2	7.25951E-6	1.00001E+0	9.76450E-10
1.76947E-1	-9.60547E-3	3.72080E-6	9.99999E-1	5.46056E-10
1.77603E-1	-1.49824E-2	7.91483E-6	1.00000E+0	-4.00812E-10
1.78258E-1	-1.49824E-2	1.65650E-5	9.99992E-1	-8.31206E-10
1.78913E-1	-1.22939E-2	-2.17706E-6	1.00000E+0	2.87819E-10
1.79569E-1	-1.43103E-2	1.21089E-5	1.00000E+0	2.95824E-11
1.80224E-1	-1.29660E-2	1.39438E-5	9.99986E-1	2.26763E-9
1.80879E-1	-1.36381E-2	-8.00432E-8	1.00001E+0	-2.07935E-9
1.81535E-1	-9.60547E-3	1.07982E-5	9.99984E-1	2.26763E-9
1.82190E-1	-1.29660E-2	1.35506E-5	1.00002E+0	-2.46670E-9
1.82845E-1	-1.56545E-2	6.86632E-6	9.99984E-1	2.35371E-9
1.83501E-1	-1.09497E-2	6.60420E-6	1.00001E+0	-1.69199E-9
1.84156E-1	-1.43103E-2	1.21089E-5	9.99997E-1	1.27773E-9
1.84812E-1	-1.29660E-2	-3.61876E-6	1.00000E+0	-1.04640E-9
1.85467E-1	-1.16218E-2	1.55165E-5	9.99999E-1	2.48283E-9
1.86122E-1	-1.29660E-2	1.13225E-5	1.00000E+0	-2.12239E-9
1.86778E-1	-1.36381E-2	1.25021E-5	9.99997E-1	1.19165E-9
1.87433E-1	-1.09497E-2	1.09953E-6	9.99999E-1	-2.28654E-10
1.88088E-1	-1.36381E-2	1.35506E-5	9.99999E-1	1.10557E-9
1.88744E-1	-1.29660E-2	1.32884E-5	1.00001E+0	-1.69199E-9
1.89399E-1	-1.56545E-2	-1.78387E-6	1.00000E+0	2.44780E-10
1.90054E-1	-1.29660E-2	1.04050E-5	9.99999E-1	-2.28654E-10
1.90710E-1	-1.56545E-2	7.25951E-6	9.99997E-1	2.99930E-9
1.91365E-1	-1.02776E-2	-8.66424E-7	1.00000E+0	-2.55278E-9
1.92020E-1	-1.36381E-2	8.96334E-6	1.00000E+0	1.75116E-9
1.92676E-1	-1.56545E-2	1.15846E-5	9.99997E-1	-1.90719E-9
1.93331E-1	-1.43103E-2	7.52164E-6	1.00001E+0	7.61253E-10
1.93987E-1	-1.56545E-2	1.18467E-5	1.00001E+0	-7.02088E-10
1.94642E-1	-1.43103E-2	9.74972E-6	9.99988E-1	2.87819E-10
1.95297E-1	-1.29660E-2	2.14804E-6	1.00001E+0	1.75116E-9
1.95953E-1	-1.36381E-2	2.01037E-5	9.99995E-1	-1.34768E-9
1.96608E-1	-1.29660E-2	8.83228E-6	1.00000E+0	1.06253E-9
1.97263E-1	-1.29660E-2	1.40748E-5	9.99999E-1	1.14861E-9
1.97919E-1	-1.36381E-2	9.48759E-6	9.99999E-1	-9.17285E-10
1.98574E-1	-1.56545E-2	1.10604E-5	1.00000E+0	-1.21856E-9
1.99229E-1	-1.22939E-2	1.21089E-5	9.99999E-1	1.23469E-9
1.99885E-1	4.99023E+0	7.52164E-6	9.99986E-1	1.65158E-6
2.00540E-1	4.98821E+0	9.22547E-6	9.99995E-1	1.75116E-9
2.01196E-1	4.98620E+0	5.81781E-6	9.99992E-1	3.21450E-9
2.01851E-1	4.98687E+0	1.56476E-5	1.00001E+0	-8.31206E-10
2.02506E-1	4.98687E+0	1.11914E-5	1.00001E+0	1.70812E-9
2.03162E-1	4.98956E+0	8.43908E-6	9.99997E-1	-1.00336E-9
2.03817E-1	4.98485E+0	8.96334E-6	9.99995E-1	1.01949E-9
2.04472E-1	4.98889E+0	2.27910E-6	9.99999E-1	-1.77807E-9
2.05128E-1	4.98956E+0	8.43908E-6	9.99995E-1	2.95626E-9
2.05783E-1	4.98754E+0	7.78377E-6	1.00001E+0	-1.21856E-9
2.06438E-1	4.98687E+0	9.74972E-6	1.00000E+0	7.26219E-11
2.07094E-1	4.99023E+0	1.06672E-5	9.99997E-1	-7.45127E-10
2.07749E-1	4.99225E+0	2.58705E-5	1.00000E+0	2.01740E-10
2.08404E-1	4.98553E+0	1.06672E-5	1.00000E+0	1.57900E-9
2.09060E-1	4.98821E+0	1.02740E-5	9.99997E-1	-2.42367E-9
2.09715E-1	4.98821E+0	1.49923E-5	1.00001E+0	2.01740E-10
2.10371E-1	4.98821E+0	1.13225E-5	1.00001E+0	2.35371E-9
2.11026E-1	4.98821E+0	1.75485E-6	9.99992E-1	-3.57772E-10
2.11681E-1	4.98754E+0	9.88078E-6	9.99992E-1	-1.60592E-9
2.12337E-1	4.98754E+0	1.01429E-5	1.00001E+0	2.05244E-9
2.12992E-1	4.98889E+0	9.35653E-6	1.00001E+0	-2.72494E-9
2.13647E-1	4.98687E+0	9.61866E-6	9.99990E-1	1.27773E-9
2.14303E-1	4.98754E+0	8.17696E-6	9.99999E-1	-1.43376E-9
2.14958E-1	4.98620E+0	1.74825E-5	9.99997E-1	2.43979E-9
2.15613E-1	4.98687E+0	8.96334E-6	1.00001E+0	-1.30464E-9
