## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:20:21
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.13647E-1	2.48930E+0	7.78377E-6	1.00002E+0	3.67466E-9
2.14303E-1	2.49199E+0	1.10604E-5	9.99954E-1	1.30659E-9
2.14958E-1	2.49065E+0	1.32884E-5	1.00003E+0	1.12925E-9
2.15613E-1	2.49065E+0	1.26331E-5	1.00001E+0	1.42354E-9
2.16269E-1	2.49132E+0	1.27642E-5	9.99982E-1	3.37039E-9
2.16924E-1	2.49267E+0	7.78377E-6	1.00000E+0	6.87586E-10
2.17580E-1	2.48998E+0	1.14535E-5	1.00003E+0	2.68769E-9
2.18235E-1	2.48729E+0	9.35653E-6	1.00001E+0	7.34178E-10
2.18890E-1	2.49132E+0	1.98416E-5	1.00004E+0	1.32227E-9
2.19546E-1	2.48796E+0	6.86632E-6	9.99942E-1	2.90400E-9
2.20201E-1	2.49199E+0	9.22547E-6	9.99935E-1	2.11005E-9
2.20856E-1	2.48998E+0	6.99739E-6	1.00007E+0	4.82679E-10
2.21512E-1	2.49267E+0	8.70121E-6	9.99971E-1	2.99433E-9
2.22167E-1	2.48796E+0	9.61866E-6	1.00001E+0	1.94222E-9
2.22822E-1	2.48930E+0	9.22547E-6	9.99992E-1	6.80455E-10
2.23478E-1	2.48930E+0	7.78377E-6	1.00009E+0	2.23984E-9
2.24133E-1	2.49199E+0	1.13225E-5	9.99973E-1	1.23527E-9
2.24788E-1	2.49199E+0	8.43908E-6	9.99980E-1	1.58233E-9
2.25444E-1	2.49132E+0	8.83228E-6	1.00001E+0	2.95440E-9
2.26099E-1	2.49334E+0	1.75485E-6	1.00000E+0	2.20466E-9
2.26755E-1	2.49065E+0	1.02740E-5	1.00002E+0	1.51862E-9
2.27410E-1	2.49065E+0	3.32761E-6	9.99929E-1	1.52861E-9
2.28065E-1	2.49065E+0	1.35506E-5	9.99976E-1	2.29261E-9
2.28721E-1	2.49199E+0	1.06672E-5	1.00004E+0	1.40072E-9
2.29376E-1	2.48863E+0	-3.42170E-7	9.99984E-1	1.74112E-9
2.30031E-1	2.49132E+0	9.74972E-6	1.00009E+0	1.10073E-9
2.30687E-1	2.49065E+0	7.25951E-6	9.99976E-1	2.75710E-9
2.31342E-1	2.49334E+0	5.42462E-6	9.99940E-1	1.60372E-9
2.31997E-1	2.48460E+0	3.19654E-6	1.00002E+0	1.46252E-9
2.32653E-1	2.48930E+0	2.49531E-5	9.99963E-1	1.69501E-9
2.33308E-1	2.49199E+0	2.67229E-6	1.00008E+0	2.45853E-9
2.33964E-1	2.49065E+0	1.18467E-5	9.99931E-1	1.67789E-9
2.34619E-1	2.48863E+0	7.52164E-6	1.00003E+0	1.29470E-9
2.35274E-1	2.49132E+0	8.17696E-6	1.00004E+0	1.24003E-9
2.35930E-1	2.49065E+0	9.09440E-6	9.99916E-1	2.82889E-9
2.36585E-1	2.48998E+0	1.09293E-5	1.00002E+0	1.04178E-9
2.37240E-1	2.48998E+0	9.61866E-6	1.00003E+0	2.60591E-9
2.37896E-1	2.49065E+0	1.09293E-5	1.00001E+0	1.89944E-9
2.38551E-1	2.48863E+0	9.61866E-6	9.99931E-1	6.64291E-10
2.39206E-1	2.49468E+0	7.91483E-6	1.00005E+0	3.18213E-9
2.39862E-1	2.48863E+0	1.34195E-5	9.99942E-1	6.15798E-10
2.40517E-1	2.49065E+0	9.22547E-6	1.00006E+0	2.79656E-9
2.41172E-1	2.49065E+0	8.30802E-6	9.99992E-1	1.30468E-9
2.41828E-1	2.48930E+0	1.19778E-5	9.99965E-1	7.90277E-10
2.42483E-1	2.48930E+0	7.65270E-6	1.00001E+0	2.26171E-9
2.43139E-1	2.48863E+0	9.88078E-6	1.00006E+0	1.38646E-9
2.43794E-1	2.48930E+0	1.30263E-5	9.99935E-1	3.20970E-9
2.44449E-1	2.49132E+0	8.70121E-6	1.00003E+0	1.43067E-9
2.45105E-1	2.48998E+0	1.23710E-5	9.99995E-1	9.13887E-10
2.45760E-1	2.48863E+0	7.91483E-6	9.99988E-1	1.48439E-9
2.46415E-1	2.48863E+0	8.43908E-6	9.99988E-1	2.99909E-9
2.47071E-1	2.49334E+0	9.74972E-6	9.99976E-1	1.80483E-9
2.47726E-1	2.49065E+0	5.81781E-6	1.00013E+0	1.36031E-9
2.48381E-1	2.48863E+0	9.09440E-6	9.99965E-1	2.11908E-9
2.49037E-1	2.49267E+0	1.22399E-5	9.99940E-1	5.50665E-10
2.49692E-1	2.48930E+0	4.37612E-6	1.00003E+0	2.76423E-9
2.50348E-1	2.48863E+0	1.13225E-5	1.00003E+0	1.91655E-9
2.51003E-1	2.49199E+0	1.02740E-5	9.99914E-1	8.79181E-10
2.51658E-1	2.48930E+0	6.07994E-6	9.99999E-1	1.99975E-9
2.52314E-1	2.49334E+0	1.07982E-5	1.00003E+0	2.92968E-9
2.52969E-1	2.49065E+0	1.06672E-5	9.99997E-1	9.98988E-10
2.53624E-1	2.49401E+0	9.61866E-6	1.00007E+0	2.17946E-9
2.54280E-1	2.49132E+0	1.49272E-6	9.99866E-1	1.13876E-9
2.54935E-1	2.48796E+0	-4.66727E-6	1.00009E+0	1.82575E-9
2.55590E-1	2.48863E+0	1.68271E-5	1.00001E+0	1.04035E-9
2.56246E-1	2.49065E+0	2.31182E-5	9.99984E-1	3.12412E-9
2.56901E-1	2.49267E+0	2.56084E-5	1.00004E+0	1.76822E-9
2.57556E-1	2.48930E+0	2.41016E-6	1.00001E+0	1.58804E-9
2.58212E-1	2.48998E+0	-8.00432E-8	9.99868E-1	1.77820E-9
2.58867E-1	2.49132E+0	1.80067E-5	1.00007E+0	7.74113E-10
2.59523E-1	2.48662E+0	1.14535E-5	9.99980E-1	3.46500E-9
2.60178E-1	2.48930E+0	2.93442E-6	1.00012E+0	5.34025E-10
2.60833E-1	2.48930E+0	2.14804E-6	9.99921E-1	2.43001E-9
2.61489E-1	2.48998E+0	7.78377E-6	1.00000E+0	2.02970E-9
2.62144E-1	2.49199E+0	9.22547E-6	1.00001E+0	7.23243E-10
2.62799E-1	2.48863E+0	1.10604E-5	9.99933E-1	1.76156E-9
2.63455E-1	2.49199E+0	6.60420E-6	1.00012E+0	1.84286E-9
2.64110E-1	2.49267E+0	1.21089E-5	9.99864E-1	1.89183E-9
2.64765E-1	2.48998E+0	1.07982E-5	1.00002E+0	2.04682E-9
2.65421E-1	2.48998E+0	1.04050E-5	1.00002E+0	2.55076E-9
2.66076E-1	2.48930E+0	1.14535E-5	1.00007E+0	9.04854E-10
2.66732E-1	2.48930E+0	7.12845E-6	9.99935E-1	3.17072E-9
2.67387E-1	2.49065E+0	1.06672E-5	9.99978E-1	4.43695E-10
2.68042E-1	2.48930E+0	1.02740E-5	1.00007E+0	2.03778E-9
2.68698E-1	2.48998E+0	7.91483E-6	9.99895E-1	1.11547E-9
2.69353E-1	2.48998E+0	8.83228E-6	1.00007E+0	2.03018E-9
2.70008E-1	2.48930E+0	7.25951E-6	9.99942E-1	2.09911E-9
2.70664E-1	2.49132E+0	6.07994E-6	1.00011E+0	1.70546E-9
2.71319E-1	2.48729E+0	1.19778E-5	9.99887E-1	2.85551E-9
2.71974E-1	2.49199E+0	2.02348E-5	1.00003E+0	9.35281E-10
2.72630E-1	2.48930E+0	8.96334E-6	9.99952E-1	1.80720E-9
2.73285E-1	2.48863E+0	1.43369E-5	1.00004E+0	1.25239E-9
2.73940E-1	2.48998E+0	8.30802E-6	1.00006E+0	1.86663E-9
2.74596E-1	2.48998E+0	7.65270E-6	9.99944E-1	2.83744E-9
2.75251E-1	2.49132E+0	5.68675E-6	1.00002E+0	5.43533E-10
2.75907E-1	2.48998E+0	6.47313E-6	1.00003E+0	2.80226E-9
2.76562E-1	2.49132E+0	1.59097E-5	1.00007E+0	1.06840E-9
2.77217E-1	2.48930E+0	1.74825E-5	9.99821E-1	1.91465E-9
2.77873E-1	2.48863E+0	1.05361E-5	1.00010E+0	1.50674E-9
2.78528E-1	2.48863E+0	8.70121E-6	1.00002E+0	2.68626E-9
2.79183E-1	2.48998E+0	-6.04297E-7	9.99965E-1	1.76014E-9
2.79839E-1	2.48863E+0	1.27642E-5	1.00000E+0	7.40358E-10
2.80494E-1	2.48930E+0	1.47301E-5	1.00003E+0	3.19401E-9
2.81149E-1	2.48998E+0	1.26331E-5	9.99986E-1	7.25145E-10
2.81805E-1	2.48998E+0	8.43908E-6	9.99976E-1	1.45920E-9
2.82460E-1	2.49199E+0	8.83228E-6	9.99982E-1	1.30183E-9
2.83116E-1	2.48998E+0	3.58973E-6	1.00006E+0	3.10463E-9
2.83771E-1	2.48998E+0	1.48612E-5	1.00002E+0	3.66676E-10
2.84426E-1	2.48998E+0	1.14535E-5	9.99942E-1	3.16644E-9
2.85082E-1	2.49199E+0	1.36816E-5	1.00001E+0	4.35137E-10
2.85737E-1	2.48729E+0	9.22547E-6	1.00002E+0	3.00955E-9
2.86392E-1	2.48662E+0	9.61866E-6	9.99997E-1	1.26237E-9
2.87048E-1	2.49065E+0	1.28952E-5	9.99995E-1	1.64556E-9
2.87703E-1	2.48729E+0	1.21089E-5	1.00007E+0	2.15997E-9
2.88358E-1	2.49132E+0	8.30802E-6	9.99984E-1	1.73066E-9
2.89014E-1	2.49199E+0	9.74972E-6	9.99950E-1	1.82812E-9
2.89669E-1	2.49065E+0	1.44680E-5	9.99999E-1	1.18107E-9
2.90324E-1	2.48863E+0	7.91483E-6	9.99965E-1	2.91684E-9
2.90980E-1	2.48930E+0	1.19778E-5	1.00003E+0	2.01782E-9
2.91635E-1	2.49065E+0	6.99739E-6	9.99969E-1	1.55856E-9
2.92291E-1	2.48998E+0	1.45991E-5	1.00003E+0	4.38465E-10
2.92946E-1	2.48729E+0	3.75352E-5	9.99965E-1	3.13696E-9
2.93601E-1	2.48863E+0	9.35653E-6	1.00003E+0	1.82622E-9
2.94257E-1	2.48796E+0	1.04050E-5	1.00002E+0	4.43219E-10
2.94912E-1	2.48998E+0	6.34207E-6	9.99921E-1	2.49799E-9
2.95567E-1	2.48998E+0	9.09440E-6	1.00004E+0	1.10976E-9
2.96223E-1	2.48729E+0	9.88078E-6	9.99950E-1	2.20466E-9
2.96878E-1	2.48863E+0	1.28952E-5	9.99988E-1	2.03636E-9
2.97533E-1	2.48998E+0	1.35506E-5	1.00010E+0	1.94555E-9
2.98189E-1	2.48998E+0	3.98293E-6	9.99978E-1	2.16853E-9
2.98844E-1	2.48863E+0	7.91483E-6	9.99982E-1	1.71783E-9
2.99500E-1	2.49199E+0	3.98293E-6	1.00002E+0	2.16853E-9
3.00155E-1	2.49065E+0	1.61718E-5	9.99948E-1	6.20076E-10
3.00810E-1	2.49334E+0	-4.01195E-6	1.00007E+0	1.67551E-9
3.01466E-1	2.49065E+0	6.60420E-6	9.99889E-1	1.94318E-9
3.02121E-1	2.49132E+0	1.14535E-5	1.00013E+0	1.51007E-9
3.02776E-1	2.48796E+0	1.14535E-5	9.99946E-1	1.44303E-9
3.03432E-1	2.49199E+0	9.88078E-6	9.99988E-1	1.27806E-9
3.04087E-1	2.49132E+0	9.88078E-6	9.99969E-1	3.22586E-9
3.04742E-1	2.49132E+0	1.26331E-5	1.00003E+0	2.25220E-9
3.05398E-1	2.49132E+0	6.47313E-6	1.00002E+0	1.23812E-9
3.06053E-1	2.49132E+0	9.35653E-6	9.99950E-1	1.37552E-9
3.06708E-1	2.48930E+0	4.50718E-6	1.00001E+0	2.05918E-9
3.07364E-1	2.49334E+0	1.00118E-5	1.00006E+0	1.59517E-9
3.08019E-1	2.48796E+0	1.45991E-5	9.99986E-1	2.44998E-9
3.08675E-1	2.48796E+0	3.13147E-7	9.99973E-1	9.92332E-10
3.09330E-1	2.48729E+0	1.32884E-5	1.00003E+0	1.12307E-9
3.09985E-1	2.48998E+0	7.65270E-6	9.99902E-1	2.60496E-9
3.10641E-1	2.48998E+0	1.01429E-5	1.00001E+0	1.17537E-9
3.11296E-1	2.48729E+0	1.11914E-5	9.99969E-1	2.11956E-9
3.11951E-1	2.48998E+0	1.05361E-5	1.00011E+0	1.53003E-9
3.12607E-1	2.49065E+0	1.04050E-5	1.00007E+0	2.15094E-9
3.13262E-1	2.48796E+0	9.22547E-6	1.00003E+0	1.71830E-9
3.13917E-1	2.49132E+0	9.88078E-6	9.99940E-1	2.31496E-9
3.14573E-1	2.48863E+0	5.94888E-6	9.99988E-1	7.69359E-10
3.15228E-1	2.48930E+0	2.04969E-5	9.99976E-1	2.90495E-9
3.15884E-1	2.48930E+0	8.04589E-6	9.99973E-1	2.05347E-9
3.16539E-1	2.49065E+0	9.61866E-6	1.00003E+0	1.40310E-9
3.17194E-1	2.49065E+0	1.07982E-5	9.99891E-1	1.01896E-9
3.17850E-1	2.48998E+0	1.88591E-6	1.00012E+0	2.19753E-9
3.18505E-1	2.49065E+0	1.17157E-5	9.99940E-1	1.64509E-9
3.19160E-1	2.49132E+0	1.13225E-5	1.00006E+0	2.47232E-9
3.19816E-1	-9.60547E-3	1.10604E-5	9.40577E-1	1.42760E-7
3.20471E-1	-9.60547E-3	-1.25961E-6	1.00145E+0	-1.19971E-8
3.21126E-1	-9.60547E-3	-3.74982E-6	9.99465E-1	-1.30447E-7
3.21782E-1	-1.09497E-2	6.21101E-6	9.99346E-1	-4.04849E-8
3.22437E-1	-9.60547E-3	8.43908E-6	9.99944E-1	1.02497E-8
3.23092E-1	-8.26125E-3	7.78377E-6	1.00000E+0	9.57655E-9
3.23748E-1	-9.60547E-3	7.25951E-6	1.00010E+0	8.40226E-9
3.24403E-1	-9.60547E-3	1.11914E-5	9.99988E-1	8.08087E-9
3.25059E-1	-1.02776E-2	1.09953E-6	1.00002E+0	8.76215E-9
3.25714E-1	-1.09497E-2	2.15454E-5	9.99908E-1	6.81007E-9
3.26369E-1	-1.29660E-2	8.43908E-6	1.00006E+0	7.82462E-9
3.27025E-1	-8.26125E-3	1.99727E-5	9.99916E-1	6.18632E-9
3.27680E-1	-1.02776E-2	1.18467E-5	1.00008E+0	6.84573E-9
3.28335E-1	-1.09497E-2	1.31574E-5	1.00006E+0	6.32989E-9
3.28991E-1	-1.02776E-2	1.04050E-5	9.99874E-1	5.55733E-9
3.29646E-1	-9.60547E-3	1.15846E-5	1.00006E+0	7.35871E-9
3.30301E-1	-1.22939E-2	1.15846E-5	9.99978E-1	4.93548E-9
3.30957E-1	-8.26125E-3	1.00118E-5	1.00008E+0	5.95146E-9
3.31612E-1	-1.09497E-2	6.99739E-6	9.99834E-1	5.13944E-9
3.32268E-1	-6.91703E-3	1.98416E-5	1.00008E+0	5.18365E-9
3.32923E-1	-8.93336E-3	1.22399E-5	9.99976E-1	6.24860E-9
3.33578E-1	-1.16218E-2	1.01429E-5	1.00011E+0	4.84563E-9
3.34234E-1	-7.58914E-3	2.11522E-5	9.99967E-1	4.84753E-9
3.34889E-1	-1.09497E-2	1.02740E-5	9.99971E-1	5.11947E-9
3.35544E-1	-1.16218E-2	1.14535E-5	1.00002E+0	4.11728E-9
3.36200E-1	-7.58914E-3	1.38127E-5	1.00003E+0	5.88870E-9
3.36855E-1	-9.60547E-3	1.21089E-5	9.99887E-1	5.29680E-9
3.37510E-1	-8.93336E-3	8.30802E-6	1.00005E+0	5.12993E-9
3.38166E-1	-1.16218E-2	2.41016E-6	1.00009E+0	4.35452E-9
3.38821E-1	-8.93336E-3	6.34207E-6	9.99912E-1	4.83802E-9
3.39476E-1	-8.93336E-3	9.88078E-6	1.00001E+0	4.20048E-9
3.40132E-1	-9.60547E-3	8.83228E-6	9.99904E-1	4.67210E-9
3.40787E-1	-8.93336E-3	1.11914E-5	1.00010E+0	5.25924E-9
3.41443E-1	-1.22939E-2	9.35653E-6	9.99923E-1	4.25801E-9
3.42098E-1	-1.02776E-2	1.40748E-5	1.00013E+0	3.83963E-9
3.42753E-1	-1.16218E-2	1.14535E-5	9.99933E-1	5.61438E-9
3.43409E-1	-1.16218E-2	1.56476E-5	1.00004E+0	3.49305E-9
3.44064E-1	-1.09497E-2	9.61866E-6	1.00004E+0	5.13278E-9
3.44719E-1	-1.02776E-2	1.10604E-5	9.99893E-1	3.52538E-9
3.45375E-1	-6.24492E-3	1.10604E-5	1.00006E+0	5.99472E-9
3.46030E-1	-6.24492E-3	1.61718E-5	1.00006E+0	3.64947E-9
3.46685E-1	-1.09497E-2	1.00118E-5	9.99942E-1	3.78686E-9
3.47341E-1	-8.26125E-3	7.91483E-6	9.99944E-1	4.72392E-9
3.47996E-1	-1.16218E-2	2.37735E-5	1.00005E+0	3.07658E-9
3.48652E-1	-1.22939E-2	9.48759E-6	1.00001E+0	4.71489E-9
3.49307E-1	-1.02776E-2	1.10604E-5	9.99982E-1	5.09475E-9
3.49962E-1	-9.60547E-3	9.88078E-6	9.99995E-1	4.31173E-9
3.50618E-1	-8.26125E-3	5.42462E-6	1.00006E+0	2.99956E-9
3.51273E-1	-9.60547E-3	2.93442E-6	9.99914E-1	5.30536E-9
3.51928E-1	-6.91703E-3	9.74972E-6	1.00004E+0	4.45340E-9
3.52584E-1	-8.26125E-3	1.25021E-5	1.00001E+0	4.25848E-9
3.53239E-1	-9.60547E-3	1.00118E-5	9.99988E-1	3.56246E-9
3.53894E-1	-8.93336E-3	8.57015E-6	1.00005E+0	4.03979E-9
3.54550E-1	-1.16218E-2	5.81781E-6	9.99878E-1	3.68227E-9
3.55205E-1	-7.58914E-3	8.96334E-6	1.00003E+0	3.80540E-9
3.55860E-1	-8.93336E-3	1.14535E-5	9.99963E-1	4.38922E-9
3.56516E-1	-6.24492E-3	7.39058E-6	1.00013E+0	4.56132E-9
3.57171E-1	-1.09497E-2	8.70121E-6	9.99990E-1	3.16121E-9
3.57827E-1	-1.02776E-2	1.35506E-5	9.99984E-1	3.78258E-9
3.58482E-1	-6.91703E-3	5.75274E-7	9.99984E-1	5.02771E-9
3.59137E-1	-1.09497E-2	1.14535E-5	1.00003E+0	3.21873E-9
3.59793E-1	-6.91703E-3	1.05361E-5	9.99908E-1	5.33911E-9
3.60448E-1	-9.60547E-3	9.35653E-6	1.00011E+0	3.90191E-9
3.61103E-1	-9.60547E-3	1.42059E-5	9.99885E-1	3.15360E-9
3.61759E-1	-8.26125E-3	7.65270E-6	1.00003E+0	4.04549E-9
3.62414E-1	-8.93336E-3	1.11914E-5	1.00006E+0	4.72820E-9
3.63069E-1	-7.58914E-3	5.55569E-6	9.99999E-1	3.38466E-9
3.63725E-1	-1.02776E-2	1.74825E-5	9.99925E-1	4.30412E-9
3.64380E-1	-1.02776E-2	1.14535E-5	1.00014E+0	3.38418E-9
3.65036E-1	-1.02776E-2	-4.66727E-6	9.99870E-1	5.27541E-9
3.65691E-1	-1.36381E-2	8.17696E-6	9.99553E-1	2.38592E-8
3.66346E-1	-1.09497E-2	8.57015E-6	9.98354E-1	2.38459E-7
3.67002E-1	-9.60547E-3	9.74972E-6	9.97611E-1	5.99045E-7
3.67657E-1	-1.02776E-2	1.00118E-5	9.82006E-1	9.67144E-7
3.68312E-1	-6.24492E-3	2.29871E-5	8.86516E-1	1.00103E-6
3.68968E-1	-8.93336E-3	1.19778E-5	9.42418E-1	9.69338E-7
3.69623E-1	-8.26125E-3	8.43908E-6	1.00044E+0	8.91538E-7
3.70278E-1	-6.91703E-3	1.17157E-5	1.00085E+0	7.62645E-7
3.70934E-1	-1.09497E-2	9.88078E-6	1.00070E+0	6.28913E-7
3.71589E-1	-8.93336E-3	-2.17706E-6	1.00023E+0	5.67795E-7
3.72244E-1	-7.58914E-3	9.61866E-6	1.00138E+0	4.13354E-7
3.72900E-1	-8.93336E-3	3.85186E-6	9.99697E-1	3.29510E-7
3.73555E-1	-1.16218E-2	2.04969E-5	1.00025E+0	3.67896E-7
3.74211E-1	-1.02776E-2	1.44680E-5	9.99682E-1	3.31473E-7
3.74866E-1	-6.91703E-3	1.68271E-5	1.00051E+0	3.35753E-7
3.75521E-1	-5.57280E-3	1.48612E-5	9.99946E-1	2.81335E-7
3.76177E-1	-1.02776E-2	5.81781E-6	1.00023E+0	2.83401E-7
3.76832E-1	-1.02776E-2	9.22547E-6	1.00008E+0	2.52930E-7
3.77487E-1	-1.29660E-2	9.22547E-6	1.00002E+0	2.33713E-7
3.78143E-1	-6.91703E-3	1.60408E-5	1.00083E+0	1.97554E-7
3.78798E-1	-8.93336E-3	1.28952E-5	9.99813E-1	1.08926E-7
3.79453E-1	-7.58914E-3	1.40748E-5	1.00003E+0	1.29522E-7
3.80109E-1	-6.91703E-3	1.21089E-5	1.00002E+0	1.22522E-7
3.80764E-1	-8.26125E-3	7.39058E-6	9.99942E-1	1.27120E-7
3.81420E-1	-1.16218E-2	5.81781E-6	1.00014E+0	1.26913E-7
3.82075E-1	-1.22939E-2	7.39058E-6	1.00024E+0	7.84576E-8
3.82730E-1	-8.26125E-3	1.04050E-5	1.00020E+0	5.95624E-8
3.83386E-1	-8.26125E-3	1.04050E-5	9.99963E-1	3.14326E-8
3.84041E-1	-3.55647E-3	8.43908E-6	1.00007E+0	3.43346E-8
3.84696E-1	-1.02776E-2	4.76931E-6	1.00001E+0	3.07965E-8
3.85352E-1	-6.91703E-3	9.09440E-6	1.00010E+0	2.18044E-8
3.86007E-1	-8.26125E-3	7.78377E-6	9.99881E-1	1.61069E-8
3.86662E-1	-8.26125E-3	1.31574E-5	9.99988E-1	2.45400E-8
3.87318E-1	-1.22939E-2	9.61866E-6	1.00011E+0	2.05193E-8
3.87973E-1	-7.58914E-3	1.39438E-5	9.99883E-1	2.36994E-8
3.88628E-1	-8.26125E-3	7.78377E-6	9.99950E-1	2.33500E-8
3.89284E-1	-9.60547E-3	1.17157E-5	1.00018E+0	2.29326E-8
3.89939E-1	-1.09497E-2	1.57786E-5	9.99900E-1	1.88806E-8
3.90595E-1	-1.09497E-2	-8.00432E-8	1.00001E+0	1.13798E-8
3.91250E-1	-1.02776E-2	1.15846E-5	1.00005E+0	1.40883E-8
3.91905E-1	-9.60547E-3	5.42462E-6	9.99999E-1	1.40113E-8
3.92561E-1	-8.26125E-3	1.04050E-5	1.00003E+0	4.76243E-9
3.93216E-1	-7.58914E-3	1.15846E-5	1.00005E+0	9.05026E-9
3.93871E-1	-8.93336E-3	1.26331E-5	9.99931E-1	8.52682E-9
3.94527E-1	-7.58914E-3	1.17157E-5	1.00002E+0	4.13344E-9
3.95182E-1	-8.26125E-3	8.57015E-6	1.00009E+0	3.89811E-9
3.95837E-1	-5.57280E-3	8.83228E-6	9.99902E-1	7.28026E-9
3.96493E-1	-1.09497E-2	3.32761E-6	9.99957E-1	8.67182E-9
3.97148E-1	-8.93336E-3	7.52164E-6	1.00004E+0	6.84002E-9
3.97804E-1	-1.09497E-2	1.09293E-5	9.99978E-1	1.06120E-8
3.98459E-1	-1.02776E-2	-9.97488E-7	9.99971E-1	4.56893E-9
3.99114E-1	-8.93336E-3	1.09293E-5	1.00003E+0	7.91733E-9
3.99770E-1	-8.26125E-3	9.35653E-6	1.00000E+0	9.10636E-9
4.00425E-1	-5.57280E-3	3.45867E-6	1.00005E+0	8.36137E-9
4.01080E-1	-8.26125E-3	1.05361E-5	1.00005E+0	4.16340E-9
4.01736E-1	-9.60547E-3	6.60420E-6	9.99933E-1	4.58129E-9
4.02391E-1	-1.02776E-2	8.17696E-6	1.00009E+0	5.37430E-9
4.03046E-1	-1.16218E-2	9.22547E-6	9.99836E-1	6.74113E-9
4.03702E-1	-8.93336E-3	5.81781E-6	1.00003E+0	4.16292E-9
4.04357E-1	-1.09497E-2	5.94888E-6	1.00006E+0	8.41148E-10
4.05012E-1	-9.60547E-3	1.17157E-5	1.00003E+0	3.00777E-11
4.05668E-1	-7.58914E-3	1.21089E-5	9.99923E-1	2.07392E-9
4.06323E-1	-6.91703E-3	2.71812E-5	1.00016E+0	1.58151E-11
4.06979E-1	-1.36381E-2	1.28952E-5	9.99836E-1	2.07202E-9
4.07634E-1	-8.93336E-3	5.55569E-6	1.00011E+0	-3.73556E-10
4.08289E-1	-1.16218E-2	9.74972E-6	9.99959E-1	8.71099E-10
4.08945E-1	-1.02776E-2	1.43369E-5	9.99995E-1	1.50721E-9
4.09600E-1	-1.09497E-2	1.66961E-5	1.00005E+0	1.33654E-9
4.10255E-1	-1.16218E-2	8.30802E-6	1.00001E+0	3.22462E-10
4.10911E-1	-7.58914E-3	1.09293E-5	9.99885E-1	1.34890E-9
4.11566E-1	-1.09497E-2	9.35653E-6	1.00001E+0	2.23099E-10
4.12221E-1	-8.26125E-3	1.07982E-5	1.00003E+0	1.08409E-9
4.12877E-1	-8.93336E-3	7.25951E-6	9.99982E-1	1.84952E-9
4.13532E-1	-8.93336E-3	7.78377E-6	1.00013E+0	4.29908E-10
4.14188E-1	-9.60547E-3	9.48759E-6	9.99893E-1	8.46853E-10
4.14843E-1	-6.91703E-3	-7.35361E-7	1.00003E+0	2.24031E-9
4.15498E-1	-8.93336E-3	8.70121E-6	9.99978E-1	1.10120E-9
4.16154E-1	-8.26125E-3	1.05361E-5	9.99961E-1	6.60487E-10
4.16809E-1	-1.02776E-2	2.14144E-5	1.00003E+0	3.91398E-10
4.17464E-1	-9.60547E-3	1.39438E-5	1.00005E+0	1.96552E-9
4.18120E-1	-8.26125E-3	1.02740E-5	1.00001E+0	2.44493E-10
4.18775E-1	-1.09497E-2	9.48759E-6	9.99982E-1	2.36678E-9
4.19430E-1	-7.58914E-3	1.98416E-5	9.99967E-1	6.66852E-11
4.20086E-1	-7.58914E-3	6.21101E-6	1.00008E+0	1.65555E-9
4.20741E-1	-8.26125E-3	1.00118E-5	9.99929E-1	1.45111E-9
4.21396E-1	-6.91703E-3	1.36816E-5	9.99986E-1	7.83622E-10
4.22052E-1	-1.16218E-2	9.09440E-6	9.99935E-1	7.74113E-10
4.22707E-1	-1.09497E-2	1.75485E-6	1.00011E+0	4.91237E-10
4.23363E-1	-1.09497E-2	1.27642E-5	9.99986E-1	1.61323E-9
4.24018E-1	-9.60547E-3	8.43908E-6	9.99982E-1	2.15046E-9
4.24673E-1	-7.58914E-3	1.25021E-5	1.00002E+0	1.19344E-9
4.25329E-1	-8.93336E-3	1.35506E-5	1.00006E+0	-4.09688E-10
4.25984E-1	-8.26125E-3	9.09440E-6	9.99862E-1	1.87804E-9
4.26639E-1	-8.26125E-3	1.57786E-5	1.00000E+0	1.00469E-9
4.27295E-1	-1.02776E-2	8.70121E-6	1.00008E+0	8.72525E-10
4.27950E-1	-1.02776E-2	7.25951E-6	9.99950E-1	2.22272E-9
4.28605E-1	-8.93336E-3	9.48759E-6	1.00004E+0	1.46395E-9
4.29261E-1	-1.02776E-2	-2.57025E-6	9.99948E-1	2.82051E-10
4.29916E-1	-8.26125E-3	7.12845E-6	1.00003E+0	1.89135E-9
4.30572E-1	-1.02776E-2	6.73526E-6	9.99969E-1	1.58708E-9
4.31227E-1	-9.60547E-3	3.45867E-6	1.00015E+0	5.44009E-10
4.31882E-1	-8.26125E-3	1.00118E-5	9.99872E-1	1.73589E-9
4.32538E-1	-9.60547E-3	2.33803E-5	1.00003E+0	5.04073E-10
4.33193E-1	-9.60547E-3	5.10203E-8	1.00006E+0	1.79770E-9
4.33848E-1	-1.02776E-2	1.31574E-5	9.99948E-1	9.61905E-10
4.34504E-1	-7.58914E-3	8.57015E-6	1.00005E+0	8.85837E-10
4.35159E-1	-9.60547E-3	8.43908E-6	1.00000E+0	1.34462E-9
