## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:20:01
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
3.53894E-2	2.48998E+0	3.07199E-5	1.00020E-1	-5.36150E-10
3.60448E-2	2.49132E+0	1.01429E-5	1.00060E-1	-1.16608E-9
3.67002E-2	2.49199E+0	9.22547E-6	1.00048E-1	-3.64998E-10
3.73555E-2	2.48863E+0	-2.83238E-6	9.99209E-2	-3.29341E-10
3.80109E-2	2.48796E+0	1.53855E-5	9.99653E-2	-1.38858E-9
3.86662E-2	2.48930E+0	1.13225E-5	1.00084E-1	-2.40437E-10
3.93216E-2	2.48998E+0	1.51233E-5	9.98766E-2	-9.38357E-10
3.99770E-2	2.48930E+0	1.19778E-5	1.00092E-1	8.28496E-11
4.06323E-2	2.48863E+0	1.18467E-5	1.00084E-1	-1.80981E-9
4.12877E-2	2.48998E+0	1.02740E-5	9.98808E-2	-8.02862E-10
4.19430E-2	2.49334E+0	8.30802E-6	1.00109E-1	-1.10172E-10
4.25984E-2	2.49132E+0	1.82084E-7	9.98956E-2	-2.33306E-10
4.32538E-2	2.49267E+0	1.06672E-5	1.00071E-1	-1.27115E-9
4.39091E-2	2.49132E+0	8.96334E-6	9.99822E-2	-4.83669E-11
4.45645E-2	2.48863E+0	9.61866E-6	9.98787E-2	-1.56686E-9
4.52198E-2	2.49267E+0	7.12845E-6	1.00098E-1	-1.07956E-9
4.58752E-2	2.48863E+0	1.28952E-5	9.99927E-2	4.73646E-10
4.65306E-2	2.49199E+0	1.49923E-5	9.99822E-2	-8.28534E-10
4.71859E-2	2.49132E+0	8.57015E-6	9.99737E-2	-6.99695E-10
4.78413E-2	2.49199E+0	9.22547E-6	1.00048E-1	-6.55481E-10
4.84966E-2	2.48998E+0	2.41016E-6	9.99610E-2	-5.08100E-10
4.91520E-2	2.48863E+0	3.13147E-7	9.99800E-2	-6.78776E-10
4.98074E-2	2.49267E+0	2.08901E-5	1.00086E-1	-1.62772E-9
5.04627E-2	2.48998E+0	8.57015E-6	1.00003E-1	2.51149E-10
5.11181E-2	2.48930E+0	1.35506E-5	9.99188E-2	-1.22456E-9
5.17734E-2	2.48998E+0	2.01697E-6	1.00041E-1	-9.89702E-10
5.24288E-2	2.49334E+0	5.68675E-6	9.99568E-2	3.06773E-10
5.30842E-2	2.49132E+0	1.00118E-5	1.00039E-1	-2.19870E-9
5.37395E-2	2.48998E+0	8.70121E-6	1.00001E-1	2.86806E-10
5.43949E-2	2.49132E+0	8.96334E-6	9.99758E-2	-2.12678E-11
5.50502E-2	2.49132E+0	8.70121E-6	1.00062E-1	-1.57780E-9
5.57056E-2	2.48930E+0	7.12845E-6	9.99505E-2	-9.40258E-10
5.63610E-2	2.49132E+0	2.31182E-5	1.00031E-1	-1.15610E-9
5.70163E-2	2.48930E+0	1.22399E-5	9.99610E-2	8.08819E-10
5.76717E-2	2.48998E+0	2.29871E-5	1.00007E-1	-7.17761E-10
5.83270E-2	2.49199E+0	2.20697E-5	1.00033E-1	-6.54530E-10
5.89824E-2	2.49065E+0	2.10212E-5	9.99315E-2	-1.47986E-9
5.96378E-2	2.49334E+0	1.45991E-5	1.00119E-1	-1.04942E-10
6.02931E-2	2.48796E+0	1.04050E-5	9.99294E-2	-9.06504E-10
6.09485E-2	2.48863E+0	1.11914E-5	1.00010E-1	-7.05400E-10
6.16038E-2	2.48930E+0	1.19778E-5	9.99758E-2	-8.71798E-10
6.22592E-2	2.48930E+0	9.48759E-6	1.00010E-1	1.24687E-10
6.29146E-2	2.49132E+0	7.52164E-6	9.99800E-2	-1.69143E-9
6.35699E-2	2.49065E+0	1.89242E-5	1.00056E-1	-2.04781E-10
6.42253E-2	2.49132E+0	9.88078E-6	9.99758E-2	-9.36931E-10
6.48806E-2	2.49267E+0	1.19778E-5	1.00039E-1	-1.28969E-9
6.55360E-2	2.48863E+0	4.44211E-7	9.99653E-2	3.15806E-10
6.61914E-2	2.49065E+0	1.05361E-5	1.00003E-1	-1.27163E-9
6.68467E-2	2.48863E+0	1.10604E-5	9.99990E-2	2.65887E-10
6.75021E-2	2.49132E+0	7.78377E-6	1.00026E-1	-1.64436E-9
6.81574E-2	2.49334E+0	2.93442E-6	9.99864E-2	-4.10638E-10
6.88128E-2	2.48796E+0	6.73526E-6	9.99822E-2	-3.11751E-10
6.94682E-2	2.49132E+0	8.96334E-6	1.00056E-1	-8.95093E-10
7.01235E-2	2.49267E+0	9.88078E-6	9.99779E-2	-1.31965E-9
7.07789E-2	2.49199E+0	7.78377E-6	9.99800E-2	7.26095E-10
7.14342E-2	2.48930E+0	1.19778E-5	1.00065E-1	-1.22313E-9
7.20896E-2	2.48930E+0	8.04589E-6	9.99019E-2	-1.54690E-9
7.27450E-2	2.48998E+0	1.04050E-5	1.00026E-1	-4.51525E-10
7.34003E-2	2.49199E+0	1.13225E-5	9.99716E-2	-6.04611E-10
7.40557E-2	2.49199E+0	8.43908E-6	9.99653E-2	7.47674E-11
7.47110E-2	2.48796E+0	7.39058E-6	1.00065E-1	1.24871E-11
7.53664E-2	2.49334E+0	1.26331E-5	9.99906E-2	-7.40581E-10
7.60218E-2	2.48930E+0	3.19654E-6	9.99885E-2	-9.82096E-10
7.66771E-2	2.49132E+0	1.02740E-5	1.00024E-1	-9.35504E-10
7.73325E-2	2.48930E+0	1.00118E-5	9.99674E-2	-9.56898E-10
7.79878E-2	2.49132E+0	1.48612E-5	9.99568E-2	-5.51363E-10
7.86432E-2	2.48998E+0	-2.43919E-6	1.00126E-1	-1.03820E-9
7.92986E-2	2.48998E+0	1.81378E-5	9.99441E-2	-9.58325E-10
7.99539E-2	2.48930E+0	1.10604E-5	1.00014E-1	-8.19977E-10
8.06093E-2	2.48998E+0	9.88078E-6	9.99082E-2	9.31002E-10
8.12646E-2	2.49132E+0	8.04589E-6	1.00079E-1	-4.36311E-10
8.19200E-2	2.48930E+0	9.48759E-6	1.00007E-1	-1.94245E-9
8.25754E-2	2.49401E+0	7.52164E-6	1.00014E-1	-1.71026E-10
8.32307E-2	2.48930E+0	1.25021E-5	1.00081E-1	-7.52467E-10
8.38861E-2	2.49132E+0	5.81781E-6	9.99040E-2	-9.06504E-10
8.45414E-2	2.49065E+0	6.47313E-6	9.99336E-2	-1.38222E-10
8.51968E-2	2.49065E+0	8.83228E-6	1.00069E-1	-7.44860E-10
8.58522E-2	2.48998E+0	7.91483E-6	9.98977E-2	-8.61338E-10
8.65075E-2	2.48863E+0	2.46910E-5	1.00037E-1	-1.28713E-10
8.71629E-2	2.49065E+0	2.67229E-6	9.99336E-2	-1.36671E-9
8.78182E-2	2.49065E+0	7.91483E-6	1.00067E-1	-1.41550E-10
8.84736E-2	2.48998E+0	4.24505E-6	1.00041E-1	-7.09679E-10
8.91290E-2	2.48796E+0	2.27910E-6	9.99906E-2	-4.18721E-10
8.97843E-2	2.49132E+0	9.61866E-6	1.00031E-1	-4.03032E-10
9.04397E-2	2.48796E+0	1.38127E-5	9.99357E-2	-2.17731E-9
9.10950E-2	2.48796E+0	1.21089E-5	1.00001E-1	-3.26780E-11
9.17504E-2	2.49199E+0	1.11914E-5	1.00054E-1	-2.81324E-10
9.24058E-2	2.49132E+0	8.57015E-6	9.99674E-2	-1.05484E-9
9.30611E-2	2.48863E+0	8.43908E-6	1.00007E-1	1.12326E-10
9.37165E-2	2.48930E+0	1.21089E-5	9.99990E-2	-2.99390E-10
9.43718E-2	2.49334E+0	8.83228E-6	1.00035E-1	-1.54690E-9
9.50272E-2	2.49334E+0	9.74972E-6	9.99441E-2	4.07087E-10
9.56826E-2	2.49065E+0	7.91483E-6	1.00098E-1	-1.48985E-9
9.63379E-2	2.48998E+0	7.65270E-6	9.99082E-2	-2.45958E-11
9.69933E-2	2.48998E+0	5.16250E-6	1.00014E-1	-1.80600E-9
9.76486E-2	2.48863E+0	1.31574E-5	1.00026E-1	-5.89872E-10
9.83040E-2	2.49065E+0	1.07982E-5	9.99104E-2	-9.54337E-11
9.89594E-2	2.49199E+0	9.61866E-6	1.00111E-1	-6.66891E-10
9.96147E-2	2.48796E+0	1.39438E-5	9.98956E-2	-1.12092E-9
1.00270E-1	2.48863E+0	8.17696E-6	1.00100E-1	-8.99372E-10
1.00925E-1	2.49132E+0	8.83228E-6	9.99843E-2	4.33895E-11
1.01581E-1	2.49132E+0	1.26331E-5	9.99294E-2	-1.71977E-10
1.02236E-1	2.49199E+0	9.22547E-6	1.00084E-1	-2.16257E-9
1.02892E-1	2.49065E+0	1.00118E-5	9.99568E-2	7.58900E-10
1.03547E-1	2.49065E+0	2.27910E-6	1.00037E-1	-1.16513E-9
1.04202E-1	2.48729E+0	7.78377E-6	9.99209E-2	-1.30871E-9
1.04858E-1	2.48930E+0	1.32884E-5	1.00048E-1	8.32115E-10
1.05513E-1	2.49065E+0	7.65270E-6	1.00033E-1	-1.65149E-9
1.06168E-1	2.48796E+0	-3.09450E-6	1.00020E-1	-6.97318E-10
1.06824E-1	2.48863E+0	6.60420E-6	9.99927E-2	-3.88769E-10
1.07479E-1	2.48930E+0	7.25951E-6	9.99737E-2	-1.98125E-10
1.08134E-1	2.48930E+0	1.21089E-5	1.00020E-1	-1.31299E-9
1.08790E-1	2.49065E+0	1.02740E-5	1.00026E-1	-1.05721E-9
1.09445E-1	2.49132E+0	1.27642E-5	9.98935E-2	-3.58817E-10
1.10100E-1	2.49065E+0	1.53855E-5	9.99885E-2	1.31343E-10
1.10756E-1	2.48863E+0	1.06672E-5	1.00062E-1	-4.21098E-10
1.11411E-1	2.48998E+0	1.04050E-5	9.99758E-2	-2.99390E-10
1.12067E-1	2.49132E+0	9.61866E-6	1.00056E-1	-1.29825E-9
1.12722E-1	2.49065E+0	7.39058E-6	1.00067E-1	-1.04628E-9
1.13377E-1	2.49132E+0	1.02740E-5	9.99125E-2	-3.95425E-10
1.14033E-1	2.49401E+0	6.34207E-6	1.00050E-1	-7.26134E-11
1.14688E-1	2.48527E+0	1.13225E-5	9.99990E-2	-5.87020E-10
1.15343E-1	2.49065E+0	1.07982E-5	9.99146E-2	-9.39783E-10
1.15999E-1	2.48729E+0	6.73526E-6	1.00010E-1	-1.18225E-9
1.16654E-1	2.49132E+0	1.30263E-5	1.00062E-1	-6.28857E-10
1.17309E-1	2.49065E+0	9.35653E-6	9.99209E-2	9.47351E-11
1.17965E-1	2.48930E+0	7.52164E-6	9.99610E-2	-1.14469E-9
1.18620E-1	2.48863E+0	1.36816E-5	1.00130E-1	-6.40267E-10
1.19276E-1	2.49065E+0	6.07994E-6	9.99146E-2	-9.82571E-10
1.19931E-1	2.48998E+0	7.12845E-6	1.00022E-1	-5.16658E-10
1.20586E-1	2.49267E+0	5.55569E-6	1.00005E-1	5.48288E-10
1.21242E-1	2.48930E+0	1.28952E-5	1.00035E-1	-1.13851E-9
1.21897E-1	2.48930E+0	1.34195E-5	1.00018E-1	-3.46932E-10
1.22552E-1	2.49065E+0	-1.91493E-6	9.99420E-2	-5.43757E-10
1.23208E-1	2.48998E+0	8.83228E-6	1.00010E-1	-5.53265E-10
1.23863E-1	2.48998E+0	9.22547E-6	1.00060E-1	-6.84006E-10
1.24518E-1	2.48998E+0	3.32761E-6	9.98998E-2	-4.66738E-10
1.25174E-1	2.48863E+0	9.88078E-6	1.00081E-1	-1.06054E-9
1.25829E-1	2.48930E+0	1.02740E-5	9.99927E-2	-1.15039E-9
1.26484E-1	2.49065E+0	8.57015E-6	9.99990E-2	-8.86536E-10
1.27140E-1	2.48662E+0	7.06338E-7	9.99906E-2	-3.10324E-10
1.27795E-1	2.48930E+0	8.70121E-6	9.99737E-2	4.44170E-10
1.28451E-1	2.49132E+0	1.47301E-5	1.00037E-1	-1.44563E-9
1.29106E-1	2.48796E+0	1.40748E-5	9.99906E-2	1.62905E-11
1.29761E-1	2.48998E+0	1.10604E-5	9.99674E-2	-7.28696E-10
1.30417E-1	2.48729E+0	1.13225E-5	1.00020E-1	-2.26478E-9
1.31072E-1	2.49132E+0	2.45599E-5	9.99463E-2	-1.78157E-10
1.31727E-1	2.48998E+0	1.04050E-5	9.99800E-2	-1.03516E-10
1.32383E-1	2.48930E+0	1.17157E-5	1.00046E-1	-3.31534E-11
1.33038E-1	2.49065E+0	1.31574E-5	9.99716E-2	-1.69475E-9
1.33693E-1	2.48863E+0	9.61866E-6	1.00016E-1	-1.01870E-9
1.34349E-1	2.49267E+0	7.91483E-6	9.99653E-2	-1.37746E-10
1.35004E-1	2.49267E+0	1.15846E-5	1.00067E-1	-3.77834E-10
1.35660E-1	2.49199E+0	1.05361E-5	9.99463E-2	-1.48206E-10
1.36315E-1	2.49199E+0	7.91483E-6	1.00081E-1	-6.70694E-10
1.36970E-1	2.49132E+0	2.14144E-5	9.99864E-2	-1.88141E-10
1.37626E-1	2.48863E+0	7.78377E-6	1.00001E-1	-2.04466E-9
1.38281E-1	2.48930E+0	5.16250E-6	9.99653E-2	-3.27915E-10
1.38936E-1	2.48863E+0	3.32761E-6	1.00046E-1	4.60810E-10
1.39592E-1	2.48796E+0	9.88078E-6	9.99632E-2	-1.30586E-9
1.40247E-1	2.48998E+0	8.83228E-6	9.99843E-2	-1.75305E-10
1.40902E-1	2.49065E+0	1.15846E-5	1.00041E-1	-2.01281E-9
1.41558E-1	2.49267E+0	1.19778E-5	9.99441E-2	8.75378E-10
1.42213E-1	2.49267E+0	9.74972E-6	1.00122E-1	-1.01775E-9
1.42868E-1	2.48998E+0	6.73526E-6	9.99040E-2	-7.88123E-10
1.43524E-1	2.49199E+0	8.30802E-6	9.99843E-2	-2.62307E-10
1.44179E-1	2.48998E+0	6.86632E-6	9.99990E-2	-1.57352E-9
1.44835E-1	2.48863E+0	7.78377E-6	9.99737E-2	-1.85764E-10
1.45490E-1	2.49132E+0	8.43908E-6	1.00041E-1	-4.59898E-11
1.46145E-1	2.48998E+0	1.10604E-5	1.00005E-1	-4.61509E-10
1.46801E-1	2.49065E+0	1.07982E-5	1.00067E-1	-1.14802E-9
1.47456E-1	2.48930E+0	5.42462E-6	9.99188E-2	-1.09477E-9
1.48111E-1	2.48863E+0	1.00118E-5	9.99864E-2	-1.00919E-9
1.48767E-1	2.48998E+0	1.10604E-5	1.00043E-1	8.13573E-10
1.49422E-1	2.49065E+0	7.25951E-6	9.99822E-2	-1.55308E-9
1.50077E-1	2.49132E+0	5.16250E-6	9.99843E-2	4.22301E-10
1.50733E-1	2.48930E+0	6.34207E-6	1.00054E-1	-7.08728E-10
1.51388E-1	2.49132E+0	3.45867E-6	1.00005E-1	-8.63240E-10
1.52044E-1	2.49065E+0	1.09953E-6	1.00012E-1	-1.55736E-9
1.52699E-1	2.48729E+0	1.01429E-5	9.99589E-2	-9.89227E-10
1.53354E-1	2.49132E+0	9.48759E-6	1.00024E-1	-1.10172E-10
1.54010E-1	2.49334E+0	5.29356E-6	9.98998E-2	-6.07463E-10
1.54665E-1	2.48930E+0	6.86632E-6	1.00016E-1	2.22624E-10
1.55320E-1	2.48930E+0	1.51233E-5	1.00048E-1	-1.17512E-9
1.55976E-1	2.49132E+0	1.30263E-5	1.00046E-1	-1.47796E-9
1.56631E-1	2.48998E+0	7.78377E-6	1.00026E-1	-9.38229E-12
1.57286E-1	2.48930E+0	1.26331E-5	9.99082E-2	3.78562E-10
1.57942E-1	2.49065E+0	9.88078E-6	1.00094E-1	-1.82074E-9
1.58597E-1	2.48729E+0	8.83228E-6	9.98766E-2	1.33720E-10
1.59252E-1	2.49065E+0	1.56476E-5	1.00073E-1	2.42591E-10
1.59908E-1	2.49334E+0	9.48759E-6	9.99378E-2	-2.45828E-9
1.60563E-1	2.48930E+0	1.35506E-5	1.00160E-1	3.69529E-10
1.61219E-1	2.49199E+0	9.48759E-6	9.99082E-2	-1.56163E-9
1.61874E-1	2.49065E+0	1.07982E-5	9.99273E-2	-5.64675E-10
1.62529E-1	2.48729E+0	7.91483E-6	1.00071E-1	1.08047E-10
1.63185E-1	2.48796E+0	1.19778E-5	9.99188E-2	-1.13138E-9
1.63840E-1	2.49132E+0	3.32761E-6	1.00107E-1	-3.11275E-10
1.64495E-1	2.48998E+0	5.16250E-6	9.99906E-2	-4.78148E-10
1.65151E-1	2.48998E+0	7.78377E-6	9.99906E-2	-1.52170E-9
1.65806E-1	2.48863E+0	1.07982E-5	9.99758E-2	8.48279E-10
1.66461E-1	2.48863E+0	8.57015E-6	9.99357E-2	-1.76844E-9
1.67117E-1	2.49132E+0	1.17157E-5	1.00075E-1	-4.72443E-10
1.67772E-1	2.48930E+0	9.22547E-6	1.00014E-1	-2.76569E-10
1.68428E-1	2.49065E+0	1.00118E-5	9.99526E-2	-7.01597E-10
1.69083E-1	2.49132E+0	1.85310E-5	1.00100E-1	-4.81001E-10
1.69738E-1	2.48998E+0	1.28952E-5	9.99463E-2	-1.27638E-9
1.70394E-1	2.48930E+0	1.23710E-5	1.00024E-1	-6.59284E-10
1.71049E-1	2.48729E+0	1.36816E-5	9.99251E-2	-5.96528E-10
1.71704E-1	2.49132E+0	9.88078E-6	1.00014E-1	-2.06682E-10
1.72360E-1	2.48998E+0	5.10203E-8	1.00046E-1	-9.13635E-10
1.73015E-1	2.48998E+0	1.13225E-5	9.99610E-2	2.79199E-10
1.73670E-1	2.49132E+0	1.83999E-5	1.00094E-1	-9.67833E-10
1.74326E-1	2.49199E+0	9.48759E-6	9.98892E-2	3.20561E-10
1.74981E-1	2.48998E+0	7.65270E-6	1.00079E-1	-1.17607E-9
1.75636E-1	2.48796E+0	6.86632E-6	9.99653E-2	-1.38525E-9
1.76292E-1	2.48930E+0	2.71812E-5	9.99399E-2	-1.50583E-10
1.76947E-1	2.48662E+0	1.10604E-5	9.99843E-2	-2.53274E-10
1.77603E-1	2.49065E+0	8.96334E-6	9.99948E-2	-1.16894E-9
1.78258E-1	2.49065E+0	8.57015E-6	1.00122E-1	-1.90518E-10
1.78913E-1	2.48863E+0	2.18076E-5	9.99357E-2	-1.39524E-9
1.79569E-1	2.48729E+0	8.70121E-6	9.99484E-2	5.83469E-10
1.80224E-1	2.49199E+0	1.07982E-5	1.00096E-1	-1.86495E-9
1.80879E-1	2.49132E+0	7.12845E-6	9.99230E-2	-4.73870E-10
1.81535E-1	2.49199E+0	6.34207E-6	9.99969E-2	-3.12517E-11
1.82190E-1	2.49199E+0	1.11914E-5	1.00096E-1	-2.57077E-10
1.82845E-1	2.49132E+0	1.06672E-5	1.00003E-1	-8.47551E-10
1.83501E-1	2.48998E+0	8.96334E-6	1.00005E-1	-5.11428E-10
1.84156E-1	2.49065E+0	2.19386E-5	9.99040E-2	-1.47606E-9
1.84812E-1	2.48930E+0	5.42462E-6	1.00107E-1	1.60343E-10
1.85467E-1	2.49132E+0	1.47301E-5	9.99463E-2	-8.58961E-10
1.86122E-1	2.49065E+0	1.22399E-5	9.99294E-2	-4.89083E-10
1.86778E-1	2.48662E+0	1.49923E-5	1.00100E-1	-1.09952E-9
1.87433E-1	2.48998E+0	4.37612E-6	9.99822E-2	-3.91622E-10
1.88088E-1	2.48863E+0	1.73514E-5	9.99188E-2	-7.35352E-10
1.88744E-1	2.49065E+0	4.90037E-6	1.00043E-1	3.74283E-10
1.89399E-1	2.48930E+0	1.00118E-5	1.00050E-1	-8.79880E-10
1.90054E-1	2.48930E+0	9.48759E-6	9.99420E-2	-1.62819E-9
1.90710E-1	2.48930E+0	1.05361E-5	1.00003E-1	-3.61195E-10
1.91365E-1	2.48863E+0	6.07994E-6	1.00007E-1	6.85685E-10
1.92020E-1	2.49132E+0	7.91483E-6	9.99927E-2	-1.85640E-9
1.92676E-1	2.49199E+0	5.55569E-6	1.00018E-1	-3.35997E-10
1.93331E-1	2.48998E+0	1.13225E-5	9.99969E-2	-1.16276E-9
1.93987E-1	2.48930E+0	9.35653E-6	9.99800E-2	4.30383E-10
1.94642E-1	2.48729E+0	1.09293E-5	1.00001E-1	-1.37337E-9
1.95297E-1	2.49132E+0	9.88078E-6	1.00024E-1	-4.17770E-10
1.95953E-1	2.49065E+0	8.96334E-6	9.99589E-2	-6.10316E-10
1.96608E-1	2.48930E+0	1.01429E-5	1.00084E-1	-4.54377E-10
1.97263E-1	2.48796E+0	9.35653E-6	9.98470E-2	-1.22076E-9
1.97919E-1	2.49065E+0	8.43908E-6	1.00084E-1	-1.04467E-10
1.98574E-1	2.48863E+0	1.18467E-5	1.00020E-1	3.81890E-10
1.99229E-1	2.48930E+0	1.06672E-5	1.00060E-1	-1.52217E-9
1.99885E-1	2.49132E+0	1.00118E-5	9.99399E-2	-9.16963E-10
2.00540E-1	2.48930E+0	9.74972E-6	9.99568E-2	1.38949E-10
2.01196E-1	2.49267E+0	1.26331E-5	1.00024E-1	-7.78615E-10
2.01851E-1	2.48863E+0	1.21089E-5	1.00003E-1	-1.31394E-9
2.02506E-1	2.48863E+0	1.02740E-5	9.99864E-2	-7.59414E-11
2.03162E-1	2.48998E+0	1.85310E-5	1.00056E-1	-1.62392E-9
2.03817E-1	2.48662E+0	1.28952E-5	9.99040E-2	-1.47730E-10
2.04472E-1	2.48863E+0	7.91483E-6	1.00098E-1	3.68578E-10
2.05128E-1	2.48930E+0	1.15846E-5	9.99906E-2	-1.57209E-9
2.05783E-1	2.49199E+0	1.49923E-5	9.98745E-2	7.28657E-11
2.06438E-1	2.48662E+0	1.10604E-5	1.00088E-1	-5.17133E-10
2.07094E-1	2.48998E+0	9.74972E-6	1.00031E-1	-1.63865E-9
2.07749E-1	2.49267E+0	1.10604E-5	9.99695E-2	5.09303E-10
2.08404E-1	2.49132E+0	7.39058E-6	1.00058E-1	-5.58019E-10
2.09060E-1	2.49267E+0	9.35653E-6	9.99969E-2	-1.71234E-9
2.09715E-1	2.48998E+0	7.91483E-6	9.99336E-2	2.00279E-10
2.10371E-1	2.48863E+0	7.91483E-6	9.99378E-2	-4.07786E-10
2.11026E-1	2.48930E+0	7.78377E-6	1.00136E-1	-1.29492E-9
2.11681E-1	2.48796E+0	1.93174E-5	9.99484E-2	-8.77503E-10
2.12337E-1	2.49065E+0	1.32884E-5	1.00050E-1	-5.52314E-10
2.12992E-1	2.48998E+0	1.86620E-5	9.99040E-2	4.97893E-10
2.13647E-1	2.48863E+0	5.29356E-6	1.00033E-1	-7.96206E-10
2.14303E-1	2.48998E+0	1.31574E-5	9.99526E-2	-1.51790E-9
2.14958E-1	2.49199E+0	8.83228E-6	1.00109E-1	2.05508E-10
2.15613E-1	2.48930E+0	5.16250E-6	9.99800E-2	-1.92895E-10
2.16269E-1	2.48930E+0	1.05361E-5	9.99990E-2	-1.65244E-9
