## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:14:08
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	50
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
9.56826E-2	2.48930E+0	1.40748E-5	3.50003E+0	4.13319E-8
9.63379E-2	2.48998E+0	8.30802E-6	3.50005E+0	4.09701E-8
9.69933E-2	2.49199E+0	1.09293E-5	3.49996E+0	4.20246E-8
9.76486E-2	2.49132E+0	1.02740E-5	3.49997E+0	4.06178E-8
9.83040E-2	2.48998E+0	1.05361E-5	3.50003E+0	4.24206E-8
9.89594E-2	2.48863E+0	1.22399E-5	3.49999E+0	4.07913E-8
9.96147E-2	2.48998E+0	1.07982E-5	3.77655E+0	-3.41708E-7
1.00270E-1	-8.26125E-3	-2.11107E-7	3.59744E+0	-3.66806E-7
1.00925E-1	-1.02776E-2	1.49923E-5	3.49997E+0	3.24833E-8
1.01581E-1	-8.93336E-3	7.25951E-6	3.50002E+0	3.85554E-8
1.02236E-1	-1.02776E-2	5.81781E-6	3.49994E+0	3.91440E-8
1.02892E-1	-8.93336E-3	1.31574E-5	3.50007E+0	3.97278E-8
1.03547E-1	-6.91703E-3	8.70121E-6	3.49987E+0	3.94397E-8
1.04202E-1	-8.26125E-3	1.02740E-5	3.50008E+0	4.03967E-8
1.04858E-1	-6.91703E-3	8.43908E-6	3.50003E+0	4.00354E-8
1.05513E-1	-7.58914E-3	5.29356E-6	3.49995E+0	4.04695E-8
1.06168E-1	-1.02776E-2	2.24629E-5	3.50005E+0	4.01005E-8
1.06824E-1	-1.16218E-2	1.00118E-5	3.49992E+0	4.07105E-8
1.07479E-1	-1.02776E-2	1.51233E-5	3.50004E+0	4.08341E-8
1.08134E-1	-1.09497E-2	1.22399E-5	3.49996E+0	4.01899E-8
1.08790E-1	-7.58914E-3	4.37612E-6	3.50005E+0	4.00901E-8
1.09445E-1	-1.02776E-2	1.09293E-5	3.50002E+0	4.05850E-8
1.10100E-1	-8.93336E-3	4.76931E-6	3.49994E+0	4.14854E-8
1.10756E-1	-6.91703E-3	8.57015E-6	3.50003E+0	4.03663E-8
1.11411E-1	-8.93336E-3	1.25021E-5	3.50002E+0	4.01200E-8
1.12067E-1	-8.26125E-3	9.35653E-6	3.50006E+0	4.12834E-8
1.12722E-1	-7.58914E-3	7.12845E-6	3.49989E+0	4.07928E-8
1.13377E-1	-8.93336E-3	1.56476E-5	3.50005E+0	4.07761E-8
1.14033E-1	-7.58914E-3	1.10604E-5	3.49998E+0	4.11631E-8
1.14688E-1	-8.93336E-3	7.39058E-6	3.50002E+0	4.17807E-8
1.15343E-1	-9.60547E-3	1.13225E-5	3.49993E+0	4.05413E-8
1.15999E-1	-6.24492E-3	1.28952E-5	3.50005E+0	4.10923E-8
1.16654E-1	-4.90069E-3	1.15846E-5	3.50003E+0	4.15591E-8
1.17309E-1	-9.60547E-3	1.05361E-5	3.50003E+0	4.03611E-8
1.17965E-1	-1.02776E-2	1.02740E-5	3.49999E+0	4.18054E-8
1.18620E-1	-9.60547E-3	1.02740E-5	3.49998E+0	4.04053E-8
1.19276E-1	-5.57280E-3	1.35506E-5	3.49989E+0	4.20916E-8
1.19931E-1	-9.60547E-3	8.70121E-6	3.50007E+0	4.06054E-8
1.20586E-1	-8.93336E-3	3.72080E-6	3.50001E+0	4.16575E-8
1.21242E-1	-8.93336E-3	8.30802E-6	3.50005E+0	4.11270E-8
1.21897E-1	-1.02776E-2	2.67229E-6	3.49991E+0	4.17555E-8
1.22552E-1	-8.26125E-3	9.88078E-6	3.49999E+0	4.16053E-8
1.23208E-1	-9.60547E-3	5.29356E-6	3.50009E+0	4.07623E-8
1.23863E-1	-8.26125E-3	6.86632E-6	3.50003E+0	4.14331E-8
1.24518E-1	-9.60547E-3	1.32884E-5	3.49993E+0	4.12477E-8
1.25174E-1	-8.26125E-3	5.42462E-6	3.49999E+0	4.19518E-8
1.25829E-1	-6.24492E-3	1.30263E-5	3.50000E+0	4.07110E-8
1.26484E-1	-8.26125E-3	9.35653E-6	3.50004E+0	4.19789E-8
1.27140E-1	-6.91703E-3	-6.04297E-7	3.50000E+0	4.16937E-8
1.27795E-1	-8.93336E-3	1.23710E-5	3.50001E+0	4.10880E-8
1.28451E-1	-8.93336E-3	1.27642E-5	3.49993E+0	4.13038E-8
1.29106E-1	-8.26125E-3	1.06672E-5	3.49997E+0	4.14089E-8
1.29761E-1	-6.91703E-3	9.22547E-6	3.50010E+0	4.16994E-8
1.30417E-1	-8.93336E-3	8.30802E-6	3.49995E+0	4.15406E-8
1.31072E-1	-8.26125E-3	1.28952E-5	3.50002E+0	4.16019E-8
1.31727E-1	-8.93336E-3	9.88078E-6	3.49999E+0	4.13899E-8
1.32383E-1	-8.26125E-3	4.63824E-6	3.50002E+0	4.11137E-8
1.33038E-1	-8.93336E-3	2.14144E-5	3.50001E+0	4.10818E-8
1.33693E-1	-8.93336E-3	3.85186E-6	3.50001E+0	4.19728E-8
1.34349E-1	-8.93336E-3	3.13147E-7	3.49992E+0	4.19851E-8
1.35004E-1	-1.02776E-2	1.36816E-5	3.50009E+0	4.12049E-8
1.35660E-1	-7.58914E-3	3.13147E-7	3.49991E+0	4.16485E-8
1.36315E-1	-6.24492E-3	1.01429E-5	3.50002E+0	4.10181E-8
1.36970E-1	-9.60547E-3	1.30263E-5	3.50007E+0	4.20607E-8
1.37626E-1	-1.09497E-2	1.01429E-5	3.49994E+0	4.12943E-8
1.38281E-1	-9.60547E-3	1.02740E-5	3.50001E+0	4.17217E-8
1.38936E-1	-8.26125E-3	1.00118E-5	3.50003E+0	4.10799E-8
1.39592E-1	-7.58914E-3	7.25951E-6	3.50001E+0	4.21049E-8
1.40247E-1	-1.09497E-2	1.05361E-5	3.49995E+0	4.12282E-8
1.40902E-1	-1.09497E-2	1.26331E-5	3.49998E+0	4.24453E-8
1.41558E-1	-7.58914E-3	1.56476E-5	3.50010E+0	4.10219E-8
1.42213E-1	-1.16218E-2	5.75274E-7	3.49990E+0	4.21063E-8
1.42868E-1	-7.58914E-3	-9.97488E-7	3.50005E+0	4.15929E-8
1.43524E-1	-1.09497E-2	1.02740E-5	3.49998E+0	4.05598E-8
1.44179E-1	-5.57280E-3	1.06672E-5	3.49994E+0	4.26260E-8
1.44835E-1	-8.26125E-3	4.50718E-6	3.50004E+0	4.12496E-8
1.45490E-1	-6.91703E-3	9.09440E-6	3.50005E+0	4.16980E-8
1.46145E-1	-8.93336E-3	7.65270E-6	3.50003E+0	4.17812E-8
1.46801E-1	-6.91703E-3	6.47313E-6	3.49994E+0	4.21548E-8
1.47456E-1	-9.60547E-3	1.04050E-5	3.50003E+0	4.14198E-8
1.48111E-1	-1.09497E-2	1.14535E-5	3.49992E+0	4.18724E-8
1.48767E-1	-8.93336E-3	1.09293E-5	3.50008E+0	4.18083E-8
1.49422E-1	-9.60547E-3	1.47301E-5	3.50000E+0	4.15125E-8
1.50077E-1	-8.26125E-3	8.30802E-6	3.49997E+0	4.06107E-8
1.50733E-1	-7.58914E-3	9.22547E-6	3.50001E+0	4.25338E-8
1.51388E-1	-1.02776E-2	1.17157E-5	3.50000E+0	4.17003E-8
1.52044E-1	-6.91703E-3	1.01429E-5	3.49997E+0	4.11750E-8
1.52699E-1	-1.02776E-2	9.22547E-6	3.50007E+0	4.20445E-8
1.53354E-1	-7.58914E-3	1.15846E-5	3.49995E+0	4.12059E-8
1.54010E-1	-8.26125E-3	2.29871E-5	3.50004E+0	4.19837E-8
1.54665E-1	-9.60547E-3	1.11914E-5	3.50003E+0	4.19495E-8
1.55320E-1	-1.16218E-2	4.63824E-6	3.49992E+0	4.23745E-8
1.55976E-1	-8.26125E-3	9.61866E-6	3.49998E+0	4.14698E-8
1.56631E-1	-1.16218E-2	9.88078E-6	3.50006E+0	4.11874E-8
1.57286E-1	-6.91703E-3	1.22399E-5	3.49997E+0	4.19148E-8
1.57942E-1	-7.58914E-3	1.11914E-5	3.49999E+0	4.19281E-8
1.58597E-1	-1.02776E-2	8.43908E-6	3.50006E+0	4.21696E-8
1.59252E-1	-9.60547E-3	1.22399E-5	3.50003E+0	4.06482E-8
1.59908E-1	-9.60547E-3	8.83228E-6	3.49989E+0	4.21411E-8
1.60563E-1	-5.57280E-3	1.22399E-5	3.49998E+0	4.17422E-8
1.61219E-1	-5.57280E-3	1.04050E-5	3.50004E+0	4.16152E-8
1.61874E-1	-9.60547E-3	3.98293E-6	3.49999E+0	4.18929E-8
1.62529E-1	-1.09497E-2	9.74972E-6	3.49999E+0	4.20327E-8
1.63185E-1	-6.91703E-3	8.70121E-6	3.50001E+0	4.17859E-8
1.63840E-1	-9.60547E-3	1.00118E-5	3.50000E+0	4.20303E-8
1.64495E-1	-8.93336E-3	8.83228E-6	3.50000E+0	4.20797E-8
1.65151E-1	-8.26125E-3	8.57015E-6	3.49997E+0	4.18520E-8
1.65806E-1	-7.58914E-3	1.04050E-5	3.50002E+0	4.20531E-8
1.66461E-1	-6.24492E-3	8.70121E-6	3.50001E+0	4.12444E-8
1.67117E-1	-8.26125E-3	1.88591E-6	3.50004E+0	4.20726E-8
1.67772E-1	-8.93336E-3	5.55569E-6	3.50002E+0	4.12354E-8
1.68428E-1	-1.09497E-2	9.74972E-6	3.49999E+0	4.18453E-8
1.69083E-1	-3.55647E-3	6.21101E-6	3.50004E+0	4.19832E-8
1.69738E-1	-9.60547E-3	1.01429E-5	3.49995E+0	4.21748E-8
1.70394E-1	-8.93336E-3	9.22547E-6	3.49994E+0	4.20840E-8
1.71049E-1	-8.93336E-3	7.25951E-6	3.50003E+0	4.14032E-8
1.71704E-1	-8.93336E-3	1.19778E-5	3.50005E+0	4.12577E-8
1.72360E-1	-8.93336E-3	2.41016E-6	3.50003E+0	4.23873E-8
1.73015E-1	-8.93336E-3	1.05361E-5	3.50003E+0	4.20560E-8
1.73670E-1	-1.02776E-2	1.51233E-5	3.49996E+0	4.18838E-8
1.74326E-1	-8.93336E-3	7.91483E-6	3.49995E+0	4.16366E-8
1.74981E-1	-1.09497E-2	-2.17706E-6	3.49992E+0	4.24762E-8
1.75636E-1	-6.24492E-3	9.35653E-6	3.50008E+0	4.26146E-8
1.76292E-1	-1.02776E-2	9.74972E-6	3.50009E+0	4.12320E-8
1.76947E-1	-9.60547E-3	9.09440E-6	3.49987E+0	4.15011E-8
1.77603E-1	-9.60547E-3	7.78377E-6	3.50011E+0	4.24658E-8
1.78258E-1	-1.09497E-2	1.32884E-5	3.49992E+0	4.26930E-8
1.78913E-1	-8.26125E-3	1.00118E-5	3.50001E+0	4.14869E-8
1.79569E-1	-9.60547E-3	9.74972E-6	3.50008E+0	4.23407E-8
1.80224E-1	-8.26125E-3	1.15846E-5	3.49998E+0	4.15068E-8
1.80879E-1	-9.60547E-3	1.04050E-5	3.49994E+0	4.28271E-8
1.81535E-1	-8.26125E-3	1.02740E-5	3.49995E+0	4.22409E-8
1.82190E-1	-7.58914E-3	6.60420E-6	3.50013E+0	4.15853E-8
1.82845E-1	-9.60547E-3	9.48759E-6	3.49994E+0	4.16247E-8
1.83501E-1	-8.93336E-3	1.07982E-5	3.49996E+0	4.25713E-8
1.84156E-1	-8.26125E-3	6.60420E-6	3.50000E+0	4.20422E-8
1.84812E-1	-8.93336E-3	1.15846E-5	3.49997E+0	4.28879E-8
1.85467E-1	-7.58914E-3	2.22008E-5	3.50012E+0	4.08341E-8
1.86122E-1	-9.60547E-3	3.19654E-6	3.49999E+0	4.22304E-8
1.86778E-1	-9.60547E-3	9.74972E-6	3.49985E+0	4.21453E-8
1.87433E-1	-6.24492E-3	1.14535E-5	3.50005E+0	4.29654E-8
1.88088E-1	-5.57280E-3	1.13225E-5	3.49999E+0	4.20902E-8
1.88744E-1	-9.60547E-3	9.88078E-6	3.50008E+0	4.10994E-8
1.89399E-1	-5.57280E-3	8.04589E-6	3.49996E+0	4.28171E-8
1.90054E-1	-6.91703E-3	1.49923E-5	3.49997E+0	4.23593E-8
1.90710E-1	-6.91703E-3	9.35653E-6	3.50008E+0	4.18510E-8
1.91365E-1	-8.93336E-3	5.94888E-6	3.49999E+0	4.23222E-8
1.92020E-1	-1.02776E-2	1.22399E-5	3.50002E+0	4.24268E-8
1.92676E-1	-6.24492E-3	1.15846E-5	3.49999E+0	4.14474E-8
1.93331E-1	-8.26125E-3	8.70121E-6	3.49995E+0	4.28228E-8
1.93987E-1	-7.58914E-3	8.43908E-6	3.49998E+0	4.20098E-8
1.94642E-1	-5.57280E-3	1.02740E-5	3.50001E+0	4.22090E-8
1.95297E-1	-8.26125E-3	1.76135E-5	3.50006E+0	4.19086E-8
1.95953E-1	-6.91703E-3	1.90552E-5	3.49996E+0	4.27914E-8
1.96608E-1	-6.24492E-3	2.36425E-5	3.49995E+0	4.14450E-8
1.97263E-1	-1.22939E-2	1.45991E-5	3.50002E+0	4.25585E-8
1.97919E-1	-8.26125E-3	1.19778E-5	3.50000E+0	4.27234E-8
1.98574E-1	-4.90069E-3	8.30802E-6	3.50003E+0	4.19090E-8
1.99229E-1	-7.58914E-3	7.65270E-6	3.49992E+0	4.26460E-8
1.99885E-1	-1.09497E-2	-4.73234E-7	3.07789E+0	7.98428E-7
2.00540E-1	2.49199E+0	1.28952E-5	3.50318E+0	5.93504E-8
2.01196E-1	2.49199E+0	8.96334E-6	3.50003E+0	4.55085E-8
2.01851E-1	2.49132E+0	1.62378E-6	3.49996E+0	4.37641E-8
2.02506E-1	2.49199E+0	1.05361E-5	3.50000E+0	4.29293E-8
2.03162E-1	2.49132E+0	5.94888E-6	3.50002E+0	4.26930E-8
2.03817E-1	2.49199E+0	1.32884E-5	3.49999E+0	4.25899E-8
2.04472E-1	2.49199E+0	7.65270E-6	3.50005E+0	4.23089E-8
2.05128E-1	2.49132E+0	1.45991E-5	3.49997E+0	4.21491E-8
2.05783E-1	2.49334E+0	1.13225E-5	3.49991E+0	4.31955E-8
2.06438E-1	2.49065E+0	8.43908E-6	3.50009E+0	4.22466E-8
2.07094E-1	2.49199E+0	7.78377E-6	3.50003E+0	4.29336E-8
2.07749E-1	2.48796E+0	6.99739E-6	3.49997E+0	4.24059E-8
2.08404E-1	2.49267E+0	6.99739E-6	3.50002E+0	4.17721E-8
2.09060E-1	2.49267E+0	1.13225E-5	3.49993E+0	4.27672E-8
2.09715E-1	2.49065E+0	1.38127E-5	3.50000E+0	4.34109E-8
2.10371E-1	2.49401E+0	7.52164E-6	3.50004E+0	4.14498E-8
2.11026E-1	2.48863E+0	9.48759E-6	3.50004E+0	4.31922E-8
2.11681E-1	2.49065E+0	9.68465E-7	3.49995E+0	4.17541E-8
2.12337E-1	2.48998E+0	7.12845E-6	3.50004E+0	4.26379E-8
2.12992E-1	2.49267E+0	2.41667E-5	3.49999E+0	4.29298E-8
2.13647E-1	2.48998E+0	9.74972E-6	3.50000E+0	4.22223E-8
2.14303E-1	2.49132E+0	9.88078E-6	3.49995E+0	4.35112E-8
2.14958E-1	2.49199E+0	9.09440E-6	3.50004E+0	4.18610E-8
2.15613E-1	2.49132E+0	6.86632E-6	3.49994E+0	4.31043E-8
2.16269E-1	2.49199E+0	1.18467E-5	3.50013E+0	4.19590E-8
2.16924E-1	2.49267E+0	1.13225E-5	3.49993E+0	4.19960E-8
2.17580E-1	2.49132E+0	1.07982E-5	3.49994E+0	4.30329E-8
2.18235E-1	2.49267E+0	1.18467E-5	3.50000E+0	4.28613E-8
