## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:15:41
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	50
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.66461E-1	-1.16218E-2	5.68675E-6	2.49999E+0	1.33001E-8
1.67117E-1	-9.60547E-3	1.04050E-5	2.49999E+0	1.25983E-8
1.67772E-1	-7.58914E-3	3.06548E-6	2.49996E+0	1.22741E-8
1.68428E-1	-9.60547E-3	1.09293E-5	2.49995E+0	1.19779E-8
1.69083E-1	-6.91703E-3	7.78377E-6	2.50011E+0	1.30110E-8
1.69738E-1	-7.58914E-3	8.17696E-6	2.49993E+0	1.16632E-8
1.70394E-1	-8.93336E-3	5.16250E-6	2.50005E+0	1.37141E-8
1.71049E-1	-8.26125E-3	8.70121E-6	2.50001E+0	1.32392E-8
1.71704E-1	-7.58914E-3	1.94484E-5	2.49996E+0	1.14269E-8
1.72360E-1	-1.02776E-2	9.09440E-6	2.50007E+0	1.35373E-8
1.73015E-1	-7.58914E-3	1.28952E-5	2.49996E+0	1.22689E-8
1.73670E-1	-8.26125E-3	7.65270E-6	2.50000E+0	1.29435E-8
1.74326E-1	-8.93336E-3	9.88078E-6	2.49995E+0	1.24709E-8
1.74981E-1	-1.09497E-2	1.49923E-5	2.50000E+0	1.26677E-8
1.75636E-1	-9.60547E-3	1.14535E-5	2.50001E+0	1.33638E-8
1.76292E-1	-8.93336E-3	1.51233E-5	2.50009E+0	1.35844E-8
1.76947E-1	-1.16218E-2	1.18467E-5	2.49999E+0	1.18167E-8
1.77603E-1	-8.26125E-3	1.99727E-5	2.50000E+0	1.43588E-8
1.78258E-1	-8.93336E-3	6.86632E-6	2.49997E+0	1.22703E-8
1.78913E-1	-1.02776E-2	8.96334E-6	2.50002E+0	1.44154E-8
1.79569E-1	-7.58914E-3	1.07982E-5	2.49989E+0	1.24167E-8
1.80224E-1	-6.91703E-3	1.06672E-5	2.50000E+0	1.31864E-8
1.80879E-1	-1.09497E-2	5.81781E-6	2.49998E+0	1.25047E-8
1.81535E-1	-5.57280E-3	8.43908E-6	2.50014E+0	1.32768E-8
1.82190E-1	-1.22939E-2	5.29356E-6	2.49999E+0	1.27695E-8
1.82845E-1	-8.93336E-3	6.60420E-6	2.49995E+0	1.29849E-8
1.83501E-1	-8.93336E-3	1.19778E-5	2.50003E+0	1.40303E-8
1.84156E-1	-8.26125E-3	8.57015E-6	2.50003E+0	1.28921E-8
1.84812E-1	-1.09497E-2	6.99739E-6	2.50002E+0	1.29074E-8
1.85467E-1	-8.26125E-3	1.00118E-5	2.49991E+0	1.27158E-8
1.86122E-1	-8.26125E-3	1.62378E-6	2.49998E+0	1.37840E-8
1.86778E-1	-8.93336E-3	2.70501E-5	2.50003E+0	1.29159E-8
1.87433E-1	-8.93336E-3	1.28952E-5	2.49999E+0	1.26521E-8
1.88088E-1	-8.93336E-3	1.49923E-5	2.50001E+0	1.28860E-8
1.88744E-1	-6.91703E-3	1.27642E-5	2.49998E+0	1.39566E-8
1.89399E-1	-7.58914E-3	1.44680E-5	2.50012E+0	1.27357E-8
1.90054E-1	-9.60547E-3	9.61866E-6	2.49989E+0	1.25769E-8
1.90710E-1	-8.26125E-3	1.06672E-5	2.50006E+0	1.39504E-8
1.91365E-1	-8.26125E-3	8.04589E-6	2.49996E+0	1.28070E-8
1.92020E-1	-7.58914E-3	5.03143E-6	2.50008E+0	1.34284E-8
1.92676E-1	-6.24492E-3	1.98416E-5	2.49991E+0	1.27643E-8
1.93331E-1	-1.02776E-2	7.39058E-6	2.49999E+0	1.46060E-8
1.93987E-1	-7.58914E-3	1.21089E-5	2.50000E+0	1.27262E-8
1.94642E-1	-8.26125E-3	8.43908E-6	2.50010E+0	1.34850E-8
1.95297E-1	-4.90069E-3	9.22547E-6	2.49989E+0	1.38572E-8
1.95953E-1	-7.58914E-3	7.12845E-6	2.50006E+0	1.21937E-8
1.96608E-1	-7.58914E-3	1.85310E-5	2.50004E+0	1.32953E-8
1.97263E-1	-9.60547E-3	3.85186E-6	2.49998E+0	1.36775E-8
1.97919E-1	-1.02776E-2	1.35506E-5	2.49993E+0	1.40964E-8
1.98574E-1	-8.26125E-3	9.09440E-6	2.50007E+0	1.31222E-8
1.99229E-1	-6.24492E-3	7.25951E-6	2.49997E+0	1.32121E-8
1.99885E-1	2.49199E+0	1.25021E-5	2.46980E+0	3.68834E-7
2.00540E-1	2.49132E+0	1.05361E-5	2.50040E+0	4.10538E-8
2.01196E-1	2.49199E+0	1.15846E-5	2.50009E+0	2.04566E-8
2.01851E-1	2.49199E+0	1.39438E-5	2.49997E+0	1.45761E-8
2.02506E-1	2.49132E+0	8.43908E-6	2.49997E+0	1.39923E-8
2.03162E-1	2.49199E+0	8.57015E-6	2.50009E+0	1.34161E-8
2.03817E-1	2.49132E+0	-5.97790E-6	2.49995E+0	1.22361E-8
2.04472E-1	2.49065E+0	8.83228E-6	2.50008E+0	1.13237E-8
2.05128E-1	2.48930E+0	1.19778E-5	2.49999E+0	1.22522E-8
2.05783E-1	2.48998E+0	1.10604E-5	2.50000E+0	1.12981E-8
2.06438E-1	2.49132E+0	9.48759E-6	2.49998E+0	1.29159E-8
2.07094E-1	2.48930E+0	1.52544E-5	2.49996E+0	1.15714E-8
2.07749E-1	2.48998E+0	1.89242E-5	2.50006E+0	1.06382E-8
2.08404E-1	2.49199E+0	5.75274E-7	2.49995E+0	1.20963E-8
2.09060E-1	2.48796E+0	6.47313E-6	2.49997E+0	1.16527E-8
2.09715E-1	2.48930E+0	1.30263E-5	2.50010E+0	1.06439E-8
2.10371E-1	2.48930E+0	7.39058E-6	2.49993E+0	1.28142E-8
2.11026E-1	2.49199E+0	9.22547E-6	2.50001E+0	1.18581E-8
2.11681E-1	2.48863E+0	6.60420E-6	2.50000E+0	1.09073E-8
2.12337E-1	2.49199E+0	1.17157E-5	2.50008E+0	1.20369E-8
2.12992E-1	2.49132E+0	1.60408E-5	2.49999E+0	1.18567E-8
2.13647E-1	2.49334E+0	8.70121E-6	2.49996E+0	1.21324E-8
2.14303E-1	2.49267E+0	9.35653E-6	2.49998E+0	1.15843E-8
2.14958E-1	2.49267E+0	8.96334E-6	2.50003E+0	1.22094E-8
2.15613E-1	2.49334E+0	1.25021E-5	2.50002E+0	1.15976E-8
2.16269E-1	2.49401E+0	1.10604E-5	2.50001E+0	1.10879E-8
2.16924E-1	2.49065E+0	7.39058E-6	2.49987E+0	1.34008E-8
2.17580E-1	2.49132E+0	4.11399E-6	2.50002E+0	1.12705E-8
2.18235E-1	2.49267E+0	5.03143E-6	2.50011E+0	1.21686E-8
