## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:08:52
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	1.250
Duty Cycle (%)	60
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.09715E-2	2.20949E+0	1.26331E-5	1.00003E+0	-3.59293E-10
2.16269E-2	2.20949E+0	1.34195E-5	9.99952E-1	-6.92564E-10
2.22822E-2	2.20949E+0	8.30802E-6	1.00005E+0	-7.02072E-10
2.29376E-2	2.20949E+0	1.05361E-5	1.00000E+0	-8.84634E-10
2.35930E-2	2.20949E+0	6.86632E-6	9.99988E-1	7.61937E-11
2.42483E-2	2.20949E+0	7.91483E-6	9.99999E-1	2.54477E-10
2.49037E-2	2.20949E+0	9.35653E-6	9.99946E-1	-3.37423E-10
2.55590E-2	2.20949E+0	7.91483E-6	1.00004E+0	-5.71331E-10
2.62144E-2	2.20949E+0	1.19778E-5	1.00008E+0	6.64291E-10
2.68698E-2	2.20949E+0	9.74972E-6	9.99952E-1	1.81922E-11
2.75251E-2	2.20949E+0	4.24505E-6	9.99986E-1	-8.04288E-10
2.81805E-2	2.20949E+0	1.82084E-7	1.00003E+0	4.14694E-10
2.88358E-2	2.20949E+0	8.83228E-6	1.00000E+0	-8.08091E-10
2.94912E-2	2.20949E+0	9.35653E-6	9.99946E-1	7.79818E-10
3.01466E-2	2.20949E+0	8.17696E-6	1.00005E+0	1.29625E-11
3.08019E-2	2.20949E+0	1.28952E-5	9.99971E-1	-5.31396E-10
3.14573E-2	2.20949E+0	1.32884E-5	1.00007E+0	-1.42500E-10
3.21126E-2	2.20949E+0	7.78377E-6	9.99986E-1	-3.41042E-11
3.27680E-2	2.20949E+0	1.10604E-5	9.99891E-1	3.52889E-10
3.34234E-2	2.20949E+0	9.88078E-6	1.00013E+0	3.75709E-10
3.40787E-2	2.20949E+0	5.81781E-6	9.99925E-1	6.27208E-10
3.47341E-2	2.20949E+0	7.65270E-6	1.00001E+0	-8.52305E-10
3.53894E-2	2.20949E+0	9.35653E-6	9.99976E-1	8.09770E-10
3.60448E-2	2.20949E+0	3.06548E-6	1.00003E+0	-4.22999E-10
3.67002E-2	2.20949E+0	1.10604E-5	1.00002E+0	-6.23627E-10
3.73555E-2	2.20949E+0	1.85310E-5	9.99950E-1	1.56759E-9
3.80109E-2	2.20949E+0	6.21101E-6	1.00005E+0	1.74131E-10
3.86662E-2	2.20949E+0	2.25939E-5	1.00001E+0	-8.51355E-10
3.93216E-2	2.20949E+0	9.88078E-6	9.99954E-1	5.57505E-11
3.99770E-2	2.20949E+0	1.02740E-5	1.00001E+0	1.44588E-9
4.06323E-2	2.20949E+0	1.05361E-5	1.00002E+0	5.12156E-10
4.12877E-2	2.20949E+0	1.09293E-5	9.99940E-1	-3.43129E-10
4.19430E-2	2.20949E+0	1.06672E-5	1.00005E+0	-4.91460E-10
4.25984E-2	2.20949E+0	9.88078E-6	9.99946E-1	1.13211E-9
4.32538E-2	2.20949E+0	4.37612E-6	1.00002E+0	2.65887E-10
4.39091E-2	2.20949E+0	1.25021E-5	1.00006E+0	1.40376E-10
4.45645E-2	2.20949E+0	1.28952E-5	1.00005E+0	-3.46456E-10
4.52198E-2	2.20949E+0	1.15846E-5	9.99976E-1	1.03987E-9
4.58752E-2	2.20949E+0	1.40748E-5	9.99946E-1	3.26741E-10
4.65306E-2	2.20949E+0	7.78377E-6	9.99961E-1	7.38165E-11
4.71859E-2	2.20949E+0	9.48759E-6	1.00011E+0	-3.11751E-10
4.78413E-2	2.20949E+0	1.25021E-5	9.99986E-1	6.24831E-10
4.84966E-2	2.20949E+0	8.30802E-6	9.99973E-1	2.73018E-10
4.91520E-2	2.20949E+0	5.29356E-6	1.00001E+0	-3.79736E-10
4.98074E-2	2.20949E+0	1.11914E-5	1.00001E+0	1.16111E-9
5.04627E-2	2.20949E+0	7.39058E-6	9.99906E-1	7.38456E-10
5.11181E-2	2.20949E+0	1.39438E-5	1.00006E+0	-3.90195E-10
5.17734E-2	2.20949E+0	2.27250E-5	9.99906E-1	5.81092E-10
5.24288E-2	2.20949E+0	7.91483E-6	1.00010E+0	-4.36787E-10
5.30842E-2	2.20949E+0	1.30263E-5	9.99933E-1	1.86473E-9
5.37395E-2	2.20949E+0	8.43908E-6	1.00006E+0	-1.16608E-9
5.43949E-2	2.20949E+0	3.33412E-5	9.99971E-1	3.37200E-10
5.50502E-2	2.20949E+0	1.04050E-5	1.00009E+0	1.22006E-9
5.57056E-2	2.20949E+0	1.01429E-5	9.99933E-1	4.79827E-10
5.63610E-2	2.20949E+0	9.74972E-6	9.99957E-1	3.04396E-10
5.70163E-2	2.20949E+0	-3.42170E-7	1.00002E+0	3.65250E-10
5.76717E-2	2.20949E+0	1.32884E-5	9.99963E-1	1.93623E-10
5.83270E-2	2.20949E+0	1.10604E-5	1.00009E+0	7.49391E-10
5.89824E-2	2.20949E+0	1.27642E-5	9.99923E-1	1.10786E-9
5.96378E-2	2.20949E+0	1.26331E-5	9.99995E-1	-1.36320E-10
6.02931E-2	2.20949E+0	1.09293E-5	1.00003E+0	1.13924E-9
6.09485E-2	2.20949E+0	7.78377E-6	1.00002E+0	-3.03668E-10
6.16038E-2	2.20949E+0	1.23710E-5	9.99973E-1	1.81262E-10
6.22592E-2	2.20949E+0	1.06672E-5	1.00005E+0	2.52100E-10
6.29146E-2	2.20949E+0	1.01429E-5	9.99961E-1	9.24346E-10
6.35699E-2	2.20949E+0	6.60420E-6	1.00006E+0	6.93767E-10
6.42253E-2	2.20949E+0	7.52164E-6	9.99938E-1	4.26580E-10
6.48806E-2	2.20949E+0	9.35653E-6	1.00002E+0	1.04558E-9
6.55360E-2	2.20949E+0	1.18467E-5	1.00003E+0	-1.12073E-10
6.61914E-2	2.20949E+0	1.01429E-5	9.99954E-1	1.37362E-9
6.68467E-2	2.20949E+0	1.01429E-5	1.00004E+0	-6.74498E-10
6.75021E-2	2.20949E+0	5.68675E-6	9.99929E-1	1.81262E-10
6.81574E-2	2.20949E+0	7.65270E-6	1.00003E+0	9.00100E-10
6.88128E-2	2.20949E+0	9.22547E-6	9.99902E-1	1.02181E-9
6.94682E-2	2.20949E+0	2.53463E-5	1.00012E+0	1.36601E-9
7.01235E-2	2.20949E+0	1.10604E-5	9.99914E-1	-3.12226E-10
7.07789E-2	2.20949E+0	8.43908E-6	1.00007E+0	9.60478E-10
7.14342E-2	2.20949E+0	1.14535E-5	9.99925E-1	-1.43451E-10
7.20896E-2	2.20949E+0	1.40748E-5	1.00009E+0	1.47774E-9
7.27450E-2	2.20949E+0	1.19778E-5	1.00003E+0	-1.82911E-10
7.34003E-2	2.20949E+0	1.11914E-5	9.99887E-1	5.05500E-10
7.40557E-2	2.20949E+0	5.55569E-6	1.00012E+0	8.24032E-10
7.47110E-2	2.20949E+0	6.60420E-6	9.99954E-1	9.87578E-10
7.53664E-2	2.20949E+0	1.07982E-5	1.00003E+0	-8.96044E-10
7.60218E-2	2.20949E+0	6.21101E-6	9.99982E-1	1.74540E-9
7.66771E-2	2.20949E+0	7.52164E-6	9.99959E-1	5.31648E-10
7.73325E-2	2.20949E+0	1.15846E-5	1.00004E+0	9.17691E-10
7.79878E-2	2.20949E+0	8.57015E-6	1.00001E+0	-2.45958E-11
7.86432E-2	2.20949E+0	1.72203E-5	1.00002E+0	4.27530E-10
7.92986E-2	2.20949E+0	7.52164E-6	1.00001E+0	9.83774E-10
7.99539E-2	2.20949E+0	3.72080E-6	9.99950E-1	9.83774E-10
8.06093E-2	2.20949E+0	1.11914E-5	1.00005E+0	-2.22847E-10
8.12646E-2	2.20949E+0	1.48612E-5	9.99940E-1	1.41688E-9
8.19200E-2	2.20949E+0	9.88078E-6	9.99980E-1	5.74436E-10
8.25754E-2	2.20949E+0	1.48612E-5	1.00009E+0	6.01567E-13
8.32307E-2	2.20949E+0	7.78377E-6	9.99893E-1	-2.83701E-10
8.38861E-2	2.20949E+0	9.48759E-6	1.00011E+0	1.79199E-9
8.45414E-2	2.20949E+0	7.25951E-6	9.99957E-1	3.35774E-10
8.51968E-2	2.20949E+0	7.39058E-6	9.99954E-1	8.18327E-10
8.58522E-2	2.20949E+0	2.37735E-5	9.99931E-1	6.76652E-10
8.65075E-2	2.20949E+0	6.99739E-6	1.00013E+0	1.05604E-9
8.71629E-2	2.20949E+0	1.19778E-5	9.99874E-1	4.24387E-11
8.78182E-2	2.20949E+0	1.00118E-5	1.00003E+0	6.97570E-10
8.84736E-2	2.20949E+0	4.44211E-7	1.00011E+0	1.07838E-9
8.91290E-2	2.20949E+0	8.57015E-6	9.99954E-1	-7.16810E-10
8.97843E-2	2.20949E+0	9.61866E-6	9.99927E-1	1.29993E-9
9.04397E-2	2.20949E+0	1.04050E-5	1.00002E+0	3.92952E-12
9.10950E-2	2.20949E+0	1.01429E-5	9.99973E-1	1.15445E-9
9.17504E-2	2.20949E+0	8.83228E-6	1.00009E+0	5.79666E-10
9.24058E-2	2.20949E+0	7.52164E-6	1.00008E+0	9.81397E-10
9.30611E-2	2.20949E+0	8.04589E-6	9.99849E-1	1.29470E-9
9.37165E-2	2.20949E+0	1.23710E-5	1.00002E+0	2.36411E-10
9.43718E-2	2.20949E+0	7.12845E-6	1.00006E+0	3.71431E-10
9.50272E-2	2.20949E+0	1.10604E-5	1.00002E+0	8.35443E-10
9.56826E-2	2.20949E+0	8.83228E-6	9.99976E-1	1.19486E-9
9.63379E-2	2.20949E+0	2.45599E-5	1.00004E+0	-3.74982E-10
9.69933E-2	2.20949E+0	9.22547E-6	1.00000E+0	1.98073E-9
9.76486E-2	2.20949E+0	8.70121E-6	9.99940E-1	-4.13966E-10
9.83040E-2	2.20949E+0	1.06672E-5	9.99963E-1	1.92654E-9
9.89594E-2	2.20949E+0	8.30802E-6	1.00010E+0	-2.00026E-10
9.96147E-2	2.20949E+0	1.11914E-5	9.99881E-1	7.50817E-10
1.00270E-1	2.20949E+0	1.22399E-5	1.00009E+0	1.35365E-9
1.00925E-1	2.20949E+0	1.09953E-6	9.99935E-1	5.16434E-10
1.01581E-1	2.20949E+0	1.31574E-5	1.00004E+0	-1.88616E-10
1.02236E-1	2.20949E+0	1.10604E-5	1.00007E+0	1.47061E-9
1.02892E-1	2.20949E+0	1.01429E-5	9.99900E-1	5.43242E-11
1.03547E-1	2.20949E+0	8.96334E-6	1.00006E+0	8.77755E-10
1.04202E-1	2.20949E+0	9.35653E-6	9.99919E-1	2.01230E-10
1.04858E-1	2.20949E+0	1.07982E-5	1.00008E+0	2.40909E-9
1.05513E-1	2.20949E+0	1.28952E-5	9.99950E-1	4.16596E-10
1.06168E-1	2.20949E+0	8.57015E-6	1.00010E+0	1.42277E-10
1.06824E-1	2.20949E+0	1.13225E-5	9.99914E-1	9.99939E-10
1.07479E-1	2.20949E+0	1.01429E-5	9.99997E-1	1.12307E-9
1.08134E-1	2.20949E+0	8.17696E-6	9.99971E-1	1.22310E-10
1.08790E-1	2.20949E+0	9.09440E-6	1.00003E+0	1.25572E-9
1.09445E-1	2.20949E+0	8.70121E-6	9.99950E-1	6.95378E-11
1.10100E-1	2.20949E+0	1.17157E-5	1.00011E+0	1.89231E-9
1.10756E-1	2.20949E+0	1.35506E-5	1.00002E+0	1.26588E-10
1.11411E-1	2.20949E+0	1.88591E-6	9.99984E-1	1.21388E-9
1.12067E-1	2.20949E+0	1.22399E-5	1.00001E+0	3.82365E-10
1.12722E-1	2.20949E+0	7.25951E-6	9.99971E-1	7.61277E-10
1.13377E-1	2.20949E+0	6.73526E-6	9.99982E-1	1.33987E-9
1.14033E-1	2.20949E+0	8.70121E-6	1.00004E+0	5.94879E-10
1.14688E-1	2.20949E+0	1.10604E-5	9.99992E-1	-1.40123E-10
1.15343E-1	2.20949E+0	9.35653E-6	9.99921E-1	9.03428E-10
1.15999E-1	2.20949E+0	1.36816E-5	1.00002E+0	1.32037E-9
1.16654E-1	2.20949E+0	7.78377E-6	1.00003E+0	2.41165E-10
1.17309E-1	2.20949E+0	5.29356E-6	9.99973E-1	1.41831E-9
1.17965E-1	2.20949E+0	8.04589E-6	1.00000E+0	1.06317E-9
1.18620E-1	2.20949E+0	8.83228E-6	1.00003E+0	9.92332E-10
1.19276E-1	2.20949E+0	1.05361E-5	9.99971E-1	-5.82266E-10
1.19931E-1	-6.33567E-3	7.12845E-6	9.02395E-1	4.22449E-7
1.20586E-1	-9.30233E-3	9.74972E-6	1.00024E+0	4.48975E-8
1.21242E-1	-7.95385E-3	9.09440E-6	9.99980E-1	2.98638E-8
1.21897E-1	-7.68415E-3	1.40748E-5	1.00000E+0	2.48381E-8
1.22552E-1	-8.22355E-3	1.34195E-5	1.00011E+0	2.17773E-8
1.23208E-1	-7.41446E-3	1.18467E-5	9.99853E-1	1.78712E-8
1.23863E-1	-6.60537E-3	1.15846E-5	1.00010E+0	1.64531E-8
1.24518E-1	-7.68415E-3	9.74972E-6	9.99954E-1	1.43793E-8
1.25174E-1	-7.95385E-3	9.48759E-6	1.00003E+0	1.37878E-8
1.25829E-1	-6.60537E-3	1.19778E-5	9.99980E-1	1.04257E-8
1.26484E-1	-6.06598E-3	7.12845E-6	1.00004E+0	1.32102E-8
1.27140E-1	-6.60537E-3	1.10604E-5	1.00002E+0	1.09562E-8
1.27795E-1	-7.41446E-3	2.33803E-5	9.99978E-1	9.96307E-9
1.28451E-1	-7.41446E-3	1.13225E-5	1.00001E+0	9.58178E-9
1.29106E-1	-7.68415E-3	9.48759E-6	9.99997E-1	8.10797E-9
1.29761E-1	-6.06598E-3	1.40748E-5	1.00004E+0	9.81949E-9
1.30417E-1	-7.41446E-3	1.06672E-5	9.99942E-1	7.88405E-9
1.31072E-1	-7.41446E-3	1.21089E-5	1.00008E+0	8.68989E-9
1.31727E-1	-6.60537E-3	1.18467E-5	1.00001E+0	7.30926E-9
1.32383E-1	-9.57203E-3	1.13225E-5	9.99992E-1	7.58263E-9
1.33038E-1	-7.41446E-3	1.69582E-5	9.99933E-1	6.75492E-9
1.33693E-1	-6.87507E-3	8.96334E-6	9.99952E-1	7.48184E-9
1.34349E-1	-7.14476E-3	7.39058E-6	1.00013E+0	7.38961E-9
1.35004E-1	-7.68415E-3	1.15846E-5	9.99916E-1	7.70862E-9
1.35660E-1	-8.22355E-3	1.26331E-5	1.00010E+0	5.40662E-9
1.36315E-1	-7.95385E-3	8.70121E-6	9.99933E-1	7.66631E-9
1.36970E-1	-5.25689E-3	1.49923E-5	1.00003E+0	6.41927E-9
1.37626E-1	-7.95385E-3	7.65270E-6	9.99988E-1	5.59679E-9
1.38281E-1	-7.68415E-3	7.39058E-6	1.00001E+0	7.06062E-9
1.38936E-1	-6.33567E-3	1.36816E-5	9.99961E-1	5.24355E-9
1.39592E-1	-7.95385E-3	1.28952E-5	9.99995E-1	7.46568E-9
1.40247E-1	-6.87507E-3	1.21089E-5	1.00008E+0	5.05814E-9
1.40902E-1	-7.68415E-3	6.60420E-6	9.99919E-1	5.28064E-9
1.41558E-1	-7.41446E-3	7.78377E-6	1.00004E+0	7.13383E-9
1.42213E-1	-5.79628E-3	7.12845E-6	1.00004E+0	5.34815E-9
1.42868E-1	-8.49324E-3	9.35653E-6	9.99978E-1	6.12451E-9
1.43524E-1	-7.14476E-3	8.30802E-6	1.00004E+0	5.34244E-9
1.44179E-1	-7.41446E-3	9.09440E-6	9.99872E-1	5.69425E-9
1.44835E-1	-7.68415E-3	6.47313E-6	9.99997E-1	5.18223E-9
1.45490E-1	-7.68415E-3	1.10604E-5	1.00005E+0	5.29870E-9
1.46145E-1	-6.60537E-3	9.48759E-6	1.00003E+0	4.28796E-9
1.46801E-1	-7.14476E-3	1.36166E-6	9.99933E-1	6.73163E-9
1.47456E-1	-8.22355E-3	7.78377E-6	1.00001E+0	5.34434E-9
1.48111E-1	-7.14476E-3	1.26331E-5	9.99969E-1	5.51550E-9
1.48767E-1	-7.95385E-3	7.52164E-6	1.00013E+0	4.28225E-9
1.49422E-1	-7.95385E-3	1.10604E-5	9.99933E-1	6.00043E-9
1.50077E-1	-7.68415E-3	6.47313E-6	9.99965E-1	4.80997E-9
1.50733E-1	-5.79628E-3	1.05361E-5	1.00002E+0	4.16387E-9
1.51388E-1	-5.52658E-3	1.49923E-5	1.00002E+0	5.31962E-9
1.52044E-1	-7.14476E-3	8.96334E-6	1.00005E+0	6.02943E-9
1.52699E-1	-6.87507E-3	1.02740E-5	9.99874E-1	5.16273E-9
1.53354E-1	-6.87507E-3	2.31182E-5	1.00001E+0	4.74817E-9
1.54010E-1	-7.41446E-3	8.43908E-6	1.00005E+0	4.89412E-9
1.54665E-1	-6.87507E-3	1.36816E-5	9.99997E-1	3.90429E-9
1.55320E-1	-7.68415E-3	5.16250E-6	1.00001E+0	5.62009E-9
1.55976E-1	-7.68415E-3	8.57015E-6	9.99946E-1	4.16815E-9
1.56631E-1	-7.68415E-3	9.61866E-6	1.00007E+0	5.42517E-9
1.57286E-1	-7.68415E-3	8.30802E-6	1.00003E+0	4.76718E-9
1.57942E-1	-6.87507E-3	1.02740E-5	1.00001E+0	5.43895E-9
1.58597E-1	-5.79628E-3	9.88078E-6	9.99971E-1	3.83108E-9
1.59252E-1	-4.98719E-3	1.66961E-5	1.00002E+0	5.56304E-9
1.59908E-1	-7.14476E-3	6.47313E-6	9.99931E-1	5.01202E-9
1.60563E-1	-7.14476E-3	9.22547E-6	1.00005E+0	4.08923E-9
1.61219E-1	-6.60537E-3	7.65270E-6	9.99984E-1	4.42393E-9
1.61874E-1	-6.60537E-3	9.88078E-6	1.00005E+0	4.82851E-9
1.62529E-1	-8.22355E-3	1.05361E-5	9.99927E-1	4.65213E-9
1.63185E-1	-7.41446E-3	1.78757E-5	1.00005E+0	4.36593E-9
1.63840E-1	-7.68415E-3	1.11914E-5	9.99900E-1	5.52976E-9
1.64495E-1	-8.22355E-3	-3.42170E-7	9.99995E-1	3.96752E-9
1.65151E-1	-8.49324E-3	6.47313E-6	1.00013E+0	5.11852E-9
1.65806E-1	-5.79628E-3	1.31574E-5	9.99908E-1	4.93025E-9
1.66461E-1	-7.68415E-3	5.42462E-6	1.00009E+0	3.53869E-9
1.67117E-1	-7.68415E-3	9.09440E-6	9.99929E-1	5.18365E-9
1.67772E-1	-5.79628E-3	-1.05651E-5	1.00011E+0	4.44104E-9
1.68428E-1	-6.87507E-3	7.39058E-6	9.99942E-1	4.03788E-9
1.69083E-1	-8.49324E-3	1.82688E-5	9.99925E-1	4.63977E-9
1.69738E-1	-4.98719E-3	6.21101E-6	1.00005E+0	4.42488E-9
1.70394E-1	-7.41446E-3	1.23710E-5	1.00002E+0	4.57273E-9
1.71049E-1	-7.14476E-3	2.08901E-5	9.99969E-1	4.29414E-9
1.71704E-1	-6.60537E-3	1.17157E-5	9.99995E-1	4.86369E-9
1.72360E-1	-7.14476E-3	5.94888E-6	1.00000E+0	4.00888E-9
1.73015E-1	-7.68415E-3	1.74825E-5	9.99986E-1	5.44323E-9
1.73670E-1	-5.52658E-3	8.83228E-6	1.00002E+0	4.83564E-9
1.74326E-1	-6.06598E-3	1.00118E-5	9.99986E-1	2.86549E-9
1.74981E-1	-6.87507E-3	1.13225E-5	9.99995E-1	4.50950E-9
1.75636E-1	-7.41446E-3	6.47313E-6	1.00004E+0	5.40139E-9
1.76292E-1	-6.06598E-3	5.94888E-6	1.00002E+0	3.55818E-9
1.76947E-1	-7.14476E-3	7.12845E-6	9.99978E-1	4.98255E-9
1.77603E-1	-6.06598E-3	5.03143E-6	9.99910E-1	4.64547E-9
1.78258E-1	-5.79628E-3	7.65270E-6	1.00004E+0	4.48003E-9
1.78913E-1	-7.68415E-3	1.26331E-5	1.00002E+0	3.28149E-9
1.79569E-1	-5.25689E-3	1.36816E-5	1.00000E+0	4.71821E-9
1.80224E-1	-7.14476E-3	2.12833E-5	9.99963E-1	4.01364E-9
1.80879E-1	-6.87507E-3	1.04050E-5	1.00010E+0	3.81111E-9
1.81535E-1	-6.60537E-3	9.88078E-6	9.99931E-1	4.18146E-9
1.82190E-1	-7.95385E-3	1.05361E-5	1.00008E+0	5.00109E-9
1.82845E-1	-7.41446E-3	3.72080E-6	9.99921E-1	3.97608E-9
1.83501E-1	-7.14476E-3	8.83228E-6	9.99967E-1	4.83850E-9
1.84156E-1	-6.60537E-3	6.86632E-6	9.99954E-1	4.25943E-9
1.84812E-1	-7.68415E-3	2.67229E-6	1.00003E+0	4.55847E-9
1.85467E-1	-5.79628E-3	9.88078E-6	1.00008E+0	3.88527E-9
1.86122E-1	-5.25689E-3	1.18467E-5	9.99961E-1	3.33711E-9
1.86778E-1	-7.41446E-3	6.60420E-6	1.00002E+0	4.27560E-9
1.87433E-1	-7.14476E-3	8.83228E-6	9.99908E-1	4.68588E-9
1.88088E-1	-7.68415E-3	8.70121E-6	1.00010E+0	5.41613E-9
1.88744E-1	-6.33567E-3	8.83228E-6	9.99910E-1	3.26627E-9
1.89399E-1	-6.60537E-3	7.91483E-6	1.00008E+0	5.04245E-9
1.90054E-1	-6.33567E-3	1.09293E-5	9.99938E-1	4.35689E-9
1.90710E-1	-5.79628E-3	1.14535E-5	1.00008E+0	2.83744E-9
1.91365E-1	-7.95385E-3	7.39058E-6	9.99982E-1	5.08096E-9
1.92020E-1	-6.06598E-3	1.00118E-5	1.00002E+0	3.49971E-9
1.92676E-1	-6.60537E-3	3.58973E-6	9.99990E-1	4.73913E-9
1.93331E-1	-7.14476E-3	3.58973E-6	9.99935E-1	4.03931E-9
1.93987E-1	-6.87507E-3	1.18467E-5	9.99969E-1	3.99367E-9
1.94642E-1	-7.95385E-3	1.35506E-5	1.00014E+0	3.80493E-9
1.95297E-1	-5.79628E-3	1.32884E-5	9.99921E-1	3.60668E-9
1.95953E-1	-7.41446E-3	1.04050E-5	9.99978E-1	4.79523E-9
1.96608E-1	-6.06598E-3	1.06672E-5	1.00010E+0	4.08115E-9
1.97263E-1	-7.14476E-3	8.57015E-6	9.99982E-1	4.47908E-9
1.97919E-1	-6.06598E-3	8.57015E-6	9.99944E-1	4.23946E-9
1.98574E-1	-6.60537E-3	9.88078E-6	1.00006E+0	3.62474E-9
1.99229E-1	-7.41446E-3	8.30802E-6	9.99889E-1	3.75548E-9
1.99885E-1	2.20949E+0	8.83228E-6	1.09633E+0	-4.12844E-7
2.00540E-1	2.20949E+0	6.86632E-6	9.99878E-1	-3.79580E-8
2.01196E-1	2.20949E+0	2.10212E-5	1.00002E+0	-2.54107E-8
2.01851E-1	2.20949E+0	1.47301E-5	9.99889E-1	-1.80317E-8
2.02506E-1	2.20949E+0	8.30802E-6	1.00008E+0	-1.58338E-8
2.03162E-1	2.20949E+0	1.17157E-5	9.99902E-1	-1.14252E-8
2.03817E-1	2.20949E+0	9.35653E-6	1.00006E+0	-1.13339E-8
2.04472E-1	2.20949E+0	1.69582E-5	9.99954E-1	-8.38679E-9
2.05128E-1	2.20949E+0	1.45991E-5	1.00003E+0	-9.25349E-9
2.05783E-1	2.20949E+0	2.62637E-5	9.99876E-1	-6.98382E-9
2.06438E-1	2.20949E+0	1.30263E-5	1.00010E+0	-5.69115E-9
2.07094E-1	2.20949E+0	7.78377E-6	1.00003E+0	-6.42615E-9
2.07749E-1	2.20949E+0	1.07982E-5	9.99908E-1	-4.35902E-9
2.08404E-1	2.20949E+0	8.57015E-6	1.00002E+0	-5.01320E-9
2.09060E-1	2.20949E+0	1.17157E-5	1.00001E+0	-5.23379E-9
2.09715E-1	2.20949E+0	1.26331E-5	1.00000E+0	-2.80058E-9
2.10371E-1	2.20949E+0	1.05361E-5	9.99992E-1	-5.13538E-9
2.11026E-1	2.20949E+0	1.18467E-5	9.99957E-1	-2.93275E-9
2.11681E-1	2.20949E+0	8.43908E-6	1.00001E+0	-2.65463E-9
2.12337E-1	2.20949E+0	6.99739E-6	9.99969E-1	-2.30234E-9
2.12992E-1	2.20949E+0	1.00118E-5	1.00008E+0	-3.82797E-9
2.13647E-1	2.20949E+0	9.35653E-6	9.99984E-1	-2.18396E-9
2.14303E-1	2.20949E+0	5.03143E-6	1.00002E+0	-1.25356E-9
2.14958E-1	2.20949E+0	9.48759E-6	9.99990E-1	-3.42101E-9
2.15613E-1	2.20949E+0	9.74972E-6	1.00002E+0	-1.13280E-9
2.16269E-1	2.20949E+0	1.49272E-6	9.99912E-1	-1.60062E-9
2.16924E-1	2.20949E+0	2.33803E-5	1.00004E+0	-1.71092E-9
