## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:27:36
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
8.85000E-2	1.00039E-1	8.66841E-10
8.90000E-2	9.98838E-2	1.63603E-9
8.95000E-2	9.87432E-2	1.45867E-7
9.00000E-2	1.01249E-1	8.51979E-8
9.05000E-2	1.00080E-1	1.22108E-8
9.10000E-2	1.00014E-1	6.65759E-9
9.15000E-2	1.00008E-1	4.23034E-9
9.20000E-2	9.99890E-2	3.17192E-9
9.25000E-2	1.00006E-1	2.52303E-9
9.30000E-2	9.99724E-2	2.13345E-9
9.35000E-2	1.00014E-1	1.89845E-9
9.40000E-2	9.99862E-2	1.56622E-9
9.45000E-2	1.00011E-1	1.44155E-9
9.50000E-2	9.99973E-2	1.31439E-9
9.55000E-2	9.99807E-2	1.19097E-9
9.60000E-2	9.99973E-2	1.17539E-9
9.65000E-2	1.00022E-1	9.49121E-10
9.70000E-2	9.99945E-2	8.59362E-10
9.75000E-2	9.99862E-2	1.02018E-9
9.80000E-2	9.99890E-2	8.24455E-10
9.85000E-2	9.99752E-2	8.47518E-10
9.90000E-2	9.88235E-2	3.27851E-8
9.95000E-2	1.00360E-1	1.73532E-7
