## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:14:30
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.70000E-2	1.00007E+0	1.88964E-8
5.80000E-2	9.99946E-1	1.55285E-8
5.90000E-2	1.00002E+0	1.41958E-8
6.00000E-2	9.99977E-1	1.22136E-8
6.10000E-2	1.00005E+0	1.06803E-8
6.20000E-2	1.00005E+0	1.11309E-8
6.30000E-2	9.99977E-1	1.02380E-8
6.40000E-2	1.00003E+0	8.65630E-9
6.50000E-2	9.99971E-1	9.35443E-9
6.60000E-2	9.99993E-1	7.77366E-9
6.70000E-2	1.00004E+0	8.10839E-9
6.80000E-2	9.99917E-1	7.36164E-9
6.90000E-2	1.00003E+0	7.31988E-9
7.00000E-2	1.00006E+0	7.07272E-9
7.10000E-2	9.99968E-1	6.71493E-9
7.20000E-2	1.00002E+0	6.62237E-9
7.30000E-2	1.00002E+0	6.15643E-9
7.40000E-2	1.00002E+0	6.57780E-9
7.50000E-2	1.00000E+0	5.97940E-9
7.60000E-2	1.00002E+0	5.96881E-9
7.70000E-2	9.99969E-1	6.07727E-9
7.80000E-2	9.99968E-1	6.15705E-9
7.90000E-2	1.00008E+0	5.18902E-9
8.00000E-2	9.99946E-1	5.93920E-9
8.10000E-2	1.00003E+0	5.39721E-9
8.20000E-2	9.99998E-1	5.51596E-9
8.30000E-2	9.99959E-1	5.11515E-9
8.40000E-2	1.00002E+0	5.57174E-9
8.50000E-2	1.00001E+0	4.30140E-9
8.60000E-2	9.99969E-1	5.22424E-9
8.70000E-2	9.99983E-1	5.16284E-9
8.80000E-2	1.00008E+0	5.15910E-9
8.90000E-2	9.99943E-1	4.51395E-9
9.00000E-2	9.99965E-1	5.05064E-9
9.10000E-2	1.00001E+0	4.24436E-9
9.20000E-2	1.00000E+0	5.11952E-9
9.30000E-2	1.00001E+0	4.42980E-9
9.40000E-2	1.00002E+0	4.56569E-9
9.50000E-2	9.99961E-1	4.54107E-9
9.60000E-2	9.99987E-1	4.87766E-9
9.70000E-2	1.00004E+0	3.77593E-9
9.80000E-2	9.99980E-1	4.71840E-9
9.90000E-2	1.00003E+0	4.58408E-9
1.00000E-1	1.00001E+0	4.04863E-9
1.01000E-1	9.97912E-1	1.87569E-7
1.02000E-1	1.00172E+0	4.23229E-7
1.03000E-1	1.00030E+0	6.58167E-8
1.04000E-1	1.00003E+0	3.51251E-8
1.05000E-1	1.00000E+0	2.46712E-8
1.06000E-1	1.00000E+0	1.89029E-8
1.07000E-1	1.00003E+0	1.62058E-8
1.08000E-1	1.00006E+0	1.38053E-8
1.09000E-1	1.00000E+0	1.24624E-8
1.10000E-1	1.00000E+0	1.09034E-8
1.11000E-1	9.99975E-1	1.06968E-8
1.12000E-1	9.99979E-1	8.52072E-9
1.13000E-1	1.00003E+0	9.47785E-9
1.14000E-1	1.00005E+0	7.42771E-9
1.15000E-1	9.99940E-1	8.91280E-9
1.16000E-1	1.00004E+0	6.42103E-9
1.17000E-1	9.99947E-1	7.92482E-9
1.18000E-1	1.00006E+0	6.43038E-9
1.19000E-1	9.99937E-1	6.56720E-9
1.20000E-1	1.00001E+0	6.43319E-9
1.21000E-1	1.00001E+0	6.56502E-9
1.22000E-1	1.00005E+0	6.24338E-9
1.23000E-1	1.00002E+0	5.73506E-9
1.24000E-1	9.99990E-1	6.19289E-9
1.25000E-1	9.99983E-1	4.99579E-9
1.26000E-1	9.99989E-1	6.54040E-9
1.27000E-1	1.00000E+0	4.80380E-9
1.28000E-1	1.00000E+0	5.21707E-9
1.29000E-1	9.99977E-1	5.55304E-9
1.30000E-1	1.00002E+0	5.46453E-9
1.31000E-1	9.99986E-1	4.96774E-9
1.32000E-1	9.99946E-1	4.57410E-9
1.33000E-1	1.00007E+0	5.16658E-9
1.34000E-1	9.99946E-1	5.21146E-9
1.35000E-1	1.00000E+0	4.12281E-9
1.36000E-1	1.00002E+0	4.85741E-9
1.37000E-1	9.99983E-1	4.13808E-9
1.38000E-1	9.99957E-1	5.32896E-9
1.39000E-1	1.00008E+0	4.68007E-9
1.40000E-1	9.99937E-1	4.55478E-9
1.41000E-1	9.99984E-1	4.25496E-9
1.42000E-1	1.00004E+0	4.51676E-9
1.43000E-1	9.99990E-1	4.04240E-9
1.44000E-1	9.99982E-1	4.51925E-9
1.45000E-1	1.00001E+0	4.22223E-9
1.46000E-1	1.00009E+0	4.23470E-9
1.47000E-1	9.99948E-1	4.36560E-9
1.48000E-1	9.99998E-1	4.52299E-9
1.49000E-1	9.99964E-1	3.71858E-9
1.50000E-1	9.99946E-1	5.57299E-9
1.51000E-1	9.97749E-1	4.53956E-7
1.52000E-1	1.00213E+0	1.67439E-7
1.53000E-1	1.00005E+0	4.52517E-8
1.54000E-1	1.00008E+0	2.88772E-8
1.55000E-1	9.99993E-1	2.10731E-8
1.56000E-1	9.99983E-1	1.70357E-8
1.57000E-1	1.00002E+0	1.37551E-8
1.58000E-1	1.00003E+0	1.29436E-8
1.59000E-1	9.99948E-1	1.19166E-8
1.60000E-1	9.99965E-1	9.56761E-9
1.61000E-1	1.00001E+0	9.27028E-9
1.62000E-1	1.00002E+0	9.09855E-9
1.63000E-1	1.00005E+0	7.98092E-9
1.64000E-1	9.99912E-1	7.87059E-9
1.65000E-1	1.00003E+0	7.20674E-9
1.66000E-1	1.00004E+0	6.52825E-9
1.67000E-1	9.99936E-1	7.88368E-9
1.68000E-1	9.99972E-1	6.03862E-9
1.69000E-1	1.00001E+0	6.18043E-9
1.70000E-1	1.00003E+0	6.30821E-9
1.71000E-1	9.99984E-1	5.23078E-9
1.72000E-1	9.99991E-1	6.44815E-9
1.73000E-1	1.00001E+0	5.68613E-9
1.74000E-1	9.99973E-1	4.95278E-9
1.75000E-1	1.00001E+0	4.87922E-9
1.76000E-1	1.00005E+0	5.22112E-9
1.77000E-1	9.99957E-1	5.51658E-9
1.78000E-1	1.00002E+0	4.81533E-9
1.79000E-1	1.00006E+0	4.62335E-9
1.80000E-1	1.00000E+0	4.68350E-9
1.81000E-1	1.00002E+0	5.21832E-9
1.82000E-1	1.00001E+0	4.67851E-9
1.83000E-1	9.99979E-1	4.82406E-9
1.84000E-1	1.00001E+0	4.75238E-9
1.85000E-1	1.00002E+0	4.52424E-9
1.86000E-1	9.99993E-1	4.17953E-9
1.87000E-1	9.99984E-1	4.67321E-9
1.88000E-1	1.00005E+0	4.53951E-9
1.89000E-1	1.00002E+0	4.82873E-9
1.90000E-1	9.99968E-1	4.41328E-9
1.91000E-1	1.00000E+0	3.79556E-9
1.92000E-1	1.00003E+0	4.49089E-9
1.93000E-1	9.99998E-1	4.58750E-9
1.94000E-1	9.99961E-1	3.73603E-9
1.95000E-1	1.00003E+0	4.59779E-9
1.96000E-1	9.99962E-1	4.12749E-9
1.97000E-1	9.99976E-1	3.71266E-9
1.98000E-1	1.00005E+0	3.74289E-9
1.99000E-1	9.99995E-1	4.70344E-9
2.00000E-1	9.98161E-1	1.20003E-7
2.01000E-1	1.00137E+0	4.41392E-7
2.02000E-1	1.00030E+0	7.03134E-8
2.03000E-1	1.00005E+0	3.42266E-8
2.04000E-1	1.00001E+0	2.44568E-8
2.05000E-1	9.99998E-1	1.85819E-8
2.06000E-1	1.00003E+0	1.46774E-8
2.07000E-1	1.00002E+0	1.34463E-8
2.08000E-1	1.00001E+0	1.16595E-8
2.09000E-1	9.99958E-1	1.03608E-8
2.10000E-1	1.00007E+0	9.86681E-9
2.11000E-1	9.99943E-1	8.33310E-9
2.12000E-1	1.00003E+0	8.24646E-9
2.13000E-1	1.00004E+0	8.14485E-9
2.14000E-1	9.99947E-1	7.84971E-9
2.15000E-1	9.99993E-1	6.49459E-9
2.16000E-1	1.00001E+0	6.48866E-9
2.17000E-1	9.99950E-1	6.66008E-9
2.18000E-1	1.00007E+0	5.78991E-9
2.19000E-1	9.99993E-1	6.10064E-9
2.20000E-1	1.00002E+0	6.34093E-9
2.21000E-1	9.99990E-1	5.99686E-9
2.22000E-1	9.99983E-1	5.02726E-9
2.23000E-1	1.00002E+0	4.83933E-9
2.24000E-1	9.99998E-1	5.16315E-9
2.25000E-1	1.00004E+0	5.25135E-9
2.26000E-1	9.99986E-1	5.94761E-9
2.27000E-1	1.00001E+0	3.90714E-9
2.28000E-1	1.00001E+0	5.48541E-9
2.29000E-1	9.99995E-1	4.26867E-9
2.30000E-1	9.99933E-1	5.37695E-9
2.31000E-1	1.00005E+0	3.93083E-9
2.32000E-1	9.99959E-1	5.17406E-9
2.33000E-1	1.00001E+0	4.65919E-9
2.34000E-1	9.99987E-1	4.70064E-9
2.35000E-1	1.00003E+0	3.91618E-9
2.36000E-1	1.00003E+0	4.37464E-9
2.37000E-1	9.99969E-1	4.36903E-9
2.38000E-1	9.99991E-1	4.13902E-9
2.39000E-1	9.99998E-1	4.59872E-9
2.40000E-1	9.99976E-1	3.71172E-9
2.41000E-1	1.00004E+0	4.58221E-9
2.42000E-1	9.99961E-1	3.78964E-9
2.43000E-1	1.00004E+0	4.22286E-9
2.44000E-1	1.00000E+0	4.01248E-9
2.45000E-1	9.99979E-1	4.48216E-9
2.46000E-1	1.00000E+0	3.08933E-9
2.47000E-1	9.99995E-1	3.98879E-9
2.48000E-1	1.00004E+0	4.21351E-9
2.49000E-1	9.99947E-1	4.25745E-9
2.50000E-1	9.97739E-1	3.69501E-7
2.51000E-1	1.00207E+0	2.18644E-7
2.52000E-1	1.00007E+0	4.62354E-8
2.53000E-1	1.00003E+0	2.83551E-8
2.54000E-1	1.00001E+0	2.08751E-8
2.55000E-1	1.00004E+0	1.63360E-8
2.56000E-1	1.00002E+0	1.36542E-8
2.57000E-1	9.99947E-1	1.22701E-8
2.58000E-1	1.00005E+0	1.10518E-8
2.59000E-1	9.99962E-1	9.61311E-9
2.60000E-1	9.99987E-1	9.62433E-9
2.61000E-1	1.00001E+0	8.30505E-9
2.62000E-1	9.99984E-1	7.48194E-9
2.63000E-1	9.99987E-1	6.89258E-9
2.64000E-1	1.00003E+0	7.45202E-9
2.65000E-1	1.00000E+0	6.88417E-9
2.66000E-1	9.99989E-1	6.77602E-9
2.67000E-1	9.99946E-1	6.09939E-9
2.68000E-1	1.00002E+0	5.56613E-9
2.69000E-1	1.00004E+0	5.47824E-9
2.70000E-1	9.99954E-1	5.30059E-9
2.71000E-1	1.00001E+0	5.60977E-9
2.72000E-1	1.00001E+0	6.09690E-9
2.73000E-1	1.00006E+0	5.02664E-9
2.74000E-1	9.99954E-1	5.06279E-9
2.75000E-1	9.99951E-1	4.83154E-9
2.76000E-1	1.00006E+0	4.73866E-9
2.77000E-1	9.99957E-1	5.40999E-9
2.78000E-1	1.00001E+0	4.52611E-9
2.79000E-1	9.99961E-1	4.70313E-9
2.80000E-1	1.00001E+0	3.96791E-9
2.81000E-1	1.00002E+0	4.42980E-9
2.82000E-1	1.00003E+0	4.70656E-9
2.83000E-1	9.99989E-1	4.02962E-9
2.84000E-1	9.99990E-1	4.90478E-9
2.85000E-1	1.00001E+0	3.61448E-9
2.86000E-1	1.00001E+0	5.08773E-9
2.87000E-1	9.99986E-1	3.22646E-9
2.88000E-1	9.99997E-1	4.26961E-9
2.89000E-1	1.00006E+0	4.02619E-9
2.90000E-1	9.99984E-1	4.78292E-9
2.91000E-1	9.99947E-1	3.41253E-9
2.92000E-1	9.99991E-1	4.26711E-9
2.93000E-1	1.00004E+0	3.74102E-9
2.94000E-1	9.99975E-1	3.84605E-9
2.95000E-1	9.99975E-1	3.70175E-9
2.96000E-1	1.00001E+0	4.21506E-9
2.97000E-1	1.00002E+0	3.66217E-9
2.98000E-1	1.00001E+0	3.86257E-9
2.99000E-1	9.98520E-1	6.76281E-8
3.00000E-1	1.00097E+0	4.60269E-7
3.01000E-1	1.00036E+0	7.63083E-8
3.02000E-1	1.00011E+0	3.55786E-8
3.03000E-1	1.00004E+0	2.34261E-8
3.04000E-1	1.00003E+0	1.84276E-8
3.05000E-1	9.99991E-1	1.46306E-8
3.06000E-1	1.00003E+0	1.34631E-8
3.07000E-1	1.00003E+0	1.12749E-8
3.08000E-1	9.99950E-1	9.71814E-9
3.09000E-1	9.99993E-1	9.28212E-9
3.10000E-1	1.00006E+0	8.66440E-9
3.11000E-1	9.99939E-1	7.92233E-9
3.12000E-1	9.99968E-1	7.50345E-9
3.13000E-1	1.00001E+0	7.08862E-9
3.14000E-1	1.00007E+0	6.50238E-9
3.15000E-1	1.00001E+0	6.09004E-9
3.16000E-1	9.99976E-1	6.19881E-9
3.17000E-1	9.99975E-1	6.14583E-9
3.18000E-1	1.00002E+0	5.89993E-9
3.19000E-1	1.00003E+0	4.77170E-9
3.20000E-1	1.00003E+0	5.90211E-9
3.21000E-1	9.99915E-1	4.96992E-9
3.22000E-1	1.00001E+0	5.68457E-9
3.23000E-1	1.00004E+0	4.28425E-9
3.24000E-1	9.99968E-1	5.28875E-9
3.25000E-1	1.00002E+0	4.07980E-9
3.26000E-1	1.00002E+0	5.56146E-9
3.27000E-1	1.00000E+0	4.50865E-9
3.28000E-1	9.99958E-1	4.33163E-9
3.29000E-1	1.00009E+0	4.19449E-9
3.30000E-1	9.99975E-1	4.33287E-9
3.31000E-1	9.99932E-1	4.28020E-9
3.32000E-1	1.00008E+0	4.31075E-9
3.33000E-1	1.00002E+0	4.11782E-9
3.34000E-1	9.99947E-1	4.76858E-9
3.35000E-1	9.99991E-1	3.39258E-9
3.36000E-1	1.00008E+0	4.71435E-9
3.37000E-1	9.99941E-1	3.51475E-9
3.38000E-1	1.00004E+0	4.13995E-9
3.39000E-1	9.99982E-1	4.19699E-9
3.40000E-1	1.00001E+0	3.43808E-9
3.41000E-1	9.99976E-1	4.53016E-9
3.42000E-1	9.99955E-1	3.94921E-9
3.43000E-1	1.00004E+0	4.01684E-9
3.44000E-1	9.99950E-1	3.65656E-9
3.45000E-1	1.00003E+0	2.92165E-9
3.46000E-1	9.99990E-1	3.90901E-9
3.47000E-1	1.00002E+0	4.39022E-9
3.48000E-1	9.99982E-1	2.92352E-9
3.49000E-1	9.97901E-1	2.95200E-7
3.50000E-1	1.00188E+0	2.68056E-7
3.51000E-1	1.00015E+0	4.82238E-8
3.52000E-1	1.00002E+0	2.82292E-8
3.53000E-1	1.00005E+0	2.01265E-8
3.54000E-1	9.99984E-1	1.72293E-8
3.55000E-1	9.99982E-1	1.34273E-8
3.56000E-1	1.00005E+0	1.22398E-8
3.57000E-1	1.00002E+0	9.45634E-9
3.58000E-1	1.00000E+0	9.92322E-9
3.59000E-1	9.99953E-1	8.99819E-9
3.60000E-1	1.00006E+0	8.21965E-9
3.61000E-1	9.99990E-1	7.09922E-9
3.62000E-1	9.99948E-1	6.93996E-9
3.63000E-1	1.00008E+0	6.66413E-9
3.64000E-1	9.99982E-1	7.06088E-9
3.65000E-1	9.99973E-1	5.70857E-9
3.66000E-1	1.00007E+0	6.01493E-9
3.67000E-1	9.99939E-1	6.26551E-9
3.68000E-1	9.99943E-1	4.75487E-9
3.69000E-1	1.00006E+0	5.90897E-9
3.70000E-1	9.99987E-1	4.41453E-9
3.71000E-1	9.99989E-1	5.60977E-9
3.72000E-1	1.00005E+0	4.73025E-9
3.73000E-1	9.99980E-1	5.25821E-9
3.74000E-1	9.99928E-1	4.15616E-9
3.75000E-1	1.00003E+0	5.23296E-9
3.76000E-1	1.00002E+0	3.79432E-9
3.77000E-1	9.99972E-1	4.71404E-9
3.78000E-1	1.00003E+0	4.55603E-9
3.79000E-1	1.00005E+0	3.79806E-9
3.80000E-1	9.99975E-1	4.40300E-9
3.81000E-1	9.99995E-1	4.25776E-9
3.82000E-1	9.99983E-1	4.85367E-9
3.83000E-1	9.99972E-1	4.25901E-9
3.84000E-1	9.99973E-1	3.35487E-9
3.85000E-1	1.00008E+0	4.06204E-9
3.86000E-1	1.00001E+0	4.00781E-9
3.87000E-1	9.99984E-1	3.95919E-9
3.88000E-1	9.99923E-1	3.89935E-9
3.89000E-1	1.00004E+0	3.79961E-9
3.90000E-1	1.00006E+0	4.14650E-9
3.91000E-1	9.99973E-1	3.68025E-9
3.92000E-1	9.99973E-1	3.23799E-9
3.93000E-1	1.00001E+0	4.07170E-9
3.94000E-1	9.99980E-1	3.64627E-9
3.95000E-1	9.99986E-1	3.95825E-9
3.96000E-1	1.00001E+0	3.06720E-9
3.97000E-1	1.00002E+0	4.20322E-9
3.98000E-1	9.99060E-1	2.95416E-8
3.99000E-1	1.00028E+0	4.66656E-7
