## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:28:56
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.80000E-2	5.00011E-1	8.00710E-9
2.85000E-2	5.00014E-1	7.37192E-9
2.90000E-2	5.00005E-1	7.06961E-9
2.95000E-2	5.00000E-1	6.90318E-9
3.00000E-2	4.97475E-1	5.66213E-8
3.05000E-2	5.00077E-1	5.30452E-7
3.10000E-2	5.01930E-1	1.22625E-7
3.15000E-2	5.00196E-1	4.75843E-8
3.20000E-2	5.00061E-1	3.03990E-8
3.25000E-2	5.00039E-1	2.30817E-8
3.30000E-2	5.00028E-1	1.84336E-8
3.35000E-2	5.00022E-1	1.57875E-8
3.40000E-2	5.00019E-1	1.34955E-8
3.45000E-2	5.00025E-1	1.23205E-8
3.50000E-2	4.99989E-1	1.12129E-8
3.55000E-2	4.99967E-1	9.99365E-9
3.60000E-2	5.00000E-1	9.38528E-9
3.65000E-2	5.00005E-1	8.60113E-9
3.70000E-2	5.00000E-1	8.10496E-9
3.75000E-2	5.00025E-1	7.57762E-9
3.80000E-2	5.00008E-1	7.33577E-9
3.85000E-2	4.99986E-1	7.16498E-9
3.90000E-2	4.99994E-1	6.33345E-9
3.95000E-2	5.00008E-1	6.30665E-9
4.00000E-2	4.96113E-1	2.21363E-7
4.05000E-2	5.02970E-1	4.18321E-7
4.10000E-2	5.00598E-1	7.63098E-8
4.15000E-2	5.00113E-1	3.83509E-8
4.20000E-2	5.00080E-1	2.60818E-8
4.25000E-2	5.00044E-1	2.05049E-8
4.30000E-2	4.99972E-1	1.68989E-8
4.35000E-2	5.00036E-1	1.43283E-8
4.40000E-2	4.99989E-1	1.24533E-8
4.45000E-2	5.00003E-1	1.11954E-8
4.50000E-2	5.00005E-1	1.05877E-8
4.55000E-2	5.00000E-1	9.24815E-9
4.60000E-2	5.00003E-1	8.67032E-9
4.65000E-2	5.00030E-1	8.17789E-9
4.70000E-2	4.99978E-1	7.68608E-9
4.75000E-2	5.00003E-1	7.18430E-9
4.80000E-2	5.00030E-1	6.93933E-9
4.85000E-2	4.99992E-1	6.50051E-9
4.90000E-2	4.99989E-1	6.36462E-9
4.95000E-2	4.99825E-1	7.72847E-9
5.00000E-2	4.95703E-1	4.15907E-7
5.05000E-2	5.03995E-1	2.47506E-7
5.10000E-2	5.00296E-1	5.45861E-8
5.15000E-2	5.00119E-1	3.20234E-8
5.20000E-2	5.00033E-1	2.32930E-8
5.25000E-2	5.00064E-1	1.81138E-8
5.30000E-2	5.00028E-1	1.56822E-8
5.35000E-2	4.99992E-1	1.32892E-8
5.40000E-2	5.00016E-1	1.15769E-8
5.45000E-2	5.00016E-1	1.05459E-8
5.50000E-2	5.00003E-1	9.80541E-9
5.55000E-2	5.00000E-1	8.70959E-9
5.60000E-2	5.00033E-1	8.37299E-9
5.65000E-2	4.99983E-1	7.69855E-9
5.70000E-2	4.99989E-1	7.21734E-9
5.75000E-2	5.00025E-1	6.69810E-9
5.80000E-2	5.00011E-1	6.61458E-9
5.85000E-2	5.00011E-1	6.30042E-9
5.90000E-2	4.99972E-1	5.99561E-9
5.95000E-2	4.97043E-1	7.61683E-8
6.00000E-2	5.01204E-1	5.06386E-7
6.05000E-2	5.01343E-1	1.04440E-7
6.10000E-2	5.00177E-1	4.26836E-8
6.15000E-2	5.00094E-1	2.75760E-8
6.20000E-2	5.00019E-1	2.06127E-8
6.25000E-2	5.00041E-1	1.68734E-8
6.30000E-2	5.00014E-1	1.41525E-8
6.35000E-2	5.00000E-1	1.23960E-8
6.40000E-2	5.00025E-1	1.10926E-8
6.45000E-2	4.99978E-1	1.02430E-8
6.50000E-2	5.00008E-1	8.90968E-9
6.55000E-2	5.00014E-1	8.46213E-9
6.60000E-2	4.99994E-1	7.75340E-9
6.65000E-2	4.99994E-1	7.43862E-9
6.70000E-2	5.00003E-1	6.91939E-9
6.75000E-2	5.00008E-1	6.76106E-9
6.80000E-2	4.99994E-1	6.25990E-9
6.85000E-2	5.00000E-1	5.90647E-9
6.90000E-2	5.00030E-1	5.60914E-9
6.95000E-2	4.96124E-1	2.46018E-7
7.00000E-2	5.03073E-1	3.82534E-7
7.05000E-2	5.00529E-1	6.83324E-8
7.10000E-2	5.00122E-1	3.51176E-8
7.15000E-2	5.00058E-1	2.41857E-8
7.20000E-2	5.00030E-1	1.89098E-8
7.25000E-2	5.00008E-1	1.53686E-8
7.30000E-2	5.00025E-1	1.33758E-8
7.35000E-2	5.00000E-1	1.15825E-8
7.40000E-2	4.99992E-1	1.02904E-8
7.45000E-2	5.00003E-1	9.51120E-9
7.50000E-2	5.00005E-1	8.87664E-9
7.55000E-2	4.99997E-1	7.83631E-9
7.60000E-2	4.99989E-1	7.68982E-9
7.65000E-2	4.99972E-1	6.94120E-9
7.70000E-2	4.99992E-1	6.62019E-9
7.75000E-2	5.00000E-1	6.44378E-9
7.80000E-2	4.99994E-1	6.01182E-9
7.85000E-2	5.00008E-1	5.68457E-9
7.90000E-2	4.99659E-1	9.57415E-9
7.95000E-2	4.95966E-1	4.39795E-7
8.00000E-2	5.03959E-1	2.08670E-7
8.05000E-2	5.00257E-1	5.02633E-8
8.10000E-2	5.00097E-1	2.95257E-8
8.15000E-2	5.00058E-1	2.14816E-8
8.20000E-2	5.00025E-1	1.73409E-8
8.25000E-2	5.00005E-1	1.42423E-8
8.30000E-2	5.00022E-1	1.25088E-8
8.35000E-2	4.99980E-1	1.10608E-8
8.40000E-2	5.00005E-1	9.89330E-9
8.45000E-2	5.00036E-1	8.95020E-9
8.50000E-2	4.99983E-1	8.17353E-9
8.55000E-2	4.99964E-1	7.81636E-9
8.60000E-2	5.00014E-1	7.07709E-9
8.65000E-2	5.00014E-1	6.82339E-9
8.70000E-2	5.00019E-1	6.51983E-9
8.75000E-2	4.99964E-1	6.15518E-9
8.80000E-2	4.99994E-1	5.84165E-9
8.85000E-2	4.99986E-1	5.46765E-9
8.90000E-2	4.96794E-1	1.00481E-7
8.95000E-2	5.01913E-1	4.81957E-7
9.00000E-2	5.00927E-1	9.27620E-8
9.05000E-2	5.00160E-1	3.94704E-8
9.10000E-2	5.00108E-1	2.59447E-8
9.15000E-2	5.00019E-1	1.96254E-8
9.20000E-2	5.00016E-1	1.59271E-8
9.25000E-2	5.00022E-1	1.31440E-8
9.30000E-2	5.00011E-1	1.18979E-8
9.35000E-2	4.99989E-1	1.01950E-8
9.40000E-2	4.99989E-1	9.51805E-9
9.45000E-2	5.00036E-1	8.65162E-9
9.50000E-2	4.99986E-1	8.00460E-9
9.55000E-2	5.00000E-1	7.21547E-9
9.60000E-2	5.00005E-1	6.92687E-9
9.65000E-2	4.99997E-1	6.55910E-9
9.70000E-2	5.00028E-1	6.18261E-9
9.75000E-2	5.00014E-1	5.85785E-9
9.80000E-2	4.99986E-1	5.61662E-9
9.85000E-2	5.00000E-1	5.41342E-9
9.90000E-2	4.96088E-1	2.73592E-7
9.95000E-2	5.03192E-1	3.49499E-7
