## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:36:27
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
3.10000E-2	5.01132E-1	4.37648E-7
3.15000E-2	5.00022E-1	8.74924E-8
3.20000E-2	5.00011E-1	5.15870E-8
3.25000E-2	5.00014E-1	3.67000E-8
3.30000E-2	4.99947E-1	3.00214E-8
3.35000E-2	4.99967E-1	2.54198E-8
3.40000E-2	5.00016E-1	1.95060E-8
3.45000E-2	4.99994E-1	1.97920E-8
3.50000E-2	5.00000E-1	1.63843E-8
3.55000E-2	5.00016E-1	1.29269E-8
3.60000E-2	5.00022E-1	1.32316E-8
3.65000E-2	5.00016E-1	1.34430E-8
3.70000E-2	4.99972E-1	1.26159E-8
3.75000E-2	5.00003E-1	8.57395E-9
3.80000E-2	5.00033E-1	1.11670E-8
3.85000E-2	4.99994E-1	1.16832E-8
3.90000E-2	4.99994E-1	7.87748E-9
3.95000E-2	4.99997E-1	1.05390E-8
4.00000E-2	4.98809E-1	7.65155E-7
4.05000E-2	5.00947E-1	1.35051E-6
4.10000E-2	5.00199E-1	1.73873E-7
4.15000E-2	5.00011E-1	6.83396E-8
4.20000E-2	5.00005E-1	4.51820E-8
4.25000E-2	4.99964E-1	3.20984E-8
4.30000E-2	5.00008E-1	2.62655E-8
4.35000E-2	5.00000E-1	2.40641E-8
4.40000E-2	5.00033E-1	1.81504E-8
4.45000E-2	5.00014E-1	1.75907E-8
4.50000E-2	4.99997E-1	1.68756E-8
4.55000E-2	5.00016E-1	1.32689E-8
4.60000E-2	5.00022E-1	1.36420E-8
4.65000E-2	4.99989E-1	1.16645E-8
4.70000E-2	4.99994E-1	1.19319E-8
4.75000E-2	4.99980E-1	1.24045E-8
4.80000E-2	5.00000E-1	9.50050E-9
4.85000E-2	5.00003E-1	7.00690E-9
4.90000E-2	4.99997E-1	1.25351E-8
4.95000E-2	4.99690E-1	4.87638E-8
5.00000E-2	4.99180E-1	1.28372E-6
5.05000E-2	5.01074E-1	8.58954E-7
5.10000E-2	5.00080E-1	1.07789E-7
5.15000E-2	5.00025E-1	5.69784E-8
5.20000E-2	5.00025E-1	3.95854E-8
5.25000E-2	4.99989E-1	2.97665E-8
5.30000E-2	5.00011E-1	2.47482E-8
5.35000E-2	4.99994E-1	2.28764E-8
5.40000E-2	5.00025E-1	1.67139E-8
5.45000E-2	5.00000E-1	1.79887E-8
5.50000E-2	5.00025E-1	1.28460E-8
5.55000E-2	4.99980E-1	1.50101E-8
5.60000E-2	5.00064E-1	1.17578E-8
5.65000E-2	5.00003E-1	1.09556E-8
5.70000E-2	5.00000E-1	1.43198E-8
5.75000E-2	4.99994E-1	1.02529E-8
5.80000E-2	5.00016E-1	8.71075E-9
5.85000E-2	4.99989E-1	1.12790E-8
5.90000E-2	5.00016E-1	8.17597E-9
5.95000E-2	4.99197E-1	3.43108E-7
6.00000E-2	4.99709E-1	1.53896E-6
6.05000E-2	5.00922E-1	3.36113E-7
6.10000E-2	5.00050E-1	8.24306E-8
6.15000E-2	4.99975E-1	4.85586E-8
6.20000E-2	5.00030E-1	3.39453E-8
6.25000E-2	5.00016E-1	2.86160E-8
6.30000E-2	4.99975E-1	2.27334E-8
6.35000E-2	5.00011E-1	1.93381E-8
6.40000E-2	5.00019E-1	1.75534E-8
6.45000E-2	4.99983E-1	1.46618E-8
6.50000E-2	4.99986E-1	1.49292E-8
6.55000E-2	4.99986E-1	1.31818E-8
6.60000E-2	4.99978E-1	1.40151E-8
6.65000E-2	4.99986E-1	9.45075E-9
6.70000E-2	5.00044E-1	1.26470E-8
6.75000E-2	5.00008E-1	9.61865E-9
6.80000E-2	5.00003E-1	7.80908E-9
6.85000E-2	5.00011E-1	1.06944E-8
6.90000E-2	4.99975E-1	9.84251E-9
6.95000E-2	4.98856E-1	8.49167E-7
7.00000E-2	5.00919E-1	1.24597E-6
7.05000E-2	5.00166E-1	1.51903E-7
7.10000E-2	5.00019E-1	6.55723E-8
7.15000E-2	5.00022E-1	4.09908E-8
7.20000E-2	4.99953E-1	3.18372E-8
7.25000E-2	5.00005E-1	2.63898E-8
7.30000E-2	4.99958E-1	2.26588E-8
7.35000E-2	5.00005E-1	1.74601E-8
7.40000E-2	5.00005E-1	1.70497E-8
7.45000E-2	5.00003E-1	1.52277E-8
7.50000E-2	5.00003E-1	1.36917E-8
7.55000E-2	5.00011E-1	1.22366E-8
7.60000E-2	5.00005E-1	1.27901E-8
7.65000E-2	5.00022E-1	1.12852E-8
7.70000E-2	5.00030E-1	1.01410E-8
7.75000E-2	5.00008E-1	9.61243E-9
7.80000E-2	5.00003E-1	8.25681E-9
7.85000E-2	4.99997E-1	9.17714E-9
7.90000E-2	4.99626E-1	8.04469E-8
7.95000E-2	4.99258E-1	1.32459E-6
8.00000E-2	5.01030E-1	7.54938E-7
8.05000E-2	5.00083E-1	9.98174E-8
8.10000E-2	5.00014E-1	5.25509E-8
8.15000E-2	5.00019E-1	3.82547E-8
8.20000E-2	4.99964E-1	2.92939E-8
8.25000E-2	5.00025E-1	2.26650E-8
8.30000E-2	4.99983E-1	2.15581E-8
8.35000E-2	5.00047E-1	1.60983E-8
8.40000E-2	4.99994E-1	1.61667E-8
8.45000E-2	5.00011E-1	1.45810E-8
8.50000E-2	4.99997E-1	1.36980E-8
8.55000E-2	5.00005E-1	1.26906E-8
8.60000E-2	5.00014E-1	1.28709E-8
8.65000E-2	4.99997E-1	1.09245E-8
8.70000E-2	4.99961E-1	1.04706E-8
8.75000E-2	4.99983E-1	9.33882E-9
8.80000E-2	5.00003E-1	6.83278E-9
8.85000E-2	5.00030E-1	1.07939E-8
8.90000E-2	4.99164E-1	4.04236E-7
8.95000E-2	5.00138E-1	1.51810E-6
9.00000E-2	5.00592E-1	2.70483E-7
9.05000E-2	5.00069E-1	7.65852E-8
9.10000E-2	5.00019E-1	4.47467E-8
9.15000E-2	5.00019E-1	3.39453E-8
9.20000E-2	4.99994E-1	2.73723E-8
9.25000E-2	5.00005E-1	2.41823E-8
9.30000E-2	5.00005E-1	1.94189E-8
9.35000E-2	4.99989E-1	1.61480E-8
9.40000E-2	5.00044E-1	1.59553E-8
9.45000E-2	4.99983E-1	1.51966E-8
9.50000E-2	4.99978E-1	1.31259E-8
9.55000E-2	4.99997E-1	9.94823E-9
9.60000E-2	5.00005E-1	1.11360E-8
9.65000E-2	5.00014E-1	1.17391E-8
9.70000E-2	5.00000E-1	8.84134E-9
9.75000E-2	5.00005E-1	1.09681E-8
9.80000E-2	4.99972E-1	9.50050E-9
9.85000E-2	5.00019E-1	8.35630E-9
9.90000E-2	4.98848E-1	9.33968E-7
9.95000E-2	5.00941E-1	1.15142E-6
1.00000E-1	5.00133E-1	1.34069E-7
1.00500E-1	5.00044E-1	6.20278E-8
1.01000E-1	5.00033E-1	4.00642E-8
1.01500E-1	5.00016E-1	3.02080E-8
1.02000E-1	5.00000E-1	2.60167E-8
1.02500E-1	4.99986E-1	2.10544E-8
1.03000E-1	5.00008E-1	1.87473E-8
1.03500E-1	4.99978E-1	1.66269E-8
1.04000E-1	5.00050E-1	1.56879E-8
1.04500E-1	5.00003E-1	1.21620E-8
1.05000E-1	4.99989E-1	1.33249E-8
1.05500E-1	5.00033E-1	9.93579E-9
1.06000E-1	4.99997E-1	1.11049E-8
1.06500E-1	5.00014E-1	1.01970E-8
1.07000E-1	5.00028E-1	1.16894E-8
1.07500E-1	4.99953E-1	8.56151E-9
1.08000E-1	5.00039E-1	7.91479E-9
1.08500E-1	4.99446E-1	1.21800E-7
1.09000E-1	4.99424E-1	1.35809E-6
1.09500E-1	5.01019E-1	6.60387E-7
1.10000E-1	5.00050E-1	9.23179E-8
1.10500E-1	5.00011E-1	4.93733E-8
1.11000E-1	4.99992E-1	3.79064E-8
1.11500E-1	5.00011E-1	2.85228E-8
1.12000E-1	5.00005E-1	2.16762E-8
1.12500E-1	5.00008E-1	2.18006E-8
1.13000E-1	4.99967E-1	1.76716E-8
1.13500E-1	4.99997E-1	1.41830E-8
1.14000E-1	4.99978E-1	1.56443E-8
1.14500E-1	5.00016E-1	1.29828E-8
1.15000E-1	4.99986E-1	1.03897E-8
1.15500E-1	5.00022E-1	1.17516E-8
1.16000E-1	5.00050E-1	1.03400E-8
1.16500E-1	4.99964E-1	1.12354E-8
1.17000E-1	4.99994E-1	9.80520E-9
1.17500E-1	5.00028E-1	8.91596E-9
1.18000E-1	4.99997E-1	8.69210E-9
1.18500E-1	4.98992E-1	4.77694E-7
1.19000E-1	5.00498E-1	1.46588E-6
1.19500E-1	5.00435E-1	2.28179E-7
1.20000E-1	5.00052E-1	7.09824E-8
1.20500E-1	5.00030E-1	4.48773E-8
1.21000E-1	5.00030E-1	3.24590E-8
1.21500E-1	4.99989E-1	2.77890E-8
1.22000E-1	4.99969E-1	2.11352E-8
1.22500E-1	5.00000E-1	1.81504E-8
1.23000E-1	4.99986E-1	1.73668E-8
1.23500E-1	5.00080E-1	1.49168E-8
1.24000E-1	4.99964E-1	1.41457E-8
1.24500E-1	4.99989E-1	1.33373E-8
1.25000E-1	4.99997E-1	1.14469E-8
1.25500E-1	5.00016E-1	1.02467E-8
1.26000E-1	5.00005E-1	1.15837E-8
1.26500E-1	5.00019E-1	8.37496E-9
1.27000E-1	4.99958E-1	1.07007E-8
1.27500E-1	5.00025E-1	7.84639E-9
1.28000E-1	4.99972E-1	1.19257E-8
1.28500E-1	4.98854E-1	1.01759E-6
1.29000E-1	5.00972E-1	1.05520E-6
1.29500E-1	5.00141E-1	1.20886E-7
1.30000E-1	5.00000E-1	5.93974E-8
1.30500E-1	5.00019E-1	3.95481E-8
1.31000E-1	5.00028E-1	2.78574E-8
1.31500E-1	4.99969E-1	2.55628E-8
1.32000E-1	5.00055E-1	1.85670E-8
1.32500E-1	5.00036E-1	1.71679E-8
1.33000E-1	5.00011E-1	1.85048E-8
1.33500E-1	4.99989E-1	1.40027E-8
1.34000E-1	5.00022E-1	1.38969E-8
1.34500E-1	4.99983E-1	1.29144E-8
1.35000E-1	4.99983E-1	1.32005E-8
1.35500E-1	4.99975E-1	1.11857E-8
1.36000E-1	4.99986E-1	1.09370E-8
1.36500E-1	5.00003E-1	1.01472E-8
1.37000E-1	4.99997E-1	8.96571E-9
1.37500E-1	4.99986E-1	6.93849E-9
1.38000E-1	4.99407E-1	1.69215E-7
1.38500E-1	4.99463E-1	1.39057E-6
1.39000E-1	5.01082E-1	5.60083E-7
1.39500E-1	5.00030E-1	8.83568E-8
1.40000E-1	5.00011E-1	4.88571E-8
1.40500E-1	5.00025E-1	3.18372E-8
1.41000E-1	5.00019E-1	2.95053E-8
1.41500E-1	4.99975E-1	2.29821E-8
1.42000E-1	4.99997E-1	2.11477E-8
1.42500E-1	5.00000E-1	1.57314E-8
1.43000E-1	4.99989E-1	1.62351E-8
1.43500E-1	4.99972E-1	1.43198E-8
1.44000E-1	5.00028E-1	1.22366E-8
1.44500E-1	4.99989E-1	1.35736E-8
1.45000E-1	4.99994E-1	1.11795E-8
1.45500E-1	4.99994E-1	9.74302E-9
1.46000E-1	5.00005E-1	9.68083E-9
1.46500E-1	4.99994E-1	1.14158E-8
1.47000E-1	5.00003E-1	7.30538E-9
1.47500E-1	4.99961E-1	1.07691E-8
1.48000E-1	4.98962E-1	5.61215E-7
1.48500E-1	5.00675E-1	1.40071E-6
1.49000E-1	5.00324E-1	1.93822E-7
1.49500E-1	5.00030E-1	6.70896E-8
1.50000E-1	4.99992E-1	4.15940E-8
1.50500E-1	5.00003E-1	3.16320E-8
1.51000E-1	5.00033E-1	2.48787E-8
1.51500E-1	4.99969E-1	2.22483E-8
1.52000E-1	5.00019E-1	1.90521E-8
1.52500E-1	4.99972E-1	1.66579E-8
1.53000E-1	5.00022E-1	1.42017E-8
1.53500E-1	5.00011E-1	1.34865E-8
1.54000E-1	5.00022E-1	1.25040E-8
1.54500E-1	4.99992E-1	1.11360E-8
1.55000E-1	5.00014E-1	1.04706E-8
1.55500E-1	4.99997E-1	9.30773E-9
1.56000E-1	5.00000E-1	1.04830E-8
1.56500E-1	5.00005E-1	7.59143E-9
1.57000E-1	5.00008E-1	9.16470E-9
1.57500E-1	4.99886E-1	1.92262E-8
1.58000E-1	4.99014E-1	1.09232E-6
1.58500E-1	5.00958E-1	9.62299E-7
1.59000E-1	5.00113E-1	1.11595E-7
1.59500E-1	4.99964E-1	5.82470E-8
1.60000E-1	5.00036E-1	3.46604E-8
1.60500E-1	5.00044E-1	3.06433E-8
1.61000E-1	4.99964E-1	2.34050E-8
1.61500E-1	5.00039E-1	2.21302E-8
1.62000E-1	4.99961E-1	1.92386E-8
1.62500E-1	5.00003E-1	1.42390E-8
1.63000E-1	4.99992E-1	1.65522E-8
1.63500E-1	5.00011E-1	1.20128E-8
1.64000E-1	5.00000E-1	1.20874E-8
1.64500E-1	4.99986E-1	1.27901E-8
1.65000E-1	4.99997E-1	8.11378E-9
1.65500E-1	5.00025E-1	1.06012E-8
1.66000E-1	5.00005E-1	1.14655E-8
1.66500E-1	5.00005E-1	7.81530E-9
1.67000E-1	5.00014E-1	7.76555E-9
1.67500E-1	4.99346E-1	2.22899E-7
1.68000E-1	4.99554E-1	1.41744E-6
1.68500E-1	5.01044E-1	4.66700E-7
1.69000E-1	5.00016E-1	8.18150E-8
1.69500E-1	5.00025E-1	4.53188E-8
1.70000E-1	5.00036E-1	3.43308E-8
1.70500E-1	5.00044E-1	2.64769E-8
1.71000E-1	4.99969E-1	2.32557E-8
1.71500E-1	5.00025E-1	1.94749E-8
1.72000E-1	5.00041E-1	1.65709E-8
1.72500E-1	4.99958E-1	1.59428E-8
1.73000E-1	4.99992E-1	1.55448E-8
1.73500E-1	4.99942E-1	1.10862E-8
1.74000E-1	5.00022E-1	1.35363E-8
1.74500E-1	5.00014E-1	9.93579E-9
1.75000E-1	5.00022E-1	1.01783E-8
1.75500E-1	4.99992E-1	1.04333E-8
1.76000E-1	5.00069E-1	9.32638E-9
1.76500E-1	4.99953E-1	9.20201E-9
1.77000E-1	4.99983E-1	9.12739E-9
1.77500E-1	4.98904E-1	6.51538E-7
1.78000E-1	5.00811E-1	1.31889E-6
1.78500E-1	5.00266E-1	1.69986E-7
1.79000E-1	5.00055E-1	6.36757E-8
1.79500E-1	4.99989E-1	4.09410E-8
1.80000E-1	5.00030E-1	3.21854E-8
1.80500E-1	4.99958E-1	2.44808E-8
1.81000E-1	5.00033E-1	2.25530E-8
1.81500E-1	4.99986E-1	1.79203E-8
1.82000E-1	4.99992E-1	1.54827E-8
1.82500E-1	5.00003E-1	1.69751E-8
1.83000E-1	5.00003E-1	1.29455E-8
1.83500E-1	5.00016E-1	1.19008E-8
1.84000E-1	5.00028E-1	1.02467E-8
1.84500E-1	5.00036E-1	1.03027E-8
1.85000E-1	5.00016E-1	1.09867E-8
1.85500E-1	4.99994E-1	1.08686E-8
1.86000E-1	4.99994E-1	8.53664E-9
1.86500E-1	4.99983E-1	1.01037E-8
1.87000E-1	4.99803E-1	2.94120E-8
1.87500E-1	4.99114E-1	1.16271E-6
1.88000E-1	5.01027E-1	8.70788E-7
1.88500E-1	5.00072E-1	1.04407E-7
1.89000E-1	5.00039E-1	5.05423E-8
1.89500E-1	4.99956E-1	3.73281E-8
1.90000E-1	5.00025E-1	2.83362E-8
1.90500E-1	5.00016E-1	2.42880E-8
1.91000E-1	5.00016E-1	1.88593E-8
1.91500E-1	5.00030E-1	1.69502E-8
1.92000E-1	5.00008E-1	1.57811E-8
1.92500E-1	5.00011E-1	1.40586E-8
1.93000E-1	4.99986E-1	1.38596E-8
1.93500E-1	5.00000E-1	1.11360E-8
1.94000E-1	5.00005E-1	1.18386E-8
1.94500E-1	4.99986E-1	1.11546E-8
1.95000E-1	5.00005E-1	8.51176E-9
1.95500E-1	5.00019E-1	9.11495E-9
1.96000E-1	5.00058E-1	8.82891E-9
1.96500E-1	4.99958E-1	1.00788E-8
1.97000E-1	4.99277E-1	2.78374E-7
1.97500E-1	4.99632E-1	1.43828E-6
1.98000E-1	5.01033E-1	3.76104E-7
1.98500E-1	5.00025E-1	7.64298E-8
1.99000E-1	5.00036E-1	4.39632E-8
1.99500E-1	4.99964E-1	3.42686E-8
2.00000E-1	4.99969E-1	2.72604E-8
2.00500E-1	5.00028E-1	2.12161E-8
2.01000E-1	5.00028E-1	1.89774E-8
2.01500E-1	4.99986E-1	1.65895E-8
2.02000E-1	5.00000E-1	1.53521E-8
2.02500E-1	4.99986E-1	1.32316E-8
2.03000E-1	4.99978E-1	1.35363E-8
2.03500E-1	5.00016E-1	1.24356E-8
2.04000E-1	4.99986E-1	1.09618E-8
2.04500E-1	5.00014E-1	1.02592E-8
2.05000E-1	5.00003E-1	1.04208E-8
2.05500E-1	5.00019E-1	9.43831E-9
2.06000E-1	5.00005E-1	9.35126E-9
2.06500E-1	4.99997E-1	9.10252E-9
2.07000E-1	4.98859E-1	7.40325E-7
2.07500E-1	5.00864E-1	1.23939E-6
2.08000E-1	5.00202E-1	1.50317E-7
2.08500E-1	5.00016E-1	5.98016E-8
2.09000E-1	4.99997E-1	4.06363E-8
2.09500E-1	5.00036E-1	2.85414E-8
2.10000E-1	5.00005E-1	2.52456E-8
2.10500E-1	5.00005E-1	1.83867E-8
2.11000E-1	5.00025E-1	2.07124E-8
2.11500E-1	4.99992E-1	1.55573E-8
2.12000E-1	5.00000E-1	1.44690E-8
2.12500E-1	4.99953E-1	1.35487E-8
2.13000E-1	5.00058E-1	1.25102E-8
2.13500E-1	4.99961E-1	1.25040E-8
2.14000E-1	5.00008E-1	1.02467E-8
2.14500E-1	4.99992E-1	1.05203E-8
2.15000E-1	5.00022E-1	8.16975E-9
2.15500E-1	4.99997E-1	9.54403E-9
2.16000E-1	5.00019E-1	1.08002E-8
2.16500E-1	4.99665E-1	5.37448E-8
2.17000E-1	4.99244E-1	1.22079E-6
2.17500E-1	5.00994E-1	7.81130E-7
2.18000E-1	5.00072E-1	9.66273E-8
2.18500E-1	5.00003E-1	5.10647E-8
2.19000E-1	5.00000E-1	3.55745E-8
2.19500E-1	5.00025E-1	2.58426E-8
2.20000E-1	5.00003E-1	2.57182E-8
2.20500E-1	4.99986E-1	1.98107E-8
2.21000E-1	5.00011E-1	1.54453E-8
2.21500E-1	5.00039E-1	1.68010E-8
2.22000E-1	4.99972E-1	1.51220E-8
2.22500E-1	5.00000E-1	1.30823E-8
2.23000E-1	4.99992E-1	9.64352E-9
2.23500E-1	4.99994E-1	1.09929E-8
2.24000E-1	5.00016E-1	1.21433E-8
2.24500E-1	5.00005E-1	9.85495E-9
2.25000E-1	5.00014E-1	9.95445E-9
2.25500E-1	4.99956E-1	8.59882E-9
2.26000E-1	5.00003E-1	9.39478E-9
2.26500E-1	4.99252E-1	3.39023E-7
2.27000E-1	4.99723E-1	1.45509E-6
2.27500E-1	5.00805E-1	2.95550E-7
2.28000E-1	5.00033E-1	7.01243E-8
2.28500E-1	4.99994E-1	4.47716E-8
2.29000E-1	4.99992E-1	3.38831E-8
2.29500E-1	4.99992E-1	2.34236E-8
2.30000E-1	5.00019E-1	2.31935E-8
2.30500E-1	4.99980E-1	1.73668E-8
2.31000E-1	5.00014E-1	1.78643E-8
2.31500E-1	4.99983E-1	1.66331E-8
2.32000E-1	5.00005E-1	1.23423E-8
2.32500E-1	4.99997E-1	1.34554E-8
2.33000E-1	5.00050E-1	1.06634E-8
2.33500E-1	4.99933E-1	1.33124E-8
2.34000E-1	5.00008E-1	8.91596E-9
2.34500E-1	4.99992E-1	1.10116E-8
2.35000E-1	4.99997E-1	9.27042E-9
2.35500E-1	5.00005E-1	7.18723E-9
2.36000E-1	4.99992E-1	9.28907E-9
2.36500E-1	4.98942E-1	8.30530E-7
2.37000E-1	5.00864E-1	1.15507E-6
2.37500E-1	5.00158E-1	1.33422E-7
2.38000E-1	5.00014E-1	6.04421E-8
2.38500E-1	5.00003E-1	3.99399E-8
2.39000E-1	5.00003E-1	2.75402E-8
2.39500E-1	5.00019E-1	2.58426E-8
2.40000E-1	4.99994E-1	1.92137E-8
2.40500E-1	5.00033E-1	1.76342E-8
2.41000E-1	5.00039E-1	1.62289E-8
2.41500E-1	4.99980E-1	1.51717E-8
2.42000E-1	4.99997E-1	1.38907E-8
2.42500E-1	5.00011E-1	1.16956E-8
2.43000E-1	4.99989E-1	1.31445E-8
2.43500E-1	4.99989E-1	8.76050E-9
2.44000E-1	5.00025E-1	1.16396E-8
2.44500E-1	5.00019E-1	8.00185E-9
2.45000E-1	4.99956E-1	1.15464E-8
2.45500E-1	5.00030E-1	7.53547E-9
2.46000E-1	4.99538E-1	8.61679E-8
2.46500E-1	4.99385E-1	1.26943E-6
2.47000E-1	5.01024E-1	6.90950E-7
2.47500E-1	5.00075E-1	9.06576E-8
2.48000E-1	4.99967E-1	4.97215E-8
2.48500E-1	4.99989E-1	3.54937E-8
2.49000E-1	4.99986E-1	2.59359E-8
2.49500E-1	5.00003E-1	2.16949E-8
2.50000E-1	5.00005E-1	2.01589E-8
2.50500E-1	5.00016E-1	1.57065E-8
2.51000E-1	5.00005E-1	1.54453E-8
2.51500E-1	5.00022E-1	1.33933E-8
2.52000E-1	4.99967E-1	1.42327E-8
2.52500E-1	5.00025E-1	1.13909E-8
2.53000E-1	4.99986E-1	1.07193E-8
2.53500E-1	5.00000E-1	1.16023E-8
2.54000E-1	4.99997E-1	9.94823E-9
2.54500E-1	5.00005E-1	9.56268E-9
2.55000E-1	5.00008E-1	8.74807E-9
2.55500E-1	4.99972E-1	8.62991E-9
2.56000E-1	4.99194E-1	4.02986E-7
2.56500E-1	5.00230E-1	1.43708E-6
2.57000E-1	5.00515E-1	2.42121E-7
2.57500E-1	5.00028E-1	7.10073E-8
2.58000E-1	5.00016E-1	4.03814E-8
2.58500E-1	5.00022E-1	3.32985E-8
2.59000E-1	4.99997E-1	2.49409E-8
2.59500E-1	5.00041E-1	2.05196E-8
2.60000E-1	4.99964E-1	1.75099E-8
2.60500E-1	5.00058E-1	1.70621E-8
2.61000E-1	4.99967E-1	1.62662E-8
2.61500E-1	5.00016E-1	1.17391E-8
2.62000E-1	5.00022E-1	1.46121E-8
2.62500E-1	4.99986E-1	9.94823E-9
2.63000E-1	5.00011E-1	1.11173E-8
2.63500E-1	4.99994E-1	1.12976E-8
2.64000E-1	4.99969E-1	1.01597E-8
2.64500E-1	5.00030E-1	9.25798E-9
2.65000E-1	5.00005E-1	8.68588E-9
2.65500E-1	4.99967E-1	1.13474E-8
2.66000E-1	4.98890E-1	9.16861E-7
2.66500E-1	5.00927E-1	1.07025E-6
2.67000E-1	5.00075E-1	1.22005E-7
2.67500E-1	5.00003E-1	5.63193E-8
2.68000E-1	5.00041E-1	3.56553E-8
2.68500E-1	5.00016E-1	2.86969E-8
2.69000E-1	5.00003E-1	2.52394E-8
2.69500E-1	5.00000E-1	1.93754E-8
2.70000E-1	5.00008E-1	1.71679E-8
2.70500E-1	4.99986E-1	1.64590E-8
2.71000E-1	5.00008E-1	1.33062E-8
2.71500E-1	4.99992E-1	1.41954E-8
2.72000E-1	4.99978E-1	1.08872E-8
2.72500E-1	5.00044E-1	1.13598E-8
2.73000E-1	4.99978E-1	1.13660E-8
2.73500E-1	4.99978E-1	1.00602E-8
2.74000E-1	5.00000E-1	9.07764E-9
2.74500E-1	5.00008E-1	1.06136E-8
2.75000E-1	5.00000E-1	7.55412E-9
2.75500E-1	4.99477E-1	1.29144E-7
2.76000E-1	4.99449E-1	1.31145E-6
2.76500E-1	5.00985E-1	5.99160E-7
2.77000E-1	5.00080E-1	8.25239E-8
2.77500E-1	5.00003E-1	4.89380E-8
