## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:00
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.65000E-2	9.99973E-2	2.96747E-9
2.70000E-2	9.99502E-2	3.18688E-9
2.75000E-2	9.99779E-2	1.93461E-9
2.80000E-2	1.00116E-1	3.02606E-9
2.85000E-2	9.99060E-2	1.35179E-9
2.90000E-2	9.99779E-2	1.20032E-9
2.95000E-2	1.00072E-1	4.18047E-9
3.00000E-2	9.85688E-2	1.16510E-7
3.05000E-2	1.01268E-1	1.15927E-7
3.10000E-2	9.99945E-2	2.06832E-8
3.15000E-2	1.00100E-1	9.23070E-9
3.20000E-2	1.00072E-1	8.36427E-9
3.25000E-2	1.00080E-1	5.45206E-9
3.30000E-2	9.98284E-2	6.47744E-9
3.35000E-2	1.00019E-1	2.69133E-9
3.40000E-2	1.00053E-1	4.31386E-9
3.45000E-2	1.00006E-1	4.51894E-9
3.50000E-2	9.98340E-2	2.88893E-9
3.55000E-2	1.00097E-1	2.16399E-9
3.60000E-2	1.00044E-1	2.76301E-9
3.65000E-2	1.00025E-1	1.95393E-9
3.70000E-2	9.99641E-2	2.65206E-9
3.75000E-2	1.00028E-1	3.53345E-9
3.80000E-2	9.99170E-2	6.61766E-10
3.85000E-2	1.00000E-1	2.84031E-9
3.90000E-2	1.00050E-1	1.17913E-9
3.95000E-2	9.92360E-2	1.41930E-8
4.00000E-2	9.93716E-2	1.69697E-7
4.05000E-2	1.01287E-1	5.80649E-8
4.10000E-2	9.99752E-2	1.38271E-8
4.15000E-2	1.00105E-1	7.56952E-9
4.20000E-2	1.00089E-1	8.02704E-9
4.25000E-2	9.98672E-2	5.67833E-9
4.30000E-2	1.00108E-1	4.01840E-9
4.35000E-2	1.00089E-1	3.65625E-9
4.40000E-2	1.00003E-1	4.15616E-9
4.45000E-2	9.99945E-2	3.67744E-9
4.50000E-2	1.00075E-1	2.60531E-9
4.55000E-2	9.99945E-2	3.52410E-9
4.60000E-2	9.99669E-2	2.33915E-9
4.65000E-2	1.00141E-1	1.33372E-9
4.70000E-2	9.98672E-2	4.30576E-9
4.75000E-2	1.00036E-1	4.90350E-10
4.80000E-2	1.00017E-1	2.13719E-9
4.85000E-2	9.98201E-2	2.54859E-9
4.90000E-2	1.00075E-1	5.27749E-10
4.95000E-2	9.87764E-2	6.81704E-8
5.00000E-2	1.00836E-1	1.54085E-7
5.05000E-2	1.00360E-1	2.61223E-8
5.10000E-2	1.00014E-1	1.14018E-8
5.15000E-2	9.99336E-2	9.51120E-9
5.20000E-2	9.99475E-2	4.11440E-9
5.25000E-2	1.00097E-1	6.45687E-9
5.30000E-2	9.99973E-2	4.30077E-9
5.35000E-2	1.00008E-1	3.61386E-9
5.40000E-2	9.99336E-2	2.39026E-9
5.45000E-2	9.99918E-2	3.75972E-9
5.50000E-2	1.00033E-1	2.07236E-9
5.55000E-2	9.99170E-2	3.35019E-9
5.60000E-2	1.00161E-1	2.38403E-9
5.65000E-2	9.99862E-2	1.95268E-9
5.70000E-2	9.99641E-2	3.12081E-9
5.75000E-2	9.99641E-2	1.17539E-9
5.80000E-2	1.00061E-1	1.87290E-9
5.85000E-2	1.00033E-1	1.89222E-9
5.90000E-2	9.99669E-2	2.13532E-9
5.95000E-2	9.88207E-2	1.27163E-7
6.00000E-2	1.00972E-1	1.05866E-7
6.05000E-2	1.00158E-1	1.81487E-8
6.10000E-2	9.99779E-2	9.33978E-9
6.15000E-2	1.00174E-1	6.89321E-9
6.20000E-2	9.99447E-2	5.16845E-9
6.25000E-2	1.00053E-1	6.22624E-9
6.30000E-2	9.98367E-2	1.89596E-9
6.35000E-2	1.00147E-1	4.41671E-9
6.40000E-2	1.00078E-1	3.39445E-9
6.45000E-2	9.99669E-2	3.38261E-9
6.50000E-2	9.99336E-2	3.37450E-9
6.55000E-2	1.00008E-1	1.01644E-9
6.60000E-2	1.00050E-1	1.66533E-9
6.65000E-2	1.00008E-1	4.16925E-9
6.70000E-2	9.99530E-2	5.14036E-10
6.75000E-2	1.00058E-1	1.87788E-9
6.80000E-2	9.99862E-2	3.82018E-9
6.85000E-2	1.00019E-1	-3.13785E-11
6.90000E-2	9.89923E-2	2.10135E-8
6.95000E-2	9.97648E-2	1.72231E-7
7.00000E-2	1.01066E-1	4.58583E-8
7.05000E-2	1.00130E-1	1.38253E-8
7.10000E-2	1.00105E-1	8.31378E-9
7.15000E-2	9.99779E-2	6.34156E-9
7.20000E-2	9.99586E-2	5.68145E-9
7.25000E-2	9.99004E-2	4.40362E-9
7.30000E-2	1.00158E-1	4.03087E-9
7.35000E-2	9.99419E-2	4.08759E-9
7.40000E-2	1.00017E-1	3.16943E-9
7.45000E-2	1.00014E-1	2.07797E-9
7.50000E-2	9.99253E-2	2.92321E-9
7.55000E-2	1.00053E-1	2.46569E-9
7.60000E-2	9.99364E-2	2.70006E-9
7.65000E-2	1.00014E-1	1.05883E-9
7.70000E-2	1.00031E-1	2.07860E-9
7.75000E-2	1.00025E-1	2.09480E-9
7.80000E-2	9.99973E-2	2.66515E-9
7.85000E-2	1.00019E-1	8.88658E-10
7.90000E-2	9.87598E-2	7.68478E-8
7.95000E-2	1.00919E-1	1.46684E-7
8.00000E-2	1.00194E-1	2.26043E-8
8.05000E-2	1.00017E-1	1.18568E-8
8.10000E-2	1.00064E-1	7.64183E-9
8.15000E-2	1.00072E-1	4.76079E-9
8.20000E-2	1.00003E-1	5.63595E-9
8.25000E-2	1.00025E-1	3.00237E-9
8.30000E-2	9.99447E-2	5.16658E-9
8.35000E-2	1.00042E-1	2.64022E-9
8.40000E-2	1.00083E-1	2.82348E-9
8.45000E-2	9.98589E-2	1.71270E-9
8.50000E-2	9.99309E-2	3.71733E-9
8.55000E-2	1.00108E-1	1.77441E-9
8.60000E-2	1.00064E-1	2.41270E-9
8.65000E-2	9.98727E-2	2.74431E-9
8.70000E-2	1.00000E-1	1.71146E-9
8.75000E-2	1.00000E-1	1.36551E-9
8.80000E-2	1.00044E-1	1.72517E-9
8.85000E-2	9.99558E-2	1.31626E-9
8.90000E-2	9.86712E-2	1.37562E-7
8.95000E-2	1.01274E-1	9.51176E-8
9.00000E-2	9.99862E-2	1.55407E-8
9.05000E-2	1.00044E-1	1.00417E-8
9.10000E-2	1.00058E-1	6.95180E-9
9.15000E-2	9.99558E-2	4.38991E-9
9.20000E-2	9.98672E-2	5.76996E-9
9.25000E-2	1.00025E-1	3.73167E-9
9.30000E-2	1.00114E-1	1.86604E-9
9.35000E-2	9.99696E-2	3.48359E-9
9.40000E-2	1.00011E-1	2.66764E-9
9.45000E-2	1.00008E-1	2.75491E-9
9.50000E-2	1.00108E-1	1.36925E-9
9.55000E-2	9.98949E-2	4.18608E-9
9.60000E-2	9.99807E-2	1.78750E-9
9.65000E-2	1.00003E-1	3.85007E-10
9.70000E-2	1.00042E-1	2.10415E-9
9.75000E-2	1.00036E-1	1.96453E-9
9.80000E-2	1.00011E-1	3.13452E-9
9.85000E-2	9.88678E-2	2.82317E-8
9.90000E-2	1.00105E-1	1.70916E-7
9.95000E-2	1.00889E-1	3.87772E-8
