## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:36:56
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.55000E-2	2.00006E+0	5.42112E-8
2.60000E-2	2.00001E+0	5.26504E-8
2.65000E-2	1.99996E+0	4.94914E-8
2.70000E-2	2.00002E+0	4.23961E-8
2.75000E-2	2.00000E+0	4.45415E-8
2.80000E-2	1.99998E+0	4.16188E-8
2.85000E-2	2.00003E+0	3.93242E-8
2.90000E-2	2.00000E+0	3.70545E-8
2.95000E-2	1.99999E+0	3.68431E-8
3.00000E-2	1.99544E+0	2.58131E-6
3.05000E-2	2.00344E+0	5.35487E-6
3.10000E-2	2.00093E+0	6.18630E-7
3.15000E-2	2.00012E+0	2.20039E-7
3.20000E-2	1.99998E+0	1.43626E-7
3.25000E-2	2.00006E+0	1.09226E-7
3.30000E-2	2.00003E+0	9.06700E-8
3.35000E-2	1.99998E+0	7.75429E-8
3.40000E-2	1.99999E+0	7.16353E-8
3.45000E-2	2.00002E+0	5.97208E-8
3.50000E-2	1.99999E+0	5.78366E-8
3.55000E-2	1.99999E+0	5.60705E-8
3.60000E-2	2.00003E+0	4.76881E-8
3.65000E-2	1.99995E+0	4.84778E-8
3.70000E-2	2.00001E+0	4.50887E-8
3.75000E-2	2.00002E+0	4.06052E-8
3.80000E-2	1.99999E+0	4.12706E-8
3.85000E-2	2.00001E+0	4.04435E-8
3.90000E-2	1.99996E+0	3.74836E-8
3.95000E-2	1.99932E+0	1.03791E-7
4.00000E-2	1.99628E+0	4.66857E-6
4.05000E-2	2.00415E+0	3.47725E-6
4.10000E-2	2.00027E+0	3.66241E-7
4.15000E-2	2.00009E+0	1.81466E-7
4.20000E-2	1.99999E+0	1.27732E-7
4.25000E-2	2.00003E+0	1.02106E-7
4.30000E-2	2.00002E+0	8.54341E-8
4.35000E-2	2.00000E+0	7.38989E-8
4.40000E-2	2.00000E+0	6.81841E-8
4.45000E-2	2.00006E+0	5.98638E-8
4.50000E-2	1.99995E+0	5.66551E-8
4.55000E-2	2.00000E+0	5.36516E-8
4.60000E-2	2.00004E+0	4.87141E-8
4.65000E-2	1.99996E+0	4.56671E-8
4.70000E-2	2.00001E+0	4.45291E-8
4.75000E-2	2.00004E+0	4.29434E-8
4.80000E-2	1.99993E+0	4.05182E-8
4.85000E-2	2.00006E+0	3.85034E-8
4.90000E-2	2.00000E+0	3.67684E-8
4.95000E-2	1.99707E+0	1.06954E-6
5.00000E-2	1.99834E+0	5.83079E-6
5.05000E-2	2.00433E+0	1.41955E-6
5.10000E-2	2.00011E+0	2.66273E-7
5.15000E-2	2.00012E+0	1.57009E-7
5.20000E-2	1.99999E+0	1.17751E-7
5.25000E-2	1.99995E+0	9.59557E-8
5.30000E-2	2.00008E+0	8.11620E-8
5.35000E-2	1.99997E+0	7.04725E-8
5.40000E-2	2.00001E+0	6.45836E-8
5.45000E-2	2.00004E+0	6.01561E-8
5.50000E-2	2.00001E+0	5.63255E-8
5.55000E-2	1.99997E+0	5.24700E-8
5.60000E-2	2.00003E+0	4.90686E-8
5.65000E-2	1.99997E+0	4.56422E-8
5.70000E-2	2.00006E+0	4.32916E-8
5.75000E-2	2.00001E+0	4.49084E-8
5.80000E-2	1.99999E+0	3.80246E-8
5.85000E-2	1.99996E+0	4.20603E-8
5.90000E-2	2.00003E+0	3.66068E-8
5.95000E-2	1.99533E+0	2.92832E-6
6.00000E-2	2.00364E+0	4.96929E-6
6.05000E-2	2.00075E+0	5.37000E-7
6.10000E-2	2.00001E+0	2.11321E-7
6.15000E-2	2.00008E+0	1.40909E-7
6.20000E-2	2.00003E+0	1.06925E-7
6.25000E-2	1.99997E+0	9.04151E-8
6.30000E-2	2.00001E+0	7.86995E-8
6.35000E-2	2.00002E+0	6.93096E-8
6.40000E-2	1.99995E+0	6.34456E-8
6.45000E-2	2.00005E+0	5.69784E-8
6.50000E-2	2.00003E+0	5.34837E-8
6.55000E-2	1.99996E+0	5.29862E-8
6.60000E-2	2.00001E+0	4.68797E-8
6.65000E-2	2.00004E+0	4.61334E-8
6.70000E-2	1.99993E+0	4.49830E-8
6.75000E-2	2.00003E+0	4.24770E-8
6.80000E-2	2.00003E+0	4.00269E-8
6.85000E-2	1.99996E+0	3.85718E-8
6.90000E-2	1.99881E+0	1.90532E-7
6.95000E-2	1.99676E+0	4.88747E-6
7.00000E-2	2.00413E+0	3.08065E-6
7.05000E-2	2.00024E+0	3.37561E-7
7.10000E-2	2.00006E+0	1.75440E-7
7.15000E-2	1.99998E+0	1.26159E-7
7.20000E-2	2.00008E+0	9.99666E-8
7.25000E-2	1.99999E+0	8.50983E-8
7.30000E-2	1.99996E+0	7.46886E-8
7.35000E-2	2.00002E+0	6.77301E-8
7.40000E-2	2.00001E+0	6.06660E-8
7.45000E-2	2.00000E+0	5.83030E-8
7.50000E-2	2.00002E+0	5.49574E-8
7.55000E-2	2.00001E+0	4.81669E-8
7.60000E-2	1.99998E+0	4.93173E-8
7.65000E-2	1.99996E+0	4.73025E-8
7.70000E-2	2.00001E+0	4.07483E-8
7.75000E-2	1.99998E+0	4.33973E-8
7.80000E-2	2.00003E+0	4.09659E-8
7.85000E-2	2.00000E+0	3.73219E-8
7.90000E-2	1.99698E+0	1.31234E-6
7.95000E-2	1.99919E+0	5.86304E-6
8.00000E-2	2.00320E+0	1.09337E-6
8.05000E-2	2.00007E+0	2.50391E-7
8.10000E-2	2.00012E+0	1.52960E-7
8.15000E-2	1.99999E+0	1.14680E-7
8.20000E-2	2.00001E+0	9.59993E-8
8.25000E-2	2.00003E+0	8.09568E-8
8.30000E-2	2.00000E+0	7.18592E-8
8.35000E-2	1.99999E+0	6.78234E-8
8.40000E-2	2.00006E+0	5.83278E-8
8.45000E-2	1.99997E+0	5.61762E-8
8.50000E-2	1.99998E+0	5.33966E-8
8.55000E-2	2.00006E+0	5.03496E-8
8.60000E-2	1.99998E+0	4.67988E-8
8.65000E-2	1.99999E+0	4.56795E-8
8.70000E-2	2.00003E+0	4.21350E-8
8.75000E-2	1.99997E+0	4.23215E-8
8.80000E-2	1.99998E+0	4.21225E-8
8.85000E-2	2.00003E+0	3.68431E-8
8.90000E-2	1.99550E+0	3.27988E-6
8.95000E-2	2.00370E+0	4.60781E-6
9.00000E-2	2.00058E+0	4.80698E-7
9.05000E-2	2.00008E+0	2.02223E-7
9.10000E-2	2.00000E+0	1.36855E-7
9.15000E-2	2.00003E+0	1.07373E-7
9.20000E-2	2.00000E+0	9.04773E-8
9.25000E-2	1.99995E+0	7.83451E-8
9.30000E-2	2.00008E+0	6.99501E-8
9.35000E-2	2.00002E+0	6.31347E-8
9.40000E-2	1.99997E+0	6.11945E-8
9.45000E-2	2.00003E+0	5.26317E-8
9.50000E-2	1.99998E+0	5.30235E-8
9.55000E-2	1.99996E+0	4.90064E-8
9.60000E-2	2.00002E+0	4.67491E-8
9.65000E-2	1.99998E+0	4.47778E-8
9.70000E-2	1.99999E+0	4.36834E-8
9.75000E-2	2.00002E+0	3.93740E-8
9.80000E-2	2.00001E+0	4.07047E-8
9.85000E-2	1.99831E+0	3.22724E-7
9.90000E-2	1.99727E+0	5.09548E-6
9.95000E-2	2.00416E+0	2.69390E-6
1.00000E-1	2.00025E+0	3.13739E-7
1.00500E-1	2.00004E+0	1.71535E-7
1.01000E-1	2.00002E+0	1.25176E-7
1.01500E-1	2.00005E+0	9.90339E-8
1.02000E-1	1.99998E+0	8.66902E-8
1.02500E-1	1.99998E+0	7.61997E-8
1.03000E-1	2.00006E+0	6.44219E-8
1.03500E-1	1.99997E+0	6.39742E-8
1.04000E-1	2.00001E+0	5.84149E-8
1.04500E-1	1.99999E+0	5.17549E-8
1.05000E-1	1.99998E+0	5.11580E-8
1.05500E-1	2.00003E+0	4.83534E-8
1.06000E-1	2.00001E+0	4.57914E-8
1.06500E-1	1.99996E+0	4.53250E-8
1.07000E-1	2.00002E+0	4.34222E-8
1.07500E-1	2.00003E+0	3.76328E-8
1.08000E-1	1.99999E+0	4.08291E-8
1.08500E-1	1.99671E+0	1.56242E-6
1.09000E-1	2.00114E+0	5.77919E-6
1.09500E-1	2.00192E+0	8.89288E-7
1.10000E-1	2.00015E+0	2.37780E-7
1.10500E-1	2.00003E+0	1.50628E-7
1.11000E-1	1.99998E+0	1.13032E-7
1.11500E-1	2.00007E+0	9.33129E-8
1.12000E-1	2.00004E+0	8.11371E-8
1.12500E-1	1.99997E+0	7.50431E-8
1.13000E-1	2.00001E+0	6.66668E-8
1.13500E-1	1.99999E+0	5.99633E-8
1.14000E-1	2.00001E+0	5.49947E-8
1.14500E-1	2.00005E+0	5.31727E-8
1.15000E-1	1.99998E+0	5.21405E-8
1.15500E-1	2.00000E+0	4.63138E-8
1.16000E-1	2.00005E+0	4.74828E-8
1.16500E-1	2.00000E+0	4.13514E-8
1.17000E-1	1.99998E+0	4.42119E-8
1.17500E-1	2.00005E+0	4.06052E-8
1.18000E-1	1.99996E+0	4.27755E-8
1.18500E-1	1.99557E+0	3.61858E-6
1.19000E-1	2.00383E+0	4.25781E-6
1.19500E-1	2.00046E+0	4.36298E-7
1.20000E-1	2.00003E+0	1.95084E-7
1.20500E-1	2.00006E+0	1.33422E-7
1.21000E-1	2.00003E+0	1.07547E-7
1.21500E-1	1.99999E+0	8.97062E-8
1.22000E-1	2.00006E+0	7.70205E-8
1.22500E-1	1.99995E+0	7.10632E-8
1.23000E-1	1.99997E+0	6.53547E-8
1.23500E-1	2.00006E+0	5.64810E-8
1.24000E-1	2.00000E+0	5.51626E-8
1.24500E-1	1.99996E+0	5.54860E-8
1.25000E-1	2.00006E+0	4.68672E-8
1.25500E-1	1.99997E+0	4.87576E-8
1.26000E-1	2.00000E+0	4.36958E-8
1.26500E-1	2.00004E+0	4.49457E-8
1.27000E-1	1.99994E+0	4.28190E-8
1.27500E-1	2.00003E+0	4.16437E-8
1.28000E-1	1.99797E+0	4.73478E-7
1.28500E-1	1.99761E+0	5.25417E-6
1.29000E-1	2.00424E+0	2.33456E-6
1.29500E-1	2.00020E+0	2.96041E-7
1.30000E-1	1.99999E+0	1.69284E-7
1.30500E-1	2.00003E+0	1.24561E-7
1.31000E-1	2.00002E+0	9.84618E-8
1.31500E-1	1.99996E+0	8.57637E-8
1.32000E-1	1.99998E+0	7.53353E-8
1.32500E-1	2.00001E+0	6.71767E-8
1.33000E-1	1.99996E+0	6.41670E-8
1.33500E-1	2.00001E+0	5.85579E-8
1.34000E-1	2.00003E+0	5.13694E-8
1.34500E-1	1.99995E+0	5.38070E-8
1.35000E-1	2.00005E+0	4.95163E-8
1.35500E-1	1.99998E+0	4.55427E-8
1.36000E-1	2.00001E+0	4.50266E-8
1.36500E-1	2.00002E+0	4.34346E-8
1.37000E-1	1.99999E+0	4.29061E-8
1.37500E-1	1.99996E+0	4.23091E-8
1.38000E-1	1.99592E+0	1.86874E-6
1.38500E-1	2.00240E+0	5.57300E-6
1.39000E-1	2.00147E+0	7.50380E-7
1.39500E-1	2.00014E+0	2.26313E-7
1.40000E-1	1.99999E+0	1.48800E-7
1.40500E-1	2.00008E+0	1.12030E-7
1.41000E-1	2.00001E+0	9.45130E-8
1.41500E-1	2.00001E+0	8.21445E-8
1.42000E-1	2.00001E+0	7.17597E-8
1.42500E-1	2.00004E+0	6.64118E-8
1.43000E-1	1.99992E+0	6.32218E-8
1.43500E-1	2.00002E+0	5.75630E-8
1.44000E-1	2.00001E+0	5.10087E-8
1.44500E-1	1.99997E+0	5.21218E-8
1.45000E-1	2.00000E+0	5.00573E-8
1.45500E-1	2.00004E+0	4.37580E-8
1.46000E-1	1.99999E+0	4.46224E-8
1.46500E-1	2.00004E+0	4.36958E-8
1.47000E-1	2.00000E+0	4.09970E-8
1.47500E-1	1.99985E+0	5.13196E-8
1.48000E-1	1.99575E+0	3.95159E-6
1.48500E-1	2.00388E+0	3.91890E-6
1.49000E-1	2.00037E+0	3.99124E-7
1.49500E-1	2.00011E+0	1.89164E-7
1.50000E-1	2.00001E+0	1.32464E-7
1.50500E-1	2.00003E+0	1.05420E-7
1.51000E-1	2.00006E+0	9.09437E-8
1.51500E-1	1.99997E+0	7.87368E-8
1.52000E-1	2.00001E+0	7.02424E-8
1.52500E-1	2.00001E+0	6.37876E-8
1.53000E-1	1.99994E+0	6.08401E-8
1.53500E-1	2.00002E+0	5.62322E-8
1.54000E-1	2.00003E+0	5.02749E-8
1.54500E-1	1.99999E+0	5.20285E-8
1.55000E-1	1.99998E+0	4.76196E-8
1.55500E-1	2.00002E+0	4.51385E-8
1.56000E-1	1.99996E+0	4.49457E-8
1.56500E-1	2.00001E+0	4.50079E-8
1.57000E-1	2.00000E+0	4.03378E-8
1.57500E-1	1.99763E+0	6.63216E-7
1.58000E-1	1.99800E+0	5.40225E-6
1.58500E-1	2.00418E+0	1.96946E-6
1.59000E-1	2.00017E+0	2.79630E-7
1.59500E-1	2.00005E+0	1.62792E-7
1.60000E-1	2.00005E+0	1.23006E-7
1.60500E-1	1.99997E+0	1.00520E-7
1.61000E-1	2.00003E+0	8.43956E-8
1.61500E-1	1.99999E+0	7.48876E-8
1.62000E-1	2.00000E+0	6.88930E-8
1.62500E-1	2.00003E+0	6.34270E-8
1.63000E-1	2.00001E+0	5.78241E-8
1.63500E-1	2.00002E+0	5.53305E-8
1.64000E-1	2.00002E+0	5.17487E-8
1.64500E-1	1.99994E+0	4.95412E-8
1.65000E-1	2.00008E+0	4.48711E-8
1.65500E-1	2.00001E+0	4.58412E-8
1.66000E-1	1.99997E+0	4.54743E-8
1.66500E-1	2.00003E+0	4.16126E-8
1.67000E-1	1.99997E+0	4.02072E-8
1.67500E-1	1.99571E+0	2.22064E-6
1.68000E-1	2.00295E+0	5.30278E-6
1.68500E-1	2.00109E+0	6.42502E-7
1.69000E-1	2.00004E+0	2.20337E-7
1.69500E-1	2.00005E+0	1.43776E-7
1.70000E-1	2.00002E+0	1.11502E-7
1.70500E-1	2.00002E+0	9.43016E-8
1.71000E-1	2.00002E+0	8.02541E-8
1.71500E-1	1.99998E+0	7.34573E-8
1.72000E-1	1.99998E+0	6.87624E-8
1.72500E-1	2.00001E+0	5.85082E-8
1.73000E-1	1.99997E+0	5.87258E-8
1.73500E-1	2.00005E+0	5.30546E-8
1.74000E-1	1.99997E+0	5.08719E-8
1.74500E-1	1.99996E+0	5.03558E-8
1.75000E-1	2.00004E+0	4.61832E-8
1.75500E-1	1.99998E+0	4.54494E-8
1.76000E-1	1.99998E+0	4.40813E-8
1.76500E-1	2.00006E+0	3.95854E-8
1.77000E-1	1.99967E+0	7.03854E-8
1.77500E-1	1.99599E+0	4.27556E-6
1.78000E-1	2.00398E+0	3.56152E-6
1.78500E-1	2.00029E+0	3.68965E-7
1.79000E-1	2.00009E+0	1.85533E-7
1.79500E-1	2.00000E+0	1.31451E-7
1.80000E-1	1.99997E+0	1.05339E-7
1.80500E-1	2.00004E+0	8.80148E-8
1.81000E-1	1.99998E+0	7.67531E-8
1.81500E-1	2.00004E+0	6.94153E-8
1.82000E-1	2.00002E+0	6.73446E-8
1.82500E-1	1.99999E+0	5.86014E-8
1.83000E-1	1.99999E+0	5.83962E-8
1.83500E-1	2.00002E+0	5.17985E-8
1.84000E-1	2.00000E+0	5.04428E-8
1.84500E-1	1.99998E+0	4.91432E-8
1.85000E-1	2.00006E+0	4.58785E-8
1.85500E-1	1.99998E+0	4.59282E-8
1.86000E-1	1.99995E+0	4.52566E-8
1.86500E-1	2.00003E+0	3.92123E-8
1.87000E-1	1.99732E+0	8.76577E-7
1.87500E-1	1.99825E+0	5.52849E-6
1.88000E-1	2.00421E+0	1.60376E-6
1.88500E-1	2.00014E+0	2.66789E-7
1.89000E-1	2.00005E+0	1.61716E-7
1.89500E-1	2.00006E+0	1.19654E-7
1.90000E-1	1.99999E+0	9.81011E-8
1.90500E-1	1.99998E+0	8.65410E-8
1.91000E-1	2.00001E+0	7.64298E-8
1.91500E-1	1.99997E+0	6.68782E-8
1.92000E-1	2.00002E+0	6.21335E-8
1.92500E-1	2.00004E+0	5.97954E-8
1.93000E-1	1.99994E+0	5.58280E-8
1.93500E-1	2.00002E+0	5.35210E-8
1.94000E-1	2.00001E+0	4.94914E-8
1.94500E-1	1.99998E+0	4.74269E-8
1.95000E-1	1.99999E+0	4.69045E-8
1.95500E-1	2.00001E+0	4.43612E-8
1.96000E-1	1.99996E+0	4.29247E-8
1.96500E-1	1.99997E+0	4.23837E-8
1.97000E-1	1.99552E+0	2.57846E-6
1.97500E-1	2.00345E+0	4.99832E-6
1.98000E-1	2.00083E+0	5.64355E-7
1.98500E-1	2.00007E+0	2.12378E-7
1.99000E-1	2.00004E+0	1.41313E-7
1.99500E-1	2.00003E+0	1.09960E-7
2.00000E-1	1.99999E+0	9.38041E-8
2.00500E-1	2.00000E+0	8.25736E-8
2.01000E-1	2.00004E+0	7.27858E-8
2.01500E-1	1.99997E+0	6.54418E-8
2.02000E-1	2.00003E+0	6.11572E-8
2.02500E-1	2.00005E+0	5.86139E-8
2.03000E-1	1.99997E+0	5.47336E-8
2.03500E-1	1.99999E+0	5.31852E-8
2.04000E-1	2.00006E+0	4.75699E-8
2.04500E-1	1.99996E+0	4.69170E-8
2.05000E-1	1.99999E+0	4.67864E-8
2.05500E-1	2.00003E+0	4.27630E-8
2.06000E-1	1.99998E+0	4.19484E-8
2.06500E-1	1.99911E+0	1.31040E-7
2.07000E-1	1.99661E+0	4.55310E-6
2.07500E-1	2.00394E+0	3.20920E-6
2.08000E-1	2.00029E+0	3.42281E-7
2.08500E-1	2.00010E+0	1.79706E-7
2.09000E-1	2.00001E+0	1.28957E-7
2.09500E-1	2.00002E+0	1.05999E-7
2.10000E-1	1.99999E+0	8.69141E-8
2.10500E-1	2.00000E+0	7.99121E-8
2.11000E-1	2.00000E+0	7.23256E-8
2.11500E-1	2.00004E+0	6.43162E-8
2.12000E-1	1.99997E+0	5.83651E-8
2.12500E-1	1.99996E+0	5.92046E-8
2.13000E-1	2.00003E+0	5.21653E-8
2.13500E-1	2.00000E+0	5.24638E-8
2.14000E-1	1.99996E+0	4.87763E-8
2.14500E-1	2.00000E+0	4.52380E-8
2.15000E-1	2.00000E+0	4.52691E-8
2.15500E-1	1.99995E+0	4.62702E-8
2.16000E-1	2.00003E+0	4.15504E-8
2.16500E-1	1.99713E+0	1.10781E-6
2.17000E-1	1.99846E+0	5.62852E-6
2.17500E-1	2.00402E+0	1.24923E-6
2.18000E-1	2.00010E+0	2.55664E-7
2.18500E-1	2.00003E+0	1.56020E-7
2.19000E-1	2.00005E+0	1.20139E-7
2.19500E-1	1.99998E+0	9.81571E-8
2.20000E-1	2.00003E+0	8.55833E-8
2.20500E-1	2.00003E+0	7.59758E-8
2.21000E-1	1.99998E+0	6.69839E-8
2.21500E-1	1.99999E+0	6.74752E-8
2.22000E-1	2.00004E+0	5.83216E-8
2.22500E-1	2.00000E+0	5.58280E-8
2.23000E-1	1.99998E+0	5.47958E-8
2.23500E-1	2.00004E+0	5.02314E-8
2.24000E-1	1.99996E+0	4.81544E-8
2.24500E-1	1.99997E+0	4.84654E-8
2.25000E-1	2.00004E+0	4.25330E-8
2.25500E-1	1.99998E+0	4.25951E-8
2.26000E-1	1.99999E+0	4.32916E-8
2.26500E-1	1.99562E+0	2.93736E-6
2.27000E-1	2.00347E+0	4.68402E-6
2.27500E-1	2.00066E+0	5.01760E-7
2.28000E-1	2.00009E+0	2.04748E-7
2.28500E-1	1.99998E+0	1.42986E-7
2.29000E-1	2.00000E+0	1.08996E-7
2.29500E-1	2.00003E+0	9.19386E-8
2.30000E-1	2.00000E+0	8.11745E-8
2.30500E-1	2.00003E+0	7.37372E-8
2.31000E-1	2.00002E+0	6.70648E-8
2.31500E-1	1.99997E+0	6.25626E-8
2.32000E-1	2.00002E+0	5.79361E-8
2.32500E-1	2.00003E+0	5.49947E-8
2.33000E-1	1.99998E+0	5.13632E-8
2.33500E-1	2.00004E+0	5.02998E-8
2.34000E-1	2.00004E+0	4.63013E-8
2.34500E-1	1.99996E+0	4.58350E-8
2.35000E-1	1.99998E+0	4.65936E-8
2.35500E-1	2.00003E+0	4.03130E-8
2.36000E-1	1.99871E+0	2.25990E-7
2.36500E-1	1.99697E+0	4.79372E-6
2.37000E-1	2.00406E+0	2.85991E-6
2.37500E-1	2.00019E+0	3.22948E-7
2.38000E-1	2.00009E+0	1.75160E-7
2.38500E-1	2.00005E+0	1.24125E-7
2.39000E-1	2.00001E+0	1.04892E-7
2.39500E-1	2.00001E+0	8.86179E-8
2.40000E-1	1.99998E+0	7.73688E-8
2.40500E-1	1.99997E+0	7.20831E-8
2.41000E-1	2.00002E+0	6.66606E-8
2.41500E-1	1.99998E+0	5.89435E-8
2.42000E-1	1.99997E+0	5.81475E-8
2.42500E-1	2.00003E+0	5.38381E-8
2.43000E-1	1.99999E+0	4.91867E-8
2.43500E-1	1.99999E+0	5.14875E-8
2.44000E-1	2.00006E+0	4.57168E-8
2.44500E-1	1.99998E+0	4.47778E-8
2.45000E-1	1.99999E+0	4.55178E-8
2.45500E-1	2.00004E+0	4.16624E-8
2.46000E-1	1.99705E+0	1.34325E-6
2.46500E-1	1.99961E+0	5.66985E-6
2.47000E-1	2.00274E+0	9.93895E-7
2.47500E-1	2.00005E+0	2.43377E-7
2.48000E-1	2.00010E+0	1.50759E-7
2.48500E-1	2.00003E+0	1.19822E-7
2.49000E-1	2.00000E+0	9.56697E-8
2.49500E-1	2.00005E+0	8.48371E-8
2.50000E-1	2.00002E+0	7.57457E-8
2.50500E-1	1.99999E+0	7.04538E-8
2.51000E-1	1.99998E+0	6.44841E-8
2.51500E-1	2.00004E+0	5.74635E-8
2.52000E-1	1.99998E+0	5.77744E-8
2.52500E-1	1.99992E+0	5.50569E-8
2.53000E-1	2.00004E+0	5.02438E-8
2.53500E-1	1.99998E+0	4.83472E-8
2.54000E-1	1.99997E+0	4.73087E-8
2.54500E-1	2.00004E+0	4.50639E-8
2.55000E-1	1.99999E+0	4.11027E-8
2.55500E-1	1.99999E+0	4.36150E-8
2.56000E-1	1.99573E+0	3.27756E-6
2.56500E-1	2.00365E+0	4.37223E-6
2.57000E-1	2.00051E+0	4.56458E-7
2.57500E-1	2.00009E+0	2.00283E-7
2.58000E-1	2.00001E+0	1.37794E-7
2.58500E-1	1.99998E+0	1.11234E-7
2.59000E-1	2.00001E+0	9.00295E-8
2.59500E-1	1.99999E+0	8.26482E-8
2.60000E-1	2.00000E+0	7.32770E-8
2.60500E-1	2.00003E+0	6.70710E-8
2.61000E-1	1.99998E+0	6.36197E-8
2.61500E-1	1.99999E+0	5.82097E-8
2.62000E-1	2.00007E+0	5.34774E-8
2.62500E-1	2.00002E+0	5.22711E-8
2.63000E-1	1.99999E+0	5.17052E-8
2.63500E-1	2.00004E+0	4.68921E-8
2.64000E-1	1.99996E+0	4.72901E-8
2.64500E-1	2.00003E+0	4.31237E-8
2.65000E-1	2.00006E+0	4.30118E-8
2.65500E-1	1.99825E+0	3.53674E-7
2.66000E-1	1.99745E+0	4.99333E-6
2.66500E-1	2.00408E+0	2.52032E-6
2.67000E-1	2.00018E+0	3.04666E-7
2.67500E-1	2.00003E+0	1.72032E-7
2.68000E-1	2.00006E+0	1.26333E-7
2.68500E-1	2.00001E+0	1.02392E-7
2.69000E-1	1.99998E+0	8.78158E-8
2.69500E-1	2.00006E+0	7.76175E-8
2.70000E-1	1.99997E+0	7.17535E-8
2.70500E-1	1.99999E+0	6.69280E-8
2.71000E-1	2.00001E+0	6.22579E-8
2.71500E-1	2.00000E+0	5.72831E-8
2.72000E-1	2.00002E+0	5.35272E-8
2.72500E-1	2.00001E+0	5.34899E-8
2.73000E-1	1.99999E+0	4.81793E-8
2.73500E-1	2.00002E+0	4.84280E-8
2.74000E-1	2.00003E+0	4.45353E-8
2.74500E-1	1.99995E+0	4.50514E-8
2.75000E-1	2.00000E+0	4.41871E-8
2.75500E-1	1.99656E+0	1.59853E-6
2.76000E-1	2.00156E+0	5.57288E-6
2.76500E-1	2.00177E+0	8.23839E-7
2.77000E-1	2.00012E+0	2.36008E-7
2.77500E-1	1.99999E+0	1.50647E-7
