## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:16:52
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.17000E-1	1.00024E+0	6.78871E-8
1.18000E-1	9.99979E-1	3.54813E-8
1.19000E-1	1.00010E+0	2.45194E-8
1.20000E-1	1.00004E+0	2.04108E-8
1.21000E-1	1.00001E+0	1.51922E-8
1.22000E-1	9.99968E-1	1.48697E-8
1.23000E-1	1.00002E+0	1.14507E-8
1.24000E-1	1.00004E+0	1.09358E-8
1.25000E-1	9.99962E-1	1.00588E-8
1.26000E-1	9.99994E-1	1.00501E-8
1.27000E-1	1.00000E+0	8.66160E-9
1.28000E-1	1.00001E+0	8.17696E-9
1.29000E-1	9.99962E-1	7.52776E-9
1.30000E-1	1.00006E+0	7.67393E-9
1.31000E-1	9.99982E-1	6.56596E-9
1.32000E-1	9.15757E-1	5.03538E-7
1.33000E-1	1.00340E+0	1.68348E-7
1.34000E-1	1.00010E+0	4.69734E-8
1.35000E-1	1.00005E+0	2.97037E-8
1.36000E-1	1.00003E+0	2.15836E-8
1.37000E-1	9.99918E-1	1.74674E-8
1.38000E-1	1.00008E+0	1.47824E-8
1.39000E-1	1.00001E+0	1.32206E-8
1.40000E-1	1.00002E+0	1.11219E-8
1.41000E-1	1.00001E+0	1.13354E-8
1.42000E-1	9.99993E-1	8.61796E-9
1.43000E-1	1.00001E+0	9.16213E-9
1.44000E-1	1.00002E+0	8.21841E-9
1.45000E-1	9.99997E-1	8.75572E-9
1.46000E-1	1.00004E+0	6.89632E-9
1.47000E-1	9.99983E-1	7.33608E-9
1.48000E-1	9.99172E-1	1.36838E-8
1.49000E-1	9.21720E-1	6.21824E-7
1.50000E-1	1.00029E+0	6.88140E-8
1.51000E-1	1.00012E+0	3.56649E-8
1.52000E-1	1.00001E+0	2.45431E-8
1.53000E-1	1.00004E+0	2.06663E-8
1.54000E-1	9.99993E-1	1.58336E-8
1.55000E-1	9.99937E-1	1.31836E-8
1.56000E-1	1.00005E+0	1.16258E-8
1.57000E-1	1.00005E+0	1.05518E-8
1.58000E-1	1.00001E+0	1.07647E-8
1.59000E-1	9.99997E-1	9.44575E-9
1.60000E-1	9.99980E-1	8.37112E-9
1.61000E-1	1.00000E+0	8.34526E-9
1.62000E-1	1.00002E+0	6.68751E-9
1.63000E-1	1.00002E+0	7.30336E-9
1.64000E-1	9.99969E-1	7.25162E-9
1.65000E-1	9.21332E-1	4.59894E-7
1.66000E-1	1.00175E+0	2.03795E-7
1.67000E-1	1.00009E+0	4.62541E-8
1.68000E-1	1.00009E+0	2.98860E-8
1.69000E-1	9.99977E-1	2.17540E-8
1.70000E-1	9.99965E-1	1.72134E-8
1.71000E-1	1.00011E+0	1.50121E-8
1.72000E-1	9.99937E-1	1.27067E-8
1.73000E-1	1.00004E+0	1.10125E-8
1.74000E-1	1.00001E+0	1.01080E-8
1.75000E-1	1.00002E+0	9.62028E-9
1.76000E-1	9.99954E-1	9.05024E-9
1.77000E-1	1.00007E+0	8.45340E-9
1.78000E-1	9.99936E-1	7.58417E-9
1.79000E-1	1.00005E+0	7.10389E-9
1.80000E-1	9.99969E-1	7.10140E-9
1.81000E-1	9.99817E-1	8.09062E-9
1.82000E-1	9.24351E-1	6.18115E-7
1.83000E-1	1.00029E+0	7.11670E-8
1.84000E-1	1.00001E+0	3.66635E-8
1.85000E-1	1.00009E+0	2.44898E-8
1.86000E-1	9.99966E-1	1.91538E-8
1.87000E-1	1.00001E+0	1.59474E-8
1.88000E-1	1.00003E+0	1.41344E-8
1.89000E-1	1.00001E+0	1.16978E-8
1.90000E-1	9.99993E-1	1.08726E-8
1.91000E-1	1.00000E+0	1.03346E-8
1.92000E-1	9.99983E-1	8.66970E-9
1.93000E-1	1.00004E+0	8.63074E-9
1.94000E-1	1.00003E+0	7.59321E-9
1.95000E-1	9.99997E-1	7.29214E-9
1.96000E-1	9.99976E-1	7.30024E-9
1.97000E-1	9.99987E-1	6.79160E-9
1.98000E-1	9.30127E-1	4.17702E-7
1.99000E-1	9.97178E-1	2.37601E-7
2.00000E-1	1.00006E+0	4.79243E-8
2.01000E-1	1.00009E+0	2.88101E-8
2.02000E-1	1.00004E+0	2.25806E-8
2.03000E-1	9.99950E-1	1.72767E-8
2.04000E-1	1.00006E+0	1.43327E-8
2.05000E-1	9.99954E-1	1.27148E-8
2.06000E-1	9.99987E-1	1.08891E-8
2.07000E-1	1.00000E+0	1.04920E-8
2.08000E-1	1.00007E+0	8.95550E-9
2.09000E-1	9.99955E-1	8.20656E-9
2.10000E-1	1.00004E+0	8.60144E-9
2.11000E-1	9.99966E-1	7.92918E-9
2.12000E-1	9.99932E-1	7.43301E-9
2.13000E-1	1.00005E+0	6.92749E-9
2.14000E-1	9.99979E-1	6.90661E-9
2.15000E-1	9.26887E-1	6.10117E-7
2.16000E-1	1.00033E+0	7.32571E-8
2.17000E-1	1.00010E+0	3.60533E-8
2.18000E-1	1.00005E+0	2.56820E-8
2.19000E-1	9.99989E-1	1.88861E-8
2.20000E-1	1.00001E+0	1.55425E-8
2.21000E-1	9.99964E-1	1.40481E-8
2.22000E-1	9.99995E-1	1.14775E-8
2.23000E-1	1.00008E+0	1.03624E-8
2.24000E-1	1.00001E+0	9.92945E-9
2.25000E-1	9.99954E-1	8.46431E-9
2.26000E-1	1.00005E+0	8.48457E-9
2.27000E-1	9.99984E-1	8.37112E-9
2.28000E-1	1.00002E+0	6.80812E-9
2.29000E-1	1.00004E+0	7.40558E-9
2.30000E-1	9.99929E-1	6.03581E-9
2.31000E-1	9.39985E-1	3.74639E-7
2.32000E-1	9.90077E-1	2.73052E-7
2.33000E-1	1.00013E+0	4.91800E-8
2.34000E-1	1.00003E+0	2.92237E-8
2.35000E-1	1.00008E+0	2.13386E-8
2.36000E-1	9.99951E-1	1.72757E-8
2.37000E-1	1.00000E+0	1.50616E-8
2.38000E-1	9.99982E-1	1.21186E-8
2.39000E-1	1.00004E+0	1.03920E-8
2.40000E-1	1.00006E+0	1.06404E-8
2.41000E-1	9.99903E-1	9.23413E-9
2.42000E-1	1.00004E+0	8.16044E-9
2.43000E-1	1.00002E+0	8.64071E-9
2.44000E-1	9.99979E-1	6.72646E-9
2.45000E-1	1.00004E+0	6.98795E-9
2.46000E-1	9.99959E-1	7.73501E-9
2.47000E-1	1.00003E+0	5.42620E-9
2.48000E-1	9.29360E-1	6.03008E-7
2.49000E-1	1.00034E+0	7.54936E-8
2.50000E-1	1.00007E+0	3.60364E-8
2.51000E-1	1.00003E+0	2.49156E-8
2.52000E-1	1.00005E+0	1.90694E-8
2.53000E-1	9.99944E-1	1.65773E-8
2.54000E-1	1.00009E+0	1.27466E-8
2.55000E-1	9.99995E-1	1.17097E-8
2.56000E-1	1.00001E+0	1.05808E-8
2.57000E-1	9.99928E-1	1.00080E-8
2.58000E-1	1.00008E+0	8.52197E-9
2.59000E-1	1.00002E+0	8.35024E-9
2.60000E-1	9.99935E-1	7.67206E-9
2.61000E-1	1.00005E+0	7.68110E-9
2.62000E-1	9.99990E-1	6.49552E-9
2.63000E-1	9.99965E-1	6.85082E-9
2.64000E-1	9.51861E-1	3.30441E-7
2.65000E-1	9.81019E-1	3.09025E-7
2.66000E-1	1.00019E+0	4.87714E-8
2.67000E-1	1.00002E+0	2.99633E-8
2.68000E-1	1.00006E+0	2.20613E-8
2.69000E-1	1.00001E+0	1.72218E-8
2.70000E-1	9.99998E-1	1.43994E-8
2.71000E-1	1.00001E+0	1.28650E-8
2.72000E-1	1.00004E+0	1.07921E-8
2.73000E-1	9.99979E-1	1.04496E-8
2.74000E-1	9.99959E-1	8.43907E-9
2.75000E-1	1.00002E+0	9.33510E-9
2.76000E-1	9.99983E-1	7.15750E-9
2.77000E-1	1.00002E+0	7.64619E-9
2.78000E-1	1.00001E+0	7.43582E-9
2.79000E-1	1.00003E+0	5.83074E-9
2.80000E-1	1.00001E+0	7.06836E-9
2.81000E-1	9.31496E-1	5.92040E-7
2.82000E-1	1.00044E+0	7.90347E-8
2.83000E-1	1.00001E+0	3.72126E-8
2.84000E-1	1.00006E+0	2.47928E-8
2.85000E-1	1.00002E+0	1.88334E-8
2.86000E-1	9.99958E-1	1.62616E-8
2.87000E-1	1.00005E+0	1.35962E-8
2.88000E-1	9.99932E-1	1.10100E-8
2.89000E-1	1.00010E+0	1.01660E-8
2.90000E-1	9.99928E-1	1.02380E-8
2.91000E-1	1.00003E+0	7.81542E-9
2.92000E-1	1.00003E+0	8.59209E-9
2.93000E-1	9.99975E-1	7.26627E-9
2.94000E-1	1.00002E+0	7.99868E-9
2.95000E-1	1.00001E+0	6.60523E-9
2.96000E-1	1.00001E+0	5.82014E-9
2.97000E-1	9.64070E-1	2.89598E-7
2.98000E-1	9.71279E-1	3.44510E-7
2.99000E-1	1.00007E+0	5.06934E-8
3.00000E-1	1.00004E+0	2.99842E-8
3.01000E-1	1.00005E+0	2.08502E-8
3.02000E-1	9.99990E-1	1.76323E-8
3.03000E-1	1.00004E+0	1.44595E-8
3.04000E-1	1.00000E+0	1.26774E-8
3.05000E-1	1.00000E+0	1.07011E-8
3.06000E-1	9.99997E-1	9.91231E-9
3.07000E-1	1.00000E+0	8.23087E-9
3.08000E-1	1.00000E+0	8.69931E-9
3.09000E-1	9.99976E-1	7.40060E-9
3.10000E-1	1.00006E+0	7.71974E-9
3.11000E-1	1.00001E+0	6.93497E-9
3.12000E-1	1.00000E+0	6.46965E-9
3.13000E-1	9.99997E-1	6.29699E-9
3.14000E-1	9.33698E-1	5.82940E-7
3.15000E-1	1.00046E+0	8.28801E-8
3.16000E-1	1.00004E+0	3.77126E-8
3.17000E-1	9.99990E-1	2.50137E-8
3.18000E-1	1.00005E+0	1.90703E-8
3.19000E-1	1.00001E+0	1.58121E-8
3.20000E-1	1.00001E+0	1.29006E-8
3.21000E-1	9.99982E-1	1.14819E-8
3.22000E-1	1.00007E+0	9.91137E-9
3.23000E-1	9.99987E-1	9.59971E-9
3.24000E-1	9.99971E-1	8.70866E-9
3.25000E-1	1.00007E+0	8.28947E-9
3.26000E-1	9.99918E-1	7.40808E-9
3.27000E-1	9.99989E-1	7.09205E-9
3.28000E-1	1.00005E+0	6.55754E-9
3.29000E-1	9.99936E-1	6.32348E-9
3.30000E-1	9.75136E-1	2.45587E-7
3.31000E-1	9.62023E-1	3.82348E-7
3.32000E-1	1.00017E+0	5.09876E-8
3.33000E-1	9.99989E-1	3.00353E-8
3.34000E-1	1.00009E+0	2.17936E-8
3.35000E-1	9.99968E-1	1.73203E-8
3.36000E-1	1.00004E+0	1.36807E-8
3.37000E-1	1.00001E+0	1.24571E-8
3.38000E-1	1.00001E+0	1.17262E-8
3.39000E-1	1.00002E+0	9.16494E-9
3.40000E-1	1.00001E+0	9.32326E-9
3.41000E-1	9.99965E-1	8.43003E-9
3.42000E-1	9.99989E-1	7.40590E-9
3.43000E-1	9.99979E-1	7.84379E-9
3.44000E-1	1.00006E+0	6.23466E-9
3.45000E-1	9.99955E-1	6.75202E-9
3.46000E-1	1.00003E+0	6.24432E-9
3.47000E-1	9.35023E-1	5.71428E-7
3.48000E-1	1.00048E+0	8.73640E-8
3.49000E-1	1.00004E+0	3.79853E-8
3.50000E-1	1.00007E+0	2.56785E-8
3.51000E-1	1.00007E+0	1.87845E-8
3.52000E-1	9.99930E-1	1.58308E-8
3.53000E-1	1.00003E+0	1.30224E-8
3.54000E-1	1.00001E+0	1.12515E-8
3.55000E-1	9.99997E-1	1.06061E-8
3.56000E-1	9.99959E-1	9.76925E-9
3.57000E-1	1.00003E+0	8.24209E-9
3.58000E-1	9.99955E-1	7.67829E-9
3.59000E-1	1.00002E+0	7.75216E-9
3.60000E-1	1.00004E+0	6.83929E-9
3.61000E-1	1.00002E+0	7.04748E-9
3.62000E-1	9.99994E-1	6.62517E-9
3.63000E-1	9.83750E-1	2.00362E-7
3.64000E-1	9.54199E-1	4.20358E-7
3.65000E-1	1.00012E+0	5.18862E-8
3.66000E-1	1.00004E+0	3.13191E-8
3.67000E-1	1.00006E+0	2.11447E-8
3.68000E-1	9.99966E-1	1.64722E-8
3.69000E-1	1.00005E+0	1.42164E-8
3.70000E-1	1.00004E+0	1.28242E-8
3.71000E-1	1.00003E+0	1.11973E-8
3.72000E-1	9.99950E-1	9.39432E-9
3.73000E-1	1.00000E+0	9.14655E-9
3.74000E-1	9.99989E-1	8.36676E-9
3.75000E-1	1.00003E+0	7.80296E-9
3.76000E-1	1.00002E+0	6.88760E-9
3.77000E-1	1.00002E+0	7.00634E-9
3.78000E-1	9.99926E-1	6.49272E-9
3.79000E-1	1.00007E+0	6.13243E-9
3.80000E-1	9.37275E-1	5.62158E-7
3.81000E-1	1.00051E+0	9.25782E-8
3.82000E-1	1.00010E+0	3.87030E-8
3.83000E-1	1.00005E+0	2.48726E-8
3.84000E-1	9.99986E-1	1.91787E-8
3.85000E-1	1.00003E+0	1.60537E-8
3.86000E-1	1.00003E+0	1.23564E-8
3.87000E-1	1.00003E+0	1.19063E-8
3.88000E-1	9.99980E-1	1.05347E-8
3.89000E-1	1.00003E+0	9.13657E-9
3.90000E-1	9.99984E-1	8.72299E-9
3.91000E-1	9.99971E-1	8.05167E-9
3.92000E-1	1.00004E+0	6.70402E-9
3.93000E-1	9.99937E-1	7.12882E-9
3.94000E-1	1.00003E+0	6.48929E-9
3.95000E-1	1.00001E+0	6.19663E-9
3.96000E-1	9.90005E-1	1.58457E-7
3.97000E-1	9.49220E-1	4.57431E-7
3.98000E-1	1.00015E+0	5.30468E-8
3.99000E-1	1.00006E+0	3.05686E-8
