## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:08:53
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	1.0000
t_LRS (s)	1.0000
t_READ (s)	0.0500
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
6.20000E-1	9.99998E-1	2.42224E-9
6.25000E-1	1.00000E+0	2.18731E-9
6.30000E-1	9.99993E-1	2.45010E-9
6.35000E-1	1.00001E+0	2.51599E-9
6.40000E-1	9.99991E-1	2.41333E-9
6.45000E-1	9.99998E-1	2.39201E-9
6.50000E-1	1.00000E+0	2.24609E-9
6.55000E-1	1.00000E+0	2.35511E-9
6.60000E-1	1.00000E+0	2.52471E-9
6.65000E-1	9.99992E-1	2.43290E-9
6.70000E-1	1.00000E+0	2.26416E-9
6.75000E-1	9.99994E-1	2.40510E-9
6.80000E-1	1.00001E+0	2.26242E-9
6.85000E-1	9.99998E-1	2.39687E-9
6.90000E-1	1.00000E+0	2.52559E-9
6.95000E-1	9.99992E-1	2.38129E-9
7.00000E-1	9.99997E-1	2.31852E-9
7.05000E-1	9.99999E-1	2.41545E-9
7.10000E-1	9.99995E-1	2.29090E-9
7.15000E-1	9.99993E-1	2.24490E-9
7.20000E-1	1.00001E+0	2.39375E-9
7.25000E-1	9.99998E-1	2.30886E-9
7.30000E-1	1.00002E+0	2.46643E-9
7.35000E-1	9.99990E-1	2.32251E-9
7.40000E-1	1.00000E+0	2.41644E-9
7.45000E-1	1.00000E+0	2.29296E-9
7.50000E-1	1.00000E+0	2.46768E-9
7.55000E-1	9.99991E-1	2.31453E-9
7.60000E-1	1.00000E+0	2.32949E-9
7.65000E-1	1.00000E+0	2.22502E-9
7.70000E-1	1.00000E+0	2.40186E-9
7.75000E-1	9.99999E-1	2.40809E-9
7.80000E-1	9.99997E-1	2.40472E-9
7.85000E-1	9.99995E-1	2.38253E-9
7.90000E-1	1.00001E+0	2.33204E-9
7.95000E-1	9.99989E-1	2.32319E-9
8.00000E-1	1.00000E+0	2.34008E-9
8.05000E-1	9.99999E-1	2.40952E-9
8.10000E-1	9.99989E-1	2.31272E-9
8.15000E-1	9.99998E-1	2.27046E-9
8.20000E-1	1.00002E+0	2.43701E-9
8.25000E-1	9.99985E-1	2.40130E-9
8.30000E-1	1.00000E+0	2.20445E-9
8.35000E-1	9.99995E-1	2.37786E-9
8.40000E-1	1.00001E+0	2.25681E-9
8.45000E-1	1.00001E+0	2.50215E-9
8.50000E-1	9.99992E-1	2.22975E-9
8.55000E-1	1.00000E+0	2.33803E-9
8.60000E-1	9.99994E-1	2.53057E-9
8.65000E-1	1.00001E+0	2.32070E-9
8.70000E-1	9.99994E-1	2.30867E-9
8.75000E-1	1.00000E+0	2.34806E-9
8.80000E-1	9.99995E-1	2.39394E-9
8.85000E-1	9.99992E-1	2.33123E-9
8.90000E-1	1.00000E+0	2.43776E-9
8.95000E-1	1.00001E+0	2.22626E-9
9.00000E-1	9.99999E-1	2.42180E-9
9.05000E-1	1.00000E+0	2.36595E-9
9.10000E-1	9.99996E-1	2.21885E-9
9.15000E-1	9.99997E-1	2.37910E-9
9.20000E-1	9.99999E-1	2.41943E-9
9.25000E-1	1.00000E+0	2.24060E-9
9.30000E-1	9.99996E-1	2.42810E-9
9.35000E-1	1.00001E+0	2.38309E-9
9.40000E-1	1.00000E+0	2.27513E-9
9.45000E-1	9.99992E-1	2.37212E-9
9.50000E-1	1.00000E+0	2.31883E-9
9.55000E-1	1.00000E+0	2.37667E-9
9.60000E-1	1.00000E+0	2.25706E-9
9.65000E-1	9.99992E-1	2.36620E-9
9.70000E-1	1.00000E+0	2.48725E-9
9.75000E-1	1.00001E+0	2.30886E-9
9.80000E-1	9.99991E-1	2.44212E-9
9.85000E-1	9.99998E-1	2.21723E-9
9.90000E-1	9.99999E-1	2.27950E-9
9.95000E-1	9.99998E-1	2.37312E-9
1.00000E+0	1.00001E+0	2.43770E-9
1.00500E+0	9.99993E-1	2.22408E-9
1.01000E+0	1.00001E+0	2.49797E-9
1.01500E+0	9.99992E-1	2.27463E-9
1.02000E+0	9.99998E-1	2.47946E-9
1.02500E+0	9.99995E-1	2.27900E-9
1.03000E+0	1.00001E+0	2.27170E-9
1.03500E+0	1.00001E+0	2.40759E-9
1.04000E+0	9.99984E-1	2.43645E-9
1.04500E+0	1.00000E+0	2.26859E-9
1.05000E+0	9.99995E-1	2.27975E-9
1.05500E+0	1.00001E+0	2.45179E-9
1.06000E+0	9.99993E-1	2.45160E-9
1.06500E+0	9.99999E-1	2.32818E-9
1.07000E+0	1.00000E+0	2.35099E-9
1.07500E+0	9.99997E-1	2.32244E-9
1.08000E+0	9.99991E-1	2.27289E-9
1.08500E+0	1.00002E+0	2.32756E-9
1.09000E+0	9.99990E-1	2.40772E-9
1.09500E+0	1.00000E+0	2.25537E-9
1.10000E+0	1.00000E+0	2.45945E-9
1.10500E+0	9.99989E-1	2.40479E-9
1.11000E+0	9.99993E-1	2.39618E-9
1.11500E+0	9.99995E-1	2.29857E-9
1.12000E+0	1.00000E+0	2.30493E-9
1.12500E+0	1.00000E+0	2.26373E-9
1.13000E+0	1.00001E+0	2.44505E-9
1.13500E+0	1.00000E+0	2.31958E-9
1.14000E+0	9.99993E-1	2.48270E-9
1.14500E+0	9.99997E-1	2.25020E-9
1.15000E+0	1.00001E+0	2.34862E-9
1.15500E+0	1.00001E+0	2.41439E-9
1.16000E+0	9.99983E-1	2.35561E-9
1.16500E+0	1.00000E+0	2.42099E-9
1.17000E+0	9.99999E-1	2.24895E-9
1.17500E+0	1.00000E+0	2.42130E-9
1.18000E+0	1.00000E+0	2.25456E-9
1.18500E+0	9.99994E-1	2.45845E-9
1.19000E+0	1.00001E+0	2.38553E-9
1.19500E+0	9.99991E-1	2.37574E-9
1.20000E+0	1.00000E+0	2.21479E-9
1.20500E+0	1.00000E+0	2.31496E-9
1.21000E+0	1.00000E+0	2.36614E-9
1.21500E+0	1.00000E+0	2.39188E-9
1.22000E+0	1.00000E+0	2.42623E-9
1.22500E+0	9.99994E-1	2.42037E-9
1.23000E+0	9.99996E-1	2.31422E-9
1.23500E+0	1.00001E+0	2.26697E-9
1.24000E+0	1.00000E+0	2.31023E-9
1.24500E+0	9.99995E-1	2.61267E-9
1.25000E+0	1.00001E+0	2.23680E-9
1.25500E+0	9.99980E-1	2.41276E-9
1.26000E+0	1.00002E+0	2.19466E-9
1.26500E+0	9.99993E-1	2.44025E-9
1.27000E+0	9.99999E-1	2.50602E-9
1.27500E+0	9.99990E-1	2.24553E-9
1.28000E+0	1.00001E+0	2.32849E-9
1.28500E+0	9.99982E-1	2.42548E-9
1.29000E+0	1.00001E+0	2.44886E-9
1.29500E+0	9.99992E-1	2.35610E-9
1.30000E+0	1.00002E+0	2.27495E-9
1.30500E+0	9.99987E-1	2.32581E-9
1.31000E+0	1.00001E+0	2.35031E-9
1.31500E+0	9.99997E-1	2.31746E-9
1.32000E+0	1.00001E+0	2.49417E-9
1.32500E+0	9.99997E-1	2.30829E-9
1.33000E+0	9.99990E-1	2.44605E-9
1.33500E+0	1.00001E+0	2.34351E-9
1.34000E+0	9.99995E-1	2.24048E-9
1.34500E+0	1.00001E+0	2.53500E-9
1.35000E+0	9.99996E-1	2.46980E-9
1.35500E+0	9.99991E-1	2.22969E-9
1.36000E+0	1.00002E+0	2.46986E-9
1.36500E+0	9.99985E-1	2.38041E-9
1.37000E+0	1.00002E+0	2.32332E-9
1.37500E+0	9.99995E-1	2.40821E-9
1.38000E+0	9.99999E-1	2.31665E-9
1.38500E+0	9.99998E-1	2.53949E-9
1.39000E+0	9.99998E-1	2.20127E-9
1.39500E+0	1.00000E+0	2.41937E-9
1.40000E+0	9.99989E-1	2.52347E-9
1.40500E+0	1.00001E+0	2.32138E-9
1.41000E+0	9.99996E-1	2.33323E-9
1.41500E+0	1.00000E+0	2.39282E-9
1.42000E+0	1.00000E+0	2.46051E-9
1.42500E+0	9.99996E-1	2.38459E-9
1.43000E+0	1.00001E+0	2.29720E-9
1.43500E+0	9.99987E-1	2.38303E-9
1.44000E+0	1.00000E+0	2.28567E-9
1.44500E+0	9.99996E-1	2.57103E-9
1.45000E+0	1.00001E+0	2.16636E-9
1.45500E+0	1.00000E+0	2.51910E-9
1.46000E+0	9.99988E-1	2.33254E-9
1.46500E+0	1.00001E+0	2.44256E-9
1.47000E+0	9.99986E-1	2.37886E-9
1.47500E+0	9.99996E-1	2.31110E-9
1.48000E+0	1.00000E+0	2.46675E-9
1.48500E+0	1.00001E+0	2.28342E-9
1.49000E+0	9.99998E-1	2.30711E-9
1.49500E+0	9.99999E-1	2.60668E-9
1.50000E+0	1.00000E+0	2.22876E-9
1.50500E+0	9.99998E-1	2.35536E-9
1.51000E+0	9.99999E-1	2.48276E-9
1.51500E+0	9.99996E-1	2.31041E-9
1.52000E+0	1.00001E+0	2.43670E-9
1.52500E+0	9.99994E-1	2.49049E-9
1.53000E+0	9.99998E-1	2.36458E-9
1.53500E+0	1.00000E+0	2.42891E-9
1.54000E+0	1.00000E+0	2.25238E-9
1.54500E+0	9.99990E-1	2.49704E-9
1.55000E+0	9.99998E-1	2.43196E-9
1.55500E+0	1.00001E+0	2.27457E-9
1.56000E+0	9.99993E-1	2.48632E-9
1.56500E+0	1.00002E+0	2.35255E-9
1.57000E+0	9.99985E-1	2.50639E-9
1.57500E+0	9.99997E-1	2.28635E-9
1.58000E+0	1.00000E+0	2.30187E-9
1.58500E+0	1.00000E+0	2.43502E-9
1.59000E+0	9.99990E-1	2.39219E-9
1.59500E+0	1.00001E+0	2.33410E-9
1.60000E+0	1.00000E+0	2.41457E-9
1.60500E+0	9.99999E-1	2.53886E-9
1.61000E+0	1.00000E+0	2.22533E-9
1.61500E+0	9.99998E-1	2.51038E-9
1.62000E+0	9.99995E-1	2.45228E-9
1.62500E+0	1.00001E+0	2.24278E-9
1.63000E+0	9.99983E-1	2.54803E-9
1.63500E+0	9.99994E-1	2.33578E-9
1.64000E+0	1.00001E+0	2.32868E-9
1.64500E+0	1.00000E+0	2.38453E-9
1.65000E+0	1.00000E+0	2.36040E-9
1.65500E+0	1.00000E+0	2.52764E-9
1.66000E+0	9.99996E-1	2.43870E-9
1.66500E+0	1.00001E+0	2.24372E-9
1.67000E+0	1.00000E+0	2.54628E-9
1.67500E+0	1.00001E+0	2.33067E-9
1.68000E+0	9.99978E-1	2.42423E-9
1.68500E+0	1.00001E+0	2.33747E-9
1.69000E+0	1.00001E+0	2.43477E-9
1.69500E+0	9.99993E-1	2.35760E-9
1.70000E+0	1.00000E+0	2.40491E-9
1.70500E+0	9.99991E-1	2.43838E-9
1.71000E+0	1.00002E+0	2.49660E-9
1.71500E+0	1.00000E+0	2.29975E-9
1.72000E+0	9.99983E-1	2.51462E-9
1.72500E+0	1.00000E+0	2.35598E-9
1.73000E+0	9.99997E-1	2.44642E-9
1.73500E+0	1.00001E+0	2.48482E-9
1.74000E+0	9.99997E-1	2.33323E-9
1.74500E+0	9.99998E-1	2.44798E-9
1.75000E+0	1.00000E+0	2.28922E-9
1.75500E+0	9.99991E-1	2.41663E-9
1.76000E+0	9.99999E-1	2.51873E-9
1.76500E+0	1.00000E+0	2.33678E-9
1.77000E+0	1.00000E+0	2.42187E-9
1.77500E+0	9.99998E-1	2.43346E-9
1.78000E+0	1.00001E+0	2.40977E-9
1.78500E+0	1.00000E+0	2.43919E-9
1.79000E+0	1.00001E+0	2.33622E-9
1.79500E+0	9.99998E-1	2.54472E-9
1.80000E+0	9.99989E-1	2.26659E-9
1.80500E+0	1.00002E+0	2.41033E-9
1.81000E+0	9.99988E-1	2.40435E-9
1.81500E+0	1.00001E+0	2.50153E-9
1.82000E+0	9.99987E-1	2.44044E-9
1.82500E+0	1.00000E+0	2.26834E-9
1.83000E+0	1.00001E+0	2.42118E-9
1.83500E+0	9.99998E-1	2.48632E-9
1.84000E+0	1.00000E+0	2.38858E-9
1.84500E+0	9.99997E-1	2.43221E-9
1.85000E+0	1.00000E+0	2.35000E-9
1.85500E+0	1.00001E+0	2.48376E-9
1.86000E+0	9.99994E-1	2.47341E-9
1.86500E+0	1.00000E+0	2.26871E-9
1.87000E+0	9.99998E-1	2.41021E-9
1.87500E+0	1.00001E+0	2.46132E-9
1.88000E+0	9.99993E-1	2.60606E-9
1.88500E+0	1.00000E+0	2.25026E-9
1.89000E+0	9.99998E-1	2.44686E-9
1.89500E+0	1.00002E+0	2.46967E-9
1.90000E+0	9.99992E-1	2.53537E-9
1.90500E+0	1.00001E+0	2.31883E-9
1.91000E+0	9.99988E-1	2.40990E-9
1.91500E+0	1.00000E+0	2.53057E-9
1.92000E+0	1.00001E+0	2.41943E-9
1.92500E+0	9.99992E-1	2.42953E-9
1.93000E+0	1.00000E+0	2.48613E-9
1.93500E+0	9.99990E-1	2.34276E-9
1.94000E+0	1.00000E+0	2.38203E-9
1.94500E+0	9.99998E-1	2.58325E-9
1.95000E+0	9.99994E-1	2.38372E-9
1.95500E+0	1.00000E+0	2.29047E-9
1.96000E+0	1.00000E+0	2.49623E-9
1.96500E+0	1.00000E+0	2.38122E-9
1.97000E+0	9.99997E-1	2.48638E-9
1.97500E+0	1.00000E+0	2.44805E-9
1.98000E+0	1.00001E+0	2.36333E-9
1.98500E+0	9.99989E-1	2.47547E-9
1.99000E+0	9.99998E-1	2.36252E-9
1.99500E+0	1.00001E+0	2.57739E-9
2.00000E+0	1.00000E+0	2.25207E-9
2.00500E+0	1.00000E+0	2.43932E-9
2.01000E+0	1.00000E+0	2.42473E-9
2.01500E+0	1.00000E+0	2.42124E-9
2.02000E+0	9.99993E-1	2.56779E-9
2.02500E+0	1.00000E+0	2.27289E-9
2.03000E+0	9.99995E-1	2.50196E-9
2.03500E+0	1.00001E+0	2.53382E-9
2.04000E+0	9.99996E-1	2.43072E-9
2.04500E+0	9.99987E-1	2.46675E-9
2.05000E+0	1.00001E+0	2.23094E-9
2.05500E+0	9.99997E-1	2.53812E-9
2.06000E+0	1.00001E+0	2.42779E-9
2.06500E+0	9.99988E-1	2.43122E-9
2.07000E+0	1.00000E+0	2.37244E-9
2.07500E+0	1.00000E+0	2.66029E-9
2.08000E+0	9.99992E-1	2.33666E-9
2.08500E+0	9.99998E-1	2.50259E-9
2.09000E+0	1.00001E+0	2.26504E-9
2.09500E+0	1.00001E+0	2.60138E-9
2.10000E+0	9.99996E-1	2.42573E-9
2.10500E+0	9.99997E-1	2.51019E-9
2.11000E+0	1.00002E+0	2.33273E-9
2.11500E+0	9.99992E-1	2.36851E-9
2.12000E+0	9.99997E-1	2.63243E-9
2.12500E+0	9.99999E-1	2.27463E-9
2.13000E+0	9.99995E-1	2.58418E-9
2.13500E+0	9.99993E-1	2.47821E-9
2.14000E+0	9.99998E-1	2.44667E-9
2.14500E+0	1.00001E+0	2.37904E-9
2.15000E+0	9.99997E-1	2.49635E-9
2.15500E+0	9.99997E-1	2.34158E-9
2.16000E+0	1.00000E+0	2.48551E-9
2.16500E+0	9.99989E-1	2.36926E-9
2.17000E+0	1.00001E+0	2.34707E-9
2.17500E+0	1.00000E+0	2.52085E-9
2.18000E+0	9.99995E-1	2.49660E-9
2.18500E+0	1.00000E+0	2.39650E-9
2.19000E+0	9.99999E-1	2.33809E-9
2.19500E+0	1.00001E+0	2.49411E-9
2.20000E+0	1.00000E+0	2.54709E-9
2.20500E+0	9.99986E-1	2.39425E-9
2.21000E+0	1.00001E+0	2.43851E-9
2.21500E+0	9.99996E-1	2.50358E-9
2.22000E+0	1.00000E+0	2.22221E-9
2.22500E+0	9.99999E-1	2.57764E-9
2.23000E+0	1.00001E+0	2.40765E-9
2.23500E+0	9.99981E-1	2.50620E-9
2.24000E+0	1.00002E+0	2.43227E-9
2.24500E+0	9.99987E-1	2.41345E-9
2.25000E+0	1.00001E+0	2.42866E-9
2.25500E+0	1.00000E+0	2.40678E-9
2.26000E+0	1.00001E+0	2.55146E-9
2.26500E+0	1.00001E+0	2.40030E-9
2.27000E+0	9.99987E-1	2.50645E-9
2.27500E+0	9.99997E-1	2.47061E-9
2.28000E+0	1.00000E+0	2.28666E-9
2.28500E+0	9.99993E-1	2.51574E-9
2.29000E+0	1.00001E+0	2.53126E-9
2.29500E+0	9.99999E-1	2.48532E-9
2.30000E+0	9.99992E-1	2.44954E-9
2.30500E+0	9.99999E-1	2.36333E-9
2.31000E+0	9.99997E-1	2.38546E-9
2.31500E+0	1.00001E+0	2.49735E-9
2.32000E+0	1.00000E+0	2.43047E-9
2.32500E+0	9.99985E-1	2.51574E-9
2.33000E+0	1.00001E+0	2.51530E-9
2.33500E+0	9.99996E-1	2.36508E-9
2.34000E+0	1.00001E+0	2.37904E-9
2.34500E+0	9.99988E-1	2.51455E-9
2.35000E+0	1.00001E+0	2.43340E-9
2.35500E+0	9.99999E-1	2.47005E-9
2.36000E+0	1.00001E+0	2.31222E-9
2.36500E+0	9.99990E-1	2.65275E-9
2.37000E+0	1.00001E+0	2.22309E-9
2.37500E+0	9.99989E-1	2.57178E-9
2.38000E+0	1.00000E+0	2.48158E-9
2.38500E+0	1.00001E+0	2.36383E-9
2.39000E+0	9.99989E-1	2.54491E-9
2.39500E+0	1.00000E+0	2.41370E-9
2.40000E+0	1.00001E+0	2.36720E-9
2.40500E+0	9.99992E-1	2.53475E-9
2.41000E+0	1.00001E+0	2.47884E-9
2.41500E+0	1.00000E+0	2.41632E-9
2.42000E+0	9.99989E-1	2.45260E-9
2.42500E+0	1.00000E+0	2.37050E-9
2.43000E+0	1.00001E+0	2.45652E-9
2.43500E+0	1.00000E+0	2.55295E-9
2.44000E+0	9.99993E-1	2.54653E-9
2.44500E+0	9.99999E-1	2.29589E-9
2.45000E+0	9.99991E-1	2.45247E-9
2.45500E+0	1.00001E+0	2.55837E-9
2.46000E+0	1.00001E+0	2.37599E-9
2.46500E+0	9.99986E-1	2.63635E-9
2.47000E+0	1.00001E+0	2.31852E-9
2.47500E+0	9.99999E-1	2.53382E-9
2.48000E+0	9.99996E-1	2.48451E-9
2.48500E+0	9.99988E-1	2.50988E-9
2.49000E+0	1.00001E+0	2.32294E-9
2.49500E+0	9.99994E-1	2.60656E-9
2.50000E+0	1.00001E+0	2.35311E-9
2.50500E+0	9.99988E-1	2.56168E-9
2.51000E+0	1.00001E+0	2.31309E-9
2.51500E+0	1.00000E+0	2.57097E-9
2.52000E+0	9.99990E-1	2.49935E-9
2.52500E+0	1.00001E+0	2.28741E-9
2.53000E+0	9.99994E-1	2.42143E-9
2.53500E+0	9.99998E-1	2.57795E-9
2.54000E+0	9.99996E-1	2.40179E-9
2.54500E+0	1.00001E+0	2.61585E-9
2.55000E+0	1.00001E+0	2.36732E-9
2.55500E+0	9.99988E-1	2.39762E-9
2.56000E+0	1.00001E+0	2.62632E-9
2.56500E+0	1.00001E+0	2.30555E-9
2.57000E+0	1.00000E+0	2.58823E-9
2.57500E+0	9.99996E-1	2.48800E-9
2.58000E+0	9.99997E-1	2.50888E-9
2.58500E+0	9.99994E-1	2.45459E-9
2.59000E+0	9.99997E-1	2.26815E-9
2.59500E+0	1.00001E+0	2.59347E-9
2.60000E+0	9.99998E-1	2.32799E-9
2.60500E+0	9.99992E-1	2.60213E-9
2.61000E+0	1.00000E+0	2.47678E-9
2.61500E+0	1.00001E+0	2.41813E-9
2.62000E+0	9.99993E-1	2.54279E-9
2.62500E+0	9.99996E-1	2.32762E-9
2.63000E+0	1.00000E+0	2.55301E-9
2.63500E+0	1.00000E+0	2.43047E-9
2.64000E+0	1.00000E+0	2.52796E-9
2.64500E+0	9.99997E-1	2.44119E-9
2.65000E+0	9.99998E-1	2.42268E-9
2.65500E+0	1.00001E+0	2.52116E-9
2.66000E+0	9.99992E-1	2.43726E-9
2.66500E+0	9.99997E-1	2.49193E-9
2.67000E+0	1.00000E+0	2.28180E-9
2.67500E+0	1.00000E+0	2.52247E-9
2.68000E+0	1.00001E+0	2.39325E-9
2.68500E+0	9.99995E-1	2.48108E-9
2.69000E+0	1.00001E+0	2.46780E-9
2.69500E+0	9.99990E-1	2.61030E-9
2.70000E+0	9.99997E-1	2.39020E-9
2.70500E+0	9.99994E-1	2.49162E-9
2.71000E+0	9.99995E-1	2.47479E-9
2.71500E+0	1.00001E+0	2.46600E-9
2.72000E+0	9.99997E-1	2.24540E-9
2.72500E+0	1.00001E+0	2.46456E-9
2.73000E+0	1.00000E+0	2.51823E-9
2.73500E+0	1.00000E+0	2.44742E-9
2.74000E+0	1.00000E+0	2.62401E-9
2.74500E+0	9.99994E-1	2.44181E-9
2.75000E+0	1.00001E+0	2.39032E-9
2.75500E+0	9.99992E-1	2.43034E-9
2.76000E+0	9.99992E-1	2.56106E-9
2.76500E+0	1.00001E+0	2.39893E-9
2.77000E+0	9.99990E-1	2.45671E-9
2.77500E+0	1.00000E+0	2.50801E-9
