## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:29:08
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.55000E-2	5.00008E-1	6.95990E-9
3.60000E-2	5.00022E-1	6.50612E-9
3.65000E-2	5.00022E-1	5.78118E-9
3.70000E-2	4.99983E-1	5.56863E-9
3.75000E-2	5.00011E-1	5.16533E-9
3.80000E-2	4.99992E-1	5.04939E-9
3.85000E-2	5.00019E-1	4.41048E-9
3.90000E-2	5.00041E-1	4.26898E-9
3.95000E-2	5.00011E-1	4.48403E-9
4.00000E-2	5.00011E-1	3.89249E-9
4.05000E-2	4.97038E-1	1.47487E-7
4.10000E-2	5.02173E-1	3.36018E-7
4.15000E-2	5.00526E-1	5.75962E-8
4.20000E-2	5.00111E-1	2.68068E-8
4.25000E-2	5.00030E-1	1.82079E-8
4.30000E-2	5.00052E-1	1.36246E-8
4.35000E-2	5.00011E-1	1.12197E-8
4.40000E-2	4.99992E-1	9.45447E-9
4.45000E-2	5.00014E-1	8.32562E-9
4.50000E-2	5.00005E-1	7.43924E-9
4.55000E-2	5.00022E-1	6.51547E-9
4.60000E-2	4.99997E-1	6.09160E-9
4.65000E-2	5.00008E-1	5.79178E-9
4.70000E-2	5.00000E-1	5.14476E-9
4.75000E-2	5.00011E-1	4.99516E-9
4.80000E-2	5.00016E-1	4.58439E-9
4.85000E-2	4.99983E-1	4.35999E-9
4.90000E-2	5.00014E-1	4.26213E-9
4.95000E-2	5.00008E-1	4.22099E-9
5.00000E-2	4.99956E-1	4.45099E-9
5.05000E-2	4.96639E-1	2.97367E-7
5.10000E-2	5.03004E-1	2.07785E-7
5.15000E-2	5.00260E-1	4.02452E-8
5.20000E-2	5.00061E-1	2.24715E-8
5.25000E-2	5.00047E-1	1.60637E-8
5.30000E-2	5.00022E-1	1.25188E-8
5.35000E-2	5.00030E-1	1.03496E-8
5.40000E-2	5.00016E-1	8.95705E-9
5.45000E-2	5.00008E-1	7.66863E-9
5.50000E-2	4.99989E-1	6.98047E-9
5.55000E-2	4.99997E-1	6.26925E-9
5.60000E-2	5.00000E-1	5.91894E-9
5.65000E-2	5.00003E-1	5.35171E-9
5.70000E-2	5.00003E-1	5.05251E-9
5.75000E-2	5.00016E-1	4.85367E-9
5.80000E-2	5.00003E-1	4.45286E-9
5.85000E-2	5.00030E-1	4.07824E-9
5.90000E-2	5.00014E-1	4.15554E-9
5.95000E-2	4.99975E-1	3.95669E-9
6.00000E-2	4.98070E-1	4.21924E-8
6.05000E-2	5.00224E-1	3.97164E-7
6.10000E-2	5.01412E-1	8.38690E-8
6.15000E-2	5.00124E-1	3.11314E-8
6.20000E-2	5.00050E-1	1.97357E-8
6.25000E-2	5.00005E-1	1.42111E-8
6.30000E-2	4.99989E-1	1.17091E-8
6.35000E-2	5.00033E-1	9.55421E-9
6.40000E-2	5.00019E-1	8.48519E-9
6.45000E-2	5.00005E-1	7.23230E-9
6.50000E-2	4.99972E-1	6.79160E-9
6.55000E-2	5.00005E-1	5.86658E-9
6.60000E-2	5.00016E-1	5.67646E-9
6.65000E-2	5.00003E-1	5.40220E-9
6.70000E-2	4.99997E-1	4.85554E-9
6.75000E-2	5.00016E-1	4.42232E-9
6.80000E-2	4.99989E-1	4.50460E-9
6.85000E-2	5.00033E-1	4.03461E-9
6.90000E-2	4.99989E-1	4.02900E-9
6.95000E-2	5.00000E-1	3.86008E-9
7.00000E-2	4.97049E-1	1.69224E-7
7.05000E-2	5.02248E-1	3.11154E-7
7.10000E-2	5.00493E-1	5.25079E-8
7.15000E-2	5.00072E-1	2.55059E-8
7.20000E-2	5.00044E-1	1.72773E-8
7.25000E-2	4.99972E-1	1.29270E-8
7.30000E-2	5.00014E-1	1.06868E-8
7.35000E-2	5.00036E-1	9.15777E-9
7.40000E-2	5.00005E-1	7.94103E-9
7.45000E-2	5.00000E-1	7.18804E-9
7.50000E-2	5.00000E-1	6.27922E-9
7.55000E-2	5.00008E-1	5.83541E-9
7.60000E-2	4.99989E-1	5.40157E-9
7.65000E-2	5.00028E-1	5.11235E-9
7.70000E-2	4.99986E-1	4.67913E-9
7.75000E-2	5.00005E-1	4.47593E-9
7.80000E-2	5.00025E-1	4.19418E-9
7.85000E-2	4.99992E-1	4.14743E-9
7.90000E-2	5.00011E-1	3.94485E-9
7.95000E-2	4.99881E-1	4.94717E-9
8.00000E-2	4.96667E-1	3.19979E-7
8.05000E-2	5.03081E-1	1.79623E-7
8.10000E-2	5.00232E-1	3.74794E-8
8.15000E-2	5.00077E-1	2.16119E-8
8.20000E-2	5.00050E-1	1.52814E-8
8.25000E-2	4.99992E-1	1.20494E-8
8.30000E-2	5.00047E-1	1.00055E-8
8.35000E-2	5.00044E-1	8.46961E-9
8.40000E-2	4.99975E-1	7.52464E-9
8.45000E-2	5.00008E-1	6.83025E-9
8.50000E-2	5.00003E-1	6.14334E-9
8.55000E-2	5.00011E-1	5.43897E-9
8.60000E-2	5.00025E-1	5.45456E-9
8.65000E-2	4.99997E-1	4.86364E-9
8.70000E-2	5.00005E-1	4.54761E-9
8.75000E-2	4.99986E-1	4.32134E-9
8.80000E-2	5.00000E-1	4.17486E-9
8.85000E-2	4.99978E-1	3.96978E-9
8.90000E-2	5.00008E-1	3.66435E-9
8.95000E-2	4.97663E-1	5.94469E-8
9.00000E-2	5.01127E-1	3.84664E-7
9.05000E-2	5.00936E-1	7.36557E-8
9.10000E-2	5.00160E-1	2.97202E-8
9.15000E-2	5.00055E-1	1.86486E-8
9.20000E-2	5.00030E-1	1.39805E-8
9.25000E-2	4.99986E-1	1.09904E-8
9.30000E-2	5.00005E-1	9.51244E-9
9.35000E-2	5.00011E-1	8.22651E-9
9.40000E-2	5.00022E-1	7.09329E-9
9.45000E-2	5.00003E-1	6.55037E-9
9.50000E-2	5.00005E-1	5.82108E-9
9.55000E-2	4.99986E-1	5.49133E-9
9.60000E-2	5.00000E-1	5.02882E-9
9.65000E-2	5.00025E-1	4.65358E-9
9.70000E-2	4.99956E-1	4.60122E-9
9.75000E-2	5.00005E-1	4.20291E-9
9.80000E-2	4.99994E-1	4.06952E-9
9.85000E-2	5.00005E-1	3.68741E-9
9.90000E-2	4.99997E-1	3.73416E-9
9.95000E-2	4.97029E-1	1.91408E-7
