## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:24:07
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
1.45000E-2	1.00028E-1	1.78481E-7
1.50000E-2	9.98783E-2	1.77433E-7
1.55000E-2	1.00028E-1	1.77296E-7
1.60000E-2	1.00006E-1	1.77314E-7
1.65000E-2	9.99973E-2	1.78473E-7
1.70000E-2	9.99419E-2	1.77830E-7
1.75000E-2	1.00028E-1	1.76622E-7
1.80000E-2	9.99973E-2	1.76571E-7
1.85000E-2	9.99364E-2	1.77754E-7
1.90000E-2	9.99586E-2	1.76255E-7
1.95000E-2	9.99724E-2	1.75496E-7
2.00000E-2	1.00114E-1	1.77191E-7
2.05000E-2	9.99143E-2	1.75446E-7
2.10000E-2	1.00130E-1	1.74575E-7
2.15000E-2	9.99890E-2	1.75700E-7
2.20000E-2	9.98367E-2	1.75557E-7
2.25000E-2	1.00136E-1	1.74629E-7
2.30000E-2	9.99752E-2	1.74729E-7
2.35000E-2	1.00061E-1	1.75171E-7
2.40000E-2	1.00014E-1	1.76035E-7
2.45000E-2	9.99918E-2	1.72747E-7
2.50000E-2	9.99613E-2	1.75922E-7
2.55000E-2	9.99586E-2	1.74458E-7
2.60000E-2	9.99530E-2	1.72618E-7
2.65000E-2	1.00136E-1	1.73699E-7
2.70000E-2	1.00011E-1	1.73771E-7
2.75000E-2	1.00008E-1	1.74741E-7
2.80000E-2	9.99696E-2	1.72837E-7
2.85000E-2	9.99779E-2	1.74852E-7
2.90000E-2	1.00044E-1	1.71795E-7
2.95000E-2	9.99586E-2	1.73121E-7
3.00000E-2	1.00078E-1	1.73061E-7
3.05000E-2	1.00000E-1	1.73230E-7
3.10000E-2	9.99558E-2	1.72815E-7
3.15000E-2	1.00053E-1	1.72298E-7
3.20000E-2	9.99724E-2	1.72672E-7
3.25000E-2	9.99475E-2	1.71940E-7
3.30000E-2	1.00105E-1	1.72287E-7
3.35000E-2	9.99309E-2	1.72738E-7
3.40000E-2	9.99502E-2	1.71440E-7
3.45000E-2	1.00031E-1	1.72629E-7
3.50000E-2	9.99641E-2	1.70161E-7
3.55000E-2	9.99475E-2	1.72342E-7
3.60000E-2	1.00000E-1	1.71698E-7
3.65000E-2	1.00097E-1	1.71805E-7
3.70000E-2	9.99170E-2	1.69990E-7
3.75000E-2	9.99419E-2	1.71483E-7
3.80000E-2	1.00055E-1	1.70988E-7
3.85000E-2	1.00022E-1	1.71155E-7
3.90000E-2	9.99475E-2	1.70958E-7
3.95000E-2	9.99918E-2	1.71232E-7
4.00000E-2	9.99918E-2	1.71158E-7
4.05000E-2	1.00036E-1	1.70058E-7
4.10000E-2	9.99918E-2	1.70638E-7
4.15000E-2	1.00100E-1	1.69572E-7
4.20000E-2	9.98783E-2	1.71579E-7
4.25000E-2	9.99253E-2	1.68941E-7
4.30000E-2	1.00086E-1	1.70976E-7
4.35000E-2	9.99835E-2	1.70351E-7
4.40000E-2	9.99696E-2	1.69964E-7
4.45000E-2	1.00025E-1	1.68313E-7
4.50000E-2	1.00072E-1	1.69693E-7
4.55000E-2	9.99447E-2	1.70637E-7
4.60000E-2	1.00039E-1	1.69485E-7
4.65000E-2	9.98976E-2	1.68729E-7
4.70000E-2	1.00166E-1	1.70579E-7
4.75000E-2	9.98783E-2	1.68620E-7
4.80000E-2	9.99641E-2	1.69882E-7
4.85000E-2	1.00050E-1	1.69272E-7
4.90000E-2	9.99419E-2	1.70036E-7
4.95000E-2	9.99752E-2	1.68726E-7
5.00000E-2	9.99641E-2	1.68352E-7
5.05000E-2	1.00067E-1	1.68532E-7
5.10000E-2	1.00047E-1	1.69927E-7
5.15000E-2	1.00064E-1	1.67296E-7
5.20000E-2	9.98783E-2	1.68999E-7
5.25000E-2	1.00025E-1	1.68357E-7
5.30000E-2	1.00058E-1	1.69897E-7
5.35000E-2	9.99475E-2	1.67335E-7
5.40000E-2	1.00047E-1	1.67690E-7
5.45000E-2	1.00028E-1	1.69948E-7
5.50000E-2	1.00017E-1	1.66867E-7
5.55000E-2	9.99752E-2	1.69201E-7
5.60000E-2	1.00086E-1	1.67584E-7
5.65000E-2	9.99890E-2	1.68540E-7
5.70000E-2	9.99392E-2	1.67798E-7
5.75000E-2	1.00039E-1	1.66508E-7
5.80000E-2	9.99807E-2	1.69900E-7
5.85000E-2	9.99669E-2	1.66946E-7
5.90000E-2	9.99198E-2	1.68225E-7
5.95000E-2	1.00061E-1	1.67935E-7
6.00000E-2	9.99586E-2	1.67514E-7
6.05000E-2	1.00044E-1	1.66167E-7
6.10000E-2	1.00031E-1	1.68859E-7
6.15000E-2	1.00006E-1	1.67005E-7
6.20000E-2	9.99724E-2	1.67473E-7
6.25000E-2	9.99862E-2	1.66530E-7
6.30000E-2	1.00011E-1	1.68352E-7
6.35000E-2	1.00061E-1	1.66137E-7
6.40000E-2	9.99309E-2	1.66419E-7
6.45000E-2	9.99918E-2	1.67470E-7
6.50000E-2	9.99115E-2	1.67051E-7
6.55000E-2	1.00089E-1	1.68453E-7
6.60000E-2	1.00067E-1	1.64954E-7
6.65000E-2	9.99309E-2	1.66535E-7
6.70000E-2	1.00058E-1	1.66504E-7
6.75000E-2	9.99613E-2	1.68593E-7
6.80000E-2	9.99973E-2	1.64852E-7
6.85000E-2	1.00105E-1	1.66078E-7
6.90000E-2	9.99004E-2	1.67511E-7
6.95000E-2	1.00078E-1	1.66765E-7
7.00000E-2	9.99835E-2	1.64840E-7
7.05000E-2	1.00011E-1	1.66929E-7
7.10000E-2	9.99143E-2	1.67205E-7
7.15000E-2	9.99696E-2	1.65805E-7
7.20000E-2	1.00064E-1	1.65931E-7
7.25000E-2	9.99309E-2	1.65810E-7
7.30000E-2	1.00017E-1	1.66729E-7
7.35000E-2	1.00053E-1	1.64449E-7
7.40000E-2	9.99835E-2	1.67285E-7
7.45000E-2	9.99696E-2	1.64261E-7
7.50000E-2	1.00053E-1	1.67135E-7
7.55000E-2	9.98921E-2	1.65219E-7
7.60000E-2	1.00069E-1	1.64948E-7
7.65000E-2	9.99890E-2	1.67544E-7
7.70000E-2	9.99862E-2	1.64559E-7
7.75000E-2	1.00100E-1	1.64643E-7
7.80000E-2	9.99004E-2	1.66930E-7
7.85000E-2	1.00036E-1	1.65541E-7
7.90000E-2	9.99143E-2	1.63880E-7
7.95000E-2	1.00114E-1	1.65070E-7
8.00000E-2	9.99447E-2	1.66439E-7
8.05000E-2	9.99447E-2	1.64284E-7
8.10000E-2	1.00130E-1	1.64895E-7
8.15000E-2	9.99558E-2	1.65344E-7
8.20000E-2	1.00011E-1	1.64595E-7
8.25000E-2	1.00050E-1	1.65353E-7
8.30000E-2	1.00042E-1	1.65584E-7
8.35000E-2	9.98866E-2	1.63568E-7
8.40000E-2	1.00044E-1	1.65707E-7
8.45000E-2	9.99641E-2	1.65352E-7
8.50000E-2	1.00014E-1	1.63486E-7
8.55000E-2	9.99890E-2	1.64676E-7
8.60000E-2	1.00080E-1	1.65111E-7
8.65000E-2	9.98893E-2	1.64991E-7
8.70000E-2	1.00042E-1	1.63039E-7
8.75000E-2	1.00044E-1	1.66637E-7
8.80000E-2	9.99752E-2	1.64611E-7
8.85000E-2	9.99890E-2	1.64296E-7
8.90000E-2	1.00067E-1	1.64019E-7
8.95000E-2	9.99004E-2	1.62882E-7
9.00000E-2	9.99364E-2	1.65424E-7
9.05000E-2	1.00083E-1	1.62823E-7
9.10000E-2	1.00028E-1	1.64799E-7
9.15000E-2	9.98949E-2	1.64928E-7
9.20000E-2	1.00036E-1	1.63097E-7
9.25000E-2	1.00108E-1	1.64603E-7
9.30000E-2	9.99752E-2	1.64751E-7
9.35000E-2	9.99835E-2	1.63710E-7
9.40000E-2	9.99613E-2	1.64065E-7
9.45000E-2	1.00064E-1	1.63580E-7
9.50000E-2	9.99336E-2	1.64128E-7
9.55000E-2	9.99696E-2	1.63965E-7
9.60000E-2	9.99752E-2	1.63086E-7
9.65000E-2	1.00105E-1	1.63401E-7
9.70000E-2	9.99779E-2	1.63387E-7
9.75000E-2	1.00006E-1	1.62932E-7
9.80000E-2	9.99253E-2	1.65100E-7
9.85000E-2	1.00025E-1	1.63453E-7
9.90000E-2	1.00061E-1	1.63150E-7
9.95000E-2	9.98949E-2	1.63616E-7
