## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:45:24
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0400
t_LRS (s)	0.0000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.50000E-2	3.00004E+0	1.99505E-7
2.55000E-2	2.99990E+0	1.96235E-7
2.60000E-2	3.00006E+0	1.86969E-7
2.65000E-2	2.99997E+0	1.91409E-7
2.70000E-2	3.00002E+0	1.84681E-7
2.75000E-2	2.99999E+0	1.90433E-7
2.80000E-2	2.99999E+0	1.94089E-7
2.85000E-2	3.00002E+0	1.98542E-7
2.90000E-2	3.00001E+0	1.95003E-7
2.95000E-2	3.00003E+0	1.97130E-7
3.00000E-2	2.99994E+0	1.95084E-7
3.05000E-2	3.00007E+0	1.87908E-7
3.10000E-2	2.99991E+0	2.01197E-7
3.15000E-2	3.00006E+0	1.92982E-7
3.20000E-2	2.99993E+0	1.92989E-7
3.25000E-2	3.00001E+0	1.97683E-7
3.30000E-2	2.99996E+0	1.98504E-7
3.35000E-2	3.00000E+0	1.96881E-7
3.40000E-2	3.00000E+0	1.94462E-7
3.45000E-2	3.00000E+0	1.92460E-7
3.50000E-2	3.00001E+0	1.93163E-7
3.55000E-2	2.99996E+0	1.91359E-7
3.60000E-2	2.99999E+0	1.96825E-7
3.65000E-2	2.99997E+0	1.91223E-7
3.70000E-2	3.00006E+0	1.88679E-7
3.75000E-2	2.99995E+0	1.89164E-7
3.80000E-2	3.00006E+0	1.83474E-7
3.85000E-2	2.99996E+0	1.87516E-7
3.90000E-2	3.00003E+0	1.78276E-7
3.95000E-2	2.99995E+0	1.80887E-7
4.00000E-2	3.00001E+0	1.82983E-7
4.05000E-2	3.00004E+0	1.85551E-7
4.10000E-2	3.00004E+0	1.88735E-7
4.15000E-2	3.00001E+0	1.87622E-7
4.20000E-2	2.99993E+0	1.81472E-7
4.25000E-2	3.00007E+0	1.82666E-7
4.30000E-2	2.99996E+0	1.80676E-7
4.35000E-2	3.00004E+0	1.84525E-7
4.40000E-2	2.99994E+0	1.86409E-7
4.45000E-2	2.99999E+0	1.84457E-7
4.50000E-2	3.00000E+0	1.86179E-7
4.55000E-2	3.00002E+0	1.78251E-7
4.60000E-2	3.00001E+0	1.84898E-7
4.65000E-2	2.99999E+0	1.80869E-7
4.70000E-2	2.99999E+0	1.84015E-7
4.75000E-2	2.99998E+0	1.85278E-7
4.80000E-2	3.00002E+0	1.80912E-7
4.85000E-2	2.99997E+0	1.77163E-7
4.90000E-2	3.00004E+0	1.90414E-7
4.95000E-2	2.99998E+0	1.82678E-7
5.00000E-2	3.00004E+0	1.88760E-7
5.05000E-2	2.99995E+0	1.82013E-7
5.10000E-2	3.00001E+0	1.85247E-7
5.15000E-2	3.00002E+0	1.82448E-7
5.20000E-2	2.99997E+0	1.83885E-7
5.25000E-2	3.00001E+0	1.92006E-7
5.30000E-2	2.99993E+0	1.93884E-7
5.35000E-2	3.00005E+0	1.98175E-7
5.40000E-2	2.99992E+0	1.91042E-7
5.45000E-2	3.00004E+0	1.87821E-7
5.50000E-2	2.99995E+0	1.97516E-7
5.55000E-2	3.00004E+0	1.90010E-7
5.60000E-2	2.99993E+0	1.88592E-7
5.65000E-2	2.99999E+0	1.84681E-7
5.70000E-2	3.00000E+0	1.89469E-7
5.75000E-2	3.00000E+0	1.86372E-7
5.80000E-2	3.00001E+0	1.93082E-7
5.85000E-2	2.99998E+0	1.90203E-7
5.90000E-2	3.00003E+0	2.00420E-7
5.95000E-2	2.99995E+0	1.93188E-7
6.00000E-2	3.00005E+0	1.88822E-7
6.05000E-2	2.99996E+0	1.89724E-7
6.10000E-2	3.00003E+0	1.91123E-7
6.15000E-2	2.99999E+0	1.94319E-7
6.20000E-2	2.99998E+0	1.92510E-7
6.25000E-2	3.00002E+0	1.93542E-7
6.30000E-2	2.99999E+0	1.93903E-7
6.35000E-2	3.00002E+0	1.93660E-7
6.40000E-2	2.99994E+0	1.95420E-7
6.45000E-2	3.00006E+0	1.97839E-7
6.50000E-2	2.99997E+0	1.98137E-7
6.55000E-2	3.00002E+0	1.97721E-7
6.60000E-2	2.99996E+0	2.02677E-7
6.65000E-2	3.00008E+0	1.95134E-7
6.70000E-2	2.99995E+0	2.00880E-7
6.75000E-2	3.00007E+0	1.97590E-7
6.80000E-2	2.99995E+0	1.93057E-7
6.85000E-2	3.00001E+0	1.96701E-7
6.90000E-2	3.00002E+0	1.97671E-7
6.95000E-2	2.99996E+0	1.87628E-7
7.00000E-2	3.00008E+0	1.84301E-7
7.05000E-2	2.99992E+0	1.96378E-7
7.10000E-2	3.00011E+0	1.88866E-7
7.15000E-2	2.99994E+0	1.87019E-7
7.20000E-2	3.00004E+0	1.88723E-7
7.25000E-2	2.99997E+0	1.92510E-7
7.30000E-2	3.00004E+0	1.82019E-7
7.35000E-2	2.99995E+0	1.89624E-7
7.40000E-2	3.00003E+0	1.89183E-7
7.45000E-2	3.00000E+0	1.93766E-7
7.50000E-2	2.99996E+0	1.87790E-7
7.55000E-2	3.00006E+0	1.80670E-7
7.60000E-2	2.99995E+0	1.83083E-7
7.65000E-2	3.00005E+0	1.76783E-7
7.70000E-2	2.99996E+0	1.76566E-7
7.75000E-2	3.00001E+0	1.79439E-7
7.80000E-2	2.99999E+0	1.85035E-7
7.85000E-2	2.99995E+0	1.74961E-7
7.90000E-2	3.00006E+0	1.85321E-7
7.95000E-2	2.99994E+0	1.76292E-7
8.00000E-2	3.00008E+0	1.68208E-7
8.05000E-2	2.99992E+0	1.59801E-7
8.10000E-2	3.00000E+0	1.58265E-7
8.15000E-2	3.00001E+0	1.59297E-7
8.20000E-2	3.00008E+0	1.58302E-7
8.25000E-2	2.99996E+0	1.61150E-7
8.30000E-2	3.00000E+0	1.61722E-7
8.35000E-2	2.99997E+0	1.66193E-7
8.40000E-2	2.99998E+0	1.67673E-7
8.45000E-2	3.00001E+0	1.67045E-7
8.50000E-2	2.99996E+0	1.72007E-7
8.55000E-2	3.00000E+0	1.72325E-7
8.60000E-2	2.99996E+0	1.74377E-7
8.65000E-2	3.00004E+0	1.63513E-7
8.70000E-2	2.99994E+0	1.69327E-7
8.75000E-2	3.00001E+0	1.72175E-7
8.80000E-2	3.00001E+0	1.82927E-7
8.85000E-2	2.99997E+0	1.76273E-7
8.90000E-2	3.00002E+0	1.80620E-7
8.95000E-2	2.99993E+0	1.89407E-7
9.00000E-2	3.00009E+0	1.83592E-7
9.05000E-2	2.99996E+0	1.75409E-7
9.10000E-2	3.00004E+0	1.76112E-7
9.15000E-2	2.99997E+0	1.78108E-7
9.20000E-2	2.99996E+0	1.77275E-7
9.25000E-2	3.00000E+0	1.82915E-7
9.30000E-2	2.99995E+0	1.78369E-7
9.35000E-2	3.00007E+0	1.77312E-7
9.40000E-2	2.99995E+0	1.76541E-7
9.45000E-2	3.00004E+0	1.72673E-7
9.50000E-2	2.99997E+0	1.73071E-7
9.55000E-2	3.00004E+0	1.68320E-7
9.60000E-2	2.99999E+0	1.66448E-7
9.65000E-2	3.00008E+0	1.64415E-7
9.70000E-2	2.99997E+0	1.71808E-7
9.75000E-2	2.99997E+0	1.61679E-7
9.80000E-2	3.00004E+0	1.62058E-7
9.85000E-2	2.99991E+0	1.73494E-7
9.90000E-2	3.00003E+0	1.69526E-7
9.95000E-2	2.99675E+0	2.88090E-6
1.00000E-1	2.99972E+0	4.67017E-6
1.00500E-1	2.99999E+0	4.80610E-6
1.01000E-1	2.99995E+0	4.82710E-6
1.01500E-1	3.00004E+0	4.82546E-6
1.02000E-1	3.00000E+0	4.82009E-6
1.02500E-1	3.00001E+0	4.81983E-6
1.03000E-1	3.00005E+0	4.82101E-6
1.03500E-1	2.99994E+0	4.82058E-6
1.04000E-1	3.00312E+0	1.97664E-6
1.04500E-1	3.00024E+0	5.22474E-7
1.05000E-1	3.00000E+0	3.77397E-7
1.05500E-1	3.00011E+0	3.19111E-7
1.06000E-1	2.99994E+0	2.96924E-7
1.06500E-1	3.00010E+0	2.63904E-7
1.07000E-1	2.99999E+0	2.52966E-7
1.07500E-1	3.00003E+0	2.45112E-7
1.08000E-1	2.99997E+0	2.41822E-7
1.08500E-1	3.00002E+0	2.31313E-7
1.09000E-1	2.99998E+0	2.30896E-7
1.09500E-1	2.99997E+0	2.23490E-7
1.10000E-1	3.00002E+0	2.20188E-7
1.10500E-1	2.99997E+0	2.16650E-7
1.11000E-1	3.00002E+0	2.16581E-7
1.11500E-1	2.99995E+0	2.08012E-7
1.12000E-1	3.00010E+0	2.04530E-7
1.12500E-1	2.99994E+0	2.05314E-7
1.13000E-1	3.00001E+0	2.01657E-7
1.13500E-1	3.00005E+0	1.96682E-7
1.14000E-1	3.00000E+0	1.89276E-7
1.14500E-1	3.00005E+0	1.91919E-7
1.15000E-1	2.99996E+0	1.88076E-7
1.15500E-1	3.00005E+0	1.89438E-7
1.16000E-1	2.99996E+0	1.89282E-7
1.16500E-1	2.99998E+0	1.86584E-7
1.17000E-1	2.99998E+0	1.91384E-7
1.17500E-1	3.00007E+0	1.82753E-7
1.18000E-1	2.99994E+0	1.90147E-7
1.18500E-1	3.00005E+0	1.87118E-7
1.19000E-1	2.99996E+0	1.88393E-7
1.19500E-1	3.00004E+0	1.80371E-7
1.20000E-1	3.00000E+0	1.85365E-7
1.20500E-1	2.99998E+0	1.84830E-7
1.21000E-1	3.00002E+0	1.83742E-7
1.21500E-1	2.99994E+0	1.83182E-7
1.22000E-1	3.00004E+0	1.78182E-7
1.22500E-1	2.99995E+0	1.77237E-7
1.23000E-1	3.00002E+0	1.73892E-7
1.23500E-1	3.00000E+0	1.75465E-7
1.24000E-1	3.00002E+0	1.66286E-7
1.24500E-1	2.99997E+0	1.70030E-7
1.25000E-1	2.99999E+0	1.68395E-7
1.25500E-1	3.00003E+0	1.67362E-7
1.26000E-1	2.99997E+0	1.69682E-7
1.26500E-1	3.00003E+0	1.69713E-7
1.27000E-1	2.99999E+0	1.74035E-7
1.27500E-1	3.00010E+0	1.77343E-7
1.28000E-1	2.99994E+0	1.75229E-7
1.28500E-1	3.00005E+0	1.68115E-7
1.29000E-1	2.99994E+0	1.66119E-7
1.29500E-1	3.00002E+0	1.61455E-7
1.30000E-1	2.99996E+0	1.68208E-7
1.30500E-1	3.00000E+0	1.63687E-7
1.31000E-1	3.00001E+0	1.64688E-7
1.31500E-1	2.99996E+0	1.64663E-7
1.32000E-1	3.00005E+0	1.59782E-7
1.32500E-1	2.99997E+0	1.63656E-7
1.33000E-1	3.00007E+0	1.67294E-7
1.33500E-1	2.99992E+0	1.74203E-7
1.34000E-1	3.00003E+0	1.65491E-7
1.34500E-1	2.99992E+0	1.69477E-7
1.35000E-1	3.00004E+0	1.65204E-7
1.35500E-1	2.99995E+0	1.72225E-7
1.36000E-1	3.00004E+0	1.64875E-7
1.36500E-1	3.00002E+0	1.65416E-7
1.37000E-1	2.99996E+0	1.68600E-7
1.37500E-1	3.00005E+0	1.64359E-7
1.38000E-1	2.99991E+0	1.67076E-7
1.38500E-1	3.00009E+0	1.68370E-7
1.39000E-1	2.99993E+0	1.70161E-7
1.39500E-1	3.00003E+0	1.67549E-7
1.40000E-1	2.99995E+0	1.70832E-7
1.40500E-1	3.00002E+0	1.66311E-7
1.41000E-1	2.99999E+0	1.69153E-7
1.41500E-1	2.99999E+0	1.64191E-7
1.42000E-1	3.00000E+0	1.61797E-7
1.42500E-1	2.99998E+0	1.58700E-7
1.43000E-1	2.99999E+0	1.60118E-7
1.43500E-1	2.99997E+0	1.61162E-7
1.44000E-1	3.00003E+0	1.58066E-7
1.44500E-1	3.00002E+0	1.60908E-7
1.45000E-1	3.00001E+0	1.64098E-7
1.45500E-1	2.99997E+0	1.69203E-7
1.46000E-1	3.00003E+0	1.63401E-7
1.46500E-1	3.00002E+0	1.70764E-7
1.47000E-1	2.99999E+0	1.65080E-7
1.47500E-1	3.00008E+0	1.69937E-7
1.48000E-1	2.99998E+0	1.69390E-7
1.48500E-1	3.00002E+0	1.68569E-7
1.49000E-1	2.99996E+0	1.66318E-7
1.49500E-1	3.00002E+0	1.64900E-7
1.50000E-1	2.99992E+0	1.69259E-7
1.50500E-1	2.99999E+0	1.73935E-7
1.51000E-1	3.00002E+0	1.72014E-7
1.51500E-1	2.99996E+0	1.66318E-7
1.52000E-1	3.00003E+0	1.66374E-7
1.52500E-1	2.99990E+0	1.70677E-7
1.53000E-1	3.00006E+0	1.70546E-7
1.53500E-1	2.99995E+0	1.70733E-7
1.54000E-1	3.00006E+0	1.62555E-7
1.54500E-1	2.99998E+0	1.70527E-7
1.55000E-1	2.99999E+0	1.64900E-7
1.55500E-1	3.00002E+0	1.65839E-7
1.56000E-1	3.00000E+0	1.65441E-7
1.56500E-1	3.00001E+0	1.63886E-7
1.57000E-1	2.99993E+0	1.62493E-7
1.57500E-1	3.00001E+0	1.64116E-7
1.58000E-1	2.99999E+0	1.61293E-7
1.58500E-1	3.00003E+0	1.62748E-7
1.59000E-1	2.99995E+0	1.57531E-7
1.59500E-1	3.00004E+0	1.55696E-7
1.60000E-1	3.00001E+0	1.62518E-7
1.60500E-1	2.99999E+0	1.57046E-7
1.61000E-1	3.00005E+0	1.61585E-7
1.61500E-1	2.99996E+0	1.63022E-7
1.62000E-1	3.00004E+0	1.63009E-7
1.62500E-1	3.00001E+0	1.61791E-7
1.63000E-1	3.00005E+0	1.56648E-7
1.63500E-1	2.99996E+0	1.57257E-7
1.64000E-1	3.00003E+0	1.55497E-7
1.64500E-1	2.99997E+0	1.61766E-7
1.65000E-1	2.99999E+0	1.52140E-7
1.65500E-1	3.00004E+0	1.65696E-7
1.66000E-1	2.99991E+0	1.67387E-7
1.66500E-1	3.00008E+0	1.65870E-7
1.67000E-1	2.99994E+0	1.71373E-7
1.67500E-1	3.00001E+0	1.62655E-7
1.68000E-1	2.99997E+0	1.70179E-7
1.68500E-1	3.00004E+0	1.63115E-7
1.69000E-1	3.00001E+0	1.68488E-7
1.69500E-1	2.99996E+0	1.64427E-7
1.70000E-1	3.00001E+0	1.68836E-7
1.70500E-1	2.99996E+0	1.66156E-7
1.71000E-1	3.00002E+0	1.65484E-7
1.71500E-1	2.99996E+0	1.70658E-7
1.72000E-1	3.00003E+0	1.69315E-7
1.72500E-1	3.00000E+0	1.72822E-7
1.73000E-1	3.00002E+0	1.70111E-7
1.73500E-1	2.99998E+0	1.75944E-7
1.74000E-1	2.99998E+0	1.72990E-7
1.74500E-1	3.00002E+0	1.75739E-7
1.75000E-1	2.99997E+0	1.69962E-7
1.75500E-1	3.00007E+0	1.73724E-7
1.76000E-1	2.99992E+0	1.67760E-7
1.76500E-1	3.00008E+0	1.70098E-7
1.77000E-1	2.99994E+0	1.75278E-7
1.77500E-1	3.00002E+0	1.63855E-7
1.78000E-1	2.99999E+0	1.68674E-7
1.78500E-1	2.99994E+0	1.68556E-7
1.79000E-1	3.00006E+0	1.77760E-7
1.79500E-1	2.99992E+0	1.70938E-7
1.80000E-1	3.00008E+0	1.71087E-7
1.80500E-1	2.99996E+0	1.66573E-7
1.81000E-1	3.00000E+0	1.65416E-7
1.81500E-1	2.99999E+0	1.69651E-7
1.82000E-1	2.99996E+0	1.58719E-7
1.82500E-1	3.00004E+0	1.64539E-7
1.83000E-1	2.99994E+0	1.60814E-7
1.83500E-1	3.00006E+0	1.67089E-7
1.84000E-1	2.99996E+0	1.62798E-7
1.84500E-1	2.99999E+0	1.59969E-7
1.85000E-1	3.00003E+0	1.68743E-7
1.85500E-1	3.00001E+0	1.64359E-7
1.86000E-1	3.00003E+0	1.67854E-7
1.86500E-1	2.99995E+0	1.66604E-7
1.87000E-1	3.00007E+0	1.71336E-7
1.87500E-1	2.99993E+0	1.67132E-7
1.88000E-1	3.00007E+0	1.61100E-7
1.88500E-1	2.99993E+0	1.72206E-7
1.89000E-1	3.00000E+0	1.60876E-7
1.89500E-1	2.99997E+0	1.67257E-7
1.90000E-1	2.99999E+0	1.64035E-7
1.90500E-1	3.00003E+0	1.75757E-7
1.91000E-1	2.99999E+0	1.71112E-7
1.91500E-1	3.00003E+0	1.68712E-7
1.92000E-1	2.99996E+0	1.68276E-7
1.92500E-1	3.00008E+0	1.65957E-7
1.93000E-1	2.99996E+0	1.66467E-7
1.93500E-1	3.00002E+0	1.64688E-7
1.94000E-1	2.99996E+0	1.67468E-7
1.94500E-1	2.99996E+0	1.64918E-7
1.95000E-1	3.00006E+0	1.66355E-7
1.95500E-1	2.99995E+0	1.67288E-7
1.96000E-1	3.00003E+0	1.64359E-7
1.96500E-1	2.99998E+0	1.53626E-7
1.97000E-1	3.00005E+0	1.59204E-7
1.97500E-1	2.99736E+0	1.02292E-6
1.98000E-1	2.99930E+0	4.30444E-6
1.98500E-1	2.99990E+0	4.68219E-6
1.99000E-1	2.99993E+0	4.72356E-6
1.99500E-1	3.00007E+0	4.72503E-6
2.00000E-1	2.99997E+0	4.72531E-6
2.00500E-1	3.00003E+0	4.72611E-6
2.01000E-1	2.99998E+0	4.72908E-6
2.01500E-1	2.99997E+0	4.73157E-6
2.02000E-1	3.00268E+0	3.74891E-6
2.02500E-1	3.00053E+0	7.07753E-7
2.03000E-1	3.00011E+0	4.14739E-7
2.03500E-1	3.00003E+0	3.37835E-7
2.04000E-1	3.00005E+0	2.94088E-7
2.04500E-1	3.00003E+0	2.70825E-7
2.05000E-1	2.99999E+0	2.52636E-7
2.05500E-1	3.00004E+0	2.42438E-7
2.06000E-1	2.99996E+0	2.33713E-7
2.06500E-1	3.00005E+0	2.25287E-7
2.07000E-1	2.99997E+0	2.22731E-7
2.07500E-1	3.00006E+0	2.20549E-7
2.08000E-1	2.99997E+0	2.15785E-7
2.08500E-1	3.00002E+0	2.15649E-7
2.09000E-1	2.99997E+0	2.25150E-7
2.09500E-1	2.99998E+0	2.17520E-7
2.10000E-1	3.00004E+0	2.13236E-7
2.10500E-1	2.99997E+0	2.13814E-7
2.11000E-1	3.00006E+0	2.12825E-7
2.11500E-1	2.99998E+0	2.06321E-7
2.12000E-1	3.00003E+0	2.03802E-7
2.12500E-1	2.99998E+0	2.10021E-7
2.13000E-1	2.99998E+0	2.06458E-7
2.13500E-1	3.00006E+0	1.94929E-7
2.14000E-1	2.99999E+0	1.90078E-7
2.14500E-1	3.00005E+0	1.90172E-7
2.15000E-1	2.99997E+0	1.88636E-7
2.15500E-1	3.00004E+0	1.86751E-7
2.16000E-1	2.99996E+0	1.88387E-7
2.16500E-1	3.00003E+0	1.87392E-7
2.17000E-1	2.99993E+0	1.88343E-7
2.17500E-1	3.00002E+0	1.87715E-7
2.18000E-1	2.99997E+0	1.89942E-7
2.18500E-1	3.00001E+0	1.86571E-7
2.19000E-1	3.00002E+0	1.81789E-7
2.19500E-1	2.99999E+0	1.83375E-7
2.20000E-1	2.99999E+0	1.93840E-7
2.20500E-1	2.99997E+0	1.91583E-7
2.21000E-1	3.00007E+0	1.92951E-7
2.21500E-1	2.99993E+0	1.94711E-7
2.22000E-1	3.00008E+0	1.91509E-7
2.22500E-1	2.99998E+0	1.95837E-7
2.23000E-1	3.00004E+0	1.92267E-7
2.23500E-1	2.99996E+0	1.96900E-7
2.24000E-1	2.99999E+0	1.92852E-7
2.24500E-1	3.00005E+0	1.89295E-7
2.25000E-1	2.99996E+0	1.94245E-7
2.25500E-1	3.00009E+0	1.89954E-7
2.26000E-1	2.99991E+0	1.94587E-7
2.26500E-1	3.00006E+0	1.99549E-7
2.27000E-1	2.99997E+0	1.98629E-7
2.27500E-1	3.00000E+0	1.95115E-7
2.28000E-1	2.99998E+0	1.97802E-7
2.28500E-1	3.00001E+0	1.95246E-7
2.29000E-1	2.99997E+0	1.82691E-7
2.29500E-1	3.00000E+0	1.90377E-7
2.30000E-1	3.00001E+0	1.91658E-7
2.30500E-1	3.00001E+0	1.93275E-7
2.31000E-1	3.00003E+0	1.98535E-7
2.31500E-1	2.99993E+0	2.00040E-7
2.32000E-1	3.00005E+0	1.94164E-7
2.32500E-1	2.99999E+0	1.88891E-7
2.33000E-1	2.99996E+0	1.83655E-7
2.33500E-1	3.00002E+0	1.90501E-7
2.34000E-1	2.99995E+0	1.85290E-7
2.34500E-1	3.00006E+0	1.87597E-7
2.35000E-1	2.99996E+0	1.86571E-7
2.35500E-1	3.00003E+0	1.83866E-7
2.36000E-1	2.99994E+0	1.92466E-7
2.36500E-1	3.00002E+0	2.00115E-7
2.37000E-1	2.99999E+0	1.99959E-7
2.37500E-1	3.00003E+0	1.98753E-7
2.38000E-1	3.00000E+0	2.00768E-7
2.38500E-1	3.00001E+0	1.99736E-7
2.39000E-1	3.00006E+0	2.01682E-7
2.39500E-1	2.99996E+0	1.98828E-7
2.40000E-1	3.00006E+0	2.01421E-7
2.40500E-1	2.99996E+0	1.96458E-7
2.41000E-1	3.00004E+0	1.92435E-7
2.41500E-1	2.99995E+0	1.94369E-7
2.42000E-1	3.00002E+0	1.91502E-7
2.42500E-1	3.00001E+0	2.04567E-7
2.43000E-1	3.00002E+0	1.96104E-7
2.43500E-1	3.00002E+0	1.96067E-7
2.44000E-1	2.99996E+0	1.89649E-7
2.44500E-1	3.00009E+0	1.84724E-7
2.45000E-1	2.99993E+0	1.80172E-7
2.45500E-1	3.00005E+0	1.71578E-7
2.46000E-1	2.99994E+0	1.76454E-7
2.46500E-1	3.00009E+0	1.76304E-7
2.47000E-1	2.99995E+0	1.80365E-7
2.47500E-1	2.99999E+0	1.81528E-7
2.48000E-1	3.00001E+0	1.96682E-7
2.48500E-1	2.99997E+0	1.91465E-7
2.49000E-1	3.00004E+0	1.93984E-7
2.49500E-1	2.99999E+0	1.96197E-7
2.50000E-1	3.00003E+0	1.87952E-7
2.50500E-1	2.99996E+0	1.81360E-7
2.51000E-1	3.00006E+0	1.81441E-7
2.51500E-1	2.99992E+0	1.94226E-7
2.52000E-1	3.00005E+0	1.86559E-7
2.52500E-1	2.99996E+0	1.91894E-7
2.53000E-1	3.00003E+0	1.98921E-7
2.53500E-1	3.00000E+0	1.93318E-7
2.54000E-1	2.99999E+0	1.86447E-7
2.54500E-1	2.99999E+0	1.90644E-7
2.55000E-1	2.99997E+0	1.83773E-7
2.55500E-1	3.00005E+0	1.83456E-7
2.56000E-1	2.99997E+0	1.86210E-7
2.56500E-1	3.00005E+0	1.83462E-7
2.57000E-1	2.99995E+0	1.85066E-7
2.57500E-1	3.00005E+0	1.85949E-7
2.58000E-1	2.99993E+0	1.82840E-7
2.58500E-1	3.00002E+0	1.79401E-7
2.59000E-1	3.00001E+0	1.82834E-7
2.59500E-1	3.00001E+0	1.80004E-7
2.60000E-1	3.00000E+0	1.74414E-7
2.60500E-1	2.99999E+0	1.69433E-7
2.61000E-1	3.00002E+0	1.75061E-7
2.61500E-1	3.00001E+0	1.69159E-7
2.62000E-1	3.00003E+0	1.79563E-7
2.62500E-1	2.99994E+0	1.82647E-7
2.63000E-1	3.00005E+0	1.81603E-7
2.63500E-1	2.99994E+0	1.77784E-7
2.64000E-1	3.00009E+0	1.73680E-7
2.64500E-1	2.99994E+0	1.79805E-7
2.65000E-1	3.00003E+0	1.76814E-7
2.65500E-1	2.99998E+0	1.88120E-7
2.66000E-1	2.99998E+0	1.84140E-7
2.66500E-1	3.00000E+0	1.79308E-7
2.67000E-1	2.99999E+0	1.90128E-7
2.67500E-1	3.00006E+0	1.83406E-7
2.68000E-1	2.99996E+0	1.82156E-7
2.68500E-1	3.00004E+0	1.82137E-7
2.69000E-1	2.99990E+0	1.84898E-7
2.69500E-1	3.00009E+0	1.94916E-7
2.70000E-1	2.99999E+0	1.95855E-7
2.70500E-1	3.00008E+0	1.92292E-7
2.71000E-1	2.99997E+0	1.84376E-7
2.71500E-1	3.00001E+0	1.78195E-7
2.72000E-1	3.00001E+0	1.76721E-7
2.72500E-1	3.00000E+0	1.82616E-7
2.73000E-1	3.00003E+0	1.81428E-7
2.73500E-1	2.99994E+0	1.82330E-7
2.74000E-1	3.00006E+0	1.92006E-7
2.74500E-1	2.99996E+0	1.82691E-7
2.75000E-1	3.00006E+0	1.83978E-7
2.75500E-1	2.99997E+0	1.80210E-7
2.76000E-1	3.00004E+0	1.83288E-7
2.76500E-1	2.99994E+0	1.78276E-7
2.77000E-1	3.00008E+0	1.80776E-7
2.77500E-1	2.99992E+0	1.82423E-7
