## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:09:28
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	1.0000
t_LRS (s)	1.0000
t_READ (s)	0.0500
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
4.35000E-1	1.00001E+0	2.38864E-9
4.40000E-1	9.99988E-1	2.37935E-9
4.45000E-1	1.00002E+0	2.37387E-9
4.50000E-1	9.99989E-1	2.25699E-9
4.55000E-1	1.00000E+0	2.51356E-9
4.60000E-1	9.99990E-1	2.22745E-9
4.65000E-1	1.00000E+0	2.32089E-9
4.70000E-1	9.99991E-1	2.23368E-9
4.75000E-1	9.99999E-1	2.30767E-9
4.80000E-1	1.00001E+0	2.33454E-9
4.85000E-1	1.00000E+0	2.21380E-9
4.90000E-1	1.00001E+0	2.32799E-9
4.95000E-1	9.99988E-1	2.36552E-9
5.00000E-1	1.00000E+0	2.31839E-9
5.05000E-1	1.00000E+0	2.17041E-9
5.10000E-1	1.00001E+0	2.31453E-9
5.15000E-1	9.99989E-1	2.32350E-9
5.20000E-1	1.00001E+0	2.18550E-9
5.25000E-1	1.00000E+0	2.47279E-9
5.30000E-1	9.99995E-1	2.18113E-9
5.35000E-1	1.00001E+0	2.33373E-9
5.40000E-1	9.99991E-1	2.14386E-9
5.45000E-1	1.00000E+0	2.34582E-9
5.50000E-1	1.00001E+0	2.19709E-9
5.55000E-1	1.00001E+0	2.39001E-9
5.60000E-1	9.99990E-1	2.32039E-9
5.65000E-1	1.00000E+0	2.11793E-9
5.70000E-1	1.00000E+0	2.40634E-9
5.75000E-1	9.99997E-1	2.16742E-9
5.80000E-1	1.00000E+0	2.21249E-9
5.85000E-1	9.99998E-1	2.26416E-9
5.90000E-1	1.00000E+0	2.33192E-9
5.95000E-1	1.00001E+0	2.17465E-9
6.00000E-1	9.99990E-1	2.29901E-9
6.05000E-1	1.00001E+0	2.17951E-9
6.10000E-1	9.99992E-1	2.35174E-9
6.15000E-1	9.99994E-1	2.30792E-9
6.20000E-1	1.00001E+0	2.13544E-9
6.25000E-1	9.99997E-1	2.36171E-9
6.30000E-1	9.99988E-1	2.14317E-9
6.35000E-1	1.00001E+0	2.26934E-9
6.40000E-1	9.99998E-1	2.14760E-9
6.45000E-1	1.00000E+0	2.37692E-9
6.50000E-1	1.00000E+0	2.23256E-9
6.55000E-1	9.99992E-1	2.12971E-9
6.60000E-1	1.00000E+0	2.24066E-9
6.65000E-1	1.00001E+0	2.27644E-9
6.70000E-1	9.99989E-1	2.34077E-9
6.75000E-1	9.99999E-1	2.21853E-9
6.80000E-1	9.99997E-1	2.14785E-9
6.85000E-1	1.00001E+0	2.23169E-9
6.90000E-1	1.00000E+0	2.18456E-9
6.95000E-1	9.99993E-1	2.42342E-9
7.00000E-1	1.00001E+0	2.09175E-9
7.05000E-1	1.00001E+0	2.30867E-9
7.10000E-1	9.99996E-1	2.30836E-9
7.15000E-1	9.99995E-1	2.09125E-9
7.20000E-1	1.00001E+0	2.21199E-9
7.25000E-1	9.99993E-1	2.18718E-9
7.30000E-1	1.00000E+0	2.36969E-9
7.35000E-1	9.99997E-1	2.25064E-9
7.40000E-1	9.99998E-1	2.09256E-9
7.45000E-1	9.99989E-1	2.21236E-9
7.50000E-1	1.00001E+0	2.31179E-9
7.55000E-1	1.00000E+0	2.17066E-9
7.60000E-1	9.99994E-1	2.24864E-9
7.65000E-1	1.00001E+0	2.09842E-9
7.70000E-1	9.99996E-1	2.25232E-9
7.75000E-1	1.00001E+0	2.16337E-9
7.80000E-1	1.00000E+0	2.24540E-9
7.85000E-1	9.99995E-1	2.36464E-9
7.90000E-1	1.00000E+0	2.14317E-9
7.95000E-1	9.99990E-1	2.24746E-9
8.00000E-1	1.00000E+0	2.20918E-9
8.05000E-1	9.99999E-1	2.14467E-9
8.10000E-1	1.00001E+0	2.12472E-9
8.15000E-1	9.99994E-1	2.33024E-9
8.20000E-1	9.99994E-1	2.07891E-9
8.25000E-1	1.00001E+0	2.28504E-9
8.30000E-1	1.00000E+0	2.04731E-9
8.35000E-1	9.99993E-1	2.37935E-9
8.40000E-1	1.00000E+0	2.16742E-9
8.45000E-1	1.00000E+0	2.11064E-9
8.50000E-1	1.00000E+0	2.12279E-9
8.55000E-1	9.99998E-1	2.30150E-9
8.60000E-1	9.99998E-1	2.25500E-9
8.65000E-1	1.00000E+0	2.16144E-9
8.70000E-1	1.00001E+0	2.19092E-9
8.75000E-1	9.99994E-1	2.16293E-9
8.80000E-1	9.99997E-1	2.22601E-9
8.85000E-1	1.00001E+0	2.26940E-9
8.90000E-1	9.99994E-1	2.22128E-9
8.95000E-1	1.00000E+0	2.02200E-9
9.00000E-1	1.00001E+0	2.22477E-9
9.05000E-1	9.99982E-1	2.23262E-9
9.10000E-1	9.99997E-1	2.11668E-9
9.15000E-1	1.00002E+0	2.19616E-9
9.20000E-1	9.99998E-1	2.14361E-9
9.25000E-1	1.00001E+0	2.31073E-9
9.30000E-1	9.99995E-1	2.05765E-9
9.35000E-1	1.00000E+0	2.32350E-9
9.40000E-1	9.99997E-1	2.13482E-9
9.45000E-1	1.00000E+0	2.14286E-9
9.50000E-1	1.00001E+0	2.20781E-9
9.55000E-1	9.99999E-1	2.28978E-9
9.60000E-1	1.00000E+0	2.02854E-9
9.65000E-1	9.99993E-1	2.20975E-9
9.70000E-1	1.00001E+0	2.15564E-9
9.75000E-1	1.00000E+0	2.25469E-9
9.80000E-1	9.99991E-1	2.35685E-9
9.85000E-1	9.99996E-1	2.15851E-9
9.90000E-1	9.99998E-1	2.13850E-9
9.95000E-1	1.00000E+0	2.19890E-9
1.00000E+0	9.99922E-1	1.16164E-8
1.00500E+0	9.99981E-1	1.38758E-7
1.01000E+0	9.99991E-1	1.39521E-7
1.01500E+0	1.00001E+0	1.39070E-7
1.02000E+0	1.00001E+0	1.38626E-7
1.02500E+0	9.99997E-1	1.38474E-7
1.03000E+0	1.00001E+0	1.38050E-7
1.03500E+0	9.99999E-1	1.38400E-7
1.04000E+0	1.00000E+0	1.38107E-7
1.04500E+0	1.00005E+0	1.32304E-7
1.05000E+0	1.00004E+0	2.24800E-8
1.05500E+0	1.00001E+0	9.08072E-9
1.06000E+0	1.00001E+0	6.49795E-9
1.06500E+0	9.99992E-1	5.27055E-9
1.07000E+0	1.00001E+0	4.43223E-9
1.07500E+0	9.99988E-1	4.14182E-9
1.08000E+0	1.00000E+0	3.70761E-9
1.08500E+0	1.00000E+0	3.64179E-9
1.09000E+0	9.99991E-1	3.30475E-9
1.09500E+0	1.00001E+0	3.38385E-9
1.10000E+0	1.00001E+0	3.03909E-9
1.10500E+0	9.99987E-1	3.22048E-9
1.11000E+0	1.00001E+0	3.11033E-9
1.11500E+0	9.99990E-1	3.00898E-9
1.12000E+0	9.99998E-1	2.81375E-9
1.12500E+0	1.00000E+0	3.05236E-9
1.13000E+0	1.00001E+0	2.74195E-9
1.13500E+0	9.99993E-1	2.88793E-9
1.14000E+0	1.00000E+0	2.83146E-9
1.14500E+0	1.00001E+0	2.60843E-9
1.15000E+0	9.99997E-1	2.91504E-9
1.15500E+0	1.00001E+0	2.58406E-9
1.16000E+0	9.99976E-1	2.76314E-9
1.16500E+0	1.00002E+0	2.65649E-9
1.17000E+0	9.99986E-1	2.65374E-9
1.17500E+0	1.00001E+0	2.72424E-9
1.18000E+0	9.99998E-1	2.60494E-9
1.18500E+0	9.99998E-1	2.62644E-9
1.19000E+0	1.00000E+0	2.37954E-9
1.19500E+0	9.99997E-1	2.63236E-9
1.20000E+0	1.00002E+0	2.58867E-9
1.20500E+0	9.99990E-1	2.54198E-9
1.21000E+0	1.00001E+0	2.63068E-9
1.21500E+0	9.99982E-1	2.54167E-9
1.22000E+0	9.99998E-1	2.45341E-9
1.22500E+0	9.99997E-1	2.62588E-9
1.23000E+0	1.00000E+0	2.48021E-9
1.23500E+0	1.00000E+0	2.51593E-9
1.24000E+0	1.00001E+0	2.44549E-9
1.24500E+0	9.99994E-1	2.48732E-9
1.25000E+0	1.00001E+0	2.47703E-9
1.25500E+0	9.99994E-1	2.65724E-9
1.26000E+0	9.99997E-1	2.41582E-9
1.26500E+0	1.00001E+0	2.43876E-9
1.27000E+0	9.99985E-1	2.43751E-9
1.27500E+0	1.00001E+0	2.37605E-9
1.28000E+0	1.00001E+0	2.48831E-9
1.28500E+0	1.00000E+0	2.53431E-9
1.29000E+0	9.99997E-1	2.33952E-9
1.29500E+0	1.00000E+0	2.59839E-9
1.30000E+0	9.99996E-1	2.31154E-9
1.30500E+0	9.99997E-1	2.60076E-9
1.31000E+0	1.00000E+0	2.28504E-9
1.31500E+0	9.99993E-1	2.41719E-9
1.32000E+0	1.00000E+0	2.41301E-9
1.32500E+0	1.00000E+0	2.51530E-9
1.33000E+0	1.00000E+0	2.34108E-9
1.33500E+0	1.00000E+0	2.50471E-9
1.34000E+0	9.99997E-1	2.34227E-9
1.34500E+0	9.99994E-1	2.48520E-9
1.35000E+0	1.00001E+0	2.40678E-9
1.35500E+0	9.99998E-1	2.40634E-9
1.36000E+0	9.99986E-1	2.32974E-9
1.36500E+0	1.00000E+0	2.36951E-9
1.37000E+0	1.00001E+0	2.33959E-9
1.37500E+0	1.00000E+0	2.32338E-9
1.38000E+0	9.99998E-1	2.58281E-9
1.38500E+0	1.00000E+0	2.39905E-9
1.39000E+0	9.99996E-1	2.24035E-9
1.39500E+0	1.00001E+0	2.44555E-9
1.40000E+0	9.99998E-1	2.39749E-9
1.40500E+0	1.00001E+0	2.30512E-9
1.41000E+0	9.99983E-1	2.24471E-9
1.41500E+0	1.00001E+0	2.41545E-9
1.42000E+0	9.99998E-1	2.39238E-9
1.42500E+0	9.99992E-1	2.34607E-9
1.43000E+0	1.00001E+0	2.31634E-9
1.43500E+0	9.99997E-1	2.47653E-9
1.44000E+0	9.99995E-1	2.22496E-9
1.44500E+0	9.99996E-1	2.41582E-9
1.45000E+0	1.00001E+0	2.23929E-9
1.45500E+0	9.99990E-1	2.45621E-9
1.46000E+0	1.00001E+0	2.26915E-9
1.46500E+0	9.99992E-1	2.43801E-9
1.47000E+0	1.00000E+0	2.36882E-9
1.47500E+0	1.00000E+0	2.17596E-9
1.48000E+0	9.99991E-1	2.34788E-9
1.48500E+0	1.00001E+0	2.35268E-9
1.49000E+0	9.99993E-1	2.26753E-9
1.49500E+0	1.00002E+0	2.32930E-9
1.50000E+0	1.00000E+0	2.31958E-9
1.50500E+0	9.99996E-1	2.42810E-9
1.51000E+0	9.99995E-1	2.31390E-9
1.51500E+0	1.00001E+0	2.35155E-9
1.52000E+0	9.99987E-1	2.27426E-9
1.52500E+0	1.00002E+0	2.27457E-9
1.53000E+0	9.99984E-1	2.31359E-9
1.53500E+0	1.00000E+0	2.45833E-9
1.54000E+0	1.00001E+0	2.18232E-9
1.54500E+0	1.00000E+0	2.28018E-9
1.55000E+0	9.99996E-1	2.38528E-9
1.55500E+0	9.99998E-1	2.39082E-9
1.56000E+0	9.99994E-1	2.23138E-9
1.56500E+0	1.00001E+0	2.36614E-9
1.57000E+0	9.99985E-1	2.29084E-9
1.57500E+0	1.00000E+0	2.26348E-9
1.58000E+0	1.00000E+0	2.42947E-9
1.58500E+0	1.00000E+0	2.19616E-9
1.59000E+0	9.99998E-1	2.42660E-9
1.59500E+0	1.00001E+0	2.23187E-9
1.60000E+0	9.99990E-1	2.40130E-9
1.60500E+0	1.00001E+0	2.31802E-9
1.61000E+0	9.99996E-1	2.20457E-9
1.61500E+0	9.99993E-1	2.34432E-9
1.62000E+0	1.00000E+0	2.33024E-9
1.62500E+0	9.99998E-1	2.21959E-9
1.63000E+0	1.00001E+0	2.36290E-9
1.63500E+0	9.99997E-1	2.26996E-9
1.64000E+0	1.00000E+0	2.34731E-9
1.64500E+0	9.99998E-1	2.12186E-9
1.65000E+0	9.99998E-1	2.42517E-9
1.65500E+0	1.00001E+0	2.22352E-9
1.66000E+0	9.99986E-1	2.23343E-9
1.66500E+0	9.99998E-1	2.29352E-9
1.67000E+0	1.00001E+0	2.29408E-9
1.67500E+0	9.99995E-1	2.27794E-9
1.68000E+0	1.00001E+0	2.32157E-9
1.68500E+0	9.99989E-1	2.18787E-9
1.69000E+0	1.00001E+0	2.40703E-9
1.69500E+0	9.99996E-1	2.29552E-9
1.70000E+0	1.00000E+0	2.36564E-9
1.70500E+0	1.00000E+0	2.12005E-9
1.71000E+0	1.00000E+0	2.31895E-9
1.71500E+0	9.99992E-1	2.39238E-9
1.72000E+0	9.99996E-1	2.17783E-9
1.72500E+0	1.00001E+0	2.42299E-9
1.73000E+0	9.99994E-1	2.14417E-9
1.73500E+0	1.00001E+0	2.40703E-9
1.74000E+0	9.99998E-1	2.13314E-9
1.74500E+0	1.00000E+0	2.26435E-9
1.75000E+0	9.99999E-1	2.31222E-9
1.75500E+0	1.00000E+0	2.19597E-9
1.76000E+0	1.00000E+0	2.32238E-9
1.76500E+0	1.00000E+0	2.25712E-9
1.77000E+0	9.99992E-1	2.45010E-9
1.77500E+0	1.00000E+0	2.22969E-9
1.78000E+0	9.99991E-1	2.34700E-9
1.78500E+0	1.00000E+0	2.20457E-9
1.79000E+0	9.99989E-1	2.20027E-9
1.79500E+0	1.00001E+0	2.34663E-9
1.80000E+0	9.99995E-1	2.25961E-9
1.80500E+0	1.00000E+0	2.13825E-9
1.81000E+0	1.00000E+0	2.31852E-9
1.81500E+0	9.99990E-1	2.37748E-9
1.82000E+0	9.99992E-1	2.23960E-9
1.82500E+0	1.00001E+0	2.12497E-9
1.83000E+0	1.00001E+0	2.36090E-9
1.83500E+0	9.99992E-1	2.37406E-9
1.84000E+0	9.99998E-1	2.23113E-9
1.84500E+0	1.00000E+0	2.19772E-9
1.85000E+0	1.00001E+0	2.20021E-9
1.85500E+0	1.00000E+0	2.37399E-9
1.86000E+0	9.99994E-1	2.32500E-9
1.86500E+0	9.99987E-1	2.17852E-9
1.87000E+0	1.00001E+0	2.14816E-9
1.87500E+0	1.00001E+0	2.25712E-9
1.88000E+0	9.99996E-1	2.31877E-9
1.88500E+0	1.00000E+0	2.21230E-9
1.89000E+0	9.99999E-1	2.41289E-9
1.89500E+0	1.00000E+0	2.20563E-9
1.90000E+0	9.99993E-1	2.24640E-9
1.90500E+0	1.00001E+0	2.33672E-9
1.91000E+0	9.99987E-1	2.27594E-9
1.91500E+0	1.00002E+0	2.22813E-9
1.92000E+0	9.99981E-1	2.16225E-9
1.92500E+0	1.00000E+0	2.29707E-9
1.93000E+0	1.00000E+0	2.15658E-9
1.93500E+0	1.00001E+0	2.34538E-9
1.94000E+0	9.99994E-1	2.14648E-9
1.94500E+0	1.00001E+0	2.26098E-9
1.95000E+0	1.00001E+0	2.25400E-9
1.95500E+0	9.99994E-1	2.32120E-9
1.96000E+0	9.99995E-1	2.22464E-9
1.96500E+0	1.00000E+0	2.17471E-9
1.97000E+0	1.00001E+0	2.33597E-9
1.97500E+0	9.99993E-1	2.32992E-9
1.98000E+0	9.99994E-1	2.10272E-9
1.98500E+0	1.00001E+0	2.32862E-9
1.99000E+0	9.99998E-1	2.24266E-9
1.99500E+0	9.99991E-1	2.21517E-9
2.00000E+0	9.99920E-1	5.60142E-8
2.00500E+0	9.99986E-1	1.29786E-7
2.01000E+0	1.00000E+0	1.28117E-7
2.01500E+0	1.00001E+0	1.27460E-7
2.02000E+0	9.99988E-1	1.26799E-7
2.02500E+0	1.00001E+0	1.26716E-7
2.03000E+0	9.99996E-1	1.26302E-7
2.03500E+0	9.99995E-1	1.26243E-7
2.04000E+0	1.00001E+0	1.26046E-7
2.04500E+0	1.00007E+0	8.70654E-8
2.05000E+0	1.00001E+0	1.31443E-8
2.05500E+0	9.99998E-1	7.66489E-9
2.06000E+0	9.99994E-1	5.61114E-9
2.06500E+0	9.99997E-1	5.00333E-9
2.07000E+0	1.00002E+0	4.39190E-9
2.07500E+0	9.99999E-1	3.95931E-9
2.08000E+0	1.00000E+0	3.85702E-9
2.08500E+0	9.99997E-1	3.54000E-9
2.09000E+0	1.00001E+0	3.54935E-9
2.09500E+0	9.99989E-1	3.29503E-9
2.10000E+0	1.00000E+0	3.29041E-9
2.10500E+0	9.99994E-1	3.31990E-9
2.11000E+0	1.00000E+0	2.98193E-9
2.11500E+0	1.00000E+0	3.15341E-9
2.12000E+0	9.99998E-1	3.03990E-9
2.12500E+0	1.00000E+0	3.05554E-9
2.13000E+0	9.99999E-1	2.87366E-9
2.13500E+0	9.99999E-1	2.93911E-9
2.14000E+0	1.00000E+0	2.73602E-9
2.14500E+0	1.00000E+0	2.86456E-9
2.15000E+0	1.00001E+0	2.84822E-9
2.15500E+0	9.99993E-1	2.71801E-9
2.16000E+0	9.99999E-1	2.81805E-9
2.16500E+0	1.00002E+0	2.83146E-9
2.17000E+0	9.99989E-1	2.67581E-9
2.17500E+0	1.00000E+0	2.74936E-9
2.18000E+0	9.99993E-1	2.76968E-9
2.18500E+0	9.99998E-1	2.67201E-9
2.19000E+0	9.99999E-1	2.62264E-9
2.19500E+0	1.00001E+0	2.74724E-9
2.20000E+0	1.00001E+0	2.54423E-9
2.20500E+0	9.99984E-1	2.73428E-9
2.21000E+0	1.00001E+0	2.48295E-9
2.21500E+0	9.99994E-1	2.76526E-9
2.22000E+0	1.00000E+0	2.55065E-9
2.22500E+0	9.99998E-1	2.57022E-9
2.23000E+0	9.99996E-1	2.65138E-9
2.23500E+0	1.00001E+0	2.63984E-9
2.24000E+0	1.00001E+0	2.47011E-9
2.24500E+0	9.99986E-1	2.56704E-9
2.25000E+0	1.00002E+0	2.56760E-9
2.25500E+0	9.99989E-1	2.59004E-9
2.26000E+0	9.99996E-1	2.45166E-9
2.26500E+0	9.99999E-1	2.66746E-9
2.27000E+0	9.99998E-1	2.44948E-9
2.27500E+0	9.99993E-1	2.58032E-9
2.28000E+0	1.00001E+0	2.47902E-9
2.28500E+0	1.00001E+0	2.40379E-9
2.29000E+0	9.99992E-1	2.65786E-9
2.29500E+0	1.00000E+0	2.53026E-9
2.30000E+0	1.00001E+0	2.36533E-9
2.30500E+0	9.99992E-1	2.47447E-9
2.31000E+0	9.99993E-1	2.64907E-9
2.31500E+0	9.99998E-1	2.32824E-9
2.32000E+0	1.00001E+0	2.53170E-9
2.32500E+0	1.00000E+0	2.42118E-9
2.33000E+0	9.99996E-1	2.59104E-9
2.33500E+0	9.99990E-1	2.42392E-9
2.34000E+0	1.00002E+0	2.43022E-9
2.34500E+0	1.00000E+0	2.40784E-9
2.35000E+0	9.99997E-1	2.58692E-9
2.35500E+0	1.00000E+0	2.40722E-9
2.36000E+0	9.99999E-1	2.37138E-9
2.36500E+0	1.00000E+0	2.44406E-9
2.37000E+0	9.99998E-1	2.58050E-9
2.37500E+0	1.00001E+0	2.42903E-9
2.38000E+0	9.99991E-1	2.30998E-9
2.38500E+0	1.00000E+0	2.42972E-9
2.39000E+0	1.00001E+0	2.42442E-9
2.39500E+0	9.99988E-1	2.40435E-9
2.40000E+0	1.00001E+0	2.45914E-9
2.40500E+0	9.99987E-1	2.37325E-9
2.41000E+0	1.00001E+0	2.55283E-9
2.41500E+0	9.99991E-1	2.34781E-9
2.42000E+0	1.00001E+0	2.38197E-9
2.42500E+0	9.99995E-1	2.53163E-9
2.43000E+0	9.99994E-1	2.32749E-9
2.43500E+0	1.00001E+0	2.32469E-9
2.44000E+0	9.99996E-1	2.37524E-9
2.44500E+0	1.00000E+0	2.53955E-9
2.45000E+0	9.99993E-1	2.29203E-9
2.45500E+0	1.00001E+0	2.37773E-9
2.46000E+0	9.99985E-1	2.32219E-9
2.46500E+0	1.00001E+0	2.58829E-9
2.47000E+0	1.00000E+0	2.24802E-9
2.47500E+0	9.99986E-1	2.47005E-9
2.48000E+0	1.00001E+0	2.32419E-9
2.48500E+0	9.99999E-1	2.44362E-9
2.49000E+0	9.99994E-1	2.28367E-9
2.49500E+0	9.99994E-1	2.41457E-9
2.50000E+0	1.00000E+0	2.22240E-9
2.50500E+0	1.00000E+0	2.47971E-9
2.51000E+0	1.00001E+0	2.40192E-9
2.51500E+0	9.99995E-1	2.45484E-9
2.52000E+0	9.99993E-1	2.39425E-9
2.52500E+0	9.99996E-1	2.28436E-9
2.53000E+0	1.00000E+0	2.33329E-9
2.53500E+0	1.00001E+0	2.32313E-9
2.54000E+0	1.00000E+0	2.40366E-9
2.54500E+0	9.99992E-1	2.24048E-9
2.55000E+0	9.99996E-1	2.44244E-9
2.55500E+0	1.00001E+0	2.27395E-9
2.56000E+0	9.99994E-1	2.49056E-9
2.56500E+0	9.99995E-1	2.31235E-9
2.57000E+0	1.00000E+0	2.39868E-9
2.57500E+0	9.99996E-1	2.17528E-9
2.58000E+0	1.00001E+0	2.41227E-9
2.58500E+0	9.99987E-1	2.30125E-9
2.59000E+0	1.00002E+0	2.26927E-9
2.59500E+0	9.99998E-1	2.41395E-9
2.60000E+0	1.00000E+0	2.27594E-9
2.60500E+0	1.00001E+0	2.41301E-9
2.61000E+0	9.99976E-1	2.31322E-9
2.61500E+0	1.00001E+0	2.40828E-9
2.62000E+0	1.00001E+0	2.30368E-9
2.62500E+0	9.99999E-1	2.34071E-9
2.63000E+0	9.99986E-1	2.27320E-9
2.63500E+0	1.00002E+0	2.27345E-9
2.64000E+0	1.00000E+0	2.29533E-9
2.64500E+0	9.99988E-1	2.44580E-9
2.65000E+0	1.00000E+0	2.39731E-9
2.65500E+0	1.00000E+0	2.13027E-9
2.66000E+0	1.00000E+0	2.45503E-9
2.66500E+0	9.99984E-1	2.20046E-9
2.67000E+0	1.00001E+0	2.47528E-9
2.67500E+0	1.00001E+0	2.29626E-9
2.68000E+0	9.99989E-1	2.25064E-9
2.68500E+0	1.00000E+0	2.33105E-9
2.69000E+0	9.99991E-1	2.17989E-9
2.69500E+0	1.00001E+0	2.44300E-9
2.70000E+0	9.99997E-1	2.16187E-9
2.70500E+0	1.00001E+0	2.39126E-9
2.71000E+0	9.99995E-1	2.23300E-9
2.71500E+0	1.00000E+0	2.28642E-9
2.72000E+0	1.00000E+0	2.43464E-9
2.72500E+0	1.00001E+0	2.20326E-9
2.73000E+0	9.99997E-1	2.41931E-9
2.73500E+0	9.99990E-1	2.20975E-9
2.74000E+0	1.00001E+0	2.17565E-9
2.74500E+0	9.99991E-1	2.30007E-9
2.75000E+0	1.00002E+0	2.32712E-9
2.75500E+0	9.99990E-1	2.29097E-9
2.76000E+0	9.99999E-1	2.35735E-9
2.76500E+0	1.00000E+0	2.24740E-9
2.77000E+0	9.99997E-1	2.27127E-9
2.77500E+0	1.00001E+0	2.17422E-9
