## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:23:12
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.05000E-2	9.98672E-2	3.77715E-7
2.10000E-2	1.01074E-1	3.68312E-8
2.15000E-2	9.99945E-2	1.23586E-8
2.20000E-2	1.00019E-1	6.00122E-9
2.25000E-2	9.99198E-2	5.66961E-9
2.30000E-2	1.00044E-1	4.27459E-9
2.35000E-2	1.00069E-1	3.02544E-9
2.40000E-2	9.84082E-2	5.90679E-8
2.45000E-2	1.01099E-1	3.62403E-7
2.50000E-2	1.00219E-1	2.76283E-8
2.55000E-2	1.00125E-1	9.95875E-9
2.60000E-2	9.98644E-2	5.84850E-9
2.65000E-2	1.00183E-1	5.26818E-9
2.70000E-2	9.98533E-2	4.64423E-9
2.75000E-2	1.00064E-1	3.25108E-9
2.80000E-2	9.78185E-2	9.22752E-8
2.85000E-2	1.02068E-1	3.32483E-7
2.90000E-2	1.00269E-1	2.12479E-8
2.95000E-2	9.99724E-2	9.67139E-9
3.00000E-2	1.00161E-1	5.30745E-9
3.05000E-2	9.99392E-2	6.99294E-9
3.10000E-2	9.99724E-2	3.38136E-9
3.15000E-2	9.99973E-2	4.16052E-9
3.20000E-2	9.66696E-2	1.45407E-7
3.25000E-2	1.03073E-1	2.79109E-7
3.30000E-2	1.00332E-1	1.82185E-8
3.35000E-2	1.00000E-1	7.31520E-9
3.40000E-2	9.99918E-2	6.93746E-9
3.45000E-2	1.00080E-1	4.13684E-9
3.50000E-2	1.00031E-1	5.75874E-9
3.55000E-2	9.99586E-2	2.67388E-9
3.60000E-2	9.61159E-2	2.14784E-7
3.65000E-2	1.03810E-1	2.10502E-7
3.70000E-2	1.00150E-1	1.58243E-8
3.75000E-2	9.99004E-2	9.57727E-9
3.80000E-2	1.00067E-1	4.38804E-9
3.85000E-2	9.99004E-2	5.92268E-9
3.90000E-2	1.00031E-1	3.79338E-9
3.95000E-2	9.98949E-2	5.39970E-9
4.00000E-2	9.64425E-2	2.86342E-7
4.05000E-2	1.03613E-1	1.40440E-7
4.10000E-2	1.00089E-1	1.21018E-8
4.15000E-2	1.00042E-1	7.97780E-9
4.20000E-2	1.00144E-1	5.08368E-9
4.25000E-2	9.98921E-2	5.00389E-9
4.30000E-2	9.99696E-2	3.43746E-9
4.35000E-2	9.94851E-2	1.24502E-8
4.40000E-2	9.74115E-2	3.47158E-7
4.45000E-2	1.02813E-1	7.53960E-8
4.50000E-2	1.00216E-1	1.15613E-8
4.55000E-2	9.99807E-2	6.22125E-9
4.60000E-2	9.99945E-2	5.35420E-9
4.65000E-2	9.99696E-2	5.52125E-9
4.70000E-2	1.00147E-1	2.14405E-9
4.75000E-2	9.87792E-2	3.11358E-8
4.80000E-2	9.97205E-2	3.70169E-7
4.85000E-2	1.01246E-1	3.69010E-8
4.90000E-2	1.00064E-1	9.79481E-9
4.95000E-2	1.00103E-1	8.08439E-9
5.00000E-2	9.99669E-2	4.54699E-9
5.05000E-2	9.99890E-2	5.50567E-9
5.10000E-2	9.99835E-2	2.42517E-9
5.15000E-2	9.85189E-2	5.62592E-8
5.20000E-2	1.01013E-1	3.57213E-7
5.25000E-2	1.00473E-1	2.60170E-8
5.30000E-2	1.00036E-1	1.15115E-8
5.35000E-2	1.00069E-1	6.34717E-9
5.40000E-2	9.98533E-2	5.28314E-9
5.45000E-2	1.00033E-1	3.57708E-9
5.50000E-2	9.99752E-2	2.77112E-9
5.55000E-2	9.80538E-2	8.88980E-8
5.60000E-2	1.01808E-1	3.28839E-7
5.65000E-2	1.00136E-1	2.23830E-8
5.70000E-2	9.99835E-2	8.99071E-9
5.75000E-2	1.00097E-1	5.89089E-9
5.80000E-2	1.00022E-1	4.39053E-9
5.85000E-2	1.00031E-1	4.35563E-9
5.90000E-2	9.99364E-2	2.88893E-9
5.95000E-2	9.68800E-2	1.38541E-7
6.00000E-2	1.03068E-1	2.81179E-7
6.05000E-2	1.00028E-1	1.72854E-8
6.10000E-2	1.00183E-1	8.28012E-9
6.15000E-2	1.00180E-1	5.73568E-9
6.20000E-2	9.99170E-2	4.36809E-9
6.25000E-2	1.00075E-1	4.18483E-9
6.30000E-2	9.99586E-2	3.66435E-9
6.35000E-2	9.61823E-2	2.07917E-7
6.40000E-2	1.03610E-1	2.13478E-7
6.45000E-2	1.00100E-1	1.67967E-8
6.50000E-2	1.00116E-1	7.75964E-9
6.55000E-2	1.00050E-1	5.06809E-9
6.60000E-2	9.99419E-2	5.72197E-9
6.65000E-2	1.00008E-1	2.56791E-9
6.70000E-2	9.98644E-2	6.02054E-9
6.75000E-2	9.64232E-2	2.77100E-7
6.80000E-2	1.03560E-1	1.44010E-7
6.85000E-2	1.00133E-1	1.30791E-8
6.90000E-2	1.00080E-1	7.83506E-9
6.95000E-2	9.99281E-2	4.27397E-9
7.00000E-2	1.00003E-1	5.78929E-9
7.05000E-2	9.99530E-2	2.77423E-9
7.10000E-2	9.94962E-2	1.05484E-8
7.15000E-2	9.73617E-2	3.40739E-7
7.20000E-2	1.02962E-1	7.83170E-8
7.25000E-2	1.00133E-1	1.07392E-8
7.30000E-2	9.99890E-2	8.08314E-9
7.35000E-2	1.00044E-1	3.73977E-9
7.40000E-2	1.00031E-1	6.01119E-9
7.45000E-2	1.00053E-1	1.55126E-9
7.50000E-2	9.89425E-2	2.82716E-8
7.55000E-2	9.95211E-2	3.65433E-7
7.60000E-2	1.01177E-1	3.97901E-8
7.65000E-2	1.00127E-1	1.20500E-8
7.70000E-2	1.00025E-1	5.08804E-9
7.75000E-2	1.00116E-1	5.86035E-9
7.80000E-2	1.00050E-1	4.26774E-9
7.85000E-2	9.98229E-2	2.93630E-9
7.90000E-2	9.85854E-2	5.27155E-8
7.95000E-2	1.01052E-1	3.56432E-7
8.00000E-2	1.00352E-1	2.69938E-8
8.05000E-2	1.00152E-1	8.86418E-9
8.10000E-2	9.98700E-2	6.66008E-9
8.15000E-2	1.00161E-1	5.79116E-9
8.20000E-2	9.98727E-2	2.93630E-9
8.25000E-2	1.00025E-1	3.87005E-9
8.30000E-2	9.81286E-2	8.37050E-8
8.35000E-2	1.01703E-1	3.30131E-7
8.40000E-2	1.00302E-1	2.15215E-8
8.45000E-2	9.99281E-2	8.37299E-9
8.50000E-2	9.99752E-2	6.62081E-9
8.55000E-2	9.99835E-2	5.13853E-9
8.60000E-2	1.00116E-1	3.15197E-9
8.65000E-2	9.99890E-2	3.63131E-9
8.70000E-2	9.68246E-2	1.34258E-7
8.75000E-2	1.02896E-1	2.80405E-7
8.80000E-2	1.00343E-1	1.76905E-8
8.85000E-2	1.00028E-1	9.09980E-9
8.90000E-2	9.99696E-2	6.15581E-9
8.95000E-2	1.00000E-1	4.62553E-9
9.00000E-2	1.00008E-1	4.46034E-9
9.05000E-2	9.99475E-2	3.09151E-9
9.10000E-2	9.62321E-2	2.00279E-7
9.15000E-2	1.03555E-1	2.15815E-7
9.20000E-2	1.00227E-1	1.45820E-8
9.25000E-2	1.00127E-1	8.80808E-9
9.30000E-2	9.99253E-2	6.80843E-9
9.35000E-2	1.00072E-1	3.86756E-9
9.40000E-2	1.00019E-1	3.75411E-9
9.45000E-2	9.99115E-2	3.82143E-9
9.50000E-2	9.62681E-2	2.72599E-7
9.55000E-2	1.03552E-1	1.46282E-7
9.60000E-2	1.00219E-1	1.29302E-8
9.65000E-2	9.98838E-2	8.22589E-9
9.70000E-2	1.00053E-1	5.87593E-9
9.75000E-2	1.00091E-1	3.42873E-9
9.80000E-2	9.98727E-2	3.89872E-9
9.85000E-2	9.94768E-2	1.07978E-8
9.90000E-2	9.72759E-2	3.33185E-7
9.95000E-2	1.03167E-1	7.93829E-8
