## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:33:54
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.15000E-2	3.47164E-1	1.00030E-6
2.20000E-2	3.42940E-1	1.00003E-6
2.25000E-2	3.43136E-1	9.99953E-7
2.30000E-2	4.60233E-1	5.78247E-7
2.35000E-2	5.00570E-1	7.57183E-8
2.40000E-2	5.00077E-1	4.07613E-8
2.45000E-2	5.00158E-1	2.89560E-8
2.50000E-2	5.00058E-1	2.23051E-8
2.55000E-2	4.93610E-1	2.13214E-7
2.60000E-2	3.99126E-1	9.99669E-7
2.65000E-2	3.47234E-1	1.00015E-6
2.70000E-2	3.44891E-1	1.00000E-6
2.75000E-2	3.44905E-1	9.99962E-7
2.80000E-2	4.89527E-1	4.17748E-7
2.85000E-2	5.00343E-1	6.43064E-8
2.90000E-2	5.00028E-1	3.72407E-8
2.95000E-2	5.00155E-1	2.69508E-8
3.00000E-2	5.00036E-1	2.24316E-8
3.05000E-2	4.91553E-1	3.81572E-7
3.10000E-2	3.76117E-1	1.00284E-6
3.15000E-2	3.48064E-1	1.00010E-6
3.20000E-2	3.46157E-1	1.00001E-6
3.25000E-2	3.55304E-1	9.97473E-7
3.30000E-2	5.06340E-1	2.53619E-7
3.35000E-2	5.00327E-1	5.72721E-8
3.40000E-2	5.00016E-1	3.55577E-8
3.45000E-2	5.00047E-1	2.56231E-8
3.50000E-2	4.99950E-1	2.10515E-8
3.55000E-2	4.80349E-1	5.56510E-7
3.60000E-2	3.63136E-1	1.00120E-6
3.65000E-2	3.48872E-1	1.00011E-6
3.70000E-2	3.47901E-1	9.99947E-7
3.75000E-2	3.85976E-1	9.66294E-7
3.80000E-2	5.03001E-1	1.26327E-7
3.85000E-2	5.00288E-1	5.17176E-8
3.90000E-2	5.00144E-1	3.26760E-8
3.95000E-2	4.99994E-1	2.53095E-8
4.00000E-2	4.99798E-1	2.16281E-8
4.05000E-2	4.60825E-1	7.32090E-7
4.10000E-2	3.58302E-1	1.00067E-6
4.15000E-2	3.49501E-1	1.00009E-6
4.20000E-2	3.49119E-1	1.00001E-6
4.25000E-2	4.17792E-1	8.30327E-7
4.30000E-2	5.00634E-1	9.88981E-8
4.35000E-2	5.00003E-1	4.78087E-8
4.40000E-2	5.00003E-1	3.06452E-8
4.45000E-2	5.00041E-1	2.27588E-8
4.50000E-2	4.98353E-1	4.00276E-8
4.55000E-2	4.40247E-1	8.84848E-7
4.60000E-2	3.55996E-1	1.00041E-6
4.65000E-2	3.50650E-1	1.00005E-6
4.70000E-2	3.50240E-1	9.99996E-7
4.75000E-2	4.45233E-1	6.74743E-7
4.80000E-2	5.00742E-1	8.35922E-8
4.85000E-2	5.00061E-1	4.27491E-8
4.90000E-2	5.00138E-1	2.82248E-8
4.95000E-2	4.99986E-1	2.35168E-8
5.00000E-2	4.95418E-1	1.18451E-7
5.05000E-2	4.18805E-1	9.74310E-7
5.10000E-2	3.54977E-1	1.00029E-6
5.15000E-2	3.51386E-1	9.99952E-7
5.20000E-2	3.51511E-1	1.00002E-6
5.25000E-2	4.72874E-1	5.17550E-7
5.30000E-2	5.00487E-1	7.14235E-8
5.35000E-2	5.00147E-1	3.85241E-8
5.40000E-2	5.00111E-1	2.66378E-8
5.45000E-2	5.00030E-1	2.18139E-8
5.50000E-2	4.93065E-1	2.63739E-7
5.55000E-2	3.96698E-1	1.00242E-6
5.60000E-2	3.54637E-1	1.00007E-6
5.65000E-2	3.52175E-1	1.00004E-6
5.70000E-2	3.53385E-1	9.99495E-7
5.75000E-2	4.98574E-1	3.52572E-7
5.80000E-2	5.00246E-1	6.15774E-8
5.85000E-2	5.00147E-1	3.47517E-8
5.90000E-2	5.00005E-1	2.79549E-8
5.95000E-2	5.00069E-1	1.99377E-8
6.00000E-2	4.89294E-1	4.37574E-7
6.05000E-2	3.76541E-1	1.00222E-6
6.10000E-2	3.54974E-1	1.00009E-6
6.15000E-2	3.53380E-1	1.00001E-6
6.20000E-2	3.70868E-1	9.95429E-7
6.25000E-2	5.06392E-1	1.92324E-7
6.30000E-2	5.00288E-1	5.36736E-8
6.35000E-2	5.00061E-1	3.55353E-8
6.40000E-2	5.00058E-1	2.39575E-8
6.45000E-2	4.99975E-1	2.07386E-8
6.50000E-2	4.75252E-1	6.13513E-7
6.55000E-2	3.66693E-1	1.00097E-6
6.60000E-2	3.55121E-1	1.00008E-6
6.65000E-2	3.54202E-1	1.00005E-6
6.70000E-2	4.03022E-1	9.20463E-7
6.75000E-2	5.01370E-1	1.11863E-7
6.80000E-2	5.00288E-1	4.70245E-8
6.85000E-2	4.99928E-1	3.23251E-8
6.90000E-2	5.00044E-1	2.37537E-8
6.95000E-2	4.99621E-1	2.29153E-8
7.00000E-2	4.55540E-1	7.86516E-7
7.05000E-2	3.63089E-1	1.00055E-6
7.10000E-2	3.55398E-1	9.99998E-7
7.15000E-2	3.54988E-1	1.00007E-6
7.20000E-2	4.31056E-1	7.69685E-7
7.25000E-2	5.00556E-1	9.27253E-8
7.30000E-2	5.00263E-1	4.45954E-8
7.35000E-2	5.00138E-1	3.00076E-8
7.40000E-2	4.99983E-1	2.21723E-8
7.45000E-2	4.97364E-1	6.02983E-8
7.50000E-2	4.35488E-1	9.19701E-7
7.55000E-2	3.60819E-1	1.00030E-6
7.60000E-2	3.56104E-1	9.99971E-7
7.65000E-2	3.55852E-1	1.00001E-6
7.70000E-2	4.57262E-1	6.13473E-7
7.75000E-2	5.00639E-1	7.92495E-8
7.80000E-2	5.00271E-1	4.05157E-8
7.85000E-2	4.99933E-1	2.77174E-8
7.90000E-2	5.00172E-1	2.13869E-8
7.95000E-2	4.94563E-1	1.61712E-7
8.00000E-2	4.14536E-1	9.87147E-7
8.05000E-2	3.59852E-1	1.00022E-6
8.10000E-2	3.56754E-1	1.00003E-6
8.15000E-2	3.56707E-1	1.00004E-6
8.20000E-2	4.83787E-1	4.55663E-7
8.25000E-2	5.00435E-1	6.50999E-8
8.30000E-2	5.00039E-1	3.85185E-8
8.35000E-2	5.00066E-1	2.57976E-8
8.40000E-2	5.00149E-1	2.21212E-8
8.45000E-2	4.92641E-1	3.17705E-7
8.50000E-2	3.92828E-1	1.00312E-6
8.55000E-2	3.59598E-1	1.00009E-6
8.60000E-2	3.57474E-1	1.00003E-6
8.65000E-2	3.60985E-1	9.98506E-7
8.70000E-2	5.04620E-1	2.93009E-7
8.75000E-2	5.00232E-1	5.76330E-8
8.80000E-2	5.00116E-1	3.43453E-8
8.85000E-2	5.00166E-1	2.62719E-8
8.90000E-2	5.00005E-1	2.08540E-8
8.95000E-2	4.85991E-1	4.94652E-7
9.00000E-2	3.76535E-1	1.00163E-6
9.05000E-2	3.59199E-1	1.00004E-6
9.10000E-2	3.58022E-1	1.00005E-6
9.15000E-2	3.86447E-1	9.83174E-7
9.20000E-2	5.04385E-1	1.48677E-7
9.25000E-2	5.00158E-1	5.13448E-8
9.30000E-2	5.00000E-1	3.23158E-8
9.35000E-2	5.00066E-1	2.40672E-8
9.40000E-2	4.99992E-1	2.03808E-8
9.45000E-2	4.69566E-1	6.70518E-7
9.50000E-2	3.69564E-1	1.00075E-6
9.55000E-2	3.59324E-1	1.00005E-6
9.60000E-2	3.58861E-1	1.00009E-6
9.65000E-2	4.15987E-1	8.68542E-7
9.70000E-2	5.00681E-1	1.00880E-7
9.75000E-2	5.00299E-1	4.69516E-8
9.80000E-2	4.99972E-1	3.19287E-8
9.85000E-2	5.00199E-1	2.25438E-8
9.90000E-2	4.99086E-1	3.02837E-8
9.95000E-2	4.50283E-1	8.36125E-7
1.00000E-1	3.66295E-1	1.00043E-6
1.00500E-1	3.59706E-1	1.00008E-6
1.01000E-1	3.59468E-1	9.99998E-7
1.01500E-1	4.42335E-1	7.12961E-7
1.02000E-1	5.00731E-1	8.72437E-8
1.02500E-1	5.00058E-1	4.30096E-8
1.03000E-1	5.00260E-1	2.87054E-8
1.03500E-1	4.99964E-1	2.29558E-8
1.04000E-1	4.96285E-1	8.70112E-8
1.04500E-1	4.30546E-1	9.46196E-7
1.05000E-1	3.64476E-1	1.00022E-6
1.05500E-1	3.60046E-1	1.00000E-6
1.06000E-1	3.60146E-1	9.99975E-7
1.06500E-1	4.68231E-1	5.58311E-7
1.07000E-1	5.00590E-1	7.18281E-8
1.07500E-1	5.00097E-1	3.97783E-8
1.08000E-1	5.00149E-1	2.71053E-8
1.08500E-1	4.99900E-1	2.24185E-8
1.09000E-1	4.93931E-1	2.06385E-7
1.09500E-1	4.10151E-1	9.96888E-7
1.10000E-1	3.63343E-1	1.00012E-6
1.10500E-1	3.60783E-1	9.99985E-7
1.11000E-1	3.60561E-1	9.99932E-7
1.11500E-1	4.93189E-1	3.95635E-7
1.12000E-1	5.00346E-1	6.25791E-8
1.12500E-1	5.00227E-1	3.57790E-8
1.13000E-1	4.99983E-1	2.67363E-8
1.13500E-1	5.00147E-1	1.98722E-8
1.14000E-1	4.91877E-1	3.75928E-7
1.14500E-1	3.89052E-1	1.00257E-6
1.15000E-1	3.62712E-1	1.00013E-6
1.15500E-1	3.61497E-1	1.00001E-6
1.16000E-1	3.70799E-1	9.97299E-7
1.16500E-1	5.06785E-1	2.32741E-7
1.17000E-1	5.00216E-1	5.54812E-8
1.17500E-1	5.00119E-1	3.52342E-8
1.18000E-1	5.00172E-1	2.45534E-8
1.18500E-1	4.99956E-1	1.95973E-8
1.19000E-1	4.81545E-1	5.52246E-7
1.19500E-1	3.76923E-1	1.00115E-6
1.20000E-1	3.62798E-1	1.00012E-6
1.20500E-1	3.61934E-1	1.00007E-6
1.21000E-1	3.99968E-1	9.52937E-7
1.21500E-1	5.02478E-1	1.21679E-7
1.22000E-1	5.00080E-1	4.90067E-8
1.22500E-1	5.00127E-1	3.28057E-8
1.23000E-1	4.99978E-1	2.37568E-8
1.23500E-1	4.99875E-1	2.01770E-8
1.24000E-1	4.63735E-1	7.28244E-7
1.24500E-1	3.71253E-1	1.00053E-6
1.25000E-1	3.63069E-1	1.00009E-6
1.25500E-1	3.62449E-1	9.99911E-7
1.26000E-1	4.27695E-1	8.11724E-7
1.26500E-1	5.00484E-1	9.87043E-8
1.27000E-1	5.00136E-1	4.30333E-8
1.27500E-1	5.00094E-1	3.15659E-8
1.28000E-1	4.99956E-1	2.36452E-8
1.28500E-1	4.98264E-1	3.95371E-8
1.29000E-1	4.45023E-1	8.77507E-7
1.29500E-1	3.68426E-1	1.00045E-6
1.30000E-1	3.63175E-1	1.00006E-6
1.30500E-1	3.62892E-1	1.00004E-6
1.31000E-1	4.52678E-1	6.57565E-7
1.31500E-1	5.00617E-1	8.33610E-8
1.32000E-1	5.00077E-1	4.05182E-8
1.32500E-1	5.00147E-1	2.92296E-8
1.33000E-1	5.00025E-1	2.11039E-8
1.33500E-1	4.95357E-1	1.21043E-7
1.34000E-1	4.25782E-1	9.68203E-7
1.34500E-1	3.67297E-1	1.00022E-6
1.35000E-1	3.63501E-1	9.99994E-7
1.35500E-1	3.63515E-1	1.00006E-6
1.36000E-1	4.77655E-1	4.98140E-7
1.36500E-1	5.00484E-1	6.95660E-8
1.37000E-1	5.00094E-1	3.87778E-8
1.37500E-1	4.99997E-1	2.69127E-8
1.38000E-1	5.00019E-1	2.12311E-8
1.38500E-1	4.93270E-1	2.61482E-7
1.39000E-1	4.05303E-1	1.00079E-6
1.39500E-1	3.66231E-1	1.00019E-6
1.40000E-1	3.63817E-1	1.00002E-6
1.40500E-1	3.65279E-1	9.99292E-7
1.41000E-1	5.01215E-1	3.35648E-7
1.41500E-1	5.00357E-1	5.94063E-8
1.42000E-1	4.99903E-1	3.58126E-8
1.42500E-1	5.00196E-1	2.53276E-8
1.43000E-1	4.99920E-1	2.01689E-8
1.43500E-1	4.90100E-1	4.34834E-7
1.44000E-1	3.85779E-1	1.00207E-6
1.44500E-1	3.66273E-1	1.00007E-6
1.45000E-1	3.64276E-1	9.99988E-7
1.45500E-1	3.83077E-1	9.93708E-7
1.46000E-1	5.05836E-1	1.77794E-7
1.46500E-1	5.00210E-1	5.42539E-8
1.47000E-1	5.00005E-1	3.31404E-8
1.47500E-1	5.00122E-1	2.31634E-8
1.48000E-1	5.00003E-1	2.12491E-8
1.48500E-1	4.76229E-1	6.11090E-7
1.49000E-1	3.77344E-1	1.00088E-6
1.49500E-1	3.65677E-1	1.00007E-6
1.50000E-1	3.64780E-1	1.00001E-6
1.50500E-1	4.12778E-1	9.06589E-7
1.51000E-1	5.01116E-1	1.08726E-7
1.51500E-1	5.00160E-1	4.81951E-8
1.52000E-1	5.00111E-1	3.08833E-8
1.52500E-1	4.99947E-1	2.29141E-8
1.53000E-1	4.99634E-1	2.28449E-8
1.53500E-1	4.58057E-1	7.83730E-7
1.54000E-1	3.73055E-1	1.00050E-6
1.54500E-1	3.65924E-1	1.00008E-6
1.55000E-1	3.65633E-1	9.99976E-7
1.55500E-1	4.38032E-1	7.54960E-7
1.56000E-1	5.00639E-1	9.25189E-8
1.56500E-1	5.00257E-1	4.28638E-8
1.57000E-1	4.99980E-1	2.97333E-8
1.57500E-1	4.99922E-1	2.19180E-8
1.58000E-1	4.97223E-1	6.06580E-8
1.58500E-1	4.39984E-1	9.16874E-7
1.59000E-1	3.70638E-1	1.00034E-6
1.59500E-1	3.66054E-1	1.00006E-6
1.60000E-1	3.65636E-1	1.00002E-6
1.60500E-1	4.62877E-1	5.99421E-7
1.61000E-1	5.00601E-1	7.49790E-8
1.61500E-1	5.00246E-1	4.07064E-8
1.62000E-1	4.99908E-1	2.77835E-8
1.62500E-1	5.00149E-1	2.11500E-8
1.63000E-1	4.94477E-1	1.63619E-7
1.63500E-1	4.20596E-1	9.84405E-7
1.64000E-1	3.69371E-1	1.00026E-6
1.64500E-1	3.66605E-1	9.99906E-7
1.65000E-1	3.66162E-1	1.00005E-6
1.65500E-1	4.87392E-1	4.36666E-7
1.66000E-1	5.00365E-1	6.56185E-8
1.66500E-1	5.00230E-1	3.71285E-8
1.67000E-1	5.00005E-1	2.59216E-8
1.67500E-1	5.00066E-1	2.04276E-8
1.68000E-1	4.92738E-1	3.19138E-7
1.68500E-1	3.99561E-1	1.00286E-6
1.69000E-1	3.68662E-1	1.00008E-6
1.69500E-1	3.66931E-1	1.00003E-6
1.70000E-1	3.70946E-1	9.98281E-7
1.70500E-1	5.05661E-1	2.75309E-7
1.71000E-1	5.00205E-1	5.68738E-8
1.71500E-1	5.00136E-1	3.42232E-8
1.72000E-1	5.00152E-1	2.55881E-8
1.72500E-1	5.00039E-1	2.07187E-8
1.73000E-1	4.86415E-1	4.96479E-7
1.73500E-1	3.84448E-1	1.00146E-6
1.74000E-1	3.68280E-1	1.00012E-6
1.74500E-1	3.67266E-1	9.99956E-7
1.75000E-1	3.95995E-1	9.76620E-7
1.75500E-1	5.03773E-1	1.37290E-7
1.76000E-1	5.00072E-1	5.11784E-8
1.76500E-1	5.00105E-1	3.20303E-8
1.77000E-1	5.00116E-1	2.32862E-8
1.77500E-1	4.99994E-1	2.06227E-8
1.78000E-1	4.70424E-1	6.72216E-7
1.78500E-1	3.77682E-1	1.00068E-6
1.79000E-1	3.68504E-1	1.00011E-6
1.79500E-1	3.67518E-1	9.99984E-7
1.80000E-1	4.23705E-1	8.52323E-7
1.80500E-1	5.00473E-1	1.01499E-7
1.81000E-1	5.00268E-1	4.61687E-8
1.81500E-1	5.00136E-1	3.06571E-8
1.82000E-1	4.99944E-1	2.19859E-8
1.82500E-1	4.99009E-1	3.08248E-8
1.83000E-1	4.52127E-1	8.34954E-7
1.83500E-1	3.74716E-1	1.00044E-6
1.84000E-1	3.68152E-1	9.99964E-7
1.84500E-1	3.67867E-1	1.00003E-6
1.85000E-1	4.48547E-1	6.97762E-7
1.85500E-1	5.00709E-1	8.62476E-8
1.86000E-1	5.00072E-1	4.18808E-8
1.86500E-1	5.00005E-1	2.81114E-8
1.87000E-1	5.00050E-1	2.30749E-8
1.87500E-1	4.96332E-1	8.75803E-8
1.88000E-1	4.34525E-1	9.47464E-7
1.88500E-1	3.72194E-1	1.00029E-6
1.89000E-1	3.68792E-1	1.00001E-6
1.89500E-1	3.68244E-1	9.99992E-7
1.90000E-1	4.72091E-1	5.41631E-7
1.90500E-1	5.00567E-1	7.19060E-8
1.91000E-1	5.00028E-1	3.89224E-8
1.91500E-1	5.00105E-1	2.72886E-8
1.92000E-1	5.00080E-1	2.06140E-8
1.92500E-1	4.93826E-1	2.13121E-7
1.93000E-1	4.15314E-1	9.94537E-7
1.93500E-1	3.71306E-1	1.00019E-6
1.94000E-1	3.68764E-1	1.00005E-6
1.94500E-1	3.69013E-1	9.99778E-7
1.95000E-1	4.96113E-1	3.79055E-7
1.95500E-1	5.00232E-1	6.26327E-8
1.96000E-1	5.00116E-1	3.63593E-8
1.96500E-1	5.00036E-1	2.54591E-8
1.97000E-1	5.00136E-1	2.02892E-8
1.97500E-1	4.91819E-1	3.77972E-7
1.98000E-1	3.95118E-1	1.00238E-6
1.98500E-1	3.71062E-1	1.00010E-6
1.99000E-1	3.69038E-1	9.99931E-7
1.99500E-1	3.79539E-1	9.97191E-7
2.00000E-1	5.06758E-1	2.18343E-7
2.00500E-1	5.00246E-1	5.41754E-8
2.01000E-1	5.00066E-1	3.33150E-8
2.01500E-1	5.00100E-1	2.64932E-8
2.02000E-1	4.99939E-1	1.88873E-8
2.02500E-1	4.81811E-1	5.55421E-7
2.03000E-1	3.83601E-1	1.00104E-6
2.03500E-1	3.70445E-1	1.00011E-6
2.04000E-1	3.69739E-1	9.99975E-7
2.04500E-1	4.08066E-1	9.41073E-7
2.05000E-1	5.01982E-1	1.16876E-7
2.05500E-1	5.00188E-1	4.84532E-8
2.06000E-1	5.00119E-1	3.13957E-8
2.06500E-1	5.00005E-1	2.39868E-8
2.07000E-1	4.99900E-1	2.04413E-8
2.07500E-1	4.65006E-1	7.30348E-7
2.08000E-1	3.78529E-1	1.00060E-6
2.08500E-1	3.70555E-1	1.00004E-6
2.09000E-1	3.69794E-1	1.00009E-6
2.09500E-1	4.33594E-1	7.97940E-7
2.10000E-1	5.00545E-1	9.65612E-8
2.10500E-1	5.00152E-1	4.42351E-8
2.11000E-1	5.00086E-1	2.92596E-8
2.11500E-1	5.00047E-1	2.31590E-8
2.12000E-1	4.98084E-1	4.22760E-8
2.12500E-1	4.47398E-1	8.79963E-7
2.13000E-1	3.75597E-1	1.00032E-6
2.13500E-1	3.70719E-1	1.00000E-6
2.14000E-1	3.69874E-1	1.00003E-6
2.14500E-1	4.57963E-1	6.42003E-7
2.15000E-1	5.00650E-1	8.07554E-8
2.15500E-1	5.00122E-1	3.93151E-8
2.16000E-1	5.00241E-1	2.98125E-8
2.16500E-1	4.99895E-1	2.19990E-8
2.17000E-1	4.95263E-1	1.24965E-7
2.17500E-1	4.28816E-1	9.65801E-7
2.18000E-1	3.74188E-1	1.00030E-6
2.18500E-1	3.70854E-1	1.00003E-6
2.19000E-1	3.70470E-1	1.00002E-6
2.19500E-1	4.80825E-1	4.84289E-7
2.20000E-1	5.00484E-1	6.76356E-8
2.20500E-1	5.00232E-1	3.82935E-8
2.21000E-1	4.99856E-1	2.71141E-8
2.21500E-1	5.00100E-1	1.99027E-8
2.22000E-1	4.93278E-1	2.65135E-7
2.22500E-1	4.09921E-1	1.00027E-6
2.23000E-1	3.73208E-1	1.00007E-6
2.23500E-1	3.71026E-1	1.00007E-6
2.24000E-1	3.72114E-1	9.99324E-7
2.24500E-1	5.02356E-1	3.21390E-7
2.25000E-1	5.00407E-1	6.00104E-8
2.25500E-1	5.00014E-1	3.58444E-8
2.26000E-1	5.00030E-1	2.43290E-8
2.26500E-1	5.00066E-1	2.03952E-8
2.27000E-1	4.89812E-1	4.38709E-7
2.27500E-1	3.92006E-1	1.00188E-6
2.28000E-1	3.72931E-1	1.00005E-6
2.28500E-1	3.71217E-1	9.99998E-7
2.29000E-1	3.90699E-1	9.91771E-7
2.29500E-1	5.05437E-1	1.68949E-7
2.30000E-1	5.00172E-1	5.13136E-8
2.30500E-1	5.00066E-1	3.26268E-8
2.31000E-1	5.00075E-1	2.39413E-8
2.31500E-1	4.99992E-1	2.04912E-8
2.32000E-1	4.77054E-1	6.12669E-7
2.32500E-1	3.83116E-1	1.00073E-6
2.33000E-1	3.72770E-1	1.00003E-6
2.33500E-1	3.71181E-1	1.00006E-6
2.34000E-1	4.19101E-1	8.96825E-7
2.34500E-1	5.00897E-1	1.05319E-7
2.35000E-1	5.00199E-1	4.64828E-8
2.35500E-1	5.00191E-1	3.08422E-8
2.36000E-1	4.99903E-1	2.38808E-8
2.36500E-1	4.99546E-1	2.43907E-8
2.37000E-1	4.59552E-1	7.84165E-7
2.37500E-1	3.79143E-1	1.00044E-6
2.38000E-1	3.72294E-1	9.99934E-7
2.38500E-1	3.71942E-1	1.00008E-6
2.39000E-1	4.43032E-1	7.41177E-7
2.39500E-1	5.00598E-1	9.14830E-8
2.40000E-1	5.00188E-1	4.27765E-8
2.40500E-1	5.00100E-1	2.93400E-8
2.41000E-1	5.00080E-1	2.18731E-8
2.41500E-1	4.97204E-1	6.42203E-8
2.42000E-1	4.42127E-1	9.14868E-7
2.42500E-1	3.77136E-1	1.00031E-6
2.43000E-1	3.72615E-1	1.00003E-6
2.43500E-1	3.71834E-1	9.99957E-7
2.44000E-1	4.66376E-1	5.86769E-7
2.44500E-1	5.00628E-1	7.43239E-8
2.45000E-1	5.00238E-1	4.01510E-8
2.45500E-1	4.99908E-1	2.70355E-8
2.46000E-1	5.00102E-1	2.23686E-8
2.46500E-1	4.94670E-1	1.65536E-7
2.47000E-1	4.23979E-1	9.85128E-7
2.47500E-1	3.75846E-1	1.00024E-6
2.48000E-1	3.72626E-1	1.00004E-6
2.48500E-1	3.72413E-1	1.00010E-6
2.49000E-1	4.89892E-1	4.24670E-7
2.49500E-1	5.00487E-1	6.47950E-8
2.50000E-1	5.00094E-1	3.55639E-8
2.50500E-1	5.00003E-1	2.74108E-8
2.51000E-1	4.99947E-1	2.10447E-8
2.51500E-1	4.92984E-1	3.21633E-7
2.52000E-1	4.04016E-1	1.00262E-6
2.52500E-1	3.75032E-1	1.00017E-6
2.53000E-1	3.72911E-1	1.00004E-6
2.53500E-1	3.78030E-1	9.98200E-7
2.54000E-1	5.06223E-1	2.62946E-7
2.54500E-1	5.00382E-1	5.65110E-8
2.55000E-1	5.00127E-1	3.37899E-8
2.55500E-1	5.00011E-1	2.67413E-8
2.56000E-1	5.00108E-1	1.74580E-8
2.56500E-1	4.86586E-1	5.00301E-7
2.57000E-1	3.89398E-1	1.00134E-6
2.57500E-1	3.74708E-1	1.00010E-6
2.58000E-1	3.73053E-1	9.99936E-7
2.58500E-1	4.02917E-1	9.72104E-7
2.59000E-1	5.03369E-1	1.31098E-7
2.59500E-1	5.00291E-1	5.04273E-8
2.60000E-1	5.00072E-1	3.29117E-8
2.60500E-1	4.99928E-1	2.44150E-8
2.61000E-1	4.99850E-1	1.86966E-8
2.61500E-1	4.71163E-1	6.74335E-7
2.62000E-1	3.83260E-1	1.00060E-6
2.62500E-1	3.74271E-1	1.00006E-6
2.63000E-1	3.73739E-1	1.00005E-6
2.63500E-1	4.29264E-1	8.41435E-7
2.64000E-1	5.00623E-1	1.00782E-7
2.64500E-1	5.00232E-1	4.41659E-8
2.65000E-1	5.00011E-1	3.03036E-8
2.65500E-1	5.00144E-1	2.26654E-8
2.66000E-1	4.98970E-1	3.16507E-8
2.66500E-1	4.54153E-1	8.38147E-7
2.67000E-1	3.80237E-1	1.00040E-6
2.67500E-1	3.74207E-1	1.00006E-6
2.68000E-1	3.73606E-1	1.00004E-6
2.68500E-1	4.52080E-1	6.85919E-7
2.69000E-1	5.00689E-1	8.36483E-8
2.69500E-1	5.00097E-1	4.32552E-8
2.70000E-1	5.00111E-1	2.75155E-8
2.70500E-1	5.00019E-1	2.26647E-8
2.71000E-1	4.96204E-1	9.21699E-8
2.71500E-1	4.36850E-1	9.45387E-7
2.72000E-1	3.78003E-1	1.00020E-6
2.72500E-1	3.74575E-1	1.00007E-6
2.73000E-1	3.73850E-1	9.99984E-7
2.73500E-1	4.75302E-1	5.30251E-7
2.74000E-1	5.00479E-1	6.98278E-8
2.74500E-1	5.00155E-1	3.75592E-8
2.75000E-1	5.00005E-1	2.67644E-8
2.75500E-1	5.00041E-1	2.13688E-8
2.76000E-1	4.93843E-1	2.19190E-7
2.76500E-1	4.18024E-1	9.93176E-7
2.77000E-1	3.76787E-1	1.00016E-6
2.77500E-1	3.74620E-1	1.00004E-6
