## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:33:02
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0100
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.10000E-2	5.00360E-1	5.53429E-8
3.15000E-2	5.00174E-1	2.94397E-8
3.20000E-2	4.99975E-1	2.24634E-8
3.25000E-2	5.00105E-1	1.57445E-8
3.30000E-2	5.00011E-1	1.30461E-8
3.35000E-2	5.00041E-1	1.17147E-8
3.40000E-2	5.00138E-1	1.19272E-8
3.45000E-2	4.99864E-1	9.51930E-9
3.50000E-2	4.97741E-1	4.52549E-8
3.55000E-2	5.02090E-1	1.98415E-7
3.60000E-2	5.00268E-1	4.84532E-8
3.65000E-2	4.99967E-1	2.79462E-8
3.70000E-2	5.00122E-1	1.93411E-8
3.75000E-2	4.99997E-1	1.66384E-8
3.80000E-2	5.00005E-1	1.21080E-8
3.85000E-2	5.00033E-1	1.21797E-8
3.90000E-2	4.99931E-1	1.07067E-8
3.95000E-2	5.00050E-1	9.29178E-9
4.00000E-2	4.96747E-1	1.17730E-7
4.05000E-2	5.02799E-1	1.32931E-7
4.10000E-2	5.00066E-1	4.29853E-8
4.15000E-2	5.00100E-1	2.38260E-8
4.20000E-2	5.00080E-1	1.96073E-8
4.25000E-2	4.99958E-1	1.43819E-8
4.30000E-2	5.00105E-1	1.28784E-8
4.35000E-2	4.99867E-1	1.15295E-8
4.40000E-2	5.00036E-1	9.30550E-9
4.45000E-2	5.00075E-1	1.04904E-8
4.50000E-2	4.98497E-1	1.68887E-7
4.55000E-2	5.01118E-1	9.07213E-8
4.60000E-2	5.00124E-1	3.83253E-8
4.65000E-2	5.00039E-1	2.35442E-8
4.70000E-2	5.00069E-1	1.88786E-8
4.75000E-2	4.99950E-1	1.31770E-8
4.80000E-2	5.00011E-1	1.37953E-8
4.85000E-2	5.00036E-1	1.04456E-8
4.90000E-2	5.00008E-1	9.76551E-9
4.95000E-2	4.99892E-1	9.01378E-9
5.00000E-2	4.85916E-2	-3.44910E-7
5.05000E-2	-1.09220E-4	-1.39504E-8
5.10000E-2	2.36681E-5	-6.77457E-9
5.15000E-2	-3.72391E-5	-5.62702E-9
5.20000E-2	-1.36905E-4	-3.52764E-9
5.25000E-2	-9.55405E-6	-5.13521E-9
5.30000E-2	1.26103E-4	-3.23655E-9
5.35000E-2	4.02791E-5	-1.16771E-9
5.40000E-2	-8.70723E-5	-2.11891E-9
5.45000E-2	5.68902E-5	-3.04207E-9
5.50000E-2	1.09492E-4	-1.43275E-8
5.55000E-2	-4.55447E-5	-3.68659E-9
5.60000E-2	3.75106E-5	-1.46816E-9
5.65000E-2	-6.76928E-5	-3.39986E-9
5.70000E-2	1.87010E-4	-2.48356E-9
5.75000E-2	-4.00077E-5	-9.37116E-11
5.80000E-2	-1.00915E-4	-2.36513E-9
5.85000E-2	4.85846E-5	-8.92822E-10
5.90000E-2	-1.09220E-4	-2.18312E-9
5.95000E-2	1.78705E-4	-1.11223E-9
6.00000E-2	4.35931E-1	4.82510E-7
6.05000E-2	5.00421E-1	6.04417E-8
6.10000E-2	5.00008E-1	3.57191E-8
6.15000E-2	5.00169E-1	2.35087E-8
6.20000E-2	5.00072E-1	1.90781E-8
6.25000E-2	5.00011E-1	1.56448E-8
6.30000E-2	4.99856E-1	1.26883E-8
6.35000E-2	5.00086E-1	1.29189E-8
6.40000E-2	4.99975E-1	8.70149E-9
6.45000E-2	4.96930E-1	7.15544E-8
6.50000E-2	5.02821E-1	1.77688E-7
6.55000E-2	5.00351E-1	4.79040E-8
6.60000E-2	4.99961E-1	2.73827E-8
6.65000E-2	5.00108E-1	1.94452E-8
6.70000E-2	5.00122E-1	1.73764E-8
6.75000E-2	4.99920E-1	1.33191E-8
6.80000E-2	5.00025E-1	1.17122E-8
6.85000E-2	4.99992E-1	8.77878E-9
6.90000E-2	5.00061E-1	1.07043E-8
6.95000E-2	4.97323E-1	1.42620E-7
7.00000E-2	5.01913E-1	1.12003E-7
7.05000E-2	5.00307E-1	4.11646E-8
7.10000E-2	5.00061E-1	2.38173E-8
7.15000E-2	5.00036E-1	1.84124E-8
7.20000E-2	5.00005E-1	1.59016E-8
7.25000E-2	4.99992E-1	1.28921E-8
7.30000E-2	4.99969E-1	9.48502E-9
7.35000E-2	5.00066E-1	1.12360E-8
7.40000E-2	4.99983E-1	6.68564E-9
7.45000E-2	4.98812E-1	1.81577E-7
7.50000E-2	5.00872E-1	8.12772E-8
7.55000E-2	5.00160E-1	3.46414E-8
7.60000E-2	4.99947E-1	2.52385E-8
7.65000E-2	5.00191E-1	1.65174E-8
7.70000E-2	4.99958E-1	1.55214E-8
7.75000E-2	5.00019E-1	1.04792E-8
7.80000E-2	5.00005E-1	1.21797E-8
7.85000E-2	5.00008E-1	7.40060E-9
7.90000E-2	5.00050E-1	1.02473E-8
7.95000E-2	4.99133E-1	1.99874E-7
8.00000E-2	5.00545E-1	6.64693E-8
8.05000E-2	5.00058E-1	3.17516E-8
8.10000E-2	5.00177E-1	2.27645E-8
8.15000E-2	4.99989E-1	1.65162E-8
8.20000E-2	5.00069E-1	1.36613E-8
8.25000E-2	4.99994E-1	1.21410E-8
8.30000E-2	4.99969E-1	1.12933E-8
8.35000E-2	4.99975E-1	7.76338E-9
8.40000E-2	4.99953E-1	1.04967E-8
8.45000E-2	4.99504E-1	2.12996E-7
8.50000E-2	5.00365E-1	5.56901E-8
8.55000E-2	5.00163E-1	2.92876E-8
8.60000E-2	4.99980E-1	2.10914E-8
8.65000E-2	5.00108E-1	1.59870E-8
8.70000E-2	5.00039E-1	1.27139E-8
8.75000E-2	5.00091E-1	1.13812E-8
8.80000E-2	4.99925E-1	1.05565E-8
8.85000E-2	5.00050E-1	9.85901E-9
8.90000E-2	4.98458E-1	2.62987E-8
8.95000E-2	5.01129E-1	2.05812E-7
9.00000E-2	5.00379E-1	4.63014E-8
9.05000E-2	5.00127E-1	2.78602E-8
9.10000E-2	5.00014E-1	2.02580E-8
9.15000E-2	5.00011E-1	1.35628E-8
9.20000E-2	5.00036E-1	1.31010E-8
9.25000E-2	5.00030E-1	1.21223E-8
9.30000E-2	5.00113E-1	8.21529E-9
9.35000E-2	4.99939E-1	1.01395E-8
9.40000E-2	4.96691E-1	9.07050E-8
9.45000E-2	5.02901E-1	1.46648E-7
9.50000E-2	5.00185E-1	4.00351E-8
9.55000E-2	4.99972E-1	2.60164E-8
9.60000E-2	5.00124E-1	1.76612E-8
9.65000E-2	4.99950E-1	1.45988E-8
9.70000E-2	5.00100E-1	1.26540E-8
9.75000E-2	5.00016E-1	1.09685E-8
9.80000E-2	5.00011E-1	8.97388E-9
9.85000E-2	4.99967E-1	9.51618E-9
9.90000E-2	4.98112E-1	1.52875E-7
9.95000E-2	5.01345E-1	9.50902E-8
