## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:17:43
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.30000E-1	1.00030E+0	6.57992E-8
2.31000E-1	1.00008E+0	3.21450E-8
2.32000E-1	9.99980E-1	2.28988E-8
2.33000E-1	9.99975E-1	1.78486E-8
2.34000E-1	1.00005E+0	1.45870E-8
2.35000E-1	9.99966E-1	1.21834E-8
2.36000E-1	9.99997E-1	1.07342E-8
2.37000E-1	9.99994E-1	1.05515E-8
2.38000E-1	9.99986E-1	8.58555E-9
2.39000E-1	9.99638E-1	7.59876E-8
2.40000E-1	1.00018E+0	5.91128E-8
2.41000E-1	1.00009E+0	3.10872E-8
2.42000E-1	1.00003E+0	2.12273E-8
2.43000E-1	1.00001E+0	1.79159E-8
2.44000E-1	1.00000E+0	1.37215E-8
2.45000E-1	9.99998E-1	1.27806E-8
2.46000E-1	1.00002E+0	1.07987E-8
2.47000E-1	1.00001E+0	9.52491E-9
2.48000E-1	1.00003E+0	8.05634E-9
2.49000E-1	9.99663E-1	8.38983E-8
2.50000E-1	1.00019E+0	5.44615E-8
2.51000E-1	1.00010E+0	2.94634E-8
2.52000E-1	1.00001E+0	2.10388E-8
2.53000E-1	9.99976E-1	1.74029E-8
2.54000E-1	9.99980E-1	1.36193E-8
2.55000E-1	1.00001E+0	1.19004E-8
2.56000E-1	1.00003E+0	1.08270E-8
2.57000E-1	1.00001E+0	9.46133E-9
2.58000E-1	1.00003E+0	8.95176E-9
2.59000E-1	9.99695E-1	8.90426E-8
2.60000E-1	1.00011E+0	5.02026E-8
2.61000E-1	1.00016E+0	2.83607E-8
2.62000E-1	9.99972E-1	2.12828E-8
2.63000E-1	9.99993E-1	1.61970E-8
2.64000E-1	9.99968E-1	1.33503E-8
2.65000E-1	1.00008E+0	1.20036E-8
2.66000E-1	9.99989E-1	1.09804E-8
2.67000E-1	9.99953E-1	9.54579E-9
2.68000E-1	9.99983E-1	7.98310E-9
2.69000E-1	9.99811E-1	9.48203E-8
2.70000E-1	1.00011E+0	4.74315E-8
2.71000E-1	1.00005E+0	2.67538E-8
2.72000E-1	1.00006E+0	2.01415E-8
2.73000E-1	9.99979E-1	1.60054E-8
2.74000E-1	1.00004E+0	1.36526E-8
2.75000E-1	9.99935E-1	1.19042E-8
2.76000E-1	9.99986E-1	1.04711E-8
2.77000E-1	9.99995E-1	9.59597E-9
2.78000E-1	1.00001E+0	7.87277E-9
2.79000E-1	9.99775E-1	1.00098E-7
2.80000E-1	1.00017E+0	4.34908E-8
2.81000E-1	1.00000E+0	2.65839E-8
2.82000E-1	1.00002E+0	1.95565E-8
2.83000E-1	1.00003E+0	1.59462E-8
2.84000E-1	9.99936E-1	1.31951E-8
2.85000E-1	9.99991E-1	1.17745E-8
2.86000E-1	1.00003E+0	9.55795E-9
2.87000E-1	1.00007E+0	9.56356E-9
2.88000E-1	1.00001E+0	8.63386E-9
2.89000E-1	9.99742E-1	1.04329E-7
2.90000E-1	1.00012E+0	4.12425E-8
2.91000E-1	1.00005E+0	2.45297E-8
2.92000E-1	9.99984E-1	1.96646E-8
2.93000E-1	1.00005E+0	1.50239E-8
2.94000E-1	9.99989E-1	1.36186E-8
2.95000E-1	9.99961E-1	1.13251E-8
2.96000E-1	1.00004E+0	1.01348E-8
2.97000E-1	1.00000E+0	8.44935E-9
2.98000E-1	9.99954E-1	9.17242E-9
2.99000E-1	9.99883E-1	1.07752E-7
3.00000E-1	1.00012E+0	3.79429E-8
3.01000E-1	1.00004E+0	2.54186E-8
3.02000E-1	1.00002E+0	1.85554E-8
3.03000E-1	9.99998E-1	1.54409E-8
3.04000E-1	1.00001E+0	1.22925E-8
3.05000E-1	1.00001E+0	1.18041E-8
3.06000E-1	1.00001E+0	9.64864E-9
3.07000E-1	1.00002E+0	9.51151E-9
3.08000E-1	9.99287E-1	1.56027E-8
3.09000E-1	1.00057E+0	1.01939E-7
3.10000E-1	1.00005E+0	3.68982E-8
3.11000E-1	1.00008E+0	2.35527E-8
3.12000E-1	9.99994E-1	1.84978E-8
3.13000E-1	1.00002E+0	1.41154E-8
3.14000E-1	1.00002E+0	1.32833E-8
3.15000E-1	1.00007E+0	1.09274E-8
3.16000E-1	9.99989E-1	9.68355E-9
3.17000E-1	1.00001E+0	9.49966E-9
3.18000E-1	9.99123E-1	3.61290E-8
3.19000E-1	1.00070E+0	8.45179E-8
3.20000E-1	9.99990E-1	3.51248E-8
3.21000E-1	1.00006E+0	2.23983E-8
3.22000E-1	1.00004E+0	1.84803E-8
3.23000E-1	9.99975E-1	1.45898E-8
3.24000E-1	1.00005E+0	1.13587E-8
3.25000E-1	9.99979E-1	1.16651E-8
3.26000E-1	9.99969E-1	9.49748E-9
3.27000E-1	1.00008E+0	8.91217E-9
3.28000E-1	9.99471E-1	5.24562E-8
3.29000E-1	1.00034E+0	7.15161E-8
3.30000E-1	1.00007E+0	3.37709E-8
3.31000E-1	1.00002E+0	2.22508E-8
3.32000E-1	1.00005E+0	1.73723E-8
3.33000E-1	9.99948E-1	1.46671E-8
3.34000E-1	1.00005E+0	1.14663E-8
3.35000E-1	1.00005E+0	1.13101E-8
3.36000E-1	9.99933E-1	9.47317E-9
3.37000E-1	1.00003E+0	9.17397E-9
3.38000E-1	9.99591E-1	6.21138E-8
3.39000E-1	1.00028E+0	6.51669E-8
3.40000E-1	1.00006E+0	3.21397E-8
3.41000E-1	9.99997E-1	2.12897E-8
3.42000E-1	1.00000E+0	1.69017E-8
3.43000E-1	9.99944E-1	1.42594E-8
3.44000E-1	1.00006E+0	1.18107E-8
3.45000E-1	1.00003E+0	1.03175E-8
3.46000E-1	9.99977E-1	9.65456E-9
3.47000E-1	1.00006E+0	8.72892E-9
3.48000E-1	9.99601E-1	7.19447E-8
3.49000E-1	1.00030E+0	5.77377E-8
3.50000E-1	1.00001E+0	3.11567E-8
3.51000E-1	1.00003E+0	2.05064E-8
3.52000E-1	9.99986E-1	1.63797E-8
3.53000E-1	1.00002E+0	1.40930E-8
3.54000E-1	1.00003E+0	1.17212E-8
3.55000E-1	9.99980E-1	1.01168E-8
3.56000E-1	1.00001E+0	1.03218E-8
3.57000E-1	9.99946E-1	8.05946E-9
3.58000E-1	9.99802E-1	7.91067E-8
3.59000E-1	1.00014E+0	5.36558E-8
3.60000E-1	1.00008E+0	2.82286E-8
3.61000E-1	1.00000E+0	2.13199E-8
3.62000E-1	1.00001E+0	1.63625E-8
3.63000E-1	1.00002E+0	1.26537E-8
3.64000E-1	1.00001E+0	1.23978E-8
3.65000E-1	9.99948E-1	1.04602E-8
3.66000E-1	9.99984E-1	9.23475E-9
3.67000E-1	1.00004E+0	8.22339E-9
3.68000E-1	9.99724E-1	8.55392E-8
3.69000E-1	1.00015E+0	4.94533E-8
3.70000E-1	1.00006E+0	2.69782E-8
3.71000E-1	1.00005E+0	2.08935E-8
3.72000E-1	9.99975E-1	1.51714E-8
3.73000E-1	1.00005E+0	1.35152E-8
3.74000E-1	9.99975E-1	1.11356E-8
3.75000E-1	1.00001E+0	1.04396E-8
3.76000E-1	9.99986E-1	9.17023E-9
3.77000E-1	1.00002E+0	9.04588E-9
3.78000E-1	9.99775E-1	9.05794E-8
3.79000E-1	1.00020E+0	4.54578E-8
3.80000E-1	1.00005E+0	2.64882E-8
3.81000E-1	9.99971E-1	2.00131E-8
3.82000E-1	9.99987E-1	1.52954E-8
3.83000E-1	1.00008E+0	1.34899E-8
3.84000E-1	1.00000E+0	1.11736E-8
3.85000E-1	9.99995E-1	1.00136E-8
3.86000E-1	9.99979E-1	9.16899E-9
3.87000E-1	1.00007E+0	8.53319E-9
3.88000E-1	9.99750E-1	9.50079E-8
3.89000E-1	1.00011E+0	4.31583E-8
3.90000E-1	1.00004E+0	2.64664E-8
3.91000E-1	9.99994E-1	1.87814E-8
3.92000E-1	9.99989E-1	1.52468E-8
3.93000E-1	1.00004E+0	1.28130E-8
3.94000E-1	1.00001E+0	1.03839E-8
3.95000E-1	1.00001E+0	1.05939E-8
3.96000E-1	1.00002E+0	8.33061E-9
3.97000E-1	9.99944E-1	9.20389E-9
3.98000E-1	9.99863E-1	9.97742E-8
3.99000E-1	1.00010E+0	4.02193E-8
