## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:08:25
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	1.0000
t_LRS (s)	1.0000
t_READ (s)	0.0500
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
5.45000E-1	1.00000E+0	3.05691E-9
5.50000E-1	9.99996E-1	2.78714E-9
5.55000E-1	9.99993E-1	3.05592E-9
5.60000E-1	1.00000E+0	2.88382E-9
5.65000E-1	1.00001E+0	2.84374E-9
5.70000E-1	9.99978E-1	3.02600E-9
5.75000E-1	1.00001E+0	2.85651E-9
5.80000E-1	9.99999E-1	2.85570E-9
5.85000E-1	9.99991E-1	2.91554E-9
5.90000E-1	9.99995E-1	2.87796E-9
5.95000E-1	9.99999E-1	2.78907E-9
6.00000E-1	1.00001E+0	2.96279E-9
6.05000E-1	9.99994E-1	2.90644E-9
6.10000E-1	1.00000E+0	2.65505E-9
6.15000E-1	1.00000E+0	2.91797E-9
6.20000E-1	1.00001E+0	2.84810E-9
6.25000E-1	9.99998E-1	2.93418E-9
6.30000E-1	1.00001E+0	2.77642E-9
6.35000E-1	9.99991E-1	2.97488E-9
6.40000E-1	9.99998E-1	2.75423E-9
6.45000E-1	1.00002E+0	2.76389E-9
6.50000E-1	9.99993E-1	2.80789E-9
6.55000E-1	1.00001E+0	2.97245E-9
6.60000E-1	1.00000E+0	2.64041E-9
6.65000E-1	9.99992E-1	2.96678E-9
6.70000E-1	1.00001E+0	2.63361E-9
6.75000E-1	9.99997E-1	3.00219E-9
6.80000E-1	1.00001E+0	2.84760E-9
6.85000E-1	9.99995E-1	2.58306E-9
6.90000E-1	1.00001E+0	2.97158E-9
6.95000E-1	9.99992E-1	2.73004E-9
7.00000E-1	9.99997E-1	2.94316E-9
7.05000E-1	1.00001E+0	2.70261E-9
7.10000E-1	1.00000E+0	2.73546E-9
7.15000E-1	9.99995E-1	2.91330E-9
7.20000E-1	9.99997E-1	2.68479E-9
7.25000E-1	1.00000E+0	2.81076E-9
7.30000E-1	1.00000E+0	2.79032E-9
7.35000E-1	1.00001E+0	2.63536E-9
7.40000E-1	9.99996E-1	2.83831E-9
7.45000E-1	9.99985E-1	2.87366E-9
7.50000E-1	1.00002E+0	2.59428E-9
7.55000E-1	9.99993E-1	2.88756E-9
7.60000E-1	9.99998E-1	2.59846E-9
7.65000E-1	1.00000E+0	2.70243E-9
7.70000E-1	1.00000E+0	2.83694E-9
7.75000E-1	9.99998E-1	2.68086E-9
7.80000E-1	1.00000E+0	2.86069E-9
7.85000E-1	1.00000E+0	2.69632E-9
7.90000E-1	1.00000E+0	2.63087E-9
7.95000E-1	9.99992E-1	2.83576E-9
8.00000E-1	1.00000E+0	2.80565E-9
8.05000E-1	1.00000E+0	2.61616E-9
8.10000E-1	9.99994E-1	2.70997E-9
8.15000E-1	1.00001E+0	2.84723E-9
8.20000E-1	9.99988E-1	2.73727E-9
8.25000E-1	1.00001E+0	2.66291E-9
8.30000E-1	9.99995E-1	2.57969E-9
8.35000E-1	1.00000E+0	2.72088E-9
8.40000E-1	9.99986E-1	2.76308E-9
8.45000E-1	1.00001E+0	2.62557E-9
8.50000E-1	9.99995E-1	2.64801E-9
8.55000E-1	1.00000E+0	2.69239E-9
8.60000E-1	9.99996E-1	2.79057E-9
8.65000E-1	9.99995E-1	2.65050E-9
8.70000E-1	1.00000E+0	2.69270E-9
8.75000E-1	9.99999E-1	2.70106E-9
8.80000E-1	1.00000E+0	2.53662E-9
8.85000E-1	9.99995E-1	2.73309E-9
8.90000E-1	9.99995E-1	2.59677E-9
8.95000E-1	1.00001E+0	2.63024E-9
9.00000E-1	1.00001E+0	2.67301E-9
9.05000E-1	9.99999E-1	2.77174E-9
9.10000E-1	1.00000E+0	2.45821E-9
9.15000E-1	1.00000E+0	2.73484E-9
9.20000E-1	9.99991E-1	2.63972E-9
9.25000E-1	1.00000E+0	2.75691E-9
9.30000E-1	1.00000E+0	2.58561E-9
9.35000E-1	9.99996E-1	2.72786E-9
9.40000E-1	1.00001E+0	2.42772E-9
9.45000E-1	1.00001E+0	2.70810E-9
9.50000E-1	9.99980E-1	2.69906E-9
9.55000E-1	1.00001E+0	2.59515E-9
9.60000E-1	9.99995E-1	2.70324E-9
9.65000E-1	9.99995E-1	2.65699E-9
9.70000E-1	1.00000E+0	2.48675E-9
9.75000E-1	9.99997E-1	2.68659E-9
9.80000E-1	1.00001E+0	2.43570E-9
9.85000E-1	1.00000E+0	2.82055E-9
9.90000E-1	9.99981E-1	2.60475E-9
9.95000E-1	1.00001E+0	2.47341E-9
1.00000E+0	1.00000E+0	2.63935E-9
1.00500E+0	1.00001E+0	2.64427E-9
1.01000E+0	9.99989E-1	2.66976E-9
1.01500E+0	1.00001E+0	2.57676E-9
1.02000E+0	9.99983E-1	2.59983E-9
1.02500E+0	1.00001E+0	2.69139E-9
1.03000E+0	1.00001E+0	2.52559E-9
1.03500E+0	9.99983E-1	2.54946E-9
1.04000E+0	1.00001E+0	2.65331E-9
1.04500E+0	9.99991E-1	2.68971E-9
1.05000E+0	9.99997E-1	2.57340E-9
1.05500E+0	9.99998E-1	2.48520E-9
1.06000E+0	9.99998E-1	2.57034E-9
1.06500E+0	9.99999E-1	2.53020E-9
1.07000E+0	1.00001E+0	2.60438E-9
1.07500E+0	9.99995E-1	2.59397E-9
1.08000E+0	9.99997E-1	2.67631E-9
1.08500E+0	1.00000E+0	2.46631E-9
1.09000E+0	1.00000E+0	2.69987E-9
1.09500E+0	1.00000E+0	2.46325E-9
1.10000E+0	9.99999E-1	2.65437E-9
1.10500E+0	1.00000E+0	2.57246E-9
1.11000E+0	9.99994E-1	2.34968E-9
1.11500E+0	1.00000E+0	2.71371E-9
1.12000E+0	1.00001E+0	2.41912E-9
1.12500E+0	1.00000E+0	2.59472E-9
1.13000E+0	9.99982E-1	2.64963E-9
1.13500E+0	1.00001E+0	2.56374E-9
1.14000E+0	9.99988E-1	2.50595E-9
1.14500E+0	1.00000E+0	2.52889E-9
1.15000E+0	1.00001E+0	2.60799E-9
1.15500E+0	9.99991E-1	2.50957E-9
1.16000E+0	1.00001E+0	2.44655E-9
1.16500E+0	9.99990E-1	2.63959E-9
1.17000E+0	1.00001E+0	2.50059E-9
1.17500E+0	9.99993E-1	2.49261E-9
1.18000E+0	1.00001E+0	2.62401E-9
1.18500E+0	9.99994E-1	2.57745E-9
1.19000E+0	9.99998E-1	2.49511E-9
1.19500E+0	1.00000E+0	2.59260E-9
1.20000E+0	1.00000E+0	2.45129E-9
1.20500E+0	9.99998E-1	2.47317E-9
1.21000E+0	1.00000E+0	2.43720E-9
1.21500E+0	1.00001E+0	2.61984E-9
1.22000E+0	9.99993E-1	2.62582E-9
1.22500E+0	1.00000E+0	2.52247E-9
1.23000E+0	9.99988E-1	2.47516E-9
1.23500E+0	1.00001E+0	2.45615E-9
1.24000E+0	1.00000E+0	2.47504E-9
1.24500E+0	9.99991E-1	2.53488E-9
1.25000E+0	1.00001E+0	2.52141E-9
1.25500E+0	1.00000E+0	2.52914E-9
1.26000E+0	9.99997E-1	2.57589E-9
1.26500E+0	1.00000E+0	2.48008E-9
1.27000E+0	1.00000E+0	2.44331E-9
1.27500E+0	9.99999E-1	2.57913E-9
1.28000E+0	1.00000E+0	2.55937E-9
1.28500E+0	1.00001E+0	2.46762E-9
1.29000E+0	9.99992E-1	2.40105E-9
1.29500E+0	9.99997E-1	2.69002E-9
1.30000E+0	1.00000E+0	2.49922E-9
1.30500E+0	1.00000E+0	2.40186E-9
1.31000E+0	9.99996E-1	2.52702E-9
1.31500E+0	9.99994E-1	2.45864E-9
1.32000E+0	1.00001E+0	2.56473E-9
1.32500E+0	9.99992E-1	2.40323E-9
1.33000E+0	1.00000E+0	2.52889E-9
1.33500E+0	1.00000E+0	2.48395E-9
1.34000E+0	9.99990E-1	2.44811E-9
1.34500E+0	9.99998E-1	2.64028E-9
1.35000E+0	1.00001E+0	2.45465E-9
1.35500E+0	9.99982E-1	2.43452E-9
1.36000E+0	1.00002E+0	2.49093E-9
1.36500E+0	9.99991E-1	2.49498E-9
1.37000E+0	1.00001E+0	2.61136E-9
1.37500E+0	9.99988E-1	2.34270E-9
1.38000E+0	1.00001E+0	2.47853E-9
1.38500E+0	9.99994E-1	2.64508E-9
1.39000E+0	1.00000E+0	2.42380E-9
1.39500E+0	9.99986E-1	2.44406E-9
1.40000E+0	1.00000E+0	2.53363E-9
1.40500E+0	1.00001E+0	2.42573E-9
1.41000E+0	9.99986E-1	2.46132E-9
1.41500E+0	1.00002E+0	2.50932E-9
1.42000E+0	9.99984E-1	2.50122E-9
1.42500E+0	1.00001E+0	2.37057E-9
1.43000E+0	1.00000E+0	2.62015E-9
1.43500E+0	9.99987E-1	2.49480E-9
1.44000E+0	1.00000E+0	2.24135E-9
1.44500E+0	9.99994E-1	2.60132E-9
1.45000E+0	1.00000E+0	2.52366E-9
1.45500E+0	1.00001E+0	2.28149E-9
1.46000E+0	1.00000E+0	2.59309E-9
1.46500E+0	1.00001E+0	2.40728E-9
1.47000E+0	9.99986E-1	2.46625E-9
1.47500E+0	1.00001E+0	2.57346E-9
1.48000E+0	9.99994E-1	2.37349E-9
1.48500E+0	1.00001E+0	2.52403E-9
1.49000E+0	9.99993E-1	2.39905E-9
1.49500E+0	1.00000E+0	2.36240E-9
1.50000E+0	9.99999E-1	2.67562E-9
1.50500E+0	9.99998E-1	2.30624E-9
1.51000E+0	1.00000E+0	2.56978E-9
1.51500E+0	1.00001E+0	2.40990E-9
1.52000E+0	9.99981E-1	2.39949E-9
1.52500E+0	1.00001E+0	2.53911E-9
1.53000E+0	1.00000E+0	2.47803E-9
1.53500E+0	9.99992E-1	2.40510E-9
1.54000E+0	1.00001E+0	2.31222E-9
1.54500E+0	9.99985E-1	2.58000E-9
1.55000E+0	1.00002E+0	2.46793E-9
1.55500E+0	9.99986E-1	2.30624E-9
1.56000E+0	1.00000E+0	2.62925E-9
1.56500E+0	9.99998E-1	2.38440E-9
1.57000E+0	1.00000E+0	2.37624E-9
1.57500E+0	1.00000E+0	2.58748E-9
1.58000E+0	1.00000E+0	2.41426E-9
1.58500E+0	1.00001E+0	2.37667E-9
1.59000E+0	1.00000E+0	2.42716E-9
1.59500E+0	9.99997E-1	2.56000E-9
1.60000E+0	1.00000E+0	2.36016E-9
1.60500E+0	9.99995E-1	2.52983E-9
1.61000E+0	9.99998E-1	2.29489E-9
1.61500E+0	1.00000E+0	2.54940E-9
1.62000E+0	9.99997E-1	2.47279E-9
1.62500E+0	1.00000E+0	2.45565E-9
1.63000E+0	9.99998E-1	2.41644E-9
1.63500E+0	9.99993E-1	2.49567E-9
1.64000E+0	9.99997E-1	2.42037E-9
1.64500E+0	1.00000E+0	2.43396E-9
1.65000E+0	9.99993E-1	2.41894E-9
1.65500E+0	1.00000E+0	2.43870E-9
1.66000E+0	9.99990E-1	2.39145E-9
1.66500E+0	1.00000E+0	2.43246E-9
1.67000E+0	9.99992E-1	2.40672E-9
1.67500E+0	1.00000E+0	2.42991E-9
1.68000E+0	1.00001E+0	2.45073E-9
1.68500E+0	9.99998E-1	2.37618E-9
1.69000E+0	9.99995E-1	2.51954E-9
1.69500E+0	9.99998E-1	2.23013E-9
1.70000E+0	1.00000E+0	2.57957E-9
1.70500E+0	9.99992E-1	2.49049E-9
1.71000E+0	1.00000E+0	2.30805E-9
1.71500E+0	1.00000E+0	2.55507E-9
1.72000E+0	9.99998E-1	2.43421E-9
1.72500E+0	1.00001E+0	2.34688E-9
1.73000E+0	9.99979E-1	2.35180E-9
1.73500E+0	1.00001E+0	2.32512E-9
1.74000E+0	1.00000E+0	2.57813E-9
1.74500E+0	1.00000E+0	2.47578E-9
1.75000E+0	1.00000E+0	2.29907E-9
1.75500E+0	1.00001E+0	2.50352E-9
1.76000E+0	1.00000E+0	2.34763E-9
1.76500E+0	1.00000E+0	2.36707E-9
1.77000E+0	1.00001E+0	2.52147E-9
1.77500E+0	9.99987E-1	2.44979E-9
1.78000E+0	9.99998E-1	2.47049E-9
1.78500E+0	1.00000E+0	2.33036E-9
1.79000E+0	9.99994E-1	2.52777E-9
1.79500E+0	9.99996E-1	2.26391E-9
1.80000E+0	1.00001E+0	2.41950E-9
1.80500E+0	9.99996E-1	2.54634E-9
1.81000E+0	9.99992E-1	2.30661E-9
1.81500E+0	9.99997E-1	2.44574E-9
1.82000E+0	1.00000E+0	2.49791E-9
1.82500E+0	9.99994E-1	2.37387E-9
1.83000E+0	9.99998E-1	2.20950E-9
1.83500E+0	1.00001E+0	2.50820E-9
1.84000E+0	1.00000E+0	2.40360E-9
1.84500E+0	1.00000E+0	2.32101E-9
1.85000E+0	1.00000E+0	2.41694E-9
1.85500E+0	9.99998E-1	2.57533E-9
1.86000E+0	1.00001E+0	2.45478E-9
1.86500E+0	9.99992E-1	2.42398E-9
1.87000E+0	9.99994E-1	2.23979E-9
1.87500E+0	1.00001E+0	2.44063E-9
1.88000E+0	1.00000E+0	2.37904E-9
1.88500E+0	1.00001E+0	2.49043E-9
1.89000E+0	1.00001E+0	2.38933E-9
1.89500E+0	9.99992E-1	2.39357E-9
1.90000E+0	9.99997E-1	2.42966E-9
1.90500E+0	1.00002E+0	2.40404E-9
1.91000E+0	9.99986E-1	2.40260E-9
1.91500E+0	1.00001E+0	2.42872E-9
1.92000E+0	1.00000E+0	2.44119E-9
1.92500E+0	9.99991E-1	2.54067E-9
1.93000E+0	9.99996E-1	2.27931E-9
1.93500E+0	9.99999E-1	2.50302E-9
1.94000E+0	1.00001E+0	2.47354E-9
1.94500E+0	9.99990E-1	2.39157E-9
1.95000E+0	1.00000E+0	2.38634E-9
1.95500E+0	9.99998E-1	2.42218E-9
1.96000E+0	1.00000E+0	2.25406E-9
1.96500E+0	1.00000E+0	2.51250E-9
1.97000E+0	9.99999E-1	2.40715E-9
1.97500E+0	9.99992E-1	2.44611E-9
1.98000E+0	1.00001E+0	2.34495E-9
1.98500E+0	9.99984E-1	2.44343E-9
1.99000E+0	1.00001E+0	2.26429E-9
1.99500E+0	9.99995E-1	2.64097E-9
2.00000E+0	1.00001E+0	2.29907E-9
2.00500E+0	9.99988E-1	2.50028E-9
2.01000E+0	9.99993E-1	2.39650E-9
2.01500E+0	1.00001E+0	2.30393E-9
2.02000E+0	9.99997E-1	2.56997E-9
2.02500E+0	9.99991E-1	2.25425E-9
2.03000E+0	1.00000E+0	2.49012E-9
2.03500E+0	1.00000E+0	2.31895E-9
2.04000E+0	1.00000E+0	2.34819E-9
2.04500E+0	1.00000E+0	2.54927E-9
2.05000E+0	9.99996E-1	2.28286E-9
2.05500E+0	9.99997E-1	2.44100E-9
2.06000E+0	1.00001E+0	2.29820E-9
2.06500E+0	9.99998E-1	2.61317E-9
2.07000E+0	9.99989E-1	2.44705E-9
2.07500E+0	1.00001E+0	2.29782E-9
2.08000E+0	9.99997E-1	2.48837E-9
2.08500E+0	9.99995E-1	2.30069E-9
2.09000E+0	1.00001E+0	2.37293E-9
2.09500E+0	1.00000E+0	2.50471E-9
2.10000E+0	9.99995E-1	2.32525E-9
2.10500E+0	9.99997E-1	2.47310E-9
2.11000E+0	1.00001E+0	2.39282E-9
2.11500E+0	9.99991E-1	2.46537E-9
2.12000E+0	9.99992E-1	2.41650E-9
2.12500E+0	1.00000E+0	2.41308E-9
2.13000E+0	9.99998E-1	2.35374E-9
2.13500E+0	1.00000E+0	2.51705E-9
2.14000E+0	1.00001E+0	2.37356E-9
2.14500E+0	9.99998E-1	2.41551E-9
2.15000E+0	9.99990E-1	2.27445E-9
2.15500E+0	1.00000E+0	2.49822E-9
2.16000E+0	9.99994E-1	2.37250E-9
2.16500E+0	1.00001E+0	2.32531E-9
2.17000E+0	9.99996E-1	2.45428E-9
2.17500E+0	1.00001E+0	2.44773E-9
2.18000E+0	9.99996E-1	2.35642E-9
2.18500E+0	9.99994E-1	2.44842E-9
2.19000E+0	1.00001E+0	2.36109E-9
2.19500E+0	9.99994E-1	2.49847E-9
2.20000E+0	9.99982E-1	2.37886E-9
2.20500E+0	1.00001E+0	2.43595E-9
2.21000E+0	1.00000E+0	2.42511E-9
2.21500E+0	9.99998E-1	2.27033E-9
2.22000E+0	1.00000E+0	2.55183E-9
2.22500E+0	1.00000E+0	2.20357E-9
2.23000E+0	1.00001E+0	2.43034E-9
2.23500E+0	9.99996E-1	2.41089E-9
2.24000E+0	1.00000E+0	2.44362E-9
2.24500E+0	1.00001E+0	2.40616E-9
2.25000E+0	1.00000E+0	2.35498E-9
2.25500E+0	9.99990E-1	2.43365E-9
2.26000E+0	1.00002E+0	2.41127E-9
2.26500E+0	9.99979E-1	2.53706E-9
2.27000E+0	1.00000E+0	2.34576E-9
2.27500E+0	1.00001E+0	2.22327E-9
2.28000E+0	9.99999E-1	2.56997E-9
2.28500E+0	9.99992E-1	2.42654E-9
2.29000E+0	1.00001E+0	2.33840E-9
2.29500E+0	9.99982E-1	2.37131E-9
2.30000E+0	1.00001E+0	2.44667E-9
2.30500E+0	9.99997E-1	2.37736E-9
2.31000E+0	9.99998E-1	2.33073E-9
2.31500E+0	1.00001E+0	2.48264E-9
2.32000E+0	1.00000E+0	2.33285E-9
2.32500E+0	9.99986E-1	2.42224E-9
2.33000E+0	1.00001E+0	2.47666E-9
2.33500E+0	9.99995E-1	2.44331E-9
2.34000E+0	9.99992E-1	2.39675E-9
2.34500E+0	1.00000E+0	2.25101E-9
2.35000E+0	9.99997E-1	2.45353E-9
2.35500E+0	1.00001E+0	2.35910E-9
2.36000E+0	1.00000E+0	2.51624E-9
2.36500E+0	9.99993E-1	2.26335E-9
2.37000E+0	1.00000E+0	2.60556E-9
2.37500E+0	9.99992E-1	2.28386E-9
2.38000E+0	1.00002E+0	2.37293E-9
2.38500E+0	9.99988E-1	2.49573E-9
2.39000E+0	9.99998E-1	2.24571E-9
2.39500E+0	9.99997E-1	2.59166E-9
2.40000E+0	9.99993E-1	2.36508E-9
2.40500E+0	1.00002E+0	2.42448E-9
2.41000E+0	9.99999E-1	2.40036E-9
2.41500E+0	9.99987E-1	2.27557E-9
2.42000E+0	1.00000E+0	2.57863E-9
2.42500E+0	9.99990E-1	2.34501E-9
2.43000E+0	1.00002E+0	2.31951E-9
2.43500E+0	9.99997E-1	2.59814E-9
2.44000E+0	1.00000E+0	2.34613E-9
2.44500E+0	9.99986E-1	2.33641E-9
2.45000E+0	1.00001E+0	2.34152E-9
2.45500E+0	1.00000E+0	2.53768E-9
2.46000E+0	1.00000E+0	2.37000E-9
2.46500E+0	9.99992E-1	2.43975E-9
2.47000E+0	9.99992E-1	2.28910E-9
2.47500E+0	1.00001E+0	2.56124E-9
2.48000E+0	9.99996E-1	2.33011E-9
2.48500E+0	1.00000E+0	2.36583E-9
2.49000E+0	1.00001E+0	2.48046E-9
2.49500E+0	9.99993E-1	2.48675E-9
2.50000E+0	1.00000E+0	2.28037E-9
2.50500E+0	9.99985E-1	2.41663E-9
2.51000E+0	1.00002E+0	2.42255E-9
2.51500E+0	9.99995E-1	2.54504E-9
2.52000E+0	1.00000E+0	2.38727E-9
2.52500E+0	1.00001E+0	2.26055E-9
2.53000E+0	1.00000E+0	2.41856E-9
2.53500E+0	1.00000E+0	2.50776E-9
2.54000E+0	9.99990E-1	2.34987E-9
2.54500E+0	9.99998E-1	2.39431E-9
2.55000E+0	1.00002E+0	2.42218E-9
2.55500E+0	9.99993E-1	2.41756E-9
2.56000E+0	9.99998E-1	2.34395E-9
2.56500E+0	1.00000E+0	2.50626E-9
2.57000E+0	9.99997E-1	2.40884E-9
2.57500E+0	1.00000E+0	2.52715E-9
2.58000E+0	9.99994E-1	2.26772E-9
2.58500E+0	1.00001E+0	2.51287E-9
2.59000E+0	9.99999E-1	2.48520E-9
2.59500E+0	9.99993E-1	2.31160E-9
2.60000E+0	1.00000E+0	2.42891E-9
2.60500E+0	1.00001E+0	2.40061E-9
2.61000E+0	9.99980E-1	2.45172E-9
2.61500E+0	1.00001E+0	2.28336E-9
2.62000E+0	1.00000E+0	2.55993E-9
2.62500E+0	1.00000E+0	2.44829E-9
2.63000E+0	9.99996E-1	2.40005E-9
2.63500E+0	9.99997E-1	2.38453E-9
2.64000E+0	9.99989E-1	2.45141E-9
2.64500E+0	1.00000E+0	2.44293E-9
2.65000E+0	1.00001E+0	2.29227E-9
2.65500E+0	9.99990E-1	2.56068E-9
2.66000E+0	1.00001E+0	2.29122E-9
2.66500E+0	9.99999E-1	2.52571E-9
2.67000E+0	1.00000E+0	2.30530E-9
2.67500E+0	9.99994E-1	2.48875E-9
2.68000E+0	9.99997E-1	2.36795E-9
2.68500E+0	1.00001E+0	2.45821E-9
2.69000E+0	9.99988E-1	2.45615E-9
2.69500E+0	1.00000E+0	2.31677E-9
2.70000E+0	1.00000E+0	2.51692E-9
2.70500E+0	1.00000E+0	2.26834E-9
2.71000E+0	9.99991E-1	2.43134E-9
2.71500E+0	9.99997E-1	2.45690E-9
2.72000E+0	1.00001E+0	2.31054E-9
2.72500E+0	1.00001E+0	2.41002E-9
2.73000E+0	9.99987E-1	2.52247E-9
2.73500E+0	1.00000E+0	2.29377E-9
2.74000E+0	1.00001E+0	2.39357E-9
2.74500E+0	9.99985E-1	2.55800E-9
2.75000E+0	1.00001E+0	2.45596E-9
2.75500E+0	1.00000E+0	2.37555E-9
2.76000E+0	9.99986E-1	2.31927E-9
2.76500E+0	1.00001E+0	2.41139E-9
2.77000E+0	9.99989E-1	2.43240E-9
2.77500E+0	1.00002E+0	2.46593E-9
