## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:35:51
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
7.95000E-2	4.99358E-1	2.15412E-7
8.00000E-2	4.99535E-1	1.40140E-6
8.05000E-2	5.00016E-1	1.53603E-6
8.10000E-2	4.99983E-1	1.53710E-6
8.15000E-2	4.99997E-1	1.53292E-6
8.20000E-2	4.99994E-1	1.53351E-6
8.25000E-2	4.99997E-1	1.53054E-6
8.30000E-2	4.99992E-1	1.53044E-6
8.35000E-2	4.99975E-1	1.52983E-6
8.40000E-2	5.00177E-1	1.52074E-6
8.45000E-2	5.00800E-1	2.99635E-7
8.50000E-2	5.00058E-1	7.44274E-8
8.55000E-2	4.99969E-1	4.74393E-8
8.60000E-2	5.00019E-1	3.21108E-8
8.65000E-2	5.00019E-1	2.56374E-8
8.70000E-2	4.99994E-1	2.18006E-8
8.75000E-2	4.99969E-1	2.07870E-8
8.80000E-2	4.99986E-1	1.42017E-8
8.85000E-2	5.00025E-1	1.45499E-8
8.90000E-2	4.99961E-1	1.43820E-8
8.95000E-2	4.98948E-1	6.28075E-7
9.00000E-2	4.99978E-1	1.51589E-6
9.05000E-2	5.00005E-1	1.52949E-6
9.10000E-2	4.99975E-1	1.53169E-6
9.15000E-2	5.00016E-1	1.52626E-6
9.20000E-2	4.99994E-1	1.52591E-6
9.25000E-2	5.00016E-1	1.52486E-6
9.30000E-2	4.99980E-1	1.52501E-6
9.35000E-2	5.00050E-1	1.52109E-6
9.40000E-2	5.00891E-1	1.17260E-6
9.45000E-2	5.00138E-1	1.41015E-7
9.50000E-2	5.00030E-1	5.94285E-8
9.55000E-2	4.99994E-1	4.22718E-8
9.60000E-2	5.00033E-1	2.85974E-8
9.65000E-2	5.00000E-1	2.55006E-8
9.70000E-2	4.99964E-1	1.94065E-8
9.75000E-2	5.00011E-1	1.82934E-8
9.80000E-2	5.00008E-1	1.46991E-8
9.85000E-2	5.00005E-1	1.27092E-8
9.90000E-2	4.99837E-1	3.59352E-8
9.95000E-2	4.99095E-1	1.13482E-6
1.00000E-1	5.00005E-1	1.51835E-6
1.00500E-1	5.00008E-1	1.52550E-6
1.01000E-1	4.99997E-1	1.52256E-6
1.01500E-1	5.00011E-1	1.52190E-6
1.02000E-1	4.99989E-1	1.51903E-6
1.02500E-1	5.00016E-1	1.51769E-6
1.03000E-1	4.99983E-1	1.51973E-6
1.03500E-1	5.00033E-1	1.51526E-6
1.04000E-1	5.01013E-1	6.96976E-7
1.04500E-1	5.00028E-1	9.44757E-8
1.05000E-1	5.00019E-1	5.10522E-8
1.05500E-1	5.00003E-1	3.56429E-8
1.06000E-1	4.99969E-1	2.74345E-8
1.06500E-1	5.00039E-1	2.35418E-8
1.07000E-1	5.00025E-1	1.80384E-8
1.07500E-1	4.99961E-1	1.87847E-8
1.08000E-1	5.00000E-1	1.51158E-8
1.08500E-1	4.99992E-1	1.40089E-8
1.09000E-1	4.99308E-1	2.67641E-7
1.09500E-1	4.99562E-1	1.42164E-6
1.10000E-1	5.00016E-1	1.51808E-6
1.10500E-1	4.99992E-1	1.52108E-6
1.11000E-1	5.00014E-1	1.51638E-6
1.11500E-1	5.00008E-1	1.51699E-6
1.12000E-1	4.99969E-1	1.51712E-6
1.12500E-1	4.99975E-1	1.51342E-6
1.13000E-1	4.99994E-1	1.51190E-6
1.13500E-1	5.00493E-1	1.47529E-6
1.14000E-1	5.00490E-1	2.44453E-7
1.14500E-1	5.00019E-1	7.04103E-8
1.15000E-1	5.00025E-1	4.52566E-8
1.15500E-1	5.00014E-1	3.03945E-8
1.16000E-1	4.99964E-1	2.59794E-8
1.16500E-1	4.99994E-1	1.99786E-8
1.17000E-1	5.00016E-1	1.88842E-8
1.17500E-1	5.00000E-1	1.75721E-8
1.18000E-1	4.99994E-1	1.30637E-8
1.18500E-1	4.99997E-1	1.46867E-8
1.19000E-1	4.98917E-1	7.15638E-7
1.19500E-1	4.99964E-1	1.50219E-6
1.20000E-1	5.00005E-1	1.51530E-6
1.20500E-1	4.99983E-1	1.51523E-6
1.21000E-1	4.99983E-1	1.51011E-6
1.21500E-1	5.00014E-1	1.51095E-6
1.22000E-1	4.99992E-1	1.50971E-6
1.22500E-1	5.00030E-1	1.50942E-6
1.23000E-1	4.99969E-1	1.50829E-6
1.23500E-1	5.00916E-1	1.08079E-6
1.24000E-1	5.00124E-1	1.25201E-7
1.24500E-1	4.99997E-1	5.83962E-8
1.25000E-1	5.00003E-1	3.92309E-8
1.25500E-1	4.99992E-1	2.76460E-8
1.26000E-1	5.00003E-1	2.48352E-8
1.26500E-1	4.99969E-1	2.05631E-8
1.27000E-1	5.00025E-1	1.55822E-8
1.27500E-1	5.00008E-1	1.57438E-8
1.28000E-1	5.00030E-1	1.33186E-8
1.28500E-1	4.99709E-1	5.63068E-8
1.29000E-1	4.99211E-1	1.19374E-6
1.29500E-1	4.99980E-1	1.50735E-6
1.30000E-1	5.00008E-1	1.50992E-6
1.30500E-1	4.99994E-1	1.50876E-6
1.31000E-1	5.00022E-1	1.50802E-6
1.31500E-1	5.00011E-1	1.50592E-6
1.32000E-1	4.99956E-1	1.50682E-6
1.32500E-1	5.00022E-1	1.50191E-6
1.33000E-1	4.99967E-1	1.50567E-6
1.33500E-1	5.01005E-1	5.99054E-7
1.34000E-1	5.00094E-1	8.67711E-8
1.34500E-1	5.00011E-1	4.98334E-8
1.35000E-1	5.00039E-1	3.29565E-8
1.35500E-1	5.00008E-1	2.70179E-8
1.36000E-1	5.00014E-1	2.36226E-8
1.36500E-1	4.99950E-1	2.02833E-8
1.37000E-1	5.00008E-1	1.69626E-8
1.37500E-1	5.00025E-1	1.51966E-8
1.38000E-1	5.00014E-1	1.25413E-8
1.38500E-1	4.99266E-1	3.27867E-7
1.39000E-1	4.99659E-1	1.44242E-6
1.39500E-1	4.99969E-1	1.50488E-6
1.40000E-1	4.99961E-1	1.50544E-6
1.40500E-1	5.00050E-1	1.50268E-6
1.41000E-1	5.00003E-1	1.50419E-6
1.41500E-1	4.99989E-1	1.50184E-6
1.42000E-1	5.00008E-1	1.49974E-6
1.42500E-1	5.00014E-1	1.50062E-6
1.43000E-1	5.00645E-1	1.40956E-6
1.43500E-1	5.00415E-1	2.05612E-7
1.44000E-1	5.00044E-1	6.80722E-8
1.44500E-1	4.99989E-1	4.37393E-8
1.45000E-1	4.99986E-1	3.02017E-8
1.45500E-1	5.00022E-1	2.62655E-8
1.46000E-1	4.99975E-1	1.87909E-8
1.46500E-1	5.00011E-1	1.98605E-8
1.47000E-1	5.00000E-1	1.40027E-8
1.47500E-1	5.00039E-1	1.36731E-8
1.48000E-1	4.99992E-1	1.32129E-8
1.48500E-1	4.98992E-1	8.00880E-7
1.49000E-1	4.99928E-1	1.49128E-6
1.49500E-1	5.00014E-1	1.50129E-6
1.50000E-1	5.00003E-1	1.50153E-6
1.50500E-1	4.99992E-1	1.49983E-6
1.51000E-1	5.00003E-1	1.49812E-6
1.51500E-1	5.00003E-1	1.49740E-6
1.52000E-1	4.99980E-1	1.49816E-6
1.52500E-1	4.99992E-1	1.49554E-6
1.53000E-1	5.00977E-1	9.94231E-7
1.53500E-1	5.00047E-1	1.17689E-7
1.54000E-1	5.00058E-1	5.38070E-8
1.54500E-1	4.99994E-1	3.90631E-8
1.55000E-1	5.00016E-1	2.69184E-8
1.55500E-1	5.00016E-1	2.46860E-8
1.56000E-1	5.00003E-1	1.94936E-8
1.56500E-1	4.99997E-1	1.81504E-8
1.57000E-1	4.99978E-1	1.58993E-8
1.57500E-1	4.99997E-1	1.17702E-8
1.58000E-1	4.99623E-1	8.75608E-8
1.58500E-1	4.99302E-1	1.24194E-6
1.59000E-1	4.99961E-1	1.49300E-6
1.59500E-1	4.99989E-1	1.49917E-6
1.60000E-1	5.00030E-1	1.49581E-6
1.60500E-1	5.00028E-1	1.49632E-6
1.61000E-1	4.99986E-1	1.49421E-6
1.61500E-1	4.99969E-1	1.49235E-6
1.62000E-1	5.00005E-1	1.49094E-6
1.62500E-1	4.99994E-1	1.49416E-6
1.63000E-1	5.01002E-1	5.11523E-7
1.63500E-1	5.00086E-1	8.28161E-8
1.64000E-1	4.99992E-1	4.50701E-8
1.64500E-1	5.00000E-1	3.50211E-8
1.65000E-1	5.00030E-1	2.26836E-8
1.65500E-1	5.00022E-1	2.40268E-8
1.66000E-1	5.00008E-1	1.86043E-8
1.66500E-1	5.00016E-1	1.44442E-8
1.67000E-1	4.99986E-1	1.65522E-8
1.67500E-1	4.99992E-1	1.20501E-8
1.68000E-1	4.99239E-1	3.87340E-7
1.68500E-1	4.99734E-1	1.45517E-6
1.69000E-1	5.00033E-1	1.49339E-6
1.69500E-1	4.99978E-1	1.49764E-6
1.70000E-1	5.00016E-1	1.49208E-6
1.70500E-1	4.99983E-1	1.48964E-6
1.71000E-1	5.00003E-1	1.49190E-6
1.71500E-1	4.99956E-1	1.49026E-6
1.72000E-1	5.00000E-1	1.48859E-6
1.72500E-1	5.00747E-1	1.34054E-6
1.73000E-1	5.00235E-1	1.79594E-7
1.73500E-1	5.00039E-1	6.41048E-8
1.74000E-1	4.99967E-1	4.37020E-8
1.74500E-1	5.00025E-1	2.81061E-8
1.75000E-1	5.00008E-1	2.58924E-8
1.75500E-1	4.99989E-1	1.90894E-8
1.76000E-1	5.00041E-1	1.68694E-8
1.76500E-1	5.00022E-1	1.62413E-8
1.77000E-1	5.00003E-1	1.29517E-8
1.77500E-1	5.00000E-1	1.45064E-8
1.78000E-1	4.98937E-1	8.83648E-7
1.78500E-1	4.99958E-1	1.47942E-6
1.79000E-1	5.00047E-1	1.49046E-6
1.79500E-1	5.00028E-1	1.48936E-6
1.80000E-1	5.00008E-1	1.48763E-6
1.80500E-1	4.99967E-1	1.48969E-6
1.81000E-1	4.99958E-1	1.48503E-6
1.81500E-1	4.99997E-1	1.48375E-6
1.82000E-1	4.99983E-1	1.48355E-6
1.82500E-1	5.00991E-1	9.09952E-7
1.83000E-1	5.00069E-1	1.05955E-7
1.83500E-1	5.00036E-1	5.33220E-8
1.84000E-1	5.00041E-1	3.48034E-8
1.84500E-1	4.99961E-1	2.92006E-8
1.85000E-1	4.99997E-1	2.24349E-8
1.85500E-1	5.00008E-1	1.73917E-8
1.86000E-1	4.99989E-1	1.81877E-8
1.86500E-1	5.00000E-1	1.42265E-8
1.87000E-1	5.00005E-1	1.26035E-8
1.87500E-1	4.99463E-1	1.22017E-7
1.88000E-1	4.99443E-1	1.28176E-6
1.88500E-1	5.00008E-1	1.48115E-6
1.89000E-1	4.99989E-1	1.48848E-6
1.89500E-1	5.00003E-1	1.48554E-6
1.90000E-1	5.00028E-1	1.48211E-6
1.90500E-1	5.00000E-1	1.48476E-6
1.91000E-1	4.99980E-1	1.48201E-6
1.91500E-1	5.00033E-1	1.48081E-6
1.92000E-1	4.99972E-1	1.48036E-6
1.92500E-1	5.01008E-1	4.24247E-7
1.93000E-1	5.00077E-1	7.55654E-8
1.93500E-1	4.99969E-1	4.54556E-8
1.94000E-1	5.00047E-1	3.22663E-8
1.94500E-1	4.99983E-1	2.69868E-8
1.95000E-1	5.00025E-1	1.97299E-8
1.95500E-1	4.99958E-1	1.79825E-8
1.96000E-1	5.00022E-1	1.56443E-8
1.96500E-1	5.00061E-1	1.24978E-8
1.97000E-1	4.99986E-1	1.40773E-8
1.97500E-1	4.99061E-1	4.54046E-7
1.98000E-1	4.99884E-1	1.46126E-6
1.98500E-1	4.99975E-1	1.48211E-6
1.99000E-1	5.00022E-1	1.48373E-6
1.99500E-1	4.99986E-1	1.48341E-6
2.00000E-1	5.00003E-1	1.48031E-6
2.00500E-1	4.99997E-1	1.47927E-6
2.01000E-1	5.00041E-1	1.47774E-6
2.01500E-1	4.99980E-1	1.47686E-6
2.02000E-1	5.00822E-1	1.26364E-6
2.02500E-1	5.00232E-1	1.57860E-7
2.03000E-1	5.00047E-1	6.14371E-8
2.03500E-1	5.00016E-1	4.02632E-8
2.04000E-1	5.00011E-1	2.99344E-8
2.04500E-1	4.99989E-1	2.26712E-8
2.05000E-1	5.00016E-1	2.04947E-8
2.05500E-1	5.00008E-1	1.66704E-8
2.06000E-1	4.99964E-1	1.43260E-8
2.06500E-1	4.99986E-1	1.27901E-8
2.07000E-1	4.99958E-1	1.50909E-8
2.07500E-1	4.99003E-1	9.64618E-7
2.08000E-1	4.99944E-1	1.46980E-6
2.08500E-1	5.00039E-1	1.48180E-6
2.09000E-1	5.00003E-1	1.47711E-6
2.09500E-1	4.99994E-1	1.47783E-6
2.10000E-1	5.00030E-1	1.47778E-6
2.10500E-1	4.99980E-1	1.47670E-6
2.11000E-1	5.00014E-1	1.47310E-6
2.11500E-1	5.00003E-1	1.47634E-6
2.12000E-1	5.00947E-1	8.17291E-7
2.12500E-1	5.00102E-1	9.88100E-8
2.13000E-1	5.00036E-1	4.96780E-8
2.13500E-1	5.00003E-1	3.41691E-8
2.14000E-1	4.99992E-1	2.85041E-8
2.14500E-1	5.00011E-1	2.23851E-8
2.15000E-1	4.99994E-1	1.83307E-8
2.15500E-1	4.99989E-1	1.64465E-8
2.16000E-1	4.99978E-1	1.42203E-8
2.16500E-1	5.00000E-1	1.11670E-8
2.17000E-1	4.99432E-1	1.68749E-7
2.17500E-1	4.99502E-1	1.31598E-6
2.18000E-1	4.99972E-1	1.47412E-6
2.18500E-1	4.99989E-1	1.47836E-6
2.19000E-1	5.00000E-1	1.47606E-6
2.19500E-1	5.00014E-1	1.47416E-6
2.20000E-1	5.00005E-1	1.47111E-6
2.20500E-1	5.00014E-1	1.47384E-6
2.21000E-1	5.00030E-1	1.46996E-6
2.21500E-1	4.99983E-1	1.47338E-6
2.22000E-1	5.00994E-1	3.33712E-7
2.22500E-1	5.00019E-1	7.28666E-8
2.23000E-1	5.00016E-1	4.48587E-8
2.23500E-1	5.00000E-1	2.99344E-8
2.24000E-1	5.00016E-1	2.47606E-8
2.24500E-1	5.00028E-1	1.88220E-8
2.25000E-1	4.99992E-1	1.88779E-8
2.25500E-1	4.99956E-1	1.35549E-8
2.26000E-1	4.99997E-1	1.24418E-8
2.26500E-1	5.00014E-1	1.48732E-8
2.27000E-1	4.98956E-1	5.36080E-7
2.27500E-1	4.99947E-1	1.45843E-6
2.28000E-1	5.00030E-1	1.47329E-6
2.28500E-1	5.00014E-1	1.47394E-6
2.29000E-1	5.00016E-1	1.47201E-6
2.29500E-1	4.99989E-1	1.47093E-6
2.30000E-1	5.00016E-1	1.47020E-6
2.30500E-1	4.99978E-1	1.47047E-6
2.31000E-1	4.99983E-1	1.46814E-6
2.31500E-1	5.00861E-1	1.18194E-6
2.32000E-1	5.00196E-1	1.42495E-7
2.32500E-1	5.00008E-1	5.67794E-8
2.33000E-1	4.99967E-1	3.93678E-8
2.33500E-1	5.00039E-1	2.80750E-8
2.34000E-1	5.00030E-1	2.22670E-8
2.34500E-1	4.99992E-1	2.05631E-8
2.35000E-1	5.00005E-1	1.46556E-8
2.35500E-1	5.00016E-1	1.49168E-8
2.36000E-1	4.99956E-1	1.46494E-8
2.36500E-1	4.99925E-1	2.14586E-8
2.37000E-1	4.99100E-1	1.03966E-6
2.37500E-1	4.99975E-1	1.46523E-6
2.38000E-1	4.99992E-1	1.47236E-6
2.38500E-1	4.99997E-1	1.47180E-6
2.39000E-1	5.00011E-1	1.46679E-6
2.39500E-1	4.99992E-1	1.46892E-6
2.40000E-1	5.00016E-1	1.46800E-6
2.40500E-1	4.99978E-1	1.46617E-6
2.41000E-1	4.99989E-1	1.46732E-6
2.41500E-1	5.00969E-1	7.29362E-7
2.42000E-1	5.00052E-1	9.06203E-8
2.42500E-1	5.00025E-1	4.95971E-8
2.43000E-1	5.00014E-1	3.57548E-8
2.43500E-1	4.99983E-1	2.49969E-8
2.44000E-1	5.00014E-1	2.08181E-8
2.44500E-1	5.00058E-1	1.78270E-8
2.45000E-1	4.99939E-1	1.75907E-8
2.45500E-1	5.00005E-1	1.46680E-8
2.46000E-1	4.99956E-1	1.15091E-8
2.46500E-1	4.99371E-1	2.17122E-7
2.47000E-1	4.99590E-1	1.35019E-6
2.47500E-1	5.00014E-1	1.46825E-6
2.48000E-1	4.99969E-1	1.46770E-6
2.48500E-1	5.00069E-1	1.46704E-6
2.49000E-1	4.99956E-1	1.46734E-6
2.49500E-1	5.00003E-1	1.46584E-6
2.50000E-1	5.00003E-1	1.46379E-6
2.50500E-1	4.99961E-1	1.46194E-6
2.51000E-1	5.00282E-1	1.45180E-6
2.51500E-1	5.00645E-1	2.65415E-7
2.52000E-1	5.00030E-1	7.00061E-8
2.52500E-1	5.00011E-1	4.22469E-8
2.53000E-1	5.00033E-1	2.81807E-8
2.53500E-1	4.99994E-1	2.63401E-8
2.54000E-1	5.00025E-1	1.79016E-8
2.54500E-1	4.99994E-1	1.80198E-8
2.55000E-1	5.00041E-1	1.55386E-8
2.55500E-1	4.99980E-1	1.20501E-8
2.56000E-1	5.00011E-1	1.41084E-8
2.56500E-1	4.98953E-1	6.23480E-7
2.57000E-1	4.99983E-1	1.45178E-6
2.57500E-1	4.99975E-1	1.46829E-6
2.58000E-1	5.00022E-1	1.46587E-6
2.58500E-1	5.00014E-1	1.46380E-6
2.59000E-1	5.00003E-1	1.46439E-6
2.59500E-1	4.99994E-1	1.46150E-6
2.60000E-1	4.99958E-1	1.46333E-6
2.60500E-1	5.00028E-1	1.46146E-6
2.61000E-1	5.00875E-1	1.10261E-6
2.61500E-1	5.00122E-1	1.28360E-7
2.62000E-1	5.00025E-1	5.58156E-8
2.62500E-1	5.00005E-1	3.80494E-8
2.63000E-1	5.00033E-1	2.72355E-8
2.63500E-1	5.00011E-1	2.25282E-8
2.64000E-1	4.99969E-1	2.09362E-8
2.64500E-1	4.99997E-1	1.62600E-8
2.65000E-1	5.00011E-1	1.32875E-8
2.65500E-1	4.99972E-1	1.45748E-8
2.66000E-1	4.99778E-1	3.75644E-8
2.66500E-1	4.99180E-1	1.10670E-6
2.67000E-1	4.99964E-1	1.45736E-6
2.67500E-1	5.00025E-1	1.46574E-6
2.68000E-1	4.99978E-1	1.46259E-6
2.68500E-1	5.00022E-1	1.46170E-6
2.69000E-1	4.99961E-1	1.46157E-6
2.69500E-1	5.00019E-1	1.45960E-6
2.70000E-1	4.99986E-1	1.45766E-6
2.70500E-1	4.99997E-1	1.45993E-6
2.71000E-1	5.01005E-1	6.41675E-7
2.71500E-1	5.00050E-1	8.73369E-8
2.72000E-1	5.00022E-1	4.79741E-8
2.72500E-1	5.00025E-1	3.35597E-8
2.73000E-1	4.99989E-1	2.40641E-8
2.73500E-1	4.99997E-1	2.08305E-8
2.74000E-1	5.00033E-1	1.92510E-8
2.74500E-1	4.99975E-1	1.50785E-8
2.75000E-1	5.00008E-1	1.58247E-8
2.75500E-1	4.99983E-1	1.12230E-8
2.76000E-1	4.99291E-1	2.72230E-7
2.76500E-1	4.99704E-1	1.37422E-6
2.77000E-1	4.99920E-1	1.46138E-6
2.77500E-1	5.00022E-1	1.46134E-6
