## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:10:51
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0400
t_LRS (s)	1.0000
t_READ (s)	0.0400
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.90000E-2	1.00001E+0	4.19543E-9
3.00000E-2	9.99993E-1	4.10785E-9
3.10000E-2	1.00002E+0	4.05798E-9
3.20000E-2	1.00001E+0	4.13278E-9
3.30000E-2	9.99932E-1	4.11377E-9
3.40000E-2	1.00000E+0	3.81052E-9
3.50000E-2	1.00006E+0	3.80928E-9
3.60000E-2	1.00004E+0	3.60326E-9
3.70000E-2	1.00004E+0	4.32010E-9
3.80000E-2	9.99958E-1	3.80335E-9
3.90000E-2	1.00002E+0	4.17268E-9
4.00000E-2	9.99965E-1	3.92553E-9
4.10000E-2	1.00004E+0	3.66996E-9
4.20000E-2	1.00005E+0	4.24779E-9
4.30000E-2	9.99907E-1	3.54748E-9
4.40000E-2	1.00009E+0	4.09009E-9
4.50000E-2	9.99968E-1	4.17081E-9
4.60000E-2	1.00002E+0	3.26729E-9
4.70000E-2	9.99961E-1	4.22878E-9
4.80000E-2	9.99968E-1	4.05736E-9
4.90000E-2	1.00000E+0	3.53875E-9
5.00000E-2	1.00002E+0	3.87286E-9
5.10000E-2	1.00002E+0	3.50509E-9
5.20000E-2	9.99968E-1	3.35393E-9
5.30000E-2	9.99983E-1	4.55416E-9
5.40000E-2	9.99993E-1	3.58207E-9
5.50000E-2	1.00004E+0	2.84685E-9
5.60000E-2	9.99993E-1	3.86880E-9
5.70000E-2	1.00002E+0	4.22971E-9
5.80000E-2	9.99937E-1	4.20447E-9
5.90000E-2	9.99984E-1	2.86742E-9
6.00000E-2	1.00007E+0	3.27103E-9
6.10000E-2	9.99953E-1	4.43105E-9
6.20000E-2	1.00006E+0	3.15883E-9
6.30000E-2	9.99951E-1	3.62290E-9
6.40000E-2	1.00005E+0	3.76471E-9
6.50000E-2	1.00005E+0	3.19685E-9
6.60000E-2	9.99972E-1	3.99627E-9
6.70000E-2	1.00000E+0	4.12032E-9
6.80000E-2	1.00001E+0	3.88283E-9
6.90000E-2	1.00001E+0	3.03759E-9
7.00000E-2	9.99986E-1	3.33243E-9
7.10000E-2	9.99975E-1	3.86506E-9
7.20000E-2	9.99979E-1	3.96604E-9
7.30000E-2	1.00004E+0	3.51195E-9
7.40000E-2	9.99972E-1	3.56805E-9
7.50000E-2	1.00003E+0	2.83594E-9
7.60000E-2	1.00001E+0	4.50398E-9
7.70000E-2	9.99953E-1	3.26667E-9
7.80000E-2	1.00005E+0	3.04663E-9
7.90000E-2	9.99972E-1	3.53252E-9
8.00000E-2	1.00002E+0	4.10131E-9
8.10000E-2	9.99925E-1	3.26667E-9
8.20000E-2	1.00008E+0	3.21960E-9
8.30000E-2	9.99997E-1	4.24904E-9
8.40000E-2	9.99994E-1	3.41845E-9
8.50000E-2	9.99954E-1	2.65736E-9
8.60000E-2	9.99968E-1	3.98194E-9
8.70000E-2	1.00006E+0	3.82829E-9
8.80000E-2	1.00001E+0	3.02450E-9
8.90000E-2	9.99959E-1	3.52130E-9
9.00000E-2	9.99962E-1	3.24236E-9
9.10000E-2	9.99973E-1	3.62415E-9
9.20000E-2	1.00003E+0	3.09837E-9
9.30000E-2	9.99989E-1	3.66279E-9
9.40000E-2	1.00005E+0	3.40847E-9
9.50000E-2	9.99925E-1	3.21898E-9
9.60000E-2	1.00008E+0	3.24734E-9
9.70000E-2	9.99972E-1	3.46239E-9
9.80000E-2	1.00001E+0	3.74102E-9
9.90000E-2	1.00002E+0	3.60326E-9
1.00000E-1	1.00002E+0	3.36391E-9
1.01000E-1	9.99918E-1	3.50291E-9
1.02000E-1	1.00004E+0	3.79276E-9
1.03000E-1	9.99959E-1	2.99489E-9
1.04000E-1	1.00004E+0	3.24641E-9
1.05000E-1	9.99982E-1	3.68430E-9
1.06000E-1	1.00004E+0	2.50340E-9
1.07000E-1	9.99953E-1	4.16364E-9
1.08000E-1	1.00003E+0	3.08496E-9
1.09000E-1	9.99995E-1	2.97027E-9
1.10000E-1	9.99995E-1	3.28443E-9
1.11000E-1	9.99971E-1	3.64908E-9
1.12000E-1	1.00000E+0	3.75629E-9
1.13000E-1	1.00006E+0	2.58786E-9
1.14000E-1	9.99993E-1	3.52161E-9
1.15000E-1	9.99976E-1	4.00781E-9
1.16000E-1	1.00003E+0	2.90108E-9
1.17000E-1	1.00000E+0	3.38011E-9
1.18000E-1	1.00002E+0	3.55651E-9
1.19000E-1	9.99965E-1	3.02637E-9
1.20000E-1	9.99994E-1	4.28051E-9
1.21000E-1	1.00000E+0	3.37232E-9
1.22000E-1	1.00002E+0	2.96186E-9
1.23000E-1	9.99983E-1	2.85901E-9
1.24000E-1	1.00000E+0	3.77530E-9
1.25000E-1	9.99986E-1	3.15883E-9
1.26000E-1	1.00001E+0	3.18283E-9
1.27000E-1	1.00002E+0	3.86195E-9
1.28000E-1	9.99976E-1	2.47878E-9
1.29000E-1	1.00005E+0	3.79026E-9
1.30000E-1	1.00006E+0	2.74587E-9
1.31000E-1	9.99984E-1	4.09414E-9
1.32000E-1	9.99933E-1	3.53813E-9
1.33000E-1	1.00003E+0	2.50683E-9
1.34000E-1	9.99959E-1	3.60825E-9
1.35000E-1	1.00003E+0	3.03884E-9
1.36000E-1	1.00002E+0	3.82050E-9
1.37000E-1	9.99962E-1	2.75927E-9
1.38000E-1	1.00007E+0	3.37294E-9
1.39000E-1	9.99991E-1	2.91043E-9
1.40000E-1	9.99976E-1	3.41097E-9
1.41000E-1	1.00004E+0	3.68773E-9
1.42000E-1	9.99980E-1	3.10148E-9
1.43000E-1	9.99987E-1	3.29565E-9
1.44000E-1	1.00004E+0	3.09992E-9
1.45000E-1	9.99966E-1	2.69102E-9
1.46000E-1	1.00000E+0	3.89436E-9
1.47000E-1	1.00005E+0	2.99396E-9
1.48000E-1	9.99997E-1	3.29378E-9
1.49000E-1	9.99977E-1	4.04147E-9
1.50000E-1	9.99961E-1	3.23176E-9
1.51000E-1	1.00005E+0	3.15260E-9
1.52000E-1	1.00002E+0	2.98212E-9
1.53000E-1	9.99969E-1	3.66248E-9
1.54000E-1	9.99980E-1	2.91604E-9
1.55000E-1	1.00003E+0	2.89797E-9
1.56000E-1	1.00002E+0	3.65188E-9
1.57000E-1	9.99977E-1	3.44182E-9
1.58000E-1	9.99959E-1	3.14449E-9
1.59000E-1	9.99975E-1	2.97121E-9
1.60000E-1	1.00005E+0	2.76177E-9
1.61000E-1	9.99958E-1	3.68305E-9
1.62000E-1	9.99972E-1	3.36578E-9
1.63000E-1	1.00003E+0	2.55763E-9
1.64000E-1	1.00005E+0	3.59828E-9
1.65000E-1	9.99946E-1	3.28350E-9
1.66000E-1	9.99991E-1	2.68354E-9
1.67000E-1	1.00002E+0	3.60358E-9
1.68000E-1	9.99991E-1	3.10585E-9
1.69000E-1	1.00003E+0	2.56947E-9
1.70000E-1	1.00000E+0	3.69801E-9
1.71000E-1	9.99944E-1	3.51226E-9
1.72000E-1	1.00006E+0	3.16008E-9
1.73000E-1	1.00001E+0	2.96591E-9
1.74000E-1	9.99954E-1	3.29160E-9
1.75000E-1	1.00008E+0	2.95625E-9
1.76000E-1	9.99899E-1	3.07499E-9
1.77000E-1	9.99990E-1	3.13701E-9
1.78000E-1	1.00005E+0	2.78047E-9
1.79000E-1	1.00003E+0	3.34926E-9
1.80000E-1	9.99972E-1	3.85977E-9
1.81000E-1	9.99986E-1	2.29739E-9
1.82000E-1	1.00005E+0	3.37762E-9
1.83000E-1	1.00001E+0	3.26573E-9
1.84000E-1	9.99939E-1	3.11582E-9
1.85000E-1	1.00004E+0	3.09057E-9
1.86000E-1	9.99986E-1	3.54031E-9
1.87000E-1	9.99987E-1	2.57913E-9
1.88000E-1	1.00003E+0	3.02263E-9
1.89000E-1	1.00004E+0	3.21960E-9
1.90000E-1	9.99968E-1	3.16506E-9
1.91000E-1	9.99955E-1	3.37575E-9
1.92000E-1	1.00009E+0	2.90669E-9
1.93000E-1	9.99990E-1	3.48359E-9
1.94000E-1	9.99954E-1	2.98554E-9
1.95000E-1	1.00003E+0	3.47205E-9
1.96000E-1	1.00001E+0	3.07998E-9
1.97000E-1	1.00001E+0	2.96186E-9
1.98000E-1	9.99962E-1	2.65674E-9
1.99000E-1	1.00000E+0	3.97976E-9
2.00000E-1	9.99965E-1	3.16039E-9
2.01000E-1	9.99984E-1	3.15197E-9
2.02000E-1	9.99997E-1	2.56885E-9
2.03000E-1	9.99979E-1	3.32869E-9
2.04000E-1	9.99987E-1	2.60375E-9
2.05000E-1	1.00001E+0	3.20184E-9
2.06000E-1	1.00007E+0	3.03635E-9
2.07000E-1	9.99923E-1	3.17161E-9
2.08000E-1	1.00005E+0	3.07967E-9
2.09000E-1	9.99975E-1	2.93568E-9
2.10000E-1	9.99979E-1	2.98741E-9
2.11000E-1	9.99997E-1	3.15665E-9
2.12000E-1	1.00007E+0	2.97495E-9
2.13000E-1	9.99928E-1	3.34178E-9
2.14000E-1	1.00007E+0	2.77922E-9
2.15000E-1	9.99958E-1	3.15478E-9
2.16000E-1	1.00001E+0	3.48109E-9
2.17000E-1	9.99997E-1	2.33541E-9
2.18000E-1	1.00001E+0	3.55153E-9
2.19000E-1	9.99982E-1	2.54329E-9
2.20000E-1	1.00003E+0	3.46800E-9
2.21000E-1	9.99989E-1	2.44854E-9
2.22000E-1	9.99954E-1	3.75660E-9
2.23000E-1	1.00005E+0	2.16493E-9
2.24000E-1	9.99987E-1	3.30812E-9
2.25000E-1	1.00001E+0	3.42593E-9
2.26000E-1	1.00005E+0	2.77610E-9
2.27000E-1	1.00001E+0	3.61168E-9
2.28000E-1	9.99972E-1	3.18688E-9
2.29000E-1	1.00001E+0	3.13234E-9
2.30000E-1	9.99948E-1	2.70349E-9
2.31000E-1	9.99990E-1	2.64022E-9
2.32000E-1	1.00001E+0	3.90558E-9
2.33000E-1	9.99979E-1	2.43327E-9
2.34000E-1	1.00001E+0	3.16413E-9
2.35000E-1	1.00003E+0	2.67263E-9
2.36000E-1	9.99944E-1	3.87223E-9
2.37000E-1	1.00005E+0	2.51555E-9
2.38000E-1	9.99995E-1	2.86493E-9
2.39000E-1	9.99958E-1	3.54623E-9
2.40000E-1	1.00001E+0	2.62619E-9
2.41000E-1	9.99957E-1	3.15447E-9
2.42000E-1	1.00002E+0	3.16226E-9
2.43000E-1	1.00004E+0	2.55669E-9
2.44000E-1	9.99936E-1	3.51382E-9
2.45000E-1	9.99980E-1	2.55981E-9
2.46000E-1	1.00007E+0	3.23893E-9
2.47000E-1	9.99933E-1	2.92477E-9
2.48000E-1	1.00005E+0	2.95344E-9
2.49000E-1	9.99973E-1	3.60513E-9
2.50000E-1	1.00005E+0	2.36252E-9
2.51000E-1	9.99965E-1	3.60139E-9
2.52000E-1	9.99922E-1	2.47098E-9
2.53000E-1	1.00005E+0	2.83594E-9
2.54000E-1	9.99941E-1	3.60233E-9
2.55000E-1	1.00010E+0	2.66203E-9
2.56000E-1	9.99908E-1	2.93786E-9
2.57000E-1	1.00002E+0	3.51537E-9
2.58000E-1	1.00006E+0	2.67201E-9
2.59000E-1	9.99921E-1	3.10647E-9
2.60000E-1	1.00000E+0	2.87490E-9
2.61000E-1	1.00003E+0	2.63118E-9
2.62000E-1	9.99993E-1	3.42593E-9
2.63000E-1	9.99998E-1	2.21822E-9
2.64000E-1	9.99961E-1	3.69521E-9
2.65000E-1	1.00001E+0	2.87771E-9
2.66000E-1	1.00002E+0	2.40959E-9
2.67000E-1	9.99989E-1	3.31591E-9
2.68000E-1	1.00000E+0	2.57882E-9
2.69000E-1	9.99972E-1	3.62539E-9
2.70000E-1	1.00005E+0	2.57228E-9
2.71000E-1	9.99986E-1	3.08933E-9
2.72000E-1	9.99998E-1	2.49062E-9
2.73000E-1	9.99991E-1	3.47018E-9
2.74000E-1	1.00004E+0	2.11600E-9
2.75000E-1	9.99980E-1	3.45148E-9
2.76000E-1	9.99980E-1	2.97245E-9
2.77000E-1	1.00002E+0	2.77268E-9
2.78000E-1	9.99990E-1	2.90638E-9
2.79000E-1	1.00005E+0	2.62308E-9
2.80000E-1	9.99990E-1	4.05019E-9
2.81000E-1	1.00000E+0	2.32014E-9
2.82000E-1	1.00002E+0	2.59752E-9
2.83000E-1	1.00003E+0	2.57321E-9
2.84000E-1	9.99966E-1	3.90714E-9
2.85000E-1	1.00002E+0	3.26635E-9
2.86000E-1	9.99972E-1	1.88412E-9
2.87000E-1	1.00003E+0	3.39725E-9
2.88000E-1	9.99980E-1	2.71658E-9
2.89000E-1	9.99991E-1	3.65968E-9
2.90000E-1	9.99986E-1	2.81943E-9
2.91000E-1	1.00003E+0	2.07891E-9
2.92000E-1	9.99987E-1	3.35611E-9
2.93000E-1	9.99979E-1	2.93350E-9
2.94000E-1	1.00002E+0	3.22241E-9
2.95000E-1	9.99975E-1	2.44636E-9
2.96000E-1	9.99993E-1	2.99271E-9
2.97000E-1	1.00003E+0	2.86586E-9
2.98000E-1	9.99972E-1	3.12049E-9
2.99000E-1	9.99973E-1	2.90919E-9
3.00000E-1	1.00001E+0	2.20077E-9
3.01000E-1	1.00003E+0	3.77717E-9
3.02000E-1	9.99986E-1	2.41987E-9
3.03000E-1	1.00001E+0	2.35193E-9
3.04000E-1	1.00001E+0	3.74102E-9
3.05000E-1	9.99975E-1	2.84810E-9
3.06000E-1	9.99971E-1	2.70442E-9
3.07000E-1	1.00001E+0	3.04383E-9
3.08000E-1	1.00001E+0	2.88332E-9
3.09000E-1	1.00004E+0	2.39120E-9
3.10000E-1	9.99947E-1	3.09868E-9
3.11000E-1	1.00007E+0	2.59035E-9
3.12000E-1	9.99962E-1	2.84966E-9
3.13000E-1	9.99961E-1	3.28318E-9
3.14000E-1	1.00003E+0	2.99988E-9
3.15000E-1	1.00004E+0	2.46163E-9
3.16000E-1	9.99971E-1	3.50883E-9
3.17000E-1	9.99990E-1	1.99195E-9
3.18000E-1	1.00007E+0	3.19654E-9
3.19000E-1	9.99947E-1	2.53456E-9
3.20000E-1	1.00002E+0	3.35705E-9
3.21000E-1	9.99975E-1	3.10772E-9
3.22000E-1	9.99991E-1	2.62089E-9
3.23000E-1	9.99959E-1	2.86212E-9
3.24000E-1	1.00003E+0	2.95500E-9
3.25000E-1	9.99961E-1	2.90451E-9
3.26000E-1	1.00002E+0	3.03385E-9
3.27000E-1	1.00001E+0	2.64458E-9
3.28000E-1	1.00003E+0	2.53394E-9
3.29000E-1	9.99912E-1	3.46863E-9
3.30000E-1	1.00002E+0	2.18145E-9
3.31000E-1	9.99991E-1	2.80166E-9
3.32000E-1	9.99995E-1	3.28879E-9
3.33000E-1	1.00000E+0	2.67699E-9
3.34000E-1	9.99962E-1	2.25718E-9
3.35000E-1	1.00006E+0	3.38728E-9
3.36000E-1	1.00002E+0	2.83439E-9
3.37000E-1	9.99933E-1	2.58474E-9
3.38000E-1	1.00006E+0	2.67918E-9
3.39000E-1	9.99966E-1	2.90358E-9
3.40000E-1	9.99986E-1	2.87989E-9
3.41000E-1	9.99958E-1	3.22428E-9
3.42000E-1	1.00001E+0	2.78514E-9
3.43000E-1	1.00002E+0	2.68759E-9
3.44000E-1	1.00001E+0	2.85433E-9
3.45000E-1	9.99977E-1	2.48937E-9
3.46000E-1	1.00000E+0	3.47704E-9
3.47000E-1	1.00002E+0	2.70504E-9
3.48000E-1	1.00000E+0	3.08372E-9
3.49000E-1	9.99987E-1	2.24316E-9
3.50000E-1	9.99997E-1	3.03977E-9
3.51000E-1	9.99975E-1	2.98804E-9
3.52000E-1	1.00005E+0	2.43951E-9
3.53000E-1	9.99976E-1	2.78670E-9
3.54000E-1	9.99965E-1	3.32495E-9
3.55000E-1	1.00006E+0	1.96920E-9
3.56000E-1	9.99953E-1	3.17348E-9
3.57000E-1	1.00003E+0	2.23942E-9
3.58000E-1	1.00002E+0	3.63755E-9
3.59000E-1	9.99966E-1	2.23817E-9
3.60000E-1	1.00001E+0	2.63367E-9
3.61000E-1	1.00006E+0	3.07187E-9
3.62000E-1	9.99984E-1	2.82472E-9
3.63000E-1	9.99926E-1	3.07000E-9
3.64000E-1	1.00009E+0	2.72811E-9
3.65000E-1	9.99984E-1	2.40366E-9
3.66000E-1	1.00001E+0	3.16506E-9
3.67000E-1	1.00001E+0	2.53020E-9
3.68000E-1	1.00001E+0	2.48033E-9
3.69000E-1	9.99966E-1	3.32869E-9
3.70000E-1	9.99986E-1	2.57820E-9
3.71000E-1	9.99998E-1	3.47517E-9
3.72000E-1	9.99976E-1	2.46101E-9
3.73000E-1	1.00002E+0	2.69819E-9
3.74000E-1	1.00005E+0	2.48875E-9
3.75000E-1	9.99976E-1	3.42873E-9
3.76000E-1	9.99939E-1	2.57165E-9
3.77000E-1	1.00006E+0	2.44917E-9
3.78000E-1	1.00001E+0	2.57633E-9
3.79000E-1	9.99984E-1	2.81195E-9
3.80000E-1	1.00001E+0	2.89423E-9
3.81000E-1	1.00000E+0	3.37700E-9
3.82000E-1	1.00001E+0	2.63585E-9
3.83000E-1	9.99989E-1	2.73652E-9
3.84000E-1	1.00001E+0	2.53830E-9
3.85000E-1	9.99966E-1	2.91230E-9
3.86000E-1	9.99965E-1	2.90482E-9
3.87000E-1	9.99982E-1	2.71034E-9
3.88000E-1	9.99994E-1	2.18456E-9
3.89000E-1	1.00005E+0	3.33274E-9
3.90000E-1	1.00001E+0	2.10135E-9
3.91000E-1	1.00004E+0	3.07717E-9
3.92000E-1	9.99976E-1	2.68416E-9
3.93000E-1	9.99997E-1	3.29596E-9
3.94000E-1	9.99987E-1	2.28617E-9
3.95000E-1	1.00003E+0	2.54921E-9
3.96000E-1	9.99961E-1	3.46302E-9
3.97000E-1	9.99997E-1	2.49966E-9
3.98000E-1	1.00003E+0	2.49249E-9
3.99000E-1	9.99980E-1	2.87023E-9
4.00000E-1	1.00001E+0	2.82379E-9
4.01000E-1	1.00001E+0	2.73995E-9
4.02000E-1	9.99959E-1	3.00050E-9
4.03000E-1	1.00002E+0	3.05785E-9
4.04000E-1	9.99964E-1	2.20077E-9
4.05000E-1	1.00002E+0	2.47691E-9
4.06000E-1	9.99991E-1	3.66560E-9
4.07000E-1	9.99990E-1	1.88349E-9
4.08000E-1	1.00001E+0	3.38229E-9
4.09000E-1	1.00004E+0	1.90593E-9
4.10000E-1	9.99972E-1	3.78154E-9
4.11000E-1	9.99977E-1	2.45665E-9
4.12000E-1	1.00001E+0	2.68759E-9
4.13000E-1	1.00000E+0	2.34725E-9
4.14000E-1	1.00002E+0	2.71876E-9
4.15000E-1	1.00004E+0	2.98523E-9
4.16000E-1	9.99984E-1	2.76333E-9
4.17000E-1	1.00002E+0	2.58100E-9
4.18000E-1	9.99968E-1	3.33118E-9
4.19000E-1	9.99964E-1	2.68042E-9
4.20000E-1	9.99982E-1	2.59627E-9
4.21000E-1	1.00001E+0	2.73185E-9
4.22000E-1	1.00007E+0	2.06021E-9
4.23000E-1	9.99939E-1	3.13265E-9
4.24000E-1	9.99977E-1	2.71876E-9
4.25000E-1	1.00009E+0	2.55420E-9
4.26000E-1	9.99964E-1	2.80197E-9
4.27000E-1	9.99972E-1	2.46569E-9
4.28000E-1	1.00001E+0	3.49605E-9
4.29000E-1	9.99990E-1	2.20825E-9
4.30000E-1	1.00004E+0	2.63710E-9
4.31000E-1	9.99979E-1	3.05006E-9
4.32000E-1	1.00002E+0	2.64365E-9
4.33000E-1	9.99982E-1	2.36658E-9
4.34000E-1	9.99975E-1	3.29659E-9
4.35000E-1	1.00001E+0	2.92789E-9
4.36000E-1	9.99975E-1	1.72049E-9
4.37000E-1	1.00004E+0	2.72904E-9
4.38000E-1	9.99975E-1	3.56337E-9
4.39000E-1	9.99969E-1	2.92228E-9
4.40000E-1	9.99946E-1	2.17490E-9
4.41000E-1	1.00006E+0	3.01640E-9
4.42000E-1	9.99980E-1	2.34258E-9
4.43000E-1	9.99976E-1	2.16649E-9
4.44000E-1	9.99980E-1	3.01858E-9
4.45000E-1	1.00003E+0	3.14636E-9
4.46000E-1	1.00004E+0	2.16119E-9
4.47000E-1	9.99946E-1	2.54298E-9
4.48000E-1	1.00003E+0	3.16319E-9
4.49000E-1	1.00000E+0	2.71782E-9
4.50000E-1	9.99897E-1	2.58350E-9
4.51000E-1	1.00005E+0	2.99053E-9
4.52000E-1	1.00005E+0	2.12535E-9
4.53000E-1	9.99918E-1	3.49200E-9
4.54000E-1	1.00004E+0	2.58630E-9
4.55000E-1	1.00000E+0	2.00785E-9
4.56000E-1	9.99995E-1	2.76270E-9
4.57000E-1	9.99983E-1	2.70723E-9
4.58000E-1	1.00004E+0	2.30705E-9
4.59000E-1	1.00003E+0	2.83252E-9
4.60000E-1	9.99939E-1	2.38247E-9
4.61000E-1	9.99984E-1	3.53407E-9
4.62000E-1	1.00002E+0	2.04400E-9
4.63000E-1	9.99987E-1	2.88488E-9
4.64000E-1	1.00002E+0	3.15821E-9
4.65000E-1	9.99986E-1	2.64053E-9
4.66000E-1	9.99936E-1	2.29396E-9
4.67000E-1	1.00007E+0	2.78358E-9
4.68000E-1	9.99964E-1	2.18799E-9
4.69000E-1	1.00000E+0	2.91635E-9
4.70000E-1	1.00001E+0	3.13639E-9
4.71000E-1	1.00001E+0	2.50558E-9
4.72000E-1	9.99991E-1	2.62121E-9
4.73000E-1	9.99980E-1	3.01765E-9
4.74000E-1	9.99990E-1	2.58537E-9
4.75000E-1	1.00001E+0	2.92134E-9
4.76000E-1	1.00000E+0	2.79262E-9
4.77000E-1	1.00002E+0	1.73421E-9
4.78000E-1	9.99975E-1	2.30331E-9
4.79000E-1	1.00000E+0	3.15322E-9
4.80000E-1	1.00005E+0	2.17178E-9
4.81000E-1	1.00002E+0	3.02045E-9
4.82000E-1	9.99977E-1	2.57477E-9
4.83000E-1	1.00003E+0	2.62152E-9
4.84000E-1	9.99947E-1	2.74899E-9
4.85000E-1	1.00004E+0	2.82005E-9
4.86000E-1	9.99966E-1	2.81693E-9
4.87000E-1	9.99973E-1	2.41551E-9
4.88000E-1	1.00001E+0	2.47597E-9
4.89000E-1	9.99961E-1	2.57882E-9
4.90000E-1	1.00006E+0	2.56448E-9
4.91000E-1	9.99976E-1	3.11146E-9
4.92000E-1	9.99997E-1	2.60469E-9
4.93000E-1	1.00005E+0	2.42829E-9
4.94000E-1	9.99925E-1	2.47504E-9
4.95000E-1	9.99987E-1	2.70816E-9
4.96000E-1	1.00000E+0	2.51898E-9
4.97000E-1	1.00000E+0	2.08764E-9
4.98000E-1	1.00001E+0	3.23394E-9
4.99000E-1	9.99984E-1	2.18519E-9
5.00000E-1	1.00004E+0	2.78109E-9
5.01000E-1	9.99975E-1	2.39805E-9
5.02000E-1	9.99950E-1	3.52846E-9
5.03000E-1	1.00004E+0	1.82210E-9
5.04000E-1	1.00005E+0	2.76052E-9
5.05000E-1	9.99986E-1	2.89173E-9
5.06000E-1	9.99975E-1	2.85620E-9
5.07000E-1	9.99993E-1	2.84935E-9
5.08000E-1	1.00001E+0	1.95580E-9
5.09000E-1	1.00001E+0	2.56573E-9
5.10000E-1	9.99994E-1	3.42281E-9
5.11000E-1	9.99958E-1	1.95611E-9
5.12000E-1	1.00001E+0	2.55077E-9
5.13000E-1	1.00003E+0	2.26622E-9
5.14000E-1	9.99982E-1	2.98835E-9
5.15000E-1	1.00003E+0	2.60936E-9
5.16000E-1	1.00001E+0	2.69320E-9
5.17000E-1	9.99994E-1	3.14854E-9
5.18000E-1	1.00001E+0	1.54814E-9
5.19000E-1	9.99941E-1	3.09151E-9
5.20000E-1	1.00003E+0	2.92321E-9
5.21000E-1	9.99964E-1	2.45228E-9
5.22000E-1	1.00005E+0	2.14841E-9
5.23000E-1	1.00000E+0	2.81911E-9
5.24000E-1	9.99972E-1	2.48563E-9
5.25000E-1	9.99959E-1	2.76239E-9
5.26000E-1	1.00006E+0	2.93817E-9
5.27000E-1	9.99962E-1	2.05803E-9
5.28000E-1	1.00001E+0	2.98336E-9
5.29000E-1	1.00003E+0	2.56978E-9
5.30000E-1	9.99948E-1	1.94053E-9
5.31000E-1	1.00003E+0	3.20402E-9
5.32000E-1	9.99982E-1	3.04289E-9
5.33000E-1	1.00001E+0	2.45073E-9
5.34000E-1	1.00003E+0	2.46444E-9
5.35000E-1	9.99948E-1	2.60188E-9
5.36000E-1	9.99977E-1	2.61934E-9
5.37000E-1	1.00001E+0	2.20451E-9
5.38000E-1	1.00001E+0	2.20607E-9
5.39000E-1	1.00002E+0	2.72499E-9
5.40000E-1	9.99989E-1	3.10491E-9
5.41000E-1	1.00002E+0	2.55295E-9
5.42000E-1	9.99966E-1	2.89828E-9
5.43000E-1	1.00001E+0	2.32107E-9
5.44000E-1	1.00005E+0	2.05273E-9
5.45000E-1	9.99959E-1	3.23332E-9
5.46000E-1	9.99966E-1	2.33479E-9
5.47000E-1	9.99993E-1	2.60812E-9
5.48000E-1	9.99979E-1	2.49093E-9
5.49000E-1	1.00006E+0	1.79654E-9
5.50000E-1	9.99944E-1	2.99489E-9
5.51000E-1	1.00006E+0	2.96155E-9
5.52000E-1	9.99941E-1	2.81693E-9
5.53000E-1	1.00006E+0	2.00193E-9
5.54000E-1	9.99961E-1	3.17753E-9
5.55000E-1	9.99972E-1	2.63928E-9
