## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:19:29
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
7.90000E-2	1.00002E+0	3.88782E-8
8.00000E-2	1.00004E+0	2.77601E-8
8.10000E-2	9.98048E-1	1.93120E-7
8.20000E-2	9.99425E-1	6.53546E-7
8.30000E-2	1.00081E+0	6.84349E-7
8.40000E-2	1.00145E+0	1.48548E-7
8.50000E-2	1.00009E+0	5.07701E-8
8.60000E-2	1.00005E+0	3.38021E-8
8.70000E-2	9.99982E-1	2.47535E-8
8.80000E-2	9.97630E-1	4.21400E-7
8.90000E-2	9.99828E-1	6.84197E-7
9.00000E-2	1.00209E+0	5.01370E-7
9.10000E-2	1.00038E+0	8.20037E-8
9.20000E-2	1.00009E+0	4.13566E-8
9.30000E-2	9.99939E-1	2.92371E-8
9.40000E-2	9.98564E-1	8.72465E-8
9.50000E-2	9.99054E-1	6.07422E-7
9.60000E-2	9.99929E-1	6.87806E-7
9.70000E-2	1.00232E+0	2.71150E-7
9.80000E-2	1.00011E+0	5.81740E-8
9.90000E-2	1.00009E+0	3.47929E-8
1.00000E-1	1.00002E+0	2.63879E-8
1.01000E-1	9.97840E-1	2.84036E-7
1.02000E-1	9.99652E-1	6.65760E-7
1.03000E-1	1.00175E+0	6.12848E-7
1.04000E-1	1.00062E+0	1.05795E-7
1.05000E-1	1.00007E+0	4.59717E-8
1.06000E-1	1.00000E+0	3.10485E-8
1.07000E-1	9.99759E-1	3.00026E-8
1.08000E-1	9.97907E-1	5.17381E-7
1.09000E-1	9.99971E-1	6.81167E-7
1.10000E-1	1.00218E+0	4.00550E-7
1.11000E-1	1.00016E+0	6.79687E-8
1.12000E-1	1.00011E+0	3.79438E-8
1.13000E-1	1.00004E+0	2.78119E-8
1.14000E-1	9.98116E-1	1.63332E-7
1.15000E-1	9.99426E-1	6.33489E-7
1.16000E-1	1.00022E+0	6.80993E-7
1.17000E-1	1.00201E+0	1.65828E-7
1.18000E-1	1.00008E+0	5.20408E-8
1.19000E-1	1.00005E+0	3.20415E-8
1.20000E-1	1.00002E+0	2.50960E-8
1.21000E-1	9.97711E-1	3.80955E-7
1.22000E-1	9.99800E-1	6.70957E-7
1.23000E-1	1.00204E+0	5.20921E-7
1.24000E-1	1.00030E+0	8.38546E-8
1.25000E-1	1.00011E+0	4.20198E-8
1.26000E-1	1.00008E+0	2.83423E-8
1.27000E-1	9.98741E-1	6.56107E-8
1.28000E-1	9.98820E-1	5.82888E-7
1.29000E-1	9.99955E-1	6.77872E-7
1.30000E-1	1.00219E+0	2.96309E-7
1.31000E-1	1.00025E+0	5.86509E-8
1.32000E-1	1.00006E+0	3.55244E-8
1.33000E-1	1.00004E+0	2.53176E-8
1.34000E-1	9.97912E-1	2.49204E-7
1.35000E-1	9.99588E-1	6.52329E-7
1.36000E-1	1.00165E+0	6.24841E-7
1.37000E-1	1.00064E+0	1.12339E-7
1.38000E-1	1.00006E+0	4.64395E-8
1.39000E-1	1.00005E+0	3.04012E-8
1.40000E-1	9.99887E-1	2.67971E-8
1.41000E-1	9.97799E-1	4.79676E-7
1.42000E-1	9.99897E-1	6.70400E-7
1.43000E-1	1.00210E+0	4.23217E-7
1.44000E-1	1.00025E+0	7.00662E-8
1.45000E-1	1.00004E+0	3.82140E-8
1.46000E-1	1.00010E+0	2.67373E-8
1.47000E-1	9.98246E-1	1.35070E-7
1.48000E-1	9.99335E-1	6.16963E-7
1.49000E-1	9.99950E-1	6.72682E-7
1.50000E-1	1.00222E+0	1.93012E-7
1.51000E-1	1.00011E+0	5.11784E-8
1.52000E-1	1.00005E+0	3.28113E-8
1.53000E-1	9.99987E-1	2.41043E-8
1.54000E-1	9.97786E-1	3.43486E-7
1.55000E-1	9.99883E-1	6.59121E-7
1.56000E-1	1.00189E+0	5.41296E-7
1.57000E-1	1.00039E+0	8.75155E-8
1.58000E-1	1.00005E+0	4.21017E-8
1.59000E-1	1.00003E+0	2.89470E-8
1.60000E-1	9.99094E-1	4.85189E-8
1.61000E-1	9.98561E-1	5.57583E-7
1.62000E-1	9.99912E-1	6.67925E-7
1.63000E-1	1.00226E+0	3.23666E-7
1.64000E-1	1.00011E+0	6.02027E-8
1.65000E-1	1.00005E+0	3.43195E-8
1.66000E-1	1.00000E+0	2.53288E-8
1.67000E-1	9.98084E-1	2.18224E-7
1.68000E-1	9.99519E-1	6.36497E-7
1.69000E-1	1.00143E+0	6.39268E-7
1.70000E-1	1.00078E+0	1.20528E-7
1.71000E-1	1.00009E+0	4.66062E-8
1.72000E-1	1.00006E+0	3.03351E-8
1.73000E-1	9.99928E-1	2.50845E-8
1.74000E-1	9.97757E-1	4.41852E-7
1.75000E-1	9.99914E-1	6.61503E-7
1.76000E-1	1.00202E+0	4.47034E-7
1.77000E-1	1.00031E+0	7.18808E-8
1.78000E-1	1.00006E+0	3.80111E-8
1.79000E-1	1.00004E+0	2.72119E-8
1.80000E-1	9.98370E-1	1.08845E-7
1.81000E-1	9.99204E-1	5.99654E-7
1.82000E-1	1.00001E+0	6.62952E-7
1.83000E-1	1.00223E+0	2.21806E-7
1.84000E-1	1.00017E+0	5.25438E-8
1.85000E-1	1.00005E+0	3.23419E-8
1.86000E-1	1.00004E+0	2.50119E-8
1.87000E-1	9.97869E-1	3.07764E-7
1.88000E-1	9.99663E-1	6.48214E-7
1.89000E-1	1.00187E+0	5.60424E-7
1.90000E-1	1.00041E+0	9.21319E-8
1.91000E-1	1.00011E+0	4.15931E-8
1.92000E-1	1.00007E+0	2.82894E-8
1.93000E-1	9.99363E-1	3.79064E-8
1.94000E-1	9.98286E-1	5.29772E-7
1.95000E-1	9.99998E-1	6.60255E-7
1.96000E-1	1.00206E+0	3.48756E-7
1.97000E-1	1.00019E+0	6.14372E-8
1.98000E-1	1.00010E+0	3.51603E-8
1.99000E-1	1.00003E+0	2.52341E-8
2.00000E-1	9.98073E-1	1.88353E-7
2.01000E-1	9.99487E-1	6.22981E-7
2.02000E-1	1.00088E+0	6.47254E-7
2.03000E-1	1.00135E+0	1.33033E-7
2.04000E-1	1.00004E+0	4.76977E-8
2.05000E-1	1.00003E+0	2.99219E-8
2.06000E-1	1.00002E+0	2.34486E-8
2.07000E-1	9.97753E-1	4.05955E-7
2.08000E-1	9.99825E-1	6.52155E-7
2.09000E-1	1.00203E+0	4.70151E-7
2.10000E-1	1.00030E+0	7.50161E-8
2.11000E-1	1.00010E+0	3.85042E-8
2.12000E-1	1.00005E+0	2.64614E-8
2.13000E-1	9.98538E-1	8.57814E-8
2.14000E-1	9.99054E-1	5.81633E-7
2.15000E-1	1.00002E+0	6.57010E-7
2.16000E-1	1.00214E+0	2.48974E-7
2.17000E-1	1.00020E+0	5.34370E-8
2.18000E-1	9.99994E-1	3.28584E-8
2.19000E-1	1.00005E+0	2.31310E-8
2.20000E-1	9.97847E-1	2.76064E-7
2.21000E-1	9.99775E-1	6.38200E-7
2.22000E-1	1.00169E+0	5.78110E-7
2.23000E-1	1.00053E+0	9.75430E-8
2.24000E-1	1.00014E+0	4.29700E-8
2.25000E-1	1.00004E+0	2.85985E-8
2.26000E-1	9.99616E-1	2.84686E-8
2.27000E-1	9.98102E-1	5.00234E-7
2.28000E-1	9.99908E-1	6.52491E-7
2.29000E-1	1.00213E+0	3.74557E-7
2.30000E-1	1.00016E+0	6.25885E-8
2.31000E-1	1.00007E+0	3.51211E-8
2.32000E-1	1.00005E+0	2.57038E-8
2.33000E-1	9.98186E-1	1.60191E-7
2.34000E-1	9.99449E-1	6.09086E-7
2.35000E-1	1.00034E+0	6.51369E-7
2.36000E-1	1.00172E+0	1.51873E-7
2.37000E-1	1.00012E+0	4.72779E-8
2.38000E-1	1.00005E+0	3.10149E-8
2.39000E-1	9.99995E-1	2.28093E-8
2.40000E-1	9.97829E-1	3.70333E-7
2.41000E-1	9.99773E-1	6.44152E-7
2.42000E-1	1.00199E+0	4.92754E-7
2.43000E-1	1.00034E+0	7.80586E-8
2.44000E-1	1.00010E+0	3.87407E-8
2.45000E-1	9.99976E-1	2.66752E-8
2.46000E-1	9.98844E-1	6.57575E-8
2.47000E-1	9.98853E-1	5.61954E-7
2.48000E-1	1.00002E+0	6.50660E-7
2.49000E-1	1.00212E+0	2.76710E-7
2.50000E-1	1.00019E+0	5.48146E-8
2.51000E-1	1.00005E+0	3.30457E-8
2.52000E-1	1.00001E+0	2.33513E-8
2.53000E-1	9.98005E-1	2.43857E-7
2.54000E-1	9.99695E-1	6.27261E-7
2.55000E-1	1.00155E+0	5.95866E-7
2.56000E-1	1.00068E+0	1.04767E-7
2.57000E-1	1.00002E+0	4.37635E-8
2.58000E-1	1.00005E+0	2.84156E-8
2.59000E-1	9.99835E-1	2.54588E-8
2.60000E-1	9.97896E-1	4.65668E-7
2.61000E-1	9.99971E-1	6.46042E-7
2.62000E-1	1.00204E+0	4.00281E-7
2.63000E-1	1.00023E+0	6.53012E-8
2.64000E-1	1.00003E+0	3.47595E-8
2.65000E-1	1.00006E+0	2.52734E-8
2.66000E-1	9.98312E-1	1.34119E-7
2.67000E-1	9.99346E-1	5.95300E-7
2.68000E-1	1.00005E+0	6.47166E-7
2.69000E-1	1.00210E+0	1.77073E-7
2.70000E-1	1.00008E+0	4.90849E-8
2.71000E-1	1.00005E+0	3.01095E-8
2.72000E-1	1.00005E+0	2.22511E-8
2.73000E-1	9.97864E-1	3.36295E-7
2.74000E-1	9.99789E-1	6.36438E-7
2.75000E-1	1.00188E+0	5.14936E-7
2.76000E-1	1.00037E+0	8.23524E-8
2.77000E-1	1.00006E+0	3.84104E-8
2.78000E-1	1.00004E+0	2.74940E-8
2.79000E-1	9.99038E-1	4.91036E-8
2.80000E-1	9.98675E-1	5.41183E-7
2.81000E-1	9.99947E-1	6.43996E-7
2.82000E-1	1.00214E+0	3.03493E-7
2.83000E-1	1.00013E+0	5.71299E-8
2.84000E-1	1.00004E+0	3.21260E-8
2.85000E-1	1.00006E+0	2.43418E-8
2.86000E-1	9.98069E-1	2.14006E-7
2.87000E-1	9.99608E-1	6.15757E-7
2.88000E-1	1.00134E+0	6.13068E-7
2.89000E-1	1.00084E+0	1.11968E-7
2.90000E-1	1.00006E+0	4.43900E-8
2.91000E-1	9.99997E-1	2.84047E-8
2.92000E-1	9.99900E-1	2.33685E-8
2.93000E-1	9.97896E-1	4.31484E-7
2.94000E-1	9.99851E-1	6.39174E-7
2.95000E-1	1.00209E+0	4.24982E-7
2.96000E-1	1.00023E+0	6.77923E-8
2.97000E-1	1.00004E+0	3.57946E-8
2.98000E-1	1.00010E+0	2.50243E-8
2.99000E-1	9.98417E-1	1.09794E-7
3.00000E-1	9.99241E-1	5.81675E-7
3.01000E-1	9.99953E-1	6.41144E-7
3.02000E-1	1.00214E+0	2.05935E-7
3.03000E-1	1.00019E+0	5.01923E-8
3.04000E-1	9.99984E-1	3.02787E-8
3.05000E-1	1.00003E+0	2.25391E-8
3.06000E-1	9.97940E-1	3.03730E-7
3.07000E-1	9.99716E-1	6.28525E-7
3.08000E-1	1.00185E+0	5.35034E-7
3.09000E-1	1.00039E+0	8.72487E-8
3.10000E-1	1.00001E+0	3.93242E-8
3.11000E-1	1.00009E+0	2.62747E-8
3.12000E-1	9.99337E-1	3.72479E-8
3.13000E-1	9.98417E-1	5.17462E-7
3.14000E-1	9.99966E-1	6.38803E-7
3.15000E-1	1.00210E+0	3.29698E-7
3.16000E-1	1.00019E+0	5.72471E-8
3.17000E-1	1.00009E+0	3.41075E-8
3.18000E-1	9.99991E-1	2.35561E-8
3.19000E-1	9.98244E-1	1.87356E-7
3.20000E-1	9.99460E-1	6.04419E-7
3.21000E-1	1.00096E+0	6.25037E-7
3.22000E-1	1.00109E+0	1.23390E-7
3.23000E-1	1.00014E+0	4.50906E-8
3.24000E-1	1.00008E+0	2.83710E-8
3.25000E-1	9.99953E-1	2.23621E-8
3.26000E-1	9.97836E-1	3.98754E-7
3.27000E-1	9.99847E-1	6.33180E-7
3.28000E-1	1.00191E+0	4.48300E-7
3.29000E-1	1.00035E+0	7.02620E-8
3.30000E-1	1.00004E+0	3.62340E-8
3.31000E-1	1.00004E+0	2.61357E-8
3.32000E-1	9.98525E-1	8.73007E-8
3.33000E-1	9.99159E-1	5.65744E-7
3.34000E-1	1.00001E+0	6.37457E-7
3.35000E-1	1.00213E+0	2.33064E-7
3.36000E-1	1.00013E+0	5.09764E-8
3.37000E-1	1.00003E+0	3.06776E-8
3.38000E-1	9.99930E-1	2.27953E-8
3.39000E-1	9.98092E-1	2.72710E-7
3.40000E-1	9.99672E-1	6.20226E-7
3.41000E-1	1.00172E+0	5.55284E-7
3.42000E-1	1.00045E+0	9.19511E-8
3.43000E-1	1.00010E+0	4.01236E-8
3.44000E-1	1.00004E+0	2.78072E-8
3.45000E-1	9.99604E-1	2.83361E-8
3.46000E-1	9.98163E-1	4.90241E-7
3.47000E-1	9.99937E-1	6.32633E-7
3.48000E-1	1.00204E+0	3.55735E-7
3.49000E-1	1.00020E+0	6.00509E-8
3.50000E-1	1.00008E+0	3.38557E-8
3.51000E-1	1.00002E+0	2.43845E-8
3.52000E-1	9.98236E-1	1.59978E-7
3.53000E-1	9.99399E-1	5.93440E-7
3.54000E-1	1.00050E+0	6.30497E-7
3.55000E-1	1.00155E+0	1.41360E-7
3.56000E-1	1.00012E+0	4.46549E-8
3.57000E-1	1.00007E+0	2.94011E-8
3.58000E-1	9.99971E-1	2.18242E-8
3.59000E-1	9.97824E-1	3.66269E-7
3.60000E-1	9.99829E-1	6.25773E-7
3.61000E-1	1.00194E+0	4.72231E-7
3.62000E-1	1.00024E+0	7.42865E-8
3.63000E-1	1.00004E+0	3.63659E-8
3.64000E-1	1.00004E+0	2.58060E-8
3.65000E-1	9.98815E-1	6.67919E-8
3.66000E-1	9.98916E-1	5.49166E-7
3.67000E-1	1.00004E+0	6.31793E-7
3.68000E-1	1.00209E+0	2.60585E-7
3.69000E-1	1.00014E+0	5.30225E-8
3.70000E-1	1.00001E+0	3.08048E-8
3.71000E-1	1.00007E+0	2.26840E-8
3.72000E-1	9.98034E-1	2.42573E-7
3.73000E-1	9.99684E-1	6.10306E-7
3.74000E-1	1.00154E+0	5.75075E-7
3.75000E-1	1.00059E+0	9.88046E-8
3.76000E-1	1.00011E+0	4.06416E-8
3.77000E-1	1.00004E+0	2.70617E-8
3.78000E-1	9.99843E-1	2.53715E-8
3.79000E-1	9.97937E-1	4.59584E-7
3.80000E-1	9.99908E-1	6.28384E-7
3.81000E-1	1.00205E+0	3.80846E-7
3.82000E-1	1.00015E+0	6.26527E-8
3.83000E-1	1.00007E+0	3.41362E-8
3.84000E-1	1.00006E+0	2.38812E-8
3.85000E-1	9.98280E-1	1.35185E-7
3.86000E-1	9.99450E-1	5.80690E-7
3.87000E-1	1.00003E+0	6.30094E-7
3.88000E-1	1.00202E+0	1.65697E-7
3.89000E-1	1.00010E+0	4.58327E-8
3.90000E-1	1.00003E+0	2.95382E-8
3.91000E-1	9.99990E-1	2.15399E-8
3.92000E-1	9.97954E-1	3.33708E-7
3.93000E-1	9.99735E-1	6.19631E-7
3.94000E-1	1.00187E+0	4.94843E-7
3.95000E-1	1.00030E+0	7.80221E-8
3.96000E-1	1.00011E+0	3.73847E-8
3.97000E-1	9.99959E-1	2.54756E-8
3.98000E-1	9.99008E-1	5.03911E-8
3.99000E-1	9.98822E-1	5.31104E-7
