## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:40:11
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.20000E-2	1.00001E+0	3.06439E-9
2.25000E-2	9.99937E-1	4.46355E-9
2.30000E-2	1.00001E+0	4.19615E-9
2.35000E-2	1.00000E+0	3.63649E-9
2.40000E-2	1.00000E+0	3.10792E-9
2.45000E-2	9.99998E-1	2.20003E-9
2.50000E-2	1.00000E+0	4.64388E-9
2.55000E-2	9.99993E-1	1.99482E-9
2.60000E-2	1.00002E+0	3.60540E-9
2.65000E-2	9.99998E-1	5.20354E-9
2.70000E-2	1.00001E+0	1.42894E-9
2.75000E-2	1.00001E+0	3.36288E-9
2.80000E-2	1.00005E+0	1.03718E-9
2.85000E-2	9.99940E-1	5.93732E-9
2.90000E-2	1.00005E+0	1.16776E-9
2.95000E-2	9.99993E-1	2.65398E-9
3.00000E-2	9.99979E-1	3.68002E-9
3.05000E-2	9.99993E-1	3.74842E-9
3.10000E-2	1.00001E+0	3.48103E-9
3.15000E-2	1.00001E+0	3.61162E-9
3.20000E-2	1.00003E+0	1.14911E-9
3.25000E-2	9.99968E-1	3.53078E-9
3.30000E-2	9.99973E-1	4.53817E-9
3.35000E-2	1.00004E+0	6.95161E-10
3.40000E-2	1.00003E+0	4.19615E-9
3.45000E-2	9.99990E-1	2.60423E-9
3.50000E-2	9.99995E-1	4.88018E-9
3.55000E-2	9.99951E-1	2.26221E-9
3.60000E-2	1.00003E+0	3.85414E-9
3.65000E-2	9.99998E-1	1.53465E-9
3.70000E-2	1.00003E+0	3.80439E-9
3.75000E-2	9.99995E-1	3.00843E-9
3.80000E-2	1.00003E+0	3.59296E-9
3.85000E-2	9.99979E-1	4.44489E-9
3.90000E-2	1.00001E+0	8.13312E-10
3.95000E-2	1.00002E+0	5.22220E-9
4.00000E-2	9.99993E-1	2.66019E-9
4.05000E-2	9.99998E-1	1.66524E-9
4.10000E-2	9.99973E-1	5.85648E-9
4.15000E-2	9.99995E-1	7.32472E-10
4.20000E-2	1.00005E+0	3.99716E-9
4.25000E-2	9.99990E-1	3.89145E-9
4.30000E-2	1.00000E+0	3.00843E-9
4.35000E-2	9.99990E-1	2.48608E-9
4.40000E-2	1.00001E+0	4.15884E-9
4.45000E-2	1.00000E+0	1.81448E-9
4.50000E-2	9.99968E-1	3.72977E-9
4.55000E-2	1.00002E+0	1.39785E-9
4.60000E-2	1.00001E+0	4.03447E-9
4.65000E-2	9.99995E-1	3.66758E-9
4.70000E-2	1.00003E+0	2.98355E-9
4.75000E-2	9.99979E-1	2.16894E-9
4.80000E-2	9.99979E-1	2.60423E-9
4.85000E-2	9.99987E-1	5.17867E-9
4.90000E-2	9.99979E-1	3.06439E-9
4.95000E-2	1.00004E+0	1.75852E-9
5.00000E-2	9.99987E-1	4.36405E-9
5.05000E-2	9.99965E-1	2.22490E-9
5.10000E-2	1.00004E+0	2.60423E-9
5.15000E-2	9.99968E-1	4.37649E-9
5.20000E-2	1.00000E+0	3.48725E-9
5.25000E-2	1.00000E+0	7.26254E-10
5.30000E-2	9.99959E-1	4.30809E-9
5.35000E-2	1.00004E+0	2.64776E-9
5.40000E-2	9.99976E-1	4.66876E-9
5.45000E-2	9.99973E-1	8.25749E-10
5.50000E-2	1.00003E+0	2.44877E-9
5.55000E-2	9.99995E-1	3.59918E-9
5.60000E-2	9.99987E-1	3.30070E-9
5.65000E-2	1.00005E+0	1.97616E-9
5.70000E-2	1.00001E+0	4.45733E-9
5.75000E-2	9.99987E-1	2.92759E-9
5.80000E-2	9.99993E-1	3.17011E-9
5.85000E-2	9.99971E-1	4.27699E-9
5.90000E-2	1.00000E+0	6.95161E-10
5.95000E-2	1.00000E+0	4.83665E-9
6.00000E-2	9.99968E-1	8.44404E-10
6.05000E-2	1.00003E+0	2.77835E-9
6.10000E-2	1.00001E+0	4.92371E-9
6.15000E-2	9.99984E-1	2.48608E-9
6.20000E-2	9.99998E-1	2.70372E-9
6.25000E-2	1.00000E+0	3.37532E-9
6.30000E-2	9.99962E-1	1.03096E-9
6.35000E-2	1.00001E+0	2.71616E-9
6.40000E-2	1.00002E+0	4.09044E-9
6.45000E-2	9.99918E-1	5.20976E-9
6.50000E-2	1.00001E+0	1.43516E-9
6.55000E-2	1.00000E+0	4.19615E-9
6.60000E-2	1.00000E+0	1.80205E-9
6.65000E-2	1.00003E+0	2.19381E-9
6.70000E-2	1.00001E+0	3.62406E-9
6.75000E-2	9.99957E-1	4.39514E-9
6.80000E-2	1.00003E+0	2.58557E-9
6.85000E-2	9.99971E-1	1.19264E-9
6.90000E-2	9.99987E-1	2.48608E-9
6.95000E-2	9.99968E-1	5.46472E-9
7.00000E-2	1.00003E+0	1.66524E-9
7.05000E-2	1.00000E+0	4.10288E-9
7.10000E-2	1.00002E+0	1.36676E-9
7.15000E-2	1.00001E+0	3.84170E-9
7.20000E-2	1.00000E+0	2.51717E-9
7.25000E-2	1.00001E+0	3.71111E-9
7.30000E-2	1.00002E+0	6.39195E-10
7.35000E-2	1.00000E+0	4.16506E-9
7.40000E-2	9.99995E-1	2.79700E-9
7.45000E-2	9.99971E-1	3.44372E-9
7.50000E-2	1.00003E+0	1.29835E-9
7.55000E-2	9.99990E-1	4.69985E-9
7.60000E-2	1.00001E+0	2.49851E-9
7.65000E-2	9.99995E-1	2.91515E-9
7.70000E-2	9.99995E-1	3.07061E-9
7.75000E-2	1.00000E+0	2.41767E-9
7.80000E-2	1.00006E+0	8.69278E-10
7.85000E-2	9.99998E-1	4.76825E-9
7.90000E-2	9.99995E-1	1.06827E-9
7.95000E-2	1.00002E+0	3.66137E-9
8.00000E-2	1.00002E+0	3.78020E-10
8.05000E-2	1.00003E+0	4.27699E-9
8.10000E-2	9.99990E-1	1.48491E-9
8.15000E-2	1.00003E+0	2.56692E-9
8.20000E-2	9.99973E-1	4.89884E-9
8.25000E-2	1.00000E+0	1.47247E-9
8.30000E-2	9.99993E-1	4.27078E-9
8.35000E-2	1.00001E+0	3.40709E-10
8.40000E-2	9.99998E-1	4.74338E-9
8.45000E-2	9.99965E-1	2.44255E-9
8.50000E-2	9.99979E-1	2.00104E-9
8.55000E-2	1.00005E+0	3.44994E-9
8.60000E-2	1.00000E+0	1.65280E-9
8.65000E-2	9.99982E-1	2.47986E-9
8.70000E-2	9.99987E-1	2.72860E-9
8.75000E-2	1.00001E+0	4.52573E-9
8.80000E-2	1.00001E+0	1.65902E-9
8.85000E-2	1.00000E+0	3.29448E-9
8.90000E-2	9.99979E-1	4.44489E-9
8.95000E-2	9.99993E-1	2.65398E-9
9.00000E-2	9.99995E-1	2.65398E-9
9.05000E-2	9.99973E-1	8.68588E-9
9.10000E-2	1.00001E+0	5.14758E-9
9.15000E-2	9.99998E-1	3.81061E-9
9.20000E-2	9.99998E-1	5.95598E-9
9.25000E-2	1.00001E+0	5.75077E-9
9.30000E-2	9.99998E-1	5.93110E-9
9.35000E-2	9.99998E-1	4.25212E-9
9.40000E-2	1.00002E+0	5.73211E-9
9.45000E-2	9.99971E-1	6.37883E-9
9.50000E-2	9.99940E-1	6.24203E-9
9.55000E-2	1.00001E+0	3.18254E-9
9.60000E-2	1.00002E+0	7.76555E-9
9.65000E-2	1.00000E+0	4.99833E-9
9.70000E-2	9.99995E-1	3.37532E-9
9.75000E-2	1.00003E+0	4.58170E-9
9.80000E-2	9.99984E-1	6.87631E-9
9.85000E-2	9.99987E-1	4.16506E-9
9.90000E-2	1.00004E+0	4.15884E-9
9.95000E-2	9.99959E-1	8.50555E-9
1.00000E-1	1.00004E+0	3.20113E-8
1.00500E-1	1.00003E+0	2.87218E-8
1.01000E-1	9.99971E-1	2.53513E-8
1.01500E-1	1.00003E+0	2.33117E-8
1.02000E-1	1.00000E+0	2.07683E-8
1.02500E-1	1.00002E+0	2.06999E-8
1.03000E-1	1.00001E+0	1.67637E-8
1.03500E-1	1.00002E+0	1.73295E-8
1.04000E-1	1.00003E+0	1.65336E-8
1.04500E-1	9.99979E-1	1.62227E-8
1.05000E-1	9.99959E-1	1.57998E-8
1.05500E-1	9.99987E-1	1.44877E-8
1.06000E-1	1.00004E+0	1.07504E-8
1.06500E-1	9.99998E-1	1.40524E-8
1.07000E-1	9.99993E-1	1.42452E-8
1.07500E-1	9.99979E-1	1.05576E-8
1.08000E-1	9.99987E-1	1.23486E-8
1.08500E-1	1.00005E+0	1.13101E-8
1.09000E-1	9.99995E-1	1.10924E-8
1.09500E-1	9.99954E-1	5.11580E-8
1.10000E-1	9.99998E-1	6.76680E-8
1.10500E-1	9.99990E-1	5.00697E-8
1.11000E-1	1.00004E+0	4.16251E-8
1.11500E-1	9.99984E-1	3.60036E-8
1.12000E-1	9.99957E-1	3.21295E-8
1.12500E-1	1.00001E+0	2.81310E-8
1.13000E-1	9.99951E-1	2.75402E-8
1.13500E-1	1.00004E+0	2.41325E-8
1.14000E-1	9.99984E-1	2.00221E-8
1.14500E-1	1.00001E+0	2.26836E-8
1.15000E-1	1.00003E+0	1.90023E-8
1.15500E-1	9.99971E-1	2.10420E-8
1.16000E-1	9.99998E-1	1.81442E-8
1.16500E-1	1.00002E+0	1.46245E-8
1.17000E-1	9.99990E-1	1.67699E-8
1.17500E-1	1.00000E+0	1.64092E-8
1.18000E-1	9.99982E-1	1.44939E-8
1.18500E-1	1.00001E+0	1.63097E-8
1.19000E-1	1.00002E+0	1.56257E-8
1.19500E-1	9.99940E-1	8.04842E-8
1.20000E-1	1.00003E+0	6.61320E-8
1.20500E-1	1.00000E+0	5.28494E-8
1.21000E-1	1.00006E+0	4.27382E-8
1.21500E-1	9.99976E-1	3.78691E-8
1.22000E-1	1.00002E+0	3.45174E-8
1.22500E-1	9.99987E-1	3.30560E-8
1.23000E-1	1.00001E+0	2.96981E-8
1.23500E-1	1.00001E+0	2.69184E-8
1.24000E-1	9.99998E-1	2.47979E-8
1.24500E-1	1.00000E+0	2.20680E-8
1.25000E-1	9.99984E-1	2.28204E-8
1.25500E-1	1.00003E+0	2.22546E-8
1.26000E-1	9.99976E-1	2.08678E-8
1.26500E-1	9.99998E-1	1.93443E-8
1.27000E-1	9.99982E-1	1.88655E-8
1.27500E-1	9.99965E-1	1.90147E-8
1.28000E-1	1.00001E+0	1.59615E-8
1.28500E-1	1.00001E+0	1.76964E-8
1.29000E-1	9.99921E-1	3.47474E-8
1.29500E-1	9.99995E-1	8.32887E-8
1.30000E-1	9.99995E-1	6.38250E-8
1.30500E-1	1.00001E+0	5.00822E-8
1.31000E-1	1.00000E+0	4.28128E-8
1.31500E-1	9.99990E-1	3.67000E-8
1.32000E-1	1.00007E+0	3.45982E-8
1.32500E-1	9.99946E-1	3.41318E-8
1.33000E-1	1.00002E+0	2.78698E-8
1.33500E-1	1.00001E+0	2.73599E-8
1.34000E-1	9.99984E-1	2.55255E-8
1.34500E-1	9.99998E-1	2.38651E-8
1.35000E-1	1.00000E+0	2.37159E-8
1.35500E-1	1.00001E+0	2.01216E-8
1.36000E-1	1.00001E+0	2.31065E-8
1.36500E-1	9.99962E-1	1.99599E-8
1.37000E-1	1.00000E+0	1.78519E-8
1.37500E-1	1.00001E+0	1.96739E-8
1.38000E-1	9.99998E-1	1.82872E-8
1.38500E-1	9.99998E-1	1.65647E-8
1.39000E-1	9.99954E-1	6.40986E-8
1.39500E-1	1.00001E+0	7.38429E-8
1.40000E-1	9.99979E-1	5.74635E-8
1.40500E-1	9.99984E-1	5.05859E-8
1.41000E-1	1.00002E+0	4.03192E-8
1.41500E-1	9.99993E-1	3.68120E-8
1.42000E-1	1.00000E+0	3.44800E-8
1.42500E-1	9.99951E-1	3.18807E-8
1.43000E-1	9.99987E-1	2.85849E-8
1.43500E-1	9.99998E-1	2.73288E-8
1.44000E-1	9.99990E-1	2.48414E-8
1.44500E-1	9.99968E-1	2.46424E-8
1.45000E-1	1.00003E+0	2.29635E-8
1.45500E-1	9.99965E-1	2.20929E-8
1.46000E-1	1.00001E+0	2.04947E-8
1.46500E-1	9.99984E-1	2.00346E-8
1.47000E-1	1.00001E+0	1.88344E-8
1.47500E-1	1.00002E+0	1.83929E-8
1.48000E-1	9.99990E-1	1.79079E-8
1.48500E-1	9.99993E-1	2.03268E-8
1.49000E-1	9.99979E-1	8.52227E-8
1.49500E-1	1.00001E+0	6.63621E-8
1.50000E-1	9.99993E-1	5.53368E-8
1.50500E-1	1.00001E+0	4.35466E-8
1.51000E-1	1.00003E+0	4.11898E-8
1.51500E-1	9.99995E-1	3.48034E-8
1.52000E-1	1.00003E+0	3.44365E-8
1.52500E-1	9.99984E-1	3.05500E-8
1.53000E-1	9.99937E-1	2.86534E-8
1.53500E-1	1.00001E+0	2.44061E-8
1.54000E-1	1.00002E+0	2.65391E-8
1.54500E-1	9.99995E-1	2.27458E-8
1.55000E-1	9.99962E-1	2.30256E-8
1.55500E-1	1.00000E+0	2.19747E-8
1.56000E-1	9.99987E-1	1.96055E-8
1.56500E-1	1.00001E+0	1.94625E-8
1.57000E-1	9.99995E-1	1.81815E-8
1.57500E-1	1.00003E+0	1.99848E-8
1.58000E-1	9.99971E-1	1.65522E-8
1.58500E-1	9.99890E-1	4.43612E-8
1.59000E-1	1.00003E+0	7.81150E-8
1.59500E-1	1.00004E+0	6.11572E-8
1.60000E-1	9.99993E-1	4.93919E-8
1.60500E-1	1.00003E+0	4.44296E-8
1.61000E-1	9.99998E-1	3.99399E-8
1.61500E-1	9.99968E-1	3.47101E-8
1.62000E-1	1.00004E+0	2.95861E-8
1.62500E-1	9.99987E-1	2.92068E-8
1.63000E-1	1.00005E+0	2.87031E-8
1.63500E-1	9.99995E-1	2.47482E-8
1.64000E-1	1.00001E+0	2.74594E-8
1.64500E-1	9.99987E-1	2.10046E-8
1.65000E-1	1.00001E+0	2.31687E-8
1.65500E-1	9.99973E-1	2.12720E-8
1.66000E-1	1.00003E+0	1.97734E-8
1.66500E-1	9.99993E-1	2.00781E-8
1.67000E-1	9.99987E-1	1.99351E-8
1.67500E-1	1.00001E+0	1.63408E-8
1.68000E-1	9.99993E-1	1.76094E-8
1.68500E-1	9.99937E-1	6.92288E-8
1.69000E-1	1.00003E+0	7.03232E-8
1.69500E-1	1.00004E+0	5.73702E-8
1.70000E-1	9.99973E-1	4.73336E-8
1.70500E-1	9.99979E-1	4.25703E-8
1.71000E-1	9.99987E-1	3.74649E-8
1.71500E-1	1.00002E+0	3.35597E-8
1.72000E-1	9.99998E-1	2.90202E-8
1.72500E-1	1.00002E+0	2.87591E-8
1.73000E-1	9.99990E-1	2.82367E-8
1.73500E-1	1.00003E+0	2.48850E-8
1.74000E-1	1.00001E+0	2.29137E-8
1.74500E-1	1.00000E+0	2.61038E-8
1.75000E-1	9.99990E-1	2.02273E-8
1.75500E-1	9.99971E-1	2.18317E-8
1.76000E-1	1.00001E+0	1.86416E-8
1.76500E-1	1.00003E+0	1.79763E-8
1.77000E-1	9.99995E-1	2.14151E-8
1.77500E-1	9.99965E-1	1.74850E-8
1.78000E-1	9.99987E-1	2.11041E-8
1.78500E-1	9.99954E-1	8.54279E-8
1.79000E-1	9.99982E-1	6.64056E-8
1.79500E-1	1.00001E+0	5.22835E-8
1.80000E-1	1.00003E+0	4.36150E-8
1.80500E-1	1.00000E+0	4.08540E-8
1.81000E-1	1.00000E+0	3.37960E-8
1.81500E-1	9.99998E-1	3.42811E-8
1.82000E-1	1.00001E+0	2.98535E-8
1.82500E-1	9.99998E-1	2.76646E-8
1.83000E-1	9.99971E-1	2.56063E-8
1.83500E-1	1.00003E+0	2.64707E-8
1.84000E-1	9.99976E-1	2.32060E-8
1.84500E-1	1.00003E+0	2.26961E-8
1.85000E-1	1.00001E+0	2.12907E-8
1.85500E-1	9.99979E-1	2.07186E-8
1.86000E-1	1.00004E+0	1.99040E-8
1.86500E-1	9.99984E-1	1.89588E-8
1.87000E-1	1.00001E+0	1.81442E-8
1.87500E-1	9.99979E-1	1.80011E-8
1.88000E-1	9.99943E-1	4.67926E-8
1.88500E-1	1.00001E+0	7.60318E-8
1.89000E-1	1.00001E+0	5.93477E-8
1.89500E-1	9.99998E-1	4.98956E-8
1.90000E-1	9.99976E-1	4.38388E-8
1.90500E-1	1.00000E+0	3.83541E-8
1.91000E-1	1.00002E+0	3.14206E-8
1.91500E-1	1.00003E+0	3.13335E-8
1.92000E-1	9.99995E-1	3.09169E-8
1.92500E-1	9.99965E-1	2.84295E-8
1.93000E-1	1.00001E+0	2.40766E-8
1.93500E-1	1.00002E+0	2.43626E-8
1.94000E-1	9.99995E-1	2.48290E-8
1.94500E-1	9.99982E-1	2.24225E-8
1.95000E-1	1.00001E+0	1.91267E-8
1.95500E-1	1.00001E+0	2.22608E-8
1.96000E-1	1.00001E+0	1.68196E-8
1.96500E-1	1.00004E+0	2.03890E-8
1.97000E-1	9.99982E-1	1.73917E-8
1.97500E-1	9.99998E-1	1.77400E-8
1.98000E-1	9.99965E-1	7.26054E-8
1.98500E-1	1.00001E+0	6.90111E-8
1.99000E-1	1.00001E+0	5.51502E-8
1.99500E-1	1.00003E+0	4.60153E-8
2.00000E-1	9.99948E-1	4.16064E-8
2.00500E-1	1.00002E+0	3.43059E-8
2.01000E-1	1.00001E+0	3.59352E-8
2.01500E-1	1.00001E+0	2.84170E-8
2.02000E-1	9.99984E-1	2.99903E-8
2.02500E-1	9.99959E-1	2.59856E-8
2.03000E-1	1.00004E+0	2.46922E-8
2.03500E-1	9.99979E-1	2.32619E-8
2.04000E-1	1.00003E+0	2.35853E-8
2.04500E-1	9.99987E-1	2.09798E-8
2.05000E-1	9.99968E-1	2.21862E-8
2.05500E-1	9.99976E-1	2.08803E-8
2.06000E-1	1.00001E+0	1.85546E-8
2.06500E-1	9.99990E-1	2.03082E-8
2.07000E-1	1.00000E+0	1.77089E-8
2.07500E-1	9.99959E-1	2.12347E-8
2.08000E-1	9.99995E-1	8.72996E-8
2.08500E-1	9.99982E-1	6.14682E-8
2.09000E-1	1.00003E+0	5.16306E-8
2.09500E-1	1.00003E+0	4.32419E-8
2.10000E-1	9.99998E-1	4.11649E-8
2.10500E-1	9.99993E-1	3.53071E-8
2.11000E-1	1.00000E+0	2.97665E-8
2.11500E-1	1.00000E+0	3.13086E-8
2.12000E-1	9.99984E-1	2.90265E-8
2.12500E-1	1.00001E+0	2.26898E-8
2.13000E-1	1.00004E+0	2.66137E-8
2.13500E-1	9.99971E-1	2.22235E-8
2.14000E-1	1.00001E+0	2.21737E-8
2.14500E-1	9.99968E-1	2.36724E-8
2.15000E-1	1.00000E+0	1.96428E-8
2.15500E-1	1.00001E+0	2.02336E-8
2.16000E-1	9.99995E-1	1.86603E-8
2.16500E-1	1.00000E+0	1.93754E-8
2.17000E-1	1.00001E+0	1.69316E-8
2.17500E-1	9.99954E-1	5.22835E-8
2.18000E-1	1.00002E+0	7.43217E-8
2.18500E-1	9.99982E-1	5.82035E-8
2.19000E-1	1.00001E+0	4.73833E-8
2.19500E-1	1.00002E+0	4.39072E-8
2.20000E-1	1.00002E+0	3.68306E-8
2.20500E-1	9.99995E-1	3.48718E-8
2.21000E-1	9.99990E-1	3.11780E-8
2.21500E-1	9.99984E-1	2.83673E-8
2.22000E-1	9.99982E-1	2.85725E-8
2.22500E-1	1.00005E+0	2.33988E-8
2.23000E-1	1.00003E+0	2.44745E-8
2.23500E-1	9.99982E-1	2.28826E-8
2.24000E-1	1.00003E+0	2.10109E-8
2.24500E-1	1.00005E+0	2.14959E-8
2.25000E-1	1.00000E+0	2.14648E-8
2.25500E-1	1.00001E+0	1.93194E-8
2.26000E-1	1.00003E+0	1.88033E-8
2.26500E-1	1.00004E+0	1.82374E-8
2.27000E-1	1.00001E+0	1.78270E-8
2.27500E-1	1.00001E+0	7.36999E-8
2.28000E-1	9.99995E-1	6.72389E-8
2.28500E-1	1.00000E+0	5.35396E-8
2.29000E-1	1.00004E+0	4.45602E-8
2.29500E-1	9.99968E-1	4.22034E-8
2.30000E-1	1.00001E+0	3.68866E-8
2.30500E-1	9.99976E-1	3.15449E-8
2.31000E-1	9.99987E-1	3.12154E-8
2.31500E-1	1.00001E+0	2.73537E-8
2.32000E-1	1.00003E+0	2.64023E-8
2.32500E-1	9.99987E-1	2.72107E-8
2.33000E-1	1.00001E+0	2.34547E-8
2.33500E-1	9.99998E-1	2.23603E-8
2.34000E-1	1.00001E+0	2.15519E-8
2.34500E-1	9.99990E-1	2.10420E-8
2.35000E-1	1.00001E+0	2.00035E-8
2.35500E-1	1.00003E+0	1.75285E-8
2.36000E-1	9.99993E-1	1.86043E-8
2.36500E-1	9.99951E-1	1.87287E-8
2.37000E-1	9.99948E-1	2.57182E-8
2.37500E-1	1.00005E+0	8.25923E-8
2.38000E-1	1.00000E+0	6.39680E-8
2.38500E-1	9.99984E-1	4.95785E-8
2.39000E-1	9.99935E-1	4.30988E-8
2.39500E-1	1.00002E+0	3.93553E-8
2.40000E-1	1.00001E+0	3.45484E-8
2.40500E-1	1.00001E+0	3.15325E-8
2.41000E-1	9.99995E-1	2.76895E-8
2.41500E-1	9.99990E-1	2.77392E-8
2.42000E-1	1.00006E+0	2.52643E-8
2.42500E-1	1.00000E+0	2.56996E-8
2.43000E-1	9.99979E-1	2.25157E-8
2.43500E-1	1.00001E+0	2.10295E-8
2.44000E-1	9.99973E-1	2.22981E-8
2.44500E-1	1.00000E+0	2.03206E-8
2.45000E-1	1.00006E+0	1.77337E-8
2.45500E-1	1.00001E+0	1.92075E-8
2.46000E-1	1.00001E+0	1.88406E-8
2.46500E-1	9.99982E-1	1.82685E-8
2.47000E-1	9.99957E-1	5.57472E-8
2.47500E-1	9.99993E-1	7.22074E-8
2.48000E-1	1.00005E+0	5.82408E-8
2.48500E-1	9.99973E-1	4.75886E-8
2.49000E-1	9.99993E-1	4.09721E-8
2.49500E-1	9.99979E-1	3.83355E-8
2.50000E-1	9.99993E-1	3.28632E-8
2.50500E-1	1.00001E+0	3.20051E-8
2.51000E-1	1.00002E+0	2.60167E-8
2.51500E-1	9.99998E-1	2.71734E-8
2.52000E-1	1.00001E+0	2.69308E-8
2.52500E-1	9.99993E-1	2.21426E-8
2.53000E-1	1.00000E+0	2.50218E-8
2.53500E-1	1.00004E+0	1.96490E-8
2.54000E-1	9.99998E-1	2.08803E-8
2.54500E-1	1.00002E+0	2.13094E-8
2.55000E-1	1.00004E+0	1.84426E-8
2.55500E-1	1.00000E+0	1.83680E-8
2.56000E-1	1.00002E+0	1.73668E-8
2.56500E-1	1.00005E+0	1.81442E-8
2.57000E-1	9.99968E-1	7.77419E-8
2.57500E-1	9.99995E-1	6.45214E-8
2.58000E-1	1.00003E+0	5.11766E-8
2.58500E-1	1.00002E+0	4.60650E-8
2.59000E-1	1.00002E+0	3.89387E-8
2.59500E-1	9.99940E-1	3.58979E-8
2.60000E-1	1.00004E+0	3.28570E-8
2.60500E-1	9.99976E-1	2.83611E-8
2.61000E-1	1.00003E+0	2.76708E-8
2.61500E-1	9.99982E-1	2.79569E-8
2.62000E-1	1.00001E+0	2.23665E-8
2.62500E-1	9.99998E-1	2.34298E-8
2.63000E-1	1.00002E+0	2.23292E-8
2.63500E-1	9.99979E-1	2.46860E-8
2.64000E-1	1.00001E+0	1.96304E-8
2.64500E-1	9.99987E-1	1.95744E-8
2.65000E-1	1.00001E+0	1.99599E-8
2.65500E-1	9.99957E-1	1.79638E-8
2.66000E-1	1.00000E+0	1.89588E-8
2.66500E-1	9.99959E-1	2.97291E-8
2.67000E-1	1.00001E+0	8.26544E-8
2.67500E-1	9.99990E-1	5.84646E-8
2.68000E-1	1.00003E+0	5.01817E-8
2.68500E-1	1.00000E+0	4.30677E-8
2.69000E-1	9.99990E-1	3.81552E-8
2.69500E-1	1.00002E+0	3.44365E-8
2.70000E-1	9.99976E-1	3.23969E-8
2.70500E-1	1.00001E+0	2.89332E-8
2.71000E-1	1.00000E+0	2.72231E-8
2.71500E-1	9.99998E-1	2.62344E-8
2.72000E-1	9.99990E-1	2.43751E-8
2.72500E-1	1.00001E+0	2.26028E-8
2.73000E-1	9.99976E-1	2.27334E-8
2.73500E-1	1.00001E+0	2.22856E-8
2.74000E-1	1.00000E+0	2.05383E-8
2.74500E-1	9.99987E-1	2.03641E-8
2.75000E-1	9.99962E-1	1.71057E-8
2.75500E-1	1.00001E+0	1.80136E-8
2.76000E-1	9.99984E-1	1.73979E-8
2.76500E-1	9.99946E-1	6.08028E-8
2.77000E-1	1.00005E+0	7.04290E-8
2.77500E-1	9.99998E-1	5.50072E-8
