## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:19:55
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
8.00000E-2	9.98190E-1	1.50932E-7
8.10000E-2	1.00159E+0	1.55435E-7
8.20000E-2	1.00010E+0	4.95347E-8
8.30000E-2	9.99989E-1	3.23049E-8
8.40000E-2	1.00007E+0	2.35695E-8
8.50000E-2	9.99980E-1	1.95241E-8
8.60000E-2	1.00003E+0	1.61135E-8
8.70000E-2	9.99489E-1	2.44476E-7
8.80000E-2	1.00033E+0	8.02035E-8
8.90000E-2	1.00008E+0	4.01062E-8
9.00000E-2	1.00000E+0	2.77455E-8
9.10000E-2	1.00009E+0	2.15387E-8
9.20000E-2	9.99950E-1	1.81518E-8
9.30000E-2	9.98761E-1	5.35352E-8
9.40000E-2	1.00099E+0	2.38543E-7
9.50000E-2	1.00020E+0	5.55984E-8
9.60000E-2	1.00004E+0	3.37850E-8
9.70000E-2	1.00009E+0	2.48532E-8
9.80000E-2	1.00004E+0	1.97893E-8
9.90000E-2	9.99986E-1	1.67010E-8
1.00000E-1	9.99159E-1	2.07103E-7
1.01000E-1	1.00064E+0	1.05719E-7
1.02000E-1	1.00012E+0	4.38380E-8
1.03000E-1	1.00000E+0	2.93964E-8
1.04000E-1	1.00005E+0	2.25460E-8
1.05000E-1	9.99977E-1	1.76104E-8
1.06000E-1	9.99929E-1	1.77962E-8
1.07000E-1	9.99795E-1	2.57081E-7
1.08000E-1	1.00022E+0	6.68442E-8
1.09000E-1	1.00010E+0	3.61271E-8
1.10000E-1	1.00003E+0	2.63695E-8
1.11000E-1	9.99918E-1	2.01452E-8
1.12000E-1	9.99997E-1	1.69725E-8
1.13000E-1	9.98254E-1	1.23486E-7
1.14000E-1	1.00157E+0	1.73403E-7
1.15000E-1	1.00009E+0	4.89447E-8
1.16000E-1	1.00003E+0	3.16341E-8
1.17000E-1	1.00001E+0	2.29081E-8
1.18000E-1	1.00008E+0	1.85133E-8
1.19000E-1	9.99982E-1	1.61899E-8
1.20000E-1	9.99467E-1	2.33507E-7
1.21000E-1	1.00039E+0	8.25460E-8
1.22000E-1	1.00004E+0	4.00419E-8
1.23000E-1	1.00005E+0	2.63287E-8
1.24000E-1	9.99968E-1	2.17400E-8
1.25000E-1	1.00003E+0	1.72601E-8
1.26000E-1	9.99143E-1	3.77054E-8
1.27000E-1	1.00066E+0	2.45459E-7
1.28000E-1	1.00015E+0	5.61130E-8
1.29000E-1	1.00006E+0	3.35930E-8
1.30000E-1	1.00002E+0	2.47479E-8
1.31000E-1	1.00003E+0	1.95515E-8
1.32000E-1	9.99941E-1	1.61450E-8
1.33000E-1	9.99017E-1	1.90120E-7
1.34000E-1	1.00086E+0	1.12598E-7
1.35000E-1	1.00004E+0	4.41715E-8
1.36000E-1	1.00007E+0	2.89551E-8
1.37000E-1	9.99944E-1	2.22069E-8
1.38000E-1	1.00001E+0	1.69612E-8
1.39000E-1	1.00001E+0	1.69996E-8
1.40000E-1	9.99616E-1	2.48903E-7
1.41000E-1	1.00028E+0	6.75056E-8
1.42000E-1	1.00006E+0	3.67523E-8
1.43000E-1	1.00007E+0	2.46843E-8
1.44000E-1	9.99973E-1	1.98217E-8
1.45000E-1	9.99983E-1	1.70030E-8
1.46000E-1	9.98395E-1	9.72382E-8
1.47000E-1	1.00146E+0	1.91131E-7
1.48000E-1	1.00009E+0	4.98737E-8
1.49000E-1	1.00007E+0	3.08983E-8
1.50000E-1	1.00002E+0	2.28003E-8
1.51000E-1	1.00006E+0	1.84239E-8
1.52000E-1	1.00004E+0	1.53867E-8
1.53000E-1	9.99334E-1	2.21750E-7
1.54000E-1	1.00049E+0	8.60344E-8
1.55000E-1	1.00006E+0	4.00544E-8
1.56000E-1	1.00006E+0	2.70804E-8
1.57000E-1	1.00001E+0	2.07813E-8
1.58000E-1	9.99975E-1	1.74986E-8
1.59000E-1	9.99510E-1	2.63483E-8
1.60000E-1	1.00031E+0	2.48977E-7
1.61000E-1	1.00011E+0	5.79867E-8
1.62000E-1	1.00008E+0	3.27780E-8
1.63000E-1	1.00005E+0	2.43399E-8
1.64000E-1	9.99961E-1	1.85317E-8
1.65000E-1	1.00001E+0	1.63685E-8
1.66000E-1	9.98651E-1	1.71925E-7
1.67000E-1	1.00114E+0	1.22799E-7
1.68000E-1	1.00012E+0	4.39942E-8
1.69000E-1	1.00001E+0	2.90249E-8
1.70000E-1	1.00004E+0	2.13305E-8
1.71000E-1	1.00001E+0	1.76672E-8
1.72000E-1	9.99987E-1	1.53437E-8
1.73000E-1	9.99600E-1	2.41413E-7
1.74000E-1	1.00034E+0	6.98487E-8
1.75000E-1	1.00004E+0	3.54767E-8
1.76000E-1	1.00002E+0	2.51362E-8
1.77000E-1	1.00001E+0	2.08353E-8
1.78000E-1	9.99995E-1	1.64922E-8
1.79000E-1	9.98524E-1	7.36270E-8
1.80000E-1	1.00127E+0	2.07828E-7
1.81000E-1	1.00017E+0	4.97369E-8
1.82000E-1	1.00007E+0	3.13973E-8
1.83000E-1	1.00001E+0	2.25089E-8
1.84000E-1	1.00002E+0	1.78900E-8
1.85000E-1	1.00000E+0	1.60393E-8
1.86000E-1	9.99269E-1	2.09873E-7
1.87000E-1	1.00056E+0	9.04002E-8
1.88000E-1	1.00010E+0	4.05643E-8
1.89000E-1	9.99972E-1	2.63913E-8
1.90000E-1	1.00000E+0	2.04525E-8
1.91000E-1	1.00010E+0	1.69647E-8
1.92000E-1	9.99683E-1	2.04890E-8
1.93000E-1	9.99965E-1	2.48091E-7
1.94000E-1	1.00024E+0	5.83532E-8
1.95000E-1	1.00004E+0	3.42107E-8
1.96000E-1	1.00008E+0	2.33111E-8
1.97000E-1	9.99983E-1	1.83725E-8
1.98000E-1	9.99993E-1	1.62161E-8
1.99000E-1	9.98302E-1	1.48042E-7
2.00000E-1	1.00150E+0	1.39742E-7
2.01000E-1	1.00010E+0	4.46103E-8
2.02000E-1	1.00001E+0	2.90330E-8
2.03000E-1	1.00004E+0	2.06451E-8
2.04000E-1	1.00004E+0	1.81608E-8
2.05000E-1	9.99968E-1	1.44262E-8
2.06000E-1	9.99558E-1	2.33040E-7
2.07000E-1	1.00029E+0	7.18752E-8
2.08000E-1	1.00007E+0	3.66688E-8
2.09000E-1	1.00008E+0	2.44256E-8
2.10000E-1	1.00005E+0	2.04338E-8
2.11000E-1	1.00001E+0	1.61067E-8
2.12000E-1	9.98727E-1	5.39242E-8
2.13000E-1	1.00107E+0	2.21750E-7
2.14000E-1	1.00012E+0	5.12008E-8
2.15000E-1	1.00008E+0	3.10055E-8
2.16000E-1	9.99995E-1	2.19931E-8
2.17000E-1	9.99973E-1	1.83622E-8
2.18000E-1	1.00001E+0	1.48768E-8
2.19000E-1	9.99237E-1	1.99179E-7
2.20000E-1	1.00058E+0	9.66931E-8
2.21000E-1	1.00014E+0	4.00061E-8
2.22000E-1	1.00004E+0	2.65662E-8
2.23000E-1	9.99972E-1	2.01418E-8
2.24000E-1	1.00002E+0	1.71177E-8
2.25000E-1	9.99850E-1	1.67044E-8
2.26000E-1	9.99829E-1	2.44724E-7
2.27000E-1	1.00017E+0	6.10856E-8
2.28000E-1	1.00010E+0	3.26654E-8
2.29000E-1	1.00001E+0	2.41408E-8
2.30000E-1	1.00000E+0	1.89039E-8
2.31000E-1	1.00003E+0	1.53368E-8
2.32000E-1	9.98279E-1	1.23199E-7
2.33000E-1	1.00156E+0	1.58547E-7
2.34000E-1	1.00012E+0	4.53686E-8
2.35000E-1	9.99995E-1	2.90099E-8
2.36000E-1	1.00001E+0	2.17874E-8
2.37000E-1	1.00001E+0	1.73162E-8
2.38000E-1	9.99947E-1	1.46873E-8
2.39000E-1	9.99541E-1	2.23472E-7
2.40000E-1	1.00034E+0	7.57392E-8
2.41000E-1	1.00004E+0	3.71117E-8
2.42000E-1	1.00010E+0	2.50518E-8
2.43000E-1	9.99995E-1	1.90569E-8
2.44000E-1	9.99975E-1	1.60035E-8
2.45000E-1	9.99179E-1	3.86557E-8
2.46000E-1	1.00065E+0	2.31549E-7
2.47000E-1	1.00017E+0	5.26473E-8
2.48000E-1	1.00012E+0	3.02363E-8
2.49000E-1	1.00001E+0	2.27763E-8
2.50000E-1	1.00001E+0	1.80951E-8
2.51000E-1	9.99984E-1	1.57196E-8
2.52000E-1	9.99067E-1	1.85080E-7
2.53000E-1	1.00079E+0	1.03380E-7
2.54000E-1	1.00003E+0	4.07488E-8
2.55000E-1	9.99982E-1	2.73886E-8
2.56000E-1	1.00005E+0	2.01371E-8
2.57000E-1	1.00004E+0	1.64205E-8
2.58000E-1	9.99897E-1	1.51062E-8
2.59000E-1	9.99764E-1	2.38430E-7
2.60000E-1	1.00029E+0	6.41720E-8
2.61000E-1	9.99976E-1	3.33570E-8
2.62000E-1	1.00008E+0	2.30141E-8
2.63000E-1	9.99998E-1	1.92352E-8
2.64000E-1	1.00003E+0	1.61232E-8
2.65000E-1	9.98348E-1	9.71543E-8
2.66000E-1	1.00146E+0	1.77749E-7
2.67000E-1	1.00011E+0	4.69179E-8
2.68000E-1	1.00007E+0	2.83308E-8
2.69000E-1	1.00004E+0	2.11276E-8
2.70000E-1	1.00008E+0	1.74291E-8
2.71000E-1	9.99915E-1	1.50835E-8
2.72000E-1	9.99547E-1	2.14581E-7
2.73000E-1	1.00036E+0	8.00271E-8
2.74000E-1	1.00002E+0	3.71522E-8
2.75000E-1	1.00010E+0	2.52238E-8
2.76000E-1	9.99962E-1	1.96141E-8
2.77000E-1	1.00010E+0	1.59913E-8
2.78000E-1	9.99414E-1	2.66883E-8
2.79000E-1	1.00031E+0	2.37462E-7
2.80000E-1	1.00024E+0	5.48825E-8
2.81000E-1	1.00007E+0	3.08812E-8
2.82000E-1	1.00001E+0	2.21299E-8
2.83000E-1	1.00003E+0	1.85034E-8
2.84000E-1	9.99930E-1	1.47048E-8
2.85000E-1	9.98806E-1	1.69217E-7
2.86000E-1	1.00100E+0	1.14434E-7
2.87000E-1	1.00010E+0	4.03670E-8
2.88000E-1	1.00010E+0	2.70299E-8
2.89000E-1	1.00000E+0	2.11740E-8
2.90000E-1	9.99965E-1	1.60908E-8
2.91000E-1	9.99948E-1	1.49847E-8
2.92000E-1	9.99667E-1	2.32470E-7
2.93000E-1	1.00034E+0	6.52183E-8
2.94000E-1	1.00006E+0	3.40078E-8
2.95000E-1	1.00001E+0	2.42196E-8
2.96000E-1	1.00005E+0	1.86436E-8
2.97000E-1	9.99990E-1	1.52278E-8
2.98000E-1	9.98570E-1	7.49974E-8
2.99000E-1	1.00123E+0	1.96108E-7
3.00000E-1	1.00007E+0	4.76721E-8
3.01000E-1	1.00010E+0	2.91813E-8
3.02000E-1	9.99969E-1	2.12647E-8
3.03000E-1	1.00005E+0	1.71863E-8
3.04000E-1	9.99954E-1	1.54300E-8
3.05000E-1	9.99349E-1	2.03644E-7
3.06000E-1	1.00051E+0	8.52668E-8
3.07000E-1	1.00006E+0	3.73083E-8
3.08000E-1	1.00001E+0	2.59463E-8
3.09000E-1	1.00001E+0	1.88908E-8
3.10000E-1	1.00005E+0	1.62108E-8
3.11000E-1	9.99655E-1	2.08038E-8
3.12000E-1	1.00004E+0	2.38411E-7
3.13000E-1	1.00018E+0	5.64072E-8
3.14000E-1	1.00004E+0	3.12845E-8
3.15000E-1	1.00002E+0	2.24684E-8
3.16000E-1	1.00005E+0	1.73602E-8
3.17000E-1	9.99971E-1	1.51492E-8
3.18000E-1	9.98397E-1	1.48585E-7
3.19000E-1	1.00135E+0	1.29223E-7
3.20000E-1	1.00007E+0	4.21977E-8
3.21000E-1	1.00009E+0	2.67566E-8
3.22000E-1	1.00000E+0	2.08568E-8
3.23000E-1	9.99964E-1	1.59109E-8
3.24000E-1	1.00002E+0	1.45134E-8
3.25000E-1	9.99609E-1	2.26146E-7
3.26000E-1	1.00032E+0	6.83025E-8
3.27000E-1	9.99989E-1	3.38622E-8
3.28000E-1	1.00009E+0	2.40167E-8
3.29000E-1	1.00005E+0	1.88116E-8
3.30000E-1	1.00001E+0	1.54110E-8
3.31000E-1	9.98740E-1	5.61466E-8
3.32000E-1	1.00107E+0	2.10247E-7
3.33000E-1	1.00011E+0	4.89073E-8
3.34000E-1	1.00002E+0	2.93175E-8
3.35000E-1	1.00004E+0	2.13395E-8
3.36000E-1	9.99976E-1	1.76541E-8
3.37000E-1	1.00001E+0	1.38698E-8
3.38000E-1	9.99356E-1	1.93884E-7
3.39000E-1	1.00051E+0	9.04638E-8
3.40000E-1	1.00006E+0	3.87822E-8
3.41000E-1	1.00004E+0	2.52880E-8
3.42000E-1	1.00007E+0	1.95920E-8
3.43000E-1	1.00002E+0	1.61266E-8
3.44000E-1	9.99896E-1	1.62921E-8
3.45000E-1	9.99793E-1	2.37450E-7
3.46000E-1	1.00026E+0	5.75868E-8
3.47000E-1	9.99957E-1	3.20474E-8
3.48000E-1	1.00003E+0	2.21617E-8
3.49000E-1	1.00002E+0	1.77214E-8
3.50000E-1	1.00006E+0	1.47874E-8
3.51000E-1	9.98258E-1	1.24063E-7
3.52000E-1	1.00151E+0	1.48662E-7
3.53000E-1	1.00021E+0	4.31228E-8
3.54000E-1	1.00003E+0	2.79705E-8
3.55000E-1	9.99964E-1	2.05174E-8
3.56000E-1	1.00001E+0	1.59059E-8
3.57000E-1	9.99977E-1	1.44402E-8
3.58000E-1	9.99584E-1	2.17927E-7
3.59000E-1	1.00029E+0	7.16408E-8
3.60000E-1	1.00016E+0	3.52560E-8
3.61000E-1	9.99944E-1	2.42243E-8
3.62000E-1	1.00006E+0	1.89621E-8
3.63000E-1	9.99979E-1	1.51196E-8
3.64000E-1	9.99040E-1	3.97197E-8
3.65000E-1	1.00081E+0	2.22405E-7
3.66000E-1	1.00007E+0	4.94860E-8
3.67000E-1	1.00009E+0	2.91237E-8
3.68000E-1	9.99989E-1	2.22306E-8
3.69000E-1	1.00001E+0	1.64713E-8
3.70000E-1	1.00008E+0	1.43121E-8
3.71000E-1	9.99144E-1	1.82647E-7
3.72000E-1	1.00064E+0	9.87043E-8
3.73000E-1	1.00006E+0	3.84331E-8
3.74000E-1	1.00008E+0	2.58238E-8
3.75000E-1	9.99961E-1	1.93492E-8
3.76000E-1	1.00009E+0	1.55469E-8
3.77000E-1	9.99867E-1	1.56392E-8
3.78000E-1	9.99741E-1	2.31853E-7
3.79000E-1	1.00027E+0	6.03245E-8
3.80000E-1	1.00008E+0	3.15840E-8
3.81000E-1	1.00005E+0	2.25089E-8
3.82000E-1	9.99962E-1	1.86869E-8
3.83000E-1	1.00008E+0	1.44869E-8
3.84000E-1	9.98304E-1	1.00479E-7
3.85000E-1	1.00150E+0	1.68089E-7
3.86000E-1	1.00014E+0	4.40004E-8
3.87000E-1	1.00001E+0	2.73453E-8
3.88000E-1	9.99979E-1	2.12108E-8
3.89000E-1	1.00005E+0	1.58991E-8
3.90000E-1	1.00004E+0	1.39462E-8
3.91000E-1	9.99460E-1	2.10860E-7
3.92000E-1	1.00038E+0	7.52277E-8
3.93000E-1	1.00001E+0	3.56531E-8
3.94000E-1	1.00012E+0	2.44350E-8
3.95000E-1	9.99994E-1	1.80836E-8
3.96000E-1	9.99957E-1	1.59923E-8
3.97000E-1	9.99435E-1	2.77009E-8
3.98000E-1	1.00036E+0	2.29192E-7
3.99000E-1	1.00019E+0	5.17543E-8
