## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:40:47
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
9.65000E-2	2.00005E+0	4.00456E-8
9.70000E-2	1.99995E+0	4.07296E-8
9.75000E-2	2.00000E+0	3.95481E-8
9.80000E-2	2.00004E+0	3.59849E-8
9.85000E-2	1.99995E+0	3.59165E-8
9.90000E-2	1.99995E+0	4.04498E-8
9.95000E-2	1.99998E+0	1.54148E-7
1.00000E-1	2.00003E+0	1.29212E-7
1.00500E-1	1.99999E+0	1.05078E-7
1.01000E-1	2.00001E+0	8.73307E-8
1.01500E-1	1.99996E+0	7.84756E-8
1.02000E-1	2.00006E+0	7.04041E-8
1.02500E-1	1.99999E+0	6.19159E-8
1.03000E-1	2.00001E+0	6.02245E-8
1.03500E-1	2.00004E+0	5.52870E-8
1.04000E-1	1.99995E+0	5.21716E-8
1.04500E-1	2.00000E+0	4.95847E-8
1.05000E-1	2.00006E+0	4.65874E-8
1.05500E-1	1.99996E+0	4.22531E-8
1.06000E-1	1.99999E+0	4.55800E-8
1.06500E-1	2.00003E+0	4.05617E-8
1.07000E-1	1.99999E+0	3.80183E-8
1.07500E-1	1.99999E+0	3.93553E-8
1.08000E-1	2.00001E+0	3.62834E-8
1.08500E-1	1.99998E+0	3.72597E-8
1.09000E-1	1.99991E+0	8.32079E-8
1.09500E-1	2.00004E+0	1.49391E-7
1.10000E-1	1.99998E+0	1.21047E-7
1.10500E-1	2.00006E+0	9.62915E-8
1.11000E-1	2.00003E+0	8.35437E-8
1.11500E-1	1.99993E+0	7.73501E-8
1.12000E-1	2.00006E+0	6.81281E-8
1.12500E-1	2.00001E+0	6.11137E-8
1.13000E-1	1.99995E+0	5.97830E-8
1.13500E-1	2.00007E+0	5.31790E-8
1.14000E-1	1.99993E+0	5.03060E-8
1.14500E-1	2.00002E+0	4.90312E-8
1.15000E-1	2.00002E+0	4.55676E-8
1.15500E-1	2.00001E+0	4.51447E-8
1.16000E-1	1.99998E+0	4.39508E-8
1.16500E-1	2.00007E+0	3.90941E-8
1.17000E-1	2.00001E+0	3.79810E-8
1.17500E-1	2.00000E+0	4.08415E-8
1.18000E-1	2.00003E+0	3.46604E-8
1.18500E-1	1.99999E+0	3.57175E-8
1.19000E-1	1.99992E+0	1.26569E-7
1.19500E-1	2.00008E+0	1.38011E-7
1.20000E-1	2.00001E+0	1.09307E-7
1.20500E-1	2.00005E+0	9.36673E-8
1.21000E-1	2.00001E+0	7.93151E-8
1.21500E-1	1.99999E+0	7.39735E-8
1.22000E-1	2.00002E+0	6.50065E-8
1.22500E-1	2.00005E+0	6.02245E-8
1.23000E-1	1.99998E+0	5.76251E-8
1.23500E-1	2.00000E+0	5.41242E-8
1.24000E-1	1.99999E+0	5.16803E-8
1.24500E-1	2.00000E+0	4.72652E-8
1.25000E-1	1.99997E+0	4.55738E-8
1.25500E-1	1.99999E+0	4.40627E-8
1.26000E-1	2.00006E+0	4.09286E-8
1.26500E-1	2.00003E+0	4.26884E-8
1.27000E-1	1.99999E+0	3.70980E-8
1.27500E-1	1.99995E+0	3.98652E-8
1.28000E-1	2.00005E+0	3.41567E-8
1.28500E-1	1.99998E+0	4.43550E-8
1.29000E-1	1.99992E+0	1.60653E-7
1.29500E-1	2.00008E+0	1.25891E-7
1.30000E-1	1.99998E+0	1.00893E-7
1.30500E-1	1.99999E+0	8.93828E-8
1.31000E-1	2.00006E+0	7.57457E-8
1.31500E-1	1.99999E+0	7.00745E-8
1.32000E-1	1.99993E+0	6.58335E-8
1.32500E-1	2.00005E+0	5.92606E-8
1.33000E-1	1.99998E+0	5.57783E-8
1.33500E-1	1.99996E+0	5.41366E-8
1.34000E-1	2.00002E+0	4.62827E-8
1.34500E-1	1.99999E+0	4.66993E-8
1.35000E-1	2.00004E+0	4.70849E-8
1.35500E-1	1.99999E+0	4.33040E-8
1.36000E-1	1.99994E+0	4.19733E-8
1.36500E-1	2.00002E+0	4.04871E-8
1.37000E-1	2.00003E+0	3.60409E-8
1.37500E-1	1.99995E+0	3.87521E-8
1.38000E-1	2.00004E+0	3.48842E-8
1.38500E-1	1.99994E+0	8.92833E-8
1.39000E-1	2.00004E+0	1.48707E-7
1.39500E-1	2.00004E+0	1.16122E-7
1.40000E-1	2.00000E+0	9.65589E-8
1.40500E-1	2.00001E+0	8.47812E-8
1.41000E-1	2.00005E+0	7.42782E-8
1.41500E-1	1.99999E+0	6.72389E-8
1.42000E-1	1.99996E+0	6.47018E-8
1.42500E-1	2.00006E+0	5.65742E-8
1.43000E-1	1.99999E+0	5.43480E-8
1.43500E-1	1.99996E+0	5.07911E-8
1.44000E-1	2.00006E+0	4.97775E-8
1.44500E-1	1.99995E+0	4.53997E-8
1.45000E-1	2.00000E+0	4.62516E-8
1.45500E-1	1.99999E+0	3.94175E-8
1.46000E-1	1.99996E+0	4.31050E-8
1.46500E-1	2.00006E+0	3.89387E-8
1.47000E-1	1.99999E+0	3.79064E-8
1.47500E-1	1.99999E+0	3.68555E-8
1.48000E-1	2.00003E+0	3.93056E-8
1.48500E-1	1.99989E+0	1.31096E-7
1.49000E-1	2.00003E+0	1.35095E-7
1.49500E-1	2.00006E+0	1.07528E-7
1.50000E-1	1.99997E+0	9.17210E-8
1.50500E-1	1.99998E+0	8.03163E-8
1.51000E-1	2.00004E+0	7.07274E-8
1.51500E-1	1.99999E+0	6.61880E-8
1.52000E-1	2.00003E+0	6.08090E-8
1.52500E-1	2.00000E+0	5.81599E-8
1.53000E-1	1.99995E+0	5.38008E-8
1.53500E-1	2.00004E+0	4.82975E-8
1.54000E-1	1.99999E+0	4.81855E-8
1.54500E-1	1.99997E+0	4.79057E-8
1.55000E-1	2.00005E+0	4.31610E-8
1.55500E-1	1.99998E+0	4.04933E-8
1.56000E-1	1.99999E+0	4.32792E-8
1.56500E-1	2.00000E+0	3.74152E-8
1.57000E-1	2.00000E+0	3.85531E-8
1.57500E-1	2.00000E+0	3.69177E-8
1.58000E-1	1.99997E+0	4.71160E-8
1.58500E-1	1.99996E+0	1.61666E-7
1.59000E-1	2.00004E+0	1.24368E-7
1.59500E-1	2.00002E+0	9.90774E-8
1.60000E-1	1.99997E+0	8.95569E-8
1.60500E-1	2.00006E+0	7.70578E-8
1.61000E-1	2.00000E+0	6.94962E-8
1.61500E-1	1.99995E+0	6.39866E-8
1.62000E-1	2.00006E+0	5.99944E-8
1.62500E-1	2.00000E+0	5.49761E-8
1.63000E-1	1.99993E+0	5.25011E-8
1.63500E-1	2.00004E+0	4.77378E-8
1.64000E-1	1.99997E+0	4.75264E-8
1.64500E-1	2.00003E+0	4.68797E-8
1.65000E-1	2.00002E+0	4.08975E-8
1.65500E-1	2.00000E+0	4.34035E-8
1.66000E-1	1.99996E+0	4.24148E-8
1.66500E-1	2.00005E+0	3.65570E-8
1.67000E-1	1.99997E+0	3.93553E-8
1.67500E-1	2.00001E+0	3.64513E-8
1.68000E-1	1.99992E+0	9.73362E-8
1.68500E-1	1.99996E+0	1.44516E-7
1.69000E-1	2.00005E+0	1.14188E-7
1.69500E-1	2.00004E+0	9.55204E-8
1.70000E-1	1.99995E+0	8.21134E-8
1.70500E-1	2.00006E+0	7.42782E-8
1.71000E-1	2.00000E+0	6.82401E-8
1.71500E-1	1.99997E+0	6.26124E-8
1.72000E-1	2.00002E+0	5.79174E-8
1.72500E-1	1.99999E+0	5.33158E-8
1.73000E-1	1.99994E+0	5.29053E-8
1.73500E-1	2.00009E+0	4.92364E-8
1.74000E-1	1.99998E+0	4.44918E-8
1.74500E-1	1.99996E+0	4.74580E-8
1.75000E-1	2.00004E+0	4.26760E-8
1.75500E-1	2.00002E+0	4.09410E-8
1.76000E-1	1.99997E+0	4.07234E-8
1.76500E-1	2.00003E+0	3.74525E-8
1.77000E-1	2.00001E+0	3.90195E-8
1.77500E-1	2.00000E+0	3.92247E-8
1.78000E-1	1.99994E+0	1.36146E-7
1.78500E-1	1.99996E+0	1.33696E-7
1.79000E-1	2.00007E+0	1.05806E-7
1.79500E-1	2.00000E+0	9.00544E-8
1.80000E-1	1.99999E+0	8.12304E-8
1.80500E-1	2.00001E+0	7.35693E-8
1.81000E-1	2.00001E+0	6.29979E-8
1.81500E-1	1.99996E+0	6.08339E-8
1.82000E-1	2.00009E+0	5.73951E-8
1.82500E-1	2.00000E+0	5.33282E-8
1.83000E-1	2.00000E+0	4.99889E-8
1.83500E-1	2.00000E+0	5.08097E-8
1.84000E-1	1.99996E+0	4.41062E-8
1.84500E-1	1.99999E+0	4.64630E-8
1.85000E-1	2.00002E+0	3.97720E-8
1.85500E-1	2.00003E+0	4.24894E-8
1.86000E-1	1.99997E+0	4.10219E-8
1.86500E-1	2.00003E+0	3.80121E-8
1.87000E-1	1.99998E+0	3.75271E-8
1.87500E-1	1.99985E+0	5.94658E-8
1.88000E-1	2.00006E+0	1.54391E-7
1.88500E-1	1.99997E+0	1.24511E-7
1.89000E-1	2.00006E+0	9.99666E-8
1.89500E-1	2.00000E+0	8.66405E-8
1.90000E-1	1.99995E+0	7.93027E-8
1.90500E-1	2.00003E+0	6.73881E-8
1.91000E-1	2.00003E+0	6.42229E-8
1.91500E-1	1.99995E+0	6.07033E-8
1.92000E-1	2.00006E+0	5.48331E-8
1.92500E-1	2.00001E+0	5.36329E-8
1.93000E-1	1.99998E+0	5.08843E-8
1.93500E-1	2.00001E+0	4.60215E-8
1.94000E-1	2.00001E+0	4.74891E-8
1.94500E-1	1.99997E+0	4.42741E-8
1.95000E-1	2.00005E+0	4.24832E-8
1.95500E-1	2.00001E+0	4.16375E-8
1.96000E-1	1.99996E+0	4.12084E-8
1.96500E-1	2.00000E+0	3.78567E-8
1.97000E-1	1.99997E+0	3.72162E-8
1.97500E-1	1.99996E+0	1.05302E-7
1.98000E-1	2.00000E+0	1.42289E-7
1.98500E-1	1.99997E+0	1.12702E-7
1.99000E-1	2.00004E+0	9.61423E-8
1.99500E-1	2.00001E+0	8.21072E-8
2.00000E-1	1.99999E+0	7.39051E-8
2.00500E-1	2.00003E+0	6.76058E-8
2.01000E-1	1.99998E+0	6.17418E-8
2.01500E-1	2.00000E+0	5.96151E-8
2.02000E-1	2.00003E+0	5.47833E-8
2.02500E-1	2.00000E+0	5.25385E-8
2.03000E-1	1.99998E+0	4.82788E-8
2.03500E-1	2.00006E+0	4.87638E-8
2.04000E-1	2.00000E+0	4.48897E-8
2.04500E-1	2.00001E+0	4.32170E-8
2.05000E-1	2.00004E+0	4.14447E-8
2.05500E-1	1.99992E+0	4.11898E-8
2.06000E-1	2.00002E+0	3.97533E-8
2.06500E-1	2.00001E+0	3.79126E-8
2.07000E-1	1.99996E+0	4.05306E-8
2.07500E-1	2.00000E+0	1.43602E-7
2.08000E-1	2.00000E+0	1.29996E-7
2.08500E-1	2.00003E+0	1.08343E-7
2.09000E-1	2.00001E+0	9.08131E-8
2.09500E-1	1.99998E+0	7.84881E-8
2.10000E-1	1.99997E+0	7.36750E-8
2.10500E-1	2.00009E+0	6.36446E-8
2.11000E-1	1.99993E+0	6.22952E-8
2.11500E-1	2.00003E+0	5.79734E-8
2.12000E-1	2.00003E+0	5.03496E-8
2.12500E-1	1.99997E+0	5.35956E-8
2.13000E-1	2.00004E+0	4.89815E-8
2.13500E-1	2.00001E+0	4.41995E-8
2.14000E-1	2.00001E+0	4.54929E-8
2.14500E-1	2.00000E+0	4.26324E-8
2.15000E-1	1.99998E+0	4.32108E-8
2.15500E-1	2.00001E+0	4.09535E-8
2.16000E-1	2.00002E+0	3.84536E-8
2.16500E-1	1.99993E+0	3.70483E-8
2.17000E-1	1.99990E+0	6.82898E-8
2.17500E-1	2.00002E+0	1.52438E-7
2.18000E-1	1.99998E+0	1.23006E-7
2.18500E-1	2.00005E+0	9.91458E-8
2.19000E-1	1.99995E+0	8.56704E-8
2.19500E-1	2.00002E+0	7.70889E-8
2.20000E-1	2.00006E+0	6.84266E-8
2.20500E-1	2.00000E+0	6.38623E-8
2.21000E-1	2.00001E+0	6.09023E-8
2.21500E-1	1.99999E+0	5.44662E-8
2.22000E-1	2.00000E+0	5.39687E-8
2.22500E-1	1.99999E+0	4.91245E-8
2.23000E-1	2.00002E+0	4.68050E-8
2.23500E-1	2.00001E+0	4.69978E-8
2.24000E-1	2.00006E+0	4.46410E-8
2.24500E-1	1.99997E+0	4.36150E-8
2.25000E-1	2.00000E+0	3.93429E-8
2.25500E-1	2.00001E+0	4.29185E-8
2.26000E-1	2.00000E+0	3.62026E-8
2.26500E-1	2.00000E+0	3.92496E-8
2.27000E-1	1.99994E+0	1.13504E-7
2.27500E-1	1.99999E+0	1.37644E-7
2.28000E-1	1.99995E+0	1.14686E-7
2.28500E-1	2.00005E+0	9.37606E-8
2.29000E-1	1.99998E+0	8.14294E-8
2.29500E-1	2.00001E+0	7.56587E-8
2.30000E-1	2.00002E+0	6.68596E-8
2.30500E-1	1.99999E+0	6.13376E-8
2.31000E-1	2.00001E+0	5.80853E-8
2.31500E-1	2.00004E+0	5.50631E-8
2.32000E-1	2.00001E+0	5.24763E-8
2.32500E-1	1.99999E+0	5.08470E-8
2.33000E-1	2.00003E+0	4.64195E-8
2.33500E-1	1.99999E+0	4.38886E-8
2.34000E-1	1.99999E+0	4.70102E-8
2.34500E-1	2.00001E+0	3.95978E-8
2.35000E-1	1.99997E+0	4.23153E-8
2.35500E-1	1.99998E+0	4.18178E-8
2.36000E-1	2.00001E+0	3.71975E-8
2.36500E-1	1.99995E+0	4.15007E-8
2.37000E-1	1.99995E+0	1.50585E-7
2.37500E-1	2.00005E+0	1.26470E-7
2.38000E-1	1.99997E+0	1.04823E-7
2.38500E-1	2.00007E+0	8.90221E-8
2.39000E-1	1.99997E+0	7.90913E-8
2.39500E-1	2.00000E+0	7.06963E-8
2.40000E-1	2.00005E+0	6.54666E-8
2.40500E-1	1.99999E+0	6.17604E-8
2.41000E-1	2.00000E+0	5.52684E-8
2.41500E-1	1.99998E+0	5.61141E-8
2.42000E-1	2.00001E+0	4.87141E-8
2.42500E-1	1.99997E+0	5.07164E-8
2.43000E-1	2.00003E+0	4.58039E-8
2.43500E-1	1.99998E+0	4.54432E-8
2.44000E-1	1.99999E+0	4.41684E-8
2.44500E-1	2.00004E+0	3.95854E-8
2.45000E-1	2.00001E+0	4.13017E-8
2.45500E-1	2.00001E+0	4.03254E-8
2.46000E-1	2.00002E+0	3.60782E-8
2.46500E-1	1.99985E+0	7.62557E-8
2.47000E-1	2.00007E+0	1.48340E-7
2.47500E-1	2.00002E+0	1.19219E-7
2.48000E-1	1.99995E+0	9.86048E-8
2.48500E-1	2.00003E+0	8.51294E-8
2.49000E-1	2.00002E+0	7.69708E-8
2.49500E-1	1.99998E+0	6.87002E-8
2.50000E-1	2.00003E+0	6.33213E-8
2.50500E-1	1.99996E+0	5.99882E-8
2.51000E-1	2.00000E+0	5.71463E-8
2.51500E-1	2.00002E+0	5.17674E-8
2.52000E-1	1.99997E+0	4.88074E-8
2.52500E-1	2.00003E+0	4.95474E-8
2.53000E-1	2.00001E+0	4.39134E-8
2.53500E-1	1.99998E+0	4.44482E-8
2.54000E-1	2.00001E+0	4.40067E-8
2.54500E-1	2.00003E+0	3.84910E-8
2.55000E-1	1.99997E+0	4.07234E-8
2.55500E-1	2.00002E+0	4.07109E-8
2.56000E-1	2.00002E+0	3.57362E-8
2.56500E-1	1.99988E+0	1.21961E-7
2.57000E-1	2.00004E+0	1.38776E-7
2.57500E-1	2.00001E+0	1.10861E-7
2.58000E-1	1.99995E+0	9.34062E-8
2.58500E-1	2.00004E+0	8.07951E-8
2.59000E-1	1.99998E+0	7.30594E-8
2.59500E-1	1.99998E+0	7.01118E-8
2.60000E-1	2.00003E+0	6.01250E-8
2.60500E-1	2.00001E+0	5.98576E-8
2.61000E-1	1.99997E+0	5.47647E-8
2.61500E-1	2.00008E+0	5.00324E-8
2.62000E-1	1.99998E+0	4.88571E-8
2.62500E-1	1.99998E+0	4.76507E-8
2.63000E-1	2.00004E+0	4.54805E-8
2.63500E-1	1.99997E+0	4.64381E-8
2.64000E-1	1.99999E+0	4.18862E-8
2.64500E-1	2.00002E+0	4.01140E-8
2.65000E-1	1.99998E+0	4.03814E-8
2.65500E-1	2.00002E+0	4.06736E-8
2.66000E-1	1.99997E+0	4.21412E-8
2.66500E-1	1.99997E+0	1.52743E-7
2.67000E-1	2.00005E+0	1.27595E-7
2.67500E-1	1.99999E+0	1.01571E-7
2.68000E-1	2.00003E+0	8.84874E-8
2.68500E-1	2.00005E+0	7.93524E-8
2.69000E-1	1.99998E+0	7.26489E-8
2.69500E-1	1.99997E+0	6.72264E-8
2.70000E-1	2.00003E+0	5.86388E-8
2.70500E-1	1.99997E+0	5.81724E-8
2.71000E-1	1.99998E+0	5.46963E-8
2.71500E-1	1.99999E+0	5.00448E-8
2.72000E-1	1.99995E+0	4.95287E-8
2.72500E-1	1.99999E+0	4.72963E-8
2.73000E-1	2.00002E+0	4.30180E-8
2.73500E-1	1.99996E+0	4.48773E-8
2.74000E-1	2.00001E+0	4.12955E-8
2.74500E-1	2.00001E+0	3.96662E-8
2.75000E-1	1.99996E+0	3.95854E-8
2.75500E-1	2.00004E+0	3.92869E-8
2.76000E-1	1.99991E+0	8.30711E-8
2.76500E-1	2.00002E+0	1.47202E-7
2.77000E-1	2.00005E+0	1.18777E-7
2.77500E-1	1.99999E+0	9.61734E-8
