## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:22:33
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.20000E-2	9.85632E-2	5.56377E-8
3.25000E-2	1.01182E-1	1.67386E-7
3.30000E-2	1.00158E-1	1.78152E-8
3.35000E-2	9.99973E-2	8.55750E-9
3.40000E-2	1.00078E-1	6.58092E-9
3.45000E-2	9.99807E-2	4.65607E-9
3.50000E-2	1.00022E-1	1.24645E-9
3.55000E-2	1.00069E-1	4.08697E-9
3.60000E-2	9.84636E-2	8.13482E-8
3.65000E-2	1.01312E-1	1.43809E-7
3.70000E-2	1.00111E-1	1.58636E-8
3.75000E-2	1.00000E-1	7.98528E-9
3.80000E-2	9.99364E-2	6.06729E-9
3.85000E-2	1.00031E-1	2.65642E-9
3.90000E-2	9.99281E-2	3.23862E-9
3.95000E-2	1.00136E-1	2.26560E-9
4.00000E-2	9.81978E-2	1.14339E-7
4.05000E-2	1.01537E-1	1.13367E-7
4.10000E-2	1.00255E-1	1.37461E-8
4.15000E-2	1.00055E-1	6.63203E-9
4.20000E-2	9.99475E-2	4.85491E-9
4.25000E-2	1.00133E-1	4.78759E-9
4.30000E-2	9.99613E-2	1.51199E-9
4.35000E-2	1.00097E-1	3.24049E-9
4.40000E-2	9.83030E-2	1.46316E-7
4.45000E-2	1.01484E-1	8.30724E-8
4.50000E-2	1.00125E-1	1.17496E-8
4.55000E-2	9.99586E-2	6.73862E-9
4.60000E-2	1.00086E-1	4.31199E-9
4.65000E-2	1.00014E-1	3.95732E-9
4.70000E-2	9.98367E-2	3.46052E-9
4.75000E-2	9.99392E-2	3.45367E-9
4.80000E-2	9.85411E-2	1.76248E-7
4.85000E-2	1.01559E-1	5.21975E-8
4.90000E-2	1.00072E-1	1.19702E-8
4.95000E-2	9.99669E-2	4.94779E-9
5.00000E-2	9.99752E-2	4.60184E-9
5.05000E-2	1.00166E-1	2.42018E-9
5.10000E-2	9.98617E-2	4.14868E-9
5.15000E-2	9.93550E-2	1.05416E-8
5.20000E-2	9.97509E-2	1.91887E-7
5.25000E-2	1.00770E-1	3.19991E-8
5.30000E-2	1.00086E-1	8.04387E-9
5.35000E-2	1.00044E-1	6.51547E-9
5.40000E-2	9.99558E-2	4.65295E-9
5.45000E-2	1.00141E-1	3.02606E-9
5.50000E-2	9.99530E-2	3.08777E-9
5.55000E-2	9.89785E-2	2.62177E-8
5.60000E-2	1.00820E-1	1.86100E-7
5.65000E-2	1.00288E-1	2.15670E-8
5.70000E-2	1.00053E-1	1.05939E-8
5.75000E-2	9.99641E-2	5.43212E-9
5.80000E-2	1.00069E-1	2.60656E-9
5.85000E-2	9.99752E-2	4.70407E-9
5.90000E-2	1.00011E-1	2.02873E-9
5.95000E-2	9.86712E-2	5.14009E-8
6.00000E-2	1.01002E-1	1.65730E-7
6.05000E-2	1.00155E-1	1.96241E-8
6.10000E-2	1.00080E-1	6.81217E-9
6.15000E-2	1.00033E-1	5.12606E-9
6.20000E-2	9.99502E-2	4.70905E-9
6.25000E-2	9.99890E-2	2.73683E-9
6.30000E-2	1.00080E-1	1.69151E-9
6.35000E-2	9.84386E-2	7.91828E-8
6.40000E-2	1.01387E-1	1.42049E-7
6.45000E-2	1.00238E-1	1.55139E-8
6.50000E-2	9.99613E-2	7.66427E-9
6.55000E-2	9.98976E-2	4.33568E-9
6.60000E-2	1.00008E-1	3.35269E-9
6.65000E-2	9.99613E-2	3.91368E-9
6.70000E-2	9.99641E-2	2.44574E-9
6.75000E-2	9.83805E-2	1.08621E-7
6.80000E-2	1.01484E-1	1.13655E-7
6.85000E-2	1.00083E-1	1.35491E-8
6.90000E-2	1.00114E-1	6.48305E-9
6.95000E-2	9.99530E-2	3.65874E-9
7.00000E-2	1.00044E-1	5.04690E-9
7.05000E-2	1.00067E-1	2.71315E-9
7.10000E-2	1.00006E-1	2.85901E-9
7.15000E-2	9.82836E-2	1.38818E-7
7.20000E-2	1.01548E-1	8.60450E-8
7.25000E-2	1.00044E-1	1.13793E-8
7.30000E-2	1.00105E-1	5.95135E-9
7.35000E-2	1.00014E-1	4.39988E-9
7.40000E-2	9.99779E-2	2.13594E-9
7.45000E-2	9.99475E-2	4.22909E-9
7.50000E-2	9.99143E-2	2.80976E-9
7.55000E-2	9.85300E-2	1.72047E-7
7.60000E-2	1.01534E-1	5.36206E-8
7.65000E-2	1.00000E-1	1.10832E-8
7.70000E-2	1.00022E-1	4.80193E-9
7.75000E-2	9.99918E-2	5.92268E-9
7.80000E-2	1.00114E-1	2.11288E-9
7.85000E-2	1.00058E-1	1.91528E-9
7.90000E-2	9.94658E-2	1.16187E-8
7.95000E-2	9.96983E-2	1.86907E-7
8.00000E-2	1.00853E-1	3.31005E-8
8.05000E-2	9.99613E-2	8.52197E-9
8.10000E-2	1.00152E-1	6.28483E-9
8.15000E-2	9.99032E-2	3.10460E-9
8.20000E-2	1.00011E-1	4.05954E-9
8.25000E-2	1.00055E-1	1.38296E-9
8.30000E-2	9.90754E-2	2.63156E-8
8.35000E-2	1.00540E-1	1.85056E-7
8.40000E-2	1.00274E-1	2.14193E-8
8.45000E-2	1.00025E-1	9.44076E-9
8.50000E-2	9.99862E-2	3.88252E-9
8.55000E-2	1.00058E-1	3.21244E-9
8.60000E-2	1.00072E-1	4.35812E-9
8.65000E-2	1.00036E-1	1.68029E-9
8.70000E-2	9.86657E-2	4.95883E-8
8.75000E-2	1.01077E-1	1.65232E-7
8.80000E-2	1.00183E-1	1.89403E-8
8.85000E-2	1.00036E-1	7.30086E-9
8.90000E-2	9.99115E-2	5.85661E-9
8.95000E-2	9.99586E-2	2.55919E-9
9.00000E-2	9.99447E-2	3.40505E-9
9.05000E-2	1.00022E-1	2.74868E-9
9.10000E-2	9.86684E-2	7.41874E-8
9.15000E-2	1.01243E-1	1.41064E-7
9.20000E-2	1.00205E-1	1.74206E-8
9.25000E-2	9.98755E-2	6.86640E-9
9.30000E-2	1.00008E-1	5.22081E-9
9.35000E-2	1.00022E-1	2.35286E-9
9.40000E-2	1.00083E-1	2.86586E-9
9.45000E-2	1.00036E-1	3.05660E-9
9.50000E-2	9.83528E-2	1.05337E-7
9.55000E-2	1.01476E-1	1.13913E-7
9.60000E-2	1.00036E-1	1.25144E-8
9.65000E-2	1.00028E-1	7.89428E-9
9.70000E-2	9.99419E-2	2.56043E-9
9.75000E-2	9.99945E-2	5.30807E-9
9.80000E-2	1.00000E-1	3.20683E-9
9.85000E-2	9.99890E-2	1.12989E-9
9.90000E-2	9.82974E-2	1.36318E-7
9.95000E-2	1.01625E-1	8.48258E-8
