## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:44:26
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0400
t_LRS (s)	0.0000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0050
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
7.95000E-2	2.99997E+0	1.78866E-7
8.00000E-2	3.00005E+0	1.85135E-7
8.05000E-2	2.99996E+0	1.99207E-7
8.10000E-2	3.00007E+0	1.83872E-7
8.15000E-2	2.99999E+0	1.96104E-7
8.20000E-2	3.00001E+0	2.06066E-7
8.25000E-2	3.00007E+0	2.10531E-7
8.30000E-2	2.99993E+0	2.18546E-7
8.35000E-2	3.00008E+0	2.11308E-7
8.40000E-2	2.99996E+0	2.07813E-7
8.45000E-2	3.00000E+0	2.03678E-7
8.50000E-2	2.99999E+0	2.15649E-7
8.55000E-2	2.99997E+0	2.16569E-7
8.60000E-2	3.00004E+0	2.23764E-7
8.65000E-2	2.99994E+0	2.21842E-7
8.70000E-2	3.00005E+0	2.46324E-7
8.75000E-2	2.99998E+0	2.57486E-7
8.80000E-2	2.99999E+0	2.57505E-7
8.85000E-2	3.00003E+0	2.57064E-7
8.90000E-2	2.99997E+0	2.56603E-7
8.95000E-2	3.00003E+0	2.61678E-7
9.00000E-2	2.59585E-1	-1.83877E-6
9.05000E-2	-1.78596E-5	-6.04198E-8
9.10000E-2	1.51999E-6	-4.65713E-8
9.15000E-2	-4.00077E-5	-3.40287E-8
9.20000E-2	7.62697E-5	-3.60186E-8
9.25000E-2	1.51999E-6	-2.84570E-8
9.30000E-2	1.25940E-5	-2.45891E-8
9.35000E-2	9.82551E-6	-1.77923E-8
9.40000E-2	-2.89336E-5	-1.77177E-8
9.45000E-2	-2.61651E-5	-1.46582E-8
9.50000E-2	-9.55405E-6	-1.21024E-8
9.55000E-2	1.25940E-5	-1.01063E-8
9.60000E-2	-5.93872E-5	-1.01187E-8
9.65000E-2	5.96587E-5	-1.10329E-8
9.70000E-2	-4.55447E-5	-1.02991E-8
9.75000E-2	5.96587E-5	-1.19843E-8
9.80000E-2	2.92051E-5	-8.60143E-9
9.85000E-2	-4.55447E-5	-8.43975E-9
9.90000E-2	5.41217E-5	-1.02742E-8
9.95000E-2	4.22333E-4	-7.79062E-8
1.00000E-1	2.68377E+0	5.71185E-6
1.00500E-1	2.99985E+0	4.93168E-6
1.01000E-1	2.99996E+0	4.98236E-6
1.01500E-1	3.00008E+0	5.00587E-6
1.02000E-1	2.99996E+0	5.00711E-6
1.02500E-1	3.00002E+0	4.92880E-6
1.03000E-1	3.00002E+0	4.93957E-6
1.03500E-1	2.99990E+0	5.01010E-6
1.04000E-1	3.00208E+0	4.67168E-6
1.04500E-1	3.00123E+0	9.94884E-7
1.05000E-1	3.00012E+0	5.09197E-7
1.05500E-1	3.00012E+0	3.99690E-7
1.06000E-1	3.00000E+0	3.44078E-7
1.06500E-1	3.00002E+0	3.14255E-7
1.07000E-1	3.00001E+0	2.95854E-7
1.07500E-1	2.99999E+0	2.48016E-7
1.08000E-1	3.00007E+0	2.34372E-7
1.08500E-1	2.99995E+0	2.33365E-7
1.09000E-1	3.00004E+0	2.05674E-7
1.09500E-1	2.99991E+0	2.28838E-7
1.10000E-1	3.00004E+0	2.52661E-7
1.10500E-1	2.99997E+0	2.63705E-7
1.11000E-1	2.99996E+0	2.55011E-7
1.11500E-1	3.00003E+0	2.67175E-7
1.12000E-1	2.99990E+0	2.52393E-7
1.12500E-1	3.00011E+0	2.49210E-7
1.13000E-1	2.99996E+0	2.60453E-7
1.13500E-1	3.00006E+0	2.48737E-7
1.14000E-1	2.99996E+0	2.45516E-7
1.14500E-1	2.99998E+0	2.39204E-7
1.15000E-1	3.00007E+0	2.24597E-7
1.15500E-1	2.99999E+0	2.29615E-7
1.16000E-1	2.99998E+0	2.40180E-7
1.16500E-1	2.99993E+0	2.46772E-7
1.17000E-1	3.00005E+0	2.32426E-7
1.17500E-1	2.99991E+0	2.40746E-7
1.18000E-1	3.00004E+0	2.32693E-7
1.18500E-1	3.00001E+0	2.31027E-7
1.19000E-1	2.99999E+0	1.99667E-7
1.19500E-1	2.99999E+0	2.03753E-7
1.20000E-1	2.99995E+0	2.10630E-7
1.20500E-1	3.00005E+0	2.29597E-7
1.21000E-1	2.99995E+0	2.36959E-7
1.21500E-1	3.00005E+0	2.56324E-7
1.22000E-1	2.99996E+0	2.71832E-7
1.22500E-1	2.99997E+0	2.77261E-7
1.23000E-1	3.00004E+0	2.72747E-7
1.23500E-1	2.99997E+0	2.76478E-7
1.24000E-1	3.00005E+0	3.02440E-7
1.24500E-1	2.99989E+0	3.19976E-7
1.25000E-1	3.00003E+0	3.16630E-7
1.25500E-1	2.99995E+0	3.19105E-7
1.26000E-1	3.00003E+0	3.19553E-7
1.26500E-1	3.00000E+0	3.29764E-7
1.27000E-1	2.99994E+0	3.24608E-7
1.27500E-1	3.00003E+0	3.28414E-7
1.28000E-1	2.99998E+0	3.26319E-7
1.28500E-1	3.00006E+0	3.32413E-7
1.29000E-1	2.99997E+0	3.32164E-7
1.29500E-1	3.00006E+0	3.37904E-7
1.30000E-1	2.99998E+0	3.42182E-7
1.30500E-1	2.99999E+0	3.39651E-7
1.31000E-1	3.00000E+0	3.48972E-7
1.31500E-1	2.99996E+0	3.49992E-7
1.32000E-1	3.00004E+0	3.48506E-7
1.32500E-1	2.99995E+0	3.47977E-7
1.33000E-1	3.00009E+0	3.39483E-7
1.33500E-1	2.99992E+0	3.56447E-7
1.34000E-1	3.00009E+0	3.47934E-7
1.34500E-1	2.99998E+0	3.26486E-7
1.35000E-1	2.99997E+0	3.30796E-7
1.35500E-1	3.00007E+0	3.44078E-7
1.36000E-1	2.99994E+0	3.39670E-7
1.36500E-1	3.00002E+0	3.48724E-7
1.37000E-1	2.99996E+0	3.62056E-7
1.37500E-1	3.00000E+0	3.81165E-7
1.38000E-1	3.00001E+0	3.82633E-7
1.38500E-1	2.99998E+0	3.74966E-7
1.39000E-1	3.00001E+0	3.67049E-7
1.39500E-1	2.99999E+0	3.83839E-7
1.40000E-1	2.56269E-1	-1.81701E-6
1.40500E-1	-4.01703E-6	-5.92694E-8
1.41000E-1	-5.66187E-5	-2.93960E-8
1.41500E-1	-6.78554E-6	-2.31899E-8
1.42000E-1	-1.50911E-5	-1.86940E-8
1.42500E-1	-9.55405E-6	-1.44406E-8
1.43000E-1	1.25940E-5	-1.36508E-8
1.43500E-1	-9.55405E-6	-1.47764E-8
1.44000E-1	1.81310E-5	-1.20713E-8
1.44500E-1	2.08996E-5	-1.09520E-8
1.45000E-1	-1.50911E-5	-1.05478E-8
1.45500E-1	2.36681E-5	-1.05665E-8
1.46000E-1	-4.55447E-5	-1.02120E-8
1.46500E-1	-9.55405E-6	-9.54042E-9
1.47000E-1	-9.55405E-6	-8.17858E-9
1.47500E-1	-3.44706E-5	-8.17858E-9
1.48000E-1	-2.89336E-5	-7.14631E-9
1.48500E-1	-1.50911E-5	-7.94850E-9
1.49000E-1	-9.55405E-6	-5.67876E-9
1.49500E-1	-1.24852E-6	-7.10900E-9
1.50000E-1	2.73568E+0	1.93080E-6
1.50500E-1	3.00002E+0	3.35895E-7
1.51000E-1	3.00005E+0	3.31573E-7
1.51500E-1	2.99999E+0	3.36442E-7
1.52000E-1	3.00002E+0	3.33227E-7
1.52500E-1	2.99992E+0	3.49439E-7
1.53000E-1	3.00008E+0	3.50937E-7
1.53500E-1	2.99996E+0	3.64543E-7
1.54000E-1	3.00009E+0	3.44221E-7
1.54500E-1	2.99993E+0	3.39638E-7
1.55000E-1	3.00000E+0	3.44346E-7
1.55500E-1	2.99999E+0	3.50359E-7
1.56000E-1	2.99996E+0	3.62914E-7
1.56500E-1	3.00009E+0	3.45677E-7
1.57000E-1	2.99997E+0	3.40503E-7
1.57500E-1	3.00006E+0	3.50533E-7
1.58000E-1	3.00000E+0	3.31946E-7
1.58500E-1	3.00000E+0	3.24285E-7
1.59000E-1	3.00000E+0	3.23626E-7
1.59500E-1	2.99999E+0	3.27848E-7
1.60000E-1	3.00000E+0	3.39931E-7
1.60500E-1	2.99999E+0	3.47890E-7
1.61000E-1	3.00003E+0	3.56012E-7
1.61500E-1	2.99996E+0	3.47791E-7
1.62000E-1	3.00007E+0	3.35124E-7
1.62500E-1	2.99997E+0	3.45695E-7
1.63000E-1	2.99999E+0	3.50894E-7
1.63500E-1	3.00005E+0	3.75301E-7
1.64000E-1	2.99998E+0	3.68486E-7
1.64500E-1	3.00003E+0	3.71253E-7
1.65000E-1	2.99995E+0	3.66309E-7
1.65500E-1	3.00010E+0	3.69444E-7
1.66000E-1	2.99998E+0	3.69531E-7
1.66500E-1	3.00003E+0	3.56926E-7
1.67000E-1	2.99995E+0	3.57386E-7
1.67500E-1	3.00003E+0	3.45782E-7
1.68000E-1	2.99996E+0	3.51292E-7
1.68500E-1	3.00002E+0	3.36175E-7
1.69000E-1	3.00000E+0	3.88304E-7
1.69500E-1	2.99996E+0	3.92290E-7
1.70000E-1	2.99998E+0	3.90394E-7
1.70500E-1	3.00000E+0	4.07600E-7
1.71000E-1	3.00001E+0	3.80282E-7
1.71500E-1	2.99995E+0	3.94566E-7
1.72000E-1	3.00004E+0	3.79256E-7
1.72500E-1	2.99997E+0	3.83864E-7
1.73000E-1	2.99998E+0	3.80774E-7
1.73500E-1	3.00000E+0	3.85332E-7
1.74000E-1	2.99997E+0	3.59015E-7
1.74500E-1	3.00007E+0	3.54401E-7
1.75000E-1	2.99998E+0	3.61590E-7
1.75500E-1	3.00013E+0	3.58294E-7
1.76000E-1	2.99986E+0	2.74506E-7
1.76500E-1	2.99998E+0	3.66216E-7
1.77000E-1	2.99999E+0	3.70277E-7
1.77500E-1	3.00000E+0	4.23532E-7
1.78000E-1	3.00002E+0	4.12034E-7
1.78500E-1	3.00000E+0	4.05585E-7
1.79000E-1	3.00006E+0	4.06033E-7
1.79500E-1	2.99999E+0	4.12569E-7
1.80000E-1	2.99999E+0	4.12587E-7
1.80500E-1	2.99996E+0	4.13613E-7
1.81000E-1	3.00003E+0	4.18588E-7
1.81500E-1	3.00003E+0	4.24471E-7
1.82000E-1	2.99995E+0	4.25024E-7
1.82500E-1	3.00007E+0	4.15516E-7
1.83000E-1	2.99998E+0	4.22953E-7
1.83500E-1	3.00005E+0	4.23183E-7
1.84000E-1	2.99994E+0	4.19931E-7
1.84500E-1	3.00002E+0	4.20149E-7
1.85000E-1	3.00001E+0	4.28830E-7
1.85500E-1	2.99995E+0	4.39351E-7
1.86000E-1	3.00010E+0	4.40707E-7
1.86500E-1	2.99997E+0	4.33021E-7
1.87000E-1	3.00003E+0	4.31728E-7
1.87500E-1	2.99994E+0	4.55196E-7
1.88000E-1	3.00000E+0	4.68429E-7
1.88500E-1	2.99992E+0	4.72626E-7
1.89000E-1	3.00001E+0	4.71165E-7
1.89500E-1	3.00001E+0	4.68398E-7
1.90000E-1	2.55280E-1	-1.80889E-6
1.90500E-1	-4.00077E-5	-5.30883E-8
1.91000E-1	-9.55405E-6	-2.87492E-8
1.91500E-1	-1.50911E-5	-2.01118E-8
1.92000E-1	1.81310E-5	-1.46396E-8
1.92500E-1	2.08996E-5	-1.32093E-8
1.93000E-1	9.82551E-6	-1.17231E-8
1.93500E-1	-9.55405E-6	-8.29673E-9
1.94000E-1	-1.23226E-5	-8.75068E-9
1.94500E-1	5.96587E-5	-1.11697E-8
1.95000E-1	-2.89336E-5	-7.08413E-9
1.95500E-1	-6.78554E-6	-6.53691E-9
1.96000E-1	-1.50911E-5	-6.72346E-9
1.96500E-1	7.05700E-6	-7.45102E-9
1.97000E-1	1.53625E-5	-4.64028E-9
1.97500E-1	-9.55405E-6	-3.40280E-9
1.98000E-1	4.88778E-4	-4.46549E-7
1.98500E-1	-1.78596E-5	-6.39893E-7
1.99000E-1	-2.33966E-5	-5.85799E-7
1.99500E-1	1.53625E-5	-5.52611E-7
2.00000E-1	2.64897E+0	6.54559E-6
2.00500E-1	3.00006E+0	5.25065E-6
2.01000E-1	3.00005E+0	5.21078E-6
2.01500E-1	3.00000E+0	5.19516E-6
2.02000E-1	2.99993E+0	5.18701E-6
2.02500E-1	3.00327E+0	2.79280E-6
2.03000E-1	3.00019E+0	7.95004E-7
2.03500E-1	3.00004E+0	6.38255E-7
2.04000E-1	3.00003E+0	5.72252E-7
2.04500E-1	2.99997E+0	5.48218E-7
2.05000E-1	3.00009E+0	5.27890E-7
2.05500E-1	2.99997E+0	5.20291E-7
2.06000E-1	3.00004E+0	5.02189E-7
2.06500E-1	2.99999E+0	5.07456E-7
2.07000E-1	3.00001E+0	5.02680E-7
2.07500E-1	2.99999E+0	5.10982E-7
2.08000E-1	2.99994E+0	5.08706E-7
2.08500E-1	3.00006E+0	5.23991E-7
2.09000E-1	2.99995E+0	5.28269E-7
2.09500E-1	3.00006E+0	5.30999E-7
2.10000E-1	2.99994E+0	5.32081E-7
2.10500E-1	3.00002E+0	5.20005E-7
2.11000E-1	3.00001E+0	4.98781E-7
2.11500E-1	2.99998E+0	4.93514E-7
2.12000E-1	3.00000E+0	4.98153E-7
2.12500E-1	2.99998E+0	4.81917E-7
2.13000E-1	3.00007E+0	4.86668E-7
2.13500E-1	2.99993E+0	5.13214E-7
2.14000E-1	3.00004E+0	5.30906E-7
2.14500E-1	2.99996E+0	5.29426E-7
2.15000E-1	3.00003E+0	5.31441E-7
2.15500E-1	3.00004E+0	5.23612E-7
2.16000E-1	2.99994E+0	5.13295E-7
2.16500E-1	3.00007E+0	5.14371E-7
2.17000E-1	2.99997E+0	5.28300E-7
2.17500E-1	3.00002E+0	5.09390E-7
2.18000E-1	3.00004E+0	5.08892E-7
2.18500E-1	2.99999E+0	4.97836E-7
2.19000E-1	3.00003E+0	4.91642E-7
2.19500E-1	2.99994E+0	5.05678E-7
2.20000E-1	3.00005E+0	4.93346E-7
2.20500E-1	2.99997E+0	5.01150E-7
2.21000E-1	3.00003E+0	4.99801E-7
2.21500E-1	2.99994E+0	5.12518E-7
2.22000E-1	2.99998E+0	5.20670E-7
2.22500E-1	3.00003E+0	5.29532E-7
2.23000E-1	2.99997E+0	5.15385E-7
2.23500E-1	3.00004E+0	5.15590E-7
2.24000E-1	2.99995E+0	5.21398E-7
2.24500E-1	3.00001E+0	5.21168E-7
2.25000E-1	3.00001E+0	5.19296E-7
2.25500E-1	2.99998E+0	5.11685E-7
2.26000E-1	3.00006E+0	5.09390E-7
2.26500E-1	2.99994E+0	5.28922E-7
2.27000E-1	3.00007E+0	5.27884E-7
2.27500E-1	2.99993E+0	5.26043E-7
2.28000E-1	2.99999E+0	5.28437E-7
2.28500E-1	3.00005E+0	5.22797E-7
2.29000E-1	2.99994E+0	5.10920E-7
2.29500E-1	3.00006E+0	5.10976E-7
2.30000E-1	2.99998E+0	5.11324E-7
2.30500E-1	2.99998E+0	5.07686E-7
2.31000E-1	2.99994E+0	5.30197E-7
2.31500E-1	3.00000E+0	5.36378E-7
2.32000E-1	3.00001E+0	5.51601E-7
2.32500E-1	2.99997E+0	5.70362E-7
2.33000E-1	3.00009E+0	5.78782E-7
2.33500E-1	2.99997E+0	5.77613E-7
2.34000E-1	3.00002E+0	5.81648E-7
2.34500E-1	2.99998E+0	5.76487E-7
2.35000E-1	2.99997E+0	5.90883E-7
2.35500E-1	3.00007E+0	5.90367E-7
2.36000E-1	2.99998E+0	5.90404E-7
2.36500E-1	3.00001E+0	5.77526E-7
2.37000E-1	2.99996E+0	5.91971E-7
2.37500E-1	2.99999E+0	5.75206E-7
2.38000E-1	3.00001E+0	5.93501E-7
2.38500E-1	3.00003E+0	5.81070E-7
2.39000E-1	3.00004E+0	5.54511E-7
2.39500E-1	2.99993E+0	5.52938E-7
2.40000E-1	2.53301E-1	-1.82795E-6
2.40500E-1	-4.55447E-5	-6.01649E-8
2.41000E-1	-4.55447E-5	-3.13299E-8
2.41500E-1	-1.78596E-5	-1.99439E-8
2.42000E-1	-1.24852E-6	-1.64989E-8
2.42500E-1	-1.23226E-5	-1.12070E-8
2.43000E-1	1.51999E-6	-1.06411E-8
2.43500E-1	2.64366E-5	-6.82295E-9
2.44000E-1	4.28849E-6	-8.48950E-9
2.44500E-1	-4.01703E-6	-6.49960E-9
2.45000E-1	9.82551E-6	-8.93101E-9
2.45500E-1	3.47421E-5	-7.68732E-9
2.46000E-1	2.36681E-5	-7.47589E-9
2.46500E-1	9.82551E-6	-5.54195E-9
2.47000E-1	-2.06281E-5	-4.22986E-9
2.47500E-1	-1.23226E-5	-7.88631E-9
2.48000E-1	2.36681E-5	-3.73238E-9
2.48500E-1	7.05700E-6	-6.58044E-9
2.49000E-1	1.53625E-5	-5.19994E-9
2.49500E-1	3.47421E-5	-4.99473E-9
2.50000E-1	2.73571E+0	2.32738E-6
2.50500E-1	2.99993E+0	6.52589E-7
2.51000E-1	3.00013E+0	6.26216E-7
2.51500E-1	2.99997E+0	5.99862E-7
2.52000E-1	3.00004E+0	5.29606E-7
2.52500E-1	3.00004E+0	5.53827E-7
2.53000E-1	2.99995E+0	5.23270E-7
2.53500E-1	3.00010E+0	5.00044E-7
2.54000E-1	2.99995E+0	4.87134E-7
2.54500E-1	3.00003E+0	4.79349E-7
2.55000E-1	2.99997E+0	5.16398E-7
2.55500E-1	3.00005E+0	4.93228E-7
2.56000E-1	2.99994E+0	4.94161E-7
2.56500E-1	2.99995E+0	5.14626E-7
2.57000E-1	3.00005E+0	5.20533E-7
2.57500E-1	2.99996E+0	5.02382E-7
2.58000E-1	3.00007E+0	4.96847E-7
2.58500E-1	2.99997E+0	5.01636E-7
2.59000E-1	3.00001E+0	4.88776E-7
2.59500E-1	2.99999E+0	4.94435E-7
2.60000E-1	2.99993E+0	5.31416E-7
2.60500E-1	3.00002E+0	5.40874E-7
2.61000E-1	2.99994E+0	5.28847E-7
2.61500E-1	3.00009E+0	5.29121E-7
2.62000E-1	2.99997E+0	5.36478E-7
2.62500E-1	2.99997E+0	5.41552E-7
2.63000E-1	3.00006E+0	5.52011E-7
2.63500E-1	2.99992E+0	5.78427E-7
2.64000E-1	3.00006E+0	5.87929E-7
2.64500E-1	2.99996E+0	5.75598E-7
2.65000E-1	3.00010E+0	5.51962E-7
2.65500E-1	3.00001E+0	5.51016E-7
2.66000E-1	2.99998E+0	5.25029E-7
2.66500E-1	3.00004E+0	5.28866E-7
2.67000E-1	2.99992E+0	5.30707E-7
2.67500E-1	3.00007E+0	5.30172E-7
2.68000E-1	2.99996E+0	5.40706E-7
2.68500E-1	3.00001E+0	5.33903E-7
2.69000E-1	3.00000E+0	5.32019E-7
2.69500E-1	2.99993E+0	5.28748E-7
2.70000E-1	3.00005E+0	5.31789E-7
2.70500E-1	2.99995E+0	5.19091E-7
2.71000E-1	3.00002E+0	5.04198E-7
2.71500E-1	2.99999E+0	5.08886E-7
2.72000E-1	2.99998E+0	5.10770E-7
2.72500E-1	3.00005E+0	5.20888E-7
2.73000E-1	2.99994E+0	5.15242E-7
2.73500E-1	3.00005E+0	5.20185E-7
2.74000E-1	2.99997E+0	5.24582E-7
2.74500E-1	3.00000E+0	5.30508E-7
