## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:38:49
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
5.60000E-2	3.00002E+0	2.37003E-6
5.65000E-2	2.99998E+0	2.37381E-6
5.70000E-2	2.99997E+0	2.36867E-6
5.75000E-2	2.99996E+0	2.37129E-6
5.80000E-2	2.99995E+0	2.36853E-6
5.85000E-2	3.00006E+0	2.37075E-6
5.90000E-2	3.00118E+0	1.67653E-6
5.95000E-2	3.00027E+0	5.32914E-7
6.00000E-2	3.00008E+0	3.45092E-7
6.05000E-2	2.99991E+0	2.89487E-7
6.10000E-2	2.99897E+0	1.27640E-6
6.15000E-2	2.99967E+0	2.08633E-6
6.20000E-2	2.99994E+0	2.32433E-6
6.25000E-2	2.99996E+0	2.36064E-6
6.30000E-2	2.99999E+0	2.36183E-6
6.35000E-2	3.00006E+0	2.36664E-6
6.40000E-2	3.00000E+0	2.36349E-6
6.45000E-2	3.00006E+0	2.36524E-6
6.50000E-2	2.99997E+0	2.36817E-6
6.55000E-2	3.00003E+0	2.36617E-6
6.60000E-2	3.00001E+0	2.36561E-6
6.65000E-2	2.99996E+0	2.36516E-6
6.70000E-2	3.00007E+0	2.36361E-6
6.75000E-2	2.99993E+0	2.36740E-6
6.80000E-2	3.00003E+0	2.36306E-6
6.85000E-2	3.00004E+0	2.36447E-6
6.90000E-2	3.00130E+0	1.05770E-6
6.95000E-2	3.00018E+0	4.37175E-7
7.00000E-2	3.00001E+0	3.10057E-7
7.05000E-2	2.99951E+0	4.27586E-7
7.10000E-2	2.99924E+0	1.71856E-6
7.15000E-2	2.99981E+0	2.20532E-6
7.20000E-2	2.99999E+0	2.33988E-6
7.25000E-2	2.99994E+0	2.35831E-6
7.30000E-2	3.00006E+0	2.35905E-6
7.35000E-2	2.99999E+0	2.36335E-6
7.40000E-2	2.99997E+0	2.36340E-6
7.45000E-2	3.00006E+0	2.36029E-6
7.50000E-2	2.99996E+0	2.36297E-6
7.55000E-2	3.00001E+0	2.36132E-6
7.60000E-2	3.00000E+0	2.36243E-6
7.65000E-2	2.99997E+0	2.36087E-6
7.70000E-2	3.00001E+0	2.36133E-6
7.75000E-2	3.00001E+0	2.36090E-6
7.80000E-2	3.00002E+0	2.36032E-6
7.85000E-2	3.00093E+0	2.10208E-6
7.90000E-2	3.00044E+0	6.67476E-7
7.95000E-2	3.00012E+0	3.77646E-7
8.00000E-2	2.99997E+0	2.83635E-7
8.05000E-2	2.99906E+0	8.41997E-7
8.10000E-2	2.99957E+0	1.95217E-6
8.15000E-2	2.99992E+0	2.28078E-6
8.20000E-2	2.99996E+0	2.34579E-6
8.25000E-2	2.99997E+0	2.35332E-6
8.30000E-2	3.00003E+0	2.35765E-6
8.35000E-2	2.99997E+0	2.35865E-6
8.40000E-2	3.00005E+0	2.35611E-6
8.45000E-2	2.99996E+0	2.36111E-6
8.50000E-2	3.00001E+0	2.35570E-6
8.55000E-2	3.00004E+0	2.35711E-6
8.60000E-2	2.99997E+0	2.35730E-6
8.65000E-2	3.00003E+0	2.35537E-6
8.70000E-2	2.99999E+0	2.36011E-6
8.75000E-2	2.99996E+0	2.35557E-6
8.80000E-2	3.00007E+0	2.35716E-6
8.85000E-2	3.00118E+0	1.56407E-6
8.90000E-2	3.00027E+0	5.07276E-7
8.95000E-2	3.00008E+0	3.33961E-7
9.00000E-2	2.99988E+0	2.94070E-7
9.05000E-2	2.99896E+0	1.36136E-6
9.10000E-2	2.99967E+0	2.10234E-6
9.15000E-2	2.99999E+0	2.31506E-6
9.20000E-2	2.99997E+0	2.34668E-6
9.25000E-2	3.00001E+0	2.35145E-6
9.30000E-2	3.00002E+0	2.35385E-6
9.35000E-2	2.99993E+0	2.35309E-6
9.40000E-2	3.00005E+0	2.35068E-6
9.45000E-2	3.00002E+0	2.35263E-6
9.50000E-2	2.99995E+0	2.35415E-6
9.55000E-2	3.00006E+0	2.35378E-6
9.60000E-2	2.99995E+0	2.35274E-6
9.65000E-2	2.99999E+0	2.35110E-6
9.70000E-2	3.00003E+0	2.35456E-6
9.75000E-2	2.99998E+0	2.35178E-6
9.80000E-2	3.00018E+0	2.34381E-6
9.85000E-2	3.00114E+0	9.50745E-7
9.90000E-2	3.00007E+0	4.20323E-7
9.95000E-2	3.00012E+0	2.99952E-7
1.00000E-1	2.99927E+0	4.81376E-7
1.00500E-1	2.99945E+0	1.75652E-6
1.01000E-1	2.99977E+0	2.21833E-6
1.01500E-1	2.99995E+0	2.32917E-6
1.02000E-1	3.00005E+0	2.34453E-6
1.02500E-1	2.99996E+0	2.34989E-6
1.03000E-1	3.00001E+0	2.34775E-6
1.03500E-1	3.00001E+0	2.35195E-6
1.04000E-1	2.99995E+0	2.34824E-6
1.04500E-1	3.00008E+0	2.34726E-6
1.05000E-1	2.99992E+0	2.35119E-6
1.05500E-1	3.00002E+0	2.34887E-6
1.06000E-1	3.00003E+0	2.34985E-6
1.06500E-1	2.99997E+0	2.34778E-6
1.07000E-1	3.00005E+0	2.34765E-6
1.07500E-1	2.99997E+0	2.34983E-6
1.08000E-1	3.00102E+0	2.00988E-6
1.08500E-1	3.00041E+0	6.26987E-7
1.09000E-1	3.00006E+0	3.63953E-7
1.09500E-1	3.00009E+0	2.79518E-7
1.10000E-1	2.99890E+0	9.29235E-7
1.10500E-1	2.99963E+0	1.96785E-6
1.11000E-1	2.99995E+0	2.28160E-6
1.11500E-1	2.99994E+0	2.33315E-6
1.12000E-1	3.00006E+0	2.34231E-6
1.12500E-1	2.99998E+0	2.34590E-6
1.13000E-1	3.00001E+0	2.34519E-6
1.13500E-1	3.00007E+0	2.34635E-6
1.14000E-1	2.99999E+0	2.34331E-6
1.14500E-1	3.00000E+0	2.34741E-6
1.15000E-1	2.99999E+0	2.34662E-6
1.15500E-1	2.99995E+0	2.34481E-6
1.16000E-1	3.00008E+0	2.34540E-6
1.16500E-1	2.99995E+0	2.34648E-6
1.17000E-1	3.00002E+0	2.34127E-6
1.17500E-1	3.00004E+0	2.34772E-6
1.18000E-1	3.00121E+0	1.45057E-6
1.18500E-1	3.00026E+0	4.83453E-7
1.19000E-1	3.00005E+0	3.26032E-7
1.19500E-1	2.99983E+0	3.03988E-7
1.20000E-1	2.99903E+0	1.44282E-6
1.20500E-1	2.99967E+0	2.11633E-6
1.21000E-1	2.99999E+0	2.30998E-6
1.21500E-1	2.99994E+0	2.33481E-6
1.22000E-1	3.00003E+0	2.33898E-6
1.22500E-1	3.00001E+0	2.34533E-6
1.23000E-1	2.99999E+0	2.34013E-6
1.23500E-1	3.00001E+0	2.34314E-6
1.24000E-1	2.99995E+0	2.34315E-6
1.24500E-1	3.00004E+0	2.34168E-6
1.25000E-1	3.00002E+0	2.34029E-6
1.25500E-1	2.99993E+0	2.34261E-6
1.26000E-1	3.00007E+0	2.34187E-6
1.26500E-1	2.99994E+0	2.33983E-6
1.27000E-1	3.00007E+0	2.34106E-6
1.27500E-1	3.00035E+0	2.30976E-6
1.28000E-1	3.00091E+0	8.60459E-7
1.28500E-1	3.00016E+0	4.06002E-7
1.29000E-1	3.00003E+0	2.94014E-7
1.29500E-1	2.99925E+0	5.43262E-7
1.30000E-1	2.99943E+0	1.80215E-6
1.30500E-1	2.99986E+0	2.21685E-6
1.31000E-1	3.00001E+0	2.32374E-6
1.31500E-1	2.99994E+0	2.33433E-6
1.32000E-1	3.00006E+0	2.33542E-6
1.32500E-1	2.99997E+0	2.33950E-6
1.33000E-1	3.00001E+0	2.33524E-6
1.33500E-1	3.00003E+0	2.33897E-6
1.34000E-1	2.99997E+0	2.33792E-6
1.34500E-1	3.00003E+0	2.33620E-6
1.35000E-1	2.99994E+0	2.34143E-6
1.35500E-1	3.00000E+0	2.33685E-6
1.36000E-1	3.00001E+0	2.34011E-6
1.36500E-1	2.99996E+0	2.33741E-6
1.37000E-1	3.00006E+0	2.33548E-6
1.37500E-1	3.00103E+0	1.91099E-6
1.38000E-1	3.00034E+0	5.86822E-7
1.38500E-1	3.00010E+0	3.53475E-7
1.39000E-1	2.99997E+0	2.78405E-7
1.39500E-1	2.99897E+0	1.01652E-6
1.40000E-1	2.99964E+0	1.99080E-6
1.40500E-1	2.99992E+0	2.27556E-6
1.41000E-1	3.00001E+0	2.32736E-6
1.41500E-1	2.99994E+0	2.33173E-6
1.42000E-1	3.00006E+0	2.33154E-6
1.42500E-1	2.99997E+0	2.33574E-6
1.43000E-1	2.99996E+0	2.33340E-6
1.43500E-1	3.00008E+0	2.33385E-6
1.44000E-1	2.99997E+0	2.33593E-6
1.44500E-1	3.00002E+0	2.33635E-6
1.45000E-1	2.99996E+0	2.33695E-6
1.45500E-1	2.99998E+0	2.33173E-6
1.46000E-1	3.00003E+0	2.33522E-6
1.46500E-1	2.99992E+0	2.33652E-6
1.47000E-1	3.00008E+0	2.33234E-6
1.47500E-1	3.00127E+0	1.33680E-6
1.48000E-1	3.00014E+0	4.64524E-7
1.48500E-1	3.00012E+0	3.16786E-7
1.49000E-1	2.99970E+0	3.21648E-7
1.49500E-1	2.99914E+0	1.51973E-6
1.50000E-1	2.99968E+0	2.12808E-6
1.50500E-1	3.00003E+0	2.30288E-6
1.51000E-1	2.99999E+0	2.32423E-6
1.51500E-1	2.99996E+0	2.33250E-6
1.52000E-1	3.00009E+0	2.33021E-6
1.52500E-1	2.99995E+0	2.33186E-6
1.53000E-1	3.00001E+0	2.33195E-6
1.53500E-1	3.00007E+0	2.33196E-6
1.54000E-1	2.99992E+0	2.33392E-6
1.54500E-1	3.00005E+0	2.33065E-6
1.55000E-1	2.99993E+0	2.33247E-6
1.55500E-1	3.00002E+0	2.32859E-6
1.56000E-1	3.00003E+0	2.33152E-6
1.56500E-1	2.99998E+0	2.33492E-6
1.57000E-1	3.00064E+0	2.24917E-6
1.57500E-1	3.00070E+0	7.90216E-7
1.58000E-1	3.00016E+0	3.91519E-7
1.58500E-1	3.00006E+0	2.88174E-7
1.59000E-1	2.99907E+0	6.13008E-7
1.59500E-1	2.99959E+0	1.83450E-6
1.60000E-1	2.99978E+0	2.22599E-6
1.60500E-1	3.00003E+0	2.31090E-6
1.61000E-1	3.00009E+0	2.32654E-6
1.61500E-1	2.99991E+0	2.32939E-6
1.62000E-1	3.00006E+0	2.32645E-6
1.62500E-1	3.00001E+0	2.32750E-6
1.63000E-1	3.00000E+0	2.32899E-6
1.63500E-1	3.00004E+0	2.32894E-6
1.64000E-1	2.99994E+0	2.32817E-6
1.64500E-1	3.00007E+0	2.32810E-6
1.65000E-1	2.99999E+0	2.33028E-6
1.65500E-1	3.00000E+0	2.32833E-6
1.66000E-1	3.00002E+0	2.32775E-6
1.66500E-1	2.99991E+0	2.33016E-6
1.67000E-1	3.00116E+0	1.81105E-6
1.67500E-1	3.00030E+0	5.60929E-7
1.68000E-1	3.00010E+0	3.42375E-7
1.68500E-1	3.00003E+0	2.75961E-7
1.69000E-1	2.99885E+0	1.10440E-6
1.69500E-1	2.99973E+0	2.00739E-6
1.70000E-1	2.99990E+0	2.27688E-6
1.70500E-1	3.00000E+0	2.31838E-6
1.71000E-1	3.00004E+0	2.32318E-6
1.71500E-1	2.99994E+0	2.32618E-6
1.72000E-1	3.00003E+0	2.32503E-6
1.72500E-1	2.99996E+0	2.32813E-6
1.73000E-1	2.99997E+0	2.32359E-6
1.73500E-1	3.00003E+0	2.32851E-6
1.74000E-1	2.99998E+0	2.32545E-6
1.74500E-1	3.00000E+0	2.32546E-6
1.75000E-1	3.00007E+0	2.32755E-6
1.75500E-1	2.99996E+0	2.32645E-6
1.76000E-1	3.00002E+0	2.32318E-6
1.76500E-1	3.00002E+0	2.32726E-6
1.77000E-1	3.00126E+0	1.22520E-6
1.77500E-1	3.00021E+0	4.45732E-7
1.78000E-1	3.00001E+0	3.11195E-7
1.78500E-1	2.99966E+0	3.47841E-7
1.79000E-1	2.99915E+0	1.58555E-6
1.79500E-1	2.99975E+0	2.14058E-6
1.80000E-1	3.00003E+0	2.29764E-6
1.80500E-1	2.99997E+0	2.32000E-6
1.81000E-1	3.00001E+0	2.32158E-6
1.81500E-1	2.99999E+0	2.32262E-6
1.82000E-1	2.99997E+0	2.32484E-6
1.82500E-1	3.00007E+0	2.32178E-6
1.83000E-1	2.99993E+0	2.32542E-6
1.83500E-1	3.00002E+0	2.32249E-6
1.84000E-1	2.99997E+0	2.32166E-6
1.84500E-1	2.99998E+0	2.32461E-6
1.85000E-1	3.00006E+0	2.32116E-6
1.85500E-1	2.99994E+0	2.32177E-6
1.86000E-1	3.00004E+0	2.32478E-6
1.86500E-1	3.00074E+0	2.18933E-6
1.87000E-1	3.00059E+0	7.30668E-7
1.87500E-1	3.00015E+0	3.80873E-7
1.88000E-1	2.99999E+0	2.82920E-7
1.88500E-1	2.99909E+0	6.85578E-7
1.89000E-1	2.99958E+0	1.86608E-6
1.89500E-1	2.99982E+0	2.22822E-6
1.90000E-1	2.99998E+0	2.30628E-6
1.90500E-1	2.99996E+0	2.32044E-6
1.91000E-1	3.00001E+0	2.31684E-6
1.91500E-1	3.00005E+0	2.31795E-6
1.92000E-1	3.00000E+0	2.32170E-6
1.92500E-1	3.00001E+0	2.32134E-6
1.93000E-1	2.99998E+0	2.32041E-6
1.93500E-1	2.99999E+0	2.31957E-6
1.94000E-1	2.99999E+0	2.32203E-6
1.94500E-1	2.99997E+0	2.31928E-6
1.95000E-1	3.00008E+0	2.31692E-6
1.95500E-1	2.99993E+0	2.32173E-6
1.96000E-1	3.00002E+0	2.31994E-6
1.96500E-1	3.00112E+0	1.71395E-6
1.97000E-1	3.00025E+0	5.33151E-7
1.97500E-1	3.00011E+0	3.34303E-7
1.98000E-1	2.99994E+0	2.78816E-7
1.98500E-1	2.99895E+0	1.18512E-6
1.99000E-1	2.99968E+0	2.03047E-6
1.99500E-1	2.99988E+0	2.27209E-6
2.00000E-1	3.00002E+0	2.31027E-6
2.00500E-1	2.99998E+0	2.31581E-6
2.01000E-1	3.00005E+0	2.31822E-6
2.01500E-1	2.99999E+0	2.31981E-6
2.02000E-1	2.99994E+0	2.31621E-6
2.02500E-1	3.00007E+0	2.31877E-6
2.03000E-1	2.99992E+0	2.31912E-6
2.03500E-1	3.00002E+0	2.31798E-6
2.04000E-1	3.00001E+0	2.31822E-6
2.04500E-1	2.99996E+0	2.31835E-6
2.05000E-1	3.00007E+0	2.31633E-6
2.05500E-1	2.99999E+0	2.32090E-6
2.06000E-1	3.00001E+0	2.31420E-6
2.06500E-1	3.00133E+0	1.11461E-6
2.07000E-1	3.00009E+0	4.33643E-7
2.07500E-1	3.00012E+0	3.01109E-7
2.08000E-1	2.99948E+0	3.85636E-7
2.08500E-1	2.99926E+0	1.64415E-6
2.09000E-1	2.99980E+0	2.15328E-6
2.09500E-1	2.99989E+0	2.29314E-6
2.10000E-1	3.00004E+0	2.31227E-6
2.10500E-1	2.99997E+0	2.31575E-6
2.11000E-1	2.99999E+0	2.31408E-6
2.11500E-1	3.00002E+0	2.31368E-6
2.12000E-1	2.99997E+0	2.31672E-6
2.12500E-1	2.99999E+0	2.31611E-6
2.13000E-1	3.00001E+0	2.31721E-6
2.13500E-1	2.99989E+0	2.31520E-6
2.14000E-1	3.00007E+0	2.31453E-6
2.14500E-1	2.99993E+0	2.31604E-6
2.15000E-1	3.00002E+0	2.31447E-6
2.15500E-1	3.00005E+0	2.31712E-6
2.16000E-1	3.00076E+0	2.11494E-6
2.16500E-1	3.00057E+0	6.80348E-7
2.17000E-1	3.00005E+0	3.71527E-7
2.17500E-1	3.00002E+0	2.74861E-7
2.18000E-1	2.99905E+0	7.64042E-7
2.18500E-1	2.99959E+0	1.89167E-6
2.19000E-1	2.99996E+0	2.23126E-6
2.19500E-1	2.99996E+0	2.30353E-6
2.20000E-1	3.00000E+0	2.30685E-6
2.20500E-1	3.00005E+0	2.31265E-6
2.21000E-1	2.99992E+0	2.31184E-6
2.21500E-1	3.00003E+0	2.31155E-6
2.22000E-1	2.99996E+0	2.31660E-6
2.22500E-1	2.99998E+0	2.30974E-6
2.23000E-1	3.00009E+0	2.31111E-6
2.23500E-1	2.99996E+0	2.31308E-6
2.24000E-1	3.00003E+0	2.31304E-6
2.24500E-1	3.00001E+0	2.31381E-6
2.25000E-1	2.99994E+0	2.31306E-6
2.25500E-1	3.00006E+0	2.31139E-6
2.26000E-1	3.00116E+0	1.60875E-6
2.26500E-1	3.00030E+0	5.06293E-7
2.27000E-1	3.00007E+0	3.28570E-7
2.27500E-1	2.99989E+0	2.81763E-7
2.28000E-1	2.99896E+0	1.27380E-6
2.28500E-1	2.99965E+0	2.04732E-6
2.29000E-1	2.99998E+0	2.27114E-6
2.29500E-1	2.99996E+0	2.30579E-6
2.30000E-1	2.99997E+0	2.30761E-6
2.30500E-1	3.00002E+0	2.31049E-6
2.31000E-1	2.99995E+0	2.31160E-6
2.31500E-1	3.00001E+0	2.30888E-6
2.32000E-1	3.00006E+0	2.30967E-6
2.32500E-1	2.99991E+0	2.31275E-6
2.33000E-1	3.00002E+0	2.30774E-6
2.33500E-1	3.00002E+0	2.31274E-6
2.34000E-1	2.99995E+0	2.30938E-6
2.34500E-1	3.00008E+0	2.30963E-6
2.35000E-1	2.99998E+0	2.31229E-6
2.35500E-1	3.00001E+0	2.30753E-6
2.36000E-1	3.00128E+0	1.00103E-6
2.36500E-1	3.00013E+0	4.17804E-7
2.37000E-1	3.00009E+0	2.97285E-7
2.37500E-1	2.99935E+0	4.32536E-7
2.38000E-1	2.99940E+0	1.69460E-6
2.38500E-1	2.99980E+0	2.16343E-6
2.39000E-1	2.99994E+0	2.29000E-6
2.39500E-1	3.00003E+0	2.30384E-6
2.40000E-1	2.99995E+0	2.30743E-6
2.40500E-1	2.99996E+0	2.30846E-6
2.41000E-1	3.00004E+0	2.30762E-6
2.41500E-1	2.99998E+0	2.30675E-6
2.42000E-1	3.00006E+0	2.30881E-6
2.42500E-1	2.99996E+0	2.30986E-6
2.43000E-1	2.99996E+0	2.30642E-6
2.43500E-1	3.00002E+0	2.31054E-6
2.44000E-1	2.99999E+0	2.30545E-6
2.44500E-1	3.00001E+0	2.31064E-6
2.45000E-1	3.00001E+0	2.30782E-6
2.45500E-1	3.00089E+0	2.03251E-6
2.46000E-1	3.00053E+0	6.38100E-7
2.46500E-1	3.00003E+0	3.61422E-7
2.47000E-1	3.00006E+0	2.69588E-7
2.47500E-1	2.99898E+0	8.52692E-7
2.48000E-1	2.99961E+0	1.91845E-6
2.48500E-1	2.99997E+0	2.23466E-6
2.49000E-1	2.99995E+0	2.29773E-6
2.49500E-1	3.00001E+0	2.30304E-6
2.50000E-1	3.00003E+0	2.30634E-6
2.50500E-1	2.99991E+0	2.30628E-6
2.51000E-1	3.00007E+0	2.30541E-6
2.51500E-1	2.99993E+0	2.30765E-6
2.52000E-1	3.00001E+0	2.30459E-6
2.52500E-1	3.00004E+0	2.30687E-6
2.53000E-1	2.99996E+0	2.30726E-6
2.53500E-1	3.00003E+0	2.30417E-6
2.54000E-1	3.00000E+0	2.30858E-6
2.54500E-1	2.99994E+0	2.30572E-6
2.55000E-1	3.00009E+0	2.30662E-6
2.55500E-1	3.00119E+0	1.50202E-6
2.56000E-1	3.00027E+0	4.85903E-7
2.56500E-1	3.00002E+0	3.22370E-7
2.57000E-1	2.99988E+0	2.88311E-7
2.57500E-1	2.99902E+0	1.35957E-6
2.58000E-1	2.99969E+0	2.06667E-6
2.58500E-1	2.99996E+0	2.26913E-6
2.59000E-1	2.99997E+0	2.30090E-6
2.59500E-1	3.00004E+0	2.30056E-6
2.60000E-1	3.00003E+0	2.30494E-6
2.60500E-1	2.99997E+0	2.30305E-6
2.61000E-1	2.99998E+0	2.30378E-6
2.61500E-1	3.00003E+0	2.30539E-6
2.62000E-1	2.99994E+0	2.30318E-6
2.62500E-1	3.00006E+0	2.30351E-6
2.63000E-1	2.99997E+0	2.30587E-6
2.63500E-1	3.00002E+0	2.30223E-6
2.64000E-1	2.99995E+0	2.30635E-6
2.64500E-1	2.99996E+0	2.30161E-6
2.65000E-1	3.00027E+0	2.28972E-6
2.65500E-1	3.00096E+0	9.05450E-7
2.66000E-1	3.00017E+0	4.01251E-7
2.66500E-1	3.00004E+0	2.92011E-7
2.67000E-1	2.99932E+0	4.87551E-7
2.67500E-1	2.99946E+0	1.74334E-6
2.68000E-1	2.99979E+0	2.17596E-6
2.68500E-1	3.00003E+0	2.28153E-6
2.69000E-1	2.99996E+0	2.30202E-6
2.69500E-1	2.99993E+0	2.29894E-6
2.70000E-1	3.00008E+0	2.30148E-6
2.70500E-1	2.99997E+0	2.30052E-6
2.71000E-1	3.00006E+0	2.30220E-6
2.71500E-1	3.00001E+0	2.30034E-6
2.72000E-1	2.99999E+0	2.30315E-6
2.72500E-1	3.00006E+0	2.30293E-6
2.73000E-1	2.99996E+0	2.30428E-6
2.73500E-1	3.00008E+0	2.30125E-6
2.74000E-1	2.99994E+0	2.30090E-6
2.74500E-1	3.00000E+0	2.29998E-6
2.75000E-1	3.00101E+0	1.94679E-6
2.75500E-1	3.00036E+0	6.00074E-7
2.76000E-1	3.00013E+0	3.49159E-7
2.76500E-1	2.99999E+0	2.72460E-7
2.77000E-1	2.99894E+0	9.35889E-7
2.77500E-1	2.99969E+0	1.94462E-6
