## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:34:28
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
5.15000E-2	5.00005E-1	1.40895E-6
5.20000E-2	5.00321E-1	1.39467E-6
5.25000E-2	5.00581E-1	2.54999E-7
5.30000E-2	5.00041E-1	7.53851E-8
5.35000E-2	5.00033E-1	4.59780E-8
5.40000E-2	4.99964E-1	3.42002E-8
5.45000E-2	4.99997E-1	2.78139E-8
5.50000E-2	4.99017E-1	5.14788E-7
5.55000E-2	4.99958E-1	1.38904E-6
5.60000E-2	4.99989E-1	1.41046E-6
5.65000E-2	4.99997E-1	1.40622E-6
5.70000E-2	5.00731E-1	1.24853E-6
5.75000E-2	5.00238E-1	1.69582E-7
5.80000E-2	5.00033E-1	6.66295E-8
5.85000E-2	5.00030E-1	4.12333E-8
5.90000E-2	4.99992E-1	3.56553E-8
5.95000E-2	4.99980E-1	2.67878E-8
6.00000E-2	4.98995E-1	7.57239E-7
6.05000E-2	5.00003E-1	1.39257E-6
6.10000E-2	5.00030E-1	1.40646E-6
6.15000E-2	4.99939E-1	1.40569E-6
6.20000E-2	5.00817E-1	1.04877E-6
6.25000E-2	5.00169E-1	1.29566E-7
6.30000E-2	4.99997E-1	6.22890E-8
6.35000E-2	4.99953E-1	4.06985E-8
6.40000E-2	5.00016E-1	3.07054E-8
6.45000E-2	4.99870E-1	3.81116E-8
6.50000E-2	4.99194E-1	9.83025E-7
6.55000E-2	4.99975E-1	1.39442E-6
6.60000E-2	4.99980E-1	1.40540E-6
6.65000E-2	5.00005E-1	1.39998E-6
6.70000E-2	5.00911E-1	8.35250E-7
6.75000E-2	5.00058E-1	1.07012E-7
6.80000E-2	4.99992E-1	5.46900E-8
6.85000E-2	5.00016E-1	4.03689E-8
6.90000E-2	5.00005E-1	2.88710E-8
6.95000E-2	4.99640E-1	1.00707E-7
7.00000E-2	4.99346E-1	1.15978E-6
7.05000E-2	4.99986E-1	1.39587E-6
7.10000E-2	4.99986E-1	1.39985E-6
7.15000E-2	5.00008E-1	1.39987E-6
7.20000E-2	5.00925E-1	6.08400E-7
7.25000E-2	5.00058E-1	9.15157E-8
7.30000E-2	4.99992E-1	4.98085E-8
7.35000E-2	5.00005E-1	3.81365E-8
7.40000E-2	5.00000E-1	2.97354E-8
7.45000E-2	4.99418E-1	2.14921E-7
7.50000E-2	4.99560E-1	1.27703E-6
7.55000E-2	5.00014E-1	1.39576E-6
7.60000E-2	4.99980E-1	1.40000E-6
7.65000E-2	5.00014E-1	1.39541E-6
7.70000E-2	5.00963E-1	3.79524E-7
7.75000E-2	5.00003E-1	7.96758E-8
7.80000E-2	5.00041E-1	4.81731E-8
7.85000E-2	5.00016E-1	3.21668E-8
7.90000E-2	5.00019E-1	2.92006E-8
7.95000E-2	4.99316E-1	3.74350E-7
8.00000E-2	4.99701E-1	1.36148E-6
8.05000E-2	5.00000E-1	1.39472E-6
8.10000E-2	5.00011E-1	1.39446E-6
8.15000E-2	5.00559E-1	1.33755E-6
8.20000E-2	5.00407E-1	2.16246E-7
8.25000E-2	5.00016E-1	6.95335E-8
8.30000E-2	5.00000E-1	4.39819E-8
8.35000E-2	5.00008E-1	3.48905E-8
8.40000E-2	4.99997E-1	2.72231E-8
8.45000E-2	4.99017E-1	5.91082E-7
8.50000E-2	4.99992E-1	1.37752E-6
8.55000E-2	5.00000E-1	1.39508E-6
8.60000E-2	5.00005E-1	1.39229E-6
8.65000E-2	5.00767E-1	1.17118E-6
8.70000E-2	5.00194E-1	1.52115E-7
8.75000E-2	5.00036E-1	6.45587E-8
8.80000E-2	4.99969E-1	4.29309E-8
8.85000E-2	5.00016E-1	3.01955E-8
8.90000E-2	4.99967E-1	2.91011E-8
8.95000E-2	4.98992E-1	8.31749E-7
9.00000E-2	5.00011E-1	1.38075E-6
9.05000E-2	5.00016E-1	1.39086E-6
9.10000E-2	5.00003E-1	1.39120E-6
9.15000E-2	5.00897E-1	9.68443E-7
9.20000E-2	5.00102E-1	1.17845E-7
9.25000E-2	5.00022E-1	5.87134E-8
9.30000E-2	4.99986E-1	4.10840E-8
9.35000E-2	5.00008E-1	3.13459E-8
9.40000E-2	4.99781E-1	4.90499E-8
9.45000E-2	4.99227E-1	1.04321E-6
9.50000E-2	4.99953E-1	1.38312E-6
9.55000E-2	5.00019E-1	1.38849E-6
9.60000E-2	5.00039E-1	1.38785E-6
9.65000E-2	5.00902E-1	7.54043E-7
9.70000E-2	5.00066E-1	9.86297E-8
9.75000E-2	5.00036E-1	5.19290E-8
9.80000E-2	5.00000E-1	3.78629E-8
9.85000E-2	4.99994E-1	2.95053E-8
9.90000E-2	4.99513E-1	1.33851E-7
9.95000E-2	4.99463E-1	1.19412E-6
1.00000E-1	4.99994E-1	1.38508E-6
1.00500E-1	4.99950E-1	1.38876E-6
1.01000E-1	5.00039E-1	1.38665E-6
1.01500E-1	5.00933E-1	5.24252E-7
1.02000E-1	5.00050E-1	8.47190E-8
1.02500E-1	5.00011E-1	4.90561E-8
1.03000E-1	5.00044E-1	3.80681E-8
1.03500E-1	5.00003E-1	2.73350E-8
1.04000E-1	4.99369E-1	2.66889E-7
1.04500E-1	4.99618E-1	1.29726E-6
1.05000E-1	5.00033E-1	1.38400E-6
1.05500E-1	4.99992E-1	1.38775E-6
1.06000E-1	5.00033E-1	1.38250E-6
1.06500E-1	5.00847E-1	3.02234E-7
1.07000E-1	5.00014E-1	7.34884E-8
1.07500E-1	5.00014E-1	4.78870E-8
1.08000E-1	5.00005E-1	3.14765E-8
1.08500E-1	5.00047E-1	2.62095E-8
1.09000E-1	4.99189E-1	4.35956E-7
1.09500E-1	4.99878E-1	1.36626E-6
1.10000E-1	4.99986E-1	1.38267E-6
1.10500E-1	4.99983E-1	1.38370E-6
1.11000E-1	5.00670E-1	1.27812E-6
1.11500E-1	5.00288E-1	1.88499E-7
1.12000E-1	5.00005E-1	6.49381E-8
1.12500E-1	4.99975E-1	4.42990E-8
1.13000E-1	5.00019E-1	3.05375E-8
1.13500E-1	5.00014E-1	2.79880E-8
1.14000E-1	4.99009E-1	6.69036E-7
1.14500E-1	4.99969E-1	1.36892E-6
1.15000E-1	4.99994E-1	1.38510E-6
1.15500E-1	4.99994E-1	1.38255E-6
1.16000E-1	5.00817E-1	1.09346E-6
1.16500E-1	5.00138E-1	1.38795E-7
1.17000E-1	5.00044E-1	5.87569E-8
1.17500E-1	4.99989E-1	4.12644E-8
1.18000E-1	5.00016E-1	3.29690E-8
1.18500E-1	4.99936E-1	2.92130E-8
1.19000E-1	4.99097E-1	9.03155E-7
1.19500E-1	4.99950E-1	1.37121E-6
1.20000E-1	5.00003E-1	1.38215E-6
1.20500E-1	5.00003E-1	1.38056E-6
1.21000E-1	5.00880E-1	8.89400E-7
1.21500E-1	5.00113E-1	1.08461E-7
1.22000E-1	5.00014E-1	5.60519E-8
1.22500E-1	5.00003E-1	4.01699E-8
1.23000E-1	5.00014E-1	3.06992E-8
1.23500E-1	4.99687E-1	6.98569E-8
1.24000E-1	4.99319E-1	1.09458E-6
1.24500E-1	4.99997E-1	1.37267E-6
1.25000E-1	5.00005E-1	1.38088E-6
1.25500E-1	5.00003E-1	1.37994E-6
1.26000E-1	5.00916E-1	6.69341E-7
1.26500E-1	5.00058E-1	9.25356E-8
1.27000E-1	4.99992E-1	5.23395E-8
1.27500E-1	5.00003E-1	3.67622E-8
1.28000E-1	4.99964E-1	3.01023E-8
1.28500E-1	4.99490E-1	1.72915E-7
1.29000E-1	4.99515E-1	1.22522E-6
1.29500E-1	4.99997E-1	1.37751E-6
1.30000E-1	5.00025E-1	1.37754E-6
1.30500E-1	4.99997E-1	1.37799E-6
1.31000E-1	5.00941E-1	4.44681E-7
1.31500E-1	5.00055E-1	8.05837E-8
1.32000E-1	4.99992E-1	4.79865E-8
1.32500E-1	4.99989E-1	3.34043E-8
1.33000E-1	5.00050E-1	2.70490E-8
1.33500E-1	4.99349E-1	3.19627E-7
1.34000E-1	4.99673E-1	1.31780E-6
1.34500E-1	5.00022E-1	1.37808E-6
1.35000E-1	5.00028E-1	1.37705E-6
1.35500E-1	5.00302E-1	1.35665E-6
1.36000E-1	5.00512E-1	2.41884E-7
1.36500E-1	5.00075E-1	7.12063E-8
1.37000E-1	4.99969E-1	4.48587E-8
1.37500E-1	5.00014E-1	3.42375E-8
1.38000E-1	5.00011E-1	2.56187E-8
1.38500E-1	4.99081E-1	5.14222E-7
1.39000E-1	4.99947E-1	1.35727E-6
1.39500E-1	4.99961E-1	1.37709E-6
1.40000E-1	5.00005E-1	1.37635E-6
1.40500E-1	5.00692E-1	1.21355E-6
1.41000E-1	5.00230E-1	1.60422E-7
1.41500E-1	5.00033E-1	6.68098E-8
1.42000E-1	5.00030E-1	4.09410E-8
1.42500E-1	4.99961E-1	3.30001E-8
1.43000E-1	4.99986E-1	2.72418E-8
1.43500E-1	4.99039E-1	7.49273E-7
1.44000E-1	4.99950E-1	1.36110E-6
1.44500E-1	4.99992E-1	1.37326E-6
1.45000E-1	4.99980E-1	1.37341E-6
1.45500E-1	5.00869E-1	1.01937E-6
1.46000E-1	5.00124E-1	1.25736E-7
1.46500E-1	5.00014E-1	5.74137E-8
1.47000E-1	5.00055E-1	4.01078E-8
1.47500E-1	5.00025E-1	2.95861E-8
1.48000E-1	4.99859E-1	3.90755E-8
1.48500E-1	4.99178E-1	9.71303E-7
1.49000E-1	4.99953E-1	1.36674E-6
1.49500E-1	5.00019E-1	1.37397E-6
1.50000E-1	4.99967E-1	1.37462E-6
1.50500E-1	5.00869E-1	8.06197E-7
1.51000E-1	5.00091E-1	1.02050E-7
1.51500E-1	4.99989E-1	5.36951E-8
1.52000E-1	5.00086E-1	3.64886E-8
1.52500E-1	5.00000E-1	3.00525E-8
1.53000E-1	4.99654E-1	9.95500E-8
1.53500E-1	4.99407E-1	1.14161E-6
1.54000E-1	4.99958E-1	1.37025E-6
1.54500E-1	5.00011E-1	1.37039E-6
1.55000E-1	4.99989E-1	1.37356E-6
1.55500E-1	5.00913E-1	5.84919E-7
1.56000E-1	5.00072E-1	8.69763E-8
1.56500E-1	4.99992E-1	4.96033E-8
1.57000E-1	5.00041E-1	3.63394E-8
1.57500E-1	4.99958E-1	2.83673E-8
1.58000E-1	4.99435E-1	2.18975E-7
1.58500E-1	4.99585E-1	1.25615E-6
1.59000E-1	4.99992E-1	1.36835E-6
1.59500E-1	5.00005E-1	1.37147E-6
1.60000E-1	5.00033E-1	1.36803E-6
1.60500E-1	5.00927E-1	3.60029E-7
1.61000E-1	5.00014E-1	7.71698E-8
1.61500E-1	5.00030E-1	4.49955E-8
1.62000E-1	5.00016E-1	3.52511E-8
1.62500E-1	4.99972E-1	2.75465E-8
1.63000E-1	4.99305E-1	3.75264E-7
1.63500E-1	4.99751E-1	1.33730E-6
1.64000E-1	4.99980E-1	1.37010E-6
1.64500E-1	5.00022E-1	1.36937E-6
1.65000E-1	5.00529E-1	1.30787E-6
1.65500E-1	5.00374E-1	2.06719E-7
1.66000E-1	5.00030E-1	6.79727E-8
1.66500E-1	4.99997E-1	4.39694E-8
1.67000E-1	4.99956E-1	3.30374E-8
1.67500E-1	5.00050E-1	2.41139E-8
1.68000E-1	4.98987E-1	5.94521E-7
1.68500E-1	4.99978E-1	1.35207E-6
1.69000E-1	5.00011E-1	1.37103E-6
1.69500E-1	5.00016E-1	1.36734E-6
1.70000E-1	5.00758E-1	1.14081E-6
1.70500E-1	5.00166E-1	1.46275E-7
1.71000E-1	5.00025E-1	6.14308E-8
1.71500E-1	5.00030E-1	3.90631E-8
1.72000E-1	5.00030E-1	3.30374E-8
1.72500E-1	4.99964E-1	2.88212E-8
1.73000E-1	4.99053E-1	8.26208E-7
1.73500E-1	4.99964E-1	1.35669E-6
1.74000E-1	4.99997E-1	1.36999E-6
1.74500E-1	4.99969E-1	1.36675E-6
1.75000E-1	5.00850E-1	9.40124E-7
1.75500E-1	5.00113E-1	1.13884E-7
1.76000E-1	5.00041E-1	5.59959E-8
1.76500E-1	4.99989E-1	4.04187E-8
1.77000E-1	5.00025E-1	2.87902E-8
1.77500E-1	4.99806E-1	5.46527E-8
1.78000E-1	4.99241E-1	1.03279E-6
1.78500E-1	4.99944E-1	1.35965E-6
1.79000E-1	5.00058E-1	1.36659E-6
1.79500E-1	4.99950E-1	1.36800E-6
1.80000E-1	5.00889E-1	7.24424E-7
1.80500E-1	5.00108E-1	9.67517E-8
1.81000E-1	5.00011E-1	5.15808E-8
1.81500E-1	5.00028E-1	3.76204E-8
1.82000E-1	5.00005E-1	2.93436E-8
1.82500E-1	4.99524E-1	1.37327E-7
1.83000E-1	4.99477E-1	1.18125E-6
1.83500E-1	4.99975E-1	1.36322E-6
1.84000E-1	4.99989E-1	1.36794E-6
1.84500E-1	4.99972E-1	1.36410E-6
1.85000E-1	5.00958E-1	5.03638E-7
1.85500E-1	5.00069E-1	8.44765E-8
1.86000E-1	5.00014E-1	4.81669E-8
1.86500E-1	5.00011E-1	3.49464E-8
1.87000E-1	4.99992E-1	2.93436E-8
1.87500E-1	4.99341E-1	2.69152E-7
1.88000E-1	4.99668E-1	1.28080E-6
1.88500E-1	5.00011E-1	1.36231E-6
1.89000E-1	4.99964E-1	1.36585E-6
1.89500E-1	5.00077E-1	1.36165E-6
1.90000E-1	5.00772E-1	2.85401E-7
1.90500E-1	5.00014E-1	7.33516E-8
1.91000E-1	5.00033E-1	4.46348E-8
1.91500E-1	5.00005E-1	3.44427E-8
1.92000E-1	5.00008E-1	2.73350E-8
1.92500E-1	4.99139E-1	4.39637E-7
1.93000E-1	4.99908E-1	1.34513E-6
1.93500E-1	4.99980E-1	1.36149E-6
1.94000E-1	5.00041E-1	1.36497E-6
1.94500E-1	5.00628E-1	1.24955E-6
1.95000E-1	5.00307E-1	1.79955E-7
1.95500E-1	5.00030E-1	6.46955E-8
1.96000E-1	5.00005E-1	4.30366E-8
1.96500E-1	4.99992E-1	3.21606E-8
1.97000E-1	4.99994E-1	2.82056E-8
1.97500E-1	4.99034E-1	6.69322E-7
1.98000E-1	4.99992E-1	1.34847E-6
1.98500E-1	5.00003E-1	1.36363E-6
1.99000E-1	5.00008E-1	1.36254E-6
1.99500E-1	5.00781E-1	1.06930E-6
2.00000E-1	5.00144E-1	1.32533E-7
2.00500E-1	5.00025E-1	6.01374E-8
2.01000E-1	4.99980E-1	3.92745E-8
2.01500E-1	5.00022E-1	3.12091E-8
2.02000E-1	4.99950E-1	3.17004E-8
2.02500E-1	4.99147E-1	8.98622E-7
2.03000E-1	4.99978E-1	1.35342E-6
2.03500E-1	4.99994E-1	1.36151E-6
2.04000E-1	4.99989E-1	1.36302E-6
2.04500E-1	5.00889E-1	8.63718E-7
2.05000E-1	5.00086E-1	1.06253E-7
2.05500E-1	5.00047E-1	5.56912E-8
2.06000E-1	4.99972E-1	3.72037E-8
2.06500E-1	5.00008E-1	2.95488E-8
2.07000E-1	4.99723E-1	7.46140E-8
2.07500E-1	4.99344E-1	1.08386E-6
2.08000E-1	4.99975E-1	1.35720E-6
2.08500E-1	5.00008E-1	1.36026E-6
2.09000E-1	5.00014E-1	1.36106E-6
2.09500E-1	5.00911E-1	6.49025E-7
2.10000E-1	5.00066E-1	8.87983E-8
2.10500E-1	5.00044E-1	5.07600E-8
2.11000E-1	4.99986E-1	3.71167E-8
2.11500E-1	5.00005E-1	2.94618E-8
2.12000E-1	4.99477E-1	1.75981E-7
2.12500E-1	4.99532E-1	1.21760E-6
2.13000E-1	5.00000E-1	1.35612E-6
2.13500E-1	4.99989E-1	1.36091E-6
2.14000E-1	4.99972E-1	1.36019E-6
2.14500E-1	5.00963E-1	4.25316E-7
2.15000E-1	5.00008E-1	7.91970E-8
2.15500E-1	5.00014E-1	4.71470E-8
2.16000E-1	5.00003E-1	3.44614E-8
2.16500E-1	5.00014E-1	2.67567E-8
2.17000E-1	4.99346E-1	3.23470E-7
2.17500E-1	4.99687E-1	1.30375E-6
2.18000E-1	4.99997E-1	1.35564E-6
2.18500E-1	4.99983E-1	1.36227E-6
2.19000E-1	5.00368E-1	1.33318E-6
2.19500E-1	5.00473E-1	2.33353E-7
2.20000E-1	5.00072E-1	6.91106E-8
2.20500E-1	5.00019E-1	4.54681E-8
2.21000E-1	5.00019E-1	3.19802E-8
2.21500E-1	4.99994E-1	2.71920E-8
2.22000E-1	4.99056E-1	5.15496E-7
2.22500E-1	4.99972E-1	1.34303E-6
2.23000E-1	5.00008E-1	1.35746E-6
2.23500E-1	5.00022E-1	1.35828E-6
2.24000E-1	5.00734E-1	1.18620E-6
2.24500E-1	5.00202E-1	1.58109E-7
2.25000E-1	5.00044E-1	6.41732E-8
2.25500E-1	5.00028E-1	4.25205E-8
2.26000E-1	4.99956E-1	3.13149E-8
2.26500E-1	5.00019E-1	2.78823E-8
2.27000E-1	4.99034E-1	7.47750E-7
2.27500E-1	5.00008E-1	1.34343E-6
2.28000E-1	4.99964E-1	1.35921E-6
2.28500E-1	5.00025E-1	1.35696E-6
2.29000E-1	5.00833E-1	9.96917E-7
2.29500E-1	5.00124E-1	1.23000E-7
2.30000E-1	5.00030E-1	5.60021E-8
2.30500E-1	4.99989E-1	4.00580E-8
2.31000E-1	5.00000E-1	2.98535E-8
2.31500E-1	4.99859E-1	4.10343E-8
2.32000E-1	4.99161E-1	9.67498E-7
2.32500E-1	4.99983E-1	1.34567E-6
2.33000E-1	5.00019E-1	1.35930E-6
2.33500E-1	5.00003E-1	1.35539E-6
2.34000E-1	5.00886E-1	7.89482E-7
2.34500E-1	5.00061E-1	9.99729E-8
2.35000E-1	4.99994E-1	5.21094E-8
2.35500E-1	5.00069E-1	3.58668E-8
2.36000E-1	5.00022E-1	3.00214E-8
2.36500E-1	4.99590E-1	1.03940E-7
2.37000E-1	4.99377E-1	1.13241E-6
2.37500E-1	5.00008E-1	1.35054E-6
2.38000E-1	5.00003E-1	1.35474E-6
2.38500E-1	5.00008E-1	1.35500E-6
2.39000E-1	5.00949E-1	5.69529E-7
2.39500E-1	5.00050E-1	8.64664E-8
2.40000E-1	5.00000E-1	4.82850E-8
2.40500E-1	5.00019E-1	3.60347E-8
2.41000E-1	5.00008E-1	2.57493E-8
2.41500E-1	4.99446E-1	2.21799E-7
2.42000E-1	4.99621E-1	1.24561E-6
2.42500E-1	4.99978E-1	1.35478E-6
2.43000E-1	4.99994E-1	1.35514E-6
2.43500E-1	4.99975E-1	1.35307E-6
2.44000E-1	5.00944E-1	3.46578E-7
2.44500E-1	5.00016E-1	7.42595E-8
2.45000E-1	4.99978E-1	4.72776E-8
2.45500E-1	5.00022E-1	3.34478E-8
2.46000E-1	4.99978E-1	2.74283E-8
2.46500E-1	4.99305E-1	3.80556E-7
2.47000E-1	4.99745E-1	1.32239E-6
2.47500E-1	5.00025E-1	1.35517E-6
2.48000E-1	4.99978E-1	1.35270E-6
2.48500E-1	5.00573E-1	1.28624E-6
2.49000E-1	5.00382E-1	1.99362E-7
2.49500E-1	4.99997E-1	6.76431E-8
2.50000E-1	5.00025E-1	4.34160E-8
2.50500E-1	5.00011E-1	3.14454E-8
2.51000E-1	5.00019E-1	2.90451E-8
2.51500E-1	4.98998E-1	5.95124E-7
2.52000E-1	5.00008E-1	1.33741E-6
2.52500E-1	5.00022E-1	1.35228E-6
2.53000E-1	5.00003E-1	1.35467E-6
2.53500E-1	5.00767E-1	1.12077E-6
2.54000E-1	5.00166E-1	1.41618E-7
2.54500E-1	5.00008E-1	6.25066E-8
2.55000E-1	4.99969E-1	4.18738E-8
2.55500E-1	4.99983E-1	3.13459E-8
2.56000E-1	4.99939E-1	2.70863E-8
2.56500E-1	4.99092E-1	8.28695E-7
2.57000E-1	4.99920E-1	1.34129E-6
2.57500E-1	5.00033E-1	1.35256E-6
2.58000E-1	5.00011E-1	1.35196E-6
2.58500E-1	5.00858E-1	9.19273E-7
2.59000E-1	5.00094E-1	1.15793E-7
2.59500E-1	5.00025E-1	5.44102E-8
2.60000E-1	4.99989E-1	3.83106E-8
2.60500E-1	5.00016E-1	2.99468E-8
2.61000E-1	4.99789E-1	5.58964E-8
2.61500E-1	4.99275E-1	1.02823E-6
2.62000E-1	4.99975E-1	1.34616E-6
2.62500E-1	4.99989E-1	1.35070E-6
2.63000E-1	4.99978E-1	1.35316E-6
2.63500E-1	5.00886E-1	7.09201E-7
2.64000E-1	5.00100E-1	9.28714E-8
2.64500E-1	5.00025E-1	5.22089E-8
2.65000E-1	5.00022E-1	3.65321E-8
2.65500E-1	5.00005E-1	2.84108E-8
2.66000E-1	4.99532E-1	1.39802E-7
2.66500E-1	4.99460E-1	1.17532E-6
2.67000E-1	4.99978E-1	1.34512E-6
2.67500E-1	5.00016E-1	1.35159E-6
2.68000E-1	5.00000E-1	1.35024E-6
2.68500E-1	5.00908E-1	4.89422E-7
2.69000E-1	5.00039E-1	8.17652E-8
2.69500E-1	5.00022E-1	4.50825E-8
2.70000E-1	5.00025E-1	3.51516E-8
2.70500E-1	5.00008E-1	2.71423E-8
2.71000E-1	4.99341E-1	2.74469E-7
2.71500E-1	4.99673E-1	1.27203E-6
2.72000E-1	4.99992E-1	1.34850E-6
2.72500E-1	4.99989E-1	1.35111E-6
2.73000E-1	5.00105E-1	1.34733E-6
2.73500E-1	5.00736E-1	2.72007E-7
2.74000E-1	5.00025E-1	7.17846E-8
2.74500E-1	5.00003E-1	4.50825E-8
2.75000E-1	4.99986E-1	3.24901E-8
2.75500E-1	4.99994E-1	2.82056E-8
2.76000E-1	4.99125E-1	4.47143E-7
2.76500E-1	4.99922E-1	1.32745E-6
2.77000E-1	5.00033E-1	1.35037E-6
2.77500E-1	4.99964E-1	1.34940E-6
