## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:30:29
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0100
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.80000E-2	5.00011E-1	9.71690E-9
3.85000E-2	5.00008E-1	9.25501E-9
3.90000E-2	5.00005E-1	8.33185E-9
3.95000E-2	5.00019E-1	7.71912E-9
4.00000E-2	4.99969E-1	7.22669E-9
4.05000E-2	5.00047E-1	6.73301E-9
4.10000E-2	4.99961E-1	6.66569E-9
4.15000E-2	4.99986E-1	5.98875E-9
4.20000E-2	4.99994E-1	6.05732E-9
4.25000E-2	4.99989E-1	5.51689E-9
4.30000E-2	4.99994E-1	5.37477E-9
4.35000E-2	4.99978E-1	5.44770E-9
4.40000E-2	4.94992E-1	1.47968E-7
4.45000E-2	4.98962E-1	7.65890E-7
4.50000E-2	5.05642E-1	2.67550E-7
4.55000E-2	5.00263E-1	5.04809E-8
4.60000E-2	5.00072E-1	2.93736E-8
4.65000E-2	5.00055E-1	2.06152E-8
4.70000E-2	5.00025E-1	1.64545E-8
4.75000E-2	5.00019E-1	1.36420E-8
4.80000E-2	5.00008E-1	1.19017E-8
4.85000E-2	4.99994E-1	1.02766E-8
4.90000E-2	5.00044E-1	9.22571E-9
4.95000E-2	5.00047E-1	8.59490E-9
5.00000E-2	5.58451E-2	-3.42091E-7
5.05000E-2	-3.72391E-5	-1.36867E-8
5.10000E-2	-2.89336E-5	-8.98615E-9
5.15000E-2	-1.78596E-5	-6.95970E-9
5.20000E-2	-2.89336E-5	-5.79283E-9
5.25000E-2	1.25940E-5	-4.75934E-9
5.30000E-2	-1.24852E-6	-4.24510E-9
5.35000E-2	-6.78554E-6	-3.77822E-9
5.40000E-2	-1.24852E-6	-3.44162E-9
5.45000E-2	4.28849E-6	-3.27582E-9
5.50000E-2	3.36510E-4	-2.95723E-8
5.55000E-2	-1.56285E-4	-3.46836E-8
5.60000E-2	-1.17526E-4	-7.76692E-9
5.65000E-2	-6.78554E-6	-3.75765E-9
5.70000E-2	-1.23226E-5	-3.03895E-9
5.75000E-2	-1.23226E-5	-2.78401E-9
5.80000E-2	-9.55405E-6	-2.67119E-9
5.85000E-2	-1.24852E-6	-2.19309E-9
5.90000E-2	-9.55405E-6	-2.24857E-9
5.95000E-2	-2.06281E-5	-2.07590E-9
6.00000E-2	4.43182E-1	3.49072E-7
6.05000E-2	5.00055E-1	2.08839E-8
6.10000E-2	5.00028E-1	1.56847E-8
6.15000E-2	5.00011E-1	1.28847E-8
6.20000E-2	5.00003E-1	1.11375E-8
6.25000E-2	5.00019E-1	9.92384E-9
6.30000E-2	4.99980E-1	8.97575E-9
6.35000E-2	4.99994E-1	8.18537E-9
6.40000E-2	5.00000E-1	7.87869E-9
6.45000E-2	4.99994E-1	7.19365E-9
6.50000E-2	5.00030E-1	6.86453E-9
6.55000E-2	5.00003E-1	6.57157E-9
6.60000E-2	4.94407E-1	4.16182E-7
6.65000E-2	5.03862E-1	7.26498E-7
6.70000E-2	5.01232E-1	1.02569E-7
6.75000E-2	5.00183E-1	4.07712E-8
6.80000E-2	5.00050E-1	2.62015E-8
6.85000E-2	5.00050E-1	1.95468E-8
6.90000E-2	4.99978E-1	1.55463E-8
6.95000E-2	5.00022E-1	1.32387E-8
7.00000E-2	5.00028E-1	1.17602E-8
7.05000E-2	4.99972E-1	1.02692E-8
7.10000E-2	5.00030E-1	9.56169E-9
7.15000E-2	4.99992E-1	8.57184E-9
7.20000E-2	4.99994E-1	7.66801E-9
7.25000E-2	4.99997E-1	7.43426E-9
7.30000E-2	5.00003E-1	6.98858E-9
7.35000E-2	5.00005E-1	6.44565E-9
7.40000E-2	5.00028E-1	6.04610E-9
7.45000E-2	4.99972E-1	6.11778E-9
7.50000E-2	5.00019E-1	5.50068E-9
7.55000E-2	4.99989E-1	5.49071E-9
7.60000E-2	4.99992E-1	5.20710E-9
7.65000E-2	4.99933E-1	5.67771E-9
7.70000E-2	4.94308E-1	5.25311E-7
7.75000E-2	5.04764E-1	6.03666E-7
7.80000E-2	5.00745E-1	8.09293E-8
7.85000E-2	5.00127E-1	3.59853E-8
7.90000E-2	5.00066E-1	2.33884E-8
7.95000E-2	5.00052E-1	1.80409E-8
8.00000E-2	5.00033E-1	1.46406E-8
8.05000E-2	5.00008E-1	1.20880E-8
8.10000E-2	5.00003E-1	1.09100E-8
8.15000E-2	4.99989E-1	9.48315E-9
8.20000E-2	5.00025E-1	8.73079E-9
8.25000E-2	4.99994E-1	7.99962E-9
8.30000E-2	4.99997E-1	7.30772E-9
8.35000E-2	5.00028E-1	6.82776E-9
8.40000E-2	4.99992E-1	6.51297E-9
8.45000E-2	5.00025E-1	6.01930E-9
8.50000E-2	5.00003E-1	5.92642E-9
8.55000E-2	5.00000E-1	5.45518E-9
8.60000E-2	5.00011E-1	5.35856E-9
8.65000E-2	5.00005E-1	5.10674E-9
8.70000E-2	4.99997E-1	5.05937E-9
8.75000E-2	4.99128E-1	1.41818E-8
8.80000E-2	4.95119E-1	6.41577E-7
8.85000E-2	5.05072E-1	4.82470E-7
8.90000E-2	5.00542E-1	6.47396E-8
8.95000E-2	5.00124E-1	3.23494E-8
9.00000E-2	5.00050E-1	2.19348E-8
9.05000E-2	5.00022E-1	1.68877E-8
9.10000E-2	5.00014E-1	1.38546E-8
9.15000E-2	5.00016E-1	1.19310E-8
9.20000E-2	5.00003E-1	1.02249E-8
9.25000E-2	4.99997E-1	9.29365E-9
9.30000E-2	4.99992E-1	8.13675E-9
9.35000E-2	5.00025E-1	7.71725E-9
9.40000E-2	5.00005E-1	6.93933E-9
9.45000E-2	5.00005E-1	6.76168E-9
9.50000E-2	4.99994E-1	6.16578E-9
9.55000E-2	5.00033E-1	5.80238E-9
9.60000E-2	5.00011E-1	5.78679E-9
9.65000E-2	5.00003E-1	5.44458E-9
9.70000E-2	4.99980E-1	5.10175E-9
9.75000E-2	5.00030E-1	4.68911E-9
9.80000E-2	4.99989E-1	4.90353E-9
9.85000E-2	4.96661E-1	6.39056E-8
9.90000E-2	4.97691E-1	7.17082E-7
9.95000E-2	5.05329E-1	3.56478E-7
