## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:43:12
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
3.80000E-2	2.99995E+0	1.71544E-6
3.85000E-2	3.00001E+0	1.71474E-6
3.90000E-2	3.00003E+0	1.74637E-6
3.95000E-2	2.99991E+0	1.75969E-6
4.00000E-2	3.00002E+0	1.79338E-6
4.05000E-2	2.99997E+0	1.79903E-6
4.10000E-2	3.00004E+0	1.75802E-6
4.15000E-2	3.00002E+0	1.72572E-6
4.20000E-2	3.00000E+0	1.68385E-6
4.25000E-2	2.99999E+0	1.71560E-6
4.30000E-2	2.99991E+0	1.75263E-6
4.35000E-2	3.00004E+0	1.79589E-6
4.40000E-2	3.00002E+0	1.76198E-6
4.45000E-2	3.00002E+0	1.76936E-6
4.50000E-2	2.99998E+0	1.78357E-6
4.55000E-2	3.00004E+0	1.78263E-6
4.60000E-2	3.00013E+0	1.57136E-6
4.65000E-2	2.99997E+0	1.52517E-6
4.70000E-2	3.00007E+0	1.52537E-6
4.75000E-2	2.99993E+0	1.50447E-6
4.80000E-2	2.99998E+0	1.59718E-6
4.85000E-2	2.99997E+0	1.62085E-6
4.90000E-2	2.99990E+0	1.69602E-6
4.95000E-2	3.00002E+0	1.74902E-6
5.00000E-2	2.99996E+0	1.73198E-6
5.05000E-2	2.99994E+0	1.69813E-6
5.10000E-2	2.99999E+0	1.76635E-6
5.15000E-2	3.00004E+0	1.77059E-6
5.20000E-2	3.00001E+0	1.81440E-6
5.25000E-2	2.99994E+0	1.84249E-6
5.30000E-2	3.00007E+0	1.88078E-6
5.35000E-2	2.99996E+0	1.85919E-6
5.40000E-2	2.99997E+0	1.86083E-6
5.45000E-2	3.00011E+0	1.84997E-6
5.50000E-2	2.99995E+0	1.87223E-6
5.55000E-2	2.99998E+0	1.85473E-6
5.60000E-2	2.99994E+0	1.85623E-6
5.65000E-2	3.00022E+0	1.88767E-6
5.70000E-2	2.99987E+0	1.82660E-6
5.75000E-2	2.99998E+0	1.87225E-6
5.80000E-2	3.00001E+0	1.87549E-6
5.85000E-2	2.99997E+0	1.83961E-6
5.90000E-2	2.99994E+0	1.86715E-6
5.95000E-2	2.99992E+0	1.89846E-6
6.00000E-2	3.00006E+0	1.92418E-6
6.05000E-2	2.99990E+0	1.93762E-6
6.10000E-2	3.00003E+0	1.92695E-6
6.15000E-2	2.99997E+0	1.96582E-6
6.20000E-2	3.00004E+0	1.96090E-6
6.25000E-2	2.99996E+0	1.95535E-6
6.30000E-2	2.99998E+0	1.96101E-6
6.35000E-2	3.00002E+0	1.98231E-6
6.40000E-2	2.99994E+0	2.00608E-6
6.45000E-2	3.00005E+0	2.00453E-6
6.50000E-2	3.00009E+0	1.98792E-6
6.55000E-2	2.99988E+0	1.96887E-6
6.60000E-2	3.00015E+0	1.99062E-6
6.65000E-2	2.99994E+0	1.99334E-6
6.70000E-2	3.00009E+0	1.94526E-6
6.75000E-2	3.00004E+0	1.93910E-6
6.80000E-2	2.99987E+0	1.93974E-6
6.85000E-2	3.00011E+0	1.93932E-6
6.90000E-2	2.99983E+0	1.95903E-6
6.95000E-2	3.00002E+0	2.06359E-6
7.00000E-2	3.00004E+0	2.04784E-6
7.05000E-2	2.99997E+0	2.03736E-6
7.10000E-2	3.00007E+0	1.98002E-6
7.15000E-2	2.99997E+0	1.98945E-6
7.20000E-2	3.00000E+0	2.01769E-6
7.25000E-2	3.00006E+0	1.99859E-6
7.30000E-2	2.99991E+0	2.02346E-6
7.35000E-2	3.00006E+0	2.07215E-6
7.40000E-2	2.99995E+0	2.08232E-6
7.45000E-2	3.00007E+0	2.05785E-6
7.50000E-2	2.99994E+0	2.04120E-6
7.55000E-2	3.00009E+0	1.98313E-6
7.60000E-2	2.99992E+0	1.96822E-6
7.65000E-2	3.00002E+0	1.95231E-6
7.70000E-2	3.00009E+0	1.96552E-6
7.75000E-2	2.99985E+0	2.02736E-6
7.80000E-2	3.00014E+0	2.03558E-6
7.85000E-2	2.99990E+0	2.04210E-6
7.90000E-2	2.99991E+0	1.99798E-6
7.95000E-2	2.99998E+0	1.98589E-6
8.00000E-2	2.99995E+0	2.09586E-6
8.05000E-2	3.00009E+0	2.07583E-6
8.10000E-2	2.99994E+0	1.99836E-6
8.15000E-2	3.00000E+0	2.09204E-6
8.20000E-2	2.99996E+0	2.12396E-6
8.25000E-2	2.99991E+0	2.19152E-6
8.30000E-2	3.00008E+0	2.17093E-6
8.35000E-2	2.99991E+0	2.17155E-6
8.40000E-2	3.00028E+0	2.07364E-6
8.45000E-2	2.99986E+0	2.02321E-6
8.50000E-2	2.99996E+0	2.07936E-6
8.55000E-2	3.00005E+0	2.07321E-6
8.60000E-2	2.99992E+0	2.09076E-6
8.65000E-2	3.00006E+0	2.11600E-6
8.70000E-2	2.99999E+0	2.11179E-6
8.75000E-2	3.00000E+0	2.11503E-6
8.80000E-2	3.00002E+0	2.14295E-6
8.85000E-2	2.99996E+0	2.12149E-6
8.90000E-2	3.00001E+0	2.14639E-6
8.95000E-2	3.00002E+0	2.13924E-6
9.00000E-2	2.99999E+0	2.11126E-6
9.05000E-2	2.99996E+0	2.14267E-6
9.10000E-2	3.00000E+0	2.14261E-6
9.15000E-2	2.99995E+0	2.09762E-6
9.20000E-2	3.00003E+0	2.22097E-6
9.25000E-2	2.99989E+0	2.19564E-6
9.30000E-2	2.99999E+0	2.26318E-6
9.35000E-2	2.99997E+0	2.27840E-6
9.40000E-2	2.99998E+0	2.28328E-6
9.45000E-2	2.99994E+0	2.28922E-6
9.50000E-2	2.99999E+0	2.31664E-6
9.55000E-2	2.99995E+0	2.40608E-6
9.60000E-2	2.99999E+0	2.37163E-6
9.65000E-2	3.00011E+0	2.37814E-6
9.70000E-2	2.99983E+0	2.36096E-6
9.75000E-2	3.00016E+0	2.40315E-6
9.80000E-2	2.99995E+0	2.33053E-6
9.85000E-2	2.99766E+0	2.92976E-6
9.90000E-2	2.99916E+0	6.41131E-6
9.95000E-2	2.99970E+0	6.90542E-6
1.00000E-1	3.00007E+0	6.97349E-6
1.00500E-1	3.00002E+0	6.99294E-6
1.01000E-1	2.99989E+0	7.07039E-6
1.01500E-1	2.99999E+0	7.19043E-6
1.02000E-1	3.00001E+0	7.17706E-6
1.02500E-1	3.00005E+0	7.12563E-6
1.03000E-1	3.00244E+0	6.45328E-6
1.03500E-1	3.00084E+0	3.04247E-6
1.04000E-1	3.00001E+0	2.68934E-6
1.04500E-1	3.00009E+0	2.58862E-6
1.05000E-1	2.99994E+0	2.56659E-6
1.05500E-1	2.99996E+0	2.59962E-6
1.06000E-1	3.00006E+0	2.59188E-6
1.06500E-1	2.99996E+0	2.62437E-6
1.07000E-1	3.00012E+0	2.58170E-6
1.07500E-1	2.99994E+0	2.59214E-6
1.08000E-1	3.00016E+0	2.51341E-6
1.08500E-1	2.99992E+0	2.42437E-6
1.09000E-1	2.99993E+0	2.47159E-6
1.09500E-1	3.00009E+0	2.40749E-6
1.10000E-1	2.99999E+0	2.45002E-6
1.10500E-1	2.99993E+0	2.54471E-6
1.11000E-1	2.99999E+0	2.61052E-6
1.11500E-1	2.99996E+0	2.60717E-6
1.12000E-1	3.00012E+0	2.54800E-6
1.12500E-1	2.99993E+0	2.56153E-6
1.13000E-1	2.99994E+0	2.62243E-6
1.13500E-1	3.00012E+0	2.56081E-6
1.14000E-1	2.99997E+0	2.57044E-6
1.14500E-1	3.00010E+0	2.47354E-6
1.15000E-1	2.99987E+0	2.57631E-6
1.15500E-1	2.99997E+0	2.52605E-6
1.16000E-1	3.00002E+0	2.58548E-6
1.16500E-1	2.99994E+0	2.56348E-6
1.17000E-1	3.00010E+0	2.55900E-6
1.17500E-1	2.99989E+0	2.56909E-6
1.18000E-1	2.99999E+0	2.61304E-6
1.18500E-1	2.99999E+0	2.58490E-6
1.19000E-1	3.00001E+0	2.59114E-6
1.19500E-1	3.00009E+0	2.59326E-6
1.20000E-1	2.99996E+0	2.58164E-6
1.20500E-1	3.00009E+0	2.53492E-6
1.21000E-1	2.99987E+0	2.58134E-6
1.21500E-1	3.00004E+0	2.54115E-6
1.22000E-1	2.99997E+0	2.59476E-6
1.22500E-1	2.99999E+0	2.57309E-6
1.23000E-1	3.00012E+0	2.48875E-6
1.23500E-1	2.99996E+0	2.50693E-6
1.24000E-1	3.00002E+0	2.56626E-6
1.24500E-1	2.99997E+0	2.51782E-6
1.25000E-1	2.99989E+0	2.57507E-6
1.25500E-1	3.00004E+0	2.63016E-6
1.26000E-1	2.99993E+0	2.61304E-6
1.26500E-1	2.99999E+0	2.65553E-6
1.27000E-1	3.00002E+0	2.66825E-6
1.27500E-1	2.99989E+0	2.65884E-6
1.28000E-1	3.00007E+0	2.74879E-6
1.28500E-1	2.99998E+0	2.70756E-6
1.29000E-1	2.99998E+0	2.70845E-6
1.29500E-1	3.00009E+0	2.65775E-6
1.30000E-1	2.99997E+0	2.62186E-6
1.30500E-1	3.00014E+0	2.54770E-6
1.31000E-1	3.00003E+0	2.49624E-6
1.31500E-1	3.00000E+0	2.49881E-6
1.32000E-1	2.99984E+0	2.51058E-6
1.32500E-1	2.99997E+0	2.58262E-6
1.33000E-1	3.00005E+0	2.61636E-6
1.33500E-1	2.99987E+0	2.66825E-6
1.34000E-1	3.00005E+0	2.67106E-6
1.34500E-1	3.00005E+0	2.65613E-6
1.35000E-1	2.99991E+0	2.70283E-6
1.35500E-1	3.00001E+0	2.76982E-6
1.36000E-1	3.00006E+0	2.71001E-6
1.36500E-1	2.99996E+0	2.70528E-6
1.37000E-1	2.99988E+0	2.75351E-6
1.37500E-1	3.00019E+0	2.65386E-6
1.38000E-1	2.99990E+0	2.52633E-6
1.38500E-1	2.99996E+0	2.61850E-6
1.39000E-1	2.99998E+0	2.80627E-6
1.39500E-1	2.99999E+0	2.75980E-6
1.40000E-1	2.99990E+0	2.82005E-6
1.40500E-1	3.00008E+0	2.70774E-6
1.41000E-1	3.00002E+0	2.78084E-6
1.41500E-1	2.99995E+0	2.78473E-6
1.42000E-1	3.00004E+0	2.78304E-6
1.42500E-1	2.99989E+0	2.80025E-6
1.43000E-1	3.00006E+0	2.89912E-6
1.43500E-1	3.00008E+0	2.89536E-6
1.44000E-1	3.00012E+0	2.82863E-6
1.44500E-1	3.00003E+0	2.64206E-6
1.45000E-1	2.99999E+0	2.67417E-6
1.45500E-1	3.00005E+0	2.64454E-6
1.46000E-1	2.99989E+0	2.59848E-6
1.46500E-1	2.99966E+0	2.89753E-6
1.47000E-1	3.00002E+0	3.04825E-6
1.47500E-1	3.00001E+0	3.07440E-6
1.48000E-1	2.99995E+0	3.06729E-6
1.48500E-1	3.00008E+0	3.06438E-6
1.49000E-1	2.99993E+0	3.08045E-6
1.49500E-1	3.00004E+0	3.08674E-6
1.50000E-1	2.99996E+0	3.11704E-6
1.50500E-1	3.00010E+0	3.06752E-6
1.51000E-1	2.99994E+0	3.11703E-6
1.51500E-1	3.00000E+0	3.13289E-6
1.52000E-1	3.00007E+0	3.13329E-6
1.52500E-1	2.99993E+0	3.07741E-6
1.53000E-1	3.00005E+0	3.06998E-6
1.53500E-1	2.99998E+0	3.11963E-6
1.54000E-1	2.99998E+0	3.11621E-6
1.54500E-1	3.00005E+0	3.09181E-6
1.55000E-1	2.99994E+0	3.11509E-6
1.55500E-1	3.00006E+0	3.12780E-6
1.56000E-1	2.99992E+0	3.11058E-6
1.56500E-1	3.00009E+0	3.11795E-6
1.57000E-1	2.99998E+0	3.07740E-6
1.57500E-1	2.99996E+0	3.09191E-6
1.58000E-1	2.99996E+0	3.08570E-6
1.58500E-1	3.00002E+0	3.11373E-6
1.59000E-1	2.99998E+0	3.05803E-6
1.59500E-1	3.00006E+0	3.03558E-6
1.60000E-1	2.99992E+0	3.05895E-6
1.60500E-1	3.00004E+0	3.07431E-6
1.61000E-1	3.00004E+0	3.03839E-6
1.61500E-1	2.99993E+0	3.05049E-6
1.62000E-1	3.00007E+0	3.07352E-6
1.62500E-1	2.99996E+0	3.07623E-6
1.63000E-1	2.99996E+0	3.05255E-6
1.63500E-1	3.00007E+0	3.07983E-6
1.64000E-1	2.99989E+0	3.12125E-6
1.64500E-1	3.00004E+0	3.15140E-6
1.65000E-1	3.00001E+0	3.16709E-6
1.65500E-1	2.99988E+0	3.15396E-6
1.66000E-1	3.00017E+0	3.15341E-6
1.66500E-1	2.99993E+0	3.19063E-6
1.67000E-1	3.00002E+0	3.18789E-6
1.67500E-1	3.00006E+0	3.16116E-6
1.68000E-1	2.99993E+0	3.12607E-6
1.68500E-1	3.00005E+0	3.16238E-6
1.69000E-1	2.99993E+0	3.20004E-6
1.69500E-1	2.99999E+0	3.19907E-6
1.70000E-1	3.00002E+0	3.18723E-6
1.70500E-1	2.99994E+0	3.18701E-6
1.71000E-1	3.00010E+0	3.22009E-6
1.71500E-1	2.99998E+0	3.20369E-6
1.72000E-1	2.99997E+0	3.20592E-6
1.72500E-1	3.00001E+0	3.20345E-6
1.73000E-1	2.99992E+0	3.24417E-6
1.73500E-1	3.00005E+0	3.24263E-6
1.74000E-1	3.00003E+0	3.20168E-6
1.74500E-1	2.99995E+0	3.22158E-6
1.75000E-1	3.00004E+0	3.22124E-6
1.75500E-1	2.99993E+0	3.23306E-6
1.76000E-1	2.99998E+0	3.25081E-6
1.76500E-1	3.00004E+0	3.25927E-6
1.77000E-1	2.99994E+0	3.26894E-6
1.77500E-1	3.00007E+0	3.30163E-6
1.78000E-1	3.00004E+0	3.29647E-6
1.78500E-1	2.99992E+0	3.29775E-6
1.79000E-1	3.00001E+0	3.33849E-6
1.79500E-1	3.00001E+0	3.29175E-6
1.80000E-1	3.00003E+0	3.29664E-6
1.80500E-1	3.00004E+0	3.30717E-6
1.81000E-1	2.99996E+0	3.29859E-6
1.81500E-1	3.00001E+0	3.32091E-6
1.82000E-1	3.00002E+0	3.32108E-6
1.82500E-1	2.99994E+0	3.31525E-6
1.83000E-1	2.99997E+0	3.36567E-6
1.83500E-1	3.00000E+0	3.37401E-6
1.84000E-1	2.99989E+0	3.39913E-6
1.84500E-1	3.00013E+0	3.42317E-6
1.85000E-1	2.99998E+0	3.44986E-6
1.85500E-1	3.00001E+0	3.37621E-6
1.86000E-1	3.00001E+0	3.32756E-6
1.86500E-1	2.99991E+0	3.31581E-6
1.87000E-1	3.00009E+0	3.32809E-6
1.87500E-1	2.99993E+0	3.34526E-6
1.88000E-1	3.00002E+0	3.33407E-6
1.88500E-1	2.99996E+0	3.33201E-6
1.89000E-1	2.99999E+0	3.38229E-6
1.89500E-1	3.00008E+0	3.40304E-6
1.90000E-1	2.99992E+0	3.40428E-6
1.90500E-1	2.99998E+0	3.47192E-6
1.91000E-1	3.00007E+0	3.47454E-6
1.91500E-1	2.99998E+0	3.44170E-6
1.92000E-1	2.99991E+0	3.46004E-6
1.92500E-1	3.00006E+0	3.43243E-6
1.93000E-1	3.00000E+0	3.44589E-6
1.93500E-1	3.00001E+0	3.46641E-6
1.94000E-1	2.99995E+0	3.47735E-6
1.94500E-1	2.99991E+0	3.53215E-6
1.95000E-1	3.00006E+0	3.58656E-6
1.95500E-1	2.99992E+0	3.58110E-6
1.96000E-1	3.00001E+0	3.60609E-6
1.96500E-1	3.00007E+0	3.53640E-6
1.97000E-1	2.99673E+0	6.14867E-6
1.97500E-1	2.99978E+0	7.97693E-6
1.98000E-1	3.00011E+0	8.10828E-6
1.98500E-1	2.99982E+0	8.12785E-6
1.99000E-1	3.00001E+0	8.18139E-6
1.99500E-1	3.00006E+0	8.17539E-6
2.00000E-1	2.99993E+0	8.15827E-6
2.00500E-1	3.00002E+0	8.18412E-6
2.01000E-1	3.00009E+0	8.12817E-6
2.01500E-1	3.00298E+0	5.45518E-6
2.02000E-1	3.00022E+0	3.89011E-6
2.02500E-1	3.00012E+0	3.76036E-6
2.03000E-1	2.99997E+0	3.67753E-6
2.03500E-1	2.99998E+0	3.72499E-6
2.04000E-1	3.00002E+0	3.70948E-6
2.04500E-1	2.99996E+0	3.68942E-6
2.05000E-1	3.00015E+0	3.64102E-6
2.05500E-1	2.99987E+0	3.64332E-6
2.06000E-1	3.00002E+0	3.66476E-6
2.06500E-1	3.00009E+0	3.72013E-6
2.07000E-1	2.99994E+0	3.62640E-6
2.07500E-1	3.00001E+0	3.70446E-6
2.08000E-1	3.00022E+0	3.60663E-6
2.08500E-1	2.99985E+0	3.48140E-6
2.09000E-1	3.00009E+0	3.56240E-6
2.09500E-1	2.99987E+0	3.57183E-6
2.10000E-1	3.00014E+0	3.55397E-6
2.10500E-1	2.99996E+0	3.36073E-6
2.11000E-1	3.00017E+0	3.43550E-6
2.11500E-1	2.99985E+0	3.51807E-6
2.12000E-1	3.00004E+0	3.57051E-6
2.12500E-1	3.00002E+0	3.51452E-6
2.13000E-1	3.00006E+0	3.47653E-6
2.13500E-1	2.99996E+0	3.41094E-6
2.14000E-1	2.99995E+0	3.46139E-6
2.14500E-1	2.99998E+0	3.44884E-6
2.15000E-1	3.00002E+0	3.42547E-6
2.15500E-1	3.00005E+0	3.44451E-6
2.16000E-1	2.99999E+0	3.40128E-6
2.16500E-1	2.99988E+0	3.41977E-6
2.17000E-1	3.00006E+0	3.46588E-6
2.17500E-1	2.99990E+0	3.49049E-6
2.18000E-1	3.00001E+0	3.46240E-6
2.18500E-1	3.00007E+0	3.49832E-6
2.19000E-1	3.00006E+0	3.44709E-6
2.19500E-1	2.99998E+0	3.40645E-6
2.20000E-1	2.99998E+0	3.43526E-6
2.20500E-1	3.00000E+0	3.44907E-6
2.21000E-1	3.00015E+0	3.41959E-6
2.21500E-1	2.99982E+0	3.42362E-6
2.22000E-1	3.00005E+0	3.44279E-6
2.22500E-1	3.00008E+0	3.49276E-6
2.23000E-1	2.99992E+0	3.45977E-6
2.23500E-1	3.00005E+0	3.46328E-6
2.24000E-1	2.99991E+0	3.37803E-6
2.24500E-1	3.00012E+0	3.32621E-6
2.25000E-1	3.00000E+0	3.33588E-6
2.25500E-1	2.99988E+0	3.45035E-6
2.26000E-1	3.00009E+0	3.42560E-6
2.26500E-1	2.99996E+0	3.41541E-6
2.27000E-1	2.99992E+0	3.53696E-6
2.27500E-1	3.00010E+0	3.53214E-6
2.28000E-1	2.99986E+0	3.55873E-6
2.28500E-1	3.00022E+0	3.58635E-6
2.29000E-1	2.99993E+0	3.60026E-6
2.29500E-1	2.99989E+0	3.57041E-6
2.30000E-1	3.00005E+0	3.54887E-6
2.30500E-1	3.00002E+0	3.53021E-6
2.31000E-1	2.99999E+0	3.50684E-6
2.31500E-1	3.00008E+0	3.47073E-6
2.32000E-1	2.99989E+0	3.53002E-6
2.32500E-1	3.00012E+0	3.53476E-6
2.33000E-1	2.99990E+0	3.46088E-6
2.33500E-1	2.99999E+0	3.52749E-6
2.34000E-1	2.99996E+0	3.56385E-6
2.34500E-1	2.99989E+0	3.60263E-6
2.35000E-1	3.00014E+0	3.58758E-6
2.35500E-1	2.99988E+0	3.61107E-6
2.36000E-1	3.00006E+0	3.58399E-6
2.36500E-1	2.99996E+0	3.58233E-6
2.37000E-1	2.99989E+0	3.64060E-6
2.37500E-1	3.00008E+0	3.64933E-6
2.38000E-1	2.99996E+0	3.69857E-6
2.38500E-1	3.00002E+0	3.62057E-6
2.39000E-1	3.00003E+0	3.58822E-6
2.39500E-1	3.00012E+0	3.60027E-6
2.40000E-1	2.99989E+0	3.51946E-6
2.40500E-1	3.00001E+0	3.48929E-6
2.41000E-1	2.99998E+0	3.55354E-6
2.41500E-1	3.00000E+0	3.58996E-6
2.42000E-1	2.99989E+0	3.62031E-6
2.42500E-1	2.99998E+0	3.67829E-6
2.43000E-1	3.00009E+0	3.64053E-6
2.43500E-1	2.99993E+0	3.64865E-6
2.44000E-1	2.99999E+0	3.62686E-6
2.44500E-1	3.00009E+0	3.62984E-6
2.45000E-1	3.00000E+0	3.52435E-6
2.45500E-1	2.99994E+0	3.64610E-6
2.46000E-1	2.99996E+0	3.62075E-6
2.46500E-1	3.00000E+0	3.66947E-6
2.47000E-1	2.99997E+0	3.70277E-6
2.47500E-1	3.00004E+0	3.64562E-6
2.48000E-1	3.00008E+0	3.57829E-6
2.48500E-1	2.99991E+0	3.59061E-6
2.49000E-1	2.99998E+0	3.61356E-6
2.49500E-1	3.00016E+0	3.67416E-6
2.50000E-1	3.00001E+0	3.62246E-6
2.50500E-1	2.99986E+0	3.69068E-6
2.51000E-1	2.99999E+0	3.78702E-6
2.51500E-1	3.00011E+0	3.68723E-6
2.52000E-1	3.00002E+0	3.62635E-6
2.52500E-1	2.99995E+0	3.66306E-6
2.53000E-1	3.00006E+0	3.60491E-6
2.53500E-1	2.99999E+0	3.64309E-6
2.54000E-1	2.99992E+0	3.61026E-6
2.54500E-1	3.00000E+0	3.67141E-6
2.55000E-1	2.99997E+0	3.71092E-6
2.55500E-1	3.00007E+0	3.64615E-6
2.56000E-1	2.99989E+0	3.69197E-6
2.56500E-1	3.00009E+0	3.67534E-6
2.57000E-1	2.99986E+0	3.62490E-6
2.57500E-1	3.00001E+0	3.70713E-6
2.58000E-1	2.99997E+0	3.73647E-6
2.58500E-1	3.00013E+0	3.74667E-6
2.59000E-1	2.99990E+0	3.72303E-6
2.59500E-1	3.00009E+0	3.64301E-6
2.60000E-1	3.00001E+0	3.65333E-6
2.60500E-1	2.99992E+0	3.62549E-6
2.61000E-1	3.00006E+0	3.72560E-6
2.61500E-1	2.99999E+0	3.76028E-6
2.62000E-1	2.99990E+0	3.77626E-6
2.62500E-1	3.00005E+0	3.75278E-6
2.63000E-1	2.99988E+0	3.83350E-6
2.63500E-1	3.00001E+0	3.82722E-6
2.64000E-1	3.00003E+0	3.86042E-6
2.64500E-1	2.99996E+0	3.81608E-6
2.65000E-1	3.00009E+0	3.82812E-6
2.65500E-1	2.99995E+0	3.81348E-6
2.66000E-1	2.99992E+0	3.85332E-6
2.66500E-1	3.00002E+0	3.91652E-6
2.67000E-1	2.99994E+0	3.94863E-6
2.67500E-1	3.00005E+0	3.94770E-6
2.68000E-1	3.00002E+0	3.91173E-6
2.68500E-1	3.00005E+0	3.90785E-6
2.69000E-1	2.99996E+0	3.94095E-6
2.69500E-1	2.99995E+0	3.98731E-6
2.70000E-1	3.00003E+0	3.91064E-6
2.70500E-1	3.00005E+0	3.91587E-6
2.71000E-1	2.99986E+0	3.93621E-6
2.71500E-1	3.00011E+0	3.94058E-6
2.72000E-1	2.99995E+0	3.91725E-6
2.72500E-1	3.00004E+0	3.92942E-6
2.73000E-1	2.99993E+0	3.94294E-6
2.73500E-1	2.99998E+0	3.94493E-6
2.74000E-1	3.00009E+0	3.92972E-6
2.74500E-1	2.99991E+0	3.94213E-6
2.75000E-1	2.99998E+0	3.95688E-6
2.75500E-1	2.99996E+0	3.98221E-6
2.76000E-1	3.00001E+0	3.97946E-6
2.76500E-1	3.00007E+0	3.94261E-6
2.77000E-1	2.99994E+0	3.97634E-6
2.77500E-1	2.99996E+0	3.97884E-6
