## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:08:41
Note	

[Acquisition Settings]
Sampling time (s)	5.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	1.0000
t_LRS (s)	1.0000
t_READ (s)	0.0500
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
9.00000E-1	9.99996E-1	2.46444E-9
9.05000E-1	9.99994E-1	2.47148E-9
9.10000E-1	1.00001E+0	2.49785E-9
9.15000E-1	9.99995E-1	2.39843E-9
9.20000E-1	1.00001E+0	2.59827E-9
9.25000E-1	1.00000E+0	2.35922E-9
9.30000E-1	1.00001E+0	2.48657E-9
9.35000E-1	9.99995E-1	2.57340E-9
9.40000E-1	1.00001E+0	2.35218E-9
9.45000E-1	1.00000E+0	2.39008E-9
9.50000E-1	1.00001E+0	2.64969E-9
9.55000E-1	9.99991E-1	2.52104E-9
9.60000E-1	1.00000E+0	2.34551E-9
9.65000E-1	9.99993E-1	2.56972E-9
9.70000E-1	9.99997E-1	2.41900E-9
9.75000E-1	1.00001E+0	2.44524E-9
9.80000E-1	9.99997E-1	2.52372E-9
9.85000E-1	1.00000E+0	2.53718E-9
9.90000E-1	9.99999E-1	2.35654E-9
9.95000E-1	9.99996E-1	2.55694E-9
1.00000E+0	9.99990E-1	2.35903E-9
1.00500E+0	1.00001E+0	2.49218E-9
1.01000E+0	1.00000E+0	2.51337E-9
1.01500E+0	1.00000E+0	2.28342E-9
1.02000E+0	9.99985E-1	2.61865E-9
1.02500E+0	1.00001E+0	2.33753E-9
1.03000E+0	9.99998E-1	2.47853E-9
1.03500E+0	9.99995E-1	2.60407E-9
1.04000E+0	9.99990E-1	2.36994E-9
1.04500E+0	1.00001E+0	2.31565E-9
1.05000E+0	9.99997E-1	2.52135E-9
1.05500E+0	1.00001E+0	2.51948E-9
1.06000E+0	9.99993E-1	2.54086E-9
1.06500E+0	9.99998E-1	2.25943E-9
1.07000E+0	9.99999E-1	2.64090E-9
1.07500E+0	1.00000E+0	2.28380E-9
1.08000E+0	1.00000E+0	2.48937E-9
1.08500E+0	9.99977E-1	2.53967E-9
1.09000E+0	1.00001E+0	2.29982E-9
1.09500E+0	9.99998E-1	2.56910E-9
1.10000E+0	9.99997E-1	2.46481E-9
1.10500E+0	9.99995E-1	2.32107E-9
1.11000E+0	9.99994E-1	2.46089E-9
1.11500E+0	1.00002E+0	2.44424E-9
1.12000E+0	9.99986E-1	2.53986E-9
1.12500E+0	1.00001E+0	2.41052E-9
1.13000E+0	9.99994E-1	2.28249E-9
1.13500E+0	1.00000E+0	2.50240E-9
1.14000E+0	9.99988E-1	2.54977E-9
1.14500E+0	1.00001E+0	2.39862E-9
1.15000E+0	9.99995E-1	2.39500E-9
1.15500E+0	1.00002E+0	2.43601E-9
1.16000E+0	9.99995E-1	2.40909E-9
1.16500E+0	1.00001E+0	2.40049E-9
1.17000E+0	9.99998E-1	2.51680E-9
1.17500E+0	9.99997E-1	2.45422E-9
1.18000E+0	9.99991E-1	2.45010E-9
1.18500E+0	1.00001E+0	2.36626E-9
1.19000E+0	9.99993E-1	2.52908E-9
1.19500E+0	1.00001E+0	2.37462E-9
1.20000E+0	9.99984E-1	2.49268E-9
1.20500E+0	1.00000E+0	2.44680E-9
1.21000E+0	1.00001E+0	2.34763E-9
1.21500E+0	9.99980E-1	2.45397E-9
1.22000E+0	1.00001E+0	2.46064E-9
1.22500E+0	1.00000E+0	2.34401E-9
1.23000E+0	9.99996E-1	2.55482E-9
1.23500E+0	9.99999E-1	2.36732E-9
1.24000E+0	1.00000E+0	2.29333E-9
1.24500E+0	1.00000E+0	2.60220E-9
1.25000E+0	9.99996E-1	2.40909E-9
1.25500E+0	1.00001E+0	2.36203E-9
1.26000E+0	9.99990E-1	2.41806E-9
1.26500E+0	1.00002E+0	2.40229E-9
1.27000E+0	9.99985E-1	2.39182E-9
1.27500E+0	1.00001E+0	2.50520E-9
1.28000E+0	9.99986E-1	2.41370E-9
1.28500E+0	1.00000E+0	2.48364E-9
1.29000E+0	1.00001E+0	2.32569E-9
1.29500E+0	9.99993E-1	2.54217E-9
1.30000E+0	1.00000E+0	2.39338E-9
1.30500E+0	1.00000E+0	2.45658E-9
1.31000E+0	1.00000E+0	2.21473E-9
1.31500E+0	1.00000E+0	2.43639E-9
1.32000E+0	1.00001E+0	2.48869E-9
1.32500E+0	9.99992E-1	2.40385E-9
1.33000E+0	1.00000E+0	2.52116E-9
1.33500E+0	1.00000E+0	2.35511E-9
1.34000E+0	9.99992E-1	2.52646E-9
1.34500E+0	1.00001E+0	2.40304E-9
1.35000E+0	9.99998E-1	2.47765E-9
1.35500E+0	9.99995E-1	2.39226E-9
1.36000E+0	1.00000E+0	2.44792E-9
1.36500E+0	9.99996E-1	2.30331E-9
1.37000E+0	9.99996E-1	2.43764E-9
1.37500E+0	9.99995E-1	2.49024E-9
1.38000E+0	1.00000E+0	2.35417E-9
1.38500E+0	1.00002E+0	2.41295E-9
1.39000E+0	9.99975E-1	2.38235E-9
1.39500E+0	1.00001E+0	2.52378E-9
1.40000E+0	9.99997E-1	2.36053E-9
1.40500E+0	1.00000E+0	2.29926E-9
1.41000E+0	1.00001E+0	2.48582E-9
1.41500E+0	9.99991E-1	2.48900E-9
1.42000E+0	1.00000E+0	2.31546E-9
1.42500E+0	9.99984E-1	2.43658E-9
1.43000E+0	1.00002E+0	2.45615E-9
1.43500E+0	9.99990E-1	2.41688E-9
1.44000E+0	9.99997E-1	2.42081E-9
1.44500E+0	1.00001E+0	2.36072E-9
1.45000E+0	9.99997E-1	2.41912E-9
1.45500E+0	9.99998E-1	2.53469E-9
1.46000E+0	9.99991E-1	2.38771E-9
1.46500E+0	9.99999E-1	2.33622E-9
1.47000E+0	1.00001E+0	2.48738E-9
1.47500E+0	9.99996E-1	2.40130E-9
1.48000E+0	1.00001E+0	2.29695E-9
1.48500E+0	9.99995E-1	2.57988E-9
1.49000E+0	1.00001E+0	2.18113E-9
1.49500E+0	1.00000E+0	2.46943E-9
1.50000E+0	9.99997E-1	2.55426E-9
1.50500E+0	9.99995E-1	2.42822E-9
1.51000E+0	9.99993E-1	2.45210E-9
1.51500E+0	9.99998E-1	2.35211E-9
1.52000E+0	1.00000E+0	2.46799E-9
1.52500E+0	1.00001E+0	2.22951E-9
1.53000E+0	9.99990E-1	2.59634E-9
1.53500E+0	1.00001E+0	2.21984E-9
1.54000E+0	9.99991E-1	2.59783E-9
1.54500E+0	9.99993E-1	2.39251E-9
1.55000E+0	1.00001E+0	2.25456E-9
1.55500E+0	1.00000E+0	2.52303E-9
1.56000E+0	1.00001E+0	2.52515E-9
1.56500E+0	9.99987E-1	2.29807E-9
1.57000E+0	1.00000E+0	2.41463E-9
1.57500E+0	9.99994E-1	2.52690E-9
1.58000E+0	9.99997E-1	2.34682E-9
1.58500E+0	1.00001E+0	2.38210E-9
1.59000E+0	9.99992E-1	2.41538E-9
1.59500E+0	9.99997E-1	2.36527E-9
1.60000E+0	9.99999E-1	2.40591E-9
1.60500E+0	9.99999E-1	2.56068E-9
1.61000E+0	1.00000E+0	2.36539E-9
1.61500E+0	1.00000E+0	2.46057E-9
1.62000E+0	9.99991E-1	2.50396E-9
1.62500E+0	9.99991E-1	2.35411E-9
1.63000E+0	9.99999E-1	2.26609E-9
1.63500E+0	1.00001E+0	2.58281E-9
1.64000E+0	9.99996E-1	2.45459E-9
1.64500E+0	9.99990E-1	2.28997E-9
1.65000E+0	1.00002E+0	2.50564E-9
1.65500E+0	9.99993E-1	2.36065E-9
1.66000E+0	9.99990E-1	2.51642E-9
1.66500E+0	1.00002E+0	2.36926E-9
1.67000E+0	9.99990E-1	2.41395E-9
1.67500E+0	1.00001E+0	2.55139E-9
1.68000E+0	9.99997E-1	2.26466E-9
1.68500E+0	9.99992E-1	2.51823E-9
1.69000E+0	1.00000E+0	2.35311E-9
1.69500E+0	1.00000E+0	2.50159E-9
1.70000E+0	1.00002E+0	2.36545E-9
1.70500E+0	9.99997E-1	2.39014E-9
1.71000E+0	1.00000E+0	2.56648E-9
1.71500E+0	9.99981E-1	2.40510E-9
1.72000E+0	1.00001E+0	2.36658E-9
1.72500E+0	1.00000E+0	2.44300E-9
1.73000E+0	9.99983E-1	2.49928E-9
1.73500E+0	1.00001E+0	2.32967E-9
1.74000E+0	1.00001E+0	2.36246E-9
1.74500E+0	9.99988E-1	2.51412E-9
1.75000E+0	1.00002E+0	2.38827E-9
1.75500E+0	9.99990E-1	2.46032E-9
1.76000E+0	1.00001E+0	2.39170E-9
1.76500E+0	9.99992E-1	2.48021E-9
1.77000E+0	1.00000E+0	2.49685E-9
1.77500E+0	1.00001E+0	2.44505E-9
1.78000E+0	9.99995E-1	2.28785E-9
1.78500E+0	1.00001E+0	2.47959E-9
1.79000E+0	9.99985E-1	2.39089E-9
1.79500E+0	1.00001E+0	2.58362E-9
1.80000E+0	9.99997E-1	2.25032E-9
1.80500E+0	1.00001E+0	2.54080E-9
1.81000E+0	9.99995E-1	2.25226E-9
1.81500E+0	1.00001E+0	2.61684E-9
1.82000E+0	1.00000E+0	2.42748E-9
1.82500E+0	9.99994E-1	2.21093E-9
1.83000E+0	1.00001E+0	2.54385E-9
1.83500E+0	9.99992E-1	2.32668E-9
1.84000E+0	1.00001E+0	2.45733E-9
1.84500E+0	9.99996E-1	2.56112E-9
1.85000E+0	9.99995E-1	2.28897E-9
1.85500E+0	1.00000E+0	2.46949E-9
1.86000E+0	9.99994E-1	2.43496E-9
1.86500E+0	9.99999E-1	2.51306E-9
1.87000E+0	1.00000E+0	2.43676E-9
1.87500E+0	1.00000E+0	2.45035E-9
1.88000E+0	9.99998E-1	2.34227E-9
1.88500E+0	1.00000E+0	2.52328E-9
1.89000E+0	9.99988E-1	2.37948E-9
1.89500E+0	1.00001E+0	2.40217E-9
1.90000E+0	1.00001E+0	2.51424E-9
1.90500E+0	9.99995E-1	2.50951E-9
1.91000E+0	1.00001E+0	2.36203E-9
1.91500E+0	9.99993E-1	2.47273E-9
1.92000E+0	9.99995E-1	2.34089E-9
1.92500E+0	1.00001E+0	2.36944E-9
1.93000E+0	9.99999E-1	2.43907E-9
1.93500E+0	1.00000E+0	2.62339E-9
1.94000E+0	9.99997E-1	2.33267E-9
1.94500E+0	1.00002E+0	2.45210E-9
1.95000E+0	1.00000E+0	2.48694E-9
1.95500E+0	9.99996E-1	2.45309E-9
1.96000E+0	9.99997E-1	2.50776E-9
1.96500E+0	9.99993E-1	2.30786E-9
1.97000E+0	9.99999E-1	2.52553E-9
1.97500E+0	1.00001E+0	2.49049E-9
1.98000E+0	9.99996E-1	2.30007E-9
1.98500E+0	9.99995E-1	2.57533E-9
1.99000E+0	1.00000E+0	2.47304E-9
1.99500E+0	1.00000E+0	2.40173E-9
2.00000E+0	9.99999E-1	2.40092E-9
2.00500E+0	9.99996E-1	2.53207E-9
2.01000E+0	1.00000E+0	2.27333E-9
2.01500E+0	9.99998E-1	2.44200E-9
2.02000E+0	9.99996E-1	2.57539E-9
2.02500E+0	1.00001E+0	2.45228E-9
2.03000E+0	1.00000E+0	2.34613E-9
2.03500E+0	9.99999E-1	2.40896E-9
2.04000E+0	9.99995E-1	2.67830E-9
2.04500E+0	9.99998E-1	2.37705E-9
2.05000E+0	9.99990E-1	2.42885E-9
2.05500E+0	1.00001E+0	2.31958E-9
2.06000E+0	9.99992E-1	2.54528E-9
2.06500E+0	1.00001E+0	2.44829E-9
2.07000E+0	9.99992E-1	2.57184E-9
2.07500E+0	9.99987E-1	2.42467E-9
2.08000E+0	1.00000E+0	2.35236E-9
2.08500E+0	1.00000E+0	2.46369E-9
2.09000E+0	9.99999E-1	2.52366E-9
2.09500E+0	1.00000E+0	2.24004E-9
2.10000E+0	1.00000E+0	2.64689E-9
2.10500E+0	9.99992E-1	2.32151E-9
2.11000E+0	1.00000E+0	2.49766E-9
2.11500E+0	9.99999E-1	2.44767E-9
2.12000E+0	1.00000E+0	2.39612E-9
2.12500E+0	9.99998E-1	2.64078E-9
2.13000E+0	1.00001E+0	2.21978E-9
2.13500E+0	9.99993E-1	2.63411E-9
2.14000E+0	1.00000E+0	2.46893E-9
2.14500E+0	9.99986E-1	2.27644E-9
2.15000E+0	1.00002E+0	2.49193E-9
2.15500E+0	9.99998E-1	2.38758E-9
2.16000E+0	9.99992E-1	2.62950E-9
2.16500E+0	1.00000E+0	2.36128E-9
2.17000E+0	9.99994E-1	2.45278E-9
2.17500E+0	1.00001E+0	2.36601E-9
2.18000E+0	1.00001E+0	2.57309E-9
2.18500E+0	9.99991E-1	2.36608E-9
2.19000E+0	9.99993E-1	2.56941E-9
2.19500E+0	1.00000E+0	2.34258E-9
2.20000E+0	1.00001E+0	2.59228E-9
2.20500E+0	1.00000E+0	2.26067E-9
2.21000E+0	1.00001E+0	2.59309E-9
2.21500E+0	9.99998E-1	2.41495E-9
2.22000E+0	9.99997E-1	2.59222E-9
2.22500E+0	9.99994E-1	2.26285E-9
2.23000E+0	1.00001E+0	2.55700E-9
2.23500E+0	1.00001E+0	2.37387E-9
2.24000E+0	9.99987E-1	2.58805E-9
2.24500E+0	1.00000E+0	2.48164E-9
2.25000E+0	1.00001E+0	2.50034E-9
2.25500E+0	1.00000E+0	2.41089E-9
2.26000E+0	9.99990E-1	2.49037E-9
2.26500E+0	1.00001E+0	2.51175E-9
2.27000E+0	9.99998E-1	2.41040E-9
2.27500E+0	1.00000E+0	2.37960E-9
2.28000E+0	1.00000E+0	2.41968E-9
2.28500E+0	1.00000E+0	2.54921E-9
2.29000E+0	1.00000E+0	2.49486E-9
2.29500E+0	9.99994E-1	2.50084E-9
2.30000E+0	1.00001E+0	2.44512E-9
2.30500E+0	1.00000E+0	2.31621E-9
2.31000E+0	9.99997E-1	2.51973E-9
2.31500E+0	1.00000E+0	2.45615E-9
2.32000E+0	9.99999E-1	2.58549E-9
2.32500E+0	1.00001E+0	2.45216E-9
2.33000E+0	9.99991E-1	2.46313E-9
2.33500E+0	1.00000E+0	2.53263E-9
2.34000E+0	9.99985E-1	2.47105E-9
2.34500E+0	1.00001E+0	2.23649E-9
2.35000E+0	1.00000E+0	2.67494E-9
2.35500E+0	9.99997E-1	2.50327E-9
2.36000E+0	9.99993E-1	2.39126E-9
2.36500E+0	1.00001E+0	2.38260E-9
2.37000E+0	1.00001E+0	2.59571E-9
2.37500E+0	9.99985E-1	2.40385E-9
2.38000E+0	1.00001E+0	2.47871E-9
2.38500E+0	9.99982E-1	2.43838E-9
2.39000E+0	1.00002E+0	2.52372E-9
2.39500E+0	1.00000E+0	2.39612E-9
2.40000E+0	9.99987E-1	2.68192E-9
2.40500E+0	1.00000E+0	2.28324E-9
2.41000E+0	9.99995E-1	2.62831E-9
2.41500E+0	1.00001E+0	2.40528E-9
2.42000E+0	1.00000E+0	2.51985E-9
2.42500E+0	9.99990E-1	2.45097E-9
2.43000E+0	1.00001E+0	2.50932E-9
2.43500E+0	9.99981E-1	2.52821E-9
2.44000E+0	1.00002E+0	2.37231E-9
2.44500E+0	9.99992E-1	2.52428E-9
2.45000E+0	1.00000E+0	2.49579E-9
2.45500E+0	1.00001E+0	2.40797E-9
2.46000E+0	9.99996E-1	2.57159E-9
2.46500E+0	9.99995E-1	2.48033E-9
2.47000E+0	1.00000E+0	2.52733E-9
2.47500E+0	1.00000E+0	2.49130E-9
2.48000E+0	1.00001E+0	2.38284E-9
2.48500E+0	9.99998E-1	2.53400E-9
2.49000E+0	1.00000E+0	2.42504E-9
2.49500E+0	9.99999E-1	2.44942E-9
2.50000E+0	9.99999E-1	2.53001E-9
2.50500E+0	1.00000E+0	2.56068E-9
2.51000E+0	1.00000E+0	2.49617E-9
2.51500E+0	9.99997E-1	2.35654E-9
2.52000E+0	1.00000E+0	2.51680E-9
2.52500E+0	9.99991E-1	2.63891E-9
2.53000E+0	9.99995E-1	2.41775E-9
2.53500E+0	1.00001E+0	2.41058E-9
2.54000E+0	1.00001E+0	2.55127E-9
2.54500E+0	9.99996E-1	2.37811E-9
2.55000E+0	9.99994E-1	2.60824E-9
2.55500E+0	1.00000E+0	2.51630E-9
2.56000E+0	9.99992E-1	2.47435E-9
2.56500E+0	1.00001E+0	2.49024E-9
2.57000E+0	9.99996E-1	2.44106E-9
2.57500E+0	1.00001E+0	2.41900E-9
2.58000E+0	1.00001E+0	2.52927E-9
2.58500E+0	9.99994E-1	2.55339E-9
2.59000E+0	9.99994E-1	2.54416E-9
2.59500E+0	1.00000E+0	2.44231E-9
2.60000E+0	1.00000E+0	2.42411E-9
2.60500E+0	1.00000E+0	2.62189E-9
2.61000E+0	1.00000E+0	2.30050E-9
2.61500E+0	1.00000E+0	2.56174E-9
2.62000E+0	1.00000E+0	2.46880E-9
2.62500E+0	9.99993E-1	2.66216E-9
2.63000E+0	1.00000E+0	2.45721E-9
2.63500E+0	1.00000E+0	2.50246E-9
2.64000E+0	1.00000E+0	2.46419E-9
2.64500E+0	9.99994E-1	2.41158E-9
2.65000E+0	1.00000E+0	2.50140E-9
2.65500E+0	9.99995E-1	2.61179E-9
2.66000E+0	1.00001E+0	2.45322E-9
2.66500E+0	9.99989E-1	2.54790E-9
2.67000E+0	1.00001E+0	2.40236E-9
2.67500E+0	1.00001E+0	2.46363E-9
2.68000E+0	9.99993E-1	2.50577E-9
2.68500E+0	1.00000E+0	2.57146E-9
2.69000E+0	9.99996E-1	2.53575E-9
2.69500E+0	9.99996E-1	2.30219E-9
2.70000E+0	1.00001E+0	2.65967E-9
2.70500E+0	9.99984E-1	2.49398E-9
2.71000E+0	1.00001E+0	2.40778E-9
2.71500E+0	9.99993E-1	2.57639E-9
2.72000E+0	1.00000E+0	2.54535E-9
2.72500E+0	1.00000E+0	2.50009E-9
2.73000E+0	9.99996E-1	2.40073E-9
2.73500E+0	9.99999E-1	2.43633E-9
2.74000E+0	1.00001E+0	2.55326E-9
2.74500E+0	9.99998E-1	2.62987E-9
2.75000E+0	9.99991E-1	2.49330E-9
2.75500E+0	1.00000E+0	2.49872E-9
2.76000E+0	1.00001E+0	2.48856E-9
2.76500E+0	9.99996E-1	2.33105E-9
2.77000E+0	1.00001E+0	2.55732E-9
2.77500E+0	9.99993E-1	2.58624E-9
