## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:42:17
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
1.60000E-2	3.00004E+0	9.59246E-8
1.65000E-2	2.99994E+0	8.93642E-8
1.70000E-2	3.00007E+0	8.15227E-8
1.75000E-2	2.99998E+0	8.14978E-8
1.80000E-2	3.00000E+0	7.83886E-8
1.85000E-2	3.00004E+0	7.56151E-8
1.90000E-2	2.99994E+0	7.26489E-8
1.95000E-2	3.00007E+0	6.89117E-8
2.00000E-2	2.99993E+0	6.77612E-8
2.05000E-2	3.00006E+0	6.60885E-8
2.10000E-2	2.99997E+0	6.35700E-8
2.15000E-2	3.00001E+0	5.95840E-8
2.20000E-2	2.99996E+0	6.32529E-8
2.25000E-2	2.99998E+0	5.64623E-8
2.30000E-2	3.00005E+0	5.81662E-8
2.35000E-2	2.99997E+0	5.58405E-8
2.40000E-2	3.00005E+0	5.22648E-8
2.45000E-2	3.00001E+0	5.42547E-8
2.50000E-2	3.00001E+0	5.03744E-8
2.55000E-2	2.99999E+0	5.02190E-8
2.60000E-2	3.00004E+0	4.86830E-8
2.65000E-2	3.00003E+0	5.14005E-8
2.70000E-2	2.99996E+0	4.58971E-8
2.75000E-2	3.00005E+0	4.92738E-8
2.80000E-2	2.99993E+0	4.66371E-8
2.85000E-2	3.00005E+0	4.31486E-8
2.90000E-2	2.99995E+0	4.54432E-8
2.95000E-2	3.00002E+0	4.36336E-8
3.00000E-2	3.00001E+0	4.72279E-8
3.05000E-2	2.99994E+0	4.22407E-8
3.10000E-2	3.00007E+0	4.38140E-8
3.15000E-2	2.99995E+0	4.13763E-8
3.20000E-2	3.00007E+0	4.17121E-8
3.25000E-2	2.99999E+0	4.55800E-8
3.30000E-2	3.00002E+0	4.04933E-8
3.35000E-2	3.00001E+0	4.12022E-8
3.40000E-2	2.99997E+0	3.80930E-8
3.45000E-2	3.00004E+0	4.11711E-8
3.50000E-2	2.99993E+0	3.97657E-8
3.55000E-2	3.00005E+0	3.61963E-8
3.60000E-2	2.99995E+0	4.07731E-8
3.65000E-2	2.99999E+0	3.63207E-8
3.70000E-2	3.00003E+0	3.75022E-8
3.75000E-2	2.99998E+0	3.58605E-8
3.80000E-2	2.99998E+0	3.80992E-8
3.85000E-2	3.00000E+0	3.64140E-8
3.90000E-2	3.00007E+0	3.86651E-8
3.95000E-2	2.99994E+0	3.69239E-8
4.00000E-2	3.00009E+0	3.45858E-8
4.05000E-2	2.99992E+0	3.94051E-8
4.10000E-2	3.00005E+0	3.41691E-8
4.15000E-2	2.99995E+0	4.07172E-8
4.20000E-2	3.00002E+0	3.50832E-8
4.25000E-2	2.99998E+0	3.76141E-8
4.30000E-2	3.00000E+0	3.34167E-8
4.35000E-2	3.00004E+0	3.68990E-8
4.40000E-2	2.99995E+0	3.63767E-8
4.45000E-2	3.00006E+0	3.79437E-8
4.50000E-2	2.99995E+0	3.70731E-8
4.55000E-2	3.00003E+0	3.53879E-8
4.60000E-2	3.00000E+0	4.01513E-8
4.65000E-2	2.99998E+0	3.57673E-8
4.70000E-2	3.00004E+0	3.70980E-8
4.75000E-2	2.99996E+0	3.76079E-8
4.80000E-2	3.00006E+0	3.76141E-8
4.85000E-2	2.99993E+0	3.92372E-8
4.90000E-2	3.00004E+0	3.56180E-8
4.95000E-2	2.99996E+0	3.97533E-8
5.00000E-2	2.99999E+0	3.75831E-8
5.05000E-2	3.00000E+0	3.78007E-8
5.10000E-2	2.99996E+0	3.92807E-8
5.15000E-2	3.00009E+0	4.11151E-8
5.20000E-2	2.99991E+0	4.38513E-8
5.25000E-2	3.00006E+0	3.94362E-8
5.30000E-2	2.99996E+0	3.95667E-8
5.35000E-2	3.00003E+0	3.95916E-8
5.40000E-2	3.00000E+0	3.81552E-8
5.45000E-2	2.99996E+0	3.64700E-8
5.50000E-2	3.00004E+0	3.98777E-8
5.55000E-2	2.99995E+0	3.82111E-8
5.60000E-2	3.00006E+0	3.60471E-8
5.65000E-2	2.99997E+0	3.99088E-8
5.70000E-2	3.00000E+0	3.54377E-8
5.75000E-2	3.00002E+0	4.05244E-8
5.80000E-2	2.99994E+0	3.95605E-8
5.85000E-2	3.00008E+0	3.80059E-8
5.90000E-2	2.99990E+0	3.93367E-8
5.95000E-2	3.00009E+0	3.49713E-8
6.00000E-2	2.99995E+0	3.79562E-8
6.05000E-2	3.00005E+0	3.60160E-8
6.10000E-2	2.99995E+0	4.02135E-8
6.15000E-2	3.00003E+0	3.55994E-8
6.20000E-2	3.00002E+0	3.79624E-8
6.25000E-2	2.99995E+0	3.78505E-8
6.30000E-2	3.00009E+0	3.75955E-8
6.35000E-2	2.99993E+0	4.03503E-8
6.40000E-2	3.00009E+0	3.91377E-8
6.45000E-2	2.99997E+0	3.91501E-8
6.50000E-2	3.00006E+0	3.98279E-8
6.55000E-2	3.00000E+0	4.15380E-8
6.60000E-2	2.99997E+0	3.85531E-8
6.65000E-2	3.00002E+0	4.13514E-8
6.70000E-2	2.99992E+0	3.92931E-8
6.75000E-2	3.00005E+0	3.98030E-8
6.80000E-2	2.99997E+0	3.89138E-8
6.85000E-2	3.00002E+0	4.05182E-8
6.90000E-2	2.99996E+0	4.31050E-8
6.95000E-2	3.00004E+0	4.06550E-8
7.00000E-2	2.99997E+0	4.54929E-8
7.05000E-2	2.99997E+0	4.18551E-8
7.10000E-2	3.00006E+0	4.18987E-8
7.15000E-2	2.99999E+0	4.10840E-8
7.20000E-2	3.00002E+0	4.35901E-8
7.25000E-2	2.99996E+0	4.40876E-8
7.30000E-2	3.00006E+0	4.07856E-8
7.35000E-2	2.99994E+0	4.28003E-8
7.40000E-2	3.00009E+0	3.98217E-8
7.45000E-2	2.99995E+0	4.25640E-8
7.50000E-2	3.00000E+0	4.25454E-8
7.55000E-2	3.00000E+0	4.38015E-8
7.60000E-2	2.99997E+0	4.04871E-8
7.65000E-2	3.00004E+0	4.47343E-8
7.70000E-2	2.99998E+0	4.27133E-8
7.75000E-2	3.00001E+0	4.12768E-8
7.80000E-2	2.99993E+0	4.14323E-8
7.85000E-2	3.00007E+0	3.84412E-8
7.90000E-2	2.99997E+0	4.31361E-8
7.95000E-2	3.00002E+0	4.08104E-8
8.00000E-2	2.99996E+0	4.58536E-8
8.05000E-2	3.00000E+0	4.18800E-8
8.10000E-2	3.00000E+0	4.09970E-8
8.15000E-2	2.99996E+0	3.99834E-8
8.20000E-2	3.00004E+0	4.28563E-8
8.25000E-2	2.99996E+0	4.54929E-8
8.30000E-2	3.00004E+0	4.17681E-8
8.35000E-2	3.00000E+0	4.02197E-8
8.40000E-2	3.00001E+0	4.14820E-8
8.45000E-2	2.99999E+0	4.43487E-8
8.50000E-2	3.00001E+0	3.88267E-8
8.55000E-2	3.00000E+0	4.31735E-8
8.60000E-2	3.00000E+0	3.88205E-8
8.65000E-2	3.00001E+0	4.43239E-8
8.70000E-2	2.99995E+0	4.56919E-8
8.75000E-2	3.00006E+0	3.90631E-8
8.80000E-2	2.99996E+0	4.17805E-8
8.85000E-2	3.00004E+0	3.80619E-8
8.90000E-2	3.00000E+0	4.08602E-8
8.95000E-2	2.99998E+0	3.86651E-8
9.00000E-2	3.00004E+0	3.95419E-8
9.05000E-2	2.99992E+0	3.83666E-8
9.10000E-2	3.00009E+0	3.89262E-8
9.15000E-2	2.99996E+0	3.80183E-8
9.20000E-2	3.00005E+0	3.73468E-8
9.25000E-2	2.99993E+0	4.03441E-8
9.30000E-2	3.00004E+0	3.78256E-8
9.35000E-2	2.99997E+0	4.23588E-8
9.40000E-2	3.00000E+0	4.14572E-8
9.45000E-2	3.00007E+0	4.04622E-8
9.50000E-2	2.99993E+0	3.80370E-8
9.55000E-2	3.00003E+0	3.55807E-8
9.60000E-2	2.99996E+0	3.89014E-8
9.65000E-2	3.00004E+0	3.52449E-8
9.70000E-2	2.99998E+0	3.97036E-8
9.75000E-2	3.00001E+0	3.61590E-8
9.80000E-2	3.00002E+0	3.78505E-8
9.85000E-2	2.99996E+0	3.68244E-8
9.90000E-2	3.00006E+0	3.79375E-8
9.95000E-2	2.99994E+0	4.16686E-8
1.00000E-1	2.99878E+0	9.58369E-7
1.00500E-1	2.99970E+0	2.00514E-6
1.01000E-1	2.99996E+0	2.16765E-6
1.01500E-1	3.00001E+0	2.19071E-6
1.02000E-1	2.99994E+0	2.19839E-6
1.02500E-1	3.00007E+0	2.19973E-6
1.03000E-1	3.00001E+0	2.20403E-6
1.03500E-1	2.99997E+0	2.20251E-6
1.04000E-1	3.00001E+0	2.20557E-6
1.04500E-1	2.99991E+0	2.20547E-6
1.05000E-1	3.00010E+0	2.20519E-6
1.05500E-1	2.99993E+0	2.20945E-6
1.06000E-1	3.00002E+0	2.20436E-6
1.06500E-1	3.00001E+0	2.20989E-6
1.07000E-1	2.99996E+0	2.20697E-6
1.07500E-1	3.00004E+0	2.20782E-6
1.08000E-1	2.99994E+0	2.21373E-6
1.08500E-1	3.00095E+0	1.93796E-6
1.09000E-1	3.00041E+0	5.85268E-7
1.09500E-1	3.00009E+0	3.21325E-7
1.10000E-1	3.00006E+0	2.44353E-7
1.10500E-1	2.99999E+0	2.00948E-7
1.11000E-1	3.00009E+0	1.75465E-7
1.11500E-1	2.99995E+0	1.60553E-7
1.12000E-1	3.00002E+0	1.46120E-7
1.12500E-1	2.99998E+0	1.36376E-7
1.13000E-1	3.00004E+0	1.24138E-7
1.13500E-1	2.99996E+0	1.19934E-7
1.14000E-1	3.00005E+0	1.10712E-7
1.14500E-1	2.99999E+0	1.09506E-7
1.15000E-1	3.00000E+0	1.02286E-7
1.15500E-1	3.00000E+0	1.01770E-7
1.16000E-1	2.99997E+0	9.62604E-8
1.16500E-1	3.00002E+0	9.22122E-8
1.17000E-1	2.99993E+0	9.20132E-8
1.17500E-1	3.00008E+0	8.88480E-8
1.18000E-1	2.99996E+0	8.61927E-8
1.18500E-1	3.00007E+0	8.23311E-8
1.19000E-1	2.99996E+0	8.29654E-8
1.19500E-1	3.00002E+0	7.79657E-8
1.20000E-1	3.00002E+0	7.85565E-8
1.20500E-1	3.00000E+0	7.70019E-8
1.21000E-1	3.00002E+0	7.45891E-8
1.21500E-1	2.99995E+0	7.49311E-8
1.22000E-1	3.00009E+0	7.17037E-8
1.22500E-1	2.99995E+0	7.34698E-8
1.23000E-1	3.00004E+0	7.18965E-8
1.23500E-1	2.99996E+0	7.40605E-8
1.24000E-1	2.99997E+0	6.82276E-8
1.24500E-1	3.00005E+0	7.05720E-8
1.25000E-1	2.99996E+0	7.14177E-8
1.25500E-1	3.00006E+0	6.81592E-8
1.26000E-1	2.99996E+0	6.96454E-8
1.26500E-1	3.00001E+0	6.84266E-8
1.27000E-1	2.99996E+0	7.25619E-8
1.27500E-1	3.00003E+0	6.53236E-8
1.28000E-1	3.00003E+0	6.99626E-8
1.28500E-1	2.99996E+0	6.58086E-8
1.29000E-1	3.00001E+0	6.54480E-8
1.29500E-1	3.00001E+0	6.63123E-8
1.30000E-1	2.99999E+0	6.51060E-8
1.30500E-1	2.99997E+0	6.67228E-8
1.31000E-1	3.00003E+0	6.27367E-8
1.31500E-1	2.99994E+0	6.51495E-8
1.32000E-1	3.00002E+0	6.05727E-8
1.32500E-1	2.99995E+0	6.48386E-8
1.33000E-1	2.99998E+0	5.96461E-8
1.33500E-1	3.00003E+0	6.29419E-8
1.34000E-1	2.99997E+0	5.81040E-8
1.34500E-1	3.00009E+0	5.75319E-8
1.35000E-1	2.99993E+0	5.88999E-8
1.35500E-1	3.00003E+0	5.48579E-8
1.36000E-1	2.99998E+0	5.97208E-8
1.36500E-1	3.00002E+0	5.44102E-8
1.37000E-1	2.99995E+0	5.77495E-8
1.37500E-1	3.00000E+0	5.28307E-8
1.38000E-1	3.00002E+0	5.32660E-8
1.38500E-1	2.99999E+0	5.54238E-8
1.39000E-1	3.00004E+0	5.62322E-8
1.39500E-1	2.99994E+0	5.52746E-8
1.40000E-1	3.00006E+0	5.55979E-8
1.40500E-1	2.99993E+0	5.55357E-8
1.41000E-1	3.00006E+0	5.42672E-8
1.41500E-1	2.99997E+0	5.83403E-8
1.42000E-1	2.99999E+0	5.19912E-8
1.42500E-1	2.99997E+0	5.71525E-8
1.43000E-1	3.00001E+0	5.22213E-8
1.43500E-1	3.00001E+0	5.69971E-8
1.44000E-1	2.99999E+0	5.20223E-8
1.44500E-1	3.00005E+0	5.26006E-8
1.45000E-1	2.99993E+0	5.40184E-8
1.45500E-1	3.00008E+0	5.02190E-8
1.46000E-1	2.99997E+0	5.38195E-8
1.46500E-1	3.00002E+0	5.24203E-8
1.47000E-1	2.99996E+0	5.17487E-8
1.47500E-1	3.00003E+0	5.00822E-8
1.48000E-1	3.00002E+0	5.43045E-8
1.48500E-1	2.99997E+0	5.06418E-8
1.49000E-1	3.00003E+0	5.02563E-8
1.49500E-1	2.99995E+0	5.34712E-8
1.50000E-1	3.00005E+0	5.06045E-8
1.50500E-1	2.99993E+0	5.18917E-8
1.51000E-1	3.00004E+0	4.97650E-8
1.51500E-1	2.99995E+0	5.12139E-8
1.52000E-1	3.00003E+0	4.97339E-8
1.52500E-1	3.00000E+0	5.30732E-8
1.53000E-1	2.99998E+0	5.14564E-8
1.53500E-1	3.00003E+0	5.27996E-8
1.54000E-1	2.99997E+0	5.08470E-8
1.54500E-1	3.00008E+0	4.91743E-8
1.55000E-1	2.99995E+0	5.44413E-8
1.55500E-1	3.00002E+0	4.87638E-8
1.56000E-1	3.00002E+0	5.33033E-8
1.56500E-1	3.00002E+0	5.23332E-8
1.57000E-1	2.99995E+0	5.47709E-8
1.57500E-1	3.00002E+0	5.20099E-8
1.58000E-1	2.99998E+0	5.43916E-8
1.58500E-1	3.00003E+0	5.03309E-8
1.59000E-1	3.00003E+0	4.92364E-8
1.59500E-1	2.99998E+0	4.96655E-8
1.60000E-1	3.00004E+0	4.73896E-8
1.60500E-1	2.99995E+0	4.63760E-8
1.61000E-1	3.00009E+0	4.50203E-8
1.61500E-1	2.99994E+0	4.90001E-8
1.62000E-1	3.00005E+0	4.72154E-8
1.62500E-1	2.99995E+0	4.72341E-8
1.63000E-1	3.00003E+0	4.59780E-8
1.63500E-1	2.99998E+0	4.86333E-8
1.64000E-1	2.99998E+0	4.45788E-8
1.64500E-1	3.00003E+0	4.64133E-8
1.65000E-1	3.00000E+0	4.64257E-8
1.65500E-1	3.00000E+0	4.73958E-8
1.66000E-1	2.99994E+0	4.38699E-8
1.66500E-1	3.00004E+0	4.25827E-8
1.67000E-1	2.99995E+0	4.42430E-8
1.67500E-1	3.00000E+0	4.25703E-8
1.68000E-1	2.99998E+0	4.34346E-8
1.68500E-1	3.00001E+0	4.33724E-8
1.69000E-1	3.00001E+0	4.43736E-8
1.69500E-1	2.99997E+0	4.14136E-8
1.70000E-1	3.00001E+0	4.31859E-8
1.70500E-1	2.99998E+0	4.40378E-8
1.71000E-1	3.00002E+0	4.23464E-8
1.71500E-1	2.99996E+0	4.27693E-8
1.72000E-1	3.00002E+0	4.02010E-8
1.72500E-1	3.00002E+0	4.28190E-8
1.73000E-1	3.00000E+0	4.02757E-8
1.73500E-1	3.00002E+0	4.18489E-8
1.74000E-1	2.99997E+0	4.10343E-8
1.74500E-1	3.00006E+0	4.13390E-8
1.75000E-1	2.99996E+0	4.11276E-8
1.75500E-1	3.00005E+0	4.21412E-8
1.76000E-1	2.99993E+0	4.45850E-8
1.76500E-1	3.00003E+0	3.99772E-8
1.77000E-1	2.99995E+0	4.38326E-8
1.77500E-1	3.00004E+0	3.96849E-8
1.78000E-1	2.99998E+0	4.61334E-8
1.78500E-1	3.00000E+0	4.05804E-8
1.79000E-1	3.00006E+0	4.26387E-8
1.79500E-1	2.99994E+0	4.32978E-8
1.80000E-1	3.00008E+0	4.29993E-8
1.80500E-1	2.99994E+0	4.19919E-8
1.81000E-1	3.00008E+0	4.07980E-8
1.81500E-1	2.99994E+0	4.25889E-8
1.82000E-1	3.00003E+0	3.98652E-8
1.82500E-1	2.99996E+0	4.46037E-8
1.83000E-1	3.00002E+0	3.90257E-8
1.83500E-1	3.00001E+0	4.45415E-8
1.84000E-1	2.99999E+0	4.07980E-8
1.84500E-1	3.00002E+0	4.20106E-8
1.85000E-1	2.99997E+0	3.89387E-8
1.85500E-1	3.00004E+0	4.51385E-8
1.86000E-1	2.99989E+0	4.49892E-8
1.86500E-1	3.00008E+0	3.96600E-8
1.87000E-1	2.99997E+0	4.54867E-8
1.87500E-1	3.00002E+0	4.31237E-8
1.88000E-1	3.00000E+0	4.35528E-8
1.88500E-1	2.99996E+0	4.17867E-8
1.89000E-1	3.00007E+0	4.36025E-8
1.89500E-1	2.99997E+0	4.32356E-8
1.90000E-1	3.00003E+0	4.23277E-8
1.90500E-1	2.99999E+0	4.01513E-8
1.91000E-1	3.00007E+0	4.24210E-8
1.91500E-1	2.99995E+0	3.98777E-8
1.92000E-1	3.00006E+0	3.93678E-8
1.92500E-1	2.99993E+0	4.24272E-8
1.93000E-1	3.00005E+0	3.95108E-8
1.93500E-1	2.99997E+0	4.28066E-8
1.94000E-1	3.00002E+0	3.88143E-8
1.94500E-1	2.99999E+0	4.27319E-8
1.95000E-1	2.99999E+0	4.03441E-8
1.95500E-1	3.00002E+0	4.11898E-8
1.96000E-1	2.99998E+0	4.12146E-8
1.96500E-1	3.00001E+0	4.34098E-8
1.97000E-1	2.99997E+0	4.38575E-8
1.97500E-1	3.00000E+0	3.98590E-8
1.98000E-1	2.99927E+0	2.84487E-7
1.98500E-1	2.99929E+0	1.72481E-6
1.99000E-1	2.99995E+0	2.10211E-6
1.99500E-1	2.99993E+0	2.15413E-6
2.00000E-1	3.00007E+0	2.16689E-6
2.00500E-1	2.99994E+0	2.16841E-6
2.01000E-1	3.00003E+0	2.16800E-6
2.01500E-1	3.00003E+0	2.17175E-6
2.02000E-1	2.99992E+0	2.17156E-6
2.02500E-1	3.00007E+0	2.17052E-6
2.03000E-1	2.99997E+0	2.17391E-6
2.03500E-1	3.00002E+0	2.17423E-6
2.04000E-1	3.00001E+0	2.17730E-6
2.04500E-1	2.99993E+0	2.17425E-6
2.05000E-1	3.00007E+0	2.17437E-6
2.05500E-1	2.99992E+0	2.17736E-6
2.06000E-1	3.00004E+0	2.17580E-6
2.06500E-1	2.99999E+0	2.17788E-6
2.07000E-1	3.00120E+0	1.09988E-6
2.07500E-1	3.00017E+0	3.97495E-7
2.08000E-1	3.00000E+0	2.69538E-7
2.08500E-1	3.00009E+0	2.15879E-7
2.09000E-1	2.99994E+0	1.85949E-7
2.09500E-1	3.00006E+0	1.62810E-7
2.10000E-1	2.99999E+0	1.52824E-7
2.10500E-1	2.99996E+0	1.39006E-7
2.11000E-1	3.00004E+0	1.32402E-7
2.11500E-1	2.99998E+0	1.24231E-7
2.12000E-1	3.00006E+0	1.17783E-7
2.12500E-1	2.99993E+0	1.12864E-7
2.13000E-1	3.00008E+0	1.06826E-7
2.13500E-1	2.99997E+0	1.06135E-7
2.14000E-1	3.00004E+0	1.00732E-7
2.14500E-1	2.99996E+0	1.03822E-7
2.15000E-1	3.00001E+0	9.60614E-8
2.15500E-1	2.99998E+0	9.55204E-8
2.16000E-1	2.99993E+0	9.09499E-8
2.16500E-1	3.00008E+0	8.79401E-8
2.17000E-1	2.99991E+0	8.90719E-8
2.17500E-1	3.00007E+0	8.49428E-8
2.18000E-1	2.99993E+0	8.83443E-8
2.18500E-1	3.00005E+0	8.27539E-8
2.19000E-1	3.00004E+0	8.45946E-8
2.19500E-1	3.00002E+0	8.50299E-8
2.20000E-1	3.00001E+0	8.32079E-8
2.20500E-1	2.99997E+0	7.85378E-8
2.21000E-1	3.00005E+0	7.94208E-8
2.21500E-1	2.99996E+0	7.53788E-8
2.22000E-1	3.00007E+0	7.58390E-8
2.22500E-1	2.99992E+0	7.78351E-8
2.23000E-1	3.00009E+0	7.46824E-8
2.23500E-1	3.00002E+0	7.65106E-8
2.24000E-1	3.00001E+0	7.33516E-8
2.24500E-1	3.00004E+0	7.50368E-8
2.25000E-1	2.99999E+0	7.31651E-8
2.25500E-1	3.00005E+0	7.12187E-8
2.26000E-1	2.99994E+0	7.04227E-8
2.26500E-1	3.00006E+0	7.11565E-8
2.27000E-1	2.99993E+0	7.04352E-8
2.27500E-1	3.00007E+0	6.75001E-8
2.28000E-1	2.99994E+0	6.94651E-8
2.28500E-1	3.00004E+0	6.63123E-8
2.29000E-1	2.99999E+0	7.10135E-8
2.29500E-1	2.99998E+0	6.47266E-8
2.30000E-1	3.00002E+0	6.77737E-8
2.30500E-1	2.99998E+0	6.65859E-8
2.31000E-1	3.00004E+0	6.66854E-8
2.31500E-1	2.99993E+0	6.61569E-8
2.32000E-1	3.00006E+0	6.49629E-8
2.32500E-1	2.99997E+0	6.87997E-8
2.33000E-1	2.99998E+0	6.30974E-8
2.33500E-1	2.99998E+0	6.78918E-8
2.34000E-1	2.99996E+0	6.54480E-8
2.34500E-1	3.00004E+0	6.56097E-8
2.35000E-1	2.99998E+0	6.84701E-8
2.35500E-1	3.00010E+0	6.69591E-8
2.36000E-1	2.99992E+0	6.84826E-8
2.36500E-1	3.00002E+0	6.58646E-8
2.37000E-1	2.99997E+0	6.70275E-8
2.37500E-1	3.00001E+0	6.62439E-8
2.38000E-1	3.00001E+0	6.60760E-8
2.38500E-1	2.99997E+0	6.33710E-8
2.39000E-1	3.00006E+0	6.35824E-8
2.39500E-1	2.99997E+0	6.50811E-8
2.40000E-1	3.00006E+0	6.11137E-8
2.40500E-1	2.99996E+0	6.47391E-8
2.41000E-1	3.00003E+0	6.26994E-8
2.41500E-1	2.99999E+0	6.55723E-8
2.42000E-1	2.99998E+0	6.44468E-8
2.42500E-1	3.00002E+0	6.35513E-8
2.43000E-1	3.00000E+0	6.21957E-8
2.43500E-1	3.00006E+0	6.25191E-8
2.44000E-1	2.99996E+0	6.19905E-8
2.44500E-1	3.00009E+0	6.03737E-8
2.45000E-1	2.99996E+0	6.36881E-8
2.45500E-1	3.00000E+0	6.04732E-8
2.46000E-1	3.00001E+0	6.43286E-8
2.46500E-1	2.99999E+0	5.93041E-8
2.47000E-1	3.00005E+0	6.18475E-8
2.47500E-1	2.99994E+0	5.84273E-8
2.48000E-1	3.00004E+0	5.89932E-8
2.48500E-1	2.99997E+0	5.66862E-8
2.49000E-1	3.00007E+0	5.86761E-8
2.49500E-1	2.99997E+0	5.79423E-8
2.50000E-1	3.00001E+0	5.68292E-8
2.50500E-1	3.00004E+0	6.05354E-8
2.51000E-1	2.99997E+0	5.78615E-8
2.51500E-1	3.00001E+0	5.77557E-8
2.52000E-1	2.99995E+0	5.79672E-8
2.52500E-1	3.00004E+0	5.71152E-8
2.53000E-1	2.99996E+0	5.87880E-8
2.53500E-1	3.00008E+0	5.74635E-8
2.54000E-1	2.99994E+0	5.95529E-8
2.54500E-1	3.00005E+0	5.84273E-8
2.55000E-1	2.99996E+0	5.90181E-8
2.55500E-1	3.00000E+0	5.79920E-8
2.56000E-1	3.00002E+0	5.94534E-8
2.56500E-1	2.99998E+0	5.62509E-8
2.57000E-1	3.00002E+0	5.84025E-8
2.57500E-1	2.99995E+0	5.27623E-8
2.58000E-1	3.00007E+0	5.75443E-8
2.58500E-1	2.99993E+0	5.50694E-8
2.59000E-1	3.00007E+0	5.30111E-8
2.59500E-1	2.99994E+0	5.78241E-8
2.60000E-1	3.00003E+0	5.36391E-8
2.60500E-1	2.99996E+0	5.76127E-8
2.61000E-1	3.00004E+0	5.38257E-8
2.61500E-1	3.00001E+0	5.60519E-8
2.62000E-1	2.99996E+0	5.52497E-8
2.62500E-1	3.00008E+0	5.46030E-8
2.63000E-1	2.99995E+0	5.36516E-8
2.63500E-1	3.00004E+0	5.16430E-8
2.64000E-1	3.00002E+0	5.61887E-8
2.64500E-1	3.00001E+0	5.69411E-8
2.65000E-1	2.99999E+0	6.16547E-8
2.65500E-1	2.99998E+0	5.42858E-8
2.66000E-1	3.00004E+0	5.76376E-8
2.66500E-1	2.99997E+0	5.50631E-8
2.67000E-1	3.00006E+0	5.52248E-8
2.67500E-1	2.99994E+0	5.63939E-8
2.68000E-1	3.00004E+0	5.25322E-8
2.68500E-1	2.99998E+0	5.76003E-8
2.69000E-1	3.00004E+0	5.30732E-8
2.69500E-1	3.00001E+0	5.82283E-8
2.70000E-1	2.99999E+0	5.17798E-8
2.70500E-1	3.00002E+0	5.58467E-8
2.71000E-1	2.99996E+0	5.33344E-8
2.71500E-1	3.00003E+0	5.56104E-8
2.72000E-1	2.99994E+0	5.38568E-8
2.72500E-1	3.00007E+0	5.23954E-8
2.73000E-1	2.99996E+0	5.70406E-8
2.73500E-1	3.00004E+0	5.51813E-8
2.74000E-1	2.99999E+0	5.63939E-8
2.74500E-1	2.99999E+0	5.41552E-8
2.75000E-1	2.99999E+0	5.64810E-8
2.75500E-1	2.99995E+0	5.60519E-8
2.76000E-1	3.00003E+0	5.51129E-8
2.76500E-1	2.99992E+0	5.68416E-8
2.77000E-1	3.00000E+0	5.64188E-8
2.77500E-1	3.00000E+0	5.85268E-8
