## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:19
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.40000E-2	9.98783E-2	1.94458E-9
5.45000E-2	1.00028E-1	2.86773E-9
5.50000E-2	9.99945E-2	2.08109E-9
5.55000E-2	1.00144E-1	5.48319E-10
5.60000E-2	1.00000E-1	2.29178E-9
5.65000E-2	9.98561E-2	2.40647E-9
5.70000E-2	1.00028E-1	1.08127E-9
5.75000E-2	1.00003E-1	2.35407E-10
5.80000E-2	9.99724E-2	3.25358E-9
5.85000E-2	1.00042E-1	-2.35208E-10
5.90000E-2	9.98672E-2	9.85898E-10
5.95000E-2	1.00155E-1	1.46150E-9
6.00000E-2	9.88401E-2	7.84940E-8
6.05000E-2	1.00933E-1	1.15822E-7
6.10000E-2	1.00222E-1	1.76176E-8
6.15000E-2	9.99475E-2	7.48662E-9
6.20000E-2	1.00047E-1	3.63817E-9
6.25000E-2	1.00008E-1	5.67085E-9
6.30000E-2	9.99807E-2	1.88162E-9
6.35000E-2	9.99945E-2	2.63149E-9
6.40000E-2	9.99419E-2	2.13906E-9
6.45000E-2	1.00116E-1	1.18038E-9
6.50000E-2	9.99530E-2	3.80398E-9
6.55000E-2	1.00025E-1	1.35491E-9
6.60000E-2	9.99170E-2	2.13968E-9
6.65000E-2	1.00011E-1	8.08211E-11
6.70000E-2	9.99862E-2	1.63541E-9
6.75000E-2	1.00033E-1	2.02935E-9
6.80000E-2	1.00036E-1	1.19035E-9
6.85000E-2	1.00058E-1	3.61320E-10
6.90000E-2	9.99170E-2	8.11365E-10
6.95000E-2	9.98866E-2	3.63069E-9
7.00000E-2	9.89176E-2	1.30168E-7
7.05000E-2	1.01155E-1	6.95168E-8
7.10000E-2	1.00058E-1	1.07342E-8
7.15000E-2	1.00097E-1	5.95634E-9
7.20000E-2	9.99336E-2	5.25946E-9
7.25000E-2	9.99807E-2	3.47424E-9
7.30000E-2	9.99586E-2	1.81181E-9
7.35000E-2	1.00119E-1	2.20576E-9
7.40000E-2	9.98949E-2	2.43764E-9
7.45000E-2	1.00161E-1	2.31172E-9
7.50000E-2	9.98893E-2	2.15651E-9
7.55000E-2	9.99807E-2	1.37922E-9
7.60000E-2	1.00122E-1	6.16262E-10
7.65000E-2	1.00011E-1	2.17147E-9
7.70000E-2	9.99530E-2	1.22775E-9
7.75000E-2	9.99447E-2	2.34102E-9
7.80000E-2	1.00008E-1	3.22674E-10
7.85000E-2	1.00019E-1	4.21160E-10
7.90000E-2	1.00114E-1	1.72267E-9
7.95000E-2	9.89868E-2	3.37968E-8
8.00000E-2	1.00363E-1	1.47287E-7
8.05000E-2	1.00460E-1	2.40697E-8
8.10000E-2	1.00075E-1	8.48706E-9
8.15000E-2	9.99835E-2	5.17718E-9
8.20000E-2	1.00055E-1	3.39445E-9
8.25000E-2	9.99419E-2	3.84823E-9
8.30000E-2	1.00100E-1	2.80852E-9
8.35000E-2	9.99752E-2	3.96106E-9
8.40000E-2	9.99336E-2	6.36209E-10
8.45000E-2	1.00125E-1	1.23959E-9
8.50000E-2	9.99226E-2	2.58474E-9
8.55000E-2	1.00036E-1	2.80540E-9
8.60000E-2	1.00044E-1	-6.09830E-10
8.65000E-2	1.00011E-1	1.97263E-9
8.70000E-2	9.99032E-2	2.37156E-9
8.75000E-2	1.00086E-1	-6.44150E-11
8.80000E-2	1.00000E-1	1.23959E-9
8.85000E-2	1.00122E-1	2.20576E-9
8.90000E-2	9.99641E-2	-3.29331E-10
8.95000E-2	9.89093E-2	8.57502E-8
9.00000E-2	1.00972E-1	1.08354E-7
9.05000E-2	1.00094E-1	1.56840E-8
9.10000E-2	1.00028E-1	5.56613E-9
9.15000E-2	1.00008E-1	5.26444E-9
9.20000E-2	9.99918E-2	4.72651E-9
9.25000E-2	1.00075E-1	2.95001E-9
9.30000E-2	9.99143E-2	2.41395E-9
9.35000E-2	1.00033E-1	2.33790E-9
9.40000E-2	9.98921E-2	5.35853E-10
9.45000E-2	1.00155E-1	1.80994E-9
9.50000E-2	1.00014E-1	2.65705E-9
9.55000E-2	1.00006E-1	6.15639E-10
9.60000E-2	9.99364E-2	1.24707E-9
9.65000E-2	9.99779E-2	1.50451E-9
9.70000E-2	9.99918E-2	1.84547E-9
9.75000E-2	9.99253E-2	1.69899E-9
9.80000E-2	1.00014E-1	1.26764E-9
9.85000E-2	1.00080E-1	1.59115E-9
9.90000E-2	9.96928E-2	3.01110E-9
9.95000E-2	9.92000E-2	1.36840E-7
