## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:28:03
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.40000E-2	1.00006E-1	1.74013E-9
2.45000E-2	9.99752E-2	1.65910E-9
2.50000E-2	1.00006E-1	1.43844E-9
2.55000E-2	1.00022E-1	8.36922E-10
2.60000E-2	9.99586E-2	1.08937E-9
2.65000E-2	1.00039E-1	8.63725E-10
2.70000E-2	9.99945E-2	9.28551E-10
2.75000E-2	9.99890E-2	7.49655E-10
2.80000E-2	9.99779E-2	7.14125E-10
2.85000E-2	1.00003E-1	5.98809E-10
2.90000E-2	9.99835E-2	7.40305E-10
2.95000E-2	1.00000E-1	6.01926E-10
3.00000E-2	9.93689E-2	1.29059E-8
3.05000E-2	1.00169E-1	1.09539E-7
3.10000E-2	1.00313E-1	2.08284E-8
3.15000E-2	1.00008E-1	7.59882E-9
3.20000E-2	1.00019E-1	4.34254E-9
3.25000E-2	9.99807E-2	3.09151E-9
3.30000E-2	1.00011E-1	2.27183E-9
3.35000E-2	1.00025E-1	2.02499E-9
3.40000E-2	9.99807E-2	1.63666E-9
3.45000E-2	9.99862E-2	1.34618E-9
3.50000E-2	9.99862E-2	1.04013E-9
3.55000E-2	1.00008E-1	1.27637E-9
3.60000E-2	9.99945E-2	8.35052E-10
3.65000E-2	9.99779E-2	7.55889E-10
3.70000E-2	1.00017E-1	7.59629E-10
3.75000E-2	9.99945E-2	8.93021E-10
3.80000E-2	1.00022E-1	5.20893E-10
3.85000E-2	1.00011E-1	7.68979E-10
3.90000E-2	9.99890E-2	5.62656E-10
3.95000E-2	1.00031E-1	4.07447E-10
4.00000E-2	9.91834E-2	4.93551E-8
4.05000E-2	1.00640E-1	8.25681E-8
4.10000E-2	1.00114E-1	1.31976E-8
4.15000E-2	1.00008E-1	5.88466E-9
4.20000E-2	1.00025E-1	3.66934E-9
4.25000E-2	9.99973E-2	2.83033E-9
4.30000E-2	1.00006E-1	2.23755E-9
4.35000E-2	1.00008E-1	1.80682E-9
4.40000E-2	1.00014E-1	1.40291E-9
4.45000E-2	9.99475E-2	1.45277E-9
4.50000E-2	1.00014E-1	8.63102E-10
4.55000E-2	1.00036E-1	1.18536E-9
4.60000E-2	9.99918E-2	8.67465E-10
4.65000E-2	9.99973E-2	7.25969E-10
4.70000E-2	9.99918E-2	6.66129E-10
4.75000E-2	1.00011E-1	7.04152E-10
4.80000E-2	9.99835E-2	8.54375E-10
4.85000E-2	1.00014E-1	4.40483E-10
4.90000E-2	9.99973E-2	3.15194E-10
4.95000E-2	9.99918E-2	8.10118E-10
5.00000E-2	9.91474E-2	9.13514E-8
5.05000E-2	1.00839E-1	4.52330E-8
5.10000E-2	1.00053E-1	9.24940E-9
5.15000E-2	9.99973E-2	4.85491E-9
5.20000E-2	9.99835E-2	3.53407E-9
5.25000E-2	1.00022E-1	2.30424E-9
5.30000E-2	1.00017E-1	2.04244E-9
5.35000E-2	9.99779E-2	1.70273E-9
5.40000E-2	1.00019E-1	1.19347E-9
5.45000E-2	1.00000E-1	1.17290E-9
5.50000E-2	9.99835E-2	1.11617E-9
5.55000E-2	1.00047E-1	8.08248E-10
5.60000E-2	9.99807E-2	1.04200E-9
5.65000E-2	1.00011E-1	6.44312E-10
5.70000E-2	9.99918E-2	5.74499E-10
5.75000E-2	9.99807E-2	6.80466E-10
5.80000E-2	1.00008E-1	4.75390E-10
5.85000E-2	1.00011E-1	5.19646E-10
5.90000E-2	1.00000E-1	3.89370E-10
5.95000E-2	9.93273E-2	1.82335E-8
6.00000E-2	1.00396E-1	1.04406E-7
6.05000E-2	1.00199E-1	1.82659E-8
6.10000E-2	1.00014E-1	7.08831E-9
6.15000E-2	1.00003E-1	4.09757E-9
6.20000E-2	9.99973E-2	3.01484E-9
6.25000E-2	1.00000E-1	2.25438E-9
6.30000E-2	1.00019E-1	1.73389E-9
6.35000E-2	9.99779E-2	1.55438E-9
6.40000E-2	1.00006E-1	1.24209E-9
6.45000E-2	9.99973E-2	1.05883E-9
6.50000E-2	1.00011E-1	9.52238E-10
6.55000E-2	1.00003E-1	9.99611E-10
6.60000E-2	9.99779E-2	6.56156E-10
6.65000E-2	9.99890E-2	8.50635E-10
6.70000E-2	1.00011E-1	4.29886E-10
6.75000E-2	9.99945E-2	6.92932E-10
6.80000E-2	9.99862E-2	5.69513E-10
6.85000E-2	9.99835E-2	5.50189E-10
6.90000E-2	1.00011E-1	4.93466E-10
6.95000E-2	9.91612E-2	5.51908E-8
7.00000E-2	1.00673E-1	7.58816E-8
7.05000E-2	1.00119E-1	1.19578E-8
7.10000E-2	1.00000E-1	5.44708E-9
7.15000E-2	9.99945E-2	3.70362E-9
7.20000E-2	1.00017E-1	2.44699E-9
7.25000E-2	9.99779E-2	2.31796E-9
7.30000E-2	1.00017E-1	1.34618E-9
7.35000E-2	1.00008E-1	1.56684E-9
7.40000E-2	1.00022E-1	1.31252E-9
7.45000E-2	1.00003E-1	8.84295E-10
7.50000E-2	9.99945E-2	1.08314E-9
7.55000E-2	9.99945E-2	8.21338E-10
7.60000E-2	1.00014E-1	6.51792E-10
7.65000E-2	9.99696E-2	6.53039E-10
7.70000E-2	1.00000E-1	5.59539E-10
7.75000E-2	9.99918E-2	5.55799E-10
7.80000E-2	1.00036E-1	5.08426E-10
7.85000E-2	9.99973E-2	5.20269E-10
7.90000E-2	9.99060E-2	1.32624E-9
7.95000E-2	9.92027E-2	9.70075E-8
8.00000E-2	1.00806E-1	3.78335E-8
8.05000E-2	1.00064E-1	8.53568E-9
8.10000E-2	1.00003E-1	4.73461E-9
8.15000E-2	9.99807E-2	3.29409E-9
8.20000E-2	1.00014E-1	2.13158E-9
8.25000E-2	1.00017E-1	1.96016E-9
8.30000E-2	1.00006E-1	1.57682E-9
8.35000E-2	9.99945E-2	1.12926E-9
8.40000E-2	1.00011E-1	1.25642E-9
8.45000E-2	1.00003E-1	9.31668E-10
8.50000E-2	1.00031E-1	8.74945E-10
8.55000E-2	1.00008E-1	7.88925E-10
8.60000E-2	9.99918E-2	7.65862E-10
8.65000E-2	1.00047E-1	4.89103E-10
8.70000E-2	9.99696E-2	6.82336E-10
8.75000E-2	9.99945E-2	6.38702E-10
8.80000E-2	9.99669E-2	3.78773E-10
8.85000E-2	9.99918E-2	5.48319E-10
8.90000E-2	9.92664E-2	2.35449E-8
8.95000E-2	1.00507E-1	9.92571E-8
9.00000E-2	1.00163E-1	1.65673E-8
9.05000E-2	1.00036E-1	6.61707E-9
9.10000E-2	9.99779E-2	4.03897E-9
9.15000E-2	1.00019E-1	2.76052E-9
9.20000E-2	9.99807E-2	2.15402E-9
9.25000E-2	1.00022E-1	1.72891E-9
9.30000E-2	9.99973E-2	1.40914E-9
9.35000E-2	1.00003E-1	1.16230E-9
9.40000E-2	9.99890E-2	1.00896E-9
9.45000E-2	1.00014E-1	1.06942E-9
9.50000E-2	1.00003E-1	6.26859E-10
9.55000E-2	9.99890E-2	9.74678E-10
9.60000E-2	1.00017E-1	6.47429E-10
9.65000E-2	9.99752E-2	5.13413E-10
9.70000E-2	1.00033E-1	4.60430E-10
9.75000E-2	1.00022E-1	5.19646E-10
9.80000E-2	1.00003E-1	4.99700E-10
9.85000E-2	9.99918E-2	4.55443E-10
9.90000E-2	9.91391E-2	6.14253E-8
9.95000E-2	1.00723E-1	6.92357E-8
