## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:15:10
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
6.30000E-2	1.00001E+0	5.07090E-9
6.40000E-2	9.99984E-1	4.12686E-9
6.50000E-2	1.00001E+0	4.26836E-9
6.60000E-2	1.00002E+0	5.01449E-9
6.70000E-2	9.99989E-1	4.29921E-9
6.80000E-2	9.99994E-1	5.39129E-9
6.90000E-2	9.99987E-1	4.61088E-9
7.00000E-2	9.99990E-1	3.67682E-9
7.10000E-2	1.00002E+0	4.43759E-9
7.20000E-2	1.00000E+0	4.84806E-9
7.30000E-2	9.99997E-1	4.15709E-9
7.40000E-2	9.99980E-1	4.86208E-9
7.50000E-2	1.00001E+0	4.75705E-9
7.60000E-2	9.99940E-1	2.01063E-8
7.70000E-2	1.00006E+0	1.66511E-8
7.80000E-2	1.00000E+0	1.46789E-8
7.90000E-2	1.00005E+0	1.26852E-8
8.00000E-2	9.99987E-1	1.12413E-8
8.10000E-2	1.00005E+0	9.59628E-9
8.20000E-2	9.99975E-1	9.72095E-9
8.30000E-2	1.00002E+0	8.82990E-9
8.40000E-2	9.99966E-1	8.23804E-9
8.50000E-2	9.99972E-1	7.89303E-9
8.60000E-2	1.00004E+0	7.38564E-9
8.70000E-2	9.99969E-1	6.68969E-9
8.80000E-2	1.00005E+0	7.18181E-9
8.90000E-2	1.00001E+0	6.50861E-9
9.00000E-2	9.99980E-1	6.68501E-9
9.10000E-2	1.00003E+0	5.52468E-9
9.20000E-2	9.99955E-1	6.58029E-9
9.30000E-2	9.99987E-1	5.29997E-9
9.40000E-2	9.99977E-1	5.80767E-9
9.50000E-2	1.00004E+0	5.10518E-9
9.60000E-2	1.00006E+0	5.64343E-9
9.70000E-2	9.99933E-1	5.61382E-9
9.80000E-2	1.00001E+0	5.27223E-9
9.90000E-2	9.99946E-1	5.04472E-9
1.00000E-1	9.99874E-1	1.23863E-8
1.01000E-1	1.00008E+0	2.75990E-8
1.02000E-1	1.00001E+0	2.04179E-8
1.03000E-1	9.99991E-1	1.72025E-8
1.04000E-1	1.00003E+0	1.33609E-8
1.05000E-1	1.00005E+0	1.25792E-8
1.06000E-1	1.00001E+0	1.07538E-8
1.07000E-1	9.99964E-1	9.75897E-9
1.08000E-1	1.00000E+0	9.66921E-9
1.09000E-1	9.99984E-1	8.50296E-9
1.10000E-1	1.00004E+0	8.08813E-9
1.11000E-1	9.99987E-1	6.98515E-9
1.12000E-1	9.99954E-1	7.85407E-9
1.13000E-1	1.00009E+0	6.14459E-9
1.14000E-1	9.99984E-1	6.79565E-9
1.15000E-1	1.00000E+0	6.06885E-9
1.16000E-1	1.00000E+0	6.44815E-9
1.17000E-1	1.00001E+0	6.87264E-9
1.18000E-1	1.00001E+0	5.17281E-9
1.19000E-1	9.99932E-1	6.01431E-9
1.20000E-1	1.00003E+0	5.21426E-9
1.21000E-1	1.00001E+0	5.22050E-9
1.22000E-1	9.99964E-1	5.83043E-9
1.23000E-1	1.00000E+0	5.03443E-9
1.24000E-1	1.00001E+0	5.25416E-9
1.25000E-1	9.99893E-1	1.78193E-8
1.26000E-1	1.00006E+0	2.61364E-8
1.27000E-1	1.00001E+0	1.98311E-8
1.28000E-1	9.99962E-1	1.64105E-8
1.29000E-1	1.00001E+0	1.30009E-8
1.30000E-1	1.00003E+0	1.14117E-8
1.31000E-1	1.00002E+0	1.07233E-8
1.32000E-1	1.00002E+0	9.63430E-9
1.33000E-1	9.99994E-1	8.59490E-9
1.34000E-1	9.99968E-1	8.85452E-9
1.35000E-1	1.00000E+0	8.18475E-9
1.36000E-1	1.00003E+0	6.98764E-9
1.37000E-1	9.99943E-1	7.01974E-9
1.38000E-1	1.00006E+0	6.11217E-9
1.39000E-1	9.99961E-1	6.56378E-9
1.40000E-1	1.00002E+0	5.98470E-9
1.41000E-1	9.99969E-1	6.37615E-9
1.42000E-1	1.00008E+0	5.13853E-9
1.43000E-1	1.00001E+0	6.22562E-9
1.44000E-1	9.99990E-1	5.51066E-9
1.45000E-1	9.99958E-1	4.99329E-9
1.46000E-1	1.00005E+0	5.55834E-9
1.47000E-1	9.99961E-1	5.17780E-9
1.48000E-1	1.00003E+0	4.87018E-9
1.49000E-1	9.99971E-1	4.66293E-9
1.50000E-1	9.99998E-1	2.41296E-8
1.51000E-1	9.99977E-1	2.40607E-8
1.52000E-1	9.99973E-1	1.77847E-8
1.53000E-1	1.00006E+0	1.41210E-8
1.54000E-1	9.99979E-1	1.35142E-8
1.55000E-1	1.00005E+0	1.07451E-8
1.56000E-1	9.99998E-1	1.09031E-8
1.57000E-1	1.00001E+0	8.65193E-9
1.58000E-1	1.00001E+0	8.60456E-9
1.59000E-1	9.99993E-1	8.77224E-9
1.60000E-1	9.99957E-1	7.05558E-9
1.61000E-1	1.00002E+0	7.19022E-9
1.62000E-1	9.99991E-1	7.53586E-9
1.63000E-1	9.99977E-1	5.46827E-9
1.64000E-1	1.00007E+0	6.85892E-9
1.65000E-1	9.99941E-1	5.86066E-9
1.66000E-1	9.99993E-1	5.81360E-9
1.67000E-1	1.00001E+0	5.19338E-9
1.68000E-1	1.00009E+0	5.70420E-9
1.69000E-1	1.00001E+0	5.58452E-9
1.70000E-1	9.99928E-1	5.27005E-9
1.71000E-1	9.99975E-1	5.64592E-9
1.72000E-1	1.00004E+0	4.66854E-9
1.73000E-1	9.99994E-1	4.62833E-9
1.74000E-1	9.99944E-1	5.03599E-9
1.75000E-1	9.99994E-1	2.77851E-8
1.76000E-1	9.99994E-1	2.21421E-8
1.77000E-1	1.00005E+0	1.70831E-8
1.78000E-1	9.99961E-1	1.44059E-8
1.79000E-1	9.99977E-1	1.18852E-8
1.80000E-1	1.00003E+0	1.10343E-8
1.81000E-1	1.00003E+0	1.00719E-8
1.82000E-1	1.00002E+0	8.56311E-9
1.83000E-1	9.99946E-1	8.04200E-9
1.84000E-1	1.00009E+0	8.24708E-9
1.85000E-1	9.99989E-1	7.46729E-9
1.86000E-1	9.99939E-1	7.27780E-9
1.87000E-1	1.00002E+0	5.67241E-9
1.88000E-1	9.99946E-1	6.82370E-9
1.89000E-1	1.00006E+0	6.27393E-9
1.90000E-1	9.99911E-1	5.76466E-9
1.91000E-1	1.00003E+0	5.12076E-9
1.92000E-1	1.00004E+0	6.32847E-9
1.93000E-1	9.99983E-1	4.61368E-9
1.94000E-1	1.00003E+0	5.27878E-9
1.95000E-1	9.99957E-1	5.07246E-9
1.96000E-1	1.00004E+0	5.54681E-9
1.97000E-1	9.99973E-1	4.45349E-9
1.98000E-1	1.00003E+0	4.96213E-9
1.99000E-1	9.99831E-1	8.70835E-9
2.00000E-1	1.00006E+0	2.84284E-8
2.01000E-1	1.00002E+0	1.92632E-8
2.02000E-1	9.99987E-1	1.63286E-8
2.03000E-1	1.00003E+0	1.37997E-8
2.04000E-1	1.00004E+0	1.16670E-8
2.05000E-1	9.99955E-1	9.69851E-9
2.06000E-1	1.00008E+0	9.13969E-9
2.07000E-1	1.00003E+0	9.13034E-9
2.08000E-1	9.99965E-1	8.11680E-9
2.09000E-1	1.00004E+0	7.33172E-9
2.10000E-1	9.99947E-1	7.60256E-9
2.11000E-1	1.00004E+0	6.84209E-9
2.12000E-1	1.00002E+0	5.75251E-9
2.13000E-1	9.99971E-1	6.32255E-9
2.14000E-1	9.99990E-1	6.09410E-9
2.15000E-1	1.00001E+0	6.06636E-9
2.16000E-1	1.00003E+0	4.84463E-9
2.17000E-1	1.00002E+0	6.10719E-9
2.18000E-1	9.99968E-1	4.75175E-9
2.19000E-1	9.99995E-1	5.66431E-9
2.20000E-1	9.99957E-1	4.77762E-9
2.21000E-1	9.99977E-1	4.90042E-9
2.22000E-1	1.00001E+0	4.58408E-9
2.23000E-1	1.00005E+0	4.65981E-9
2.24000E-1	9.99896E-1	1.48662E-8
2.25000E-1	1.00007E+0	2.52967E-8
2.26000E-1	1.00002E+0	1.87234E-8
2.27000E-1	1.00001E+0	1.53926E-8
2.28000E-1	9.99957E-1	1.30957E-8
2.29000E-1	1.00002E+0	1.10337E-8
2.30000E-1	9.99989E-1	9.59129E-9
2.31000E-1	1.00003E+0	9.48283E-9
2.32000E-1	1.00001E+0	8.29352E-9
2.33000E-1	9.99995E-1	8.04419E-9
2.34000E-1	1.00001E+0	7.31676E-9
2.35000E-1	9.99993E-1	7.44517E-9
2.36000E-1	1.00001E+0	6.50612E-9
2.37000E-1	9.99998E-1	6.33190E-9
2.38000E-1	9.99917E-1	6.31881E-9
2.39000E-1	1.00005E+0	6.04205E-9
2.40000E-1	9.99994E-1	5.67491E-9
2.41000E-1	9.99951E-1	5.08274E-9
2.42000E-1	9.99971E-1	5.71698E-9
2.43000E-1	1.00000E+0	5.25946E-9
2.44000E-1	1.00001E+0	4.17798E-9
2.45000E-1	1.00005E+0	5.29436E-9
2.46000E-1	1.00000E+0	4.98114E-9
2.47000E-1	9.99965E-1	5.00140E-9
2.48000E-1	1.00001E+0	4.76048E-9
2.49000E-1	9.99883E-1	1.93832E-8
2.50000E-1	1.00003E+0	2.41333E-8
2.51000E-1	1.00006E+0	1.72156E-8
2.52000E-1	9.99973E-1	1.49080E-8
2.53000E-1	1.00004E+0	1.14139E-8
2.54000E-1	9.99976E-1	1.12930E-8
2.55000E-1	9.99980E-1	9.92820E-9
2.56000E-1	1.00004E+0	8.18973E-9
2.57000E-1	9.99975E-1	8.85483E-9
2.58000E-1	9.99984E-1	7.93697E-9
2.59000E-1	1.00003E+0	6.61769E-9
2.60000E-1	9.99968E-1	6.92437E-9
2.61000E-1	1.00004E+0	6.36275E-9
2.62000E-1	9.99976E-1	6.05171E-9
2.63000E-1	1.00003E+0	6.51578E-9
2.64000E-1	1.00003E+0	5.17063E-9
2.65000E-1	9.99971E-1	5.23826E-9
2.66000E-1	1.00005E+0	5.78804E-9
2.67000E-1	9.99943E-1	5.31587E-9
2.68000E-1	1.00002E+0	4.81003E-9
2.69000E-1	9.99953E-1	4.96181E-9
2.70000E-1	1.00000E+0	5.53247E-9
2.71000E-1	1.00004E+0	4.41702E-9
2.72000E-1	1.00001E+0	4.48372E-9
2.73000E-1	9.99958E-1	4.92130E-9
2.74000E-1	9.99943E-1	2.49617E-8
2.75000E-1	1.00001E+0	2.14517E-8
2.76000E-1	1.00001E+0	1.61958E-8
2.77000E-1	1.00002E+0	1.38144E-8
2.78000E-1	9.99965E-1	1.24842E-8
2.79000E-1	9.99977E-1	9.82941E-9
2.80000E-1	1.00005E+0	9.14592E-9
2.81000E-1	1.00002E+0	8.98136E-9
2.82000E-1	9.99990E-1	8.42255E-9
2.83000E-1	9.99943E-1	7.11698E-9
2.84000E-1	1.00002E+0	6.26707E-9
2.85000E-1	9.99975E-1	7.15126E-9
2.86000E-1	1.00008E+0	6.16578E-9
2.87000E-1	9.99957E-1	6.00184E-9
2.88000E-1	1.00004E+0	5.89401E-9
2.89000E-1	1.00001E+0	6.16360E-9
2.90000E-1	9.99944E-1	5.30402E-9
2.91000E-1	1.00002E+0	5.36293E-9
2.92000E-1	1.00001E+0	4.60246E-9
2.93000E-1	9.99939E-1	4.94810E-9
2.94000E-1	1.00004E+0	4.42076E-9
2.95000E-1	1.00003E+0	5.28626E-9
2.96000E-1	9.99986E-1	4.68443E-9
2.97000E-1	9.99997E-1	4.23065E-9
2.98000E-1	9.99941E-1	5.53310E-9
2.99000E-1	9.99993E-1	2.76252E-8
3.00000E-1	1.00003E+0	2.02702E-8
3.01000E-1	1.00001E+0	1.60206E-8
3.02000E-1	9.99997E-1	1.22302E-8
3.03000E-1	9.99995E-1	1.22716E-8
3.04000E-1	1.00002E+0	9.06957E-9
3.05000E-1	1.00004E+0	9.38965E-9
3.06000E-1	9.99993E-1	9.07767E-9
3.07000E-1	9.99961E-1	7.75465E-9
3.08000E-1	9.99990E-1	7.07366E-9
3.09000E-1	9.99973E-1	6.73270E-9
3.10000E-1	1.00005E+0	6.30353E-9
3.11000E-1	9.99984E-1	6.38644E-9
3.12000E-1	9.99969E-1	5.71044E-9
3.13000E-1	1.00005E+0	5.56177E-9
3.14000E-1	9.99982E-1	4.82344E-9
3.15000E-1	1.00001E+0	6.55474E-9
3.16000E-1	9.99997E-1	4.24093E-9
3.17000E-1	1.00003E+0	5.74752E-9
3.18000E-1	1.00005E+0	3.94797E-9
3.19000E-1	9.99951E-1	5.61662E-9
3.20000E-1	1.00001E+0	4.90073E-9
3.21000E-1	9.99986E-1	3.85322E-9
3.22000E-1	1.00008E+0	4.58595E-9
3.23000E-1	9.99887E-1	1.18431E-8
3.24000E-1	1.00003E+0	2.48897E-8
3.25000E-1	1.00002E+0	1.87169E-8
3.26000E-1	9.99994E-1	1.46742E-8
3.27000E-1	9.99969E-1	1.28918E-8
3.28000E-1	1.00006E+0	1.09900E-8
3.29000E-1	1.00004E+0	9.12348E-9
3.30000E-1	9.99984E-1	9.58194E-9
3.31000E-1	1.00002E+0	7.40652E-9
3.32000E-1	9.99994E-1	7.60443E-9
3.33000E-1	1.00006E+0	7.23417E-9
3.34000E-1	9.99997E-1	6.71618E-9
3.35000E-1	9.99948E-1	6.88105E-9
3.36000E-1	1.00003E+0	6.08194E-9
3.37000E-1	9.99961E-1	5.76591E-9
3.38000E-1	1.00002E+0	5.78430E-9
3.39000E-1	9.99998E-1	5.50131E-9
3.40000E-1	9.99983E-1	4.56818E-9
3.41000E-1	1.00005E+0	4.83154E-9
3.42000E-1	9.99995E-1	4.98893E-9
3.43000E-1	9.99947E-1	5.57050E-9
3.44000E-1	1.00002E+0	4.62023E-9
3.45000E-1	1.00003E+0	4.41920E-9
3.46000E-1	9.99995E-1	4.44320E-9
3.47000E-1	9.99997E-1	3.97944E-9
3.48000E-1	9.99961E-1	1.74356E-8
3.49000E-1	1.00004E+0	2.32413E-8
3.50000E-1	9.99969E-1	1.78302E-8
3.51000E-1	1.00001E+0	1.37255E-8
3.52000E-1	9.99997E-1	1.24820E-8
3.53000E-1	9.99991E-1	1.00791E-8
3.54000E-1	1.00000E+0	9.12909E-9
3.55000E-1	1.00003E+0	8.95861E-9
3.56000E-1	1.00001E+0	7.96845E-9
3.57000E-1	1.00002E+0	7.02629E-9
3.58000E-1	9.99961E-1	7.07459E-9
3.59000E-1	1.00003E+0	6.01275E-9
3.60000E-1	1.00002E+0	6.53448E-9
3.61000E-1	9.99943E-1	6.02210E-9
3.62000E-1	1.00007E+0	5.97691E-9
3.63000E-1	9.99980E-1	5.70420E-9
3.64000E-1	1.00002E+0	5.12980E-9
3.65000E-1	9.99940E-1	5.73443E-9
3.66000E-1	9.99995E-1	4.03773E-9
3.67000E-1	9.99993E-1	4.99329E-9
3.68000E-1	1.00005E+0	5.57361E-9
3.69000E-1	9.99982E-1	4.43853E-9
3.70000E-1	9.99971E-1	4.13123E-9
3.71000E-1	9.99937E-1	4.91257E-9
3.72000E-1	1.00004E+0	3.70705E-9
3.73000E-1	9.99882E-1	2.23331E-8
3.74000E-1	1.00007E+0	2.11578E-8
3.75000E-1	9.99968E-1	1.65835E-8
3.76000E-1	1.00006E+0	1.33830E-8
3.77000E-1	9.99993E-1	1.20824E-8
3.78000E-1	9.99983E-1	9.66485E-9
3.79000E-1	1.00000E+0	9.60594E-9
3.80000E-1	9.99971E-1	8.58680E-9
3.81000E-1	1.00002E+0	7.05527E-9
3.82000E-1	1.00000E+0	8.01458E-9
3.83000E-1	9.99951E-1	6.21471E-9
3.84000E-1	1.00001E+0	6.49614E-9
3.85000E-1	1.00001E+0	6.07166E-9
3.86000E-1	1.00004E+0	5.37633E-9
3.87000E-1	1.00001E+0	5.80549E-9
3.88000E-1	9.99991E-1	6.09597E-9
3.89000E-1	9.99976E-1	5.45892E-9
3.90000E-1	9.99998E-1	4.24405E-9
3.91000E-1	1.00002E+0	4.86987E-9
3.92000E-1	9.99971E-1	4.78697E-9
3.93000E-1	1.00006E+0	5.06342E-9
3.94000E-1	9.99948E-1	4.52486E-9
3.95000E-1	9.99923E-1	4.35812E-9
3.96000E-1	1.00011E+0	4.42263E-9
3.97000E-1	9.99939E-1	4.49712E-9
3.98000E-1	9.99965E-1	2.58499E-8
3.99000E-1	1.00002E+0	1.97045E-8
