## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:42:54
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
5.30000E-2	2.99998E+0	2.72791E-8
5.35000E-2	3.00001E+0	2.61535E-8
5.40000E-2	2.99997E+0	2.59794E-8
5.45000E-2	3.00002E+0	2.96607E-8
5.50000E-2	2.99996E+0	2.45678E-8
5.55000E-2	3.00009E+0	2.57866E-8
5.60000E-2	2.99994E+0	2.76584E-8
5.65000E-2	3.00003E+0	2.32682E-8
5.70000E-2	2.99997E+0	2.68438E-8
5.75000E-2	2.99999E+0	2.43626E-8
5.80000E-2	3.00000E+0	2.46300E-8
5.85000E-2	2.99998E+0	2.38278E-8
5.90000E-2	3.00006E+0	2.25717E-8
5.95000E-2	2.99994E+0	2.54819E-8
6.00000E-2	3.00005E+0	2.15830E-8
6.05000E-2	2.99994E+0	2.51088E-8
6.10000E-2	3.00007E+0	2.07062E-8
6.15000E-2	3.00000E+0	2.61349E-8
6.20000E-2	2.99998E+0	2.19934E-8
6.25000E-2	3.00004E+0	2.19996E-8
6.30000E-2	2.99997E+0	2.22856E-8
6.35000E-2	3.00007E+0	2.26712E-8
6.40000E-2	2.99995E+0	2.29386E-8
6.45000E-2	3.00006E+0	2.30505E-8
6.50000E-2	2.99993E+0	2.58364E-8
6.55000E-2	3.00002E+0	2.10793E-8
6.60000E-2	3.00002E+0	2.45678E-8
6.65000E-2	2.99995E+0	2.15332E-8
6.70000E-2	3.00007E+0	2.33490E-8
6.75000E-2	2.99992E+0	2.34920E-8
6.80000E-2	3.00006E+0	2.14648E-8
6.85000E-2	2.99994E+0	2.17136E-8
6.90000E-2	3.00006E+0	2.25468E-8
6.95000E-2	2.99996E+0	2.50840E-8
7.00000E-2	3.00001E+0	1.92697E-8
7.05000E-2	3.00000E+0	2.65639E-8
7.10000E-2	2.99994E+0	2.42072E-8
7.15000E-2	3.00006E+0	2.37346E-8
7.20000E-2	2.99996E+0	2.19996E-8
7.25000E-2	3.00004E+0	1.91640E-8
7.30000E-2	2.99995E+0	2.42756E-8
7.35000E-2	3.00006E+0	1.99102E-8
7.40000E-2	2.99998E+0	2.50964E-8
7.45000E-2	2.99997E+0	2.11477E-8
7.50000E-2	3.00001E+0	2.36226E-8
7.55000E-2	2.99994E+0	2.09052E-8
7.60000E-2	3.00006E+0	2.09798E-8
7.65000E-2	2.99995E+0	2.53078E-8
7.70000E-2	3.00003E+0	2.20307E-8
7.75000E-2	2.99995E+0	2.17882E-8
7.80000E-2	2.99997E+0	2.27520E-8
7.85000E-2	3.00003E+0	2.28018E-8
7.90000E-2	2.99997E+0	2.19436E-8
7.95000E-2	3.00008E+0	2.25904E-8
8.00000E-2	2.99994E+0	2.09611E-8
8.05000E-2	3.00008E+0	1.83680E-8
8.10000E-2	2.99995E+0	2.33863E-8
8.15000E-2	3.00003E+0	1.87163E-8
8.20000E-2	3.00000E+0	2.03268E-8
8.25000E-2	3.00002E+0	1.95557E-8
8.30000E-2	3.00003E+0	2.36351E-8
8.35000E-2	2.99995E+0	2.16700E-8
8.40000E-2	3.00001E+0	1.98045E-8
8.45000E-2	2.99997E+0	2.05694E-8
8.50000E-2	3.00002E+0	1.93878E-8
8.55000E-2	3.00005E+0	2.29635E-8
8.60000E-2	3.00001E+0	1.89836E-8
8.65000E-2	2.99998E+0	2.08616E-8
8.70000E-2	2.99999E+0	2.10979E-8
8.75000E-2	3.00007E+0	2.03766E-8
8.80000E-2	2.99995E+0	2.10233E-8
8.85000E-2	2.99997E+0	1.82996E-8
8.90000E-2	3.00001E+0	2.28142E-8
8.95000E-2	2.99995E+0	1.88966E-8
9.00000E-2	3.00006E+0	2.17757E-8
9.05000E-2	2.99989E+0	2.01216E-8
9.10000E-2	3.00007E+0	1.87411E-8
9.15000E-2	2.99996E+0	2.13902E-8
9.20000E-2	3.00007E+0	2.07248E-8
9.25000E-2	2.99994E+0	2.17633E-8
9.30000E-2	2.99997E+0	1.93070E-8
9.35000E-2	3.00006E+0	2.12845E-8
9.40000E-2	2.99996E+0	1.86603E-8
9.45000E-2	3.00005E+0	1.84240E-8
9.50000E-2	2.99993E+0	2.27085E-8
9.55000E-2	3.00007E+0	1.97112E-8
9.60000E-2	2.99995E+0	2.22608E-8
9.65000E-2	3.00002E+0	2.03579E-8
9.70000E-2	3.00000E+0	2.04388E-8
9.75000E-2	3.00001E+0	2.07559E-8
9.80000E-2	3.00001E+0	2.18566E-8
9.85000E-2	2.99993E+0	2.12285E-8
9.90000E-2	3.00003E+0	2.05694E-8
9.95000E-2	2.99669E+0	3.01027E-6
1.00000E-1	2.99975E+0	4.64947E-6
1.00500E-1	3.00004E+0	4.76626E-6
1.01000E-1	2.99993E+0	4.78604E-6
1.01500E-1	3.00004E+0	4.78665E-6
1.02000E-1	2.99999E+0	4.79154E-6
1.02500E-1	2.99997E+0	4.79141E-6
1.03000E-1	3.00006E+0	4.79306E-6
1.03500E-1	3.00000E+0	4.79846E-6
1.04000E-1	3.00000E+0	4.79527E-6
1.04500E-1	2.99999E+0	4.79756E-6
1.05000E-1	2.99993E+0	4.79771E-6
1.05500E-1	3.00002E+0	4.79592E-6
1.06000E-1	3.00002E+0	4.79779E-6
1.06500E-1	2.99994E+0	4.79936E-6
1.07000E-1	3.00000E+0	4.79606E-6
1.07500E-1	3.00001E+0	4.79734E-6
1.08000E-1	2.99997E+0	4.79797E-6
1.08500E-1	3.00121E+0	4.71345E-6
1.09000E-1	3.00190E+0	1.02343E-6
1.09500E-1	3.00011E+0	3.35161E-7
1.10000E-1	3.00008E+0	2.29211E-7
1.10500E-1	3.00001E+0	1.77219E-7
1.11000E-1	3.00002E+0	1.55709E-7
1.11500E-1	2.99997E+0	1.32471E-7
1.12000E-1	3.00005E+0	1.19070E-7
1.12500E-1	2.99993E+0	1.12161E-7
1.13000E-1	3.00003E+0	9.80887E-8
1.13500E-1	2.99997E+0	9.74668E-8
1.14000E-1	3.00003E+0	8.72374E-8
1.14500E-1	2.99997E+0	8.51294E-8
1.15000E-1	3.00002E+0	8.02106E-8
1.15500E-1	3.00005E+0	7.53975E-8
1.16000E-1	2.99994E+0	7.56462E-8
1.16500E-1	3.00007E+0	7.08021E-8
1.17000E-1	2.99994E+0	6.81654E-8
1.17500E-1	3.00007E+0	6.30103E-8
1.18000E-1	2.99994E+0	6.77177E-8
1.18500E-1	3.00001E+0	5.92606E-8
1.19000E-1	2.99999E+0	6.30103E-8
1.19500E-1	2.99994E+0	5.68043E-8
1.20000E-1	3.00004E+0	5.59648E-8
1.20500E-1	2.99998E+0	5.58342E-8
1.21000E-1	3.00008E+0	5.38008E-8
1.21500E-1	2.99996E+0	5.40495E-8
1.22000E-1	3.00001E+0	5.17736E-8
1.22500E-1	2.99998E+0	5.40495E-8
1.23000E-1	2.99999E+0	4.88882E-8
1.23500E-1	3.00001E+0	5.09030E-8
1.24000E-1	3.00001E+0	4.74144E-8
1.24500E-1	3.00000E+0	4.72154E-8
1.25000E-1	3.00002E+0	4.74020E-8
1.25500E-1	3.00005E+0	4.59593E-8
1.26000E-1	2.99998E+0	4.74953E-8
1.26500E-1	3.00001E+0	4.30180E-8
1.27000E-1	2.99997E+0	5.01692E-8
1.27500E-1	2.99993E+0	4.37518E-8
1.28000E-1	3.00006E+0	4.13266E-8
1.28500E-1	2.99996E+0	4.47405E-8
1.29000E-1	3.00005E+0	3.99772E-8
1.29500E-1	2.99995E+0	4.41560E-8
1.30000E-1	3.00005E+0	3.85718E-8
1.30500E-1	2.99998E+0	4.41746E-8
1.31000E-1	2.99994E+0	4.08664E-8
1.31500E-1	3.00006E+0	3.86713E-8
1.32000E-1	2.99999E+0	3.97657E-8
1.32500E-1	3.00006E+0	3.79437E-8
1.33000E-1	2.99999E+0	3.94797E-8
1.33500E-1	3.00004E+0	3.54937E-8
1.34000E-1	2.99997E+0	4.06612E-8
1.34500E-1	2.99997E+0	3.49402E-8
1.35000E-1	3.00009E+0	3.66379E-8
1.35500E-1	2.99994E+0	3.75520E-8
1.36000E-1	3.00006E+0	3.45733E-8
1.36500E-1	2.99992E+0	3.84599E-8
1.37000E-1	3.00001E+0	3.32115E-8
1.37500E-1	3.00002E+0	3.63021E-8
1.38000E-1	2.99999E+0	3.49526E-8
1.38500E-1	3.00002E+0	3.54066E-8
1.39000E-1	2.99996E+0	3.34664E-8
1.39500E-1	3.00007E+0	3.31182E-8
1.40000E-1	2.99999E+0	3.64326E-8
1.40500E-1	3.00000E+0	3.32177E-8
1.41000E-1	2.99998E+0	3.68493E-8
1.41500E-1	3.00002E+0	3.26829E-8
1.42000E-1	3.00002E+0	3.62585E-8
1.42500E-1	2.99993E+0	3.26518E-8
1.43000E-1	3.00005E+0	3.11221E-8
1.43500E-1	2.99997E+0	3.49278E-8
1.44000E-1	3.00003E+0	3.24839E-8
1.44500E-1	2.99997E+0	3.37711E-8
1.45000E-1	3.00003E+0	3.07738E-8
1.45500E-1	3.00001E+0	3.24528E-8
1.46000E-1	2.99997E+0	3.30933E-8
1.46500E-1	3.00001E+0	2.92565E-8
1.47000E-1	2.99997E+0	3.06557E-8
1.47500E-1	3.00008E+0	3.09169E-8
1.48000E-1	2.99994E+0	3.13770E-8
1.48500E-1	3.00002E+0	2.94618E-8
1.49000E-1	3.00000E+0	3.42873E-8
1.49500E-1	2.99998E+0	2.97043E-8
1.50000E-1	3.00002E+0	2.97229E-8
1.50500E-1	2.99995E+0	3.08547E-8
1.51000E-1	3.00003E+0	2.97913E-8
1.51500E-1	2.99991E+0	2.97043E-8
1.52000E-1	3.00006E+0	3.01520E-8
1.52500E-1	2.99995E+0	3.03821E-8
1.53000E-1	3.00002E+0	2.60540E-8
1.53500E-1	3.00005E+0	2.93747E-8
1.54000E-1	2.99994E+0	2.91881E-8
1.54500E-1	3.00005E+0	3.01147E-8
1.55000E-1	2.99996E+0	2.86969E-8
1.55500E-1	3.00008E+0	2.69619E-8
1.56000E-1	2.99997E+0	2.86160E-8
1.56500E-1	3.00005E+0	2.87591E-8
1.57000E-1	2.99998E+0	2.88399E-8
1.57500E-1	3.00000E+0	2.79569E-8
1.58000E-1	2.99998E+0	3.03634E-8
1.58500E-1	2.99997E+0	2.73102E-8
1.59000E-1	3.00003E+0	2.93063E-8
1.59500E-1	2.99995E+0	3.06495E-8
1.60000E-1	3.00002E+0	2.68003E-8
1.60500E-1	2.99996E+0	2.83797E-8
1.61000E-1	3.00000E+0	2.43813E-8
1.61500E-1	3.00002E+0	2.78574E-8
1.62000E-1	2.99997E+0	2.61660E-8
1.62500E-1	3.00004E+0	2.72480E-8
1.63000E-1	2.99997E+0	2.71547E-8
1.63500E-1	3.00000E+0	2.92317E-8
1.64000E-1	2.99995E+0	2.84544E-8
1.64500E-1	3.00002E+0	2.44435E-8
1.65000E-1	3.00002E+0	2.60603E-8
1.65500E-1	3.00000E+0	2.72666E-8
1.66000E-1	3.00004E+0	2.67256E-8
1.66500E-1	2.99994E+0	2.69868E-8
1.67000E-1	3.00005E+0	2.51026E-8
1.67500E-1	2.99998E+0	2.87839E-8
1.68000E-1	3.00000E+0	2.47046E-8
1.68500E-1	3.00005E+0	2.86036E-8
1.69000E-1	3.00000E+0	2.49409E-8
1.69500E-1	3.00001E+0	2.82056E-8
1.70000E-1	2.99992E+0	2.72418E-8
1.70500E-1	3.00009E+0	2.30132E-8
1.71000E-1	2.99999E+0	2.89083E-8
1.71500E-1	3.00002E+0	2.64955E-8
1.72000E-1	2.99998E+0	2.73288E-8
1.72500E-1	3.00000E+0	2.75900E-8
1.73000E-1	3.00002E+0	2.50529E-8
1.73500E-1	2.99995E+0	2.76584E-8
1.74000E-1	3.00008E+0	2.49223E-8
1.74500E-1	2.99993E+0	2.85974E-8
1.75000E-1	3.00007E+0	2.37097E-8
1.75500E-1	2.99996E+0	2.86534E-8
1.76000E-1	3.00002E+0	2.41201E-8
1.76500E-1	2.99999E+0	2.52332E-8
1.77000E-1	2.99996E+0	2.51399E-8
1.77500E-1	3.00009E+0	2.56561E-8
1.78000E-1	2.99996E+0	2.71112E-8
1.78500E-1	3.00007E+0	2.44621E-8
1.79000E-1	2.99997E+0	2.79880E-8
1.79500E-1	3.00002E+0	2.52829E-8
1.80000E-1	2.99999E+0	2.76273E-8
1.80500E-1	2.99997E+0	2.56623E-8
1.81000E-1	3.00004E+0	2.45056E-8
1.81500E-1	2.99996E+0	2.55317E-8
1.82000E-1	3.00007E+0	2.50964E-8
1.82500E-1	2.99994E+0	2.63650E-8
1.83000E-1	3.00004E+0	2.09798E-8
1.83500E-1	2.99998E+0	2.67132E-8
1.84000E-1	2.99998E+0	2.56250E-8
1.84500E-1	3.00005E+0	2.41263E-8
1.85000E-1	2.99994E+0	2.55068E-8
1.85500E-1	3.00008E+0	2.47544E-8
1.86000E-1	2.99994E+0	2.59545E-8
1.86500E-1	2.99998E+0	2.59856E-8
1.87000E-1	2.99999E+0	2.69308E-8
1.87500E-1	2.99998E+0	2.26339E-8
1.88000E-1	3.00002E+0	2.89332E-8
1.88500E-1	2.99996E+0	2.59608E-8
1.89000E-1	3.00004E+0	2.59421E-8
1.89500E-1	2.99997E+0	2.56250E-8
1.90000E-1	3.00006E+0	2.55752E-8
1.90500E-1	2.99995E+0	2.44186E-8
1.91000E-1	3.00000E+0	2.36661E-8
1.91500E-1	3.00002E+0	2.76087E-8
1.92000E-1	2.99995E+0	2.40268E-8
1.92500E-1	3.00009E+0	2.43253E-8
1.93000E-1	2.99996E+0	2.69992E-8
1.93500E-1	3.00002E+0	2.40019E-8
1.94000E-1	2.99997E+0	2.88275E-8
1.94500E-1	3.00002E+0	2.47668E-8
1.95000E-1	3.00000E+0	2.58861E-8
1.95500E-1	2.99997E+0	2.78263E-8
1.96000E-1	3.00007E+0	2.60354E-8
1.96500E-1	2.99997E+0	2.79569E-8
1.97000E-1	3.00007E+0	2.35356E-8
1.97500E-1	2.99722E+0	1.09195E-6
1.98000E-1	2.99932E+0	4.30819E-6
1.98500E-1	2.99992E+0	4.65837E-6
1.99000E-1	2.99997E+0	4.70248E-6
1.99500E-1	3.00001E+0	4.70773E-6
2.00000E-1	2.99997E+0	4.71541E-6
2.00500E-1	2.99997E+0	4.71302E-6
2.01000E-1	3.00006E+0	4.71751E-6
2.01500E-1	2.99997E+0	4.71771E-6
2.02000E-1	2.99999E+0	4.72011E-6
2.02500E-1	3.00004E+0	4.72084E-6
2.03000E-1	2.99992E+0	4.72020E-6
2.03500E-1	3.00011E+0	4.71825E-6
2.04000E-1	3.00000E+0	4.72171E-6
2.04500E-1	2.99995E+0	4.72218E-6
2.05000E-1	3.00007E+0	4.72282E-6
2.05500E-1	2.99996E+0	4.72533E-6
2.06000E-1	2.99997E+0	4.72228E-6
2.06500E-1	3.00006E+0	4.72464E-6
2.07000E-1	3.00289E+0	2.85743E-6
2.07500E-1	3.00040E+0	4.67987E-7
2.08000E-1	3.00004E+0	2.73996E-7
2.08500E-1	2.99999E+0	2.02478E-7
2.09000E-1	3.00007E+0	1.72206E-7
2.09500E-1	2.99994E+0	1.48408E-7
2.10000E-1	3.00004E+0	1.31954E-7
2.10500E-1	2.99995E+0	1.24299E-7
2.11000E-1	3.00000E+0	1.12323E-7
2.11500E-1	3.00005E+0	1.08747E-7
2.12000E-1	2.99994E+0	9.93137E-8
2.12500E-1	3.00006E+0	9.50541E-8
2.13000E-1	2.99993E+0	9.31574E-8
2.13500E-1	3.00003E+0	8.52227E-8
2.14000E-1	2.99998E+0	8.70820E-8
2.14500E-1	2.99999E+0	7.86000E-8
2.15000E-1	3.00005E+0	7.97691E-8
2.15500E-1	2.99996E+0	7.57209E-8
2.16000E-1	3.00006E+0	7.22074E-8
2.16500E-1	2.99994E+0	7.51115E-8
2.17000E-1	3.00001E+0	6.84453E-8
2.17500E-1	3.00005E+0	7.11565E-8
2.18000E-1	2.99996E+0	7.00123E-8
2.18500E-1	3.00006E+0	6.87748E-8
2.19000E-1	2.99996E+0	6.43597E-8
2.19500E-1	3.00006E+0	6.55537E-8
2.20000E-1	2.99997E+0	6.50749E-8
2.20500E-1	2.99998E+0	6.22579E-8
2.21000E-1	3.00007E+0	6.27616E-8
2.21500E-1	2.99996E+0	6.32031E-8
2.22000E-1	3.00001E+0	6.28300E-8
2.22500E-1	2.99995E+0	5.93788E-8
2.23000E-1	3.00001E+0	5.87880E-8
2.23500E-1	2.99999E+0	5.88688E-8
2.24000E-1	2.99998E+0	5.72334E-8
2.24500E-1	3.00000E+0	5.92979E-8
2.25000E-1	2.99999E+0	5.48828E-8
2.25500E-1	3.00004E+0	5.51005E-8
2.26000E-1	2.99998E+0	5.66364E-8
2.26500E-1	3.00001E+0	5.51067E-8
2.27000E-1	2.99997E+0	5.47771E-8
2.27500E-1	3.00002E+0	5.02687E-8
2.28000E-1	3.00002E+0	5.75630E-8
2.28500E-1	2.99994E+0	5.38692E-8
2.29000E-1	3.00007E+0	5.36391E-8
2.29500E-1	2.99994E+0	5.46652E-8
2.30000E-1	3.00007E+0	5.11455E-8
2.30500E-1	2.99996E+0	5.37386E-8
2.31000E-1	3.00001E+0	5.06791E-8
2.31500E-1	2.99998E+0	5.28432E-8
2.32000E-1	3.00002E+0	4.97215E-8
2.32500E-1	2.99999E+0	5.38692E-8
2.33000E-1	2.99996E+0	4.85275E-8
2.33500E-1	3.00007E+0	5.12264E-8
2.34000E-1	2.99994E+0	4.89007E-8
2.34500E-1	3.00002E+0	4.69729E-8
2.35000E-1	2.99999E+0	5.01506E-8
2.35500E-1	2.99996E+0	4.77129E-8
2.36000E-1	3.00000E+0	4.81980E-8
2.36500E-1	2.99993E+0	4.91370E-8
2.37000E-1	3.00011E+0	4.63946E-8
2.37500E-1	2.99994E+0	4.89939E-8
2.38000E-1	3.00005E+0	4.35901E-8
2.38500E-1	2.99997E+0	4.79119E-8
2.39000E-1	3.00001E+0	4.59718E-8
2.39500E-1	2.99999E+0	4.78000E-8
2.40000E-1	2.99997E+0	4.45042E-8
2.40500E-1	3.00004E+0	4.75388E-8
2.41000E-1	2.99996E+0	4.69170E-8
2.41500E-1	3.00007E+0	4.52193E-8
2.42000E-1	2.99998E+0	4.74020E-8
2.42500E-1	3.00003E+0	4.57790E-8
2.43000E-1	2.99994E+0	4.99702E-8
2.43500E-1	3.00001E+0	4.30491E-8
2.44000E-1	3.00003E+0	4.77440E-8
2.44500E-1	2.99996E+0	4.51136E-8
2.45000E-1	3.00005E+0	4.70165E-8
2.45500E-1	2.99998E+0	4.54121E-8
2.46000E-1	3.00007E+0	4.58039E-8
2.46500E-1	2.99993E+0	4.73087E-8
2.47000E-1	3.00003E+0	4.88447E-8
2.47500E-1	2.99999E+0	4.92675E-8
2.48000E-1	3.00002E+0	4.86084E-8
2.48500E-1	2.99997E+0	5.10336E-8
2.49000E-1	2.99994E+0	4.83596E-8
2.49500E-1	3.00004E+0	4.59780E-8
2.50000E-1	2.99997E+0	4.91556E-8
2.50500E-1	3.00007E+0	4.76632E-8
2.51000E-1	2.99995E+0	4.81296E-8
2.51500E-1	3.00006E+0	5.09217E-8
2.52000E-1	2.99994E+0	5.03993E-8
2.52500E-1	3.00002E+0	4.87638E-8
2.53000E-1	3.00003E+0	4.94541E-8
2.53500E-1	2.99995E+0	5.33655E-8
2.54000E-1	3.00005E+0	4.99516E-8
2.54500E-1	2.99995E+0	5.50694E-8
2.55000E-1	3.00003E+0	4.95349E-8
2.55500E-1	2.99997E+0	5.26753E-8
2.56000E-1	2.99994E+0	4.55676E-8
2.56500E-1	3.00005E+0	4.82664E-8
2.57000E-1	2.99994E+0	4.88571E-8
2.57500E-1	3.00006E+0	5.13196E-8
2.58000E-1	2.99993E+0	5.37573E-8
2.58500E-1	3.00004E+0	4.88260E-8
2.59000E-1	2.99998E+0	5.25447E-8
2.59500E-1	2.99998E+0	5.14005E-8
2.60000E-1	3.00005E+0	5.26566E-8
2.60500E-1	2.99991E+0	4.94479E-8
2.61000E-1	3.00009E+0	4.89442E-8
2.61500E-1	2.99997E+0	5.61514E-8
2.62000E-1	3.00006E+0	5.56228E-8
2.62500E-1	2.99994E+0	6.07593E-8
2.63000E-1	3.00006E+0	5.46776E-8
2.63500E-1	3.00000E+0	5.94969E-8
2.64000E-1	2.99993E+0	5.85206E-8
2.64500E-1	3.00007E+0	5.68105E-8
2.65000E-1	2.99990E+0	6.31969E-8
2.65500E-1	3.00006E+0	5.95280E-8
2.66000E-1	2.99994E+0	6.26932E-8
2.66500E-1	3.00003E+0	5.43605E-8
2.67000E-1	3.00003E+0	5.57969E-8
2.67500E-1	2.99993E+0	5.80667E-8
2.68000E-1	3.00007E+0	5.90243E-8
2.68500E-1	2.99992E+0	6.22019E-8
2.69000E-1	3.00009E+0	5.71215E-8
2.69500E-1	2.99993E+0	5.99571E-8
2.70000E-1	3.00001E+0	5.75257E-8
2.70500E-1	2.99997E+0	6.03302E-8
2.71000E-1	2.99998E+0	5.74821E-8
2.71500E-1	2.99998E+0	5.82408E-8
2.72000E-1	2.99996E+0	5.91425E-8
2.72500E-1	3.00005E+0	5.30981E-8
2.73000E-1	2.99998E+0	5.65369E-8
2.73500E-1	2.99999E+0	5.45781E-8
2.74000E-1	3.00004E+0	5.79920E-8
2.74500E-1	2.99997E+0	5.77122E-8
2.75000E-1	3.00006E+0	5.74759E-8
2.75500E-1	2.99993E+0	5.93041E-8
2.76000E-1	3.00008E+0	5.74510E-8
2.76500E-1	2.99991E+0	6.12008E-8
2.77000E-1	3.00005E+0	5.88751E-8
2.77500E-1	2.99993E+0	6.18164E-8
