## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:17:23
Note	

[Acquisition Settings]
Sampling time (s)	1.000E+0
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.2000
t_LRS (s)	0.2000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.70000E-2	9.97178E-1	2.56211E-7
5.80000E-2	1.00077E+0	1.12388E-7
5.90000E-2	1.00013E+0	4.24542E-8
6.00000E-2	9.99993E-1	2.80117E-8
6.10000E-2	1.00001E+0	2.07919E-8
6.20000E-2	1.00002E+0	1.68777E-8
6.30000E-2	9.99962E-1	1.45783E-8
6.40000E-2	1.00001E+0	1.27111E-8
6.50000E-2	1.00002E+0	1.15822E-8
6.60000E-2	9.99971E-1	1.00002E-8
6.70000E-2	9.99989E-1	9.85870E-9
6.80000E-2	1.00007E+0	8.51106E-9
6.90000E-2	9.99987E-1	8.24147E-9
7.00000E-2	1.00001E+0	9.03528E-9
7.10000E-2	9.94973E-1	1.74326E-7
7.20000E-2	1.00305E+0	1.75967E-7
7.30000E-2	1.00009E+0	4.61403E-8
7.40000E-2	1.00002E+0	2.91408E-8
7.50000E-2	9.99994E-1	2.09967E-8
7.60000E-2	1.00005E+0	1.63448E-8
7.70000E-2	1.00002E+0	1.53658E-8
7.80000E-2	1.00002E+0	1.28364E-8
7.90000E-2	9.99997E-1	1.12899E-8
8.00000E-2	9.99977E-1	1.00335E-8
8.10000E-2	1.00003E+0	9.62277E-9
8.20000E-2	9.99987E-1	9.31360E-9
8.30000E-2	1.00004E+0	8.51013E-9
8.40000E-2	9.99982E-1	7.31925E-9
8.50000E-2	9.98279E-1	2.76754E-8
8.60000E-2	1.00057E+0	3.12058E-7
8.70000E-2	1.00013E+0	5.06570E-8
8.80000E-2	1.00008E+0	3.07160E-8
8.90000E-2	1.00000E+0	2.18357E-8
9.00000E-2	1.00005E+0	1.75659E-8
9.10000E-2	9.99993E-1	1.42984E-8
9.20000E-2	1.00000E+0	1.35538E-8
9.30000E-2	1.00004E+0	1.11365E-8
9.40000E-2	9.99948E-1	1.04992E-8
9.50000E-2	1.00003E+0	1.02561E-8
9.60000E-2	1.00001E+0	8.11556E-9
9.70000E-2	1.00002E+0	8.79437E-9
9.80000E-2	9.99971E-1	7.31520E-9
9.90000E-2	1.00003E+0	7.62655E-9
1.00000E-1	9.98541E-1	3.22286E-7
1.01000E-1	1.00024E+0	5.68962E-8
1.02000E-1	9.99977E-1	3.21683E-8
1.03000E-1	1.00006E+0	2.23157E-8
1.04000E-1	9.99944E-1	1.78828E-8
1.05000E-1	1.00012E+0	1.50975E-8
1.06000E-1	9.99910E-1	1.31792E-8
1.07000E-1	1.00005E+0	1.11618E-8
1.08000E-1	9.99950E-1	1.09922E-8
1.09000E-1	9.99984E-1	9.10572E-9
1.10000E-1	1.00001E+0	8.96921E-9
1.11000E-1	1.00007E+0	8.37268E-9
1.12000E-1	9.99958E-1	8.08533E-9
1.13000E-1	1.00001E+0	6.80345E-9
1.14000E-1	9.98512E-1	3.04517E-7
1.15000E-1	1.00028E+0	6.53635E-8
1.16000E-1	1.00006E+0	3.37438E-8
1.17000E-1	1.00004E+0	2.43889E-8
1.18000E-1	9.99953E-1	1.79701E-8
1.19000E-1	1.00002E+0	1.58461E-8
1.20000E-1	1.00001E+0	1.25964E-8
1.21000E-1	9.99995E-1	1.17010E-8
1.22000E-1	1.00001E+0	1.10689E-8
1.23000E-1	1.00003E+0	9.13283E-9
1.24000E-1	9.99950E-1	9.00630E-9
1.25000E-1	1.00006E+0	8.30225E-9
1.26000E-1	1.00003E+0	8.13332E-9
1.27000E-1	9.99979E-1	7.09953E-9
1.28000E-1	9.98556E-1	2.81283E-7
1.29000E-1	1.00040E+0	7.99301E-8
1.30000E-1	1.00005E+0	3.57631E-8
1.31000E-1	1.00004E+0	2.52257E-8
1.32000E-1	1.00001E+0	1.83410E-8
1.33000E-1	1.00010E+0	1.52502E-8
1.34000E-1	9.99966E-1	1.33640E-8
1.35000E-1	9.99993E-1	1.25693E-8
1.36000E-1	1.00001E+0	9.68261E-9
1.37000E-1	1.00001E+0	9.78577E-9
1.38000E-1	1.00003E+0	9.18426E-9
1.39000E-1	9.99966E-1	8.11026E-9
1.40000E-1	1.00000E+0	8.68404E-9
1.41000E-1	1.00002E+0	7.07522E-9
1.42000E-1	9.98336E-1	2.49242E-7
1.43000E-1	1.00070E+0	1.00885E-7
1.44000E-1	1.00010E+0	3.99198E-8
1.45000E-1	1.00002E+0	2.57240E-8
1.46000E-1	1.00002E+0	1.89980E-8
1.47000E-1	1.00002E+0	1.57261E-8
1.48000E-1	1.00000E+0	1.37841E-8
1.49000E-1	1.00003E+0	1.20778E-8
1.50000E-1	1.00002E+0	1.07388E-8
1.51000E-1	1.00000E+0	9.67202E-9
1.52000E-1	9.99914E-1	9.15652E-9
1.53000E-1	1.00004E+0	8.59147E-9
1.54000E-1	1.00005E+0	7.57544E-9
1.55000E-1	9.99914E-1	7.20144E-9
1.56000E-1	9.96695E-1	1.87611E-7
1.57000E-1	1.00223E+0	1.49512E-7
1.58000E-1	1.00009E+0	4.25749E-8
1.59000E-1	1.00011E+0	2.69230E-8
1.60000E-1	9.99961E-1	2.07022E-8
1.61000E-1	9.99955E-1	1.61369E-8
1.62000E-1	1.00002E+0	1.35005E-8
1.63000E-1	1.00002E+0	1.18122E-8
1.64000E-1	1.00005E+0	1.09187E-8
1.65000E-1	9.99979E-1	1.00881E-8
1.66000E-1	9.99980E-1	8.76694E-9
1.67000E-1	9.99997E-1	8.34307E-9
1.68000E-1	1.00004E+0	7.91485E-9
1.69000E-1	9.99982E-1	7.28216E-9
1.70000E-1	9.97505E-1	3.96480E-8
1.71000E-1	1.00203E+0	2.84045E-7
1.72000E-1	1.00010E+0	4.85168E-8
1.73000E-1	1.00007E+0	2.83978E-8
1.74000E-1	1.00000E+0	2.09035E-8
1.75000E-1	1.00003E+0	1.65966E-8
1.76000E-1	9.99980E-1	1.44043E-8
1.77000E-1	1.00002E+0	1.22710E-8
1.78000E-1	1.00005E+0	9.99365E-9
1.79000E-1	9.99936E-1	1.09383E-8
1.80000E-1	9.99965E-1	8.27233E-9
1.81000E-1	1.00001E+0	8.63729E-9
1.82000E-1	1.00007E+0	7.53430E-9
1.83000E-1	9.99926E-1	8.03546E-9
1.84000E-1	1.00003E+0	7.04810E-9
1.85000E-1	9.99101E-1	3.10344E-7
1.86000E-1	1.00017E+0	5.33728E-8
1.87000E-1	1.00008E+0	3.06957E-8
1.88000E-1	1.00003E+0	2.14904E-8
1.89000E-1	9.99995E-1	1.71295E-8
1.90000E-1	9.99979E-1	1.48768E-8
1.91000E-1	1.00005E+0	1.17038E-8
1.92000E-1	1.00004E+0	1.14940E-8
1.93000E-1	9.99921E-1	9.74744E-9
1.94000E-1	1.00004E+0	8.93119E-9
1.95000E-1	9.99994E-1	8.41818E-9
1.96000E-1	9.99995E-1	7.82851E-9
1.97000E-1	1.00003E+0	7.06680E-9
1.98000E-1	9.99921E-1	7.38969E-9
1.99000E-1	9.99324E-1	2.95433E-7
2.00000E-1	1.00023E+0	6.16993E-8
2.01000E-1	1.00005E+0	3.32673E-8
2.02000E-1	1.00000E+0	2.23820E-8
2.03000E-1	9.99991E-1	1.70482E-8
2.04000E-1	1.00001E+0	1.47606E-8
2.05000E-1	1.00000E+0	1.25827E-8
2.06000E-1	1.00003E+0	1.08052E-8
2.07000E-1	9.99997E-1	9.81195E-9
2.08000E-1	1.00001E+0	9.22104E-9
2.09000E-1	1.00001E+0	8.87696E-9
2.10000E-1	9.99958E-1	8.50015E-9
2.11000E-1	9.99987E-1	7.45327E-9
2.12000E-1	1.00004E+0	6.67753E-9
2.13000E-1	9.99067E-1	2.75663E-7
2.14000E-1	1.00033E+0	7.35345E-8
2.15000E-1	1.00011E+0	3.43481E-8
2.16000E-1	9.99936E-1	2.37390E-8
2.17000E-1	1.00005E+0	1.82198E-8
2.18000E-1	9.99989E-1	1.48348E-8
2.19000E-1	1.00007E+0	1.20759E-8
2.20000E-1	9.99950E-1	1.19428E-8
2.21000E-1	1.00001E+0	1.01660E-8
2.22000E-1	1.00001E+0	9.19486E-9
2.23000E-1	9.99997E-1	7.85189E-9
2.24000E-1	1.00006E+0	8.09966E-9
2.25000E-1	9.99969E-1	8.01925E-9
2.26000E-1	1.00002E+0	6.34031E-9
2.27000E-1	9.98687E-1	2.46107E-7
2.28000E-1	1.00066E+0	9.43503E-8
2.29000E-1	1.00004E+0	3.74087E-8
2.30000E-1	1.00004E+0	2.46532E-8
2.31000E-1	1.00004E+0	1.88677E-8
2.32000E-1	1.00002E+0	1.45343E-8
2.33000E-1	9.99984E-1	1.29280E-8
2.34000E-1	1.00001E+0	1.13108E-8
2.35000E-1	1.00002E+0	1.10069E-8
2.36000E-1	9.99982E-1	9.46258E-9
2.37000E-1	9.99953E-1	7.77647E-9
2.38000E-1	1.00008E+0	8.64196E-9
2.39000E-1	9.99929E-1	7.62718E-9
2.40000E-1	1.00004E+0	6.69592E-9
2.41000E-1	9.97551E-1	1.96430E-7
2.42000E-1	1.00166E+0	1.31425E-7
2.43000E-1	1.00003E+0	4.14834E-8
2.44000E-1	1.00006E+0	2.53410E-8
2.45000E-1	1.00003E+0	1.91317E-8
2.46000E-1	1.00005E+0	1.60954E-8
2.47000E-1	9.99995E-1	1.30392E-8
2.48000E-1	1.00006E+0	1.17539E-8
2.49000E-1	9.99946E-1	1.05799E-8
2.50000E-1	1.00008E+0	9.40679E-9
2.51000E-1	9.99961E-1	8.06881E-9
2.52000E-1	9.99968E-1	8.84236E-9
2.53000E-1	1.00004E+0	6.94525E-9
2.54000E-1	9.99975E-1	7.83412E-9
2.55000E-1	9.96791E-1	5.77913E-8
2.56000E-1	1.00297E+0	2.56430E-7
2.57000E-1	1.00006E+0	4.48416E-8
2.58000E-1	1.00008E+0	2.71786E-8
2.59000E-1	1.00002E+0	2.12332E-8
2.60000E-1	1.00000E+0	1.60749E-8
2.61000E-1	9.99979E-1	1.34376E-8
2.62000E-1	1.00001E+0	1.16651E-8
2.63000E-1	9.99951E-1	1.06257E-8
2.64000E-1	1.00001E+0	9.46195E-9
2.65000E-1	1.00001E+0	7.84721E-9
2.66000E-1	9.99969E-1	8.73390E-9
2.67000E-1	1.00000E+0	7.78301E-9
2.68000E-1	9.99990E-1	6.96738E-9
2.69000E-1	1.00001E+0	7.13973E-9
2.70000E-1	9.99564E-1	3.03258E-7
2.71000E-1	1.00018E+0	5.12491E-8
2.72000E-1	1.00000E+0	2.84299E-8
2.73000E-1	1.00002E+0	2.14657E-8
2.74000E-1	1.00003E+0	1.60923E-8
2.75000E-1	1.00005E+0	1.40375E-8
2.76000E-1	9.99979E-1	1.22065E-8
2.77000E-1	9.99968E-1	1.05487E-8
2.78000E-1	1.00006E+0	9.11600E-9
2.79000E-1	9.99953E-1	8.50514E-9
2.80000E-1	1.00000E+0	8.40759E-9
2.81000E-1	1.00006E+0	7.59882E-9
2.82000E-1	1.00004E+0	7.08706E-9
2.83000E-1	9.99876E-1	6.99761E-9
2.84000E-1	9.99384E-1	2.89203E-7
2.85000E-1	1.00024E+0	5.87029E-8
2.86000E-1	1.00003E+0	3.09457E-8
2.87000E-1	1.00005E+0	2.21414E-8
2.88000E-1	1.00005E+0	1.68444E-8
2.89000E-1	9.99955E-1	1.44735E-8
2.90000E-1	1.00000E+0	1.14700E-8
2.91000E-1	1.00003E+0	1.16109E-8
2.92000E-1	9.99984E-1	8.85826E-9
2.93000E-1	1.00002E+0	9.33729E-9
2.94000E-1	9.99972E-1	7.84753E-9
2.95000E-1	9.99998E-1	7.60380E-9
2.96000E-1	1.00006E+0	6.71961E-9
2.97000E-1	9.99962E-1	7.32549E-9
2.98000E-1	9.99460E-1	2.71590E-7
2.99000E-1	1.00028E+0	6.91652E-8
3.00000E-1	1.00010E+0	3.36085E-8
3.01000E-1	1.00002E+0	2.19308E-8
3.02000E-1	1.00001E+0	1.79268E-8
3.03000E-1	1.00003E+0	1.49897E-8
3.04000E-1	1.00005E+0	1.21918E-8
3.05000E-1	9.99912E-1	1.07314E-8
3.06000E-1	1.00006E+0	9.94566E-9
3.07000E-1	9.99936E-1	8.97949E-9
3.08000E-1	9.99953E-1	7.70977E-9
3.09000E-1	1.00010E+0	7.68858E-9
3.10000E-1	9.99935E-1	8.00211E-9
3.11000E-1	1.00001E+0	6.77166E-9
3.12000E-1	9.99150E-1	2.45288E-7
3.13000E-1	1.00056E+0	8.67114E-8
3.14000E-1	1.00004E+0	3.66345E-8
3.15000E-1	1.00005E+0	2.31170E-8
3.16000E-1	1.00001E+0	1.83687E-8
3.17000E-1	1.00000E+0	1.54316E-8
3.18000E-1	9.99962E-1	1.26070E-8
3.19000E-1	9.99986E-1	1.07479E-8
3.20000E-1	1.00005E+0	9.52834E-9
3.21000E-1	1.00001E+0	9.02500E-9
3.22000E-1	9.99983E-1	8.83457E-9
3.23000E-1	9.99964E-1	7.49690E-9
3.24000E-1	1.00005E+0	6.32753E-9
3.25000E-1	9.99994E-1	7.61689E-9
3.26000E-1	9.98492E-1	2.02889E-7
3.27000E-1	1.00116E+0	1.19945E-7
3.28000E-1	1.00013E+0	3.96056E-8
3.29000E-1	1.00001E+0	2.44085E-8
3.30000E-1	1.00001E+0	1.89079E-8
3.31000E-1	9.99977E-1	1.57504E-8
3.32000E-1	1.00003E+0	1.31222E-8
3.33000E-1	1.00002E+0	1.09068E-8
3.34000E-1	1.00000E+0	1.00731E-8
3.35000E-1	1.00004E+0	8.53412E-9
3.36000E-1	9.99991E-1	8.58960E-9
3.37000E-1	9.99961E-1	7.78706E-9
3.38000E-1	1.00004E+0	7.41930E-9
3.39000E-1	9.99990E-1	6.65696E-9
3.40000E-1	9.96401E-1	7.97715E-8
3.41000E-1	1.00341E+0	2.27728E-7
3.42000E-1	1.00013E+0	4.33281E-8
3.43000E-1	1.00006E+0	2.66759E-8
3.44000E-1	9.99989E-1	1.87150E-8
3.45000E-1	9.99997E-1	1.53602E-8
3.46000E-1	1.00008E+0	1.38010E-8
3.47000E-1	9.99968E-1	1.11362E-8
3.48000E-1	9.99993E-1	1.00164E-8
3.49000E-1	9.99984E-1	9.80260E-9
3.50000E-1	1.00003E+0	7.83631E-9
3.51000E-1	1.00005E+0	7.61720E-9
3.52000E-1	9.99933E-1	7.71725E-9
3.53000E-1	1.00004E+0	7.40621E-9
3.54000E-1	9.99874E-1	7.38314E-9
3.55000E-1	9.99741E-1	2.97488E-7
3.56000E-1	1.00017E+0	4.87605E-8
3.57000E-1	1.00004E+0	2.77770E-8
3.58000E-1	1.00006E+0	2.03011E-8
3.59000E-1	9.99984E-1	1.59804E-8
3.60000E-1	9.99959E-1	1.35784E-8
3.61000E-1	1.00004E+0	1.20335E-8
3.62000E-1	1.00003E+0	1.01024E-8
3.63000E-1	9.99939E-1	8.89098E-9
3.64000E-1	1.00006E+0	8.75323E-9
3.65000E-1	9.99961E-1	7.72816E-9
3.66000E-1	9.99964E-1	7.82228E-9
3.67000E-1	1.00002E+0	6.32068E-9
3.68000E-1	1.00004E+0	6.70091E-9
3.69000E-1	9.99558E-1	2.85863E-7
3.70000E-1	1.00023E+0	5.58802E-8
3.71000E-1	1.00001E+0	2.95413E-8
3.72000E-1	1.00001E+0	2.10684E-8
3.73000E-1	1.00002E+0	1.63890E-8
3.74000E-1	1.00007E+0	1.44620E-8
3.75000E-1	9.99950E-1	1.16872E-8
3.76000E-1	1.00002E+0	1.05783E-8
3.77000E-1	9.99990E-1	9.20545E-9
3.78000E-1	1.00003E+0	8.60955E-9
3.79000E-1	9.99944E-1	8.31409E-9
3.80000E-1	1.00003E+0	7.48319E-9
3.81000E-1	9.99962E-1	6.37335E-9
3.82000E-1	1.00005E+0	7.15843E-9
3.83000E-1	9.99474E-1	2.68755E-7
3.84000E-1	1.00028E+0	6.54988E-8
3.85000E-1	1.00009E+0	3.20985E-8
3.86000E-1	1.00004E+0	2.17628E-8
3.87000E-1	9.99959E-1	1.77728E-8
3.88000E-1	1.00006E+0	1.35787E-8
3.89000E-1	9.99940E-1	1.23882E-8
3.90000E-1	1.00005E+0	9.97994E-9
3.91000E-1	9.99962E-1	9.70225E-9
3.92000E-1	1.00003E+0	9.16930E-9
3.93000E-1	9.99962E-1	8.11306E-9
3.94000E-1	1.00005E+0	6.78288E-9
3.95000E-1	9.99964E-1	6.71898E-9
3.96000E-1	1.00002E+0	7.56422E-9
3.97000E-1	9.99305E-1	2.45411E-7
3.98000E-1	1.00053E+0	8.15997E-8
3.99000E-1	1.00005E+0	3.42892E-8
