## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:45:33
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0400
t_LRS (s)	0.0000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
7.65000E-2	2.99984E+0	4.28378E-6
7.70000E-2	3.00014E+0	4.28246E-6
7.75000E-2	2.99983E+0	4.29159E-6
7.80000E-2	2.99994E+0	4.46943E-6
7.85000E-2	3.00014E+0	4.40795E-6
7.90000E-2	2.99998E+0	4.32790E-6
7.95000E-2	3.00008E+0	4.29196E-6
8.00000E-2	3.00002E+0	4.29700E-6
8.05000E-2	2.99989E+0	4.30123E-6
8.10000E-2	3.00000E+0	4.28729E-6
8.15000E-2	2.99993E+0	4.43296E-6
8.20000E-2	2.99987E+0	4.44225E-6
8.25000E-2	3.00018E+0	4.41497E-6
8.30000E-2	2.99985E+0	4.44056E-6
8.35000E-2	2.99960E+0	5.01423E-6
8.40000E-2	2.99997E+0	5.21164E-6
8.45000E-2	2.99986E+0	5.19644E-6
8.50000E-2	3.00003E+0	5.32151E-6
8.55000E-2	2.99997E+0	5.32807E-6
8.60000E-2	2.99994E+0	5.32935E-6
8.65000E-2	3.00015E+0	5.28854E-6
8.70000E-2	2.99970E+0	5.35107E-6
8.75000E-2	2.99996E+0	5.56781E-6
8.80000E-2	3.00012E+0	5.54644E-6
8.85000E-2	2.99994E+0	5.52672E-6
8.90000E-2	3.00001E+0	5.47564E-6
8.95000E-2	2.99991E+0	5.57391E-6
9.00000E-2	2.99978E+0	5.70986E-6
9.05000E-2	3.00008E+0	5.76782E-6
9.10000E-2	2.99997E+0	5.73237E-6
9.15000E-2	2.99984E+0	5.81580E-6
9.20000E-2	3.00022E+0	5.78807E-6
9.25000E-2	2.99999E+0	5.65131E-6
9.30000E-2	2.99999E+0	5.69246E-6
9.35000E-2	3.00008E+0	5.64997E-6
9.40000E-2	2.99997E+0	5.65918E-6
9.45000E-2	2.99992E+0	5.80298E-6
9.50000E-2	3.00010E+0	5.77947E-6
9.55000E-2	2.99997E+0	5.71594E-6
9.60000E-2	3.00003E+0	5.77593E-6
9.65000E-2	3.00013E+0	5.70124E-6
9.70000E-2	2.99991E+0	5.75126E-6
9.75000E-2	3.00004E+0	5.77469E-6
9.80000E-2	2.99986E+0	5.75322E-6
9.85000E-2	3.00005E+0	5.78047E-6
9.90000E-2	3.00003E+0	5.84265E-6
9.95000E-2	3.00002E+0	5.82809E-6
1.00000E-1	2.99986E+0	5.79880E-6
1.00500E-1	2.99987E+0	5.84425E-6
1.01000E-1	3.00007E+0	5.89864E-6
1.01500E-1	2.99988E+0	6.03551E-6
1.02000E-1	2.99993E+0	6.04923E-6
1.02500E-1	3.00012E+0	6.01009E-6
1.03000E-1	3.00004E+0	5.95941E-6
1.03500E-1	3.00000E+0	5.88372E-6
1.04000E-1	3.00014E+0	5.82761E-6
1.04500E-1	2.99982E+0	5.85225E-6
1.05000E-1	3.00009E+0	5.96063E-6
1.05500E-1	2.99986E+0	5.92371E-6
1.06000E-1	2.99988E+0	6.03759E-6
1.06500E-1	3.00021E+0	6.10785E-6
1.07000E-1	2.99999E+0	6.05801E-6
1.07500E-1	3.00004E+0	6.02522E-6
1.08000E-1	2.99996E+0	5.71755E-6
1.08500E-1	3.00001E+0	5.97803E-6
1.09000E-1	3.00009E+0	5.84275E-6
1.09500E-1	2.99976E+0	5.96455E-6
1.10000E-1	3.00033E+0	5.96738E-6
1.10500E-1	2.99973E+0	5.73128E-6
1.11000E-1	3.00012E+0	5.91695E-6
1.11500E-1	2.99985E+0	5.94772E-6
1.12000E-1	3.00010E+0	5.85937E-6
1.12500E-1	2.99984E+0	5.84700E-6
1.13000E-1	3.00020E+0	5.91151E-6
1.13500E-1	2.99989E+0	5.77277E-6
1.14000E-1	2.99994E+0	5.90842E-6
1.14500E-1	2.99989E+0	5.93653E-6
1.15000E-1	2.99998E+0	6.12379E-6
1.15500E-1	2.99995E+0	6.13799E-6
1.16000E-1	2.99988E+0	6.18103E-6
1.16500E-1	3.00015E+0	6.22844E-6
1.17000E-1	2.99970E+0	6.32455E-6
1.17500E-1	3.00026E+0	6.30422E-6
1.18000E-1	3.00014E+0	6.14197E-6
1.18500E-1	2.99978E+0	6.02419E-6
1.19000E-1	3.00003E+0	6.23383E-6
1.19500E-1	2.99992E+0	6.07872E-6
1.20000E-1	3.00014E+0	6.09735E-6
1.20500E-1	3.00010E+0	5.95420E-6
1.21000E-1	2.99974E+0	6.17729E-6
1.21500E-1	3.00016E+0	6.17393E-6
1.22000E-1	2.99991E+0	6.28754E-6
1.22500E-1	3.00007E+0	6.16434E-6
1.23000E-1	3.00004E+0	6.15941E-6
1.23500E-1	2.99981E+0	6.19154E-6
1.24000E-1	3.00004E+0	6.36151E-6
1.24500E-1	2.99990E+0	6.32035E-6
1.25000E-1	2.99994E+0	6.46557E-6
1.25500E-1	3.00006E+0	6.36079E-6
1.26000E-1	3.00023E+0	6.20422E-6
1.26500E-1	2.99995E+0	6.17037E-6
1.27000E-1	3.00018E+0	6.13415E-6
1.27500E-1	2.99979E+0	6.07092E-6
1.28000E-1	2.99986E+0	6.15475E-6
1.28500E-1	3.00015E+0	6.08200E-6
1.29000E-1	2.99988E+0	6.23872E-6
1.29500E-1	3.00019E+0	6.18585E-6
1.30000E-1	2.99991E+0	6.07479E-6
1.30500E-1	3.00012E+0	6.11810E-6
1.31000E-1	2.99971E+0	6.22303E-6
1.31500E-1	3.00006E+0	6.47523E-6
1.32000E-1	3.00005E+0	6.43798E-6
1.32500E-1	3.00010E+0	6.31839E-6
1.33000E-1	2.99987E+0	6.30068E-6
1.33500E-1	3.00010E+0	6.23350E-6
1.34000E-1	2.99977E+0	6.21844E-6
1.34500E-1	3.00015E+0	6.29971E-6
1.35000E-1	3.00016E+0	6.17785E-6
1.35500E-1	2.99996E+0	6.10568E-6
1.36000E-1	2.99989E+0	6.16786E-6
1.36500E-1	3.00007E+0	5.88638E-6
1.37000E-1	3.00013E+0	5.98527E-6
1.37500E-1	2.99996E+0	5.92503E-6
1.38000E-1	2.99978E+0	6.08992E-6
1.38500E-1	2.99993E+0	6.10776E-6
1.39000E-1	3.00001E+0	6.23525E-6
1.39500E-1	2.99990E+0	6.25130E-6
1.40000E-1	3.00008E+0	6.21823E-6
1.40500E-1	2.99996E+0	6.14875E-6
1.41000E-1	3.00029E+0	6.13451E-6
1.41500E-1	2.99981E+0	6.05402E-6
1.42000E-1	3.00000E+0	6.19979E-6
1.42500E-1	2.99997E+0	6.23763E-6
1.43000E-1	2.99995E+0	6.19400E-6
1.43500E-1	3.00006E+0	6.11087E-6
1.44000E-1	3.00004E+0	6.06173E-6
1.44500E-1	2.99998E+0	6.12268E-6
1.45000E-1	2.99982E+0	6.14361E-6
1.45500E-1	3.00007E+0	6.36102E-6
1.46000E-1	3.00021E+0	5.96768E-6
1.46500E-1	2.99973E+0	6.16861E-6
1.47000E-1	3.00027E+0	5.98962E-6
1.47500E-1	2.99993E+0	5.93731E-6
1.48000E-1	3.00005E+0	5.92539E-6
1.48500E-1	3.00008E+0	5.87608E-6
1.49000E-1	2.99990E+0	5.91363E-6
1.49500E-1	2.99996E+0	5.96730E-6
1.50000E-1	2.99991E+0	6.09911E-6
1.50500E-1	3.00007E+0	6.10992E-6
1.51000E-1	2.99990E+0	6.07406E-6
1.51500E-1	3.00013E+0	6.05134E-6
1.52000E-1	3.00022E+0	5.87130E-6
1.52500E-1	2.99969E+0	6.08960E-6
1.53000E-1	3.00004E+0	6.18447E-6
1.53500E-1	2.99994E+0	6.14172E-6
1.54000E-1	2.99997E+0	6.22491E-6
1.54500E-1	3.00010E+0	6.30333E-6
1.55000E-1	2.99989E+0	6.21178E-6
1.55500E-1	2.99995E+0	6.25290E-6
1.56000E-1	3.00010E+0	6.30238E-6
1.56500E-1	3.00002E+0	6.24492E-6
1.57000E-1	3.00011E+0	6.05620E-6
1.57500E-1	2.99991E+0	6.17050E-6
1.58000E-1	2.99995E+0	6.14672E-6
1.58500E-1	2.99979E+0	6.27813E-6
1.59000E-1	2.99980E+0	6.46632E-6
1.59500E-1	3.00013E+0	6.52618E-6
1.60000E-1	3.00002E+0	6.51955E-6
1.60500E-1	3.00000E+0	6.47758E-6
1.61000E-1	2.99994E+0	6.50872E-6
1.61500E-1	3.00006E+0	6.60120E-6
1.62000E-1	2.99997E+0	6.45273E-6
1.62500E-1	3.00016E+0	6.50824E-6
1.63000E-1	2.99975E+0	6.59523E-6
1.63500E-1	3.00013E+0	6.53065E-6
1.64000E-1	2.99998E+0	6.54327E-6
1.64500E-1	2.99989E+0	6.62337E-6
1.65000E-1	3.00001E+0	6.51761E-6
1.65500E-1	3.00015E+0	6.64354E-6
1.66000E-1	2.99990E+0	6.63341E-6
1.66500E-1	3.00000E+0	6.56293E-6
1.67000E-1	2.99985E+0	6.64045E-6
1.67500E-1	3.00007E+0	6.73183E-6
1.68000E-1	2.99996E+0	6.74235E-6
1.68500E-1	3.00001E+0	6.76457E-6
1.69000E-1	3.00017E+0	6.69540E-6
1.69500E-1	2.99997E+0	6.65599E-6
1.70000E-1	3.00010E+0	6.51998E-6
1.70500E-1	3.00005E+0	6.45929E-6
1.71000E-1	2.99999E+0	6.54224E-6
1.71500E-1	3.00004E+0	6.58322E-6
1.72000E-1	2.99998E+0	6.52769E-6
1.72500E-1	3.00019E+0	6.33226E-6
1.73000E-1	2.99999E+0	6.24050E-6
1.73500E-1	3.00010E+0	6.23079E-6
1.74000E-1	2.99993E+0	5.99936E-6
1.74500E-1	2.99998E+0	6.09975E-6
1.75000E-1	3.00009E+0	6.10637E-6
1.75500E-1	2.99986E+0	6.21286E-6
1.76000E-1	3.00007E+0	6.22177E-6
1.76500E-1	2.99994E+0	6.25959E-6
1.77000E-1	3.00008E+0	6.24467E-6
1.77500E-1	2.99996E+0	6.27892E-6
1.78000E-1	2.99999E+0	6.32279E-6
1.78500E-1	2.99996E+0	6.26201E-6
1.79000E-1	2.99996E+0	6.36480E-6
1.79500E-1	3.00008E+0	6.24847E-6
1.80000E-1	2.99997E+0	6.19668E-6
1.80500E-1	3.00013E+0	6.25832E-6
1.81000E-1	2.99987E+0	6.16862E-6
1.81500E-1	3.00006E+0	6.20513E-6
1.82000E-1	3.00002E+0	6.25551E-6
1.82500E-1	2.99994E+0	6.25736E-6
1.83000E-1	3.00008E+0	6.22285E-6
1.83500E-1	3.00003E+0	6.22387E-6
1.84000E-1	2.99998E+0	6.20147E-6
1.84500E-1	2.99992E+0	6.29858E-6
1.85000E-1	3.00004E+0	6.31214E-6
1.85500E-1	3.00440E+0	4.01987E-6
1.86000E-1	2.99490E+0	4.96426E-6
1.86500E-1	3.00030E+0	6.91447E-6
1.87000E-1	3.00000E+0	6.74054E-6
1.87500E-1	3.00004E+0	6.66829E-6
1.88000E-1	2.99999E+0	6.63871E-6
1.88500E-1	2.99996E+0	6.71750E-6
1.89000E-1	2.99993E+0	6.75796E-6
1.89500E-1	3.00012E+0	6.71505E-6
1.90000E-1	2.99997E+0	6.61977E-6
1.90500E-1	3.00004E+0	6.61376E-6
1.91000E-1	2.99999E+0	6.59859E-6
1.91500E-1	3.00004E+0	6.60168E-6
1.92000E-1	2.99988E+0	6.59428E-6
1.92500E-1	3.00007E+0	6.64476E-6
1.93000E-1	2.99994E+0	6.76792E-6
1.93500E-1	2.99986E+0	6.69356E-6
1.94000E-1	3.00004E+0	6.86283E-6
1.94500E-1	3.00004E+0	6.74649E-6
1.95000E-1	2.99998E+0	6.64021E-6
1.95500E-1	3.00055E+0	6.66355E-6
1.96000E-1	2.99936E+0	6.50309E-6
1.96500E-1	3.00011E+0	6.83627E-6
1.97000E-1	2.99997E+0	6.80289E-6
1.97500E-1	3.00018E+0	6.67537E-6
1.98000E-1	2.99997E+0	6.67561E-6
1.98500E-1	3.00002E+0	6.69756E-6
1.99000E-1	3.00006E+0	6.70495E-6
1.99500E-1	2.99997E+0	6.66446E-6
2.00000E-1	3.00001E+0	6.65548E-6
2.00500E-1	2.99991E+0	6.59909E-6
2.01000E-1	3.00010E+0	6.69345E-6
2.01500E-1	2.99988E+0	6.73332E-6
2.02000E-1	3.00009E+0	6.60057E-6
2.02500E-1	3.00011E+0	6.62893E-6
2.03000E-1	3.00004E+0	6.73836E-6
2.03500E-1	3.00008E+0	6.54320E-6
2.04000E-1	3.00008E+0	6.57966E-6
2.04500E-1	2.99981E+0	6.47436E-6
2.05000E-1	3.00011E+0	6.59620E-6
2.05500E-1	3.00001E+0	6.55623E-6
2.06000E-1	2.99990E+0	6.52409E-6
2.06500E-1	3.00019E+0	6.55274E-6
2.07000E-1	2.99994E+0	6.51442E-6
2.07500E-1	2.99999E+0	6.52848E-6
2.08000E-1	3.00458E+0	4.19207E-6
2.08500E-1	2.99447E+0	3.44510E-6
2.09000E-1	3.00079E+0	7.04079E-6
2.09500E-1	3.00000E+0	6.63956E-6
2.10000E-1	2.99986E+0	6.68213E-6
2.10500E-1	3.00000E+0	6.75218E-6
2.11000E-1	2.99999E+0	6.84309E-6
2.11500E-1	2.99996E+0	6.71698E-6
2.12000E-1	3.00014E+0	6.78850E-6
2.12500E-1	2.99993E+0	6.76708E-6
2.13000E-1	3.00006E+0	6.73363E-6
2.13500E-1	2.99997E+0	6.69712E-6
2.14000E-1	2.99993E+0	6.84265E-6
2.14500E-1	2.99999E+0	6.91837E-6
2.15000E-1	2.99997E+0	6.91422E-6
2.15500E-1	3.00009E+0	6.92347E-6
2.16000E-1	2.99999E+0	6.85571E-6
2.16500E-1	2.99996E+0	6.83618E-6
2.17000E-1	2.99997E+0	6.90024E-6
2.17500E-1	3.00007E+0	6.90127E-6
2.18000E-1	2.99999E+0	6.84469E-6
2.18500E-1	2.99985E+0	6.98180E-6
2.19000E-1	3.00005E+0	6.93268E-6
2.19500E-1	3.00007E+0	6.89037E-6
2.20000E-1	2.99984E+0	6.92262E-6
2.20500E-1	3.00010E+0	6.99710E-6
2.21000E-1	2.99994E+0	7.00213E-6
2.21500E-1	2.99992E+0	7.08441E-6
2.22000E-1	3.00018E+0	7.09328E-6
2.22500E-1	2.99998E+0	6.91049E-6
2.23000E-1	2.99984E+0	7.11228E-6
2.23500E-1	3.00025E+0	6.88890E-6
2.24000E-1	2.99995E+0	6.95490E-6
2.24500E-1	3.00007E+0	6.79258E-6
2.25000E-1	3.00007E+0	6.73783E-6
2.25500E-1	3.00009E+0	6.65598E-6
2.26000E-1	2.99990E+0	6.55881E-6
2.26500E-1	2.99939E+0	5.27298E-6
2.27000E-1	3.00024E+0	7.11283E-6
2.27500E-1	3.00009E+0	6.87621E-6
2.28000E-1	3.00011E+0	6.84977E-6
2.28500E-1	2.99992E+0	6.89830E-6
2.29000E-1	3.00018E+0	6.78270E-6
2.29500E-1	3.00002E+0	6.80774E-6
2.30000E-1	2.99994E+0	6.73739E-6
2.30500E-1	2.99994E+0	6.75767E-6
2.31000E-1	3.00015E+0	6.71550E-6
2.31500E-1	2.99994E+0	6.75827E-6
2.32000E-1	2.99982E+0	6.77120E-6
2.32500E-1	3.00021E+0	6.86577E-6
2.33000E-1	2.99986E+0	6.87059E-6
2.33500E-1	2.99995E+0	6.99713E-6
2.34000E-1	3.00002E+0	6.94664E-6
2.34500E-1	3.00006E+0	6.81555E-6
2.35000E-1	2.99998E+0	6.78631E-6
2.35500E-1	2.99991E+0	7.04253E-6
2.36000E-1	2.99990E+0	7.04780E-6
2.36500E-1	3.00028E+0	6.87180E-6
2.37000E-1	2.99991E+0	6.88048E-6
2.37500E-1	2.99983E+0	6.99458E-6
2.38000E-1	2.99996E+0	6.96910E-6
2.38500E-1	3.00000E+0	7.13150E-6
2.39000E-1	3.00011E+0	6.95791E-6
2.39500E-1	3.00008E+0	6.90141E-6
2.40000E-1	3.00005E+0	6.77590E-6
2.40500E-1	3.00023E+0	6.85749E-6
2.41000E-1	2.99975E+0	6.97443E-6
2.41500E-1	3.00006E+0	6.91261E-6
2.42000E-1	2.99993E+0	6.92530E-6
2.42500E-1	3.00013E+0	6.83399E-6
2.43000E-1	2.99993E+0	6.83688E-6
2.43500E-1	2.99999E+0	6.90785E-6
2.44000E-1	2.99979E+0	7.07332E-6
2.44500E-1	3.00005E+0	7.01124E-6
2.45000E-1	3.00007E+0	6.91783E-6
2.45500E-1	3.00012E+0	6.94116E-6
2.46000E-1	2.99996E+0	6.84075E-6
2.46500E-1	2.99997E+0	6.92859E-6
2.47000E-1	3.00004E+0	6.81849E-6
2.47500E-1	3.00005E+0	6.83851E-6
2.48000E-1	2.99994E+0	6.81766E-6
2.48500E-1	3.00003E+0	7.06963E-6
2.49000E-1	2.99994E+0	7.02001E-6
2.49500E-1	2.99999E+0	7.06569E-6
2.50000E-1	3.00005E+0	7.05473E-6
2.50500E-1	2.99987E+0	7.00917E-6
2.51000E-1	3.00014E+0	6.91428E-6
2.51500E-1	2.99984E+0	6.99869E-6
2.52000E-1	3.00004E+0	7.07183E-6
2.52500E-1	2.99985E+0	7.13331E-6
2.53000E-1	2.99999E+0	7.05714E-6
2.53500E-1	3.00009E+0	7.04528E-6
2.54000E-1	3.00019E+0	6.83543E-6
2.54500E-1	2.99995E+0	6.78022E-6
2.55000E-1	2.99992E+0	6.84025E-6
2.55500E-1	3.00003E+0	6.85152E-6
2.56000E-1	3.00010E+0	6.89559E-6
2.56500E-1	2.99993E+0	6.81121E-6
2.57000E-1	3.00019E+0	6.64180E-6
2.57500E-1	2.99987E+0	6.80836E-6
2.58000E-1	2.99992E+0	6.80751E-6
2.58500E-1	3.00016E+0	6.83553E-6
2.59000E-1	2.99988E+0	6.77803E-6
2.59500E-1	2.99986E+0	6.84203E-6
2.60000E-1	3.00005E+0	6.89415E-6
2.60500E-1	3.00003E+0	6.78408E-6
2.61000E-1	2.99993E+0	6.90042E-6
2.61500E-1	3.00008E+0	6.79378E-6
2.62000E-1	2.99985E+0	6.83678E-6
2.62500E-1	3.00002E+0	6.91800E-6
2.63000E-1	3.00012E+0	6.96243E-6
2.63500E-1	3.00001E+0	6.89314E-6
2.64000E-1	2.99996E+0	6.85356E-6
2.64500E-1	3.00003E+0	6.96214E-6
2.65000E-1	2.99983E+0	6.92764E-6
2.65500E-1	3.00013E+0	6.90875E-6
2.66000E-1	3.00007E+0	6.91787E-6
2.66500E-1	3.00003E+0	6.84553E-6
2.67000E-1	2.99986E+0	6.95548E-6
2.67500E-1	3.00001E+0	6.96230E-6
2.68000E-1	2.99997E+0	6.90769E-6
2.68500E-1	3.00003E+0	6.95542E-6
2.69000E-1	2.99999E+0	6.96955E-6
2.69500E-1	2.99994E+0	6.89768E-6
2.70000E-1	3.00010E+0	6.99038E-6
2.70500E-1	2.99990E+0	6.99940E-6
2.71000E-1	3.00006E+0	6.98058E-6
2.71500E-1	3.00010E+0	6.92106E-6
2.72000E-1	2.99997E+0	6.88561E-6
2.72500E-1	3.00000E+0	6.91589E-6
2.73000E-1	2.99997E+0	6.91610E-6
2.73500E-1	2.99993E+0	6.95341E-6
2.74000E-1	3.00005E+0	6.88889E-6
2.74500E-1	3.00005E+0	6.92892E-6
2.75000E-1	2.99991E+0	7.06311E-6
2.75500E-1	3.00002E+0	6.95128E-6
2.76000E-1	3.00004E+0	7.00433E-6
2.76500E-1	2.99991E+0	7.00568E-6
2.77000E-1	3.00002E+0	6.98312E-6
2.77500E-1	3.00000E+0	6.98710E-6
