## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:40:50
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	10

## Data ##
Time (s)	Voltage (V)	Current (A)
7.30000E-2	2.00001E+0	6.29171E-8
7.35000E-2	2.00000E+0	6.18226E-8
7.40000E-2	2.00000E+0	5.62571E-8
7.45000E-2	2.00002E+0	5.40060E-8
7.50000E-2	1.99996E+0	4.83845E-8
7.55000E-2	1.99998E+0	4.83970E-8
7.60000E-2	2.00005E+0	4.63262E-8
7.65000E-2	1.99993E+0	4.42182E-8
7.70000E-2	2.00002E+0	4.20230E-8
7.75000E-2	2.00000E+0	4.07669E-8
7.80000E-2	1.99995E+0	4.02570E-8
7.85000E-2	1.99998E+0	3.94486E-8
7.90000E-2	1.99999E+0	3.56305E-8
7.95000E-2	1.99992E+0	3.97471E-8
8.00000E-2	2.00002E+0	1.42202E-7
8.05000E-2	1.99998E+0	1.26694E-7
8.10000E-2	2.00000E+0	1.02379E-7
8.15000E-2	2.00004E+0	8.91776E-8
8.20000E-2	1.99999E+0	7.81834E-8
8.25000E-2	1.99996E+0	7.04911E-8
8.30000E-2	2.00005E+0	6.31223E-8
8.35000E-2	1.99998E+0	5.80107E-8
8.40000E-2	2.00003E+0	5.55357E-8
8.45000E-2	2.00003E+0	5.36080E-8
8.50000E-2	2.00002E+0	4.91618E-8
8.55000E-2	1.99997E+0	4.59344E-8
8.60000E-2	2.00004E+0	4.47840E-8
8.65000E-2	2.00001E+0	4.29372E-8
8.70000E-2	2.00000E+0	4.21350E-8
8.75000E-2	2.00005E+0	4.22345E-8
8.80000E-2	1.99998E+0	3.86526E-8
8.85000E-2	1.99996E+0	3.96227E-8
8.90000E-2	2.00006E+0	3.65010E-8
8.95000E-2	1.99985E+0	6.65238E-8
9.00000E-2	1.99998E+0	1.51406E-7
9.05000E-2	2.00007E+0	1.16607E-7
9.10000E-2	1.99999E+0	9.54334E-8
9.15000E-2	2.00001E+0	8.62612E-8
9.20000E-2	2.00003E+0	7.28106E-8
9.25000E-2	1.99995E+0	6.95459E-8
9.30000E-2	2.00001E+0	6.10142E-8
9.35000E-2	2.00004E+0	5.82905E-8
9.40000E-2	1.99998E+0	5.56228E-8
9.45000E-2	1.99995E+0	5.33158E-8
9.50000E-2	2.00006E+0	4.73398E-8
9.55000E-2	1.99999E+0	4.62392E-8
9.60000E-2	1.99996E+0	4.79554E-8
9.65000E-2	2.00001E+0	4.37331E-8
9.70000E-2	1.99999E+0	4.07980E-8
9.75000E-2	1.99996E+0	4.01264E-8
9.80000E-2	2.00009E+0	3.95419E-8
9.85000E-2	1.99995E+0	3.75271E-8
9.90000E-2	1.99999E+0	3.75706E-8
9.95000E-2	1.99992E+0	1.13921E-7
1.00000E-1	2.00001E+0	1.33036E-7
1.00500E-1	1.99999E+0	1.10146E-7
1.01000E-1	2.00008E+0	9.10867E-8
1.01500E-1	1.99998E+0	8.05588E-8
1.02000E-1	1.99999E+0	7.32397E-8
1.02500E-1	2.00003E+0	6.73570E-8
1.03000E-1	1.99998E+0	5.97270E-8
1.03500E-1	2.00004E+0	5.74199E-8
1.04000E-1	2.00001E+0	5.32411E-8
1.04500E-1	1.99998E+0	5.31479E-8
1.05000E-1	2.00001E+0	4.90499E-8
1.05500E-1	2.00000E+0	4.57852E-8
1.06000E-1	1.99995E+0	4.40813E-8
1.06500E-1	2.00004E+0	4.37704E-8
1.07000E-1	2.00000E+0	3.95170E-8
1.07500E-1	1.99999E+0	4.12022E-8
1.08000E-1	2.00006E+0	3.86153E-8
1.08500E-1	1.99996E+0	3.64886E-8
1.09000E-1	1.99993E+0	4.34533E-8
1.09500E-1	1.99999E+0	1.46400E-7
1.10000E-1	1.99998E+0	1.25543E-7
1.10500E-1	2.00001E+0	1.02205E-7
1.11000E-1	2.00004E+0	8.71690E-8
1.11500E-1	1.99998E+0	7.94457E-8
1.12000E-1	2.00000E+0	7.14053E-8
1.12500E-1	2.00005E+0	6.21771E-8
1.13000E-1	1.99999E+0	6.06038E-8
1.13500E-1	1.99999E+0	5.51191E-8
1.14000E-1	2.00004E+0	5.26939E-8
1.14500E-1	2.00001E+0	4.98894E-8
1.15000E-1	2.00002E+0	4.90437E-8
1.15500E-1	2.00003E+0	4.43674E-8
1.16000E-1	1.99998E+0	4.57479E-8
1.16500E-1	2.00003E+0	4.26200E-8
1.17000E-1	1.99998E+0	4.19484E-8
1.17500E-1	1.99995E+0	4.07856E-8
1.18000E-1	2.00004E+0	3.84225E-8
1.18500E-1	1.99998E+0	3.57797E-8
1.19000E-1	1.99991E+0	7.66163E-8
1.19500E-1	2.00005E+0	1.46742E-7
1.20000E-1	2.00003E+0	1.13884E-7
1.20500E-1	1.99998E+0	9.60863E-8
1.21000E-1	2.00002E+0	8.35872E-8
1.21500E-1	2.00003E+0	7.55903E-8
1.22000E-1	1.99996E+0	6.90236E-8
1.22500E-1	2.00006E+0	6.22392E-8
1.23000E-1	2.00000E+0	5.79050E-8
1.23500E-1	1.99998E+0	5.60954E-8
1.24000E-1	2.00006E+0	5.05921E-8
1.24500E-1	1.99998E+0	4.93546E-8
1.25000E-1	1.99995E+0	5.04677E-8
1.25500E-1	2.00004E+0	4.48897E-8
1.26000E-1	1.99999E+0	4.17059E-8
1.26500E-1	1.99997E+0	4.34471E-8
1.27000E-1	2.00008E+0	4.04622E-8
1.27500E-1	2.00000E+0	4.06239E-8
1.28000E-1	1.99998E+0	3.84101E-8
1.28500E-1	2.00003E+0	3.69115E-8
1.29000E-1	1.99990E+0	1.19157E-7
1.29500E-1	2.00000E+0	1.34603E-7
1.30000E-1	2.00009E+0	1.07758E-7
1.30500E-1	2.00001E+0	9.14971E-8
1.31000E-1	1.99997E+0	8.20823E-8
1.31500E-1	2.00005E+0	7.04103E-8
1.32000E-1	1.99998E+0	6.60325E-8
1.32500E-1	2.00006E+0	6.24258E-8
1.33000E-1	1.99999E+0	5.65680E-8
1.33500E-1	2.00000E+0	5.39003E-8
1.34000E-1	1.99995E+0	5.36329E-8
1.34500E-1	2.00009E+0	4.74704E-8
1.35000E-1	1.99997E+0	4.65314E-8
1.35500E-1	1.99998E+0	4.77005E-8
1.36000E-1	2.00001E+0	4.02197E-8
1.36500E-1	1.99995E+0	4.36834E-8
1.37000E-1	2.00001E+0	4.10903E-8
1.37500E-1	2.00000E+0	3.69674E-8
1.38000E-1	2.00001E+0	3.87646E-8
1.38500E-1	1.99993E+0	4.47529E-8
1.39000E-1	1.99998E+0	1.47805E-7
1.39500E-1	2.00000E+0	1.23852E-7
1.40000E-1	2.00007E+0	1.01552E-7
1.40500E-1	2.00003E+0	8.77909E-8
1.41000E-1	1.99998E+0	7.97380E-8
1.41500E-1	2.00006E+0	6.89552E-8
1.42000E-1	1.99997E+0	6.46334E-8
1.42500E-1	1.99999E+0	6.14246E-8
1.43000E-1	2.00001E+0	5.72458E-8
1.43500E-1	2.00000E+0	5.05859E-8
1.44000E-1	1.99998E+0	5.22773E-8
1.44500E-1	2.00002E+0	4.65936E-8
1.45000E-1	2.00001E+0	4.78560E-8
1.45500E-1	1.99997E+0	4.57976E-8
1.46000E-1	2.00001E+0	4.29061E-8
1.46500E-1	1.99999E+0	4.21163E-8
1.47000E-1	1.99999E+0	4.03316E-8
1.47500E-1	2.00002E+0	3.89138E-8
1.48000E-1	1.99997E+0	3.77945E-8
1.48500E-1	1.99991E+0	8.49677E-8
1.49000E-1	2.00007E+0	1.42656E-7
1.49500E-1	2.00000E+0	1.15332E-7
1.50000E-1	1.99999E+0	9.78959E-8
1.50500E-1	2.00004E+0	8.44391E-8
1.51000E-1	2.00001E+0	7.34449E-8
1.51500E-1	1.99998E+0	6.85323E-8
1.52000E-1	2.00005E+0	6.25129E-8
1.52500E-1	1.99997E+0	5.93477E-8
1.53000E-1	2.00001E+0	5.69971E-8
1.53500E-1	2.00003E+0	5.20907E-8
1.54000E-1	1.99995E+0	4.92986E-8
1.54500E-1	2.00004E+0	4.85524E-8
1.55000E-1	2.00001E+0	4.51198E-8
1.55500E-1	1.99998E+0	4.44482E-8
1.56000E-1	1.99997E+0	4.52007E-8
1.56500E-1	2.00000E+0	3.82609E-8
1.57000E-1	2.00001E+0	4.13390E-8
1.57500E-1	2.00004E+0	3.94237E-8
1.58000E-1	1.99996E+0	3.89636E-8
1.58500E-1	1.99992E+0	1.25773E-7
1.59000E-1	2.00004E+0	1.31022E-7
1.59500E-1	1.99998E+0	1.08268E-7
1.60000E-1	2.00003E+0	9.22931E-8
1.60500E-1	2.00005E+0	7.82269E-8
1.61000E-1	1.99996E+0	7.33578E-8
1.61500E-1	2.00005E+0	6.66917E-8
1.62000E-1	2.00001E+0	6.07655E-8
1.62500E-1	1.99993E+0	5.92046E-8
1.63000E-1	2.00007E+0	5.39003E-8
1.63500E-1	1.99998E+0	5.10895E-8
1.64000E-1	1.99999E+0	4.89131E-8
1.64500E-1	2.00002E+0	4.77813E-8
1.65000E-1	2.00001E+0	4.54681E-8
1.65500E-1	1.99998E+0	4.26200E-8
1.66000E-1	2.00009E+0	4.29061E-8
1.66500E-1	1.99994E+0	4.06736E-8
1.67000E-1	2.00001E+0	4.09162E-8
1.67500E-1	2.00004E+0	3.85718E-8
1.68000E-1	1.99993E+0	4.68548E-8
1.68500E-1	1.99998E+0	1.56051E-7
1.69000E-1	2.00003E+0	1.23491E-7
1.69500E-1	2.00000E+0	9.97366E-8
1.70000E-1	2.00000E+0	8.91714E-8
1.70500E-1	2.00006E+0	7.68029E-8
1.71000E-1	1.99996E+0	7.15669E-8
1.71500E-1	2.00005E+0	6.55102E-8
1.72000E-1	2.00000E+0	6.06535E-8
1.72500E-1	1.99993E+0	5.68976E-8
1.73000E-1	2.00007E+0	5.18358E-8
1.73500E-1	2.00000E+0	5.24390E-8
1.74000E-1	1.99995E+0	5.07102E-8
1.74500E-1	2.00004E+0	4.65687E-8
1.75000E-1	2.00001E+0	4.25703E-8
1.75500E-1	2.00000E+0	4.37766E-8
1.76000E-1	2.00006E+0	4.10903E-8
1.76500E-1	1.99999E+0	4.00331E-8
1.77000E-1	1.99996E+0	4.11276E-8
1.77500E-1	2.00006E+0	3.84723E-8
1.78000E-1	1.99990E+0	9.13603E-8
1.78500E-1	1.99999E+0	1.40430E-7
1.79000E-1	2.00006E+0	1.12509E-7
1.79500E-1	2.00001E+0	9.72429E-8
1.80000E-1	2.00004E+0	8.15102E-8
1.80500E-1	2.00003E+0	7.73750E-8
1.81000E-1	1.99999E+0	6.67663E-8
1.81500E-1	1.99998E+0	6.52303E-8
1.82000E-1	2.00006E+0	5.85704E-8
1.82500E-1	1.99999E+0	5.33593E-8
1.83000E-1	2.00004E+0	5.44289E-8
1.83500E-1	1.99999E+0	4.98707E-8
1.84000E-1	1.99998E+0	4.82104E-8
1.84500E-1	2.00001E+0	4.63511E-8
1.85000E-1	2.00000E+0	4.29123E-8
1.85500E-1	1.99998E+0	4.37642E-8
1.86000E-1	2.00006E+0	4.11027E-8
1.86500E-1	1.99995E+0	4.12022E-8
1.87000E-1	2.00000E+0	3.82236E-8
1.87500E-1	2.00002E+0	4.04249E-8
1.88000E-1	1.99990E+0	1.32533E-7
1.88500E-1	2.00003E+0	1.30549E-7
1.89000E-1	2.00001E+0	1.07603E-7
1.89500E-1	1.99999E+0	9.02907E-8
1.90000E-1	2.00006E+0	8.18709E-8
1.90500E-1	1.99999E+0	7.03419E-8
1.91000E-1	1.99997E+0	6.88495E-8
1.91500E-1	2.00005E+0	6.18226E-8
1.92000E-1	1.99997E+0	5.58031E-8
1.92500E-1	2.00002E+0	5.54798E-8
1.93000E-1	2.00003E+0	5.18047E-8
1.93500E-1	2.00001E+0	4.93422E-8
1.94000E-1	1.99996E+0	4.83348E-8
1.94500E-1	2.00008E+0	4.53375E-8
1.95000E-1	1.99999E+0	4.19173E-8
1.95500E-1	1.99998E+0	4.47840E-8
1.96000E-1	2.00003E+0	4.14509E-8
1.96500E-1	1.99998E+0	3.85842E-8
1.97000E-1	2.00000E+0	3.82484E-8
1.97500E-1	1.99994E+0	5.28556E-8
1.98000E-1	2.00002E+0	1.54148E-7
1.98500E-1	2.00000E+0	1.22036E-7
1.99000E-1	2.00002E+0	1.00949E-7
1.99500E-1	2.00001E+0	8.49739E-8
2.00000E-1	2.00007E+0	7.66723E-8
2.00500E-1	2.00003E+0	7.22510E-8
2.01000E-1	1.99996E+0	6.49132E-8
2.01500E-1	2.00001E+0	6.00068E-8
2.02000E-1	1.99998E+0	5.67794E-8
2.02500E-1	2.00001E+0	5.39438E-8
2.03000E-1	1.99999E+0	4.96842E-8
2.03500E-1	2.00004E+0	5.07413E-8
2.04000E-1	1.99994E+0	4.68112E-8
2.04500E-1	2.00001E+0	4.59469E-8
2.05000E-1	2.00003E+0	4.12893E-8
2.05500E-1	1.99999E+0	4.17370E-8
2.06000E-1	2.00000E+0	4.29931E-8
2.06500E-1	2.00005E+0	3.77696E-8
2.07000E-1	1.99997E+0	3.99958E-8
2.07500E-1	1.99993E+0	9.92018E-8
2.08000E-1	2.00007E+0	1.39429E-7
2.08500E-1	2.00000E+0	1.11576E-7
2.09000E-1	2.00001E+0	9.62231E-8
2.09500E-1	2.00008E+0	8.23124E-8
2.10000E-1	2.00001E+0	7.37931E-8
2.10500E-1	2.00000E+0	7.05844E-8
2.11000E-1	2.00005E+0	6.07219E-8
2.11500E-1	1.99999E+0	5.90927E-8
2.12000E-1	1.99999E+0	5.77060E-8
2.12500E-1	2.00000E+0	5.36578E-8
2.13000E-1	1.99995E+0	4.86954E-8
2.13500E-1	1.99995E+0	5.00386E-8
2.14000E-1	2.00004E+0	4.66247E-8
2.14500E-1	1.99997E+0	4.31175E-8
2.15000E-1	2.00001E+0	4.21972E-8
2.15500E-1	2.00004E+0	4.30118E-8
2.16000E-1	1.99995E+0	4.01948E-8
2.16500E-1	2.00001E+0	3.84847E-8
2.17000E-1	2.00000E+0	3.89138E-8
2.17500E-1	1.99991E+0	1.38751E-7
2.18000E-1	2.00004E+0	1.28708E-7
2.18500E-1	2.00002E+0	1.04034E-7
2.19000E-1	1.99997E+0	9.09623E-8
2.19500E-1	2.00000E+0	8.17341E-8
2.20000E-1	2.00000E+0	7.22758E-8
2.20500E-1	1.99995E+0	6.65238E-8
2.21000E-1	2.00006E+0	6.12629E-8
2.21500E-1	2.00000E+0	5.69722E-8
2.22000E-1	1.99996E+0	5.78988E-8
2.22500E-1	2.00002E+0	5.14067E-8
2.23000E-1	1.99997E+0	4.99391E-8
2.23500E-1	1.99992E+0	4.85089E-8
2.24000E-1	2.00009E+0	4.36709E-8
2.24500E-1	1.99997E+0	4.56422E-8
2.25000E-1	1.99997E+0	4.30118E-8
2.25500E-1	2.00002E+0	4.14198E-8
2.26000E-1	1.99996E+0	3.89946E-8
2.26500E-1	1.99999E+0	3.97533E-8
2.27000E-1	1.99993E+0	6.04608E-8
2.27500E-1	2.00002E+0	1.51443E-7
2.28000E-1	2.00002E+0	1.19605E-7
2.28500E-1	2.00001E+0	9.92515E-8
2.29000E-1	1.99997E+0	8.69763E-8
2.29500E-1	2.00006E+0	7.88363E-8
2.30000E-1	1.99999E+0	6.76369E-8
2.30500E-1	2.00003E+0	6.54604E-8
2.31000E-1	2.00006E+0	6.14619E-8
2.31500E-1	1.99996E+0	5.78863E-8
2.32000E-1	1.99993E+0	5.50818E-8
2.32500E-1	2.00007E+0	4.95847E-8
2.33000E-1	1.99993E+0	4.87079E-8
2.33500E-1	2.00003E+0	4.83161E-8
2.34000E-1	2.00002E+0	4.48338E-8
2.34500E-1	2.00001E+0	4.13701E-8
2.35000E-1	1.99995E+0	4.33662E-8
2.35500E-1	2.00008E+0	4.15504E-8
2.36000E-1	1.99995E+0	3.85718E-8
2.36500E-1	2.00000E+0	4.01015E-8
2.37000E-1	1.99996E+0	1.04649E-7
2.37500E-1	1.99998E+0	1.36662E-7
2.38000E-1	2.00003E+0	1.12416E-7
2.38500E-1	2.00006E+0	9.36052E-8
2.39000E-1	1.99997E+0	8.27353E-8
2.39500E-1	2.00000E+0	7.73936E-8
2.40000E-1	2.00003E+0	6.76120E-8
2.40500E-1	1.99997E+0	6.28611E-8
2.41000E-1	1.99995E+0	6.11510E-8
2.41500E-1	2.00004E+0	5.35707E-8
2.42000E-1	1.99998E+0	5.25385E-8
2.42500E-1	2.00004E+0	5.12450E-8
2.43000E-1	2.00001E+0	4.80549E-8
2.43500E-1	1.99998E+0	4.67864E-8
2.44000E-1	2.00003E+0	4.63386E-8
2.44500E-1	2.00001E+0	4.07980E-8
2.45000E-1	1.99998E+0	4.19982E-8
2.45500E-1	2.00003E+0	4.16313E-8
2.46000E-1	2.00002E+0	3.94175E-8
2.46500E-1	1.99997E+0	4.09970E-8
2.47000E-1	1.99999E+0	1.42781E-7
2.47500E-1	2.00003E+0	1.27241E-7
2.48000E-1	1.99995E+0	1.05974E-7
2.48500E-1	1.99997E+0	9.24485E-8
2.49000E-1	2.00003E+0	7.93089E-8
2.49500E-1	1.99997E+0	7.28728E-8
2.50000E-1	2.00005E+0	6.54728E-8
2.50500E-1	1.99999E+0	6.14744E-8
2.51000E-1	1.99996E+0	5.90989E-8
2.51500E-1	2.00003E+0	5.67670E-8
2.52000E-1	1.99996E+0	5.03185E-8
2.52500E-1	1.99996E+0	5.07973E-8
2.53000E-1	2.00005E+0	4.60153E-8
2.53500E-1	2.00000E+0	4.74082E-8
2.54000E-1	2.00000E+0	4.42741E-8
2.54500E-1	2.00003E+0	4.40005E-8
2.55000E-1	1.99996E+0	4.05617E-8
2.55500E-1	1.99999E+0	4.09783E-8
2.56000E-1	2.00003E+0	3.94299E-8
2.56500E-1	1.99983E+0	7.02424E-8
2.57000E-1	2.00006E+0	1.47208E-7
2.57500E-1	2.00000E+0	1.17111E-7
2.58000E-1	1.99995E+0	1.01148E-7
2.58500E-1	2.00003E+0	8.51170E-8
2.59000E-1	2.00002E+0	7.89793E-8
2.59500E-1	1.99994E+0	7.08207E-8
2.60000E-1	2.00004E+0	6.38809E-8
2.60500E-1	2.00001E+0	6.15241E-8
2.61000E-1	1.99991E+0	5.80978E-8
2.61500E-1	2.00005E+0	5.37013E-8
2.62000E-1	1.99999E+0	5.03122E-8
2.62500E-1	2.00000E+0	4.88385E-8
2.63000E-1	2.00005E+0	4.64568E-8
2.63500E-1	2.00000E+0	4.67677E-8
2.64000E-1	1.99995E+0	4.38202E-8
2.64500E-1	2.00008E+0	4.21101E-8
2.65000E-1	2.00000E+0	4.15940E-8
2.65500E-1	2.00000E+0	4.06923E-8
2.66000E-1	2.00001E+0	3.97844E-8
2.66500E-1	1.99991E+0	1.13927E-7
2.67000E-1	1.99998E+0	1.37035E-7
2.67500E-1	2.00006E+0	1.10171E-7
2.68000E-1	1.99997E+0	9.39285E-8
2.68500E-1	2.00003E+0	8.52538E-8
2.69000E-1	2.00002E+0	7.23194E-8
2.69500E-1	1.99999E+0	6.94589E-8
2.70000E-1	2.00002E+0	6.29108E-8
2.70500E-1	2.00002E+0	6.13189E-8
2.71000E-1	1.99995E+0	5.51005E-8
2.71500E-1	2.00002E+0	5.36329E-8
2.72000E-1	2.00001E+0	4.92613E-8
2.72500E-1	2.00002E+0	4.95909E-8
2.73000E-1	2.00000E+0	4.83970E-8
2.73500E-1	2.00000E+0	4.46659E-8
2.74000E-1	1.99996E+0	4.42741E-8
2.74500E-1	2.00003E+0	3.93802E-8
2.75000E-1	2.00000E+0	4.22904E-8
2.75500E-1	1.99999E+0	3.83293E-8
2.76000E-1	2.00000E+0	4.40192E-8
2.76500E-1	1.99995E+0	1.47463E-7
2.77000E-1	2.00002E+0	1.25052E-7
2.77500E-1	2.00001E+0	1.04083E-7
